x00,x01,x02,x03,x04,x05,x06,x07,treatment,outcome
0.6332050559528621,-1.3675961009730013,-1.1279473586650388,-0.02907265164307108,-0.8230763974978058,0.13751711120311558,0.2810698998922197,1.1349035229244402,2.0635873956798227,2.870676092319207
2.002196548071825,0.37069885447196244,-0.986398799388424,-0.835019934202859,1.1636215206398806,0.4159565932158447,-0.5852915821254361,-0.3746857891752162,0.22550874715064229,1.7056743464311017
1.301429485055242,-0.5428899741594302,1.1994793988143426,0.8577239998036039,0.6257642729036479,1.1768943812650758,-0.3247692084430363,-1.316014561475777,-0.3209633978397034,2.0367773669966973
-0.44733201343393225,-0.6512459549659487,-0.3039072955614186,-0.31709929158515293,-1.1659721246411225,-0.5115031118156961,-1.0781970647804135,0.6502172318723296,0.269393073984592,2.1924220320661005
0.26051672949293064,1.1605357203684816,-0.7249284401123405,-0.31530845212159614,-0.7604103376513884,0.5358086548339807,0.8692680996002337,-0.4903357173432857,-0.8754085178418117,-0.20616248523322495
-0.7830184691493879,-1.0271114031176114,0.6947323159291657,-1.2808994498197017,0.052953316643358936,-1.7910350544729179,0.6103247830131441,-1.2676133929766762,-2.6052207199969537,-1.6205921371381198
-2.342364962521527,0.14121277629156498,-0.5922189708134962,-0.834562378153274,-1.0081875964189215,0.07116617021299365,-0.4930257311485035,0.5356168306553752,-1.103512146052081,-0.20840377786703135
0.748217234373102,0.5965179620821331,-1.2160305733643466,-0.13511498098088498,1.3170951766999712,-0.557016654442972,-0.29070708859478556,0.27435525984512454,-1.864024092776498,-0.34436182493707435
0.7269588535971517,-0.5104887336473906,0.3045236261789169,-0.20919494055565696,0.8926837675734921,-0.2093841627303133,0.43858340024170334,0.04423713075481681,0.9011107041519227,1.122979215761035
-2.619169102025656,-0.14831737038139398,1.6795720272566128,-0.05981125830133643,-1.1280088641341937,0.13568453285656884,0.685430138101438,-1.284776524827421,-0.26614606853227996,2.0348484464285166
1.6813783595279592,1.239921173478461,1.7387827522636568,0.6705835400163108,-0.9610939518140762,2.7218401513995842,-1.5274808411473613,-1.5192046740459628,4.643032046991627,9.239544808868434
-0.25177512410779124,1.4613846549421547,0.12113198898710203,0.9247913208866895,0.930442601307123,0.8744504184280205,0.34206217893361746,0.27234930482882164,-0.8557051933155106,-0.42663754869528764
-0.21692079761148703,0.9517235579357725,-0.5732360360284848,-0.47255454197594127,-0.3455055306337787,0.46693452225374577,-0.22180212200357885,-0.12226270162840355,-1.48380608275116,-0.3398654480592612
1.8539310627429253,-1.249976128812488,-0.2278622997941662,1.4999437984168251,1.1484394359243033,-1.495949406670992,0.19268169978908004,0.8525857296849497,1.534195505530245,1.9022951875000818
0.49565658100021437,0.6572519787917362,-0.8949352927488661,0.7119479123490505,-1.2801798639382984,-0.11618974079128845,1.3834296069064,0.7344525980196203,-0.08601531672806415,1.9251253177327072
-1.384089928497564,0.7664939574353095,0.27818410896806794,0.6486619168442249,0.747056465476666,1.9174369764669819,0.6068716703524997,-0.740291038967935,-0.6847217374701716,0.29533377333326505
-0.9898375799529716,0.6849271624170565,-1.7434342069886823,0.6607523688400031,-0.8780259050218485,0.7715188106291613,2.333201440424768,0.4784500170629957,-3.1343227423141498,1.0948581624160663
1.296067156122117,-1.1068993771272002,-1.1661285912961001,-0.2643545838624891,-2.120912238242784,1.4672230039904022,0.4238790674651743,1.1562726750281123,3.4417894973055576,3.924921797136284
3.5069520722089846,0.4165080321439549,-0.1437186427919271,-1.1631375152370245,-1.2083297510366593,-1.7184894056387243,0.7600033123078508,0.2791291436554649,0.9206418158847354,0.2731447696556578
0.25123446164763386,-1.5968161173953714,0.7753191022452786,1.1785522735777416,-0.4946496503299328,0.5117309606493216,-1.3845714039316304,0.36037655482993275,-3.4454189906560275,-2.9623639084861364
-1.0341483983870714,-0.3974406209816581,0.12599458913681305,-0.9595226033908583,-1.0628815675969931,1.9983107701348362,-1.031857360129091,-1.416529412761783,1.7725759001902055,1.3728715546922161
0.9978779419464198,0.7096492709280042,0.8943142334446416,-1.1469155330153715,0.36970292293318113,0.8427138116943941,-0.9150849710021305,-1.0854597097282794,0.19093981034343122,0.9831921899633663
-1.205140010132887,0.6264891657194452,2.250680241134799,-0.7703171948803835,-1.1785154547360277,1.85175716708051,0.16884626615955006,0.7117554453925963,0.8788348971999025,5.494473150933265
0.13852850557069749,1.4828989510284956,1.308886326130145,1.2575469909024213,1.075362876256082,-1.259413796835624,-0.3963834373717856,-1.6192362928756256,1.3739007184745038,3.7365860399283415
0.8775107775317679,-2.363280098259092,-0.3521882972659332,-1.1201142795528884,-0.4931400658673508,0.4944140356763105,1.1154387864859687,-1.1402722935225045,2.3249387157348496,3.9447306942673297
0.9905637451923631,1.481329693616955,-1.1462298949240712,1.074600049730317,-0.15726510888818565,0.14559742565283135,-0.6111636447423258,-1.3153738268193338,-0.2960518894752757,0.9295455243620416
-1.951938803384689,0.3563935054144361,0.11818747770852263,-0.8845386721823543,-0.054635557767352905,-1.2646050131977982,-0.1026425540294152,-0.2797343437669608,-0.5661688727837089,-0.29345992075639393
-0.27559408235381205,0.2746071405117912,-0.6289385370180411,0.9518536519610256,0.892303678201474,-0.29026069600504195,1.075321650577084,2.467281476929869,-1.4021445217102846,-2.4922280686235436
2.047088571534304,1.1797216990729618,-0.8417678302026318,-0.08586235486468206,0.2222922835807,-0.7155443091917291,0.5350849357199082,-0.42609553033968056,0.6198492243272664,0.6493706549651221
-0.1198184686346147,-0.8515253370770409,0.9127903085772967,0.4992299543876154,0.7507222759077651,-0.3911955715785089,1.4406645203168584,-0.46961275771297867,0.9384869327799186,3.2869246664972955
0.5318768977116055,-0.6106862398855801,0.6782092346717957,-0.0365843557169335,-1.4368813299718843,0.6531278639072776,-0.6728811542432508,1.3015435583486608,0.4128808060131309,2.7582989719332263
-0.9495000928694848,-1.0097274287719775,-0.29195411822884604,-0.9021448236922448,1.6669107296946715,-0.5313569463635899,-0.17025296148711938,-1.5545921690838953,-1.1415669858532231,0.9216022312116691
0.4736578404844252,-0.07884998745431245,-0.9371617977932892,0.4026096823402967,-0.9709133797918718,1.1398967341558977,0.590813352708656,0.33320328745446975,0.2385713268194698,0.3987062995641031
0.6676710276985627,-0.17727287689609125,0.11989188735763363,0.13971054077305453,0.8802947724421478,-0.05797705551993057,0.8372276026522152,0.4011452791155654,-0.5050191775412718,-0.6987528369780965
0.7464498466356404,2.425573198869008,-1.2775063541544656,-3.1002958924572597,-0.3654801976310974,-0.12758900569144402,0.7791762602763426,-0.49585407459726355,-2.6355284611787853,-1.6944275179080956
-1.3463199256368625,0.11953068110607665,1.5845274724456853,0.8264190067791335,0.9801960356843186,-0.17241468993751854,-0.19644971308222484,1.013400353486512,-1.250680699350674,0.7423320505887397
-0.68033090784342,0.38161896395323,0.3867446157630674,0.0360200649326233,0.5549405059356739,-2.522296582825427,-1.4038624224857006,0.37318624878260576,0.3364196194234441,-0.5577898185644352
0.7297440053485924,0.4424042382079308,-0.6709164407778355,1.1938590240390634,-0.8764594218103735,0.8610358571886846,-0.036312352080732996,-3.4676395734901364,-1.1395814596741132,-1.1199142605253136
0.28651728191370734,0.2005402342474174,0.9648311478370959,-0.08459128019507879,1.0698942260322692,-0.43339322029952587,0.7586748881116305,0.19986356121837298,0.5856611070987673,4.274426099968004
0.1417506481967367,0.7715495581665006,-0.2526728986728845,-0.775820218808843,-0.30215424113727174,0.9378229110961372,-0.5974471581457268,-1.3064921094805295,-0.1177851445599534,1.2263477218849512
-0.6358706496124914,1.429120912281036,-0.5388013807016852,-1.1679762805508693,1.4955912656509243,-0.4714645380267648,0.9434404288741791,-0.8282107195151268,-2.5425565508418937,-0.677516082578428
0.9142763090811235,-0.24426113452837991,1.217377579375378,0.6311703739962989,1.5062117330114424,-0.40486053216628726,0.05473059504763398,-0.36751538609057005,-1.3762696493338202,2.80806725347255
0.5823598831669421,0.23220607118482461,2.63563776137261,0.40808507337197364,-0.36691310568596736,-0.21702184955404005,-0.2232389532914217,-0.09671572089586647,2.4224035761487666,8.944689138101683
0.4275285447848851,0.17113610741446894,0.1926208585446631,0.9186470547691704,-1.263043742282568,-0.7060210262073224,0.844315251727524,2.4399185531276495,0.47465484940009234,2.903306625428988
-0.23941943439504335,0.24151992237433317,-0.29480683239983707,-0.07228867174348039,-0.8971205354957377,0.17563042232130346,0.12863734030450322,-2.551639390606696,-0.4926157099258911,-0.7839525329342932
0.730448407811151,-0.3578185051003297,-1.0716720051096469,0.9346345015772094,1.062545267986291,-0.4319132168184017,1.2041911724962417,-0.6967730377603304,1.694734450737819,3.742858239850298
0.4298467875335027,1.2236193086374056,-0.8935302796138993,0.5587277314917396,-1.104917691109979,0.2532702025783715,0.1800271740659159,-0.488358289231453,-1.3841520441513118,1.2093564241772752
0.886563204039797,0.05888731618835172,-1.697325213114765,-1.1046555282604509,-0.3983092150609654,-1.819597025152061,-1.7547393468422117,-0.48366746120943127,3.0675553339262764,3.366024913364871
0.5232002461722067,0.7984721314229323,-1.296491313298545,-1.0907589054984772,-0.7437936711828339,0.7109060209284881,1.6328910561422152,-0.9320257480176151,-1.1807389032918316,0.5919115562339965
-0.2786632206193374,0.3614362500219965,-0.2570005018027262,1.8017217439223947,-0.7359636997582208,-2.4197741276693168,-0.25948541955645454,0.17158705337757774,-1.3432231223707376,-0.6581356728278382
1.1101914367416543,1.1800117853638679,-0.12515606401897317,-0.33571290511598806,0.13368256757446667,-0.960769549305749,-0.381751635463271,-0.37988692926103573,1.6463459420702495,1.8035399087042598
0.9677398769852802,-0.9127030658261643,0.18798897050865737,-0.24026560234971828,0.06189322617496264,-0.9659505467080499,0.632434145322239,-1.8051571128081467,1.2103066272676375,2.5692732267913874
1.895711052379749,0.5304120047464468,0.4383204152301956,-0.6435939100474038,0.26025039798443383,-1.1311893710918208,-0.9570073724663629,0.1326748657976636,0.5132371567945465,1.0757201057677532
-0.8572108013632344,-1.2925786167618174,0.7937013551375616,0.24823764935516293,0.4395691769921752,-2.404378546209913,1.7096520486424873,0.7602406511213965,-2.641295748380074,-0.42325843827438947
-0.7817657348955179,1.5119303400485595,0.16069288198951187,1.1094957505088034,0.10325219113712993,-1.6350906342789906,0.5058522389968756,-0.7928652540363724,-0.7500490060627387,-0.7557554184854844
0.13104767433946032,-0.15352415557278734,1.948802503308619,-0.8545703099009971,-0.5683319885369219,1.9529756049256608,0.5628164910522008,0.4570315035780126,-0.3041798104810227,4.208038654389438
0.594713006428868,-0.049498671866587095,0.2023976582649533,-0.2986928973535739,0.5514155180966503,1.158467998791429,-0.6922621569667753,0.17132194368140474,-1.338770932335032,0.2967785549852563
-0.21145079837023809,0.8055280069373297,0.12251346142850983,-0.3369488184638068,1.6240742447733245,-0.14278066349826246,-1.134561962681808,-0.7614839111712861,-0.4303390823978882,0.42912520298858753
-0.1758160854808503,-1.763300924004821,-1.3723328381027922,1.5240592373261244,-0.39111104230891963,-0.6698950657032156,0.8453667708587909,-0.9214871858355383,1.2507231033911466,1.172588177871424
-1.1104885612972528,0.6239606564152036,0.7425758022906979,1.1154827280307071,0.04593867970054305,0.7628925706495236,0.9914808623398729,0.34851510371002553,-0.7731828692666303,0.41224704660596523
1.6700546794572069,0.030278757595722235,-0.5463554716440367,0.8470600121719253,-1.7470633823042987,-0.42125463122734175,-0.28288687615482094,0.635028109456271,0.8145375795085255,0.41092848660764714
-0.2203085190702441,0.6908575205660723,-0.7422654414920979,0.7637840441584373,0.055102880220871744,0.36951273256681444,-1.6624761400756711,1.2424627619720883,-2.7270493622263343,-0.37208225499636194
0.1509454381786416,0.020791509835414702,-0.604250693186005,-1.1166660534919675,1.644626484055179,0.022937186390128702,0.5521698275024397,0.5333359491093478,0.09942067301882018,1.5608647085447314
-1.6768871922251254,-0.7713300226492334,-1.263900193640762,-0.3141173764735811,0.9458305619977677,-0.8315662642002011,0.02949987522684144,-2.6651901996147105,0.024799069882357583,0.7679904603122008
1.199402672515134,1.7839204530194321,-0.6622690540114656,0.06936325170925757,0.3235460214312256,0.4671802408668517,-1.4981138216845373,-0.29715241030948225,-1.4390058967493249,0.5497543907837217
1.2475508988721815,2.3082587576538374,-0.14056306573363533,0.5633066278948746,0.40766149502219945,-1.2391143029540548,-0.2710205676799425,-0.2505160165163991,-1.6571746845025725,-1.3602891813597988
-0.7588601763346912,-0.37184353842004103,0.32231129018997196,0.13860792802475894,1.2771030337662865,-0.06854286291683383,0.48863969805463914,-0.22482641713509482,-3.7046976044257676,-3.282914795076856
-2.211051454955158,1.9284575194416524,0.18666355456790953,0.3051569736608422,1.597614991450452,-0.004962250168112586,-0.6360165559633456,0.7409974767689945,-0.2164925894387319,1.7410190241136179
-0.2941552840196877,0.37930832605958126,0.6320228659226909,-0.18918293195271962,0.016996532201526644,-0.44213358530255786,0.011344134601123854,-0.05142752982281339,-1.3017541176073102,0.48106923534961255
1.1247419577855708,-0.8258862112004176,-0.3816704537662206,0.03692542162030198,0.4441956756847119,-0.8136347414625913,-0.0512190221671235,0.8322130041842198,1.553036023200686,3.7770034521652995
0.5025426302328504,-0.3258304929397161,1.745692004390097,0.6408127173899507,-0.7907697947797447,-0.6486491434505426,-0.10660284992310434,-0.64941420740923,1.5233970345845633,5.9924923784628215
-0.7783856737108099,-1.9874090201656238,-0.4134897074720891,0.33517033963218273,-1.1841118901289216,-0.2387574693570065,-0.9730209459974919,1.30920957298942,-1.272355853730484,0.18438807409649594
-0.6819388058735473,0.410789369295842,0.41765913834793567,-1.297620838555034,0.9832867377619134,-0.46408704363286396,0.7830210399778472,-0.739806104622971,0.6121705102182635,-0.13323204258389532
0.21655763320308222,0.42143840687333084,0.15178726353139516,-1.4303151292271667,0.6175981835451665,-0.2793121831503135,-0.2490409238381442,3.105581769913599,-0.8483117829486175,-0.5416712844360532
-1.4673880185351633,-0.17294814874771813,-1.0205532611559216,0.7637295071524518,-1.441361121505528,1.0102977258617496,0.0347132054042128,0.14165180126862462,-0.8295191417760976,-0.62307327666799
-0.052527926206351994,-1.1484188162603461,-0.1224633822235991,-0.414199084600735,-0.1688472491064637,0.8182717072332385,0.3071262239940216,1.4274798568606633,0.15524214326027724,0.898094204353194
-0.3589346780160916,-0.10278890610787064,1.4065633743483923,-1.3203878684415278,0.06646961232180786,0.15392436741361645,0.39596968104155544,0.03830381996805855,-1.175906597980699,0.562592606190848
-0.5715012323821088,-0.20495953060684957,-1.4425298156099133,-0.008884383139554834,0.377341378392865,0.7255107727646598,-1.7619762276596158,0.6426350813255561,-2.268529646054418,-0.49313805534220445
-0.9398699612254453,0.8646877824205197,-0.7982997203742844,0.4174677847102075,0.009436573059306144,0.8779438449816611,-1.4329523526708847,-0.19398982660284075,-2.4956889318788082,-1.833294473606398
0.7875894387800917,1.9261332570602385,-0.9465132279848008,0.5408188478112467,-0.3179139293254867,-1.6424038501210962,-0.03262001753700538,0.2581848362318318,-0.8793390546480861,1.9912447360497127
0.4773084823495468,0.28376511048391767,-0.14311330742313927,0.00423157657761117,0.6640634265588249,0.7949848327164241,1.1820641189030299,-0.019103386265871422,0.9221028632718206,1.1149195676911623
1.3721700491887183,-0.5257907322834748,2.152544467783185,0.13255301865731406,-1.3623565719402488,1.9699838487910635,1.4760382005752668,0.10293243884866113,-1.1591950901356851,2.9323935836154305
0.8470555112779924,0.805883981647828,-0.43877627782226025,1.2906954903423553,1.0815018125132603,-1.1870881232960762,-0.5577000542580621,-0.48174495207245405,-0.3807720715384313,1.9123237539612754
-0.7780519877403663,0.10212473614261326,-0.14323977198304996,0.8586155596914427,-1.450250719102351,-0.5678180991106151,0.5570508335115423,0.3233628810460275,-0.9569572021108665,-1.08241157311088
1.929656912005652,-1.5473714547692092,0.6811683570650929,2.129097041291177,1.5283555687699635,-0.4627848897793973,1.4997556357401247,1.1348881883346063,1.0492352468629131,1.9780472593834943
-1.6925236018404561,0.7796641321355218,-0.2562276092532339,-2.100287181867494,0.35585231948307067,-0.43724090396655685,0.7812259191441532,1.1784096620503883,-1.7556480862218784,-0.5468166324836632
0.5926085472844079,-1.572602340147389,-0.025406752111495387,2.305525978970362,-1.9248775478534668,0.8310026953983833,-2.860669490239761,-0.1439212712301405,1.9285398168982493,4.200954550422443
0.9510234358480789,0.9878279003239201,0.5447318366689339,1.0438158869504028,-1.0905255670376914,0.39011971026877795,1.2212762630272618,1.3939582075723822,2.3143318100735986,3.807745183217076
1.6291854186953953,0.7302902184504718,0.6916282462357538,-1.2585414075085732,0.9674509249719881,-1.5275048105203206,-0.9755621277868333,-0.11822153278185324,1.6513237236306837,2.155738365437319
-0.1047615069789035,-0.5076505204997883,0.12026589960352921,0.301022502637776,-0.36764287276634955,0.37209354481494633,0.804345344799062,-0.6699616705595276,-0.7809533632650529,-0.18553981599446925
0.5286105556248206,-0.09420289316997632,1.5240530032929342,0.9690304039606054,-0.06903372866987227,0.10666764798842059,-1.569843870950944,-0.9515551728370574,-1.225944067985681,1.948104892293212
0.2957333363907326,1.953912953397133,0.77837001636958,0.09905660941858414,0.4612137122370685,0.7228042889280387,0.259091581102671,0.4329964069087537,0.08919779927363014,-0.3089534528775264
-0.9126279302791487,1.221140497925623,0.9556119269589118,0.24338091910575266,0.17152666503786715,-0.9666219067499265,-0.8120607164099033,0.1276375785748763,-1.3013855825882354,-1.029484962911353
0.8897556742554179,-1.1173498114803102,1.090940999349086,1.1026016449424894,0.32806741170292253,-0.9781448543371846,2.0144931594734103,-0.7712404435850425,-0.06095303663325202,1.1996302782097052
-0.26537255736806764,0.7286453920783972,0.7892654995944862,-0.524881181191481,0.9085785881428265,-0.9114601447676802,0.3949237654531089,0.47626289023600504,-0.8728520656025321,-2.63223664603383
-0.2651390305947727,1.4162184347685025,1.009825900762579,0.44449285224739254,0.6020793308870958,-0.7452848931898285,0.6695444614378009,1.179167615247654,0.39562415976797455,1.788142851247409
0.8094225708515972,0.851669706138193,-0.3033870311813363,0.49106620199081014,0.7085728334782274,1.0169374669866902,-0.01029253125840354,-0.3346634616446736,1.7227217797234795,0.4411262976674548
1.0670451742694342,-1.2859729597271385,0.3342214759087492,-0.22146766983161903,-0.202534763422726,0.7276965697335812,-0.1963730685210111,1.4723753571832014,-0.7251259017839701,-0.05924999553979021
-0.09433581163994446,-1.3354940614494817,0.7982301698083111,1.8533002906198137,1.4682272867987698,3.1671306952095666,-1.0728459939404473,-1.3054117976045982,-0.1826498770514996,1.951373345818356
0.13105820676715116,0.7167113295538257,0.29936881271983845,0.6068519887113702,-0.5033947302962976,-0.5531222862415219,-0.7174065779976984,0.4207992878844546,-1.4556133435848957,-0.04441665636269887
0.021298717795219645,-1.3226112211226895,1.308942194656257,1.3232256567327543,0.6535762617736092,-0.18807690004525354,0.8357235992115214,-0.5413880833179778,-2.214233587547704,1.4124623115513197
-0.23568148383737764,-2.026865796985892,0.43214721249974686,-0.15291340744032694,0.2022235474975923,-2.1130600520587257,0.1468608152478669,1.7298457599519883,-0.28029317146740207,0.21094540578342813
0.30691482857910113,-0.7778707040865983,0.02299387910193962,-1.6978895520985617,-0.4132200280700351,1.3407490791126255,-0.25889147731393136,1.4522985202883865,0.36445920058063497,1.8579783150246705
1.2565380584955157,-1.7571413187207199,-1.5264911256653522,-0.4074064403642877,-1.5475474881528544,-0.26867309780767895,-0.2497546556608825,-0.29222157794983783,5.932699660728984,7.652333337176271
-0.050527572632978385,-0.47344718072386394,0.13135260873614857,0.7706104934999293,-0.6731109164421591,1.206597532341102,-0.2805846621145288,-0.8347782206787897,0.1625300137558472,0.3440618549075122
0.4759735627994895,0.7322418067100248,1.057518428137238,1.304985569247151,-0.8921475561199386,-0.5201550669240722,-0.8976921752044845,0.5198679491087351,0.6107533139700434,-0.1648061972971524
-0.9018626107579947,1.1529414342681903,-1.0393796546219398,-1.6775988531895092,0.07395259568090871,-0.38955806023769557,-0.7392367974220548,0.21544052009372824,-2.6604484801542228,-1.4737831464144582
-0.6541787722943597,-0.8153544312557989,0.6484555355544521,-2.327877696669936,1.1296439852351072,-0.7218026510637995,0.9320329341122944,0.8715757324537602,-1.8299271760106106,0.8432957651792374
0.5602539411158016,-1.8604001931801444,-0.23051830230484127,-0.6345627160338618,0.000797761658218975,-0.435833193478067,-0.8560290145618198,1.3886640487959092,0.7268283808812249,2.433664321094195
0.8557409848567338,-0.8563474523748229,1.4681067230107494,0.48484709544367577,-0.14873108949572786,0.47937543137865524,-0.321467574773077,-1.1440721351460823,-0.4288343109164966,2.539514425918182
-1.0791586215469569,0.10831989265815135,-1.0649240254668746,0.3694294491208254,-0.9291945051599091,0.7012517269922023,0.8087105411275893,0.3486924461117602,0.23767299687690469,0.5680046703809769
0.6560963618119513,-2.690700569941498,-1.1953853209326297,1.9227756614894096,-0.3569129032157558,0.837700593654322,1.0162734206652346,0.6430625761231654,2.0517673341373346,3.769609781851229
-0.5706027187534708,-0.9455516658552984,-0.19182565881519537,-1.0220996327691476,-0.8094929637806529,-0.6928325664649051,0.2751355978098527,2.3682271183194,0.9463472945674023,1.723612298614749
0.2321596819003598,0.5688836334590183,-1.7833171847362799,-0.6836734479568813,-0.11284296598764047,-0.7934392371838083,0.5004871832667737,-0.43462224408387695,-1.9647661802665268,0.649794728459864
-0.8249818332798656,-0.47378936111211845,-2.488979707441046,0.39651410948622073,-0.8724976545950321,-0.5840044960342012,-1.0215774106101947,-0.540319744553488,-0.1513729211952463,2.8742104348617827
0.9409938516388645,-0.00985408368490892,-0.007803100804592831,-0.26048729517895,-0.13193819327295073,-1.894479595906624,-1.3034276291718085,0.3172286520127173,1.015354636670915,0.06990581870044243
-0.8626278169598073,0.43998309913690425,0.6041348830156316,-0.19843206813535352,-0.9336173303909502,0.3917948710853599,-0.19127092199389478,0.37632945145241326,-0.3285283902013314,-1.3152930612753733
-0.5278080823749078,2.471622727765019,0.881414122098333,1.022768187212436,-0.7699078208384583,-0.6452394067851895,-0.01164467660339065,-1.0735638304750685,3.541616045751781,4.477368370587353
0.09109887338024042,-1.0977616328083444,0.8996931167750166,0.47157961040100604,-0.7998381021324309,0.32273306007022307,1.740062950417831,0.43648733426735115,-3.148216208080274,-2.8258055806698064
-2.188970652731747,0.28899156110408586,0.6075424315836586,0.36829185699390776,0.9934399063349785,0.31806230800338564,0.8256321710679035,-0.9158698789404716,-1.0207012818979475,-0.2221897428306423
0.4949515890516157,-1.3520589613720262,0.3822558457376597,-0.8987232051792129,-1.2238813342626333,-1.6958820631894018,-0.8887068088576365,1.741049556323752,0.1540748724311029,1.3039345487775742
-0.687391087043551,1.1088675757746007,-0.47329084848548764,-0.7409765433783841,-0.8982912645458768,1.5531027945075644,0.8669502395566262,-0.3804349522731123,-1.5742566513401086,-2.245710698048787
-0.5503615618457148,-1.7654473991815858,-1.3193452752499573,0.40363651738709655,0.17120562815630253,-0.7009419547793254,-0.846091034324601,1.722117505904816,1.8494529115112373,4.767079278429663
-0.36671628546324386,-0.3195439985337017,0.16523738397117657,-0.9063200200835204,-0.14676620332515816,-1.1983068111945459,0.40016751220023117,0.9843300479033287,-1.9823653292030352,-1.7880860070020161
-0.7926283218740959,0.9354080826036508,-0.27279045820452963,0.01163635271162034,1.3529621806122405,-0.059354423969161206,0.7569378565354746,0.09163891505316503,1.2981247312485085,2.498046005467197
0.1835717943788199,1.431226685866782,-1.8590206400038105,-2.900552172006137,1.0929038412844114,0.7570233285546927,0.1931488538864441,-0.08693250208342639,-2.700543964812526,-1.9083315581420561
0.08222096716636053,1.5301922149789757,-0.06479274261490112,-0.23647471432607406,-0.006992027905684464,-0.052337459861956835,0.8061078655223034,0.5773887506085861,0.44614136273871785,0.4434087372601233
0.8726537514268466,-0.1169992632862686,0.43508222543548514,0.7970488875391403,0.2667907562318047,-0.8069334966153832,0.7900780380231518,-1.1647841499832374,0.1137935731762821,0.6833898562420682
-1.9006561181028387,-0.9859069667695433,0.28378335410783756,0.575488433864949,-0.2834970030411512,-3.2957465977581357,-1.351307860238458,0.4590222820302324,-1.6764672331163917,-3.7297740555214505
-1.2705545799531985,-0.9293087278006432,0.45387912065387376,-0.7575841184143715,-0.8948231597650786,0.09131524130926993,1.7543456987571022,-0.019170625753238312,-0.46699776686771,0.9424175110274277
-0.37541250727104264,-0.04866438841294341,-0.7985737688169058,-0.9901378062472616,-0.12433093853117574,-0.3214681372569348,2.440587703794738,-0.5125750186397313,0.9945513269163129,2.299168913091345
-0.1217835738971655,1.0465395046106194,0.43472788022034653,3.2332989525207183,-0.11096111183854165,-0.13462325347363466,-0.41030809024706466,0.8327983649783763,-0.9665740207352628,-1.1549805048759945
0.49852224464919503,0.5209837107155785,-0.9098094539027666,-1.2416008663612224,0.07650702209658329,-1.2093130413032103,1.6418853220119163,0.957535124448408,1.427143814023676,5.314177681847765
-0.7502651618443577,-0.4486885475950449,2.5162416206521003,-1.0591131450581384,2.3234254804158616,-0.4274401939473784,-0.30401111609686,-0.30067388432459763,1.0264547526725103,5.6817383520856914
-0.5340031357338464,0.6320092634321497,0.5094952682501845,0.4690126225165066,1.4018957638022018,-0.037932788582578175,2.07591643843187,-0.044338947267435765,-0.4576116978036543,-0.06860725697959069
-3.811129885853359,1.1409604680115657,-0.8540538602055089,-1.1533468529979862,0.34554735917031626,0.9650484333403155,-1.0843231362718466,-1.4964943600221503,1.0706589416591186,1.480723928878132
0.10416312894316132,0.34631533347077925,-0.5227629875895689,0.42688415360015336,-1.280467087690577,0.3394853776120163,0.1910308226810361,-2.8210298061844283,-1.1413808396883618,2.1725353486198227
-1.0483653883086375,1.1533733754669493,-0.8094063329612424,-0.4895073305752158,1.4740584578103988,-0.518603278048052,1.92027944617388,-0.7515162388662869,-0.43607077157049334,2.04347749788975
-0.061001135003952864,-2.1736968210497754,-0.26566540386717197,-0.0648617336100573,0.017655477818287402,-1.449606385169302,-0.3235106048853625,-0.5667721377753522,0.5596802868483829,0.3222248234324867
-1.9389424442403966,0.5844088994867018,-1.177596876709663,1.2474516070796238,-0.11373005303947777,0.7685135820006185,-0.16832777570714705,0.7284591796705802,-1.658201845316337,-0.6305007902531934
-0.7552917782668767,0.772421435240241,-1.1019320213657842,1.2464142511794734,-0.3857518802020158,0.7927391413874504,0.6670565263842664,2.234698588819149,0.0908618012600022,2.9498419682045505
-0.14446121852127428,0.5300615392890317,-0.6161268057300316,-0.23415617478959358,-0.06650926946079742,-0.6135517600858096,0.5550550758130844,-0.6411541310011397,0.2109325731100929,-0.6832734775291511
-1.2127391526351141,-2.0373325068707366,0.628864669256893,-0.8487281209158607,1.5921814818990414,-0.057790326593590687,-0.31526913193977546,0.5128542134297608,-0.17066718615447674,-1.1874475303754761
-0.7037530486524095,-0.2744337428780315,1.148083751781093,0.5961637431071363,-0.6315205309173787,-1.2800264238888266,0.6398119955276866,1.7418161811900552,-2.0392464172767295,-0.7259095586332013
-0.7826419907323188,-0.924321558773048,-0.09934263355197455,-0.5226644171701601,-2.743087268882639,-1.0314495768504637,-1.788719655263596,-1.0760062233257515,2.2748233632371058,2.9575743271214403
0.46540582194546243,-0.5058426143796536,-0.054380760932248466,-0.8111069955685635,0.714667378192386,-0.9139012867850302,0.2644848004974807,-0.34193229302973205,1.5492492759790513,2.9820029137323294
0.2601606245872575,-0.21788205739968913,0.7851396289825389,0.13563255353828693,0.00328450441840005,0.6481410687614281,2.5206996613825354,-0.774217542048532,0.06792814595637708,-0.6211199079792505
-1.1039346138213026,-0.42278783896816857,0.4460715391734505,0.15128326872088046,0.3596097749521329,0.5111660446365889,1.2633255808049315,-0.8238145973111062,-1.372717728914738,-0.32466363679066734
-0.22233545793819928,0.374399888018964,-1.466064806695965,1.2749415891814866,1.9970905454196513,-0.7870710839738445,0.6022658114883978,0.43252181044815163,0.6849072529665349,2.2614351384201115
