engagement_z,tenure_z,price_sensitivity_z,category_affinity_z,prior_value_z,support_load_z,propensity_true,treatment,high_engagement_flag,price_sensitive_flag,true_tau,segment,outcome
1.8142480399358651,-1.4656865325220927,-0.9134528445303549,2.7398496397820225,1.222787747823963,1.9179644200267876,0.8175025205538282,1,1,0,1.4302199698398452,high_engagement,4.418030959583947
-1.3717800837957563,0.2728570897234229,-0.91120820092759,0.2623762110144501,-0.6972137407274667,1.1483810676782196,0.29775662686117593,1,0,0,0.5876225861301797,general,0.9505162283789357
1.0852421138481871,-0.2124928620321385,1.8269565278159008,-1.749750344190335,-1.4317474254266707,-0.48257576567281796,0.33312418809587035,1,1,1,0.11466068468287244,high_engagement,3.220914964644349
0.47113629283569824,-0.0005584503213186352,0.9374090205474468,0.08420517124754423,-0.0013031012966537951,-1.7415507146569333,0.5299509121778951,0,0,1,0.24341143356819758,price_sensitive,2.145129561456717
0.35291934950854853,1.5829904580649,-1.5836180557355741,1.0404267772138838,1.394687160621611,2.0499582448018008,0.6242041809299463,1,0,0,0.6656894929036717,general,2.9393189539436193
-0.5812047142512708,-1.8639199353849967,-0.2764660896557695,0.8041742088530344,0.43920120492272047,-1.6719764049748433,0.506068464278473,0,0,0,0.5531412923358932,general,0.6192080114252392
-1.3697774669122742,-1.178581847183393,2.002288516076377,-1.3578983339047166,-0.059481100903021854,-0.8044122335051193,0.27936181718146563,1,0,1,0.020883853747654814,price_sensitive,2.0328473219951397
0.08827546362275887,-2.1710009113157978,0.11915164861969314,2.367267967374809,1.1052737436725923,-0.5871799986738058,0.5617895661207536,1,0,0,0.8385197299952455,general,2.865189588916155
-0.24308030235351868,0.9429606855560206,-0.2768889498866276,-0.8756502245466986,-0.02018198357046596,2.184826207270373,0.3726959713950208,1,0,0,0.3103865483393685,general,2.430676816127559
-1.3052157260177841,-0.8441261693452741,1.3310781465547683,0.30971338609918014,-0.7930131737635524,1.084101741489654,0.1908984868347647,0,0,1,0.38305946830941506,price_sensitive,1.5675546998556837
1.6002479359885282,0.04481301078771246,0.7969591150062786,-0.9221850963603548,-1.1773110875142418,-0.631464619954005,0.5013137309635413,0,1,1,0.21405142080123576,high_engagement,4.030311008758332
1.4641327154124997,0.6111235239387858,-2.484045388618114,-0.40400340482595576,1.361267689888572,0.9732765235293199,0.7811043380717735,0,1,0,0.9046671111478326,high_engagement,3.1159537845352476
0.1412315472262226,1.2892667486920306,0.3429834953455652,-0.2072384139463984,-1.142171521122993,0.3875553622499082,0.381748934758766,1,0,0,0.4007107886559834,general,1.208856462813588
-1.002413052963381,0.8309417034458768,2.052792655645908,0.4234813247391799,-0.895425304540241,-0.835244054148894,0.22135108365646183,1,0,1,0.38751561328075357,price_sensitive,2.027449492455245
-0.45432054292254104,0.8200132373730374,-0.8314732094261017,-0.38013107297137533,-0.7053852580151471,1.1400852431929562,0.4010927168520801,0,0,0,0.4212261296636798,general,1.7241098418671594
0.6492485204882846,0.6999739334451044,-0.3458348562977611,0.20402873510062444,0.20002476287740503,0.9985194122289794,0.5403379992575081,0,1,0,0.8156311757520175,general,1.029734210291823
-0.32587484867277217,1.3723833898534847,-0.40369498185463465,-1.1816134890017829,0.09555124467148761,1.2312118616948655,0.42652944236178436,0,0,0,0.25782806701993316,general,1.8666845588737537
-0.8405618217266213,1.2943021399028891,0.9546726857600432,-0.399823531181969,0.3379778478415884,0.9110758885424697,0.30090384153418887,0,0,1,0.13761910746238815,price_sensitive,0.4521020534347383
0.3296962938894574,1.087123135697062,0.3406295999128759,-0.9940972626138272,-0.9231656056621796,-0.14667749183461207,0.4260962646639579,0,0,0,0.26050801009848396,general,2.028793191805219
-0.0644333849097966,-1.38630420266966,0.3067105088528061,-1.001294458512792,1.1959081020805824,0.22013339055832826,0.4916372982710777,0,0,0,0.282087245932143,general,1.2289202107515298
-0.6695389726135894,-0.4892339290159756,1.4933458094581962,0.3552854020401675,-0.3013607957544967,1.3076732525021029,0.23429714858415118,1,0,1,0.3070229440839748,price_sensitive,1.582071697751334
0.8219337693604516,-1.1191762365629776,0.5991923994162289,0.22575129443994935,-1.4420865028040841,-0.7893966178070877,0.4834009184492419,0,1,1,0.4675902476110327,high_engagement,2.6555790402824844
1.1445836001037593,0.02846926746233811,-1.3156219809603067,-1.1953054095618398,-0.18333760636803736,0.26923635336755825,0.6277345065410136,1,1,0,0.5577666127169922,high_engagement,4.417064401437708
0.2947760849430538,0.3024734035434038,0.17141840732273322,0.26709924218494474,-1.0917481045135238,1.3597477617964144,0.37555318111488795,1,0,0,0.46055375555034156,general,3.1563180451072617
-0.1737777982590857,-1.2787231277384976,0.3396274248379142,-0.09155001276785656,-2.4531251395767226,-2.6900766771163114,0.41846818573683253,0,0,0,0.4779818665181085,general,2.4061712201527614
0.8586725319192373,0.14358169963349462,-2.4738393670460006,2.2091042852552842,-2.1035665474499545,-0.13675314152104717,0.7114695105783385,1,1,0,0.9428292043048994,high_engagement,1.4342983216559304
1.6049375016825518,1.5589116117246635,-2.584710874100211,-0.40330794913914464,1.0989487494896886,-0.6888032936539507,0.8220248225263623,1,1,0,0.8818451341860514,high_engagement,4.887958398558977
-2.4032462639762935,-0.008220118809765954,-0.1917026822021618,1.6145398522038226,-0.4392260554002765,0.2845247761318177,0.15867285132861014,0,0,0,0.8138832140207876,general,0.7785005504765183
0.7925403895308135,0.5004116828052761,-0.4634197115213882,-1.469602703498919,0.16954390578240383,0.1365133768743265,0.5552647415520228,1,1,0,0.5483006067533092,high_engagement,2.7171444611338376
-0.6135870706900854,-0.5569662833775281,0.42188132564969316,1.5101120682851954,0.7217975307287953,0.9838358161331574,0.3314235896123966,1,0,0,0.6473293676745094,general,2.049478341649855
0.011497956881120078,0.35962669817885573,0.20373521605775854,-0.915212515711765,0.6738770483001348,1.1875070813029707,0.43423345915364786,0,0,0,0.30434081841057076,general,1.832457663682676
0.45883678256899674,1.0547541210771565,0.199922594273104,1.8660396065015523,0.1896092207586165,0.5635035283825197,0.5218074650322214,0,0,0,0.7572663055200782,general,2.063599336594478
-0.8650101566431131,2.2114838289001826,-2.871005899800069,1.4014576611850256,-1.9304349789289985,-0.7569508859957708,0.4855026548280792,1,0,0,0.8412178121408759,general,2.9901045050757378
-0.19940295634340593,-0.3658427890802946,-0.5369186017170824,0.08622854080310864,0.13395488323444518,-1.6450665134000246,0.5700395258505645,1,0,0,0.461125466555139,general,3.407876704581826
-1.9198485588845913,-1.231859701482254,0.9006004347340985,-0.09000428172871186,1.4392128696050335,0.6489589921295787,0.2598972560791748,0,0,1,-0.060707760440532,price_sensitive,1.7665562654137692
-0.019756130035335173,-0.43302047032007857,1.321954505021643,-0.7609697354022613,0.0006818885104415619,-0.05635431108610837,0.3685024011968951,1,0,1,0.10824349518783,price_sensitive,1.510678141427513
-0.7825886473532848,0.3851065002154945,1.6720765109266698,0.6502102136524711,0.8836253746446774,1.435420327245225,0.24586030658524582,0,0,1,0.2648821155133736,price_sensitive,-1.0766888702867694
-1.3563905156516034,1.2527382206293567,-1.7999016545866815,-1.2318949697224009,0.384708173769028,-1.5102940921046162,0.6062455207371047,1,0,0,0.20071535302502005,general,2.948669449146731
1.1120997637239318,-1.2929286700265314,0.6217819379699904,0.6920746194603902,0.19993986333547847,-0.2367282969978537,0.5961229429764704,1,1,1,0.6829672465911005,high_engagement,3.4514124358943663
-0.7715264214336965,0.6401404040454373,-0.46936159797332644,-0.5280288002227534,1.425102376862923,1.0101341396759376,0.46050969824466403,1,0,0,0.25556497826458885,general,1.883858720351494
-0.46759546248388273,0.008243786050072841,0.5805784909760492,0.5356006358106832,1.093178223054445,-1.1255003107684347,0.46814701423553645,0,0,1,0.2645795840510641,general,2.1810383785056247
-1.2543757076109099,0.12830995896069608,-0.86345946675945,-1.5208213366079009,-0.3381668078825492,0.37500271991264306,0.43020837707508625,1,0,0,0.2490874090355554,general,1.4150055125251677
-0.545682016814043,-1.7777386766038146,0.4574093398245699,1.1141866152476139,-0.7994275675100576,-0.7899780652331521,0.3477648453559369,1,0,0,0.6718931831731815,general,1.2754396982811578
0.15508733340640307,1.6125485491687979,-0.18801802210514937,0.20410132250771584,0.10302439658866426,0.8922975271113295,0.4668665567867648,1,0,0,0.4842539894955085,general,2.0692252992459985
-0.4432459069279061,-0.23234777370599,0.3987645884040442,0.5824172269064168,-0.10066293320509825,0.0564823888062903,0.3720278327522703,1,0,0,0.5476485996172784,general,1.762440701658258
-0.11117375987502437,-0.10455385456163306,0.6844507513060663,0.9896056177668826,-0.24446564499808718,-0.5062666513352133,0.4089067319165066,0,0,1,0.39105471533417224,general,0.5585974130130522
-0.13426506136537628,-0.020310308060048732,0.7910690576269579,1.8398898667235268,0.6593550483643617,0.8544247316108466,0.3791777802616983,0,0,1,0.5155295440727431,price_sensitive,1.6237260486343637
0.4551084778053706,-0.5976274736521092,0.41206923868592654,1.8319613849099476,0.7099050285824927,1.2031574701528327,0.5013814535823965,1,0,0,0.7754222012800474,general,2.7011048681304293
0.9026034046758258,-1.20919613786806,-1.1942455005531143,-0.2964935110580714,0.91673138257228,-1.244017507650148,0.73364935566084,1,1,0,0.8053055249390003,high_engagement,5.059377205007155
-1.2028911528095718,-0.5423890420493044,-1.0051950341209097,-0.8393539184276719,0.4232890905804986,0.7658429731262697,0.4353052668370129,1,0,0,0.2647863028375633,general,1.0755129749963057
-0.2518206517475481,1.0905900317329458,-0.12454990858895727,-0.6137501031578068,0.8461989579696838,0.13451209305894138,0.4934075026647253,1,0,0,0.33049094618434877,general,4.309030304929524
0.6864678967561019,0.4277593543033023,-1.2900987086836242,0.6663609400185888,-0.5057307841274519,-0.9474340280730272,0.6741023143343532,1,1,0,0.8419009556324956,general,3.3948294010988724
-1.4966933113734402,0.039913390728432946,2.0131753180163074,1.589857003700769,0.2912609591405807,1.837036269386985,0.14384843274749406,0,0,1,0.44078428765113115,price_sensitive,1.2595574834397216
0.42708198588202156,-1.8875440992781083,-0.733681033412912,-1.1269027656938426,0.35813393599685833,1.6550244631780602,0.5005232378796507,0,0,0,0.2849908127487135,general,0.9349686368740447
0.19986105234681895,0.2084454106637519,1.1491583005932096,0.07165831878643193,0.13852288717670733,-1.10541370143899,0.4588970234969015,1,0,1,0.24423386400635477,price_sensitive,3.045599719445233
-0.36812815322025644,-1.4926366482419222,0.3187136744201324,1.6521519243025038,-0.5603480657273482,-1.401778202970822,0.4141290811279772,0,0,0,0.7349722977480758,general,2.4039253802931273
-0.24840653441990904,0.10944321094485443,1.0740386407585976,-1.564848547954433,1.0672702367747107,-0.2990983280617497,0.4390771206256694,0,0,1,-0.04688745775338146,price_sensitive,1.1701867893937388
0.4563732929926195,-1.154235144686827,-0.7076304310610704,0.07756081703963039,2.1037479445264022,-0.47602544932151675,0.6952333482721305,1,0,0,0.5584191684333377,general,3.926614432381193
-0.25228263892546277,0.796499212257826,-1.2041540714229597,0.9821112408282778,-0.08176934047299389,-0.9839715769282621,0.5666847728744145,0,0,0,0.6092006970322966,general,3.3243535041292342
1.7199285202926005,-0.9253863211351334,1.1860946704044246,-0.8563283424641854,0.4390355560451402,0.3445626047360496,0.5239332782016052,0,1,1,0.4884984426321861,high_engagement,3.2832148796327694
-2.377276411732644,2.1573678471209834,-1.0718744616379112,-0.8321368149685323,-0.016348373230582924,-0.9139629983439679,0.39770179552318724,0,0,0,0.3207445698101614,general,0.9339026497961234
-0.5965811974692878,-0.04892972389424071,-0.12626762608265807,-0.8757684504465948,1.0410016969812779,0.005519668946441589,0.48382586347726947,0,0,0,0.2477728440332797,general,2.1925006397577356
0.5402429168271584,-0.90911416031011,0.8793835398636265,-0.13125554322396987,-0.41568427582754236,0.43220769814383064,0.41734403570762496,0,1,1,0.5065420645189392,price_sensitive,3.4991617183327968
0.13966508480125664,-1.1271210607348838,1.8583102489877317,-0.3128804114545595,-0.312993423839742,-0.16093638373323924,0.3350529474573761,0,0,1,0.17556770885898915,price_sensitive,2.399177897970562
-0.773806850771246,-0.03991230339430182,-1.2502732534018224,0.8030095050552079,0.7038094342836546,0.4228043713124569,0.47286345670294294,0,0,0,0.5240202646202206,general,1.1165990221799693
0.4762413677035543,0.39160970130296674,0.027566543438284102,-1.2920866474154242,1.7918453114358315,0.6038999249537017,0.5637219288822627,0,0,0,0.3286012225966723,general,2.5615396768835716
0.42836207172953394,-0.9214271257952052,-1.7865104368846332,-1.101431183813132,-1.1243790839927412,-0.5005850312191088,0.6045579657501688,1,0,0,0.2256068752070502,general,2.0748160111588434
1.186913704289638,-0.30413022152837743,0.40284852874733773,-0.5934863013628212,0.48015301517541964,-0.6042489539417764,0.5980941866692253,1,1,0,0.7320322111687182,high_engagement,2.465838622701483
-0.1842513097310723,-1.0183466876509735,-0.09333201317742193,-0.8600398035422822,-0.37560776688532505,-1.784973567338401,0.523378966626922,0,0,0,0.3193142537326133,general,1.0793253896915525
-0.5769582091005891,2.5897130561857993,0.21515521459727183,-0.22150845184086085,-0.21602256914542053,0.7778185987584524,0.34926892432450884,1,0,0,0.4270222471674072,general,1.4834781007480757
-0.18128238496231985,-0.11997885748569354,-0.8417518939497326,0.5478348528573814,-0.03784441518718477,-1.1941756814702489,0.5636691916797762,0,0,0,0.5383396290414447,general,3.2467128614877705
-1.6260084975670903,-0.551780297863764,-1.6849254164741387,-0.010317764846387072,0.19672241954260525,-0.3918392766407315,0.4445438216410779,0,0,0,0.41636192504075464,general,0.47830643760396274
1.0125742003174785,-0.40915238403180115,0.9607080749917322,-0.2573310420996367,0.33841448868819596,0.15935194569884506,0.509341551582992,1,1,1,0.543094011289988,high_engagement,2.242866353843655
-0.1436329308904816,0.42426402408105895,0.4130608536371074,0.33269219387796656,1.3390596732343703,0.8466192860620285,0.4485877923811142,1,0,0,0.48399744447008436,general,2.481422338200858
-0.6149667841965091,-0.22267509468325022,1.9042461991026682,-0.22450260184844292,0.8121006000056135,0.17831941513464444,0.30209993279209274,1,0,1,0.14413809426129837,price_sensitive,1.626149530384836
0.9049239289797741,1.5392026844511177,-0.03144439397427296,-0.8325095739465516,1.0474792409396063,0.18186087473613718,0.5921203505055148,1,1,0,0.7315873711921338,high_engagement,5.611800425933778
0.8238571386145143,1.1859243667929815,-0.5115051770238184,2.3073980703340613,-0.9883962212926919,-0.6783589406207639,0.6490083778594695,1,1,0,1.0577539629842903,high_engagement,4.023228241193804
-0.7212650473516065,0.3758137101738987,-1.3238811796791978,0.7158996601202031,1.0512791548916258,-2.0188356038545496,0.6166384150388475,1,0,0,0.488718854675966,general,2.896285596252721
-1.2067223786838055,1.3233638447075247,0.6024952734402401,2.02900650822799,-0.7150473840918844,0.9980146851697249,0.1910435860794932,0,0,1,0.6409274093367775,general,2.12921063079085
-1.2517080274145003,-1.2741975168183142,-1.2235466304227607,1.8965410181271534,-0.8146706411966388,-1.4937669699018725,0.36324079583003166,1,0,0,0.8554195410288197,general,2.029156231005764
0.8399008762161732,-2.047624636137936,-1.7334889002334382,1.160030794043512,0.7777463652966886,-1.2382218637119395,0.7804025856546345,0,1,0,1.0209279124156252,high_engagement,2.8731201839371288
-0.6734063244817771,-0.7593205460826244,0.949026875527613,-0.8569197388207775,0.10307396940768676,0.23489185206379343,0.33987524696299476,0,0,1,0.08595177549981785,price_sensitive,-0.43222930817223126
2.166087138932308,0.8030283001680928,0.5168286729308269,1.4104480430187403,1.7014379754553721,-0.44854377088089564,0.8124950565516855,1,1,1,1.144217978515489,high_engagement,4.868546318681569
1.2175857863674522,-0.7997070432418897,0.7414465117885631,1.4192966329705916,-0.35952284063970535,0.0676675989888593,0.5917809937378354,1,1,1,0.7333124712115591,high_engagement,3.201551498784375
1.089994519212804,-1.1981316860031308,1.2671489422773776,0.5900703966037536,0.15329180505002354,-1.1501098517320216,0.5778599661048376,1,1,1,0.6611199861910769,high_engagement,2.547580678816174
-0.6301220868825624,-1.267792484119681,1.538853619519681,-0.45687027559209525,-1.4486856179715106,0.4801779716508368,0.23357311380755097,0,0,1,0.24818563638856106,price_sensitive,-2.289016121221023
-1.5700143865862597,1.1729338759698558,-0.2853377611561407,0.4115301523618577,-0.584568811658866,-0.7464494390265272,0.30536580953110387,1,0,0,0.6076229688033026,general,2.720713892450248
-0.845469917063378,0.26178432979322036,0.07322693260206053,-0.774024228709819,0.6029632742708646,1.2520637321608898,0.36815790485555583,1,0,0,0.2751773924574239,general,1.9000501310541191
1.0784009246680364,0.14464654369926716,0.40222543828158025,0.782777182688459,0.5343603504432002,1.2477509094168395,0.5627999310401449,1,1,0,0.9528698188325417,high_engagement,3.774198832798088
1.0144817396930708,1.4562795029626756,1.3884462476702815,1.3176118127612586,-0.8801724210724137,-2.1614866366859093,0.5781327491680194,0,1,1,0.671526005145861,high_engagement,3.84474622116509
-1.4225654788048423,-0.12409224197105882,0.13097362859995967,-1.0600419765750286,-1.5225375615960988,-0.3128265319079343,0.30220483729033426,1,0,0,0.49698422127902653,general,0.7877382155492476
-0.5548606299416494,-0.37143844064934717,0.6340723662631832,-1.331942717419894,0.11315834730176826,0.887714429846309,0.3531449962287409,0,0,1,0.010610454026115462,general,0.3978532504227489
0.5504932050388407,-0.12550850371052366,0.4315437880901736,-0.9717934011525869,0.862271448135673,-0.4865761382317252,0.5449987620613579,1,1,0,0.661980513125355,general,3.6672805176979413
-0.466199963294174,-0.3510053175044562,0.365462086576104,0.25240512697915424,0.7115013351566026,0.06153577207212337,0.41667279618072256,1,0,0,0.45721463068328827,general,1.7268970988380554
-1.5035523678045806,-0.02499877909743107,-0.7735124594271732,-0.22148525326746032,0.5701491108611463,1.134494715545103,0.3531399796969643,1,0,0,0.3288374549135111,general,-0.3798057389490366
-0.8512746604013962,0.14389799460454802,-0.8999061850582722,-0.9611099908037232,1.2167072491339788,-0.8087997301103049,0.5733995027976653,1,0,0,0.19264719643995987,general,3.4599749874447943
-0.5043757002674727,0.35914406001579524,0.409938383471054,-0.8367986781830503,-0.31823070818135957,0.17892911305753437,0.3726455680285227,0,0,0,0.33216299511927067,general,0.710755058649752
-0.4944471307148889,0.5482531077601154,1.2491541904582952,0.06281164947962861,-0.2281993627611805,0.44005607002690833,0.29677028803004907,0,0,1,0.25133311593156377,price_sensitive,1.0799383333033818
1.0091221979578955,-1.430482651805499,1.57213394742493,0.7473902007258055,-0.3747151065939386,-0.07018788338211891,0.47171938382260453,1,1,1,0.6317690989187187,high_engagement,2.5200542370940466
-0.8246481732654081,0.3928269496380973,0.2742422037204827,-0.7918861848482228,0.32151917225728455,-0.8725364080317006,0.43380051185807766,0,0,0,0.29678419061710676,general,1.5708727250796057
2.1041878617150904,-1.769363929415525,-0.5533682152724275,1.615933816330712,1.7996410048121876,0.2397270194745142,0.8382092060094747,1,1,0,1.407227686389969,high_engagement,4.128329479954711
-0.061204733096549974,-0.8490518547401157,-1.9146678150874088,-0.1336403591586378,-0.12578912806124898,-0.03728834814251133,0.6072242730461153,0,0,0,0.42938743153556164,general,3.492595375714857
2.0983393177657192,0.8534213603341968,1.1809501222186964,-0.0880797672144823,-0.8316902203934704,0.8207760110733995,0.5280069170075185,1,1,1,0.36139040828039737,high_engagement,4.163219066547151
-1.804967533752716,-0.907157014736314,0.6850001757164516,0.5974757663698759,-0.9160029778316073,-2.0635576130236086,0.2499068123272074,0,0,1,0.49093168619986616,general,1.9922339331671401
0.5182418362291351,0.10745346815052985,-0.8505962148205156,0.44861630226216215,0.3930028323234867,-0.5956261319681607,0.6467251803373457,0,1,0,0.8621456593086034,general,3.174398588974295
1.7525039683167565,1.582391080600291,-0.16804410506581308,0.5556886939490538,1.1451854990636285,1.40998002340073,0.6988671712425862,1,1,0,1.0596044041886301,high_engagement,4.692863213893163
-0.6621758982834494,-0.37655341579704416,-0.7423933040354638,1.0920829028221286,1.8318323393144509,0.18755228931045456,0.5114300214983029,0,0,0,0.5034337419725188,general,1.957361494024057
0.7146137501864476,-2.1437767559382777,-0.1906975500751116,0.27803984245704233,1.4515297251501516,2.9171600285696804,0.5151919625117789,1,1,0,0.9182146848327921,high_engagement,1.1382821303487605
0.44547787015330237,0.8355999909786687,0.059573222771387456,0.35144953745166174,-0.36511080511166755,-0.7100220426570242,0.5346724443054433,0,0,0,0.48996704760915555,general,2.5245773722790528
0.8131086975369458,-0.3004032874739559,0.5957799158322534,0.020147747365551562,0.04112620494104858,1.3384930335159428,0.4559731501470287,0,1,1,0.5565676470719136,high_engagement,2.3056703623699772
-0.07651988971357382,0.16887329124575948,1.5616444960656293,-0.34731149417813895,1.0040493820688945,-0.31822979155349984,0.4051270333988664,1,0,1,0.16674718613320838,price_sensitive,1.0670824982301004
-1.0544009919427455,-0.5598719050629436,0.4321509178927257,-0.1429630760447753,1.3046025566876267,-0.44838505405843637,0.4086203233137264,0,0,0,0.2895684848465885,general,3.1511412753224652
1.268398163245601,-1.2704719180064041,-0.7855351811705321,-0.25456269172138,0.2712257658528853,-1.673954423412123,0.7291357086602956,1,1,0,0.7636721956478474,high_engagement,4.042163978886632
1.3709309130317309,0.5746466382021068,-1.2954879601615767,0.35402988531297863,-0.7576219429342435,-0.8281540435587809,0.7220193164990268,1,1,0,0.722780047454105,high_engagement,3.536955544972796
-0.6807751400491274,0.03487547440282084,-0.872804719252974,-1.0933257579711486,2.435258266854705,-0.6905192956957106,0.6416396393178918,1,0,0,0.10928154995723552,general,1.8862459478700146
1.2028475727356684,1.2888139440835686,0.4079191486405098,0.8761619420865203,-0.6692610609683646,1.415021147696796,0.5141983656548107,0,1,0,0.8296840064626136,high_engagement,2.426955854905126
-1.5611377345319573,-2.3955466584940357,-1.00210561532728,-1.0091085300208837,-0.9929391497696537,0.5843531904754635,0.35481522012274286,1,0,0,0.44355411267660705,general,0.47873009826361734
-0.546440774111762,-0.28458953458509184,-0.755702197970053,-0.7951984148470904,1.275826189307518,0.43944749864010935,0.5287496864495999,0,0,0,0.25305190857273957,general,0.5686458566268009
-0.1539504439911373,0.5571049911522208,0.773792848769115,1.3476675507168898,2.9881664227642246,1.540900385427152,0.4668855501441198,1,0,1,0.3996238533643063,price_sensitive,1.5788424715396645
-0.8510234929371596,0.76763047348864,-0.49792856885517256,1.4480396983506403,-2.4521006607150704,1.4832190443466857,0.2222824421954423,0,0,0,0.8903658786676281,general,0.2798101129114264
0.028382125055299825,-0.8451308313943936,-0.5725779600772164,-0.3783057025595879,-0.1711979359150694,0.42982338784374097,0.4882213507594225,1,0,0,0.3889851914678309,general,2.831566250183504
0.9701200140625739,-0.19949838603937356,0.9278085115681945,0.8160878127053592,0.20343071889041245,-0.42501799268847357,0.5661956366765603,0,1,1,0.7003092712199301,high_engagement,2.613019232473998
0.43607900612547096,0.07800052064134082,-0.3993361878365367,-0.4289247848177544,-0.5889698127144528,-0.17327831726670093,0.5207315295138496,1,0,0,0.35568829737251695,general,2.870725900118699
0.13039711425164469,-0.34823220136646077,2.28389517456388,-0.26149425328609505,-0.3895593858485811,0.5365463899771444,0.2793031373349806,1,0,1,0.18308117749979502,price_sensitive,2.530629014476873
-0.4878100188450049,-0.01580101246874685,-2.4248368513077643,0.8236903870565812,0.724442917700584,0.5116317381594078,0.6027413548768986,1,0,0,0.5464514105954879,general,2.889259507479032
0.5466082872830424,-1.0765630625764564,1.2176045160205655,-0.2718648247740885,-0.9816033078397957,0.7767999003859494,0.3485571742478757,1,1,1,0.45284637774717784,price_sensitive,2.2729592877294627
-1.2501463759850362,-0.11253993646691866,-0.49961463897186176,0.33864134877627927,1.8067605944023024,-0.8543602496231217,0.48231150830460445,1,0,0,0.27831109486774386,general,1.5135154831768682
-0.9930399517362689,-0.6877510379668282,0.7334132593231599,-0.38072017134832264,0.23847725144578788,-0.38130270580286507,0.3470594907667625,0,0,1,0.14540302875767605,price_sensitive,0.60644810282626
1.0188962687466727,1.86827928923062,-2.110896244511425,0.3763099709219133,1.1589290304485917,0.9752096787512038,0.7479920256476146,0,1,0,0.9482924418341331,high_engagement,3.7381092145087322
1.552975837176892,-0.925569362668964,0.20813259469849837,-0.15448312476330858,-1.0021617259525968,-0.4195616304040761,0.5876544805636519,1,1,0,0.5896494055030834,high_engagement,3.2155414011362202
-1.1342492659991699,0.08092306482981519,0.3506815198312889,-0.9029973955742561,0.936571372685354,-0.5626101074511836,0.4242266290510272,0,0,0,0.19928987750569926,general,1.5495669361933997
0.11615237982536865,0.4059899697227778,-1.1235530146518262,1.277498036330224,-0.20510649552474527,-0.4967803825214163,0.5880425113653843,1,0,0,0.6520173250555518,general,3.826051299981958
-0.34142134334947183,0.2765523916118644,-0.5020325504921417,1.9546825429018844,-0.2492470321041637,0.3830478289895589,0.4143375357607181,1,0,0,0.7712590325169888,general,2.582145948361522
-1.3800747218865552,0.19586748980604798,-0.18221035926534138,-0.17899479122873843,-1.4575615929036694,0.9927461517894771,0.2490998433508005,0,0,0,0.6225152243993075,general,-0.3809844502043752
-0.3425839655190295,-0.4555972006643196,2.2416145564595524,0.09293924398759247,-0.6739101184565034,-0.7396712944026717,0.2741829256696009,0,0,1,0.2679573591164376,price_sensitive,0.6300655028577495
-0.5768017180047532,0.8504537370944488,0.4673539399018221,-0.7532100562896715,-0.6084978209403903,0.2649613901503428,0.34456308239514616,0,0,0,0.36458464984570915,general,0.767840023799134
0.6290354800635806,1.1690103619137562,-2.381141866401231,-1.3979646657557376,1.012477772919572,-0.13484882553945401,0.7293161808893963,1,1,0,0.6100140976732988,general,2.8370932607276798
0.5443352991677822,0.8753149126893177,-0.3510775186607116,-0.006938451710976655,0.02186750559851672,1.7063737780545782,0.48156936795697886,0,1,0,0.770080173246446,general,0.9622944335181229
-0.9581239695966992,-1.22240197292673,-0.7047755119689181,0.7694002326911875,1.7755893288009101,-0.29178453729257514,0.49291189136396024,1,0,0,0.40298056762216333,general,2.8922978297892983
1.4506562173766533,-0.6800821120377033,-0.20966721383165948,-0.5414982131280137,0.5492097574090743,0.9626482791993723,0.6051641097118784,0,1,0,0.7630317408224575,high_engagement,1.8911845902807614
-0.4883295067817748,-0.5049677681128723,-0.68375760846794,-0.4751019307796398,0.6692856444286108,-1.1865179250056128,0.5648630826702106,1,0,0,0.34130049821126307,general,1.8034011347994294
-0.2534856682343189,-0.1304505351579625,-1.4773169993364355,0.20036633140278473,-1.0453439152758093,-0.3976447785874197,0.5186707598340977,1,0,0,0.5085565831142823,general,2.3160919854840154
-0.5745515397988861,-0.6133069289371225,-0.6263480546236277,2.029901511905718,1.135171310932765,-0.7030935522343744,0.5001157889607104,1,0,0,0.7095627994417208,general,3.324620762198724
0.45741125282539136,-1.1737355776972727,-0.4892933891219666,0.3191536516071549,0.20769874911612818,-0.7884415763354448,0.6105595847982872,1,0,0,0.5105649587614923,general,2.7253075884956806
0.1568209166809249,0.1999700653043899,-0.38377586098151645,0.1668524358343059,-1.0983183719258407,0.33147847101790273,0.44555919121889975,1,0,0,0.4594724603441978,general,1.7503774778609977
-1.7502660285089118,-0.44285479659282984,-0.9647611522300136,0.1813467178421351,-1.1736802224519012,-2.184885219256938,0.37459726112001657,0,0,0,0.6844407370237762,general,1.3049087015012624
-0.556950752084119,-0.3401064560729842,-0.5572457976232714,-0.34243123610024145,-1.0180840677932388,0.4430431294279416,0.3849464018588482,1,0,0,0.4519132709481917,general,2.7467780261457357
-0.3222465955265312,0.05423889896247401,-0.37422817021855376,-0.9429164394403693,-0.8406276263009499,-0.04613341998561468,0.43125198321038116,0,0,0,0.32622230875764396,general,2.083825423235679
0.058986700017804226,0.6235635618127163,0.922037036298577,-1.18191587087006,-0.5500066195443092,-0.7655208949560381,0.40714941269670635,0,0,1,0.03764915311330374,price_sensitive,0.9867038321637611
-0.14312143001088987,-0.440961515515093,-0.01773804315226167,0.9416937964255355,0.6019270710270085,-1.1633415399176363,0.5335662277761256,1,0,0,0.5920561411113204,general,4.292893014163292
