engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,exposure_intensity,weekly_value,true_treatment_nuisance,true_outcome_nuisance,true_structural_g,treatment_noise,outcome_noise
-1.1169099406166587,-0.5378577880517922,-0.8139808289780738,1.3776371947870838,-0.715469109733668,-0.5023805283518361,1.7016258313183648,0.8509055879113182,-1.1820796328824208,-2.062825687212704,-1.0040563784301295,-2.239991865593953,-0.4828932033412259,-0.17802325445229134,0.4887068736727583
0.7714307517056013,0.9028179175217962,-0.9167194600514266,-0.2827601392584821,-2.0818678935490467,0.49395069178736617,0.4916802069208689,-0.6457033277248636,1.5326487853713329,3.374835678747888,1.6009698139821285,5.049012650354275,2.2473154758855505,-0.06832102861079557,-1.5546151715374943
0.17920497667559293,0.7742318695323646,-0.27545917986241164,0.4840171693467188,-1.1315920973315325,-1.1414219322774937,0.7688195441369052,-1.461718966786146,0.646176927687568,0.06899058335283126,0.3887967814358537,1.962050690490868,1.2816563229781242,0.2573801462517142,-2.3434753630785368
0.8170962301800005,0.4760161661105218,0.9698140820111371,-0.20202655319705187,0.9756366604810642,1.5020498356504859,1.3208522775756049,0.9871534870254445,4.2515694051895245,11.444466302972618,2.092322952414932,7.0753823879839475,3.4138172212578164,2.159246452774593,0.5904026226331345
-0.854872773624807,-0.9131118326909735,0.7479013302735907,-1.335520911305211,-0.5942800861322826,-0.9831532286850772,-1.1442318669761977,0.8802813497274263,-3.1133419591541696,-5.818578383775646,-1.730993124148879,-5.710302094685986,-2.6810641274254476,-1.3823488350052906,2.310834172169598
1.2643709130721974,-0.5957642540991334,0.2837259302772361,0.6397312972662603,-0.6090847916548983,-0.1967398266807003,-1.635355273991559,-1.492030021106707,-1.0074529383787567,1.311643529989322,0.8155341790296167,4.143605667861254,2.7164208545594253,-1.8229871174083734,0.358265317592721
-0.7087212285133335,-0.7317734462003438,-0.02879274152794711,0.579190672805754,2.275380992739566,-2.1063138876764067,-2.089083389688149,0.8936283056506799,-1.6900700769177788,-4.933900939689231,-2.343139965002779,-6.418859083808278,-2.3183641450534145,0.6530698880850002,0.3420858399702968
-1.4607347582284418,1.0893723041823578,-0.1893984626182118,0.7565597971897144,0.9065730939831798,0.04230418884447868,-1.343842697116174,-0.045853457684931744,0.2501635064196932,-0.13669574006289548,-0.8687184148772702,-2.039775130149306,-0.5195179041140832,1.1188819212969634,-0.054963972183275416
-1.787186826442842,-0.18912055298483732,2.1040831447760655,-0.9578020965993362,-0.869850172528491,-2.2684875973745453,0.3774324505399165,-0.18569577251234987,-1.2387633313257869,-2.8000497640935076,-1.1265367673406688,-3.141548099450457,-1.1701087566042867,-0.11222656398511803,0.537894822330906
0.8601208209609694,-0.8163328569315772,-1.3604525148301572,0.5485823362959771,-0.4051864479715344,-0.21910052406852318,1.5073020959310877,0.7758521070602099,1.6761499480505144,3.772740118166648,0.9834370043032293,3.0086683590472507,1.2876536015165994,0.6927129437472851,-0.4481758924383518
0.8492564348043876,-1.3083457900310278,1.5231046490820574,-1.5258047740300442,1.7008952956365178,-1.135457986035128,-0.323424049362726,-2.1672910121713516,-0.23846764708710122,3.006766272299147,1.3406269901525736,5.602172787961592,3.256075555194588,-1.5790946372396748,0.16800909950698578
-0.11900519615308493,-1.7528449111755722,-0.10116943044520578,0.02707065110443838,1.6148281457960487,1.6730087741130597,0.09153212193270716,0.20832108036507535,-1.4900496470219111,-4.815722004668619,-0.1353538102155638,-0.5011597969964326,-0.264290629119196,-1.3546958368063473,-1.9438444932610788
-0.057237889600495175,1.163676485867819,0.40800185078594564,-0.6769378570089817,0.9502589655212276,0.30292446192380845,-0.5963233558276412,-0.7521944523416173,1.865759331976154,5.366265945087969,0.972007321464651,3.4577057858305422,1.756692973267403,0.8937520105115031,0.34449414086229585
-0.016812053535249078,-0.4970001345902372,-0.6038298497558727,0.4668477132618603,0.6022426535850687,0.06580560674713402,2.4570706838072933,1.0372426052817958,-2.1497927557939316,-3.7240726924369496,-0.26106462122987695,0.5789840272797399,1.0358471144320245,-1.8887281345640548,-0.9977824842295937
0.2898220772428349,-0.8602435295496793,-0.75353971242837,1.469464989217105,0.04366538599168213,0.55309234495301,1.4698200504266645,-0.8644047718076067,-1.1239375401884446,-0.9359803291620648,0.15935522023899762,1.3875118803160218,1.108640244897776,-1.2832927604274422,-0.07772987873006268
-0.33611114441460127,-0.5216566707583976,-0.5890583591493613,-1.3855258740372478,-0.5086795672688161,-0.5572413702856979,-0.5626946083723499,-0.762468652638496,-1.115936072813505,-2.962091688313366,-0.946859290698067,-2.484282690862509,-0.8272789321408918,-0.16907678211543814,-0.1819246287488404
1.5814543644113004,0.3826263824683817,-1.0607484677503367,0.5368537266477389,-0.059252761084346184,-1.3793433477747907,1.0787853284753162,0.5414589895448566,2.943874211399194,6.5531702981120645,1.592540284365782,4.651896701282555,1.8649512036424367,1.3513339270334117,-0.46356077547896113
-0.021770088897683542,0.6303109232699375,1.504925412894575,2.595625928443947,-0.49084381784339326,1.7617631594623113,0.4282139017069913,0.2733004015122277,1.211851349915309,6.1389982212094125,2.3858236400618105,7.444656199622825,3.2694648295146576,-1.1739722901465015,0.7487935293429637
-0.13607211403667627,1.5474319666850835,-0.7083872786816149,0.8800821913604779,1.076066513331611,0.3287213552343758,-0.48407004364773226,1.9436095152427866,-0.5473763067887298,-0.1975123860494271,0.6254495075974904,1.3111405626397836,0.2166039243441754,-1.1728258143862202,0.5437922264866747
-0.460202034824522,0.8651961939711817,0.12005551709157916,-0.6806839809430739,1.3757181373724932,-0.2745024404866451,-1.2923268880409224,0.455521319316073,-0.4793882788575597,-1.1548358250603217,0.2955670686414649,1.2222495297353386,0.705007159612775,-0.7749553474990246,-1.0209134966723672
-1.273757588183175,-0.5491597381774438,0.5084557204338047,0.18073544158528748,-0.8903549613965329,1.1140928751201258,0.5903640251030716,-1.5603809174811323,-0.3658909263069019,-0.49459690919071464,-0.9144376728064478,-2.453424101134223,-0.8531581737229395,0.5485467464995459,0.9988703855693032
-1.1084770289028225,2.1207706723372457,-0.8197788911562703,0.85042136698176,0.14337532531607047,1.1477092965196913,-0.9953515961601955,0.33643622250936656,-2.7870238717609865,-5.377599105797447,0.29046708443091074,1.4719687343116905,0.9636513365575966,-3.0774909561918973,-1.4639586667733173
-0.3531436717633241,0.08316380134116193,0.5243820433542623,0.5198772873808721,-0.6765457001697912,-0.3552858065319756,-1.386948112044848,0.29289828766527487,-1.0996074445571864,-1.3313984320213441,-0.1862892132973129,-0.21894562812731827,0.10706049514297933,-0.9133182312598735,0.48585410081075275
0.5170156719812293,-0.4194132463832545,0.2799175545616359,1.9302547602810365,-1.4239719426715371,1.3628842750928445,-1.118117508589317,1.7656636288010517,0.6249491114264338,3.55963967094761,1.5813406987532304,4.722122331727378,1.9547761089092244,-0.9563915873267965,0.5112026170421266
-0.2965357749394626,0.4733519551336279,2.0320626726916795,-0.692228520047055,1.2428569372903402,-0.06290712005040848,1.1745371886342082,0.6272029056083768,3.150878065190751,8.761074337843366,1.9368793050546138,5.980765248939623,2.5912264650940484,1.2139987601361373,0.6558112586655028
-0.12251059922988206,-1.9060988986582168,0.5148722625242234,0.35396926933148515,0.621593395093841,0.15704484815094635,-0.4807166893930083,-0.639991603362216,-0.3932858198355403,-2.352590440924992,-0.6684292623970856,-1.8117467193777441,-0.6419955101828443,0.27514344256154527,-1.0223447460299522
-1.255889341205592,-1.233181503833358,0.6137879055072644,-0.027611200361766217,-1.7535812624144544,0.53910801758958,-0.7830990801741571,0.5248047422961941,-1.374581671063467,-3.614829247926308,-1.4389716941288127,-4.90708197638683,-2.388881511661408,0.06439002306534557,1.179570188096167
0.3832194237630533,1.1358340009898638,0.8843259348069442,-0.379257359987596,-0.5571742991627235,-0.5670925591478992,1.5639446687013543,-1.2790707419975242,-0.4119110377361308,2.657816021410306,1.0022998077578023,4.568870196570135,2.8148455329939805,-1.414210845493933,0.5638148044545541
-0.39374371544838715,0.6001584374482775,-1.2219330590332103,-0.9518345651760419,-1.4971578713548996,0.40256365576462105,-1.432300817888533,-1.4603783924167695,0.5658962211853279,3.786620678290457,0.3717315565247472,2.601941360890405,1.9514111369720974,0.19416466466058066,0.8448911542440355
0.9708579244994038,-2.0210830334018257,-0.6358155764975227,0.008387987825108906,-0.6205617514951952,-0.4538997652536835,0.5274769171456373,-1.0377254729616163,-0.8020121748752425,-1.2112319227044266,0.2252527337023202,0.9186935502196014,0.524501266240541,-1.0272649085775627,-0.33221188291329334
0.5636629126629477,0.39007295374224443,-0.7425594137370009,0.771630474497055,-0.7263289410031148,-0.2136406155253397,-0.4934893165462279,-0.7670254604754518,0.8472972483592214,1.9528341281864225,1.0767145547564132,3.56830105759873,1.6840505867750073,-0.22941730639719185,-1.213986643217222
0.1306732400093201,-2.089722060044538,-0.7609865603779639,-0.42837052624022925,0.5940501857886609,0.36502970163862747,-0.3956254495815496,1.5406783196111085,-0.6935925153697983,-3.277294429062324,-0.03624663053914354,-0.7331307527733214,-0.6696991493298202,-0.6573458848306547,-1.393808377835357
-1.3799888650105014,-0.10711965635577177,0.08380005459563426,-1.2392346971034094,-1.3412553137187875,0.19153582656124285,-0.5356222307315093,0.9639928569511196,-2.078286669741872,-5.605295823277493,-1.7360461449551317,-5.825767926550113,-2.7876871728786328,-0.3422405247867402,0.8193930216494155
-0.5572926053908668,-0.4121775000751143,1.2891425832579149,-1.2014194275826275,0.03705724356523907,0.9693030531076812,-0.0015072271297251125,-0.5230748598892075,0.7601532862987266,1.474558783716594,0.28384591564044376,0.7742436370144767,0.2775132846437002,0.4763073706582828,-0.13322275194987768
0.9537508023089314,-1.7045458352405753,-0.18364777046758818,-0.8763162399944386,0.13069727282912322,-0.38699855785824266,-0.6455698276085108,0.7543771162600797,-0.3635992595901235,0.17936382465005807,0.05767834086462145,-0.0821659464110025,-0.18310304292409005,-0.42127760045474494,0.9987655718568643
0.08365988302330475,0.38089657221575934,0.7601523156487069,-1.6701471010531854,-0.34928938477827665,-0.26957596161393227,0.7388129602457889,-1.8691597677623752,0.1294991246353403,3.568641929273631,0.28381378583655925,1.8372064083175186,1.3405322831035398,-0.15431466120121895,2.001486178058246
0.4382257821862499,1.1650278745100622,-0.49273122931241997,0.6496696220098009,-0.20274504465435245,0.5760855512421063,1.0022769159642824,0.4324723153932699,1.4529511673977151,5.027187463521162,1.404625778001512,4.445823224567957,1.987728113065311,0.0483253893962032,0.49679480750985017
1.7687121114466278,-0.754086588812399,0.9387955410959099,2.334357762173325,-0.25920642292080587,-0.2514230563913594,-0.3199887475444909,-0.952359318362159,2.5722959364690814,7.491543011825264,1.5460944424932959,5.779850556203358,3.07418528184009,1.0262014939757858,-0.08416015883571736
-1.2856398263211626,2.041129048009811,-0.5330009693061126,1.0834097084337435,1.0135249096574106,1.0184298718966374,-1.637298578832008,-0.6522941131953832,1.2586514054732296,4.987111439103225,-0.34149441189533286,0.30586648146342055,0.903481702280253,1.6001458173685625,1.8809897772448205
0.41677246576455035,0.09972447288717148,0.2162838841236643,-0.2709107223731188,-1.1914273040860184,0.2885497236540121,-0.3919847670448508,-1.8365986749838559,-0.6779087416643014,0.18480209252782165,0.4820869501460118,2.3443185525570396,1.500666389801519,-1.1599956918103131,-0.12952399936116976
-0.23700893554026908,-1.0274260700811286,1.3523213896451414,-1.6002831222786695,-0.8311916879774074,0.38785402227180427,-0.8655123188440369,1.7353952697465518,0.3191518122739371,-1.6603645990501632,-0.32487951583660546,-1.6503214946019478,-1.0817823418878882,0.6440313281105425,-1.137097928641665
-0.014690771455147456,0.01226087552558855,0.4621556187440216,2.515251894876873,0.48170272084555527,0.5693206421478678,0.21323202480962813,-0.21633301433375982,-1.670399870640853,-1.7742547349306395,-0.05495701765456121,-0.07633571616235849,0.019839064733123635,-1.6154428529862916,1.1291059739577296
1.75343494032338,0.752768098526401,-0.1688318568413719,-1.0188871182918662,0.2792293364746549,0.14334801200066583,-1.472413897215405,-1.1222420742788632,3.3749950214788305,11.31680881863604,2.2107463546239905,7.917283336278979,4.0484772156869955,1.16424866685484,1.3620903153610915
-1.5920228647518122,0.7052872644521254,-0.28334110124718664,-1.3925686285827563,-0.8852883663294705,0.30289447270371167,-1.1145401265538144,-0.9695024697557667,-0.6231184762493894,-2.013032128487476,-1.195620548488955,-2.7877724699658417,-0.6954365101101705,0.5725020722395656,-0.22713828494087415
-0.19029887893768213,0.25004180549928584,-0.9675964041173265,-1.8769498897524137,0.9673849223582331,-0.08934318702720098,0.47227157038516654,-0.15372081658956982,0.6078539146220584,3.6036690057191567,0.8854218870941576,3.0090262908430327,1.4595379884282569,-0.2775679724720992,1.0803866667022979
-0.2742487510145232,0.3427152103259424,0.24837575787404423,0.41315788307802287,0.8733931017808185,-0.7355491345407166,-0.2777003964412038,-0.6696300824612453,1.3363606568465505,-0.02686636321792868,-0.38939015056453147,-0.9696237271863597,-0.2881909636984297,1.7257508074110819,-2.077306549000962
-0.5241937910867496,-2.6749223729905474,-1.9068700612140226,0.6783776579537172,-1.194696242343099,-0.8842252401603882,0.33217896651596024,-1.4990592684330473,1.7580997540241412,5.5370194122816345,0.5571928601126117,2.8085032153519007,1.83341571015483,1.2009068939115295,0.6269291325845568
1.9205653442980894,1.5471976221996095,-2.213681196317532,1.1055113256758096,0.8689456710554859,0.919115231445641,-1.5698414004716101,-0.34777678364335596,2.908425746956689,13.0407608928167,4.467924988238797,15.400228085859945,7.581359356442051,-1.5594992412821074,0.3696564792004416
0.28660123280391503,-0.22785474058099991,0.32757682097718893,0.022160412341835797,1.1966977412321722,-1.6974833207523448,0.8327292914532671,0.8589165332856569,-0.6313396878115891,-1.0543292206160575,-0.5442071474175446,-1.8029146743073565,-0.8505521663266533,-0.0871325403940445,0.9010673993808768
1.51891888635089,-2.0600862504113944,-1.964469282582831,-0.7852336584802373,0.6795916967201411,-0.7124638824495235,1.7117263650114602,-1.1224195570399327,3.1725271778734276,10.074081003060988,2.1679219803775003,8.078389187771963,4.284525722111337,1.0046051974959274,0.23763271967115232
0.520203502448792,0.24098845102453065,1.0466001987541858,0.31788502846475386,-0.6894495384273102,-2.4203795432438717,-0.13017067624748832,1.9245138809346503,0.2862883314527165,1.9566156757451467,0.17099367227936169,0.032879582402076224,-0.2663593440868067,0.11529465917335478,1.7219704397896995
-0.5707116964926618,-0.10952455707033285,0.8863148590837754,-1.04399968109919,0.1656861665042909,0.8187965636703555,-0.6179683587847894,0.6210663577639365,1.497356444650957,1.3758230541073087,0.10347859856189795,-0.050170436445850536,-0.23125798392917193,1.393877846089059,-1.0132927401026943
0.13656337552999828,-0.08054412169641009,0.9400140888430005,-2.5074310190042564,-0.14327873816571307,1.2101307913190393,1.0307708378968092,0.16639422005707194,0.7040322277652515,1.2253006825287736,0.7963115391783965,2.8245798214349516,1.4310346278727577,-0.09227931141314495,-1.4377903439331743
0.9953981523262975,1.4144136537109953,-0.8405943116879578,1.221584537801875,-0.12834443211391106,0.7282122643464294,-0.6776081560135672,0.5166064716422066,4.8775567918530705,12.903679965337654,2.208275824145273,6.515945163231146,2.6514624709769192,2.669280967707798,1.716493108617859
-1.8129049184039583,-1.0619254408805194,0.2461505436991222,2.3591168349604077,0.24089383084108731,1.2999632846817748,0.492472528661211,0.13774716816312757,-2.668329576668442,-7.4476856784338334,-1.8691886954609254,-6.086076290588131,-2.8149960735315114,-0.7991408812075164,0.036887154267451386
0.44710339123699544,-0.8812235177393265,-2.2876728502425947,1.7946821839016125,-1.1408412320836696,1.3924763962576936,-0.3877446098932819,-0.4500396009595673,2.670476492548681,8.28578409290936,3.1269341614004773,9.648170313379387,4.1760355309285515,-0.45645766885179667,-0.5635852999793842
-1.1529771698410494,-0.9691899888632426,-1.2254902047737708,0.6808778464710552,0.5773484219850388,-1.1831909840470132,1.349937244122619,-0.07891857760344685,-0.024470662998505865,-2.3616072299487962,-1.6052557554476028,-3.984504012201449,-1.1753064401681443,1.580785092449097,-1.1434771295332664
-0.12649563872723854,-1.287845154479313,0.5391870629682654,0.8350633111798246,0.8447727517820911,-1.71832426020824,0.8560910786087531,1.699557230339831,-2.5021109703140585,-9.05183488865474,-1.5686832996472777,-5.435383677530703,-2.690187903147967,-0.9334276706667808,-1.982952787457171
-0.09561285862796054,1.1189440694954513,-1.4800113635844634,-0.36341930718186405,0.21280039578876256,1.565268680142282,-0.09785803728978895,-1.0135861262792067,2.67230689655388,7.917625546489574,2.069178008601981,6.996736194865369,3.375674679811902,0.6031288879518989,-0.13458620229161775
-1.4780604183533896,-0.5897597784291112,0.49933717296494573,0.9958972768072816,-0.49238081460883254,-1.189117645192736,2.2250212491076895,0.8157152906548408,-2.70692220724105,-6.731243486473518,-1.9483711538376298,-5.314862880517033,-1.9052133613011812,-0.7585510534034204,-0.08891626250049806
-0.14568057308937707,-0.07573850010140674,0.8202692061513976,-0.9872260655082381,-0.3194787744649644,-0.44078980410535107,-1.4465257599554164,-1.2195960818961025,-1.989172594647445,-2.5807683320148707,-0.1858774188285155,0.4704490480091861,0.7957345309590882,-1.8032951758189295,0.1045491776590699
-0.2992523219294477,0.4414882578274386,-0.6889462255459982,0.05816085848212761,0.5067063548643239,0.9443464861517472,0.49463065862670563,0.7532634854728142,-0.10612563936443087,0.45064031719823827,0.5885289700458816,1.7283143608176974,0.6983886632374048,-0.6946546094103124,-0.06202847715141247
0.42018262448233895,0.037828094185961954,-0.2720502383394922,-1.2609417907375844,0.6728299478763142,-0.5660047217992583,-1.060747358853761,0.25541929833994403,-0.4587017657328173,-0.16721587082989112,0.4623601771251661,1.6347913280243835,0.825661018055343,-0.9210619428579834,-0.1901487988528038
-0.0365935406050447,1.9311179092473325,-0.22259824939451447,0.9407656806884453,0.8758149077584668,-0.7405661705189392,0.8943605968633446,-0.9495481094114397,0.3772433695561778,2.6120231751781517,0.09852679819744614,0.9342157052522371,0.7617938084067063,0.2787165713587317,1.1900534700481344
-0.40763902900128823,-0.5768306692824392,0.14191868949706013,-1.6063933206436858,1.851345542725096,0.4947876087379816,-2.162943836497922,0.6082840792867839,0.9685926833387971,1.2351163564180303,0.34953390390270667,2.23230631128576,1.6206219794560235,0.6190587794360904,-2.0805428188808883
1.3708628373319363,-0.2022962201323398,-0.030921796849843936,-0.029435066046229755,-0.8802386296100911,0.5273753533618529,-1.1370985023655815,-0.6143356511351967,1.3289912216114785,4.473843391476121,1.2966927157228738,4.697025791939332,2.427813539424302,0.032298505888604806,-0.2797047857682689
-0.3773997945128369,1.8754723418828754,0.07026540086217209,0.19978168983519973,-1.254368208074103,-0.3483864044340563,-0.612812889753262,-1.2124472417539403,0.6502130379277569,1.3782180595507132,0.26590138894771576,1.4219726432535396,0.9566452125950371,0.3843116489800411,-0.7162999694178981
0.859148251342214,-0.7605123059176366,1.0216197443898434,0.37294524714429306,-1.5856800899115981,-1.207540518943964,-0.2946970806848497,-0.27780183290565275,1.2908293521960623,4.015193222672573,0.40260665066245893,1.7900285795569033,1.0854669408976,0.8882227015336034,0.6707749154318638
-0.008123699730857954,-0.3787233909904326,1.269174699585042,-0.3204217338563902,-0.3951500019017114,1.537130459847955,2.006993762059764,0.8977258341449506,1.6638450656839696,7.217500709321428,0.9550639886943815,3.852613313266703,2.1812513330515353,0.7087810769895883,2.1245205113229453
0.46384996733785316,1.2579450895069946,0.38773342531929267,-1.0548054396395152,0.8280562220379818,0.5918251334806884,-0.2248575105829088,-0.33872957045741714,1.7699178232223016,5.632632194170007,1.6423833036789734,5.41360856945345,2.539437788015246,0.12753451954332817,-0.004161784484265939
-1.355052529369692,1.0124473571640904,-1.9918553575054352,-1.0217579683203777,-2.158465016772353,0.5477448213639542,1.6759354848142478,0.21319450264640896,-0.16857724025975152,-0.30465193370490673,0.5186087814086884,2.6050786406996984,1.6975132732344937,-0.6871860216684399,-1.7071550364848354
0.6787306015994533,-1.2182884468277366,1.9958648759623816,-6.394001511259997e-05,1.048060521298063,2.3004056592658824,-1.2747592569398123,-1.295302022414431,2.523250188302372,9.782064353083351,2.467473681094004,9.266532336433926,4.948453394519418,0.05577650720836814,0.4179231290347818
2.2174171045160587,-0.17090457547402838,0.18208595393539306,-0.759180783342414,0.6165527910506828,-1.1438666071646826,1.1912061204745417,0.2467243114961194,0.6372992549736818,4.243565390883864,1.572761707436262,5.477640879567011,2.7253078915535527,-0.9354624524625803,0.4029838031263682
-0.5389435078285134,0.09109834271322051,-0.0009974736095308412,1.0259369515935666,-0.2625320777230748,0.5017768952528635,0.6858434860599144,0.6760597855524164,0.09912800674868344,0.988764369303494,-0.1398549185740463,-0.5695837305678707,-0.32483762306328967,0.23898292532272974,1.1401279805565876
-0.1840694568189018,-0.12830461883726002,-1.3843836563251568,-0.11785420015934839,-0.5238336112677806,0.5099828003783105,-0.2722890862302105,-1.5975259802054687,1.4884062118645947,4.444366726059117,0.6968500375578743,2.9823673563726723,1.7628797906463922,0.7915561743067204,0.07677606464968406
-0.9925716760532985,-1.7212355535980743,-0.13550244410004716,0.10523031495338302,0.1120683001958122,-1.3394135547177437,-0.35032893329382636,0.8408221116566467,-0.09444319565070058,-3.0744893184733453,-2.1173672018796044,-6.902171037770456,-3.196778434481148,2.022924006228904,0.2875647083965286
-1.518450137094857,0.2770076492291121,0.23897700460889096,-0.777424443254033,0.3975188471033988,1.0282210549090915,-2.2371465983326426,-0.8494739199139617,0.09764233416913637,-0.026282813778395586,-0.6483254169854777,-0.37846960693594844,0.7560998727886376,0.7459677511546141,-0.9532567713630218
0.7277370234830214,1.199783406165725,-1.642665914131463,0.3971981731577065,-0.23101659170529243,0.5212970797592664,0.1710945991179568,0.27555312406408194,1.7214685049795078,4.282174670044415,2.6227228914315734,7.694951394350438,3.105186334345184,-0.9012543864520658,-1.8355815480149076
0.4957939644525805,0.3745060060142097,1.4142500560923614,-0.018746466780735525,-0.3014564299680878,0.4606719954200251,1.9958620766173198,-0.32164346768903895,2.6159667761925687,7.491987438193696,1.6848982552246845,6.9536851129692385,4.005113166326041,0.9310685209678842,-1.0910675864693393
0.8948369856224001,0.44953515437833275,0.5989891970794287,-1.3026837038921193,-0.300884985582767,0.808660300901459,0.20520575799698332,2.091569336392788,-0.22074672976736953,0.5391810359598523,1.4589280832360105,4.026978080986634,1.473853935323616,-1.67967481300338,-0.5483661222708669
-0.23124917152319804,-1.2224636705128036,0.6255084293252764,-1.1444566986956142,0.6490427650122209,0.21756861448574563,-0.8038516703237828,0.14207664682337653,-0.6080355705749373,-1.4957724276517328,-0.3997122832067067,-1.1941433072423757,-0.49464681163063895,-0.2083232873682306,0.06293663248504627
-0.9963511095061726,1.5892510675995972,-1.1780454690454554,0.33337419227149334,-0.3199472200585003,-0.21513044657664432,-1.3805695567088485,-0.22662057434611588,0.9394649135389244,1.976688429223946,0.3042277187588834,2.0818602312317194,1.5494617234036734,0.6352371947800409,-1.2168368928728452
-0.4180139352584906,0.6447067453832522,1.0168395771225984,0.026762463232949785,-1.5390018750636352,-1.2581621830380227,-1.2661694131643195,0.3784361847807294,1.5285911339739022,3.202416481782768,-0.03286122929831298,0.019883563994163453,0.07739071526621116,1.5614523632722153,0.44999128206222816
0.4052347348894363,-0.7388718196869306,0.14339518345575336,-0.4709134339752456,0.08005685745382923,-0.10673676736393838,0.7168241460007596,0.08777337491398658,-0.1034879930098449,0.3102534313033445,-0.12986666909369254,-0.2610002943166237,-0.03373362340266173,0.026378676083847648,0.5250910424732348
0.1781835690928058,-1.4547558712468303,-0.8614791908427053,-0.2592412947515187,-1.5701239319894742,0.24287953884901475,2.653740067146073,0.05368433294797352,-0.1976613623068909,0.9784384439625182,-0.2630291025556773,1.1862358325127733,1.6465367619852085,0.0653677402487864,-0.3221909339856312
0.32640531994871697,0.9738222652230419,0.8709474373354777,1.3733741863971785,0.5750052183793936,-0.05681199209190538,0.10119368630486679,-0.15369113451984362,1.3088022372418173,5.876410628554295,0.9164788543741742,3.0916910055796407,1.4878530104248362,0.3923233828676431,2.098153702956278
-0.41239228346033435,1.9317969037679363,0.4007848915213918,0.4152066730704929,-0.378191472777259,1.367970339535278,0.47526293653693497,-1.3250233559048585,2.8298463981075823,5.5201927578028664,0.9422754938007345,3.4836750504137646,1.8346929362624793,1.8875709043068478,-1.2667313751478815
1.604811099065445,-1.0890418201886225,-1.7381460401404745,-0.00796733909568079,-0.06944556263454825,0.22567792612624624,-0.2760618671703475,0.43153569308400674,2.7589703115053132,8.727219386215808,2.122567479091846,6.363856127540601,2.649363039129871,0.6364028324134675,1.2496583019516379
0.6449945331110316,1.6821954576476625,1.9938340038102473,-1.6878435803410194,-1.165391319896138,1.690640198634727,-0.596934139214089,1.5014029543242877,2.772288880512304,8.076486996714475,2.952462367444248,9.286455524470373,4.119646381442939,-0.18017348693194396,-0.8946649256249967
0.15060148416371347,-0.043744234258392425,-0.20370536206124254,0.3002192116041896,0.32078380242067056,-0.5897318690926523,0.7102764161966185,-0.9886698373696852,-0.5437445424605147,-1.0502422983591388,-0.1432558992374398,0.08022286963019737,0.33092069329571705,-0.400488643223075,-0.4296100423489551
-1.087084637062616,-0.3275628892290734,0.37724161940844847,2.1132104263227838,1.4540907943917176,-0.32322957977279004,-0.37072143657315926,-0.33863659610092206,-0.9239071236651086,-4.384369153618653,-2.1977989786134953,-6.945729399253602,-3.099581186679985,1.2738918549483866,0.33204949947527174
-1.0653633859886151,-1.322089848728146,-0.05769970834474549,0.6860797869069746,1.3808672070869832,-0.8887601711822541,-0.969887024535171,-0.9999782155406292,-1.4321617313034447,-6.920178795533155,-2.275677080515225,-6.45547104008585,-2.4730361491842063,0.8435153492117805,-1.9408596165679208
0.41355412739920794,0.752196134308503,-1.7232992813267256,1.1940603355814685,0.5059777865088366,-0.4299601485615902,1.126993386349293,0.1223019619019424,1.378849343555334,4.890041168333627,1.6851392201670505,5.313371002065889,2.364377366773551,-0.3062898766117166,0.11267745033824181
1.8285753495907073,0.7678767006703007,-0.20486993555872557,0.6362881978297994,0.6080044340436588,-0.1791064908005842,-1.065486162111645,0.13185590222041338,1.8016106126972968,5.704257728078437,1.9610306127378745,6.28212278979177,2.8503192175004894,-0.15942000004057774,-0.29888006164232156
0.41094188672892223,-0.9037492233992287,1.3449494760617138,-1.4246439282876284,-0.225925440911821,0.057076016573529925,-0.349731427704615,0.5515627376314693,1.7944505637361392,3.589174121394458,0.4697183823285839,1.5581733291143778,0.7361661600393559,1.3247321814075552,-0.28728052518314123
0.2785653045787775,-0.001816221685158661,-1.512772333711136,-0.7687020231947557,0.5893242943013636,1.7710317308479255,-2.301846402842516,-0.275511367105284,1.4383006973633234,5.840467849949845,2.0091465986403394,7.824043516978018,4.308036969357424,-0.570845901277016,-0.9845953397933949
0.11197178511977417,0.10688006612127639,-0.02959459490215657,0.7450668869631356,-0.8572835306755368,-0.1851621135936416,-0.5024391041591223,-0.817623146360795,0.05901824924615795,0.07568590636993666,0.2933538546148773,1.3251905398194677,0.8118212942434324,-0.23433560536871934,-0.8394173240542722
0.41931352085351764,0.7485681562515596,-0.504656032549223,0.14729991341511067,0.07246078715624854,-0.34179787316689914,-0.011084233104526435,1.7330593844169784,-1.0872028225787522,-1.2853610620080254,0.8157453419306951,1.7713942430239222,0.3438398946452058,-1.9029481645094475,0.27340398285958545
-0.44204164669451995,-0.5762792230690627,1.1422863793826394,1.3254705837850367,0.7209085443936813,0.003784437872156858,0.19422740242289824,0.5818959925657372,-0.3088502000456724,0.09182227913345953,-0.5424948603272302,-2.1721765777662108,-1.222810572193558,0.23364466028155778,1.8551207014069442
0.6310346824590425,-0.21357646584536794,0.6149707311883925,0.6962536715971288,0.7885080128123925,-2.317975033699459,0.38174495804199343,-0.7278832053888953,0.007306453452356587,0.28147798659470635,-0.5210531962159599,-1.117245195596237,-0.20540210221830735,0.5283596496683165,0.4740937952713897
