row_id,engagement_score,recent_activity,content_fit,price_sensitivity,tenure_signal,mobile_user,treated,post,actual_exposure,weekly_value,expected_untreated_trend,true_tau,true_propensity
4009,-0.628902459218786,-0.028071568710024496,-1.3420745045254594,-0.75428977439001,0.06021618717225252,1,0,1,0,2.3410801889630206,0.03701574423564478,0.6575089793005615,0.49743130819325476
4010,1.1132685220763023,-0.46364243752481227,-0.6662203876515711,-1.9570731949047537,0.0981393976764342,1,0,0,0,4.837245595933754,0.5714809008388012,1.616649865049526,0.7557161596443105
4011,0.7090611901981175,-1.856814498593638,-0.017475232081340168,-1.6774935720044553,0.31419566485103323,0,0,0,0,5.023172194323109,0.22514114571327015,1.4954266443496744,0.5477956832643996
4012,-1.8922937620295954,1.2040323505165598,-1.0444859299433857,-1.152026447935174,0.3647506119759766,0,0,0,0,3.376000387159124,-0.03952381317281048,0.24937966799407127,0.44484380116627054
4013,1.0099284862740474,1.1026479090557058,-1.327157955566471,1.233206329990996,0.7939107472297815,1,1,1,1,5.615208102179803,0.49304328413128257,0.9367045318056494,0.6246350475004178
4014,0.21630794662288752,-1.3470656759617463,-0.7312108649022825,-1.2284743218648408,0.4205705601305868,1,1,0,0,4.253557284611743,0.12213780694352092,1.1771762133721664,0.5291287289399268
4015,-0.31686500559437814,0.15855776569067992,-0.9528700352026597,0.8654753151215849,0.4385880749304395,1,0,1,0,0.999427157034833,0.0657417169916819,0.6210584419730649,0.41196365080327496
4016,-1.2864996815390708,0.8606600512039025,1.0848290367627749,-1.1979485273055959,0.04317303388492488,1,1,1,1,6.428331602212905,0.3593092554279154,1.1006246497478585,0.5317729193800634
4017,2.098165815566196,-2.1590681620995826,-0.8659443515510339,0.5616791676769304,0.539151155273223,1,0,0,0,3.21868880302426,0.28706152911334565,1.5336200724088707,0.5366395408498407
4018,-0.6089725880609166,-1.3169733996717576,0.9664379073769023,1.1928058165693427,0.1348041667307157,1,0,0,0,4.13459285225157,-0.06875027539646465,0.9495481985375033,0.2436246512472329
4019,-0.5811517742832353,-2.3464948843107503,-1.0426625757089496,-0.525975503200264,0.4386446636875606,1,0,1,0,1.2922771742630683,-0.35069849157579663,0.7148275605536698,0.2936426600641945
4020,0.4760133218491439,0.45354081978294924,-0.2935328630097297,1.0978771208774438,0.9799145920366855,1,1,1,1,4.551460605106058,0.37758656479185376,1.0285398787631514,0.515617157302561
4021,0.5268794355575641,0.4796040656150314,0.12375686055491868,-2.9561878000444284,0.14411891293971857,0,1,1,1,7.90579034937088,0.7193944379702413,1.6587751875905414,0.7967277592851272
4022,-2.32271290131163,1.1576071669543917,-0.7801582613165113,0.277266170915593,0.8719054119354772,1,1,0,0,1.854843744856556,-0.18810922030734578,0.05042099357446276,0.3093334975313618
4023,-1.4574482326114968,0.26155538027220904,1.1610653310637102,-0.9371859364999873,0.9898881652668607,1,1,0,0,4.753290102770221,0.1970206249437676,1.020737341826902,0.4355690654696617
4024,-0.15767306841391135,-1.2551174052015757,-0.9223162738508247,1.2712390065753756,0.49521130806674285,1,1,0,0,3.288841717205563,-0.17771647342789043,0.6235495066061185,0.2863738137035337
4025,-0.7093528684492224,-1.0218122612945515,0.6473201387349452,0.6286868321230844,0.3212965065898141,0,0,1,0,3.007426749153551,-0.08388095406697821,0.8192535059080459,0.2626285450751772
4026,-0.6238384724288409,1.789307792733851,1.1753944344624156,-0.597908336810956,0.003967949093705014,1,1,0,0,6.403330025396513,0.6549957836652494,1.265191393787153,0.639594918097433
4027,-1.1219680970163406,-0.30809707328506925,-0.19229599366219619,-2.0079792958422993,0.2949037379227305,1,0,0,0,2.536350186918968,0.1016133269825228,0.9604340620050766,0.5209813541811507
4028,0.11978565942068688,-1.101608999919969,-2.0747099416769275,0.4377519940762676,0.461445292744216,1,0,1,0,1.7361813799244161,-0.15232855765775538,0.5575846962665684,0.3943929686060493
4029,1.005290759541804,0.40968517306082797,1.0335888885800482,-1.051827373728892,0.1004013517987492,0,0,1,0,6.824908053237231,0.7832428775643172,1.7680230940439772,0.7138536898385481
4030,0.97749386513671,0.28815978071728954,-0.328578983775761,0.022736416928944826,0.4734242411136669,1,0,0,0,4.724950144659576,0.5549938354058828,1.356567644314567,0.6528623922285327
4031,-0.09405314457591257,0.14887293455687028,-0.6070429872735629,0.014951216879213419,0.2302937368746345,0,1,0,0,4.923686049770647,0.17924258625309392,0.813077970048158,0.47498241596539614
4032,-1.9691541344667627,-0.0380206787601945,-0.9811498986641867,-1.1996705211004541,0.6900571642619543,0,0,0,0,2.129553201785209,-0.2708966019451917,0.2454591564356546,0.33670791228007185
4033,-2.224701047253237,-1.4728584682179562,0.9829464466995057,-0.56606286627219,0.589809125757285,1,0,1,0,3.1904457865356783,-0.3580511831868255,0.652000675077072,0.20105252958526187
4034,-2.0900924846950737,-0.056487336776325135,-0.44316399433507175,0.34821967695886047,0.29410011116983303,1,1,0,0,2.0802414651234913,-0.3137280952704244,0.20544368022912726,0.24292791924433665
4035,-1.113645018220374,0.8276897365097816,-0.5592746161234144,-0.07594483639542221,0.6442732609586347,1,1,1,1,4.021635214866087,0.1095355309934912,0.5817973150513288,0.4525060176920539
4036,0.5753540315927939,0.712737484420642,-0.7744497200849151,-0.9572480531765052,0.2985463552819909,1,1,1,1,7.2155313868129936,0.5557771329378447,1.251348689012725,0.7154844495145134
4037,-0.03633656940704628,-0.42991331053135795,-1.1778484894049046,0.2954399760439884,0.6753294365600091,0,1,1,1,2.8100982441918996,-0.0014455550595136556,0.6485040819497094,0.4080477103799718
4038,-0.1629961571463617,-1.0593281131687564,0.033240761058392174,1.1440011984860186,0.5616995910100728,1,0,1,0,3.1448653968601246,-0.018959304208841024,0.8796613554904686,0.309456093569987
4039,-0.6538847573040948,-0.1299278898700695,-1.3990432759656393,0.997285950974131,0.876029665507426,1,1,0,0,2.5566191866943564,-0.1345262786964434,0.3717866233060374,0.33816838292376944
4040,-1.3316626067715194,-0.42766292137106343,0.7422878095064259,1.8461567104457262,0.8559472928066969,1,0,1,0,2.941275808717036,-0.16851297723455821,0.5425665334397158,0.19597107477451275
4041,0.3882271838127298,1.1564728008328014,-0.41473736625590246,-0.08981262542716321,0.3524905960425442,1,1,1,1,6.121399971293386,0.5626384261865515,1.1456670665845543,0.663808661777304
4042,-0.5689769012232754,-1.1494902744631896,1.5406701522180932,-0.9221348162104661,0.082151811561059,0,1,1,1,5.0294126077030485,0.1594987288538155,1.3243458450579468,0.38602244397175495
4043,0.4124701018877645,0.34388097932393236,-0.45261538275539237,0.8747588603711218,0.6528680786950387,1,1,0,0,4.7012778671050075,0.3407215469899121,0.9999968609162011,0.5175996741052028
4044,-0.6544037411998289,-1.598054768760986,0.14910249027670955,-0.33004743262990843,0.14616857724656973,1,1,1,1,4.819512123917598,-0.1069547002333369,0.9577414280437234,0.3271718371419205
4045,-0.16346642370826625,-1.3212155488885944,0.7215577673985617,0.6468185818902815,0.8194998893574132,1,0,0,0,2.4250251328530963,0.05615604080959136,1.126153406268205,0.32727294680426894
4046,-2.461556299485977,0.5123422440016382,1.1062299724373792,-0.5682597004641061,0.27644622595307866,1,1,0,0,3.9316798379891877,-0.04495909822158542,0.6002517433588688,0.30947658036756454
4047,0.665893848938745,0.39964014517049934,-0.32718054937377056,1.057014151304106,0.6561627380517983,1,0,1,0,4.321305794630549,0.4145858903361952,1.0927155870895022,0.53814225873463
4048,-1.1272281144525593,-0.30254886165490835,0.617257931236949,1.6627972002204936,0.9600955104474879,1,0,0,0,3.134397736232836,-0.09521864798022893,0.6103650627177674,0.23121111680782983
4049,1.7261985874697945,0.8403865967302712,-0.08271761104800168,2.700937551733947,0.30531833095688765,1,1,1,1,6.814087070506687,0.6568181168144216,1.2783494700923357,0.5651048838868852
4050,-0.8323111719146248,0.7002209020787206,-0.622422196149179,-0.1930439122666618,0.006131427963969482,1,0,0,0,4.008836616697067,0.15871481883894495,0.6820421276325858,0.48662496637649555
4051,-0.3355468062500905,0.20608581592824712,1.401577588333054,-0.35449747628740885,0.19938558395610662,1,0,0,0,4.9310830882568695,0.44975785400752105,1.3861276363388433,0.5195976422680784
4052,-0.2251789326017886,0.9770810542653035,0.6960943435794918,0.2899933428619223,0.16835262652803673,0,1,1,1,5.879508657202122,0.4299117104178927,1.0517119580549585,0.506972356183322
4053,-0.32305825278985917,-0.6073038643491874,-0.15065967644436942,1.7575203846427203,0.26496214194423506,1,1,0,0,3.0134632302945277,-0.04876005072506047,0.6856366347160489,0.2810584080899072
4054,0.7072487586098857,-1.8257764076569807,1.1071030023823814,0.4808624605627963,0.24691742536919092,0,1,1,1,6.017414509871464,0.19255579971507697,1.4521834470246358,0.3650065872418747
4055,1.2745536116603573,-0.8753298379660264,1.5535925539678215,0.5738920810378435,0.3704836837413249,1,0,1,0,6.507143155340881,0.6015987720743157,1.8484080904174036,0.54489107692953
4056,-0.5692400388474086,1.0338917980494926,-1.2552746700827178,-1.3392292335294143,0.2885052105416528,1,0,1,0,4.346461714078219,0.30029589220948355,0.7878317039121397,0.6447343018135159
4057,0.11050741768676693,-1.6818982193571952,-0.34090534833296476,1.3585939987524847,0.9261351046916709,0,1,0,0,1.9059781908682352,-0.17471098676275798,0.7496621592942545,0.2480725559748067
4058,-0.564712834117243,-0.17692955223384377,-0.6583601884188989,-0.09318975132986546,0.7564300134101298,0,1,1,1,3.4810637017646022,0.0054264295647187405,0.65173892365372,0.3985128693966519
4059,1.2039133359624492,-0.3571142285251951,0.017904353864971412,-1.0238014850099262,0.06520226786979977,0,1,1,1,8.329755001227515,0.5707504141206677,1.5794159788045892,0.6759666302513806
4060,-1.6627738274080242,1.831023637618414,-0.7472479145559184,-0.503548667079244,0.9867309901014082,1,0,0,0,4.380757381704688,0.16450494153893774,0.4067494818300986,0.5089273993869016
4061,-1.5853871034285196,1.248144526867338,-0.7165603174821672,1.5540276630628256,0.8311016873789178,1,0,1,0,3.3549597737874817,-0.08199021216389522,0.13287028497005263,0.29948474753690724
4062,0.04300058281932961,-0.7960067484830055,-1.9031457407757215,0.718385623903098,0.07128660334726944,1,0,1,0,2.3986922527881345,-0.11837940782744298,0.5315059252073702,0.38733293622002746
4063,-0.1956312222088058,-0.39654852048889605,1.5079071776067,0.8816971286141966,0.7495367252467259,0,0,0,0,3.5572234720219917,0.24012655178346554,1.1762512973364634,0.3440716616360668
4064,-0.20281607636745178,-0.23890193931161832,-0.006207107755877343,1.0320297741258235,0.5551765169474867,1,1,1,1,7.124566315765977,0.12298639697127459,0.872658130213549,0.37842606764292597
4065,0.8723397324781114,0.40102701859262024,-0.15545565936710987,0.6074143822325242,0.40106249290203855,0,1,0,0,3.73236171698768,0.47302196676354435,1.1753428341906829,0.5656031800495139
4066,0.21342139907641847,-0.6235533533680303,-2.096545875601328,0.9816619642558324,0.9784499003760506,0,0,0,0,2.8298208485473944,-0.13900271604976683,0.40331172613803956,0.36467858452812213
4067,0.4799849542552771,0.5202471762250569,-0.5996501449041639,0.3595736066933427,0.27079255926022006,1,0,0,0,5.422960348197761,0.4129168243603624,1.0641461567593047,0.5857026358312203
4068,-0.562945614508049,-1.662300944172797,-0.22744696442313683,-0.05185742728274257,0.6581276236356026,0,1,0,0,2.558482631171739,-0.21309561512627273,0.75388590790881,0.27986566754819253
4069,0.8422868607333656,-0.9074188301771764,-0.14283558664236462,-1.2695808634229135,0.3237623908748414,1,1,1,1,6.716189134783061,0.43166252442819897,1.549528634109524,0.6451757450021135
4070,-1.118191984509177,0.6218237566081845,-1.1856698961973235,0.2548943733886856,0.5664531736972425,0,0,1,0,2.1521234752703493,-0.08029165735259473,0.2739811753641543,0.3703604696002386
4071,-1.5388969764979232,-2.476380413412633,-0.7941266166751572,0.4357188633349812,0.7213590911712117,0,0,0,0,0.4347737813685271,-0.710625421606572,0.19749657455669042,0.13139467904146485
4072,1.244767631459067,-2.551535371646245,-0.011772423646401695,-0.49526560802430436,0.7417336368477282,0,0,1,0,4.778380063677568,0.14012409877281873,1.5070154063027186,0.4508317622035822
4073,0.005780734921382259,0.46448715483486064,0.3394250325386184,-0.8571021641106571,0.9886084710506243,0,1,0,0,4.547895294068205,0.4443520486341072,1.215444839973737,0.5903582670052046
4074,0.1506504909480498,0.05719991519446204,-0.3606927113798336,0.0823326441211758,0.6312492309925244,0,1,0,0,4.222308828475621,0.24808887057674148,0.9502045973686828,0.491632978719248
4075,1.6044099481622687,-0.028661120870190612,-0.8553727719229712,0.8680724389503349,0.6098748744601366,1,1,1,1,6.722232697796754,0.5238529575371496,1.317489423033501,0.6314280899144257
4076,1.0439809878130415,0.3684740814582102,0.21440362202111998,0.42174197208865594,0.44363229834261153,1,1,1,1,8.0134587819059,0.6193096584911801,1.4557329554265463,0.6349117093214792
4077,-0.015625666534689022,-0.8730634351016763,-0.9108574942971428,0.36730059186657715,0.7401253874334569,1,0,1,0,2.535069980731479,0.00025521838304271016,0.8117215543585865,0.40325031415660323
4078,0.37694153771118194,-0.4661593423053839,0.464870837331141,-0.5086467364207565,0.1773673996665961,1,1,0,0,4.401429320113536,0.4068029422062238,1.4244442579948124,0.5629987510851971
4079,0.955723390764485,1.1579912102457113,-1.3315772785495918,-1.3553108544710226,0.7959425164226493,0,1,0,0,5.945717378338028,0.64600486046708,1.2049054953008251,0.7785984490975292
4080,0.17071075085841825,0.6097193878097488,0.9473370726628212,-1.9193458921902766,0.9467284357507402,1,1,0,0,6.406331082975543,0.71965529761512,1.684484914794693,0.7350754782156419
4081,1.0496837048892602,1.2347964753084715,1.2165068771306415,1.0065318137423422,0.4694891353787446,1,0,0,0,6.748917956134351,0.8501425719341296,1.6205362439325504,0.6580765733219314
4082,0.18814407820959053,-1.0020010071964212,0.35273646026226,0.5285156950863699,0.7556406610230366,0,0,1,0,3.8502527664480586,0.11672295788160342,1.074757188175966,0.36781341225138964
4083,0.5972834583358271,0.3975446521357087,0.41719392856044246,1.0531755211482627,0.1647255290354721,1,1,1,1,6.2879677117678066,0.4866881317037764,1.2553713643854107,0.5297575222794165
4084,-0.09655258557236573,1.7193107635200415,-0.20693052010330143,2.031297603459948,0.39494863003219793,1,1,0,0,4.293798685124915,0.39800232035132393,0.7097793245048544,0.4731579092146093
4085,2.492393432663358,-0.9750208003070115,-0.8984137077979897,-0.2645280025397042,0.6720647548541988,0,0,1,0,6.939223029781154,0.6109472093779951,1.6874134748636336,0.7104404670014226
4086,-0.12156149604790631,-0.34439845991831336,0.9849082636167427,0.0680880697420193,0.5165358359162534,1,1,0,0,3.7825304114431746,0.3203598492573746,1.2934673318261156,0.46128986254260546
4087,0.5365664388002607,0.7844658549491701,-1.0800935232719926,1.6459189612078593,0.4373979073313855,0,1,0,0,4.231917749477996,0.2640607239016479,0.6708870285809143,0.46674283362397273
4088,-0.05112687916972802,-0.3976087922371483,-0.3041308349058273,0.359234522391685,0.9857794764872048,1,0,1,0,4.219084831245735,0.15041423562484724,0.9521877052053856,0.4401733391414312
4089,0.8622932534113236,0.3134937725768761,0.9009372491386393,-0.5459862975132896,0.0970769696634679,0,1,1,1,7.8542332797120995,0.6737935661143686,1.6089348956056164,0.6529348073323671
4090,-0.24066339515837695,-0.8845159404250198,0.1775101689315383,-0.28519617461623586,0.5871792283884705,1,0,1,0,3.214862118988737,0.12473819617498567,1.1029247801198883,0.4304308250956502
4091,0.05445033104576076,0.16856294275410424,0.4126903331885539,2.572424695399513,0.4232351649946723,0,0,0,0,4.618487323385299,0.13768277680784438,0.7363664948532278,0.2861561810882377
4092,-0.6927603805998933,-1.3712164359572314,1.1812780802475582,0.010946210809529013,0.982280811151112,1,1,0,0,2.9644989929267362,0.02086861914266968,1.1512114552304975,0.3142903350328099
4093,0.6905726462827887,-2.138426247738722,-0.20969238525733208,-2.184817403345261,0.18196121284449185,1,1,0,0,3.5766156638886857,0.23734874301446823,1.6169999403864321,0.6014530639513698
4094,1.5035693267805987,0.6913253004722512,1.0602631582683604,-1.0527835268035373,0.2038579146490288,1,1,0,0,6.872707357114757,1.0117851469166412,2.04923258296083,0.8041162934236827
4095,0.1597583554399376,-1.1144886403103818,-0.18276874223231296,0.9260901658126507,0.11642768661929204,0,0,1,0,2.8589292196827345,-0.006687828728773937,0.8713097139740023,0.3242467040254815
4096,0.0015202681225797172,-0.6492540962516948,-1.5197583277383697,0.1382894999182098,0.8172241251980696,1,1,1,1,3.1322360512535754,-0.009919829616721325,0.699849086920579,0.44401570238872934
4097,1.1450332134420846,0.9218496700545136,0.6321248876710182,-0.09408828180166684,0.446558099890784,1,1,0,0,6.581334962042357,0.8355732930349892,1.6729060888927343,0.7267300373385698
4098,1.0913851951859852,-0.07321043226148401,1.267722722524754,-0.3767304419161022,0.519864563824886,1,0,1,0,6.767408839922761,0.7419335830456879,1.8554250652336988,0.6686143427694704
4099,-1.5876343800822923,-0.8702993085412398,-1.5635985553462524,-0.4507728715042139,0.8080222330523527,0,0,0,0,1.414220706316662,-0.45513246747920943,0.12104425886026669,0.26102431710804924
4100,-0.6333879285847439,1.261859565722489,-1.9441040035814963,-0.7522444156763142,0.867361074707884,1,0,0,0,2.8483586231460314,0.19567481250818758,0.5051248864514127,0.6078401572143419
4101,-0.7479184652765289,-0.34527384291719904,-0.16058666916057943,0.5150573442197812,0.7271726471140592,1,0,0,0,3.2755614890439126,-0.009603895881080085,0.7208232682301029,0.3486280700096808
4102,-0.9515209392391581,0.0077201775743858895,1.5301090313564665,-0.23775887448051602,0.6876714448125613,1,0,0,0,3.1275231564195987,0.26614319087481714,1.1851587602774887,0.41584766298918496
4103,-0.2596317905352258,0.05566626949726305,0.16431127532913042,0.22078451336297442,0.3722748374975364,1,0,0,0,3.7274112828675747,0.24716657284615856,1.0170890151405074,0.4656523626426117
4104,1.5063010774170833,-0.6702654343228966,-0.988108285597621,-0.042606174343395614,0.6788758451133666,1,1,0,0,5.143607089746739,0.44076299085190646,1.3865692318480836,0.6418654153372623
4105,0.637494489205487,-0.2402713585661907,-1.401499384023058,1.2445996861297843,0.4996785469420374,1,1,1,1,4.871112600976861,0.14837687678630773,0.7860582722966883,0.4623320995676675
4106,1.1904339572699603,0.37577826218854343,-0.14079831498335524,-0.8198391479635131,0.47235460151582376,1,1,0,0,5.139491120364765,0.7139399105505063,1.6044281784931742,0.7433937558255783
4107,0.5235466581971587,-0.5238523712114159,1.3141558181500266,0.4004210354663429,0.02601152348266511,1,1,0,0,4.279435056475798,0.4622582530719305,1.5517171295865606,0.4970694427485148
4108,-0.8045426900274051,0.8607758404583044,-0.8329441382758119,0.042604653312451925,0.5050522153554459,1,1,0,0,3.975664225414316,0.15044230991754992,0.6037833259245875,0.48352810545043823
4109,0.458684022339663,0.606547750542155,0.263219498523344,0.18239092425348394,0.23924078773621882,1,0,0,0,5.0424724116949875,0.5408446665650262,1.2989856438116953,0.605347466059016
4110,-1.0152623251918462,0.6416125713957664,-2.9437050672977483,-0.3458585034162258,0.48840184427245925,0,0,1,0,1.587570107444248,-0.2139012462491553,-0.039389305129149337,0.4348681250915654
4111,-1.8367515597321944,0.269871383797177,-0.8999673008944883,1.526263675678572,0.15614195866636393,0,0,0,0,0.34965887460649414,-0.3907082110111811,-0.09679442248167583,0.18875609406131652
4112,-1.5986143827594232,-0.486025949331509,-0.9640529195697887,-0.2086738008444169,0.28351521971454796,0,0,0,0,1.9715438814954624,-0.33613071285034873,0.2307728062684173,0.2696536642926374
4113,0.7339638371560062,-0.36635599745689457,0.28058000567171865,-1.4652331235539073,0.8955445141583858,0,1,0,0,5.3449767543004,0.5184351303116794,1.546817312955618,0.6573684311420299
4114,-0.948663540896346,1.7913112681311527,-1.0024000981256604,-1.062998187011846,0.921431506276273,0,1,1,1,5.0902043923330185,0.3000219862253894,0.5768174642066407,0.6046017612032167
4115,-0.10358607163025245,0.5194519470645421,0.3700343918208959,-0.9784279826530005,0.09991906260209837,1,1,0,0,6.021621304139105,0.490283198194802,1.3030176702825857,0.6277239707487152
4116,2.026509395894392,0.08659782470298588,0.9397324628377766,0.8073571644949215,0.6015871520434677,0,1,1,1,8.126048782945535,0.8203942798010749,1.823107829598243,0.6594825026375033
4117,-0.6318139767095093,0.6374673086094286,-0.21960749150456918,-0.9653565763549655,0.44329983362830894,1,1,1,1,5.060269517846281,0.3076662485001687,0.9687667217287742,0.5732396791639396
4118,0.5697215288670657,0.22659086759187044,0.7349882310780876,-1.1717841944726775,0.9303673369278859,1,1,0,0,5.288427801414928,0.6651580616704879,1.6589172220438966,0.695146659951746
4119,-0.3558641351499006,-0.9509881206941242,0.0616421124341384,1.1443358455221022,0.4243628149005033,1,0,1,0,2.765776491853016,-0.04429370966208905,0.8192077039777541,0.29706875889938483
4120,1.0566206933668867,-0.1749254108962953,-0.4656166951109159,-0.4526477982157071,0.15461804634105603,1,0,1,0,5.7005135868975545,0.5130064198243353,1.4213102386330374,0.6627365516086224
4121,0.13461440125840848,-0.18140134441281455,0.09081963864367576,0.13048940056635605,0.14094818292833122,0,0,1,0,5.216910114645288,0.2514605629122281,1.0502465400164085,0.4645957092779421
4122,-0.783761809415534,-0.7066459929645363,0.2357687520777675,-0.5062705213916192,0.07907489541233437,1,1,1,1,3.991822250708256,0.04565716087316162,0.9605661329327478,0.39842970292006025
4123,0.17570581575830418,1.4720336911848926,0.8206788600587488,0.7226660828976388,0.05566212789482339,0,1,0,0,4.803767722512985,0.5995606949280955,1.158266838095448,0.5622088846740065
4124,0.6733056929448071,-1.9632754745942507,-0.45988176255627794,-0.9355081445714619,0.9657273236912238,0,1,1,1,5.33369835542509,0.08459167786820031,1.2610127735773322,0.46927234175920124
4125,-0.7190686471583096,0.529969944261475,0.023810413149119754,0.9016740700783177,0.8596153935522625,1,0,0,0,3.3213981533034516,0.14635075214911708,0.7190274662701239,0.3918289534555921
4126,-0.407982352195217,-1.162696572169711,0.0904987579941726,-0.5756928802765771,0.40643952926074733,0,0,1,0,3.3423994429409087,-0.004365689657925324,0.9661847982717038,0.37532423307807294
4127,0.9429550285216093,0.23453264810813382,0.6864332452580001,0.8881301005930415,0.28076031754773423,0,1,1,1,6.619921642097705,0.5392762151733831,1.368423056208107,0.5356191627820648
4128,0.6141462766026455,0.28062187490534735,1.0219830294930834,-0.8771259468699412,0.6037884957813071,0,1,1,1,8.109044159831145,0.6468565459223892,1.6020158462146878,0.6484618368178688
4129,-2.109538536996137,-0.36310881828986113,-0.08634895135728592,-0.6864580965176137,0.7111057715983132,0,1,0,0,2.764880465067255,-0.2981894479826745,0.3430429886896727,0.2608419651761944
4130,1.0215671000899196,0.7587723688150326,0.058981575707166195,0.15560768310166262,0.0693314689543727,1,1,1,1,7.287843394422463,0.6865999758459127,1.4489527264930142,0.6839298540600908
4131,-0.5828931394471705,-0.8914182544406299,0.31883810782416605,-0.40219969109650267,0.35957067857494696,1,0,0,0,4.636113661089153,0.06425797756551413,1.0360268818140073,0.3982713433842653
4132,-0.5201539143443249,-0.8324101775782436,-1.6326937420428451,-0.18696360156815003,0.9657829798498879,1,0,1,0,2.499176155094469,-0.16083847146985447,0.5378172347039976,0.3926984933716934
4133,0.030876763670360647,-0.9651760299716396,0.6745060735072699,-1.6263195601565623,0.26855895924765627,0,1,1,1,6.729721677702177,0.2950337991560924,1.4233813196849279,0.5366438364157894
4134,-0.3247712413011612,0.21375078410901313,-0.9523980521848376,-0.7233636364573934,0.9668870073339648,0,0,1,0,4.0968843370022,0.15086365546874303,0.7567350979669932,0.5163952267182734
4135,1.278899890322743,-0.9023354463690385,1.8349187926942465,-0.8294193078605852,0.7153402306756104,1,1,1,1,9.695174422545406,0.7438483919864153,2.1307575559656096,0.6601424973045716
4136,-1.0709683500215592,0.4170305186608935,-0.4762425656733704,-0.793304197963461,0.5501192823927107,0,1,1,1,4.529442631722919,0.06363863380984346,0.6250960657686309,0.44723048798923926
4137,-0.2666169245520556,-0.15693254786376323,0.8370522287109465,0.5956418791661844,0.4469743971906116,1,1,1,1,5.031781760469744,0.25789282735852753,1.1266008517095893,0.41418058268208785
4138,1.1282427851391665,0.24814143914621511,0.3494936617763081,-0.7070732144615761,0.5052281295942896,0,0,1,0,5.450516133102424,0.6752312519011934,1.5883193724120217,0.6896420789451394
4139,0.34752964235326145,0.8256702488110965,2.2057160104564413,0.49920515289817224,0.7621732858110822,0,1,0,0,5.246997405125823,0.710252564397232,1.598183604503026,0.5468688974152854
4140,1.8058815314603345,0.868612077981993,0.07407899359906092,-0.2492117205950771,0.2665632086012981,0,1,1,1,8.908949514493447,0.886646973781336,1.6879600425001438,0.7674876587443745
4141,0.0787130255797456,-1.0465345524096443,0.2223451571446716,-0.10491088948146707,0.9548590661461038,1,1,1,1,3.5454496754736122,0.16637632697707838,1.1988724816612988,0.44023416419395767
4142,0.865379318609455,0.6212689751741047,-1.5189434471442087,0.7724780893490193,0.8603911258952477,0,1,0,0,3.130463877223767,0.33410178437847604,0.807275186324904,0.5694889698579093
4143,-0.06735640253572778,-0.999169131366207,3.497221681125878,0.7841584846395658,0.9115513606457308,0,0,0,0,5.435293750069818,0.4102443786840908,1.73310690669803,0.31911478626600515
4144,0.3662999310428614,-0.20593470420742394,-0.05200002537731249,-0.006282545119174645,0.1726113940057309,1,1,0,0,4.30533393102283,0.34876933656763554,1.2161473512885497,0.5407274926908133
4145,-0.34670420343362235,-0.07590996571954864,0.13828081376049708,0.2961759351431427,0.15999375320388787,0,1,0,0,3.867310686507026,0.1425597781518839,0.8687973419668851,0.400451990835127
4146,0.7977444001733583,-1.5048385083758977,-1.1357028619430785,-0.08536321546469569,0.6131292919618774,0,0,0,0,3.4213003086932963,0.04910988233968423,1.0080893068946102,0.45067491099048607
4147,1.3641956713517858,-0.5289709074220059,0.13452642003602336,-1.0373074906969186,0.699778189972792,1,1,1,1,7.64005411476677,0.6449619241620618,1.7666962135866686,0.7130033631329745
4148,0.10457077272055146,-0.9243137231161932,1.8130407269647346,0.4341024988389427,0.9922797616639913,0,0,1,0,5.638288363758132,0.2926029103478758,1.4247445773675351,0.3721135493135505
4149,0.047421342643218116,0.7325424157926693,-0.09126511818566116,1.2613222876404429,0.04193465187708778,1,0,1,0,3.8117739106086637,0.3318553733099702,0.9045828472326446,0.47218816561164856
4150,1.1095737078224397,-0.9774731289737819,-0.07405253629288237,2.0493117220739108,0.7164619125037196,0,0,0,0,3.71182223056251,0.17861702161927048,1.0624409053535468,0.3532947701608874
4151,0.5752177967811078,0.32465336918178134,0.6024333144384654,-0.43772890679712956,0.9124801960442624,1,0,0,0,5.5309137969380275,0.6095523659243839,1.5175938935025735,0.6466720658476901
4152,-0.39896338090092537,-1.633836223388399,0.18824165989241798,-1.36848791604361,0.2228259070317401,1,0,1,0,3.6374107091803305,0.03823666703543584,1.2126964190643224,0.43970642527038983
4153,-0.8778646627348052,-0.2519140539775222,-0.07245169328242379,1.719663748835,0.9798807425436575,1,0,1,0,2.9537834690689326,-0.11107799850034615,0.5166848823969623,0.2536982269036878
4154,1.128245833673089,0.08522090797568288,-0.6184769859630916,1.1330677136687815,0.20434417735060584,0,1,0,0,4.7809219302532515,0.38253856644482165,1.0703066382444908,0.5243249156262373
4155,-1.7970753355736058,-1.2597783082560092,1.0770636162625606,-0.39484007893283657,0.07749801029252468,1,0,0,0,3.264476255921021,-0.21519408911334892,0.7995155484548037,0.2402579101875354
4156,0.0775312935159508,-0.18795223560750005,-1.7245311523231854,-0.5766083341369646,0.9871250887484466,1,1,1,1,5.232362913454214,0.12473634942181265,0.7824944147703311,0.555963352592645
4157,-0.43244106651275205,-0.9572462817605716,0.4911303968788408,1.1762102099995766,0.5447688405487585,1,0,1,0,3.8995560554959523,-0.015575766519596121,0.8949966944403105,0.28640058059037227
4158,-0.49828259909026174,0.7495057187202907,-0.56698013636398,1.1287874944656349,0.7853269961851475,0,0,1,0,2.760445887944571,0.10199976367615848,0.514537932057568,0.3818059473170753
