engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,feature_exposure,weekly_value,true_propensity,true_mu0,true_mu1,true_tau,potential_outcome_0,potential_outcome_1
0.43993275069769805,0.76224313857217,-0.13913977229415336,-0.2662020981938279,-1.2496449961885514,1.5269220769568033,0.8680094307207327,0.9786918501637217,1,2.861246479287601,0.6903468617454298,1.4029974759177677,2.9944844689906835,1.5914869930729156,1.2697594862146853,2.861246479287601
-0.43481281690714274,-0.6656546313955026,-0.04269894549122372,-0.8089021012354225,1.3779300140760697,-0.3270506517947377,0.716107714455888,-0.6355725719434382,0,-0.6317744053240005,0.18942069282729757,-0.45984985069490625,0.10240993906971319,0.5622597897646194,-0.6317744053240005,-0.06951461555938113
0.8433442786953366,-0.3029115512633738,-0.04180267425916417,-0.9793790387551566,0.6788596579108744,0.5535479407903874,0.3407860666763469,1.4275110610738602,0,-0.29101962376190293,0.38671664854149884,0.39964341055424213,1.3177071957631028,0.9180637852088607,-0.29101962376190293,0.6270441614469577
-1.1587940111040413,-0.8855706735515282,-0.32913919783037104,1.2160629475228104,-1.3724229742178298,-1.7052757838301233,0.1747466350532524,1.1532874861955256,0,-0.9496632744551652,0.28778355941375006,0.29741961164794684,1.2898432754654032,0.9924236638174563,-0.9496632744551652,0.04276038936229121
-0.557002238672451,0.7093684930277375,0.0590730425016405,-1.5851898403505873,0.518684682309254,0.30002123540410885,-1.0910483985934922,-0.5412180057930988,0,0.36944066914836443,0.527250190952493,-0.15521139970290448,0.8313466902531561,0.9865580899560606,0.36944066914836443,1.3559987591044251
-1.486574172483616,0.6346340493416265,0.10668495365097562,-1.118638458343819,-0.4964678829750483,-0.09992634784841319,1.3974079723284845,-1.2180873550435247,0,0.22526678478368456,0.3335069272074521,-0.29037285196703344,0.9638637082227708,1.2542365601898042,0.22526678478368456,1.4795033449734887
1.0387667281239195,-1.1461839851037658,1.0083074334483673,-1.2267688711539284,-0.46386746163214504,-0.6135382672704373,-0.5172508098464224,0.49919390369712546,1,2.9033823486602484,0.6447917080120207,1.451174081253898,2.2086065694244885,0.7574324881705907,2.145949860489658,2.9033823486602484
0.4272071594478847,-0.6364571753346205,-0.21143320620754352,0.7531555109803076,0.4793418308319859,-0.024445311113008537,1.1494257280789877,1.6478064774018852,1,0.9451220343402018,0.3577873422498741,0.25973845193951794,1.0847552316492086,0.8250167797096908,0.12010525463051108,0.9451220343402018
-1.103773300783096,-0.5546073556137052,0.13830636050928036,0.6994682280305407,0.019351486032578434,1.73260041000589,1.0252416571884662,0.7880633014646459,0,0.010696468152161742,0.2579252200998804,-0.3084388590712602,0.5084703828024313,0.8169092418736915,0.010696468152161742,0.8276057100258531
0.08007787082969678,1.4325549054115683,0.5511633061222243,1.6796173666623166,0.2900158577567591,0.036526288558914585,0.4613086477042019,0.18869202393500195,1,3.5571211908597795,0.6772029068672155,1.6808895094486487,3.1346558813719287,1.45376637192328,2.1033548189364994,3.5571211908597795
-0.5519266465185313,1.029433469984077,0.5423801441973035,1.3224329799281913,-0.14042606559367815,-1.3696348592723455,0.7806091711920947,-1.4517248422132332,0,-1.0424534793352496,0.6800035620009265,0.5132605924883584,1.8780719813664977,1.3648113888781392,-1.0424534793352496,0.3223579095428897
-1.57605820644952,-0.31006833224245667,-0.5302890298840733,-0.03513531711579362,0.47993226846732623,-1.2730423520566678,-0.9272836887565101,-1.0774251764420049,0,-0.9353398450909407,0.18133504311408297,-0.8144796808871508,-0.19351257299100166,0.6209671078961492,-0.9353398450909407,-0.3143727371947915
-0.3338530773574382,0.9145252296118683,1.2766764807936135,1.8357718352484245,0.35707829053355067,0.3040025928921111,0.7072406462109118,-0.7543855163214601,1,2.1572691501745997,0.6629399055102727,1.0760602616596295,2.325058364707814,1.2489981030481845,0.9082710471264154,2.1572691501745997
0.6145339730372122,2.1448057632625885,0.7591377912692238,-0.03099377572203186,0.14011393512482642,0.5047142439454071,0.5700838499608628,0.6986831879518655,1,4.941045810648861,0.7757906498262404,3.1497884153258675,4.892348385933035,1.742559970607167,3.198485840041693,4.941045810648861
-1.3904725830329165,1.3083321435689155,-0.7800771508591003,3.6533083892956713,-0.005254131172894471,0.5895758657984691,0.8614474340870004,-0.7384237796554485,1,0.29100570856940455,0.5562287488752355,-0.6188037370054322,0.7445130451317126,1.3633167821371448,-1.0723110735677404,0.29100570856940455
-0.5934109177679158,-0.23537473873433865,-1.3194772992363624,0.8899268645998996,0.1308932797927124,0.10507762996058219,-0.26419712155148073,1.2989869660671138,0,0.019494364191864233,0.20348338605207258,-0.8062258807792576,-0.0284685432262195,0.7777573375530381,0.019494364191864233,0.7972517017449023
1.503793923556153,0.8717969692575449,-1.1555620943674842,1.3085513415985055,-1.860532916007899,-1.7435908979993902,0.43885758556764404,-1.5866859357639755,1,2.930120462040799,0.9081028480549407,1.5194552334583653,3.3394497831201115,1.8199945496617462,1.110125912379053,2.930120462040799
-0.005189906687523226,-0.03556994355055085,0.8818836711210514,-1.3046412015378621,0.31380878378017196,1.25498590863688,-0.2233787547523735,0.9349802462473332,1,-0.19688091366625116,0.4575412799440177,-0.36920931220102016,0.4819038321619272,0.8511131443629474,-1.0479940580291984,-0.19688091366625116
-1.3169134298869798,-0.16921230683446553,2.1440764118778435,0.7622693235139564,1.568556692940565,0.4532462047072072,-0.1180670163954757,-0.04713017156956101,0,-0.6778265966616208,0.170025429356848,-0.5927638896457212,-0.13327262344852114,0.4594912661972001,-0.6778265966616208,-0.21833533046442072
-0.7465401262541644,-2.2819468893676342,0.11957323231591427,-0.2758698716204265,-0.25930794054021594,0.14549179925534023,1.2143998611722442,0.8059402997843073,0,2.396202154504075,0.1498644764085684,2.6335955604497054,3.013424561659867,0.3798290012101617,2.396202154504075,2.7760311557142368
-1.2553157421287833,0.5209159576856236,-1.73262497229679,-1.809114675422685,-1.34848479380398,0.9447040439486684,-0.6341262576103948,-0.10398672605446938,0,3.1873273512810085,0.47623578501976327,1.3910051632914122,2.644600369599665,1.2535952063082532,3.1873273512810085,4.4409225575892615
0.4719550921411709,0.8864811950558934,1.4994969300097372,-0.6400558869261399,0.5190129340019913,-0.8715490262485739,-0.4915957184428177,0.3451967062827218,1,1.5674456499192562,0.6581170709016108,0.508749922826533,1.6364379331318673,1.1276880103053342,0.43975763961392195,1.5674456499192562
-0.0301810515255203,-0.8843006787009817,-0.47127817854108417,2.115808915167998,0.5528978872804599,1.360954374733753,1.2876758356489402,1.0315709836887133,0,0.358617753832794,0.3709587298939461,-0.037807673232722105,0.658681904135157,0.6964895773678791,0.358617753832794,1.0551073312006731
-1.354277751019723,-0.8993348910030782,0.13160755909051775,1.3968183766832585,1.022150448181586,0.39772703750694355,1.2619332600272999,0.3636277448954971,0,-2.5598611683778967,0.17767504736099965,-0.45172198110756684,0.04585762407229382,0.49757960517986066,-2.5598611683778967,-2.0622815631980362
1.3556940610978503,-0.20161896633258106,-1.1530613715376294,-1.491097269490496,-1.3355162546551014,-0.59348314999945,-0.5242516814877787,0.6246985370331858,1,2.2775498140981427,0.74246402896144,2.250009757819118,3.484897961333781,1.234888203514663,1.0426616105834796,2.2775498140981427
-1.7283118974460667,-0.49482435323536755,-0.6723454420934059,-1.4773836108170892,-1.0335101968316225,-0.15145703200010005,-0.5876915746938325,1.6962243715699785,0,1.6988917458893582,0.21090316785233482,0.11978109490245531,0.9808171001813806,0.8610360052789252,1.6988917458893582,2.559927751168283
1.2492732907918014,0.3190448541203405,1.2839661883153541,-0.6624086372909274,0.007239859598743136,0.9784037900463322,0.08971094037053708,1.5304456996481661,0,-0.8269309794468899,0.6935424811850961,0.5261538314269721,1.7924302293871333,1.266276397960161,-0.8269309794468899,0.43934541851327125
0.7726409426419899,-1.8372619581464062,0.572898996924153,-0.7843946835371677,-0.7043204212761278,0.41273504984568987,2.1257402243508854,2.631656676853791,0,1.8950578613620888,0.2940379649809144,2.312794179149091,3.041911842913708,0.729117663764617,1.8950578613620888,2.624175525126706
-0.3839195061328245,-0.35307355609002977,-1.233582258302796,-1.2081290414509986,-0.3189487901282003,0.7316939135988385,-0.31008095308984124,1.2227375494294754,1,-0.026618809116625508,0.29314929251729993,0.5363808384395163,1.3860621977009528,0.8496813592614364,-0.876300168378062,-0.026618809116625508
0.27281494969505143,1.0704799297211995,-0.7419138770482189,-0.7720057973599038,-0.8373583615014849,0.9039715644027849,0.39993354302333656,-2.1974564499641707,1,4.682127142024665,0.7414528311485025,1.2471597465347641,2.8344997417735613,1.5873399952387972,3.0947871467858685,4.682127142024665
-0.3920519934446111,0.19230300479114373,0.8894832475997686,-1.0252163989935656,0.6530649190916439,0.14295621707805947,0.41937799457766073,-1.0833815271262854,1,0.19601260536873852,0.43443456656093554,-0.7578748760052185,0.21033123959581168,0.9682061156010302,-0.7721935102322917,0.19601260536873852
-0.47361897661879343,-0.09999077823106065,0.46302759426011597,1.6602113204872577,0.3177801741862585,0.7129662788898845,-0.3943927129797303,-0.050304512327726404,1,0.943740626946399,0.3409551719861525,0.06628378258076212,0.8570465278678305,0.7907627452870685,0.15297788165933066,0.943740626946399
-0.03796823717652893,0.7681960378246083,-0.409584993422102,-1.1733369067653707,-0.03601222666545539,-0.48001962353421607,-0.06946425155630608,0.6988674138645853,0,-0.5028195651902583,0.482566494108779,0.7082818583724251,1.8676212933482896,1.1593394349758646,-0.5028195651902583,0.6565198697856063
-1.2342625690589277,-0.9387457532644463,-0.555972558125587,1.370420186694592,-0.3301361931083912,-0.202010510990531,0.04188846906362121,1.6526944197345241,0,-1.6518797477979863,0.15309301220810032,-0.41309127366626364,0.35021492554131073,0.7633061992075744,-1.6518797477979863,-0.8885735485904118
-0.372509049109967,1.8449421893094164,0.39184010921880297,-0.5306407506118007,-0.14125768041469258,-0.2513618176142394,-0.7847184636008372,-1.3676263611499355,0,0.7624930269368929,0.734974452052484,1.6322578601879978,3.1067692632533577,1.4745114030653599,0.7624930269368929,2.2370044300022527
-0.6841177809986418,-0.3499548768113762,1.873403505714726,1.5151599686450696,0.2821082591404163,0.36621938824592315,-0.4323574303852545,0.9901080741610095,0,1.7395402264498958,0.28477298126928197,0.5928742158338562,1.2988361079397466,0.7059618921058904,1.7395402264498958,2.445502118555786
1.0150145026158572,0.2765376124219871,-0.9100305346952238,0.4294192248371279,0.722732551623269,-1.93617909304011,-0.35934304842238984,-0.19839091957044266,1,3.175611302398942,0.4994007975656439,0.5537619754902814,1.4990768707193651,0.9453148952290836,2.230296407169858,3.175611302398942
0.3668000508199086,-1.2007686838213933,-1.6290777585662752,0.5616332112377393,0.9234741780359412,2.054979706226741,0.10858829294404507,0.011134283744307734,0,0.5923897396123264,0.22269168037351766,0.6441066997618636,1.2059211952768116,0.5618144955149481,0.5923897396123264,1.1542042351272745
2.2445733713011835,-0.10757829950928498,0.16072705820670957,2.5863592029030444,-0.8285842429546841,-2.2827062432842813,0.636157941057837,-1.0277300395505238,0,0.3785412429348042,0.912754932655685,1.3049279127746902,2.6548347672118306,1.3499068544371404,0.3785412429348042,1.7284480973719445
0.8023594896932275,-0.18681498414064293,0.18233904927979802,-0.9755262316071137,-1.3507012568274661,-0.046044355858792615,-0.6102614729406033,-1.220242677894928,1,1.9176967793342723,0.8052072033370155,1.242977415810316,2.4487408123027192,1.205763396492403,0.711933382841869,1.9176967793342723
-0.2822300303734354,-0.3106144390394728,0.8465007200719014,1.155039324939708,-0.3864910782749728,-0.28571726093741956,-0.9898022718192793,-1.1481539355822608,0,1.4470608614158729,0.48150179477548427,0.46944829919367514,1.354029681930026,0.8845813827363509,1.4470608614158729,2.3316422441522238
0.3476975722676576,0.03880166973519225,0.2925651447154122,0.8591388623126422,1.0927504228996705,-0.059153932136913584,0.7933763772757795,-1.1834935395996955,0,0.6104061918236778,0.5137805216073278,-0.017040739325228108,0.8811703742884441,0.8982111136136722,0.6104061918236778,1.5086173054373502
1.9991142617983364,0.6024921249223,-1.7944784289540678,-0.1614847179292152,-1.2788028206943796,-0.24320536693406583,-1.296858221869085,0.5862928174920098,1,1.4671324357975786,0.8393990789570768,1.8541645653600585,3.3489191843976744,1.4947546190376158,-0.0276221832400374,1.4671324357975786
-0.3896924965029837,-0.17267935517002392,-0.16880545224811255,-0.3266054391871175,-1.3495345922962767,1.9002961080103555,-1.257778041408894,-0.24481030583992533,0,1.482677437182799,0.5711687210292086,0.6301188351783793,1.7395489119220027,1.1094300767436234,1.482677437182799,2.5921075139264227
1.4897777698136092,-1.4866271454743305,-0.33963398741282375,0.2577676294556585,-0.051380450521372176,0.5483416857189282,0.7439155210988987,0.9630316817778177,1,2.1926313814979235,0.47846254926028037,2.1766990054008626,2.926602672008924,0.7499036666080615,1.442727714889862,2.1926313814979235
-0.3739916913826842,-0.622083131019656,1.821760612291567,-0.12313705602248501,0.277878492711679,2.0179195556714102,1.9944190924482157,0.08631022259109154,0,0.028027814985340273,0.3654945909500139,0.015899568792415775,0.8163508254622858,0.8004512566698699,0.028027814985340273,0.8284790716552103
-0.595559790386544,-0.2355388497236584,-1.805294065623837,1.2606369212379471,0.5794414146568683,-1.2458322424098258,-1.1338834921837446,-0.26423776412567535,0,-0.045110017764257604,0.17111376908576895,-1.185962805564949,-0.4981366735857816,0.6878261319791673,-0.045110017764257604,0.6427161142149097
0.15684366509610037,0.8144395330784634,-0.8395852452877054,0.10350748629354749,0.32782156294687415,1.1642558589147114,-1.1524095502764664,0.0017923977652315288,1,1.956314927169658,0.4660095019141017,0.6118462221541159,1.7293095254627902,1.1174633033086743,0.8388516238609838,1.956314927169658
0.9846062298126816,-2.1455119422460815,0.1000103859826048,0.34811905556622297,-1.1557846070242752,-0.4775101585266185,0.35964110782806863,0.310344363512112,0,3.9384054956751147,0.5266202798095847,4.016172325988905,4.75848309741907,0.7423107714301648,3.9384054956751147,4.6807162671052795
-1.4306970666590126,-0.2174114559860352,-0.06367040577095992,-1.0452474244096681,-1.2106044082666514,1.9089684576564516,0.25286368380202456,1.0803514628799238,1,1.1373211139807031,0.2938201294042049,-0.05679399826944401,1.0876499803311257,1.1444439786005698,-0.007122864619866519,1.1373211139807031
0.5667882167760756,1.9131969317881636,-1.0319491596289196,-1.4490139390308918,0.24400549890796458,0.320384552534109,-1.453114845048369,-2.6736873047174865,1,5.710684004003699,0.8478808856152185,2.5885186734345202,4.086984263284696,1.498465589850176,4.212218414153522,5.710684004003699
0.5726283289667177,-0.04901345443407201,0.39051358978259687,-1.4579777796049866,1.2509619589893728,1.0750342605065848,0.7672784118562814,0.5750594130636276,0,0.18609830385129722,0.33475042083962614,-0.07566527703471565,0.7832175942462303,0.8588828712809459,0.18609830385129722,1.044981175132243
0.925827342597455,-0.32534458016231466,-1.159626352596021,-1.9471349397090332,0.5311161728103555,0.619271736313359,1.379964607130158,-0.029998738762218473,0,2.9439048007752198,0.27953913557635063,1.5486566228417773,2.4955098063635406,0.9468531835217632,2.9439048007752198,3.8907579842969833
-1.5210740253205328,1.1046424261089216,-0.7193473995985631,0.9264488546803094,0.06336352875452504,-1.4414955172355526,-0.4631160085326323,1.8529119160584289,0,0.2533978214098197,0.20072819145824314,-0.4731656487200002,0.6583105697192897,1.13147621843929,0.2533978214098197,1.3848740398491097
0.28899168442978534,-0.03543267686505121,1.376324843578491,0.365433854889261,0.6893982883801921,-0.8281735364494276,1.3566397757079556,-0.3229239387891643,0,-0.4153811734370043,0.5520924189539951,0.37897794450706435,1.3305807257111983,0.951602781204134,-0.4153811734370043,0.5362216077671297
-1.1790161334744693,-0.05549393388902688,0.11032939464206783,0.43939635134990473,-0.882616812870695,1.016273505517611,-1.2174531297096394,-0.09647649439710482,1,1.2125402808222658,0.35987005820546575,-0.024940953451134118,0.9672644294148146,0.9922053828659487,0.22033489795631717,1.2125402808222658
-1.6848615309422394,0.17806843957471294,-1.0626798751465363,1.2227565815801564,-1.2266688324215573,0.1804755528567652,0.5264863886327363,0.5930336712054058,0,-0.1061161135445815,0.30679580708348475,-0.4313755858743856,0.822137190623251,1.2535127764976366,-0.1061161135445815,1.1473966629530552
-0.7762764881315533,-1.0234554349654725,-0.23513833791195962,1.316530937475897,-1.4345995262529094,0.6723503468190921,1.1023764686910846,-0.6087670621582791,0,0.03194675584229578,0.5013011376559294,0.7989290854969494,1.7891053901018203,0.9901763046048709,0.03194675584229578,1.0221230604471667
1.4626974739460967,-1.2354723203726081,-0.2913246607535976,0.01769045103185699,-1.017762737691063,0.880340837792032,0.5113284979495167,0.31700638850071605,1,4.048158569977817,0.6438250191183894,2.376087230290751,3.39317879662232,1.0170915663315692,3.0310670036462475,4.048158569977817
-0.5911452630434507,-0.7761365708903479,-0.5351933534075639,1.1018428843482648,-0.5514751148653496,-1.7905435021181328,1.6132898861113119,0.6711185806164813,0,0.22446138201867466,0.3831742744192415,0.16217066603050012,1.0643549600690565,0.9021842940385563,0.22446138201867466,1.126645676057231
1.3915823292344092,1.4736881106306263,-2.2728294415238715,-0.5597904909085385,0.15397611018163587,-0.505542938427005,-1.2472923419852042,-1.17632320067329,1,3.2241029444995815,0.8150681805617851,2.472968649612559,3.9145755172642476,1.4416068676516887,1.782496076847893,3.2241029444995815
-2.300499894571303,0.7190621398259781,1.342811874737899,1.2186542239326603,-0.6278726982647418,0.4251967557567076,1.158130895781076,-0.314336285600312,1,2.097679998740399,0.43753807446606036,0.8286714885537525,2.1018432191029772,1.2731717305492247,0.8245082681911745,2.097679998740399
-0.5172513811753623,0.40649391983818073,0.2596614145353786,-1.442264524930147,-0.6348761222475613,0.19535611092331456,1.071514863356913,-1.8902293419574878,0,-1.8353393380947214,0.5239078776219606,-0.2443032427666588,1.0353434695802886,1.2796467123469473,-1.8353393380947214,-0.5556926257477741
-0.6226906934875408,-0.983558131451038,-0.9036164511813931,-0.8597938184657911,0.5524482475119998,0.2771942497641534,1.0028402933227498,-1.1317234478009983,0,-0.5593103482726094,0.17686435137054313,0.2163360398427614,0.8329883608910931,0.6166523210483317,-0.5593103482726094,0.05734197277572228
-0.08241849176337998,0.4818039647691088,-0.5685014941002433,0.978125612335114,-1.1428838545833315,-0.8766033971680774,-0.9986739325981498,0.22037468086105222,1,2.5886974408523726,0.5269663508339183,0.6742334752226451,1.965143897030909,1.2909104218082639,1.2977870190441085,2.5886974408523726
0.4102425835602985,0.6401868193587842,-0.8149407415593263,1.1827173017272663,0.023826070523348633,0.2984702258434733,0.3824619380128915,0.8593840969724338,1,-0.1718014403019903,0.5198266603061211,0.392280894390865,1.689972841636913,1.297691947246048,-1.4694933875480385,-0.1718014403019903
0.5242115451655699,-1.269083928079333,0.560940457989234,0.13983642933109464,1.985612340550301,0.8515953030050044,1.3469199517740897,-0.3434794716441779,0,-1.3820633540295464,0.25517885005313357,0.7026451693154929,1.044643736049855,0.341998566734362,-1.3820633540295464,-1.0400647872951843
-0.5818690746105664,1.4616575151129787,-0.8505346086624842,0.8110937618684774,-1.097135963377683,0.37574444700823334,-0.08224279193523973,1.2261328185246247,0,1.6895960264013057,0.5382064149243038,1.0889973898774117,2.6223977586763114,1.5334003687988997,1.6895960264013057,3.222996395200205
1.6854620310182944,-1.2399920652302274,-0.8441591062300434,0.9924652359150143,0.6735736118598377,1.7056635778050302,1.8283614055660529,-0.9474140976902028,1,3.320582998314258,0.6064231675216035,1.2192133905012668,1.907770302613247,0.6885569121119802,2.632026086202278,3.320582998314258
-0.24306945561145032,-0.8167014266898381,-0.5108996290938297,-0.33427381392789335,0.6847715089168221,0.5152799502857511,-1.0734220235198662,1.7434704944604256,0,-0.7486460704956229,0.19030598521067651,-0.1256149717711098,0.39625582323958475,0.5218707950106946,-0.7486460704956229,-0.22677527548492837
-0.9152888841656603,-0.7281018936266865,-0.061353799389639765,0.3879238467670182,-0.10639871349806442,0.26956959180019546,0.3737927097635632,1.0229121556814813,0,0.1846186932033477,0.22984683031673578,-0.14680427827867712,0.6561164722435845,0.8029207505222616,0.1846186932033477,0.9875394437256093
-1.2112117449688706,0.6659854431550251,-0.29762503600447676,-0.0995525402453543,-0.5192644756194401,-1.7965098291573187,-0.16074353961956142,0.9387415944997488,0,-0.8891132675909595,0.3397637216082418,-0.08360891449955121,1.0503599644755202,1.1339688789750713,-0.8891132675909595,0.24485561138411183
1.1487348367600283,0.5560637625206849,-0.6727730162828909,-0.3299584266530738,-1.6669647840134039,0.01006493973655312,0.1636484441015623,0.9632145388226072,0,0.7764136397989023,0.7783611775851775,1.8989556828664804,3.5649156822731958,1.6659599994067154,0.7764136397989023,2.4423736392056177
-0.062010344114724364,0.9268946224052228,1.2875379237724607,0.8990155051803702,0.5327529653381349,-0.045178398452958346,-1.69259783981067,-1.592459475944153,0,-0.2717150441805175,0.5583691114696463,0.5818405382456213,1.672934164799501,1.0910936265538798,-0.2717150441805175,0.8193785823733623
-2.1633977958009165,0.18654106081847166,-0.3212325228741727,1.1817027819766692,1.108212996875717,0.2960282161884082,-1.4309182506718607,0.5315151581024603,0,-0.06143821930133864,0.08,-1.0173980397892748,-0.3969982663787648,0.62039977341051,-0.06143821930133864,0.5589615541091714
-2.0542503850213967,-0.8368127442104167,0.5316507763818668,0.7181216210779758,0.8095331357275263,0.4541636719157138,-1.8114008617266548,-0.7701514246121355,0,-1.3881022641205742,0.09446202050538567,-0.3384970004147968,0.038320811816025424,0.3768178122308222,-1.3881022641205742,-1.011284451889752
-0.13729091724035436,-1.733762310894726,0.17995316839200162,-0.5854347671149482,1.1631833324239471,-0.3619189173757521,1.0307922293233236,2.5124869016871796,1,0.7349325780267517,0.10049448262559703,0.7409029378069475,1.0511434564420576,0.31024051863511026,0.4246920593916416,0.7349325780267517
-0.10434485809435308,-0.02487536354907548,1.081695710792366,-1.3076358189857125,1.951219424785548,-1.3349127929822668,-0.5485129169535483,0.42774912166801643,0,-1.2438148135126919,0.309619386322611,-1.18312478853578,-0.6649531826528172,0.5181716058829628,-1.2438148135126919,-0.725643207629729
-0.8043687845331865,0.6515522828889014,1.047260037697478,0.2098602752545288,0.7457803384517553,0.03998616077955281,0.5959537316599589,-1.483441587907695,0,0.35496442765263536,0.4696731580822496,-0.5753338395293218,0.47915789713155077,1.0544917366608726,0.35496442765263536,1.409456164313508
0.9578859603280068,0.5783587647713465,-0.94542417253461,-2.1077529606095617,-0.7853549016025224,0.7339955792434467,-1.6495720581995261,-2.0898850130233813,1,2.288564692223323,0.8936903708746449,1.7403914016004935,3.0739144302039803,1.3335230286034867,0.9550416636198363,2.288564692223323
-0.29227992157799015,-1.4548138889168585,-0.6300667861845828,-0.43879664553458453,-0.4084080785545752,-0.8236614511321032,0.2248063335073204,-0.5010452845765601,0,2.33303732947546,0.2847306128665562,1.4772297741000215,2.1720732518634334,0.6948434777634119,2.33303732947546,3.0278808072388714
-1.1706441673326622,-0.9398762353175772,0.6256772678406849,0.7810310094764382,-0.311151568738363,1.0792330702291042,0.5998397337632698,0.3036562968735154,0,-0.16116322394924737,0.2855861055619061,0.3463794086554873,1.109505350515996,0.7631259418605087,-0.16116322394924737,0.6019627179112613
0.5571148308440247,0.39397836693446014,0.5436390876855137,-0.5295156386974158,1.7666376255086955,-2.2201274534321422,-0.15486323655558867,-0.4026560077518385,0,0.008795768245578345,0.44723884257262136,-0.11137074913129408,0.6260198827214156,0.7373906318527097,0.008795768245578345,0.7461864000982881
-0.3201444525447285,-0.30821890618591985,0.5696148320932964,0.11647659778518778,0.5022235327294491,2.3076264944053784,0.7044960717506289,0.2539939979270751,0,1.6390361727890594,0.3567654351035991,-0.11191779059141527,0.7423960214288304,0.8543138120202457,1.6390361727890594,2.493349984809305
0.4880239320718788,0.11862507206512354,0.07520557923920101,-0.6230231323064566,0.16498690221629644,1.013693211056098,1.773498154555492,-0.4417586253699097,0,-0.15878403615504744,0.4941301861409199,0.5634017534046942,1.6828661783887788,1.1194644249840846,-0.15878403615504744,0.9606803888290372
0.12007377730166163,-0.1500728908928347,-0.6381472273327466,1.1114113504718985,-2.598595940137696,-0.3789829563762313,0.25074769361210125,0.38845592248042704,1,2.1414787276395097,0.7197647487812052,1.3069966400712327,2.8671878112640066,1.5601911711927738,0.5812875564467359,2.1414787276395097
-0.8773990978641895,-0.5608021916933973,-0.019116194416274098,0.23216008010690992,0.46384741547279174,-0.35126092080691795,1.5505194751469575,1.517465120650126,0,0.10907832952190222,0.1939125093954881,-0.636581645206642,0.10520917801843888,0.7417908232250808,0.10907832952190222,0.850869152746983
0.8494060332800325,-1.6944130003693407,0.23076880715244638,0.3962440818497481,0.9660297366180408,-1.2258027214337976,1.5039805917848383,-0.15951297085938934,0,1.7143902015805685,0.35837036722766125,2.073262407522535,2.516887445433366,0.44362503791083097,1.7143902015805685,2.1580152394913994
-0.1636872332359863,0.9726701061878938,-0.03836691946646789,0.512889027554291,0.27630757719922633,0.06450267258457089,-0.015455979858294597,-0.09797570799145179,1,0.3482304786969346,0.5118326080838933,0.5573176880318473,1.7045664655554087,1.1472487775235614,-0.7990182988266268,0.3482304786969346
-1.1279586460413211,-0.9191912806687303,0.7151793032245459,-0.9632283115120541,0.014504188182926918,1.0090480440447938,-1.074473111726173,-1.4119395364055227,0,1.7606160700242977,0.369719773692491,-0.45830790737381666,0.09862217858222644,0.5569300859560431,1.7606160700242977,2.3175461559803407
-0.3572418206046446,0.2258132308440709,-0.020962136659709196,-0.5482480304249332,-1.5438520226111756,0.5434340529978284,0.2328671873565743,-0.5619540847831785,0,-0.6655220559948846,0.6374866753226759,0.7009125892660552,2.1214965554868526,1.4205839662207973,-0.6655220559948846,0.7550619102259128
-0.732101009706715,2.582160082459647,0.38341436467379053,0.1266510495587244,-0.5594226394845214,2.5917187352663107,0.31340239902878925,-1.08659980620964,0,4.27652411488418,0.763865836251881,3.5407912019239483,5.440980600216443,1.9001893982924951,4.27652411488418,6.176713513176675
0.7685800285599812,-0.9489170432642574,-0.25320723765236436,1.2854890092356666,0.6699000406746389,-0.39500354521640785,1.402220961601926,0.6535441095938231,1,1.8629111197562522,0.455086846268824,0.8741379311018759,1.594607585871725,0.7204696547698491,1.1424414649864032,1.8629111197562522
-0.8823787289593269,-1.2626435809732177,0.815219784318702,1.2559046929742492,0.6370822069168915,-0.5320047025840261,-0.9465733801192683,-1.3785923612531599,0,0.4045220640650179,0.20149073175127571,0.3880092533038026,0.7342395192844293,0.34623026598062673,0.4045220640650179,0.7507523300456447
0.2553828293149127,0.07799409646592069,-0.773016541630185,-0.18841666570538082,0.554141792479425,-0.15174939239326493,-0.2821375275089755,0.4510417862649023,1,1.1737059207341678,0.3664916588281702,0.27704982045628357,1.1368450241593766,0.859795203703093,0.3139107170310748,1.1737059207341678
-2.108242495880033,0.21802796579276731,-0.09907157367206,0.7996951152310424,-0.6393322205221781,-0.6102576620892156,-1.6187411842596922,0.05376185978207239,0,-0.6387444086844716,0.1867034143309188,-0.1015336285446447,0.8796456003938373,0.9811792289384821,-0.6387444086844716,0.3424348202540105
-0.6139280849836969,-0.26331960019053463,2.454530935711252,0.626511121542468,-0.4937269929601533,-0.6816011742401507,0.5400547749404044,1.5178613248042598,0,0.6734282431599655,0.3970733894679666,0.3535463803599001,1.3962031834628994,1.0426568031029992,0.6734282431599655,1.7160850462629649
1.5003105067405915,-1.646703876003993,-0.6933307245729382,-0.978499880872606,-0.781954900161879,-0.39760076971252434,1.4361892130836256,0.7688671335218616,0,5.359424930634999,0.43693158956343386,3.0943497998765723,3.9428968910197613,0.8485470911431887,5.359424930634999,6.207972021778188
0.7718288948315931,-0.6042109604791596,1.0332755542970185,-0.6760702826835002,0.07198417366630015,-1.1594222699974577,-0.540725364252138,-0.1945385183707665,0,1.7759867974980015,0.6165061703656382,0.7761964356922892,1.5699070484618076,0.7937106127695185,1.7759867974980015,2.56969741026752
