engagement_score,intent_score,content_breadth,price_sensitivity,mobile_share,weekend_share,account_age_weeks,new_user,email_opt_in,support_contacts,onboarding_nudge,next_period_value,post_treatment_activity_proxy,true_propensity,true_treatment_effect,intent_segment
0.2648770183909579,-1.397259917474425,-1.2767410474184122,-3.425880285709561,0.660254675554041,0.1695305145530207,22.28774762156897,0,0,0,1,4.878430994507934,2.590144892327057,0.48300926711909253,0.3763466157183158,low_intent
-0.8833911669542893,1.416975929883845,-0.8632279732863309,-0.3229632468397847,0.49064279946227385,0.2306770676156581,4.797850345319074,1,1,0,1,4.110056990699712,3.1914381625694332,0.7918419879929246,0.7373801369726163,high_intent
-0.05443505660632298,1.0226903737499053,-1.0562806393357365,-0.6245789709319838,0.6046950388265565,0.48859326413292203,15.126318398653524,0,0,0,1,3.1001045748897558,3.5217128354209093,0.6310137856658237,0.544839192133968,high_intent
0.0945286319058125,-0.9834042864039483,-0.7612835552218863,1.1040377013212657,0.44367071075181613,0.054275399323047535,54.86588725363483,0,1,0,0,2.5432003840413158,1.2712341620404628,0.2550431388848199,0.20382796625424393,low_intent
0.5296764397320637,-0.8943173835559245,0.5687122631281458,0.8196792570149533,0.5489743621583856,0.3171060510512986,10.612570698105307,1,1,2,0,1.1681485163550551,0.11424639946921156,0.34242471687149223,0.34757378536760886,low_intent
1.601902031478867,0.5422953319717867,1.1485105100546225,-1.0198521971931904,0.5889624334043227,0.3529560584510426,14.465968190103721,0,1,0,0,5.3460226868353224,3.466286931381437,0.7068853219356377,0.5506709756438145,high_intent
1.3416692594350135,0.2683821491942495,-1.0976555940980832,0.5518876328971539,0.47836197507628286,0.7479788604397691,11.211259210160645,1,0,1,1,3.6372703650860543,1.8490847671257644,0.45949578207193903,0.47359472191641705,mid_intent
-1.0308684393495624,0.6019751844259388,0.05295769012823973,0.06504985732426238,0.305773155973639,0.5442962292111397,20.528507023162263,0,0,1,1,2.9199285592469355,1.8522503854762382,0.48971429050729826,0.43260446061912133,high_intent
-0.7735999157127764,0.9122591630728081,-0.19756370598450232,0.2995304216381763,0.5780162182155212,0.5035834331497321,49.1898399722023,0,0,0,1,1.6950771700634268,1.1656468671185816,0.5553767349837195,0.47286510626052347,high_intent
-0.5883586080730532,1.9931831989206255,0.276375290543541,0.9022559425535615,0.3835214090526638,0.04606196058095809,2.3767144464256442,1,1,0,0,3.513283039702568,1.7340084340911708,0.7984203914564426,0.7402511476577806,high_intent
0.5568588817684684,0.31162646440469416,0.09555555996626548,-2.0852815086291607,0.8428247578018129,0.552528213013188,10.51695046489278,1,1,0,1,5.009972318014614,3.529462867867217,0.8011774504052269,0.7024575858464794,mid_intent
0.13901148400050897,0.8606560534030857,-1.0129507514085458,0.01814341265493281,0.39765960322522353,0.48058077509217273,22.44922719437628,0,0,0,0,3.859349360260058,1.0191091024512116,0.5432317549457486,0.47530962684614503,high_intent
-0.015438811696289509,-0.7898736130745743,-1.1416975470382467,-0.1761836971178585,0.7545411035684929,0.5523173142913347,19.73996777287499,0,1,2,0,1.8183383430692854,1.2195340106603092,0.32736966112931104,0.32017036013937084,low_intent
0.4474583614084716,0.37085479271501703,-0.5188954524588759,0.4403887136951024,0.5203415504049623,0.32660613357327783,23.49406670502358,0,1,1,1,2.4528741062786894,1.4139663527706685,0.4896743430845913,0.43631001017459475,mid_intent
-0.9335640647855505,1.4668676186985035,1.1055938341799074,0.8032096837087325,0.42648748139689474,0.3787633799514657,22.30773583891337,0,0,0,1,4.03380608009691,1.8709187041733446,0.6247285707025207,0.5142283848511423,high_intent
1.5302404978719508,-0.9261213518945208,0.12284058227357161,1.232558587559612,0.6339404305351074,0.47245805068626795,17.29796244979251,0,1,0,0,1.9229298172754246,0.5271413334045436,0.2774830461958753,0.21174711270259466,low_intent
1.6774918837534052,0.9170857130552731,-0.2870865653910864,0.8842157397169388,0.6887044497612806,0.2357887991389281,10.140065219845596,1,1,0,1,4.363931907219997,1.847416587757757,0.6641600269380434,0.6028872334351731,high_intent
1.0806088123691346,-2.5745678618579446,-1.105195387066809,-0.2598473349826695,0.444041744227584,0.4282631404596268,49.88658673642007,0,1,0,1,2.5858395146057047,2.049634581582872,0.15934434620777962,0.06291300920795129,low_intent
0.5089196732535712,1.4066835145411511,0.19761265926596866,-0.29248146124217694,0.5090033777908924,0.4290713310975409,42.43467268794958,0,0,0,1,5.252843772955707,2.3871845107138734,0.6852693264554903,0.5748447148219276,high_intent
0.27914753192399816,0.7695957180099685,1.1868175426977126,-0.38826722218260834,0.6508387114380274,0.2257737837156031,23.361874998859037,0,1,0,0,2.868710930924404,1.2724146250837098,0.6946529705848655,0.5470729823098732,high_intent
0.2525285373157898,-1.561132235108667,-0.8063074729686117,1.0268548813257354,0.7606990527246114,0.36314810108316187,17.388333588975918,0,1,1,0,1.6089765438073849,1.4204189179428028,0.18424614107606965,0.14025815631422697,low_intent
-0.8036718503214395,0.889202228398744,-1.0912855921883966,-0.6602930492320388,0.23424021557829267,0.4741424394578387,14.031341169539468,0,0,1,1,1.3952222791982982,1.7647595855147837,0.5676129674456662,0.5134755035528783,high_intent
-1.5046363232748965,0.21682713743271947,0.4247052097574309,-1.242429087165379,0.5425874677361888,0.32302701411985607,24.262739510344826,0,1,0,0,2.359991390328605,1.5129986061021121,0.6605898937340269,0.516605043179951,mid_intent
-0.19077783827506228,-0.46240871479110224,0.3150490643374626,1.5885897309418087,0.5053455312949304,0.6712118292274095,19.669748894838897,0,0,0,0,1.14567093559607,0.9575621494038845,0.2527299758334398,0.2001612173245344,low_intent
-0.09298476010025812,-1.034369879510682,-2.2207584900342536,-1.2887693023664089,0.6685759108459879,0.44216099091095795,11.149193385112206,1,1,0,0,2.0299892989490544,0.540664149130826,0.49424941585034204,0.4592574114443286,low_intent
0.2140484309321188,1.0082915961868826,0.22991999272359231,-1.6516880229460729,0.5412209510000267,0.3235612922377543,5.950303329124582,1,1,0,1,2.491548287845109,1.8548964650441082,0.8394163874327325,0.761910942882929,high_intent
0.2689830124334981,-0.004461033090304037,-0.922317998494069,-1.1699079878446628,0.8154073387830774,0.40285329425944943,18.48908109336247,0,0,2,1,4.742428803473407,2.5884256780651533,0.46782194610557676,0.4421862281893604,mid_intent
-0.3687019040044886,-0.35994843239409385,-1.7556962827402405,-0.5207654804332118,0.18868702782199223,0.42034217284640507,28.89410974448907,0,0,1,0,1.1516600086386521,-0.1841298358932536,0.3399976867179957,0.32840062940369924,mid_intent
-1.5620640176289433,0.207131961693112,0.1066952368383258,0.16291831445235325,0.46255237852214615,0.5014661816021813,10.77498813420183,1,0,2,0,0.9779347779086492,-0.5404381891460666,0.48289250962082797,0.4877254709107804,mid_intent
-0.670559981321474,0.8527899291834994,0.7510880873780805,0.9615168554542203,0.4890968903472126,0.143558960410591,18.066483077319255,0,1,0,1,2.116289415256185,1.675594370715344,0.5819853518792703,0.47126345437232525,high_intent
-0.18467584511725657,-1.5081698189872879,0.4501266160651678,-1.3123266393617656,0.2163235520580575,0.524628617215098,9.819167829022641,1,1,0,1,4.281454338477908,1.2008441181387937,0.4657922329272261,0.3762487657858079,low_intent
0.09740516515422108,-0.7192661003315634,1.1025287734060427,0.7023598719633584,0.6949470726058697,0.39027841853981554,7.438327042163766,1,0,0,1,0.03068053367259438,-1.2773518404037019,0.3827231913029399,0.3349590365400144,low_intent
0.7840120009301375,1.165623693364631,-1.054205078801318,0.7777440731531503,0.19218738943599706,0.6775581542167773,26.78419033239996,0,1,1,0,4.381017264970186,1.5027280470336777,0.560851415611247,0.5142101682592992,high_intent
0.4308082966672769,0.05248447586555773,-1.406944826191565,-1.0765364739340915,0.4821150088736778,0.2921323676481337,18.640853711833596,0,0,0,1,2.5827258267047974,0.39521283728814094,0.5017472164300716,0.4312246154121707,mid_intent
-0.7860782764624611,-0.57859226644326,1.4988151668030907,0.7755921433308224,0.5320508864313143,0.11024539052021028,9.467590557613532,1,0,0,1,2.0700360440771335,0.7696757931593655,0.4008579603224461,0.34374358955534684,low_intent
-0.49387245783379935,1.7564601667718118,0.5524180323312395,-0.3145909074162648,0.533670690441975,0.7279802241079891,20.196603350610125,0,0,2,1,2.927834910139701,1.6404061607355047,0.6927715010491297,0.6261267054107086,high_intent
0.07403089052014455,-1.8145156722412403,-0.04903662138257458,2.263485528664128,0.4649231007632305,0.7765115903600098,2.770304789409923,1,0,1,0,-0.048016739346741,0.550450531858222,0.11785799010335066,0.0787555981969079,low_intent
1.1591442806842076,-0.8584287099955548,-0.4910735702563531,-0.5360557282144223,0.5633828094342282,0.2888147597189739,62.43071508014961,0,1,0,1,3.910389069430005,2.3931669218849327,0.40901045521307117,0.3245186366708568,low_intent
0.6718933245124425,1.065574222931605,-1.9483103506597694,-0.7163786221539608,0.5051672425035844,0.31694422363083147,5.498404883319684,1,1,1,1,4.208781984969704,2.71155649252391,0.7348663935993659,0.7123697982398058,high_intent
-0.11878587305458,-1.1577146983029412,0.3440536300770272,1.300538372942965,0.5833419420893088,0.10786416470547601,48.39198578821897,0,1,1,0,2.3380196131983664,0.9009249447688319,0.22473271834576572,0.17322131754458273,low_intent
-1.0060238322046742,1.921378702458979,2.005688627979578,1.2556310360503447,0.6414924560876066,0.5109579026276146,7.509760028245625,1,1,0,1,3.216352998567001,2.507783954182508,0.8061933827166466,0.7193148544247407,high_intent
2.0938800832708417,-1.6989303748615825,-0.5693859594936467,0.17017197356107663,0.501197976174204,0.17697774596851082,8.630323435578534,1,0,0,1,3.6429189378235827,1.5680119918321176,0.2440526233499039,0.221987348152682,low_intent
-0.7105586350172475,0.23467892505501717,0.2456729838054834,-0.9324376137594578,0.544118964729002,0.21857812993225295,6.338459829501538,1,0,0,1,3.7966677268366684,1.9885547936768926,0.645977265618355,0.5605660649224299,mid_intent
-0.47368335626248154,0.5620655336722719,0.2933842154983436,1.0444050446950341,0.6100719899860269,0.5842166622740106,17.931142973798316,0,1,5,0,0.7973944855232125,0.5198556825120164,0.3749479314673691,0.43042775163185715,high_intent
0.07996390888229317,-0.7244012287506049,-0.5023765167420052,0.7030180679044356,0.4023377532249832,0.1302092452054048,32.85493366027326,0,1,1,0,2.0987145178306994,0.8862767335937081,0.2963512316977876,0.26249625402964855,low_intent
-0.8770239048433632,0.7358353838511005,0.2252491342436811,0.1522258469681966,0.6420212923594294,0.5688332578312078,13.128812479215194,0,1,0,1,1.3509132319831476,1.1808340710723282,0.6255335374408968,0.5095642546154395,high_intent
1.0094105389279446,-0.24420242742703333,-0.23796138404963293,0.44744400187871697,0.8016463507122155,0.5858445623971279,13.378628961475592,0,0,1,0,4.033068852936605,1.583461771677592,0.33965393583507303,0.3110308740759809,mid_intent
-0.8926059187652712,1.9148760374330953,-0.500539126715754,1.031069618070293,0.6501277212843614,0.3452009336850511,18.289818379424517,0,0,2,0,1.085613184610022,-0.24441260315916424,0.5892253970410274,0.5722235770077903,high_intent
-0.7637978087510378,0.42570289496468344,0.9263924407674454,0.749235852896431,0.6023217371322082,0.08332014411920431,12.81388401185796,0,0,2,1,1.307865468098495,1.138563658691126,0.40746171489916233,0.37873712360655815,mid_intent
-1.5432533676450215,-0.15258424547821114,-0.5833857313680755,0.07990186819520516,0.3415176210891712,0.5656779742293684,13.769005700074244,0,0,0,0,0.9116424310653106,0.6600317136041852,0.3836673779335629,0.327504798384905,mid_intent
0.22025254985601034,0.06091466782618082,0.8892892117470086,-0.9139196716567707,0.6972556202501812,0.46948535093429433,21.52843030822981,0,1,0,1,4.844864164003425,2.3856521067531915,0.628059579430648,0.48125345860507884,mid_intent
0.061688017949497874,-0.08683970570072945,0.747779352350229,-0.7313744066202583,0.9313992057875231,0.12875107790114404,8.223726320626923,1,1,3,0,2.385894184683694,1.4008236394380826,0.5943469557239615,0.5689808738306142,mid_intent
0.6342381381651951,0.1085394937831551,1.8397525816165967,0.8833490813571908,0.5328993757684506,0.29462085679259736,4.609565134665854,1,0,1,1,3.374383089574009,1.1923492581792288,0.4803290677798473,0.4335105592789483,mid_intent
1.2494388569696873,-1.7687364276730781,0.6058398803621156,-0.07175419706850673,0.39746772618682386,0.27122216841324204,18.130226284654366,0,0,0,0,2.404372503319623,1.175058620908391,0.20710965759723776,0.11258086099735243,low_intent
0.38878794820362006,0.2180683424363543,-0.7471745112037625,0.38350381209016143,0.3755043800913876,0.5070574069789328,30.099659650783565,0,1,1,0,1.6991164842141948,0.2403672995826811,0.4576992136277619,0.41253951441933545,mid_intent
-0.1660069404517838,0.691707767409469,1.2571360506037863,0.8275404018926391,0.7690709595179166,0.4840017662721463,24.72745687704414,0,1,2,1,1.8552034791507053,0.9084783475251648,0.5334791528144844,0.46794950170448396,high_intent
-1.762475746194112,-0.5324091152911303,0.6912614869185302,-0.18103264786202022,0.4535459201782163,0.4424406957408718,3.2745206384012735,1,0,0,0,0.24215296435196254,0.2801412545036295,0.4670627466619902,0.4044665195380916,low_intent
0.9021710488643526,0.7081283489669715,0.6798361716105613,-0.5130695612597105,0.33885677813675824,0.3727529091860133,26.595654384780186,0,1,1,1,4.261658857937676,1.6919208748776438,0.6453898670991695,0.5334764136564291,high_intent
0.4940479201113278,-0.8429801400467172,2.2651912191208603,0.707757664064637,0.33743202547587364,0.47490096024017037,18.98146107888392,0,0,1,0,2.609193211177478,2.2761617288576828,0.27321028996267827,0.1930146015686163,low_intent
1.405678051692049,-1.0627145439622254,0.4357627735412835,1.731657574152482,0.6259063114085711,0.7285191573245617,35.622395650546814,0,0,0,0,4.764762129079706,2.1960961134263757,0.1838309089205168,0.11235676185248238,low_intent
-0.7253183658066559,-1.1474927147219312,0.9216225350039609,0.7462138094808121,0.4761293166584988,0.40225924528000623,22.891246181272766,0,1,2,0,0.989191529361446,0.5938120825336932,0.2461634970860073,0.20362336403642087,low_intent
0.20746383558493303,-0.7770656306281611,-1.0615330285392093,1.3778999116101942,0.7296986081987266,0.4717011943321372,30.792046505153994,0,0,0,1,2.302781532363726,1.2180512427770198,0.21212475631561176,0.17772476134339488,low_intent
1.3407019044367359,-0.36759010542716763,0.8264017120331396,-0.52709165620581,0.7643296540696581,0.3527111817490524,26.422780215386503,0,1,1,0,4.427821483609577,1.812365916068966,0.4989420065990809,0.40073607077533147,mid_intent
-0.22307493515791016,-1.087860158154777,0.13995279699435695,-0.7921263028795761,0.4384470017405222,0.3603122120217045,18.768313034532895,0,1,1,0,3.481080168050808,1.9598420732357353,0.3759089862684661,0.30276503610072664,low_intent
0.3313718709005511,-1.6046503545045905,0.8888332867343176,0.29128962378827367,0.5700556338744822,0.13824876432804659,24.036510683898104,0,0,0,0,3.0772996221624433,2.1543485763518126,0.21357979426703308,0.1206737982970402,low_intent
-0.819001747819183,1.6361253354003942,-0.443725740332743,0.1115021696874439,0.30018148864650995,0.14553495340905706,2.727772447180053,1,0,1,0,2.3656961785445665,0.3913782055312228,0.7138416443703298,0.684374676320669,high_intent
-1.8926594730759039,-1.0355357475789697,-0.19047865355387752,0.3287721720469308,0.758805097898611,0.3968897736838538,11.492173320464556,0,0,2,1,-1.3319537472876941,-0.7828766724351961,0.22086521182520238,0.20565086893207285,low_intent
-0.1826963839851201,-0.1333654777321544,0.33333183291775825,1.5808706538395088,0.37967717418779484,0.36052901168513307,6.986747004209431,1,0,0,0,3.2642609984153546,2.2049747855667947,0.36857912776451135,0.35166368085463967,mid_intent
1.3851472305622596,-1.6171658532351108,-1.0105358981433261,-1.1581831383890058,0.8274606156875932,0.5998209569841362,41.788900653090934,0,1,1,0,2.7735639478652345,0.8808911298373849,0.31693260408175067,0.26618619347792855,low_intent
1.568123470424994,-1.0368654017807537,1.8035813559568388,0.4802331258525898,0.7089768213592781,0.26836272326207344,20.64128896630261,0,0,1,1,3.059967623761185,0.6206085745068055,0.26814193590164803,0.19438392905391022,low_intent
0.050846346634353834,0.2881369166107858,-0.4630437543631023,-0.08572787055772557,0.6090661807697262,0.4991533836003929,13.05090939247908,0,0,1,1,3.518069375286032,2.9564151230973224,0.4527963148906763,0.4098454877897626,mid_intent
1.2307792366805665,-2.0238012546497663,1.7923475108144735,1.3317741194022976,0.3730192187916391,0.6849982497331644,18.478071133507065,0,1,0,1,2.5211010282381214,0.3932685673597939,0.17005838342340038,0.041682145936560444,low_intent
0.8402403447014628,-0.5225840287633726,-0.20226014118896657,0.655307740597228,0.8355305185972531,0.5177662121077107,20.04445389869401,0,0,0,1,4.449315191975364,2.007652504772696,0.312411815940107,0.2609409922811843,low_intent
-1.057741413254008,-0.35173466498960015,0.34409065905927083,-1.1992695714772768,0.2244884122669155,0.3357682995733555,46.83283666628127,0,1,0,0,2.325553316745608,0.6364405886299622,0.5537746639169969,0.4216928576807692,mid_intent
-0.0034117602863636405,-0.7782240659664832,0.09509598773521233,-0.1503743378301984,0.5655936549273971,0.4641697799298786,31.750109976936898,0,0,0,0,2.149863242425446,-0.4737919788793281,0.33361094943996716,0.26269483723160014,low_intent
-1.1426475508763252,-0.45578518829248976,-0.9300127295567732,-1.0035285817799797,0.4144886635480245,0.42041500061528775,17.35506102921746,0,1,1,1,2.963169371467742,1.6920139285891826,0.46669471912340993,0.40298133508777123,low_intent
0.3165645278301037,1.079477575680423,-0.07189377990442342,-0.7970005194568233,0.6574355781199165,0.2511035940887915,13.984492566256288,0,1,0,0,4.017275011482906,1.5599994083425195,0.7391893855550976,0.6152443148874653,high_intent
0.9789232726626078,0.003970357579864096,0.34416131426580965,-0.8501025036476284,0.45883259026134765,0.4805664197781821,12.139627325613231,0,1,0,0,2.816388716107471,0.6281190258169744,0.5907635161497992,0.45991530389049257,mid_intent
-1.549859369677794,0.9771780892206923,1.1495397347048575,-1.3944845368907244,0.8502398377125865,0.42066048586172744,6.051183514866926,1,1,1,1,2.905652624657536,1.8694716509688265,0.827959238508142,0.7544835982128438,high_intent
0.2892140610251208,-0.474706392796718,1.1387929973815731,0.9446817921833511,0.8687507559859362,0.317855343025192,7.737288140882916,1,0,2,0,3.714260443084072,1.3882807480078316,0.35230027246976625,0.3616102277168959,low_intent
-0.4145028962094222,-2.3430423520884296,0.8284742013511749,1.7644993676700953,0.9292578287905204,0.37926022697617906,29.21999342974852,0,1,3,0,-0.17191310906900592,-0.35774669138968196,0.09108665294818524,-0.006725578200965039,low_intent
-0.07885250775580167,1.1309276756287032,-0.16355404208305754,-0.01406025844247311,0.48069263170065063,0.1733826777837933,29.03345612751683,0,0,0,0,2.539272737887275,1.4086873215965754,0.6130600429204874,0.5184011953625929,high_intent
0.2989258476339735,0.3219641090025152,0.4742111789607003,0.07868972728271802,0.658297095540206,0.28552812535035194,11.168534886268034,1,1,1,1,3.309655374650834,2.3895143690730336,0.6289348128526329,0.5666854754449974,mid_intent
-1.4379269655250124,-0.8053950179548989,-0.4440309964726413,1.6093478985918535,0.6894432057448371,0.2193572901123242,19.985346930085228,0,0,1,0,0.5774589733569364,0.8567929530301215,0.18586859346284396,0.15826155180059642,low_intent
-0.19365615797831082,1.6829999520365753,0.39951383224571824,0.6210737613077074,0.6161198116705678,0.44446608438840823,3.323779573036873,1,0,0,1,5.795027458152914,3.6693391923680205,0.7364167818651726,0.6730003600734809,high_intent
1.4090378791096505,1.5031521693469094,-0.7434845872590441,-0.30681022803152147,0.5395315549985142,0.5139142061805609,7.940808718558567,1,1,0,1,4.1378651300111455,1.5521535392105452,0.803323888819402,0.7504311795903993,high_intent
-0.3780155368403958,0.33025059229147524,0.20008360386985463,1.5857628385825424,0.6858970447259035,0.7696249290743962,14.031592002992221,0,0,3,0,2.43512889173417,1.8308884807292993,0.2876378328042004,0.3185251943948902,mid_intent
0.6328283720629851,-0.8682235344380851,-0.33400571871798507,1.1394989887454263,0.8617354736968211,0.5896789903038803,21.22439733264624,0,1,0,0,3.6077252512171603,1.472951665074608,0.29080901225592704,0.23454818480181536,low_intent
-0.6195906299041065,-0.049384054701629196,-0.3088359571019917,-0.13318364896269924,0.6808223897572133,0.12198947004836563,14.676190695292728,0,0,0,1,3.3149951603225,1.5467236095700654,0.4393449600184923,0.3683101468698224,mid_intent
-1.9693661165438276,1.1878627557442425,-0.8484921648081453,-0.6350578060759857,0.7014349060530944,0.5537119144216777,15.41453667374588,0,0,0,1,1.4664548212415511,1.1437355651011294,0.665029757882152,0.5724616504108769,high_intent
1.6567227269176004,0.1065627473765061,-1.1073956623261068,-1.7232524768502542,0.191368953730111,0.4727358321828002,5.550944967508487,1,1,0,1,6.757821547980559,3.2925476216307,0.7101496563735158,0.6259686913929307,mid_intent
-1.3084226109285422,-1.2513856920799806,-0.3671950976149152,-1.1852032986731509,0.714972805790559,0.18472320778784387,16.30324752718446,0,1,1,0,0.9362479052910123,0.31634729625733604,0.3830543730064581,0.3145171132608141,low_intent
-1.5444551796862382,1.0680569855574669,-0.4805965386449877,-0.7162087225051337,0.7185576246992806,0.6688869096581005,10.49061974124322,1,1,1,1,3.1722910183128654,1.740487565106164,0.7696242632775767,0.7212428063163246,high_intent
0.7365863862029538,-0.9703027176498293,0.9958436936944107,0.6755826716306994,0.410473697340333,0.13270633324263292,10.985257984038954,1,0,0,1,2.0748095565569216,0.9584001624242322,0.33321470253815366,0.2900416071247952,low_intent
1.2649786106627252,1.2039545741126179,-0.43444382320437896,0.682836409721358,0.7832151178045187,0.21914219478843178,22.35728213589082,0,1,1,0,3.600398462627682,0.9298711630501565,0.6156469343309161,0.5489120605046659,high_intent
1.0505278489333705,-1.1403448969502878,0.9281460946302847,-0.13023693720610435,0.7253430562163622,0.7649249500764438,14.057842711473858,0,0,0,1,2.5258068149326283,1.5734782405303533,0.3052830970767184,0.21717965290798044,low_intent
0.8854929063024484,-0.8087661333973258,1.1274349264914372,-1.3743980435196768,0.6824328245401532,0.14029494152378305,17.20589184776852,0,1,0,0,3.9423573118447512,2.427145868624261,0.5351724934766073,0.38653393691716115,low_intent
-0.15662587870792868,1.3219999576572194,-1.0695316274867372,-0.9255383387040724,0.575333346718346,0.23462675749846673,4.862277748293005,1,1,1,1,1.2271961658866064,0.4266256254253616,0.7957345424955373,0.763625628262989,high_intent
-1.2086310840281749,-0.328320184142759,0.15046596741236717,0.626028960374939,0.7761129461381057,0.22645973236324787,8.718794022369599,1,0,1,1,2.851147758890141,0.3299275467688625,0.40184791967236727,0.3975179544430416,mid_intent
0.44490067496826713,-0.08189714733265002,1.127862945661574,0.9732183302364324,0.5288385961795592,0.5496260134354284,13.284292789822402,0,1,1,0,4.101977622639819,2.3404037297659195,0.4119567044655097,0.34129484340642546,mid_intent
-1.6988153292111867,1.9229031037718878,0.7072215073113505,0.7276997728359607,0.30161431601945876,0.5237760462991377,26.844633702669082,0,0,2,1,2.4390027377413652,1.2325321550785302,0.6295308827802634,0.577609020798685,high_intent
-0.8071148876693359,-0.8976396855608412,-1.5399194163383998,0.33301377874315186,0.9114020697518487,0.5156738473714572,4.262465059179064,1,0,0,0,0.8569403128497446,0.46519574033817707,0.3340419298504712,0.3408057000869671,low_intent
0.834268237218491,-0.4828139257644951,-0.18929989952482956,0.16061321843404283,0.19860087713607893,0.1796557468827231,3.987264131173048,1,1,1,1,2.580918626352851,1.8242564299689654,0.45680158995121883,0.43071329237237127,low_intent
-0.9238346867318895,-0.03790638087880638,-0.40569891634525285,-0.468205359622776,0.2533191722083161,0.46630113967054654,7.160901877742383,1,1,2,0,1.9276621164828214,2.2801727181032185,0.5508882636898919,0.5329181951426664,mid_intent
-1.5112167254921511,-0.6860652918899438,1.4947978181248893,0.5639110796547876,0.7076143089623922,0.229783479174297,38.03838151887174,0,0,0,0,2.0085057385329974,1.2719254805078188,0.32817277916299586,0.2384207667146163,low_intent
1.1367204768009607,2.1635748323384405,0.14178875496749732,-0.08479909603396164,0.3855465162430178,0.6376422823981438,16.143790499373765,0,1,1,1,6.8555890339392835,3.316662417554386,0.7940610485667567,0.7134102829391403,high_intent
0.8578675487650245,-0.14015804857838524,0.5858611608352825,0.3355995310720748,0.705933073519694,0.35727400943332094,25.81142994799526,0,1,2,0,3.5248913359046843,1.4024543560715543,0.42240496668567684,0.3784792242754894,mid_intent
0.028922159965317756,0.9237546731095161,0.7398972274812393,-1.3277105459903644,0.5682236985659773,0.5288385156363005,12.845311176169806,0,0,1,1,2.54544863131063,1.071697540168539,0.6838256568275117,0.5717172349373932,high_intent
0.0024583944022894284,-1.626015576556452,-0.03386836747515379,-1.0224608169223466,0.493985142270617,0.7338860869724515,43.488146423800394,0,1,0,1,2.1695322385695337,1.453302015210653,0.3399497064556705,0.24346487398826222,low_intent
-0.5735602847715165,-0.5601353528554335,0.414392497389328,0.12812658211745526,0.4880959076588195,0.7373691735567641,51.050743915034964,0,1,1,0,2.575182997637296,0.13564142130808232,0.3894473684905508,0.32341729197954483,low_intent
0.010317496693041273,-0.6774939222690701,-0.9326195534991959,-0.6051245620241216,0.3902197746252901,0.3759543376258476,18.495226517424836,0,0,1,1,3.6399393351504217,2.277073244419571,0.32704078267833897,0.29706711558878907,low_intent
-1.2478297150470408,-2.2104554920684523,-0.3122578898387645,0.44549817359072297,0.5902270263898485,0.21313510521702794,6.549851228721368,1,0,2,0,0.18214345853568786,-0.04181776083707105,0.14707796088685077,0.13741542175056726,low_intent
1.142928731593567,0.03686843098124271,-0.1662098244522661,0.19106788583991385,0.5161603489354143,0.4365489304355725,11.425906372805057,0,1,0,1,3.395160089811977,2.3522972978194585,0.4958447457784658,0.4043439211443957,mid_intent
-1.7874885595783818,-0.6885650889946926,-0.4351914715489367,-0.08459254622809342,0.6296290375985851,0.23930959081220365,9.68764484628043,1,1,1,1,0.8692151519746311,0.8451794164351779,0.45806230299511924,0.433861601818372,low_intent
1.6491396352967074,1.838148418677534,0.7409621506035355,1.5086343898203693,0.6834557404481194,0.3659886819073882,19.29440621380863,0,1,0,0,4.658683806134873,2.2009860128447416,0.6929383907696818,0.5841609448435574,high_intent
0.33393165759083,0.044494038444375474,1.6625123844633702,-0.9873793766322152,0.4229767745003021,0.7848176700078834,24.031957341160133,0,1,0,0,4.61483284430684,1.7689176199642416,0.6380454724180826,0.4723909989601576,mid_intent
2.32626666305776,-0.5413913495503521,0.5538719942431595,-0.4773216716429178,0.4691460635828343,0.36297844294767917,16.186906576440983,0,1,0,1,4.745590000265309,2.947578959890595,0.4762657752333737,0.36161035390483914,low_intent
-1.4265470754905694,0.39639584409993506,-1.1645908358136667,-1.193407126225258,0.5878233761892849,0.2578106240044406,3.4317474399857186,1,1,1,1,3.052107201365655,1.2739695177128132,0.6994539383544545,0.6506127807950778,mid_intent
0.8455420851759745,1.6482190923657236,1.0825009066753928,1.2492399949561848,0.5524696462622147,0.256151270288491,14.346678627368513,0,1,1,1,5.669452463735011,3.3196386953317325,0.6619067721138422,0.5678950590843189,high_intent
-0.8304785187561753,0.5839846267468296,-0.3379776379909829,0.2501639834911519,0.5980911360538547,0.40115827494241757,6.208697053583911,1,0,1,0,1.0290539587049785,-0.6386783107746388,0.5611649414245364,0.5406716541772413,high_intent
0.03457094941433369,-0.40149632912641625,1.0178307202912653,0.37987878310311957,0.7102391895122243,0.08559582680565497,35.235728322656165,0,0,0,0,3.1386718263313216,1.4852508889506437,0.37418509621345847,0.28940735451660354,mid_intent
0.9469162179388226,0.28130880973259786,0.1979209348600652,-1.784081749160708,0.5543742401682454,0.5938483444902078,32.5651294621076,0,1,1,1,4.966469688167493,1.7929203319110463,0.6806713560710277,0.5586031079189361,mid_intent
-1.09681033886437,1.250156893517511,1.5511032981796165,-0.38944466415069223,0.7327379511192113,0.19454831600400335,16.077458977168842,0,0,1,1,3.9125310883767956,2.9356841695311147,0.6826356489846417,0.5676981629862615,high_intent
-0.9668985663529827,-0.37953236392817485,1.125241393565123,1.1589795745206568,0.4271214108753189,0.33182458882254134,59.293803136981815,0,0,1,0,2.4771671957753707,1.5916122659369059,0.282330072843237,0.2344115510138289,mid_intent
