x00,x01,x02,x03,x04,x05,x06,x07,priority_score,priority_segment,true_m,true_g,treatment,outcome
-0.7294727116548341,-1.786789439761375,0.5989033574673926,0.5608684362207293,-0.4977617080820716,1.6972106119020538,0.901860963234444,0.4382261400123843,0.489487557797038,standard,0.4820230299871092,0.7235741540649673,2.1825164742894683,3.2882464249536616
0.5400418234138107,0.0026821296862526785,0.10497910631550103,-1.1040614673968967,0.7717955934288405,0.1465018468766846,1.1775153186455973,-1.116575599315942,0.46218612578257257,standard,0.10658994896505739,0.5064753283399556,-0.8094097077353918,-1.2686972450089309
-0.9755606545654916,-0.9541194547491608,-0.6437535503076725,0.22585394496093547,0.7168970149439956,0.9955028738231102,-0.4299989207453583,-0.5771403601373943,-0.4965148613701146,standard,0.04731941806239286,-0.027810998856956676,-1.8279715035415138,-2.180033807587997
-0.4574237105925722,-0.07660641087472893,-0.11794644527863336,1.917597557812857,1.0226984237742223,2.3591337713517126,-0.21061821489226856,-0.42783974226365795,-0.36301969662028327,standard,0.16467983591414734,0.46324301994159883,-0.05793049427657687,1.8401327930124851
0.4378670119135217,0.5421496651464708,0.387818010948792,-1.0834080749916921,-0.0027753424499169428,-0.6112980149231955,-1.9648664685125148,0.7939817496725149,0.19556418024221955,standard,0.24153535704139753,1.2144301037923741,-0.054518492259878676,1.1788491727305714
0.5678379276003135,0.8299096641001447,0.14215446259376358,0.5076108293869835,0.9113329276775677,1.9643343527050467,-0.020787592691275888,-0.5982682119028079,0.08196184880830754,standard,0.6136229943857928,0.7940115164213775,-0.5670866195077858,1.136470475273906
-0.7256545652632224,1.499361180065003,-0.569092141641641,-1.7266383103292857,0.6000639701396098,-1.238919530582088,0.14095085917101352,-2.517110160498813,-1.500931884735572,standard,0.35216319112182315,-0.3637269689350014,0.8128944005364673,-0.3986719585293126
-0.45948632527324357,0.9357670867942696,-0.18436190327156998,-0.11416989396337475,-0.5424062166845777,-0.488338584756461,0.5753047591897062,-1.1543435411626088,-0.8907811745972006,standard,0.10808221594877547,0.5720869041081059,-0.2767164383424219,-1.2894265615240252
0.28581627735646215,-0.570974184683454,0.4007084101925982,0.15598940591712748,-0.885422023953446,1.134280831941664,1.2702794539340698,-0.4149383229146333,0.6343526372846761,high_priority,0.13543264226280316,1.1667086101922686,0.5047202833341868,1.734602533308672
0.13165581107213695,-0.6648236190244635,-0.761034644390069,-1.3608186127656885,-0.27822009648161633,0.027381269478455532,1.6248695696315114,0.7015897776557287,0.20942606505292066,standard,0.5374939480023355,0.54622155654447,1.0297719573081054,2.0581280817045853
-1.2002019169819762,1.8653256858505431,-1.277342147892088,-0.27092951979283525,1.116760994253344,1.2811312207620738,-1.5173027097203056,0.13609949348560002,-2.276027020878479,standard,0.981226570500526,-0.025183100013096482,0.7855560122162718,0.4756225348257155
-1.9191463328435865,-0.6028275151992443,2.173035241223908,-0.02749848906118976,-0.044727184392910305,1.1238965225425754,-0.8204641611542696,-0.02067210852497381,-0.5819927363080747,standard,-1.0884365597030283,-0.7927169787295457,-1.8620452934744116,-3.3871630332105584
0.6808137920741246,0.16434432812303937,-0.5034943157039177,0.44006250672377867,0.9669657803840587,-0.5743992251132545,-1.7278260487940431,-1.4302113178569695,0.31143057488660475,standard,0.6232619010743847,0.6506185803498545,1.3911055930932528,4.18787530823823
-1.158480967297421,-0.8469254476799545,-0.15802057835712266,0.3574467492719812,-0.4339930607622472,0.45849365559882643,0.31441449367687185,-1.9229797796115224,-0.5507282235050964,standard,-0.2822880232476613,-0.5730534106114678,1.4160207584671078,0.7170670816984867
-0.2572988257235678,-0.5403511758420622,-0.25896639595402726,0.5195533559254288,-0.20018488088235498,0.25828731726113213,0.9009557931329545,-0.18613145782099877,-0.01335339144403136,standard,0.006399823418506194,0.724730100920905,0.3300482719110552,0.907431687255789
-0.5346837101280811,-1.3883755074216215,-1.0764624333459731,0.2632636359520269,-0.2569111309264741,0.12477889753195866,-0.06920277598883495,0.7666619693980423,-0.05649794439544609,standard,0.6783255988718689,0.22024186468176166,1.5572213828289632,2.114252323068104
0.6019212190830354,0.5507008771831224,-0.8766112384444378,-0.4640392875387087,-0.20553113773384488,0.3843800852479665,-0.08292687676794806,-0.9921321243113237,-0.05679683485846421,standard,0.7279395342523995,0.587459245286304,-0.4522630549137747,0.21181609156339273
-0.5258063121638711,-0.13127052715393425,-0.9138933346220729,0.027134426858864896,-1.0840645015021795,1.5419209555775055,-0.8137556051516714,0.7172121982762507,-0.6291777865407516,standard,-0.026830248177225142,0.054340593606527286,-0.9311871854424885,-0.25655820565689746
0.6221537856614934,0.10058057431365545,0.4930152688926136,0.3391019377070852,-1.7518905668135167,0.23386985809229366,0.707519524989251,-0.051408433035406306,0.5953373220401511,high_priority,0.08649431910516656,0.7409036903248719,0.7967120630945107,2.4039413165208323
0.7576879747353719,-2.0164408163447454,-0.193897053925775,0.552882876976219,1.2941965758443732,-0.16978119901043617,-0.24809240681181274,-0.2903051512736292,1.5562016717829377,high_priority,2.036734949140356,0.0770244509145015,-0.023304900337182133,-0.19430771120972087
0.3366105438524075,0.4784093787151099,-1.7564923870738418,2.0644985648052243,1.8258806274473998,-1.2178809335728096,1.6062373209835599,0.14594002649917845,-0.49686397039778146,standard,1.5591335940985633,0.08796399349737302,2.930881571579458,2.886544682834045
-1.0624863728378788,1.3099919522541268,-0.4304672713584027,1.6366787810024608,-0.134881439952485,-0.7090087692247815,-2.027592730775616,1.8720500596601588,-1.6341252558048873,standard,0.16147530177079183,0.5909773711065764,0.10610727781052218,1.514276519842672
-0.8841656345215139,-2.0148400404109412,-0.09948169668220076,1.7632204350441532,0.3672170652213505,0.2059203209699549,0.16516988501737762,-0.719994144602977,0.27024300358359926,standard,1.1161627779146597,-0.08663558232045482,0.4781574296058848,1.175876360100578
-0.4513436678406936,0.8753876336695758,0.640179229814956,-0.19660371488328846,-0.33823959532206505,-0.4573319396830793,1.7763311108853472,0.8662003649189867,-0.606714982162856,standard,-0.1722527342835929,0.46372658537647105,-0.20466280641092272,-1.1920525068163053
0.7083819923177304,0.570552540292084,0.6318386814192984,-1.4843671401310337,0.46620732800249964,0.37980591356216453,0.8698037445113685,-1.9539630455890622,0.4709809281339318,standard,0.1763429281602288,0.11871890461171028,-0.408030366458204,2.196164674541085
-0.8665454451784533,0.44987101262363927,1.683617208834556,0.43485224385184296,-0.5590935857724812,-0.6369158049237992,0.21474877988446148,-0.30494930010092547,-0.41308669980421553,standard,-0.9401334831529261,0.5571286696654111,-0.44447282361673324,-0.13574877655940054
-1.8387485614448968,0.2954663381698904,-1.9592951074194962,-1.3242262837725292,1.9063272022042381,-1.1332100355834838,0.586417222897849,0.3170096348167624,-2.2065205504667116,standard,-0.4651271073536364,-0.4238518317201801,0.3233450549484852,-0.7011887992202153
-0.12061816642331509,0.35652154696911303,-0.7140333963904958,0.17343486276665562,0.10921707869382158,0.656041780602745,-0.9173260464238971,-0.20399876583079038,-0.4889653255403573,standard,0.1902905502324943,0.6342731575750827,1.6323837063315014,2.492178634383524
0.32307744895858337,-2.231282831447575,0.16575542713806635,-0.2519238382678755,-1.4022845265296084,-0.6550826442241321,-0.8047882661779749,0.17931937921770247,1.423830003032074,high_priority,1.9539370017655875,0.40523962406204483,3.6398314750562135,3.706188131640232
0.41903698635615183,-0.04430545018911736,0.03044430481844117,-1.2854139821232287,-0.4207959541554669,0.22210353933228225,-0.5734348411155221,0.5635145181142036,0.36651560562501256,standard,0.3438617178999154,0.6052541084996859,1.0956712558682102,1.694342507525127
0.3427283994535861,0.02095331412279689,-0.01116149045997805,-0.388322259971865,-0.7318736608956943,-0.6537450341465629,-0.7413649912489632,0.36272212228224593,0.260357615363477,standard,0.26197751382001966,0.9262633508593323,0.6562470199041068,1.4181269438394937
-0.9011088563420735,-0.4191475079324525,-1.50678063171777,0.3536460611163152,0.18888640923619857,1.1741308500228451,1.3448804211608882,-1.2114983457149124,-0.9633475206227636,standard,0.05647417569203799,0.7298865029399209,-0.08883744070621077,-0.3721828615911048
0.6970868281700754,-0.4562522083129534,2.1146927038555474,1.8495361294700843,-0.0012768192943286502,0.5645474126585313,0.7235315280416049,0.889145939791143,1.4202033778492011,high_priority,-0.17682988463663216,0.5045805131315958,-0.17054965045161025,-1.8093869925969317
0.45573415655834965,-0.78729567691614,1.8750711670326516,1.1833688806070704,1.5067278980287198,2.441109982082058,0.9832472604242543,0.17903327565596153,1.3207565138145452,high_priority,0.27509669583968605,1.475201900517325,1.8036837569979691,3.6557532247305096
0.34304857744558814,0.310532141675223,-0.09223425170972428,-0.9286246744659333,0.7201402315750389,0.35952686015913604,-0.5214572231287051,-0.24268622330877226,0.09150251560594178,standard,0.12948861091336283,0.7442494635512007,-0.21473237696714992,1.9190554977955223
-0.14552967808220854,-0.06045667748292921,0.5276044138505401,1.1949032857750486,1.9137770417488849,-1.4912320692687486,-1.7155001150713631,-0.7271120183900313,0.07208592043085979,standard,0.21334370697409766,1.6939743538197483,-0.9130080077411352,2.085741916942471
-0.1741558980242638,0.6980316593879833,-1.010486074421156,0.7368279977366439,0.32316625231891655,-0.3519937016547709,0.6491898363675831,1.059675322052925,-0.7914863704397495,standard,0.41734016035145216,0.6464197862596068,-0.4753828407439259,-0.4617241157791192
-0.41545325796449595,1.3435594524915409,-1.3609500402950687,-2.306498388131107,-0.36988061790786037,-0.8765197157487421,1.5906432418939003,0.5233803327702296,-1.412427344705888,standard,0.968551219092844,0.4553591856411243,-0.8978532148811054,-0.09146411895766104
-1.0622631510681664,2.0100405459859916,1.2744575554024542,-1.146785062942505,-0.5616179815296316,0.5811809402144724,-0.8161154171084181,0.896862975600509,-1.4724935272267925,standard,0.6364900213740234,0.5414304543918861,1.1271192954543157,2.6486573202822994
1.4995724425874082,-1.0948910463497155,-0.11460164695372645,1.8404347659842113,0.6063586978555917,2.0603091099808313,-0.30557640135006225,0.8991872818924327,1.7127229831586663,high_priority,1.2756272516358702,-0.6303321073177774,0.9941488359459868,0.11182520267332174
0.2602319400354227,0.42419062157780757,-0.02995434994270738,-2.0604473002835504,1.0591825877515748,0.7007395084491749,0.6613196434961308,-0.07201271372350426,-0.01289606374337781,standard,-0.2101306728025467,1.063439869866345,-2.4329309047711023,-1.4064229339434364
0.4902383632950348,-0.40288984778731884,0.5700267114636105,-0.08697828731715945,-1.257069369423919,0.4919278814718262,0.9632905869661899,-0.4071052424898397,0.7646436279687704,high_priority,0.19017332936684234,0.7614549243222168,1.7500279124385512,2.9679350369408226
0.9397121364809874,0.6200390122945215,-1.6859013882257146,0.8648711713223365,0.9019997415581539,-1.0025126979794063,-0.3440794644457653,0.18967103239986555,-0.06402021343018521,standard,1.280783036034064,0.75780871954201,0.04053578064218666,-0.7126007690908429
-1.5379847765436432,-0.6096774003466384,-1.333863544607542,1.0425074686653162,-0.9687917116043394,2.3432950956210195,-0.9276631780714772,-1.350039233192843,-1.325708184443858,standard,-0.27141521885731607,-1.360211436068523,1.17009768054013,0.4440350279947285
-0.9865106958956875,-0.9462909452247583,-0.3151760665356902,-0.8028702403892871,1.970138851622086,-0.43098514137261945,-0.9827713030460512,1.2869020261214061,-0.410615904064878,standard,-0.40885086554371997,0.04291076098099261,-0.1971309823350127,-0.9840133027212834
-0.07241065880556852,0.33576430340839003,-0.3219588289576832,-0.8425153513582466,0.9635636465568626,0.3277632499035678,-2.593438630869417,-0.5239727428508809,-0.32239832743595476,standard,-0.06972603868412397,0.48692163401438304,1.2410430069137433,1.8819332586742459
-0.5501402327213578,2.304815897165759,1.4930930187154603,-0.19610792099622354,-1.695797918572136,1.3704002280340513,-0.3004328854590853,-0.4072946750724438,-1.1445922291453277,standard,1.164161621798559,1.0603018385858825,0.9776418549148833,2.237920450507685
0.8493886553358482,-1.1155178666896841,-0.5497189452423956,-0.4953601777328953,0.7077075726095186,0.7814606823344225,-0.14282955695183422,-0.6416328031907479,1.072354174040802,high_priority,0.9808607651578096,0.12248958032147977,1.8151500330617583,1.4454662271566874
0.3363211222785976,0.19577934184480522,-1.5974968460471168,-0.0836086445236105,1.0149128291646028,-0.002636961296464218,2.525404511492356,-0.5828730124781508,-0.3080818269136595,standard,0.6737032378256822,0.7335130011957309,-0.9173376757786835,-0.6137663632854266
-0.2439561047810887,-1.502981911170327,0.47393244629781756,-0.6712090704374938,-0.34732628825801387,0.23021875833601774,0.7861105276184752,0.9750088340090617,0.6985058056496378,high_priority,0.5501540133244803,0.2828290325429805,0.8693228839042284,2.5237165794004204
-0.1474812337563976,0.49199223384435353,-0.41931392843209536,1.3643837274542512,-0.10870012053812426,1.5745746890429013,-0.11365421547820945,-2.1930721973624867,-0.4897752824569235,standard,0.09268386204263822,-0.11918242187317049,0.55115049537058,0.6784405876297697
1.1624218449461454,0.3939888758570896,-2.1804214398307553,0.9219007487580522,0.9526969385531657,1.1290728987230432,-0.8836416008241523,2.1098242036755077,0.07881660607914498,standard,1.4347749026948569,-0.8731583242109423,1.4941337434741326,1.377943937033447
-1.2582141535080786,0.5399538077283563,0.435694153582724,-0.046118755512698395,1.717100520706503,0.4282909275532761,0.1329592866245178,0.023387509742701228,-1.145839980595824,standard,-0.6154294227890862,0.40367052489437727,0.31042500031185416,1.4907125248520492
1.0049862788750896,0.3861824071784028,0.7218052391753155,-0.195741852866025,-1.7982448471533625,1.4085334397019804,-1.0222502054070928,0.506837921041286,0.827439391263465,high_priority,0.4125474485116995,-0.10190093506069653,-0.49046490666973547,-1.7353619557563498
1.4011230273643418,1.399268467102286,-0.8426274828256917,-1.648630594460295,-0.4820216650578382,0.3563264416078675,0.08188322583809704,0.2722772091150896,0.16847594349262301,standard,1.6883906545171015,0.48174928360253294,3.5406272175842766,6.312135086144255
-1.54851451112912,2.0678204398138185,-0.7868645918098717,-0.055896134799266264,0.7003250653364942,-0.3140419561250612,0.8276486980699621,1.0154165430355213,-2.5087812063531665,standard,1.1249377022816438,0.22459836990342136,2.1592360537276325,3.0381125176907795
0.9108466141097716,-0.3090103951402039,-2.133300846548362,-0.2230703076701928,0.24884965243371468,-0.8685306727736203,-0.3228734443677947,0.03537359614550788,0.2431922348934108,standard,1.136322496263956,0.5251290385851964,1.3229383099449197,0.9351928037070047
0.34148848008811244,-0.2639352753163596,-1.2826927472316973,0.4986997086402345,0.009780521401380719,-0.7668606430773217,0.24517427290640512,-0.3743848065972402,0.020350597559160577,standard,0.6110989693915622,0.5845833702096626,0.3886480009395208,-0.3512538099334186
-0.24128839178602654,2.247086527972116,0.5276516222333664,1.151573637113431,0.6119074381758511,0.1496760185038833,0.1233833640043477,1.1827916152985098,-1.1582784907448693,standard,1.60655272503227,1.0661841749285152,1.358902918754476,1.8285696105983598
1.831809589036126,-0.17121867663383022,-0.7211993268164192,0.5213987816139907,-0.34337361011014045,-0.052166611710047085,0.612860464434009,0.6843968725855087,1.3346972115008904,high_priority,0.7704908192247265,-0.35572052753357386,0.961224610132648,0.1902073676978061
1.8506007181268376,-0.474500734049869,-0.8779752443285481,1.5735479300827588,2.1171887952270656,-0.6184855615769085,0.5535364829329625,1.9440070747970046,1.4543383682278401,high_priority,1.5851607003688728,-1.2323337358878927,2.6726919912897262,3.2467218877526336
0.21837101650395216,-0.21182034123329646,-0.7759702610372676,0.7594746951468498,0.26716130625004986,1.4178277633010836,1.5436730962467373,0.6488913727469364,0.047815905508629686,standard,0.41905904661083204,1.5192992587452334,-0.004351613965280721,-0.044861297387376764
-0.5315346010821862,-1.2169663099498473,-0.1935279330129379,-0.3792539962236764,1.6818114688147254,0.14491801437284985,-0.17807590813336452,-0.5464454522701255,0.12519709420529332,standard,0.14472999960859356,0.3153395435266112,-1.5758710623368744,-2.8041387506068998
0.2619822902829193,-0.14122875672948856,1.015709326441412,-1.691650653791161,-0.21994507378067768,0.7057744279086139,0.036181416853230744,-0.830171306421764,0.5849130085235034,high_priority,-0.06792037915292887,0.6097730759177682,0.20955408330885655,1.300324007782475
-0.2227943720307472,-0.753648113445095,0.8911905169677103,0.9141880219253653,1.7265338119468412,-0.09835029638068812,-1.462384209989136,-1.0816382115435126,0.4659457141882628,standard,0.11453959576360778,0.415357155867851,0.8117332513316462,1.1904615745922151
0.5737601310008108,-0.1682362067341938,-0.08024789889318036,0.3346913940713134,-0.6392483535032042,0.2152088204538,-1.9902073022437865,-1.4951849055298647,0.5190518384997915,high_priority,0.3168667132402881,0.011394054470528388,1.5831397545792192,1.114148088497514
1.2956675382801799,-0.45598229227514037,-1.2876443486719602,-1.2271825653100044,0.2768461361146779,1.3953778292489412,0.23869445852975774,-0.10680189575220993,0.878231872160126,high_priority,0.9685512326149,0.23428738731515936,0.33911771979822036,-1.0941074243142868
0.22186549371935602,0.37183755226879006,0.42430786521249114,-0.4704280872014359,-0.8124996033636395,-0.6294186632654343,-0.8218998860469539,-0.8732928507803598,0.11886597840483715,standard,0.12957413885215208,0.9277498748533137,-0.3904276551026782,-0.8993305459496127
0.9554678430303766,-0.13722056716677825,-0.021160171004003945,0.2823072273381679,0.5635606701200764,1.2279552087114713,-0.2023459915391468,1.0936845862546793,0.8266365067064892,high_priority,0.5347081495624102,0.08885836803297933,1.0356170496650743,2.404076946146644
-1.3832538545340964,-0.13361600927768716,-0.12467655928600553,0.46295950596649865,-1.1157585583894856,1.1206034492843515,0.7630063118022083,-1.5533184199444283,-1.0771980467742353,standard,-0.649137842278234,-0.024796603569106658,-2.28065905902821,-2.3659401679584797
-0.042321701396974463,0.3988256570904144,1.1926779144121051,-0.7272732804968164,-1.2576059081632507,-0.4733706945004405,-0.7611472184122654,0.6179763259789116,0.12453318466084473,standard,-0.14459251394477715,0.9667330377050374,0.8004324324150752,1.1088245652756106
0.8069777371346768,1.9391361688891975,0.5239156288533744,-0.2719936710199769,0.5813890824255875,-0.46675865457676463,0.22951378033325445,-0.3340012315050476,-0.16681120608084493,standard,1.5606056742166996,0.9729690738774354,2.685416676363926,6.222655722704422
-0.38829040823281724,-0.9687491429709544,1.3826708223582884,-0.7413613954541388,-0.900384165427985,1.2850201096309033,0.6679165050973946,-0.2282649757111366,0.5885434916067098,high_priority,-0.1799970047739351,0.8311523305980343,-0.2520094817311449,1.6344797669962117
0.2298690629503731,-1.647620562909434,-0.4657740697990907,-0.43728553099892287,0.1440407106076944,-1.6402178906036793,0.6978843317884886,1.966123944410755,0.8679733108752883,high_priority,1.2139735885234306,-0.8639497704225405,1.186818812078037,-0.23902317687293362
-0.2762042322343859,-0.6062582038964635,0.5472289100052236,-2.352732823088972,0.0010874238743303001,0.7674617257637876,-0.9679268126118171,-0.89263500521812,0.24633438916229006,standard,-0.19966163707891293,0.16161528114178209,1.0878320602491,0.8659765102232109
-0.9791897264716602,-0.042772193211038326,1.4123494319241343,-0.010180439134232026,0.6051200362766703,0.5501164482615103,-0.6956873398353447,0.2417653002881943,-0.33826085499456887,standard,-0.922324050310661,0.2706894753143274,-1.0999475703758135,-1.4846216012035445
-0.4684305750372187,0.45667192796358724,0.04024088305346316,0.6483717146632666,-1.9341656311390143,0.18392351121556474,1.023150399783725,-0.038436949930814195,-0.5910081590955296,standard,-0.46078357203552095,0.9029674365282552,-0.657305206021037,1.218734725870103
-0.3167721150653416,1.562983405199127,0.7922671382545049,0.8243841718865383,-0.5155213708705467,1.3515950392075704,-1.7217302326580306,2.258363133756795,-0.7972292531754854,standard,0.34544277788915073,-0.7999310893450375,1.2049817650138979,0.8858039258206245
0.8662371220951752,1.5845884432525124,0.2912843400434101,-0.2327230744536086,-0.6867426671818391,-0.3011471309146032,0.14557199017582056,-0.6128812087912239,-0.011919221937092883,standard,1.280539334848405,0.821645442159801,2.3232034552943324,4.538268258004727
-1.1213270459167897,-1.713099366790631,-0.6388971955010783,0.8779712998748818,1.244058174634596,-0.35978924974542464,-0.997426384430507,0.22957950650532777,-0.23218111198843977,standard,0.8968602453314022,0.052319195258226925,1.6641643338063654,0.7409303419759812
-0.6734730365719392,-0.9970017052966872,-0.311268636637774,0.024324015744248688,-0.3140730001132535,-0.6715370714999694,-1.1557189581803375,0.5904464698310407,-0.13365816760053997,standard,0.06553434116819648,0.6167956055546775,0.3996907953583654,1.4160890435761018
-0.17558073585178022,1.3216209795103893,-0.5612610142895308,-2.3634937274968095,-0.11227386133659507,0.9012317997879024,-0.4356731110984414,0.2459658796813759,-0.9696533827234781,standard,0.7279807378872671,0.9489486268875242,0.19890920063513717,1.9458426619638582
-0.6216049880663593,-0.1575832401831473,0.9588974936669435,1.5259776655695698,-0.2414226567939953,0.3475122543169159,-0.8809598114327711,-0.7360908308099788,-0.13082312226143078,standard,-0.7020634034813681,0.3801363991357043,-0.4901721723566772,-1.7466700331811444
-1.4463948416330172,-2.054756448182566,0.5431673479320845,0.7434112812079504,0.1129468471643899,0.7093957689526599,-1.697332189437288,-1.023862891760428,0.03321255516449459,standard,0.7361881436497604,-1.105715572896829,0.6659600002940324,-0.36415520737051665
0.4390358855129774,-0.08753385022989021,0.8260892271094287,-1.0962848892643102,-0.5883049866404063,-0.2812507281970577,0.29146702961816373,-1.220183334475436,0.6428224016581556,high_priority,0.13888515635526827,0.3716864554254579,-1.5689188001636456,-2.6880245819863404
-0.18517879821984914,-0.8718936425261065,-0.620153295464001,-0.3619619481787405,0.42516214752209186,1.9525869167036336,-1.0119286098145275,1.1528385214909198,0.10175779404797358,standard,0.3108636014513138,-0.4878094911381643,0.2984214714182946,0.5617496227238389
0.6171390009380799,-0.31502246108792703,1.1918699218061586,1.2214196712237768,-0.3970276974005749,-0.2829859554382754,0.8165420942301554,-1.2295479668481255,1.008783407836275,high_priority,-0.07259219347869424,0.1788887379116076,-0.5927948108180777,-1.3927989728206365
1.3492921485784914,-0.683639461220683,-1.7249262316140548,-0.6064129379293535,-0.9881062956512368,-0.613346189724458,0.17190742319844388,-0.9455290796692267,0.9037755799889182,high_priority,1.3862358308790061,-0.21613257913951958,2.8402379642909166,3.612863413489006
-0.3017911545113342,0.3695188598833256,-0.8542508047851262,-1.2139340887300003,0.8735206791081308,0.7420588146968656,0.663319391590551,0.06585611484377642,-0.682467594986268,standard,-0.08635213092300423,1.0522456176627897,0.47427386305688257,3.218349422668964
-0.2622356067056973,1.0657543493527084,1.04997309876175,-1.353938489183088,2.1672173369304137,-0.5595875324202978,1.0143237117081185,0.6709786799568093,-0.4276737304123871,standard,-0.6598506317432219,0.722005214487019,-0.5613421441676821,-1.4126899836727387
0.6510364330899426,0.13405856533091395,-1.19111787873656,-0.8449784941916136,0.6158856330639423,-0.6730607590748044,-0.20216880474267362,-0.24923144248264809,0.09646450018552916,standard,0.6231501361668692,0.7118850433175605,0.30297199655715135,1.7583637331346105
-1.8467051773385361,-0.6007413607454094,0.9728483787861365,1.6664384175627416,0.6946763000846071,-0.7562051081007677,1.2174643095315603,0.3445808995512797,-0.8851389478622834,standard,-0.511322697667915,-0.760130851652426,-0.3528876717832298,-0.3286303050415147
-0.4164269060418621,0.17448452307345105,0.9035652799403237,-0.8937084366796273,0.7838305693664427,-0.08423875384942357,0.27045878255690314,-0.7569629784582279,-0.14931420238811816,standard,-0.6432142681526891,0.6515413562338628,-2.292146946548833,-1.614937450768723
1.5711209404229711,-0.5989518694845913,0.634717039012729,-1.405759158184335,-1.4982175804763913,-0.10552120435712671,-0.4908415559200758,-0.05334399483353731,1.7467877987844913,high_priority,0.9563716433111524,-0.1298490977743218,1.1549753691283833,0.42246199523515326
-1.7684596035004059,0.2603407847408727,1.3184093209997672,0.4018264786751211,0.8842234098516931,-0.3941082486526308,-0.22958974400395898,-0.6388447628909446,-1.149415278870831,standard,-0.8890567391753048,-0.13744896212796526,-0.1993859010645932,1.4612545927752985
0.7906449539954312,-0.04672850170041962,-0.852194675945453,-0.43977188977513193,1.302630321249414,-2.656466519678861,-2.5651328419444175,1.127112417238968,0.40022181126291895,standard,0.5683348501737086,3.022626818909695,-0.549650513420907,2.6358973455788393
0.0061798307147793614,-0.1826777060068231,3.946396498980648,0.07699149311979903,1.6638665506225845,-0.9230307032196874,0.567002415771367,0.16502470972985878,1.2802016672694294,high_priority,-1.1429104603541707,0.5395244110368781,-0.46860031562432747,-0.10852959062532988
-1.5591703953790956,-0.07485339615414839,-0.29016356941506166,-0.8965666297980728,-0.05644033620686939,-0.06496214036072871,-0.56038417673201,0.3473151072501797,-1.296958689050721,standard,-0.5008288157237489,-0.018976867949724266,-0.13391835599955182,0.06813881931187638
-0.6358098294164988,-1.1302192028630886,-0.06507938182957733,0.8357286377102593,-1.3887967018905933,0.5995462916816772,0.6881357906794731,-0.3492298039779084,0.0369379233494721,standard,-0.12181678862456016,0.501753460623553,-0.9415058540665122,-0.011367672806209317
-0.6239467843870251,-1.9586759634911466,-0.5527675034339821,0.15357347280337752,0.827488061856326,0.01220243113668565,-0.4745912806510923,-0.4326661609711633,0.3143503032057586,standard,1.1834446318484224,0.11983766334006912,1.2234111404044796,1.8226600702684148
-1.22263058815987,-0.9168881797601357,0.26159443160113555,-0.26947816443822636,0.9191833038162204,-0.5690409356143239,1.5563031415401145,-0.21329320532775692,-0.4411820511674875,standard,-0.39777897627220454,-0.3196215803284567,-0.004845382768857709,0.14981708695264473
0.2228441074341017,-1.2452381056550694,-0.16639264658748018,-0.4704456089103596,-0.5101064614455374,0.3256867317763272,-1.3138701281948633,0.91687549660906,0.750976544798572,high_priority,0.7732321182141344,0.12961257886588656,-0.22720772226766028,0.7801886577035926
1.2033982781105297,-0.07048282474744891,0.0808427048500418,-1.1662406313676161,-1.2211855010259018,2.0048707956159606,2.8186697828916776,-0.16260492944887095,1.0222128463171607,high_priority,0.822284215074285,2.524869385473947,1.416012948822332,3.9773264335256417
0.6015403598743964,-1.3499657520883228,-0.28395393602626906,0.6795652822944895,0.8691721530313288,-1.359816461599939,1.406517880958951,0.4294592704671814,1.071028983135798,high_priority,1.1807085309836356,-0.47984905144198975,0.7884484911209287,0.6247426848561626
0.4531588482984514,-0.34790066776496537,-0.3432542786598562,-0.22283138248872988,0.84424909265639,0.9993001900490203,-1.6844804782768612,-1.343324014570278,0.43350112892328696,standard,0.37039809226257653,-0.4019448157732197,0.7358755827178964,-1.7635775527072342
-1.6165320531790108,0.6463058113015835,2.0448060375067416,-1.4311824068645476,-0.12427405690302647,-0.19090743560885792,0.8864557518467311,-0.28539957537712557,-1.0029367369419782,standard,-1.0310437042535516,0.04101764484742487,-1.9221597985461127,-1.8907952215772679
-1.9624046036926783,0.9079637488823225,0.576625109417415,1.9664041987660674,0.5539750855888911,0.797287049521995,1.7543999880135088,-0.5113985241963926,-1.8509180245700798,standard,-0.22115823614037203,0.4288490570272264,-1.693934896500285,0.1860957220952928
0.3650331567203245,-0.012078655267554457,1.225057109234633,-0.5233604440205072,0.07064513254041628,1.2826463774253867,0.7647191636822783,-1.229506254653284,0.6655829857804267,high_priority,-0.16067248343106627,0.8342784564613609,-1.5216716253633684,-2.1652290924868645
0.23013050830085485,0.6849300141183708,-1.127794198565502,0.23855937075882874,-0.3744084674712482,-1.0941653839634229,-0.8078771494598119,0.4784085848852719,-0.4966988599881521,standard,0.6215324792564552,1.2579473402882224,1.4117257857704835,4.621068058159277
0.16692926230536623,1.068064306584092,-1.0846011608379942,-2.2201470585524894,-0.48301116513161413,2.3713520958197636,-0.6177582884042817,-0.6197890559533072,-0.7258690916991513,standard,1.0388110391334509,0.39309912427273597,0.22881421125710955,0.6748912145298724
0.5038605465422848,1.6589759489863694,0.8496548169093567,-0.16938052843110235,-0.7235051765585316,1.2936909473591354,0.442573713508414,0.44609327614048916,-0.17150309218654974,standard,1.0225694560423995,1.3045457335046193,0.5023042971965216,3.4627525205993015
