engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,encouragement_score,exposure_intensity,weekly_value,true_instrument_nuisance,true_treatment_nuisance,true_outcome_nuisance,true_structural_g,latent_demand_shock,instrument_noise,treatment_noise,outcome_noise
1.2908470543365194,-2.83202395735015,-0.8562605346155054,0.013827249326593972,1.0580893979190404,-1.2244958797361096,0.4479714458043542,2.3808028098830363,-1.3294531891111319,1.678803141229027,1.3995021269287147,-0.2806858028749557,1.6684431846774925,1.8346463305142129,-1.5022400388407722,-0.004832519282738352,-1.0487673862361762,0.9073696320274331,-0.44982346758514424
0.25382245892465877,-0.7377421423302017,-0.30780494418748017,0.3575310665284578,-1.2814192759241947,-0.6698046391285157,-0.19129597458720568,-0.7504170676667796,0.07367025833929787,0.8870762539623346,0.9187697626860653,0.12979313219845218,0.4180236999314587,1.1773719286965705,0.34132452883365305,-0.33804052875502233,-0.05612287385915431,0.9055036048794327,-0.7741566131284788
0.41215405256185833,0.6003549311186369,0.6979298395879747,1.812433280427883,0.47169925422531883,-0.08235913033523194,-0.4971994594879291,-0.04871493631501237,0.8371146840888695,2.217671194448653,5.658332318922552,0.4133533884680218,1.2384050680778804,3.5442303467599805,1.0674202106042194,1.3699553448645279,0.42376129562084774,-0.9563796215011557,-1.5568744616596342
-0.5243581996555049,0.9166550960381041,2.2212002705057947,-0.1544962998429421,1.12945377720031,0.2760830623045973,-0.8548761095338706,1.1385883539798454,-0.29050506149989974,0.9272014373112427,0.14886465331606458,-0.09869296933308097,1.2034573801609347,1.602559176305217,-0.8043555840166525,-0.5230609879310699,-0.19181209216681874,0.4883044716128343,-0.24735640237593093
0.15269719014973265,-0.1853508880364122,-0.3463259755077122,-1.2013335234622582,0.1728001519227806,0.7800979117418876,0.12577563015136972,-1.1687239167440282,-0.12199950007454755,-2.708614084387801,-6.154565740817855,-0.3143853405487447,-1.056156049464661,-2.161015302457226,-0.04870320352790397,-0.5372477922716928,0.19238584047419713,-1.198151038213761,-0.017074628174732837
-1.2706263078290265,2.731490293939508,-0.32056319787427306,-0.2448652534692172,1.0819657988187563,0.20283389524543255,0.6349192856966511,-1.330716190713101,-0.5730259970284897,-1.1600061759266205,-1.8738455171853101,-0.24642543001464168,1.3216680235752924,3.6419452352550596,0.998609188104475,-1.4052708534467004,-0.32660056701384793,-0.5880022360764366,1.2041462133718317
0.4204577969110586,1.230338321823294,1.1022996915701775,-1.5623298933200775,0.9251109160064808,0.12793923988397013,0.6016059635053719,0.34072736651171226,1.1017544308577965,1.8500333006279328,4.4033124154055905,0.6415880015361856,1.0916802922544262,2.1548945310536687,-0.028466053455183826,0.17418881983086795,0.46016642932161084,0.16689440064463934,0.513975842816324
0.5472806708537791,1.0330045945231598,0.5724524761066859,-1.2077389026956002,1.2258545422256268,0.29309707411442626,-1.7925917725162466,0.5603070194379847,-0.6588634263293562,-1.6457548852552535,-2.9927136124295,0.5921733361658614,0.623115538713378,2.993488429431669,1.7472573520049128,-1.1898190673003937,-1.2510367624952177,0.16280275154775614,0.03881264020158585
1.460943034287733,0.1882154240448391,-0.3614522498958571,0.19957055431447318,-0.007458282458031232,-0.12173137010143252,1.9983726494440255,-0.31622166373028315,1.0224407793236079,-0.3796751511097308,1.0762113824917352,0.8034296777954539,0.6087915320259225,3.5404073681312336,2.3228243040793886,-0.1960184563247982,0.219011101528154,-0.9492048946610663,-0.24223954896219393
2.384859108567607,-1.0721732466313671,-1.061283799811511,1.2425367019185887,-0.5670516391690179,1.6822332132632611,-0.38443230495335023,0.04291881025781721,0.793734574236775,0.09557762301039907,-1.53830268820488,0.27595991915071827,-0.18777930812590124,-0.3756387433003499,-8.012704854742925e-05,-0.6684384969071194,0.5177746550860567,0.6119527457563394,-0.8938296860432313
-0.23087566823195013,1.8424881655341594,1.395128649560459,0.31921121952561426,-0.27852267721293156,-2.403476964739047,0.36136112607686854,-0.7912143045514148,1.2585033934336805,3.799546178616516,6.880331446710837,0.5457349995763567,2.9264563461423148,6.041535427998642,0.18862273571401256,-0.5985894800555456,0.7127683938573236,0.9556145997593535,-0.1591467961667761
0.18502675396321855,1.6339233542522789,1.567367657393508,-0.4011442170931211,0.5004054895845855,-0.5225600252908253,-0.9710964873198304,-0.9309163318494627,0.4956293080882042,3.7096852691664886,10.030277281788283,0.4745727698185562,1.933444663035311,4.922639289724424,1.0557499636538024,1.4467992055143215,0.021056538269648043,0.094523462260507,-0.25334222709139753
0.9353741089332326,-0.5644664674665122,0.34601392544063403,0.5628730986463062,1.2071826066344562,1.1788228063442443,-0.5567149385908311,1.6571437754647802,0.07249061076569024,-0.2621150316200837,0.46356015900767594,0.38161906084818664,0.4541399169118365,1.0129689420884227,0.1046891082647497,0.2658626009721263,-0.3091284500824964,-0.7592377570797435,0.5507728627679358
-1.4152758803302976,-0.31642229272273115,-0.6767106650358751,-0.45122699506858854,-0.4335712774807303,0.5014597380027178,0.25289470373109424,-0.8672045766306119,-2.119546348417784,-4.251778177446064,-5.095906188324983,-0.9977860690785094,-1.5201441992799722,-2.1170250263417043,0.9232633722182401,0.6017276364284722,-1.121760279339275,-2.470124522620451,1.7322272488133152
2.730582003159947,0.7760837848486531,1.1130147725857473,-0.6942650820195515,-0.07735327827055187,0.15115259461691147,-0.09182855418205116,0.9647486367008147,2.0701034678627295,1.6616685141241585,1.3208722715837147,0.9371273199980461,1.2580187547440556,2.032875868366338,-0.48316164112177296,-0.6635347070798169,1.1329761478646831,0.2036849468369116,-0.6898847316930582
0.9241145200566416,1.1567577328126963,-0.2578700526739871,0.8724698165077855,-1.04929428353358,-0.5541972116445145,-0.5778121452054045,1.5596266409861725,2.590062581297688,0.598322199853778,0.9380058107296396,1.9161706694238272,2.2940654996215155,4.352192394419177,-0.2359386048238537,-0.23079184916060613,0.6738919118738604,-2.003140798325822,0.265789827296695
1.0132025439794603,-0.0727743007422774,0.9866815350419161,0.4534252833068847,-0.9862864060437647,-1.2712813919041845,-0.32415782631902545,-1.1099116415467063,-0.09873775184744715,-0.7672817847133387,0.4153426414489104,0.7137985415031425,1.7073309519861883,4.787312700344985,1.3726507963726082,-0.2917717202896384,-0.8125362933505896,-1.448419409018442,0.9419700648650277
0.6762217902001572,2.1574620387029153,-0.2421610107406826,-0.37971474214558304,-1.0543940986442593,1.0966971821861804,-1.2392052814233225,-0.21057075063430747,2.4482058027979505,1.052106026480378,-1.2719052323712003,1.7879337324257398,2.0729443559321323,4.93812633480187,0.7922376229376057,-1.910165154352893,0.6602720703722109,0.6146203382376934,-1.7806484653284458
1.2328762905441153,0.05363343740498751,-1.0750069016326065,0.347590046750149,-0.19441795603219808,0.33783602767743687,-0.3188364819524111,-0.4751058065432269,1.433193761377037,0.006459620054191428,-1.331983458709414,0.7281618932441989,0.06330532928693067,-0.39239512237186647,-0.5190057809457278,-0.4862618602490877,0.705031868132838,-0.0969216578592007,-0.2180695925607095
0.8268969429944,-0.7797250632257543,0.34022987177081265,-0.6129077492041116,0.4780166385663379,0.5557230839714928,-0.02060884436415258,0.32705975003352017,-1.1860439432160623,-1.4328643200678068,-5.2025501985233875,0.1522497505678151,0.07171523949415384,0.06459253034219933,-0.07883794864610835,-0.951772028151334,-1.3382936937838774,0.727507912528369,-1.0682685745524978
-0.003278327945914538,0.003142681809975478,-0.6841033286122622,0.14438081820554147,1.469779019338151,-0.14440132531219751,-1.4218577666752243,1.2894537913759816,-1.049670549449056,0.007809829118940792,4.3757207453413205,-0.19326765976878746,-0.4396595876306919,0.0360154066165127,0.9153345818778965,1.7832882316232899,-0.8564028896802686,-0.8753695933889223,1.2156562156964297
-1.4112880687604972,0.43297841358984124,-1.8331285140819078,0.35114397996402325,2.688490719716883,0.4644014957573885,1.0550091015751335,0.029844625492427404,-1.8705852203072155,-4.37367571052577,-6.747005730171726,-1.528514715380177,-2.262322180322787,-3.2148289014396507,1.3098154592059237,-0.3240552042180904,-0.3420705049270385,-1.447930116164196,1.0955992369465035
0.2835347324532499,-0.1101429534736042,1.221378751883681,0.9229513408706725,0.24740350435523056,-0.5923139763861719,-1.417862276314595,0.30284354553110127,1.1595199115401704,3.159199252269329,9.70703811864158,0.16335612191471077,1.310292531318338,4.449820125472721,1.8292350628360445,1.2307230316205828,0.9961637896254596,-0.4131639865943202,0.02100076174114885
0.4965661434726932,-1.3405044861917395,0.1598306657413457,-0.9223599270309051,-1.5508329768003148,-1.8456246289617628,-0.06379880324426505,1.0268051479533733,2.63811432361016,3.0591012483666282,6.187367537516382,0.5773931903851051,1.2628048982008584,1.9174025881583847,-0.6082072082433322,1.2156318128140273,2.060721133225055,-1.353293197811658,-0.8421675169910773
1.4846501629491795,-1.7367663266658384,0.9344481904648297,0.21478582019014358,-0.3884271410918135,0.7506467095457358,-0.4856433277242071,-0.29809001436012283,1.4378511562893894,2.4312490277700745,6.729491121469133,0.07691551950823708,1.1934752717502624,3.604654489971229,1.2177039464707042,-0.20782068577627263,1.3609356367811523,0.3199722533985463,0.9090649766786192
0.13861727781743696,0.1082186258143458,-0.5158748487443341,-0.34589237513554527,0.009792705993240688,1.1091109101581564,-1.7354894755845882,-0.5296970702192829,0.5200833192972585,-1.3087449618194023,1.002788007262144,0.023385697411507728,-0.7292733132386697,0.4992320201605027,1.9577786466378422,-0.1928456819765841,0.49669762188575073,-0.7798920929105488,1.9035563867338365
0.8037964870187414,0.5468687737643746,-0.6887977136034394,0.5899842818671449,-1.0252659507023407,0.2672377090853208,1.338372528054566,-1.6356960069435929,0.5550890115524095,-0.1644851880882114,-0.22064935557849613,0.7720067914362916,0.4945012662462249,2.459078953446668,1.470076420954218,-0.6910906286262535,-0.21691777988388206,0.3201478814870549,-0.49789211457347476
0.39895401995463337,0.6790974565813761,-1.13071983727393,0.455015684192158,0.29054514429921263,0.12436276128345554,0.2030077011283645,-0.5515136230284856,-0.019434967588024654,-0.741351110718765,-1.138178563772507,0.37678842362998133,-0.047850679016240905,-0.10899263616004781,-0.013291278127566003,0.2964557103846405,-0.396223391218006,-0.6976346161095556,-0.01275470218821158
-0.20174741190422688,0.3631286676801362,1.2376418902068567,0.7969911856387174,1.193535652610507,0.6566475476360712,0.44189473325584844,0.5354047152206269,-1.0553876783955936,1.8590318003257358,3.8040401609301826,-0.2807836844447602,0.5641108851928108,1.1243090157581612,-0.003912754627460324,1.221388506411122,-0.7746039939508333,0.5487375276183427,-1.4368463181077316
1.6033273405235258,-0.9057995280886654,0.10299448433046311,0.9841538014440387,1.480477371958664,1.3166661865111395,-0.08631442484110485,0.12078996435576536,-0.543829499812998,-1.3414555461940436,-1.3359864327591713,-0.09600264614853435,0.11828464154531629,0.6915351885915599,0.4549659055009274,-0.05854114103258359,-0.4478268536644636,-1.0117650499370947,0.9651351804187184
1.1853590475111087,1.2627557431037084,-0.17495514111710347,0.087948183910417,1.091801544491795,1.117779443027473,0.5303261641795496,0.20637535056603742,0.24323524610714775,-1.5557820366871025,-4.418271466684461,0.979010677338089,0.8343718717391964,1.6247928561070082,-0.04395088737138464,-0.685270553900524,-0.7357754312309412,-0.9766836548943961,-0.40616831356321603
1.3796180321559735,0.9675070092251329,-1.3742102869418373,-1.0749452310826648,-0.6468102909769726,-0.6699405078308409,-1.2388656631663846,0.6581218787497225,2.6033338677008873,3.4311850054644113,7.947833110496499,1.6117170433196526,0.6973177970680171,0.9328143072770277,-0.4618212868590065,1.795996669195362,0.9916168243812344,-0.17440326190232125,-0.6977114500675202
-0.3973527741004099,0.04328758745185513,0.18746187159757804,1.6705488244227196,-0.5000884405804216,-0.8784020785320434,-0.22991423913622575,-1.4369199020035426,0.8308173142258899,-2.9542707547363563,-6.641296299826144,-0.47430258626834565,0.36194744594084577,1.7788906412832604,1.054995749401569,-1.9068021685834482,1.3051199004942355,-2.2327476222263374,0.5957521709743095
-1.6505191512356807,-0.6727890332776223,1.2896451427480475,1.531596541356143,0.24051546590043982,0.02950051891447626,-0.7606797662274131,-0.11903627664571961,-0.10677965143580104,2.3334171165791013,5.4217881523931,-1.2141536019311443,0.18127809673607875,0.5528042175050938,0.19024802403293622,1.227048956321792,1.1073739504953433,-0.20023513784807975,-0.9691053002002779
0.3533643033561258,1.0378347885876464,1.4179686542460395,-0.050145071012419246,-0.6678142265413559,-0.8008775266046849,-1.181458750338768,0.28198289449834846,3.096888330069051,5.523645220698622,13.265617688984985,1.0481013143507185,2.1602577737332576,5.543889431477494,1.2233738840109787,1.6578821019575194,2.0487870157183323,-0.284645933646365,-1.077399263870138
-0.044610616304814055,-0.2172974051945791,0.4768305274792119,-2.259159598704474,-0.3246952197378541,0.2748756070372523,-0.7984474282626194,-1.5452549690594117,0.029085212932945914,-1.0036512499447692,-2.402662228996856,-0.40613090459534773,-0.4625273482402216,-0.7796775142475874,0.1453771822328559,0.0186453528492146,0.43521611752829364,-0.9324997573801939,-0.5640436024016916
0.06682118448006233,0.05282422454031873,-0.5325268650992402,2.213953521616602,-1.7049238273692504,-1.488036538462995,-0.9902376292582782,1.4552415430740706,3.000202148235312,0.9162187232612149,-1.386501038367344,1.0377218013470135,1.3563648369811103,3.5836308219043134,0.8709011479420928,-1.6047967852794618,1.9624803468882983,-0.262738105503568,-2.0838436512325393
-1.4884381308318606,-0.7573788245523113,-0.8647510474701451,1.0155258845042034,-0.7162948459267238,0.1401224062293186,1.5525962799093624,-0.28393117436595045,-0.2551167062678258,-0.12429189895033738,1.1735778957279628,-0.9583884528206853,-0.8489711513297182,1.1877603527321,2.8857026553915364,-0.2746938720437299,0.7032717465528595,0.44279622065973984,-1.1201736217082363
-2.023101936033887,0.03685914307811274,1.592790660518449,-0.12484890515157766,0.662190559177823,0.7334079251951603,0.2497512393273763,1.5253327649838864,-0.001613289281732877,2.9126326513450294,8.506913813768184,-0.5534003695807239,0.13615189428748775,-0.1920879669934885,-0.464391755568464,1.13738419631816,0.551787080298991,0.9994699130375153,1.7243100212488895
-0.8521864124360048,-0.16152713615575387,-0.6234805749679619,-0.3724085889363443,2.0638919079159237,0.2697364552589282,1.6124673413332493,-0.09518830869513892,-1.6274193510276649,-0.0029916639753212876,3.73693736247425,-1.42102373912554,-1.7707266668196957,-1.492441404840135,2.0490119287992563,1.79587574429561,-0.2063956119021249,-0.12208583297877078,-0.5509359187438757
0.8572329057396215,-0.7219294314967728,-1.1744961577690631,-1.0713379756277264,1.5031541496859264,-1.138291048491768,-2.0766663184307665,-1.0835941301144347,-0.18518510185378556,1.2804035254054258,6.1825416387133405,-0.5170432827729579,-0.9648136819379507,0.11719417678917754,2.046821540665079,0.9730123527070415,0.3318581809191723,0.8441735479489826,0.3586476063536083
2.6133179699914404,0.9062073120410089,-1.3065717440928009,1.4424853951838064,-0.6520945309769042,-0.886633949035932,-2.14697034776323,0.49099788182534004,0.25242671026665586,1.1991745427057423,6.268833265944471,1.1620110261875711,1.1370997968599932,5.845951495971951,3.5717519022519646,0.4751574363617978,-0.9095843159209153,0.28879036256245966,-0.2952145171712251
-1.0433930835654683,2.74130678450414,0.019655223983761107,-0.8076212733254147,0.6310102038104204,-0.3985919738358039,-0.051600656833357544,-0.20146813751764922,0.2798691245167722,0.6832167733134644,1.516786387179711,0.2710739215932643,1.9504335209995771,3.671988134021216,-0.2288789079779382,-0.5587998398251811,0.008795202923507895,-0.6320728543721361,1.0777315483121965
0.7023682673084006,0.4705971566839683,0.13335710182926921,-1.865284808170623,0.774895980452665,0.5405914472215662,-2.5480203914401334,-0.7393052286160914,-0.08432065648287967,0.13896153259214206,3.17375680569792,0.2725506039432386,-0.18457788823422988,3.5409925230553783,3.910148299523838,-0.6176806716723637,-0.3568712604261183,1.3372127646117908,-0.24221371941974743
-0.7321721766777943,-0.2522446548185634,0.6132808870061307,0.5598837260837475,-0.8287099110085049,-0.3065667802138122,0.025913907501406357,0.5295934654636546,0.14773152945664245,1.2007770935947062,3.4244413403378573,-0.22585262819058963,0.46564170169087415,0.5516410517596037,-0.37964235162214466,0.6313496211078526,0.3735841576472321,-0.30846320637034574,0.6133424783857738
1.4931114598235136,2.324563227121762,0.6407987483963717,0.12162317091372497,-1.0867689738679505,1.3647574107013176,-0.27753915520839595,1.1529112758086113,3.1991983263764183,5.445582375120873,14.970564514076216,2.512237650360106,3.477842059227396,7.380410052385398,0.4247259339306055,1.4931846528989499,0.686960676016312,-0.33333860955418093,1.7881930137801758
1.2544010254859197,-1.7040450933512505,-0.42722147838479274,0.035093670595188864,0.22848039656661115,-0.0667699124011886,0.38596121106929043,-1.8278117304409458,0.023966394785972067,0.06107194960330137,-0.5384296106125189,-0.543450830464473,0.06310296182893194,0.41549171989020073,0.28928579623233686,-0.6416974688980904,0.567417225250445,0.2536164355442951,-0.1477374699288455
0.4629572423279081,0.31150931597958154,-0.3295483054811392,-0.12166204268338913,-1.3363063300144877,1.309451681306336,0.6204859922736475,0.04142408657340037,1.3660066748090016,-0.26417429123162733,-2.282933736907167,0.9755192343413429,0.23081893766399852,0.5180315623659985,0.056393687038001364,-0.21314331273982481,0.3904874404676588,-0.5817927436423371,-1.544549700557133
-0.09954027305076248,2.0736917085120523,0.8718227389915273,0.3270595105751663,-0.20944550329471967,-0.08320855944570778,0.11866149745726665,-1.0318380194514607,0.45108411456347397,3.5186558297019426,7.969245681530479,0.6690069094137348,2.276674194361697,4.960109552324915,0.40676116360152115,0.7721427848771438,-0.2179227948502608,0.5392518083542522,-0.44000562257135706
-0.23185713945451036,0.5338528305092483,-0.10289457288366054,0.008835940694017356,0.35501954950355785,-1.0742179853507412,1.0882973558999771,-0.7520255225448458,-3.266089599220231,-2.872794703954939,-4.144110569754012,-0.2558577401373759,0.1229783428505174,1.3035815560374746,1.05762487033644,-0.3123274730542135,-3.0102318590828547,-0.0778993725726839,0.9342633091371927
1.120266361788232,-0.049084166974596416,0.30727662254389393,-0.8251309248055645,-0.7838390722428644,1.370901515465951,-0.05985843415614875,-0.8141018244731406,1.9801052309625882,2.014470094492948,6.670874847598263,0.7689035115483014,0.1180473400814861,0.5382896297472238,0.30219494958425164,1.571883502260578,1.2112017194142868,-0.9407647346903464,0.37488533120239315
-0.20719872028972378,-0.3060929259493965,-0.008134608881032571,0.506712580712161,-0.3510256611448349,1.5938237436247047,0.8867120433308503,-1.454566567990116,-1.9779182073277992,-0.23444873705671077,3.2866622269675365,-0.5430999551640346,-0.7267106852208104,-0.25438887555668366,1.1990324948849371,1.0151237628752017,-1.4348182521637647,0.5444651351968175,1.2876225026020187
-0.8956110080892968,-1.3348614523607887,-0.5940475352525482,-0.7710613807076862,1.3271244628334682,0.41451939043633873,1.754473099627773,-0.5133013181621612,-1.088191533659499,-4.283536960472146,-8.985333937152237,-1.8179794511468672,-1.8296594499092023,-1.2921609223672212,2.3671579774511833,-1.3506232223013215,0.7297879174873684,-1.5209805347806873,-1.0971389657824768
-1.5620896724417208,0.13882959172671863,1.583654866221351,-0.9689552863695025,-1.1228657855236488,0.701435553198675,-0.23402397653242557,0.4317562817335427,0.04974449757342064,0.5843138173624212,-0.2861945988524611,-0.23655426621585401,0.13460892319569256,-0.7427536764137451,-1.0119715228051303,0.4590082105280074,0.28629876378927466,-0.32150849716136326,-1.0166109739321825
-1.3537535020959002,-0.33759558669450257,0.5582741713057358,0.600419978028329,0.5153063180830006,0.8688024881014089,-0.4266296379952081,-0.9518765489443227,-1.0003691552740417,-0.44022603603761,0.2811432630368603,-1.3514751822485431,-0.8478555435194881,-1.6513603901200826,0.04435069691889357,1.274857605130998,0.35110602697450133,-1.3568968613470958,-0.476327368220561
-2.4921526627828823,-0.7196518538734621,0.04819719321062453,0.11367689270874969,-0.030109705701926552,-0.2085705487456739,-1.4416182228347996,1.6977949352579218,-0.14432108893583948,1.4663857827412736,4.800226680336223,-0.37264860072677797,-0.05282410384976299,0.5829379625402414,0.6885861702397674,1.2040223104693653,0.2283275117909385,-0.05949415547103085,-0.32615894347279806
0.8424713368213524,0.23928994594143219,-0.25375923790623134,-0.1310114021938699,1.1895053236058368,-0.8280374602147346,0.20533723544483,-0.23361568698385662,0.9295733037825898,3.4162579757816305,8.775911445957076,0.22998198650185953,0.26638848769182844,0.40515055359033264,-0.12762642179332423,0.8299741491363708,0.6995913172807303,1.6007465968943548,1.0335542297666755
-1.3492655896160841,-0.8139499106949257,-1.0803215047883508,0.25589889385881304,0.13199456901046466,-1.775535189603346,0.058306528749476796,-0.6127226934388613,-0.4015126971550057,-1.3889256996164603,-1.4828326841012556,-1.3461060354649612,-0.9388317333366519,-0.6771918874129355,1.2004715792603684,-1.181756840878838,0.9445933383099555,0.10602206316739288,1.571743186969844
0.08038333612453707,-0.18262066658661427,1.3623039520553224,0.8007530873892066,0.282624580733515,-0.6367330775663855,2.337982210032585,0.9537306235281247,1.7561829170609715,0.4584987284097874,2.103589622801227,0.12157219121432034,1.3391132637849845,6.27604794507652,3.597821417506551,-2.0395498110791657,1.6346107258466511,0.0754486303961898,0.13820801232405874
0.17219539543666607,0.25749620060354034,0.3245390241978769,1.206853917433905,1.0477180031391082,0.742281735470282,1.8143550463645866,0.08630521529821902,-0.8110597421607115,1.3470649842380147,6.925745469389355,-0.09217515666693862,0.2678394307997755,3.1178651975388503,2.582186335939299,1.0379679221550355,-0.7188845854937729,0.4966143406296555,0.35196926228023223
-0.9968313187880627,-0.05102119896515809,-0.10973101312317941,-0.5749359239578476,-1.7432195659792022,1.050164580958091,1.142109015165104,-1.0221546324323463,0.4356745702191624,2.4803314516323103,8.001437267087402,-0.3401751235490738,-0.8814119028142937,-0.6601800200614925,1.102643785567095,1.9298487355840632,0.7758496937682362,0.4829450688219309,-0.4741803412243939
0.580297313099432,-0.3472580148126279,-0.3262970537658966,2.201756191697032,2.13851325105729,0.050947152293798585,-0.28041659127830226,0.23199825669898155,-1.5328206373629323,-0.9865150069190858,-1.1082593343382696,-0.40812809726506416,-0.18852472100606385,0.1940797057159545,0.5711291477280822,0.5346694983349829,-1.124692540097868,-0.45687154991506423,-0.3746953411469089
1.0509183049767974,-1.1590119080547991,0.2629796097624881,1.0352411174843006,0.202725022126964,0.37950594584563657,-1.6188627447521746,1.0140447530824748,1.7613143371517037,-0.48680647191317084,-1.4623447359932205,0.3553058973073903,1.0126183363622503,3.981699939431938,1.9564632667074373,-0.7590579814673752,1.4060084398443133,-1.821615303455606,-1.496372582040097
-0.7582201805898573,-1.8312675877511182,-2.1185874549737167,-0.3332240114966047,0.3178359684720512,-0.2600886991477175,1.7270204803428406,-0.5426339187412115,-0.5262107823354343,-1.1951255454293934,0.6160978471129517,-1.621075705076884,-1.7575621514844957,-0.6037099578540897,2.9114143451149017,0.09679329597897213,1.0948649227414498,-0.479510868650948,-0.026057027116878323
-1.6766266310076434,-1.2968122456686308,1.5800329118022085,0.00225756775294568,-0.0320367198350608,0.6056863972764188,-0.5813316459266848,0.30416079249819106,-3.154772651825416,-2.7009984233332895,-6.201123275771554,-1.291836618980542,0.010584582637973128,-0.2903531157001583,-0.31152228097610457,-1.201016930579654,-1.862936032844874,0.25308209211348287,1.013667015095697
-1.16732351704552,-2.2537648168164757,-0.3843354112141885,2.000664079390246,-0.1806762328548224,1.0536479814957707,-2.9199049125699585,-0.17345342008857026,-0.49651614990062365,-0.5889079573084512,3.3217085222154856,-1.7300832944708422,-0.3645773598136808,5.963954983246258,6.6931097028736195,-1.0939381192110629,1.2335671445702185,-0.014833833286733907,-0.826162617027402
1.4870387986930382,0.6809141766791139,-1.7695806394725817,-1.3542767809222964,-0.7499560595254562,-1.327104322177151,0.5627346985659691,-0.15183445677467233,1.9196198635696025,1.7340389544040917,4.145747092611866,1.3281328968489117,0.2790255061858947,-0.09645137470535925,-0.6545023870771487,1.2843735586109997,0.5914869667206907,-0.5247800658970396,-0.2732953773829182
1.0261411533819154,0.17693278682489214,-0.9134779788099999,-0.2413711587168142,-1.0032525057255117,0.796468968049716,-0.19813304027867404,-1.3606179013327413,-0.5326086164952117,-1.952490177081796,-6.182280066616199,0.7748484591644815,-0.1705197901437996,-0.6491833737351256,-0.3081437934475264,-2.3664216888877903,-1.3074570756596933,2.0507530695937013,0.9888711921046572
-1.1169099406166587,-0.5378577880517922,-0.8139808289780738,1.3776371947870838,-0.715469109733668,-0.5023805283518361,1.7016258313183648,0.8509055879113182,-1.376799751988484,-0.5692225570991357,4.053100302853844,-0.49789530915986147,-0.25530247790585975,2.2659257891997577,2.776530745011477,0.3238824497331733,-0.8789044428286227,0.060683880017904035,2.010161609874172
0.7714307517056013,0.9028179175217962,-0.9167194600514266,-0.2827601392584821,-2.0818678935490467,0.49395069178736617,0.4916802069208689,-0.6457033277248636,0.9394266775462541,3.6727311865668275,8.247524127343711,1.5312253358398231,0.7413277772081984,1.1820956366233082,-0.3005599177930886,1.5473441979453817,-0.591798658293569,1.654986441270974,-0.7315585754285828
0.17920497667559293,0.7742318695323646,-0.27545917986241164,0.4840171693467188,-1.1315920973315325,-1.1414219322774937,0.7688195441369052,-1.461718966786146,3.011006821559141,0.709569469943623,-0.7059536720885482,0.5216297042558515,0.9703034858311286,2.9614096394241636,1.0208026677619064,-1.6635206179345192,2.4893771173032895,-0.4636558549706042,-1.0664945073195515
0.8170962301800005,0.4760161661105218,0.9698140820111371,-0.20202655319705187,0.9756366604810642,1.5020498356504859,1.3208522775756049,0.9871534870254445,-0.37814069966283215,0.7193932162442193,5.216948277949959,0.7028522046929829,0.6565929845864391,2.6718522052411986,1.3586662360683206,1.459659853864997,-1.080992904355815,-0.6969646315845234,0.5949207920619538
-0.854872773624807,-0.9131118326909735,0.7479013302735907,-1.335520911305211,-0.5942800861322826,-0.9831532286850772,-1.1442318669761977,0.8802813497274263,-3.0753049924466165,-2.966645499614473,-8.567080634675971,-0.5864218945132088,0.02729632431616663,-0.40692900524155196,-0.4615216538738852,-0.6546670624619596,-2.4888830979334076,-0.12552406885599,-1.3539341534956906
1.2643709130721974,-0.5957642540991334,0.2837259302772361,0.6397312972662603,-0.6090847916548983,-0.1967398266807003,-1.635355273991559,-1.492030021106707,0.631438673877577,-1.068863216770663,-0.9780067147134657,0.33481261080585073,0.8271876482504451,4.4548241057258515,2.8004488092249615,-1.61947104441273,0.29662606307172623,-0.28579131755743614,0.3836097151188113
-0.7087212285133335,-0.7317734462003438,-0.02879274152794711,0.579190672805754,2.275380992739566,-2.1063138876764067,-2.089083389688149,0.8936283056506799,-3.6488115633449945,-3.374828907994283,-2.733920113360279,-1.422965095264022,-0.24065036420467734,2.2637853658720686,2.7450860942814233,1.9472203508268469,-2.2258464680809724,-3.4815124493716527,-1.163373830186695
-1.4607347582284418,1.0893723041823578,-0.1893984626182118,0.7565597971897144,0.9065730939831798,0.04230418884447868,-1.343842697116174,-0.045853457684931744,-1.4860196167648585,-1.828709443968568,-2.71729140475326,-0.6337058801774464,-0.08425788877991325,1.5320030016036918,1.7005187791635183,-0.8602728204373454,-0.8523137365874122,-0.030671135586407404,0.3149497295670396
-1.787186826442842,-0.18912055298483732,2.1040831447760655,-0.9578020965993362,-0.869850172528491,-2.2684875973745453,0.3774324505399165,-0.18569577251234987,-0.8749264900543106,0.9854234248797566,2.0362608181405726,-0.6084236638198781,1.0024019208337869,2.3492126418582684,0.3444088001906944,0.23669526018357154,-0.2665028262344324,-0.06265064286587001,-0.5748639070390998
0.8601208209609694,-0.8163328569315772,-1.3604525148301572,0.5485823362959771,-0.4051864479715344,-0.21910052406852318,1.5073020959310877,0.7758521070602099,0.9552875843869444,0.10327348334270037,0.06672482815637804,0.5747656063243441,0.18122311717546524,0.9309461204763488,0.5684998861254184,-0.056412864598161035,0.3805219780626003,-0.3365185208980899,-0.6378059439067397
