baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2,estimated_marginal_effect,estimated_effect_0_to_1,estimated_effect_0_to_2
-0.8871753938802338,2.075447937642231,0.5864947353387189,1.9621641030632657,0.5548630237114451,-0.011356871099428156,27.338717351894807,0,0,1.9404362688333319,2.669818607139245,0.18258446079965743,0.18258446079965743,0.36516892159931486,0.27745032317567253,0.27745032317567253,0.5549006463513451
-0.106798856831268,0.9617695092424317,-0.2178494429973466,-0.2964832133652996,0.1305118574096607,1.8102353967866571,52.443829175990864,1,1,1.8659503379254467,2.2490872470703014,0.2933333733625887,0.2933333733625887,0.5866667467251774,0.3660305563046793,0.3660305563046793,0.7320611126093586
1.002560041806808,0.8572276949981136,2.0416173295043283,-0.18161521725345792,0.46189690089415975,-0.720657766142161,47.82160376572739,1,0,0.21123147646375495,0.830101199434228,-0.11198499610526662,-0.11198499610526662,-0.22396999221053324,0.09909905471201853,0.09909905471201853,0.19819810942403707
0.5770349058095026,1.050040260481503,0.24872095434651983,0.39553974857029245,0.8860861856495837,-0.5222484532029796,82.66954556959529,1,0,0.27537965875125203,2.3196384166766966,0.16538763385717897,0.16538763385717897,0.33077526771435795,0.4246290747809527,0.4246290747809527,0.8492581495619054
0.11572547786939769,-0.026566707045405518,0.11005149849729615,0.81687302025611,0.21129847354289624,-1.0608653795217415,30.92135374114146,0,0,1.133901693297852,2.1139633058735186,0.4445173141298309,0.4445173141298309,0.8890346282596618,0.5760135304317402,0.5760135304317402,1.1520270608634804
-0.844889452359861,0.011367490617452035,-1.1492040326303075,-0.43818783796529087,0.4858514883096906,-0.561316434310358,56.96658282952741,0,0,0.29371096234317184,1.6608222359685825,0.16077767248982847,0.16077767248982847,0.32155534497965693,0.2999406875671419,0.2999406875671419,0.5998813751342837
-0.7541527769718969,1.9881857037740367,1.2451893619440524,-1.48208397820165,0.38511647889891465,0.9661326866676067,38.07207796662292,0,1,1.8642984826990685,-0.22618096641112762,-0.34430750819185907,-0.34430750819185907,-0.6886150163837181,-0.2505038941824643,-0.2505038941824643,-0.5010077883649287
0.6143313541796391,0.004594693482999225,1.175489350261087,0.010873446761258055,0.2523858488533543,-0.43651357557960985,23.48221710190419,1,0,0.33078896513776446,1.1339009190327396,0.05478973880508117,0.05478973880508117,0.10957947761016235,0.22650802958965632,0.22650802958965632,0.45301605917931265
-1.2456664834861446,0.4933352927092416,-0.24861665431259658,-0.9643772133293325,0.40759178149168535,-0.023563154287827032,38.525615816051285,0,0,0.08262982038764533,1.6267224061005061,-0.22550087738463362,-0.22550087738463362,-0.45100175476926724,-0.1321079810781865,-0.1321079810781865,-0.264215962156373
0.4306340355010438,0.5336545907640138,-1.3263863716962296,-1.1160670436253117,0.6636678218313344,-0.9513605541943423,64.50048857419736,0,0,2.131299090212914,3.475435673776902,0.39221018662138657,0.39221018662138657,0.7844203732427731,0.5662613493847871,0.5662613493847871,1.1325226987695742
2.446208791466042,-1.2225288509932568,0.17634818773058966,0.5941341076363671,0.5431680395474048,0.2989326990426549,46.60696866832178,1,0,2.723873793500565,4.637945016995193,0.822725670192931,0.822725670192931,1.645451340385862,1.0649784852409465,1.0649784852409465,2.129956970481893
-0.34627317876525815,0.21182882359332358,-1.0885539908991393,-0.22575895159805565,0.29158687982184844,-1.0741092165904045,90.87280188386782,0,0,1.2702721853136256,2.7350271345878383,0.3719079254986447,0.3719079254986447,0.7438158509972894,0.4886907914519323,0.4886907914519323,0.9773815829038646
-0.6149533889585814,1.699343371033559,1.646476301304766,-0.9316172596864213,0.711828753090389,0.5495212996155125,34.26358049102305,1,1,1.6297142862022114,-0.9511623241265973,-0.5129417426807004,-0.5129417426807004,-1.0258834853614007,-0.2719982619252252,-0.2719982619252252,-0.5439965238504504
0.5388674054282697,-1.1479686778407099,0.1687482114097781,1.3276259989368415,0.07905402611587103,-0.5874896774132332,39.51232296720222,1,0,1.4074178583001,3.449997849438707,0.5337579805505868,0.5337579805505868,1.0675159611011735,0.7063507205184802,0.7063507205184802,1.4127014410369605
-0.7353754854990235,-0.20978701819189097,0.928231097617539,0.20178444292896555,0.43705656733963516,1.2617355041831515,18.23438348499715,0,1,1.1067137875817197,0.45983531667071986,0.021311646150116187,0.021311646150116187,0.042623292300232374,0.19338252854106183,0.19338252854106183,0.38676505708212366
-1.043612085209468,-0.9546199563455663,-0.5424769739604052,1.2406923519110211,0.29208357158313325,-0.8133480507656077,127.81578749985582,1,0,1.1535346976354348,2.0629058063707375,0.18035811657666995,0.18035811657666995,0.3607162331533399,0.3825564505064173,0.3825564505064173,0.7651129010128346
0.6597245949735067,1.1367317916323778,-1.009934518127881,-0.6028567629298257,0.5126954794844903,-0.3648656866704291,41.128476202904174,0,0,0.6379926558691469,1.6915213717429436,0.5153473481770694,0.5153473481770694,1.0306946963541388,0.6209869996514106,0.6209869996514106,1.2419739993028212
-1.3552371056636034,-0.3261310043490573,-1.2857596654637065,-1.1512242274256186,0.24231495281309848,-1.1021719465127,25.460786494035,0,0,0.3221492289818321,0.19281613076160464,-0.021975212795548524,-0.021975212795548524,-0.04395042559109705,0.09202935944508239,0.09202935944508239,0.18405871889016479
0.03912647916147176,-0.23150144175772305,0.37882763816578074,-1.0973224935999373,0.20406137267600075,0.19585714185702352,53.490854491861526,0,0,0.6454609631558543,0.7470416610712542,0.021120555478511487,0.021120555478511487,0.04224111095702297,0.10348004710199109,0.10348004710199109,0.20696009420398218
-0.12172283020984774,0.17302289080082509,2.245217664428037,1.9680039007712467,0.3338880446737411,-0.7207489108473009,38.258549541980024,0,0,0.3574041535921857,1.3146201626670178,0.08607729278420095,0.08607729278420095,0.1721545855684019,0.2581254839344662,0.2581254839344662,0.5162509678689324
0.13391000900146244,1.097815234019493,-1.2598953124091155,0.08447217937512431,0.5239226072948453,-0.025353638692062624,54.49204873921029,1,0,2.056313987846935,3.690249914059954,0.40413533778717436,0.40413533778717436,0.8082706755743487,0.5401649292027192,0.5401649292027192,1.0803298584054384
0.43551497740804074,1.0001082297768424,-1.3136202013170177,0.7562546057369948,0.5043240967030032,0.7779337834594916,60.54830998560614,0,1,1.2077968250946407,4.1577759951163,0.9260286837879337,0.9260286837879337,1.8520573675758674,1.0643811991395595,1.0643811991395595,2.128762398279119
0.08207080081197603,0.38197178208235494,0.5273096032125406,-2.0358428755498164,0.29238307199654395,0.12851190324965187,83.20425391985643,0,0,0.48526623263072033,1.315144050292706,-0.18965194335754312,-0.18965194335754312,-0.37930388671508625,-0.10892070609673268,-0.10892070609673268,-0.21784141219346537
-1.5651216187545463,-0.3791808918983117,-0.10168784056975579,-0.47965109570696,0.5092382407694698,0.48056584191996826,21.74110807456466,1,1,-0.08454341467896825,-0.5970328525133904,-0.2644171033378523,-0.2644171033378523,-0.5288342066757046,-0.018758680704740127,-0.018758680704740127,-0.037517361409480254
-0.4512134015576662,0.024029415429173747,-0.008286815478019453,0.7010351944693134,0.2999271396695262,-0.17499110028998513,39.329879692946754,0,0,-0.3170621446332036,0.7960392061879931,0.2696871684528079,0.2696871684528079,0.5393743369056158,0.3775878668322331,0.3775878668322331,0.7551757336644662
2.4798441611703974,0.5258383559526189,-2.185304112780223,1.179433074224527,0.6818170186046103,-1.0902694786847147,64.03454955324747,1,0,2.6464774475306116,6.903621301349184,1.4237851388346687,1.4237851388346687,2.8475702776693375,1.657465976549816,1.657465976549816,3.314931953099632
-2.0208213111205864,0.019156015495863318,-0.2191166273479252,-0.5940796104297974,0.08524287422737264,0.5835661126536694,88.00107589513965,0,1,0.3211172146572089,0.29474464972341474,-0.1450169287891536,-0.1450169287891536,-0.2900338575783072,-0.0525989094013459,-0.0525989094013459,-0.1051978188026918
-0.9278066394292884,-1.491828066211395,1.0109432747971325,0.43270073806769854,0.4983327103771115,0.5853518871088663,81.41440438137008,0,1,0.1457260273061251,0.7976195102014219,-0.023907097133890942,-0.023907097133890942,-0.047814194267781884,0.23504088976481094,0.23504088976481094,0.4700817795296219
0.17457227019720595,-0.531382957300205,0.08606927052319698,-0.48576407867393395,0.5911455516742607,1.0798525013524627,44.6936028988859,0,1,1.8816359798496616,2.102652768391886,0.3006325295769836,0.3006325295769836,0.6012650591539672,0.5124610534894373,0.5124610534894373,1.0249221069788745
0.4563221672369587,0.8219785732008433,-0.5354484923477537,1.3415550869543793,0.20418808600011476,0.31341667500589465,35.508092251278086,1,0,0.5138646849441886,3.4421936321063034,0.6380436501546148,0.6380436501546148,1.2760873003092297,0.7209043600506083,0.7209043600506083,1.4418087201012166
0.047979425671472314,0.09107744801029374,-0.9726419950298671,-0.05469840212255658,0.07670115892127569,1.0573012823583392,38.14208602912537,0,1,0.7885456176178531,2.0146752363179616,0.6991614875714168,0.6991614875714168,1.3983229751428337,0.7683961100196656,0.7683961100196656,1.5367922200393311
0.6001220108720845,-0.9747126664757999,-0.13809725146651197,0.7691168329391397,0.543952299656753,0.3534169982441553,27.189751919715707,0,1,1.0067845450560486,1.4894478000723985,0.7063080363782408,0.7063080363782408,1.4126160727564816,0.9568039393369626,0.9568039393369626,1.9136078786739252
1.0560499976977238,0.817172912172129,0.018090124094706082,-0.9003218484993731,0.435382856213185,-0.869222003389238,19.788487427793132,1,0,1.5833870029378356,0.5474309826166792,0.22516435383347583,0.22516435383347583,0.45032870766695166,0.40487778386705175,0.40487778386705175,0.8097555677341035
-0.2581344995894065,1.2670800550680204,0.7081259232957736,-0.627386110100074,0.28254137674702945,0.16734926239211423,78.90847251844224,0,0,1.2041350852684256,2.2244611717508276,-0.06880479324740438,-0.06880479324740438,-0.13760958649480876,-0.015473784612937275,-0.015473784612937275,-0.03094756922587455
-0.5521052581449452,1.9554110694765394,-0.3600383139257566,1.2220750446331277,0.9239299429612948,-0.2187935681966469,55.87012558553127,1,0,1.5244048901204934,2.043833492355194,0.12284927850633398,0.12284927850633398,0.24569855701266796,0.3351508172542911,0.3351508172542911,0.6703016345085822
-1.4114424844728883,-0.327604925870412,-2.9202284771720937,-1.0137047615513513,0.4768281760930383,0.5734295393563477,26.786591294161138,0,1,1.1504860543863973,2.5160108711349114,0.4503407499838795,0.4503407499838795,0.900681499967759,0.597133462305051,0.597133462305051,1.194266924610102
-1.3416338603217977,-1.1993614865183229,-2.808073226747646,-0.26294440737311764,0.4358248328016786,0.6365435929957426,93.39011659887899,0,1,1.536883016594662,2.1129515360527606,0.5901906757948148,0.5901906757948148,1.1803813515896295,0.7624785423347121,0.7624785423347121,1.5249570846694243
0.33488467891710916,-0.12628012771571348,1.4724547619285953,0.7304197348617969,0.3908419633691317,1.2414976720514812,14.216691542096061,0,1,0.5788134316591688,2.029746857120277,0.30750114353903146,0.30750114353903146,0.6150022870780629,0.48308491534410936,0.48308491534410936,0.9661698306882187
0.7342363728400194,-0.3349738968459596,-1.505583907713133,-0.3283462511199271,0.6311057357955929,-0.543328677391894,67.27701793188284,0,0,2.819817332526237,4.669066412000791,0.6662469422995655,0.6662469422995655,1.332493884599131,0.8497185962783348,0.8497185962783348,1.6994371925566696
-2.009985153852402,-0.6326814796408995,-0.58724936906197,-1.1667236596510282,0.790088546844789,0.05688840265992365,7.696993115006969,1,0,-0.9840109891288633,0.3569719653231641,-0.6332324918649737,-0.6332324918649737,-1.2664649837299473,-0.3904870219376706,-0.3904870219376706,-0.7809740438753412
-0.8859589930161113,-0.18105100724212445,-0.4552870391346729,1.7199181577290585,0.08837597568855132,-0.8086043000174638,70.71291256213196,0,0,1.8178422743446192,3.269402129229846,0.48046966479109515,0.48046966479109515,0.9609393295821903,0.5730389362706013,0.5730389362706013,1.1460778725412026
-0.4500334791524273,-0.6971355142952712,0.7791030575114245,0.5453921139451732,0.5039281772709977,-0.23422411874110774,90.5402679089638,1,0,0.8007959378331163,1.6651665312912618,-0.1201842288501013,-0.1201842288501013,-0.2403684577002026,0.11277787433865556,0.11277787433865556,0.22555574867731112
-0.4909346230881306,-0.2552189602710413,-1.4553947971920573,0.3221562471154436,0.5649549768068995,-0.4678290196790028,49.741302221198175,1,0,1.802849109086231,0.7409391474797209,0.30512409096469995,0.30512409096469995,0.6102481819293999,0.5099482123342234,0.5099482123342234,1.0198964246684468
0.3046076438329671,-0.21825557044411717,0.0700129748260325,0.3423652915568933,0.6231068798306749,0.739584592277528,32.27746941376261,0,1,1.2778466346174613,1.8637520748039171,0.4819673871323824,0.4819673871323824,0.9639347742647648,0.7069553795002226,0.7069553795002226,1.4139107590004452
-0.7605693581589706,-0.4529646408985738,2.1426324823508005,-1.103930688239818,0.5951221569038876,-1.1331012538050111,40.58359484839292,0,0,-1.5,0.6619039162456961,-0.6858754079417881,-0.6858754079417881,-1.3717508158835763,-0.4387079149856465,-0.4387079149856465,-0.877415829971293
-0.6035709917277534,-0.14694928835246382,0.292583911173528,-0.44284476019902586,0.7195220554498634,1.5905667384135795,34.86763223294155,1,1,1.1383476501269116,0.9507045805617,-0.12576568828573897,-0.12576568828573897,-0.25153137657147795,0.12170835022381055,0.12170835022381055,0.2434167004476211
0.3535524634087329,-1.2457180856133776,0.9252790631696401,0.03883511840440756,0.5591999981461206,0.1865096592217374,17.707137496215985,0,0,0.09974396285769604,1.2777715438955184,0.1082156176148488,0.1082156176148488,0.2164312352296976,0.31447145782592195,0.31447145782592195,0.6289429156518439
-1.1666219487616203,-0.528206373236275,-1.767022073086429,-0.4067145785028623,0.21041155858661537,-0.5439470239251921,44.60084994150091,1,0,-0.3928101554256893,0.00035879311502362565,0.13838331223445777,0.13838331223445777,0.27676662446891553,0.2709204914774575,0.2709204914774575,0.541840982954915
1.7596185012696333,0.5008132826590451,0.11111058398889351,-0.910889270323668,0.3792758425617498,-2.452608548154835,15.192177272891751,0,0,0.7918543120239558,2.078273898594654,0.5532625810048605,0.5532625810048605,1.106525162009721,0.7570891147286039,0.7570891147286039,1.5141782294572077
1.675379665317928,0.14003613779883803,2.586248359578843,-0.961184344100242,0.17154255605655766,-0.8770947752829441,51.349107951152746,0,0,-0.37943027532680995,2.6024785563695767,0.02594827179005712,0.02594827179005712,0.05189654358011424,0.1724062214839685,0.1724062214839685,0.344812442967937
1.006991116137934,0.27224749970388423,-0.11574950376215268,-0.4570776919059376,0.7577483534748815,0.6313112960062841,64.26027151386532,0,1,1.9934851098405268,3.1968255807304664,0.5432888139692548,0.5432888139692548,1.0865776279385095,0.7809796726625943,0.7809796726625943,1.5619593453251885
-0.5536103331151082,-0.3404475289324229,0.998941289477878,-1.478541763279389,0.3654919561837117,0.5821336137532324,29.666032203170932,0,1,-1.1343127517035128,0.5009616022468246,-0.22863356383174419,-0.22863356383174419,-0.45726712766348837,-0.04490826291052277,-0.04490826291052277,-0.08981652582104555
-1.3065099368730484,-0.22617172877648495,-0.6427005131331598,-0.2822307406334482,0.45977105248786126,0.7673637239222928,48.57779840756504,0,1,0.37314100003935724,1.4709414072000933,0.11442474465373421,0.11442474465373421,0.22884948930746843,0.2840095030140968,0.2840095030140968,0.5680190060281936
-0.610801996593176,0.16534231875293715,-0.321492904799721,1.2091640148530305,0.45748690829261607,-0.294732841734424,67.77218411758307,0,0,1.092346732528188,1.1433269742299959,0.347556544693167,0.347556544693167,0.695113089386334,0.4853569964539052,0.4853569964539052,0.9707139929078104
0.05615691429260944,0.8216905306037274,-0.8767920600932801,1.632676589245118,0.2979336601461957,0.09365693287747029,60.69720715935275,0,0,1.859661982683306,3.6966373358893443,0.7709958968514865,0.7709958968514865,1.541991793702973,0.8336122071490042,0.8336122071490042,1.6672244142980084
-1.9713153430420214,-1.9748737319328755,2.346254429304329,-0.7489269378146202,0.42939140519341695,1.1814945413550364,26.09798280593236,0,1,-1.5,-0.06924851880049883,-0.8060050565517701,-0.8060050565517701,-1.6120101131035403,-0.5593339380695402,-0.5593339380695402,-1.1186678761390805
-0.4117149534051294,-0.5266152694966166,2.587795350384942,-2.6933622722509063,0.07962163276543914,0.9326861167847628,26.72257281363938,0,1,-0.3132181747077073,0.6966127758230788,-0.6885095649069919,-0.6885095649069919,-1.3770191298139838,-0.5530484015805704,-0.5530484015805704,-1.106096803161141
-0.7711916133851209,0.5773757854103128,0.5357168770348627,1.3618678691473594,0.2703983242905091,-0.12059992958669528,12.236314038213594,1,0,1.5291096076326829,1.2602331636848094,0.046449253921298866,0.046449253921298866,0.09289850784259773,0.17905074998071263,0.17905074998071263,0.35810149996142526
-1.1951698129289263,1.1657360211862626,0.8253462850111537,0.09929294623004666,0.29720689887941676,0.9355640611758327,138.50093478097753,0,1,0.6641935265610154,1.3415063012657338,-0.0696806557322048,-0.0696806557322048,-0.1393613114644096,0.03566398087887382,0.03566398087887382,0.07132796175774764
0.295903475937037,0.9386197288683398,0.847967971163674,-0.8258753019016557,0.21184094421712768,-2.3574442487607423,17.1690653261359,0,0,-0.47782975829858076,0.8516178008423214,0.03680063865195347,0.03680063865195347,0.07360127730390693,0.1911300985885629,0.1911300985885629,0.3822601971771258
-0.7053097650052128,-0.1984387424403396,0.9315955418579268,0.577915970986976,0.6448652483662699,-0.17671122881828522,70.32959491448939,0,0,0.5565545088498755,1.949565236797274,-0.11318053824045257,-0.11318053824045257,-0.22636107648090514,0.08708959421849322,0.08708959421849322,0.17417918843698643
0.521475612363942,0.5615506323789287,1.7634131673239637,0.0019302197124635137,0.9010025229911992,-0.1279699627306875,13.37275903874408,0,0,0.1033526958286567,1.0310467497622635,-0.11783089131901256,-0.11783089131901256,-0.23566178263802512,0.12208143031934435,0.12208143031934435,0.2441628606386887
-0.2313525809853864,0.08636694551331685,-0.6254435588522136,0.8487725866717025,0.43110363099911597,-0.020563078781447145,7.150186501468033,0,0,2.173092286147186,1.9885646386520517,0.46213305443269753,0.46213305443269753,0.9242661088653951,0.581112198519743,0.581112198519743,1.162224397039486
-1.1931793735052916,0.6630014804356447,-0.710309482305507,-1.2273715445446618,0.3371063153661642,-0.6558245031806482,56.51883966275766,0,0,1.8488035982860715,0.6804969137609486,-0.13965453218018867,-0.13965453218018867,-0.27930906436037733,-0.04903540276331805,-0.04903540276331805,-0.0980708055266361
-0.3103104270898488,-0.7460516049365483,0.12637594303257535,-0.07644184908913257,0.5341631343749248,-1.1061638185004512,28.086134857052496,1,0,0.07475098398032709,-0.21497776699406734,-0.056648312138350004,-0.056648312138350004,-0.11329662427670001,0.206782276277734,0.206782276277734,0.413564552555468
0.20114750405813422,1.4332984080317894,1.4275881692205825,0.6247581203195909,0.3763960087350952,1.1175656382498995,43.745483117957846,1,1,1.8280739771068797,2.808631092017029,0.12437332346885288,0.12437332346885288,0.24874664693770576,0.28931060744597126,0.28931060744597126,0.5786212148919425
0.13860054738595684,-0.06092731579783455,-0.1986697778226191,0.17808097058108527,0.29259775539259203,1.0118708713520057,59.19903365420926,0,1,1.3677764315840368,3.375812538502161,0.5443466177994174,0.5443466177994174,1.0886932355988348,0.6788916409315494,0.6788916409315494,1.3577832818630988
-0.12833077842269672,-0.011398579595323872,0.8673046243504904,-0.02651209205472206,0.6051260957555428,1.7195855815175314,27.70504714937204,0,1,1.2726073117946333,-0.267633181242233,0.12325792513335684,0.12325792513335684,0.2465158502667137,0.3061046654438253,0.3061046654438253,0.6122093308876506
-0.7458134012662113,1.791660235222494,0.0646889497700504,-0.1254743899474733,0.22003375592254043,-0.3393119555434626,25.741459950965123,1,0,2.6798674961971134,1.340890444523479,-0.09845281291590516,-0.09845281291590516,-0.19690562583181032,-0.02317520637035704,-0.02317520637035704,-0.04635041274071408
1.0876638325195396,-1.5854014092654798,-2.192918363216559,-0.7266058239937303,0.36827161996004204,-0.6699732153167388,37.026731666082945,0,0,0.2786063997722654,1.1305488425009422,0.9078136759038327,0.9078136759038327,1.8156273518076653,1.0746314344921746,1.0746314344921746,2.149262868984349
0.8659332381242285,-0.6567754525941187,0.3773247411348682,-0.36450548011213874,0.4365159187823456,-0.5061917737941993,48.23185259745985,0,0,0.09269040317368293,2.532203736924849,0.32907505669716514,0.32907505669716514,0.6581501133943303,0.5098409276965906,0.5098409276965906,1.0196818553931812
-0.8848651169194769,-0.4911735263930303,-0.7477682828659967,1.1535408828996545,0.45949921633427376,0.006041298220457584,29.22790666556176,0,0,0.10796185686698945,1.763120474103542,0.3541043364947779,0.3541043364947779,0.7082086729895558,0.49489866234012203,0.49489866234012203,0.9897973246802441
-1.045572271375409,1.6895797976554614,-2.5654891765809884,0.8839731604818508,0.6072775338930516,-0.3160287298007557,102.10648350742282,0,0,1.9368790272995802,3.2134465046863925,0.6250159436151037,0.6250159436151037,1.2500318872302074,0.7053800767141529,0.7053800767141529,1.4107601534283059
1.4211286309031523,-0.6598622030376811,-0.681253219872734,0.9966779326595886,0.37018792686432667,0.0363705242276544,46.10754982599291,1,0,3.3149902904549267,4.926183380598609,0.8383486504561718,0.8383486504561718,1.6766973009123436,1.0196881139493077,1.0196881139493077,2.0393762278986154
-1.191415053926838,-0.963162457039387,0.044417067664626796,-0.07098194270589271,0.4310792177607939,0.9611846761121278,69.3487170047118,0,1,0.36818783407472755,0.45631394799802677,0.04039626806461627,0.04039626806461627,0.08079253612923254,0.23388758433743304,0.23388758433743304,0.46777516867486607
-0.6056602917180149,-0.8462721535671863,-0.717438310106488,-0.5498972430638616,0.4148499666792249,-0.24685665135056678,88.10135298318829,1,0,1.0974580582459839,1.862277159878134,-0.010293949212125897,-0.010293949212125897,-0.020587898424251794,0.18214871160330715,0.18214871160330715,0.3642974232066143
0.11171902403236018,-0.36005431609056937,-0.7451009701173014,0.3909196596810882,0.3107490558850125,-0.03679425316170509,46.9308694788332,1,0,1.7286484078001794,1.8368806719071253,0.39098930548506006,0.39098930548506006,0.7819786109701201,0.5427662132427109,0.5427662132427109,1.0855324264854218
2.015137052993064,0.5453337175377587,-0.3222263819901192,-0.32840848004995415,0.2424453399948073,0.798917043327024,57.04161046330405,0,1,2.1838485293539613,6.1382973425950285,1.0178277708681387,1.0178277708681387,2.0356555417362774,1.133889873274783,1.133889873274783,2.267779746549566
-0.6926464847567332,-0.6574716297388783,0.5111146824916846,-0.5140294953545109,0.05606057299823239,-0.9905251473187956,42.34575841308274,0,0,0.5083162800869991,-0.19549753615711307,-0.07236609256344362,-0.07236609256344362,-0.14473218512688724,0.04257845259320442,0.04257845259320442,0.08515690518640884
-0.539144692042674,-1.7373452537430778,0.8705262240506165,0.8369609854187379,0.36234002597293496,-0.28962316513858277,26.44161564252248,1,0,-0.7991679159491398,0.7418307953364345,-0.07878491192121596,-0.07878491192121596,-0.15756982384243193,0.16463868332217257,0.16463868332217257,0.32927736664434515
-0.5105083606490123,0.7061448536096534,0.9089096633350002,1.9021796043569001,0.30382111913632903,0.3190657145970768,27.79530196415724,0,0,0.506136963913018,2.000539213514516,0.2665727932760996,0.2665727932760996,0.5331455865521992,0.349991838525259,0.349991838525259,0.699983677050518
1.7391129618311196,-0.8746610914718711,0.6020125430367985,1.3005168642196494,0.16251610600443317,0.7437461084829131,43.39886075690265,1,1,0.6132841126526205,3.00418794435338,0.9095980399630909,0.9095980399630909,1.8191960799261817,1.1234543623553552,1.1234543623553552,2.2469087247107105
-0.48577944283992136,-0.7090220120154777,0.8238147593292724,0.3162011713352601,0.22980037107346352,-0.4650852119592173,40.478622703913175,0,0,-0.12048501112969201,1.680950925996496,0.024506630735097686,0.024506630735097686,0.04901326147019537,0.16556593901503258,0.16556593901503258,0.33113187803006516
-0.9417019253013821,1.2549228704412825,0.5703451572175036,0.1302601887909584,0.18877438122226334,1.5585355987253915,45.29927428424167,1,1,2.550497911925867,0.22007318836931544,-0.05101149118320844,-0.05101149118320844,-0.10202298236641688,0.043248423619830445,0.043248423619830445,0.08649684723966089
1.2161704975213552,1.5781529838354693,0.6401165992932415,-0.09213161343662313,0.38865612576098807,-0.1318183489500774,74.99549007003631,1,0,2.0052650487640586,3.7565695835380017,0.2898409268602371,0.2898409268602371,0.5796818537204742,0.41779435856696545,0.41779435856696545,0.8355887171339309
-1.3140457670973302,1.1768461105314794,-0.43509827011203783,-1.2133039412666216,0.5769285549182962,0.9861355735245622,15.6847646223625,0,1,0.22896261524022643,1.5746142795463052,-0.12906875797098707,-0.12906875797098707,-0.25813751594197415,0.0056891756093566115,0.0056891756093566115,0.011378351218713223
-1.7509919943675314,0.13057179953227516,0.598201894812168,0.4871822637706123,0.5752357663305706,-1.043589463203312,82.57387980655183,0,0,-0.21347747835652736,0.8936090919533174,-0.3322459517222125,-0.3322459517222125,-0.664491903444425,-0.13324047316617194,-0.13324047316617194,-0.26648094633234387
0.49627049487833036,-1.6223705278537959,1.309491084942598,1.4906052631129472,0.3284536015764817,1.1846435002202136,19.88776820184016,0,1,0.7290829022149147,1.5091658570158353,0.5403477828605359,0.5403477828605359,1.0806955657210717,0.7592200352824442,0.7592200352824442,1.5184400705648884
-0.22234724052567173,-2.022696027770022,2.074226842600234,-2.081534283535323,0.5350414228930023,-1.338895557889758,39.40370331221842,0,0,-0.6367774016219185,0.09510512366068424,-0.6816732452499181,-0.6816732452499181,-1.3633464904998362,-0.38666774446054064,-0.38666774446054064,-0.7733354889210813
0.21685770849723024,0.13360147036884218,-0.17188477715670822,-2.1963054036223566,0.2272355952208386,1.0728252377286924,28.78335910328975,0,1,1.0180209522965153,1.151229464575091,0.14866329384867485,0.14866329384867485,0.2973265876973497,0.25040598418097454,0.25040598418097454,0.5008119683619491
1.6747408031110151,-0.10886565361153194,1.2118349469355323,-0.5598564019183262,0.10343443085661021,-0.841459606612824,47.43918508233002,0,0,0.8012011442844544,1.376772820456567,0.41672532079438196,0.41672532079438196,0.8334506415887639,0.5375868068744627,0.5375868068744627,1.0751736137489254
-1.0403771602340333,-0.4335912225801231,1.1797207701752737,0.13148577188006802,0.3513224817588964,0.32274187878986177,28.34062643678683,0,0,-0.07089648170358878,0.4585683344576521,-0.2714941309878124,-0.2714941309878124,-0.5429882619756248,-0.14458144514823235,-0.14458144514823235,-0.2891628902964647
-0.06238336955465274,0.06727975705263844,-1.12663130423708,1.2551432720974496,0.1005269674484744,-1.2535666659097198,22.414042505558378,0,0,1.850918101402753,1.8910882588460631,0.7721908602467619,0.7721908602467619,1.5443817204935237,0.8676904437500526,0.8676904437500526,1.735380887500105
0.042865578948619365,0.11946635188326571,0.04941642713167184,-1.6599377432391376,0.7000828227520455,-0.6031613034012857,65.93400320968449,1,0,1.2662180868389479,1.221016466895009,-0.26567792310689003,-0.26567792310689003,-0.5313558462137801,-0.02398449448693686,-0.02398449448693686,-0.04796898897387372
2.9572753055924896,1.211126343317833,0.8403034318767296,0.15680479610504897,0.6332303251491597,1.0817900476426172,106.67429176498923,0,1,3.5,6.42633550541422,1.019419915816127,1.019419915816127,2.038839831632254,1.2066469059403828,1.2066469059403828,2.4132938118807656
-1.2756478831001858,-0.8320384360142293,2.346026803635622,0.664533869601972,0.28527201553684084,0.27188526767906596,23.272970604200808,0,0,-0.5069342384821754,-0.22360785705216932,-0.4821564912683758,-0.4821564912683758,-0.9643129825367516,-0.33460766739773207,-0.33460766739773207,-0.6692153347954641
1.273916424562602,-0.7394284460526275,-1.2296292044104307,-0.5939432457443802,0.35555308003073516,-0.20906431715581786,52.93401637177098,0,0,1.3612123778080476,4.346632105626079,0.7749725004064585,0.7749725004064585,1.549945000812917,0.9069814450428021,0.9069814450428021,1.8139628900856042
-0.1588842874125162,0.4399462157023285,-1.0995667159394806,-0.9492288147573686,0.21505401040000083,1.4275848645583198,146.4111495614889,0,1,3.1905786184993277,3.7595898498838913,0.4749429278788547,0.4749429278788547,0.9498858557577095,0.540639539004458,0.540639539004458,1.081279078008916
