baseline_need,prior_engagement,account_tenure,friction_score,region_risk,high_need_segment,propensity,treatment,y0,y1,observed_outcome,missing_counterfactual,true_cate
0.7000140933595056,0.03241739127569453,0.1781835690928058,-0.25752014435148357,1,1,0.6039330608051113,1,1.4169577409286822,2.2851955486065756,2.2851955486065756,1.4169577409286822,0.8682378076778934
1.6796207596366817,1.744622279138468,-1.4547558712468303,0.4867503129534598,0,1,0.9300521770665046,1,3.0977528994489933,4.2815079356635675,4.2815079356635675,3.0977528994489933,1.1837550362145743
-0.5485349826497875,-0.6291772976384211,-0.8614791908427053,0.31677978654275313,0,0,0.3716849269259264,1,0.7752629838517913,0.7522422358872436,0.7522422358872436,0.7752629838517913,-0.023020747964547637
1.0007138770477642,0.28394451216948785,-0.2592412947515187,1.139317460161276,0,1,0.7829554064210024,1,0.10510921493914999,0.6274056196298516,0.6274056196298516,0.10510921493914999,0.5222964046907017
-0.13025920079415995,1.7350883894601177,-1.5701239319894742,0.5935445874170467,1,0,0.8260635978575331,1,2.4015492748150926,2.8645548465047397,2.8645548465047397,2.4015492748150926,0.46300557168964723
-0.7474951015567034,-2.130475019937875,0.24287953884901475,0.41430896443279963,0,0,0.15286774863584862,0,-1.4490538422841532,-1.901430244975772,-1.4490538422841532,-1.901430244975772,-0.45237640269161894
-0.4030385780482355,-1.3943244663456655,2.653740067146073,-0.041414480507411616,1,0,0.1462651365031595,0,-2.205590714069855,-2.329980620283501,-2.205590714069855,-2.329980620283501,-0.12438990621364589
1.1752036554164218,-0.37207821409501113,0.05368433294797352,-0.6568684716493521,1,1,0.6067490980080259,0,1.2937373622234518,2.248142139318614,1.2937373622234518,2.248142139318614,0.9544047770951625
0.427858451130956,-0.901632904970636,0.32640531994871697,0.21853314963395382,0,1,0.41836124124527135,0,0.3051827612247888,0.7960737777233416,0.3051827612247888,0.7960737777233416,0.4908910164985528
-0.07982427928267509,-1.1864880465935936,0.9738222652230419,1.6283937224887506,0,0,0.3983171966813732,0,-1.1620992847173583,-1.7366415271650868,-1.1620992847173583,-1.7366415271650868,-0.5745422424477286
-0.17150234638210674,0.2455866452934616,0.8709474373354777,-0.4019281109024623,0,0,0.34344368476037823,0,-0.10805277063737694,0.37686849486363955,-0.10805277063737694,0.37686849486363955,0.4849212655010165
-0.628121350354209,1.4603844678190312,1.3733741863971785,1.1127440082209648,0,0,0.5368887926015362,0,0.46354674470202584,0.6763703237440251,0.46354674470202584,0.6763703237440251,0.21282357904199925
0.665710162423188,-1.2626964081764507,0.5750052183793936,1.0940648025884359,1,1,0.5591620591623083,1,-1.1507942921523784,-1.082820058860125,-1.082820058860125,-1.1507942921523784,0.06797423329225358
2.1951385840978266,1.1544081166251936,-0.05681199209190538,-1.748800563946936,0,1,0.7779295580729504,1,2.6866383129383045,4.556834397885813,4.556834397885813,2.6866383129383045,1.8701960849475083
-0.16449737280950025,-0.988528593836885,0.10119368630486679,-0.09185413164146916,0,0,0.29124815426959216,0,-0.7740809947474863,-0.7055139344131434,-0.7740809947474863,-0.7055139344131434,0.06856706033434293
-1.0507853891475376,-0.5490413897450951,-0.15369113451984362,-1.2380902259211062,1,0,0.17892569571549385,1,-1.04181563378142,-0.6008229410600604,-0.6008229410600604,-1.04181563378142,0.44099269272135955
0.3956959735415828,1.0351829765807756,-0.41239228346033435,1.773362765048253,0,1,0.822896248142093,1,-0.025351142722206704,0.4023372310102571,0.4023372310102571,-0.025351142722206704,0.42768837373246377
0.5522219895043784,0.6809115996781562,1.9317969037679363,1.33660520160214,0,1,0.6402744565858037,1,-1.0867700134663947,-0.5791317351571668,-0.5791317351571668,-1.0867700134663947,0.5076382783092279
1.107921304035892,0.03161494263958693,0.4007848915213918,2.1755658262037496,1,1,0.852647382452559,1,0.5899118295697598,0.6471596564619335,0.6471596564619335,0.5899118295697598,0.057247826892173656
-1.226634494198323,-0.0226908885313106,0.4152066730704929,0.8414225622432266,0,0,0.293749388649541,0,-1.43527230885226,-1.5581063771900494,-1.43527230885226,-1.5581063771900494,-0.1228340683377893
0.3076678375227441,-0.07534385309451756,-0.378191472777259,0.9601665339115462,1,1,0.687533079251244,1,-0.3439757525351219,0.03189678107448202,0.03189678107448202,-0.3439757525351219,0.37587253360960393
-0.8596290745819263,-1.236014595851319,1.367970339535278,0.9247711317689683,0,0,0.18893070351606617,0,-2.639356300035238,-3.057992752575399,-2.639356300035238,-3.057992752575399,-0.41863645254016124
1.4135709011778714,1.2292634861927851,0.47526293653693497,-0.8900072317861055,0,1,0.7174256838438546,0,1.708335235251648,3.2185107280427685,1.708335235251648,3.2185107280427685,1.5101754927911204
0.7800570576148375,0.5713811566553234,-1.3250233559048585,-0.25094267977737317,0,1,0.7221830454602598,0,0.8059589505491056,1.8646398833965008,0.8059589505491056,1.8646398833965008,1.0586809328473952
-0.1862335845410976,-1.8388259310616077,1.604811099065445,0.2981914195582108,0,0,0.16709663283199153,0,-1.4733461409059219,-1.7560429789708074,-1.4733461409059219,-1.7560429789708074,-0.28269683806488555
-1.2348819834060916,1.03322384953027,-1.0890418201886225,-0.4509169269934304,1,0,0.44133405098188916,1,-1.5060889408276967,-0.9634502523380378,-0.9634502523380378,-1.5060889408276967,0.5426386884896589
1.954924592077393,-1.3484431718596275,-1.7381460401404745,-2.296947913139195,0,1,0.5199367015147074,0,2.7875783168687374,4.199891752710288,2.7875783168687374,4.199891752710288,1.4123134358415508
-0.14340469385154156,0.6691747478175248,-0.00796733909568079,0.2040017894128992,0,0,0.5302691559155893,1,-0.2500885705221246,0.13146402075258778,0.13146402075258778,-0.2500885705221246,0.38155259127471236
0.9338152855182251,-1.3487542362699674,-0.06944556263454825,0.913303379559682,0,1,0.5640965216432655,0,0.12566450413745162,0.3122012907758936,0.12566450413745162,0.3122012907758936,0.18653678663844198
-1.952316892823502,2.025401836091254,0.22567792612624624,0.20037684228495228,1,0,0.406351088556844,0,-1.3128107169518517,-0.8218238420111217,-1.3128107169518517,-0.8218238420111217,0.49098687494072996
0.1438151686241141,1.2370566483240781,-0.2760618671703475,2.4919521261271305,0,1,0.8494874524738449,1,-1.267012020336138,-1.0655495855372026,-1.0655495855372026,-1.267012020336138,0.20146243479893522
0.8017278856538658,1.0045358723440085,0.43153569308400674,0.836865832962844,1,1,0.8022937972567948,1,0.893035843068592,1.6314395581829852,1.6314395581829852,0.893035843068592,0.7384037151143933
-2.203375565317874,0.6732803215135095,0.6449945331110316,0.8800193044451313,0,0,0.21192159936131505,0,-2.5170678088782577,-2.5770920415874636,-2.5170678088782577,-2.5770920415874636,-0.06002423270920604
0.28780995827819406,-1.2635102543259418,1.6821954576476625,1.1291918345149994,0,1,0.35150736782839453,1,-1.808630241868465,-1.7409439517023808,-1.7409439517023808,-1.808630241868465,0.06768629016608418
1.3070285373157529,-1.08355833037685,1.9938340038102473,1.675507443401383,0,1,0.5973223102430008,1,-1.867524320383979,-1.8441386544371003,-1.8441386544371003,-1.867524320383979,0.023385665946878825
-1.497309976157981,1.3590229503839373,-1.6878435803410194,-0.8413621805647242,1,0,0.4339554480871509,1,0.7016830031623362,1.436184506340176,1.436184506340176,0.7016830031623362,0.7345015031778397
-0.12555414244407245,0.5117740613577678,-1.165391319896138,0.46924815323629954,0,0,0.627732278078717,1,-0.017775512323451592,0.23337573513887833,0.23337573513887833,-0.017775512323451592,0.2511512474623299
-0.3493120887651199,0.4711885719784782,1.690640198634727,-0.4782924304434489,0,0,0.27912351260682416,0,-0.12917517780446808,0.4210931069688465,-0.12917517780446808,0.4210931069688465,0.5502682847733146
-0.6364694643325693,-0.8254675522649837,-0.596934139214089,-1.4422049912449668,0,0,0.17364695141512126,0,0.3546817569896244,0.8894396694258597,0.3546817569896244,0.8894396694258597,0.5347579124362354
-0.6335689762803772,-0.5089740103446977,1.5014029543242877,0.10502179444239897,0,0,0.20869249137595497,0,-1.2664368306230038,-1.1937948588920557,-1.2664368306230038,-1.1937948588920557,0.07264197173094819
-0.9113480260035924,-0.3571589126233235,0.15060148416371347,0.8846292582317047,0,0,0.3297783415098744,1,-1.364399624111055,-1.5544443952483418,-1.5544443952483418,-1.364399624111055,-0.19004477113728677
-0.7809457938367885,0.5277032505836852,-0.043744234258392425,2.1586821294603964,0,0,0.6136479776233027,1,-0.6168474634289898,-1.018554975477886,-1.018554975477886,-0.6168474634289898,-0.4017075120488963
-0.06284121932213534,1.2163131961584062,-0.20370536206124254,0.29694115955130995,0,0,0.6354711082030016,1,1.017026598657399,1.5108913699218285,1.5108913699218285,1.017026598657399,0.49386477126442946
0.07971559704999001,2.0488673280085345,0.3002192116041896,0.2781378009917032,0,1,0.7149028395638811,1,0.18016829584367183,1.3530084572037084,1.3530084572037084,0.18016829584367183,1.1728401613600365
-1.3589122240653821,0.011245394776111287,0.32078380242067056,0.4639204517973032,0,0,0.24954650221161523,0,-2.572113029069559,-2.5675650609111256,-2.572113029069559,-2.5675650609111256,0.004547968158433474
-0.6120423364234332,0.3018218069670858,-0.5897318690926523,0.22277402328794793,0,0,0.44251703704876555,1,-0.2309061025740728,0.005374207374573531,0.005374207374573531,-0.2309061025740728,0.23628030994864632
0.10140406355466537,-0.7261182673203215,0.7102764161966185,-0.9640718750581229,0,1,0.24343815500999888,0,-0.5078642084447194,0.4081717873510098,-0.5078642084447194,0.4081717873510098,0.9160359957957291
1.2150527180576,-2.0790834824331665,-0.9886698373696852,0.8438770974189859,0,1,0.5861551674368547,0,0.45640889441361987,0.5127863115144432,0.45640889441361987,0.5127863115144432,0.05637741710082336
1.2266548694325787,0.6559960317236594,-1.087084637062616,0.2060056751255918,0,1,0.8125731207429828,1,2.2206215381494108,3.1851840467296264,3.1851840467296264,2.2206215381494108,0.9645625085802155
-0.028303168463310477,-1.6602554025456875,-0.3275628892290734,0.17072322821450442,0,0,0.29395324049173577,0,-1.0845090890132951,-1.2621563863711245,-1.0845090890132951,-1.2621563863711245,-0.17764729735782947
0.11622476782919625,-0.49349717552737477,0.37724161940844847,-0.6389943381519354,0,1,0.3185811473877703,1,0.15466625712774015,1.0165624583819934,1.0165624583819934,0.15466625712774015,0.8618962012542533
-1.4368134269456345,0.08477308939178421,2.1132104263227838,1.9631100082000272,0,0,0.27174499709125377,1,-2.3160477676637057,-2.8256243408803323,-2.8256243408803323,-2.3160477676637057,-0.5095765732166269
0.07627782351490393,0.5362881968408557,1.4540907943917176,-0.09257272464211769,0,1,0.4127684318420732,0,0.21815891708683094,1.1422592022732765,0.21815891708683094,1.1422592022732765,0.9241002851864455
-1.9148409292468236,-0.09770445575313211,-0.32322957977279004,0.27917544876021894,0,0,0.18810280157742143,0,-0.05921208503863706,-0.0728336989676791,-0.05921208503863706,-0.0728336989676791,-0.013621613929042042
-0.39153456106348045,0.9265405713444015,-0.37072143657315926,-0.9115210417391201,0,0,0.4183991095001822,0,0.2806563424213903,1.0921703937598346,0.2806563424213903,1.0921703937598346,0.8115140513384443
-1.3273168542768594,1.046997159598292,-0.33863659610092206,-1.2353472636391403,0,0,0.24484376456479906,0,-0.2557921217662589,0.6055970249793273,-0.2557921217662589,0.6055970249793273,0.8613891467455862
-0.77281945571146,-0.574523919545463,-1.0653633859886151,-0.2912690285764752,0,0,0.2935221803534729,0,-0.16628057540030095,0.014750659143953598,-0.16628057540030095,0.014750659143953598,0.18103123454425454
0.13684711811310182,-1.0964968328928915,-1.322089848728146,1.8057655288273549,1,1,0.6928778914723511,0,-0.5994882698632765,-0.7919457013647634,-0.5994882698632765,-0.7919457013647634,-0.19245743150148686
0.20638942697120854,0.42341850430373135,-0.05769970834474549,-2.596188923997427,0,1,0.27200499022702584,1,1.663832212579265,3.448991904751418,3.448991904751418,1.663832212579265,1.785159692172153
1.268001311654809,0.22093551556288518,0.6860797869069746,-0.056230098763367944,0,1,0.6525668380626816,1,0.12510663506794795,1.076821179691329,1.076821179691329,0.12510663506794795,0.951714544623381
0.21873052620000963,0.21720482050040513,1.3808672070869832,-0.43906799239292305,0,1,0.36837592342918263,0,-0.9696991282606752,0.010148926821950122,-0.9696991282606752,0.010148926821950122,0.9798480550826253
-0.5220425661753862,0.5526673846187748,-0.8887601711822541,-0.9281050447773542,1,0,0.4461552440893853,1,0.4880734448383405,1.1488728000475694,1.1488728000475694,0.4880734448383405,0.6607993552092291
0.6393390407510601,-1.6350700805264646,-0.969887024535171,-0.18116864706201138,0,1,0.4185836050992797,1,-2.39543465276155,-1.9268592423463562,-1.9268592423463562,-2.39543465276155,0.46857541041519385
-1.6940276237268688,-0.3319315292069291,-0.9999782155406292,0.37007275195667644,1,0,0.2849659877231563,0,-2.1315532202434837,-2.2634643281027396,-2.1315532202434837,-2.2634643281027396,-0.13191110785925592
1.6871174205353217,1.6541836912137675,0.41355412739920794,0.10578861472825353,0,1,0.860081681409411,1,1.4336814574054133,2.728913107107499,2.728913107107499,1.4336814574054133,1.2952316497020855
-2.1688047247484468,-0.4927122840112744,0.752196134308503,0.8222148373378848,0,0,0.12690319906294525,0,-1.0821039539194501,-1.409937690465373,-1.0821039539194501,-1.409937690465373,-0.32783373654592296
0.6579354802409143,0.4917889045271686,-1.7232992813267256,0.48281638941041616,1,1,0.8210684606715375,1,0.705107371549858,1.4248624094120959,1.4248624094120959,0.705107371549858,0.7197550378622378
0.5380893130152195,-0.7002087482174648,1.1940603355814685,1.2719997950960187,1,1,0.5787500716859003,0,-1.2157058614078746,-1.0821490454443254,-1.2157058614078746,-1.0821490454443254,0.13355681596354924
-0.5978932658036802,1.0750990232323403,0.5059777865088366,-1.2864355815658017,1,0,0.3562770471925759,0,0.6833582551168892,1.5925961378926368,0.6833582551168892,1.5925961378926368,0.9092378827757476
-0.4610298428411056,0.1314831480156588,-0.4299601485615902,2.3309861278844264,1,0,0.7206928551047413,1,0.09260692763770328,-0.48647041440204175,-0.48647041440204175,0.09260692763770328,-0.579077342039745
-1.5139592463726737,-0.9258182453570569,1.126993386349293,0.6637358196535335,1,0,0.16969428713939488,0,-1.756784811492699,-2.1219428343479674,-1.756784811492699,-2.1219428343479674,-0.36515802285526827
0.09667583611050633,1.6592065860558007,0.1223019619019424,-1.2908794347889414,0,1,0.5211183874973874,0,0.300367584199031,1.9266446165001614,0.300367584199031,1.9266446165001614,1.6262770323011304
0.5309329976035152,-2.584804814204564,1.8285753495907073,1.3889116245700908,0,1,0.26546297362871785,0,-0.9317209928724132,-1.2609479652627344,-0.9317209928724132,-1.2609479652627344,-0.32922697239032117
-0.5585324928067936,-0.9487680216813692,0.7678767006703007,1.0031953706185819,1,0,0.34927933530719923,1,-1.3797298631613601,-1.7738934975788854,-1.7738934975788854,-1.3797298631613601,-0.3941636344175253
0.41566499049488675,0.8963754961659098,-0.20486993555872557,-0.6204827264899871,1,1,0.6438652385558564,0,-0.06532715941843925,1.1175021679440222,-0.06532715941843925,1.1175021679440222,1.1828293273624615
0.6748687026675653,-1.0910835960702854,0.6362881978297994,-0.350338776304996,0,1,0.3571101375701088,0,-0.7611058098384229,-0.09377126688248916,-0.7611058098384229,-0.09377126688248916,0.6673345429559338
-0.7854244756706731,-1.2899316646296504,0.6080044340436588,-1.5046180878263924,0,0,0.09166158358525227,0,-1.6000357018680442,-1.174444734853287,-1.6000357018680442,-1.174444734853287,0.4255909670147574
0.8424183479627572,-1.4411699409000798,-0.1791064908005842,0.013351482605869658,0,1,0.4429912094683191,0,0.5359918472896836,1.005268177948885,0.5359918472896836,1.005268177948885,0.4692763306592014
0.4466641970335317,-0.53306538172408,-1.065486162111645,0.46160511775549856,0,1,0.5976862294813767,1,0.16907316956550253,0.6689114526234112,0.6689114526234112,0.16907316956550253,0.49983828305790867
0.06017929428273513,0.06716791783742614,0.13185590222041338,-0.8173322394172063,1,1,0.43078775716884193,1,1.7550124962566493,2.763888688940302,2.763888688940302,1.7550124962566493,1.0088761926836523
0.7587146648926938,-1.3681373116946145,0.41094188672892223,-0.5456384950071286,1,1,0.39320675538560645,1,1.7079352235641647,2.3327458353822754,2.3327458353822754,1.7079352235641647,0.6248106118181107
0.3003680497759707,0.3962053502838774,-0.9037492233992287,-1.490542928175385,0,1,0.456053482896264,1,0.8636556206893771,2.2644337880993284,2.2644337880993284,0.8636556206893771,1.400778167409951
-0.7401689513385272,0.48033749949849197,1.3449494760617138,-0.7194180914666045,0,0,0.22405658837552128,1,-0.3132027311405041,0.28466108061357775,0.28466108061357775,-0.3132027311405041,0.5978638117540819
-0.6589340238678212,0.6341296409979554,-1.4246439282876284,-2.3207015934669926,1,0,0.32211735747712655,1,1.3262648093540577,2.4811493749302116,2.4811493749302116,1.3262648093540577,1.1548845655761542
0.21202862576183057,-1.1229013401784587,-0.225925440911821,0.6947374080474195,0,1,0.4447219472819653,0,-0.749211298069144,-0.5018918633541724,-0.749211298069144,-0.5018918633541724,0.24731943471497161
1.0948458736708455,0.390728591222661,0.057076016573529925,-0.30393844879284093,0,1,0.6598450069717602,1,0.7902389822064633,1.8537841744567074,1.8537841744567074,0.7902389822064633,1.0635451922502441
0.1668140743623183,-0.9700235847713804,-0.349731427704615,-0.3105058585260034,1,1,0.4146659521666981,1,0.113738772359042,0.6965913340865297,0.6965913340865297,0.113738772359042,0.5828525617274878
-0.40699521074818157,-0.1134022558182945,0.5515627376314693,-0.07333238547566105,1,0,0.37509602672311193,0,-1.5166977667190675,-1.310081516831978,-1.5166977667190675,-1.310081516831978,0.20661624988708954
0.02849709148940406,0.19331889848421552,0.2785653045787775,-0.48257359785615345,0,1,0.4054769539462981,0,-0.5222585082048934,0.4478216848147546,-0.5222585082048934,0.4478216848147546,0.970080193019648
-1.1902701686564685,1.747646196697544,-0.001816221685158661,0.21539146092183037,0,0,0.46968510166255795,0,-0.012479204196579718,0.5300183167895189,-0.012479204196579718,0.5300183167895189,0.5424975209860986
1.131687197825755,1.1317216185246461,-1.512772333711136,-0.0348571670576527,1,1,0.870204960380029,1,2.0296481422537362,3.137947275137652,3.137947275137652,2.0296481422537362,1.1082991328839156
1.3996670394024708,0.7385026116491443,-0.7687020231947557,-1.2463003615105022,0,1,0.7086377299591652,0,1.7272343077404753,3.238031791121684,1.7272343077404753,3.238031791121684,1.5107974833812088
1.6526050933522256,1.5036379228377172,0.5893242943013636,-0.4553841482691397,1,1,0.8401779393350858,1,1.3911312604516948,2.7916857023905455,2.7916857023905455,1.3911312604516948,1.4005544419388507
0.8710375356260477,-0.915539242818327,1.7710317308479255,1.2970448224269322,0,1,0.5119650105971749,0,-1.2282941491341335,-1.0740408941255368,-1.2282941491341335,-1.0740408941255368,0.15425325500859674
-0.6935307572409094,-0.7372481196591807,-2.301846402842516,0.6931102743610256,0,0,0.47843374314089143,0,0.12655412318538306,-0.069699578479862,0.12655412318538306,-0.069699578479862,-0.19625370166524506
-0.14955143080163652,0.06162451803031668,-0.275511367105284,-0.7123860552378806,1,0,0.433085917830328,0,-0.24452528001939372,0.25526082574128006,-0.24452528001939372,0.25526082574128006,0.4997861057606738
-0.41682942008085727,1.0732807535263862,0.11197178511977417,1.3637210224346439,0,0,0.6465940429579141,1,-1.106712892392353,-1.0573780038709677,-1.0573780038709677,-1.106712892392353,0.04933488852138543
0.4083426668043567,0.6345806779057451,0.10688006612127639,-2.5151655519083125,0,1,0.3229295417832446,0,1.8915084138787708,3.721295793203552,1.8915084138787708,3.721295793203552,1.8297873793247814
1.3224761552057722,0.2686408609688241,-0.02959459490215657,-0.4581384238296522,1,1,0.7268886341190537,1,0.47376152494379625,1.5335178040469577,1.5335178040469577,0.47376152494379625,1.0597562791031614
-2.4694034613394122,1.5621491401596608,0.7450668869631356,0.420273189771243,0,0,0.21326177682076608,0,-1.5416257237728808,-1.2451244012868419,-1.5416257237728808,-1.2451244012868419,0.2965013224860389
0.38554573778610457,0.5185764655919699,-0.8572835306755368,0.8867884865369221,0,1,0.7319791814530596,0,-1.345022371983693,-0.7371996520950127,-1.345022371983693,-0.7371996520950127,0.6078227198886802
0.22545455178460402,0.15267591129506045,-0.1851621135936416,1.234572540162932,1,1,0.7122906236438825,1,0.5056762097808177,0.8342902537260172,0.8342902537260172,0.5056762097808177,0.32861404394519944
0.25574878159564274,-0.35189559182197255,-0.5024391041591223,-0.6016902470983069,0,1,0.4245396094750117,0,0.645272865277957,1.5434654319664356,0.645272865277957,1.5434654319664356,0.8981925666884786
0.6390170808014197,0.9307526652725274,-0.817623146360795,-0.22462794966291819,0,1,0.7086514559435092,1,1.8990186306260135,3.0242282874063084,3.0242282874063084,1.8990186306260135,1.1252096567802952
-0.8917896319864006,-0.9492884817115376,0.41931352085351764,1.1424977946733903,0,0,0.2778489887930084,1,-0.4361273563670319,-0.8625026681292429,-0.8625026681292429,-0.4361273563670319,-0.426375311762211
0.9124592449207535,0.664426159235574,0.7485681562515596,-0.5506908679338485,1,1,0.6443227796135009,1,0.3995078466412909,1.5496021147191066,1.5496021147191066,0.3995078466412909,1.1500942680778157
0.29587305630819394,0.7423691383964716,-0.504656032549223,-1.3556618016070066,1,1,0.5459793221233906,1,-0.10317055171926481,1.2864906690731246,1.2864906690731246,-0.10317055171926481,1.3896612207923895
-0.22749094277814597,0.2957931129073209,0.14729991341511067,1.7460090710792242,0,0,0.626865359124875,0,-1.1365969120618822,-1.396500902990595,-1.1365969120618822,-1.396500902990595,-0.25990399092871286
-0.004208773799839297,1.2426132938648347,0.07246078715624854,-1.2027936619842021,1,0,0.5262644734608489,1,0.8898682939909714,1.8710785217716668,1.8710785217716668,0.8898682939909714,0.9812102277806953
-0.45430283739719335,1.8231767655402655,-0.34179787316689914,-0.0529025189023198,1,0,0.6680978577345902,1,-0.2269709931338495,0.4519087961273094,0.4519087961273094,-0.2269709931338495,0.6788797892611589
0.06563058322409743,-0.8840502044604922,-0.011084233104526435,-0.6646423300432963,1,1,0.3455707817495709,0,-0.5505947013150707,0.16758062140736962,-0.5505947013150707,0.16758062140736962,0.7181753227224403
0.5564717509999332,0.672003061360032,1.7330593844169784,-0.2539757259717567,0,1,0.4797981167107767,1,0.538424844078053,1.6009642886081692,1.6009642886081692,0.538424844078053,1.0625394445301162
-1.3001634081146023,-0.7082003760531664,-0.44204164669451995,-1.8420318170603258,1,0,0.12179673066744366,1,0.22212311010155483,0.809767811247917,0.809767811247917,0.22212311010155483,0.5876447011463621
-0.3680413955431912,0.41675519058731303,-0.5762792230690627,1.172210972297352,1,0,0.6643466739844881,1,-0.39591362791490314,-0.4888028101264672,-0.4888028101264672,-0.39591362791490314,-0.09288918221156403
-0.48953759467938923,-0.32586070233299763,1.1422863793826394,0.12523314716232184,0,0,0.2657263918880601,0,-1.951432702014761,-1.825683238572762,-1.951432702014761,-1.825683238572762,0.12574946344199903
-0.059489041473827914,-0.506201216059747,1.3254705837850367,-1.0498363510241433,0,0,0.20297796131989856,1,-0.45119118229173055,0.0837523324044,0.0837523324044,-0.45119118229173055,0.5349435146961306
-0.30687613320837326,-0.2408219478773325,0.7209085443936813,0.1828198874406644,1,0,0.3930351847703208,0,-0.9714791898923576,-0.8763592507867606,-0.9714791898923576,-0.8763592507867606,0.095119939105597
-1.7779978992640038,0.6325565767811159,0.003784437872156858,0.1056146382222422,1,0,0.2847890343490524,0,-1.0629466493818982,-0.8695724184908044,-1.0629466493818982,-0.8695724184908044,0.19337423089109385
0.4362446918506697,0.19843165459339152,0.19422740242289824,-0.5109198888260936,0,1,0.48455920516963774,1,0.4379294524129963,1.459983796335544,1.459983796335544,0.4379294524129963,1.0220543439225476
1.159881291182504,-0.1033804955798891,0.5818959925657372,-0.8398020286143527,0,1,0.5164293357785211,0,0.03542875424313541,1.1695024694814369,0.03542875424313541,1.1695024694814369,1.1340737152383014
-0.7205747260081639,1.2563632562983813,0.6310346824590425,-0.06537374572846913,1,0,0.4797665537537284,0,0.22183827727508942,0.7367524297538325,0.22183827727508942,0.7367524297538325,0.5149141524787431
0.13713718469622133,1.202646848427003,-0.21357646584536794,-1.8875394700572796,0,1,0.4301734519096156,1,-0.5647606916690455,1.1602535534273752,1.1602535534273752,-0.5647606916690455,1.7250142450964208
-0.7114152735714356,0.20703390281382725,0.6149707311883925,-0.8459647349487065,0,0,0.2323266692185895,0,0.7803592238897381,1.3570638294680988,0.7803592238897381,1.3570638294680988,0.5767046055783606
0.1721470052527265,-1.4537221900061807,0.6962536715971288,-0.038329553086647664,1,1,0.3156414105284145,1,-0.2622308116567297,0.10496868494732448,0.10496868494732448,-0.2622308116567297,0.36719949660405415
-0.2372230476833059,-2.3813503078399068,0.7885080128123925,0.2655377830445571,1,0,0.19221943382929366,1,-0.19082526975417013,-0.6528233755480723,-0.6528233755480723,-0.19082526975417013,-0.46199810579390227
1.0638368063096284,-0.2901105160938544,-2.317975033699459,-0.14873801361576627,0,1,0.7467366552289809,1,1.3391891448653364,2.175103501238354,2.175103501238354,1.3391891448653364,0.8359143563730175
-0.5776719471779345,0.6827516453090973,0.38174495804199343,0.989600898647348,0,0,0.50972846689092,1,0.4195125365500961,0.48607293863300516,0.48607293863300516,0.4195125365500961,0.06656040208290903
0.6132285031686442,-1.059402493024211,-0.7278832053888953,1.2187675890746819,0,1,0.6217612361124355,1,-0.1304402824059046,-0.010536711521231576,-0.010536711521231576,-0.1304402824059046,0.11990357088467303
-0.7387623059640078,1.2674231416861412,-0.3463104566793839,-0.2456244929586689,0,0,0.4682930930966739,1,0.5732508638703759,1.2021989912310445,1.2021989912310445,0.5732508638703759,0.6289481273606686
-0.5592284673306526,-0.8691975525674809,-1.2889402096232678,0.2181772241137093,0,0,0.36143106239831224,1,-1.6014254561388073,-1.651009719453541,-1.651009719453541,-1.6014254561388073,-0.04958426331473374
0.08424814387074858,1.416471507734919,-1.5887960972263724,-0.139121917710969,1,1,0.7747720450052177,1,-0.3324419286510668,0.7787934338685768,0.7787934338685768,-0.3324419286510668,1.1112353625196436
-1.6458389733411647,1.3276172017125092,0.12999188373776505,-1.2432106384880053,0,0,0.20277936091183216,0,-0.598886364222966,0.3035577623418466,-0.598886364222966,0.3035577623418466,0.9024441265648127
-0.9039825739609321,0.8653624158694079,2.0931216964343955,-0.3378888522533264,0,0,0.227006460227324,1,-0.8082513904041597,-0.2640479455442367,-0.2640479455442367,-0.8082513904041597,0.544203444859923
0.7983606952922173,-0.740555023822539,0.40706470977439946,-1.4681122384623622,1,1,0.37653610657936304,0,0.022100550959895604,1.1306371479953095,0.022100550959895604,1.1306371479953095,1.1085365970354137
-0.7061838926439203,1.6480384525285805,1.1191148895110818,0.3218061341207747,1,0,0.5382897863240033,1,0.143104364324809,0.621863441250291,0.621863441250291,0.143104364324809,0.4787590769254821
-1.362717493319353,-0.11519942372509098,-0.7537765863026138,1.5937049133525354,0,0,0.4166993802863116,0,-1.9588197850556628,-2.3816881099922584,-1.9588197850556628,-2.3816881099922584,-0.4228683249365955
-1.4520446292712113,-0.11214058765504333,0.9186964704095186,0.5856796278045039,0,0,0.20470277326073297,0,-0.5633469958063727,-0.641574475378831,-0.5633469958063727,-0.641574475378831,-0.07822747957245835
0.05353202308946958,0.06375243367341817,-0.5131222775691914,-0.14492624546085028,0,1,0.4901875367496158,1,-0.0027751860595530142,0.819240310579046,0.819240310579046,-0.0027751860595530142,0.8220154966385991
-0.5830796731845451,-1.3684388218819115,0.633147753294196,-1.3848063105207857,1,0,0.13185724199813703,0,-1.6988940014588034,-1.3646294655654607,-1.6988940014588034,-1.3646294655654607,0.3342645358933426
0.020955799930290557,0.7756857013707359,0.1948097035896116,0.7657260663605795,0,1,0.6200342306930204,1,-0.7138091809670374,-0.03579629885752722,-0.03579629885752722,-0.7138091809670374,0.6780128821095102
-2.8116024431036193,1.2693167582465577,-0.471133956606182,-1.7944363098453997,0,0,0.08784791898027282,0,-0.3242945926988054,0.6399270609983618,-0.3242945926988054,0.6399270609983618,0.9642216536971673
