unit_id,period,baseline_need,user_quality,friction_score,price_sensitivity,region_risk,high_need_segment,state_before_treatment,seasonality,lagged_treatment,treatment_intensity,true_period_effect,final_outcome,true_cumulative_effect
971,2,0.41648333959857997,0.12978955996570174,-1.0027194760905151,0.8734069172150672,0,0,-0.0519611071015571,0.7071067811865476,-0.7372181965371523,0.39582941747075584,0.29230264535412886,0.72895295699235,1.0283864144365866
971,3,0.41648333959857997,0.12978955996570174,-1.0027194760905151,0.8734069172150672,0,0,0.7011330334944634,1.2246467991473532e-16,0.39582941747075584,0.22382918525682688,0.4089619789380721,0.72895295699235,1.0283864144365866
972,0,-3.0858370397467443,1.5840785846260597,0.17330324947127262,0.4741444816340503,1,0,-1.3954547072142491,0.7071067811865475,0.0,-2.437571021347983,-0.015087922756034232,2.0064338213335455,-0.2066607285760183
972,1,-3.0858370397467443,1.5840785846260597,0.17330324947127262,0.4741444816340503,1,0,-1.9313998937665686,1.0,-2.437571021347983,-2.450484346085034,-0.047663033948436566,2.0064338213335455,-0.2066607285760183
972,2,-3.0858370397467443,1.5840785846260597,0.17330324947127262,0.4741444816340503,1,0,-1.3819412146540022,0.7071067811865476,-2.450484346085034,-2.8430430151246786,-0.06023814514083888,2.0064338213335455,-0.2066607285760183
972,3,-3.0858370397467443,1.5840785846260597,0.17330324947127262,0.4741444816340503,1,0,-0.9274061900180331,1.2246467991473532e-16,-2.8430430151246786,-3.6471936156883245,-0.08367162673070863,2.0064338213335455,-0.2066607285760183
973,0,-2.2245845716358406,-1.0898524862041843,-0.144729632600619,0.48705735763471514,0,0,-0.6697228053075623,0.7071067811865475,0.0,-1.3633255330769964,-0.06572185289200125,-0.05551986031382575,-0.24555848017881463
973,1,-2.2245845716358406,-1.0898524862041843,-0.144729632600619,0.48705735763471514,0,0,-1.256185943167905,1.0,-1.3633255330769964,-1.6702260162381437,-0.07245939004107646,-0.05551986031382575,-0.24555848017881463
973,2,-2.2245845716358406,-1.0898524862041843,-0.144729632600619,0.48705735763471514,0,0,-1.155790256489376,0.7071067811865476,-1.6702260162381437,-2.628516012448889,-0.05919692719015169,-0.05551986031382575,-0.24555848017881463
973,3,-2.2245845716358406,-1.0898524862041843,-0.144729632600619,0.48705735763471514,0,0,-2.6392747421899694,1.2246467991473532e-16,-2.628516012448889,-2.8067570116872016,-0.04818031005558524,-0.05551986031382575,-0.24555848017881463
974,0,0.5651853104495753,0.5694464100044578,-2.171357325928552,0.35397506396577094,0,1,1.1612417791598686,0.7071067811865475,0.0,0.8854828011286833,0.19673158602270166,2.851942069796471,1.334311553076226
974,1,0.5651853104495753,0.5694464100044578,-2.171357325928552,0.35397506396577094,0,1,0.5943991699562784,1.0,0.8854828011286833,1.3394040293452485,0.27368714533618893,2.851942069796471,1.334311553076226
974,2,0.5651853104495753,0.5694464100044578,-2.171357325928552,0.35397506396577094,0,1,1.4420831170520665,0.7071067811865476,1.3394040293452485,1.186873151004486,0.3706427046496762,2.851942069796471,1.334311553076226
974,3,0.5651853104495753,0.5694464100044578,-2.171357325928552,0.35397506396577094,0,1,1.4071899071304714,1.2246467991473532e-16,1.186873151004486,1.8997979557382225,0.4932501170676592,2.851942069796471,1.334311553076226
975,0,0.3068121576865803,-1.4193052572464215,-0.13149486004464467,0.6861772698429092,1,0,0.15639934775963185,0.7071067811865475,0.0,-0.7509845543035043,0.004375345022007947,0.21824153191604434,0.515795690048482
975,1,0.3068121576865803,-1.4193052572464215,-0.13149486004464467,0.6861772698429092,1,0,0.10720999036067358,1.0,-0.7509845543035043,0.2006937837606303,0.07357970975260533,0.21824153191604434,0.515795690048482
975,2,0.3068121576865803,-1.4193052572464215,-0.13149486004464467,0.6861772698429092,1,0,0.4523663064372519,0.7071067811865476,0.2006937837606303,0.676339845531134,0.16278407448320273,0.21824153191604434,0.515795690048482
975,3,0.3068121576865803,-1.4193052572464215,-0.13149486004464467,0.6861772698429092,1,0,-0.16924267251672562,1.2246467991473532e-16,0.676339845531134,-0.8219167706346787,0.27505656079066604,0.21824153191604434,0.515795690048482
976,0,-0.9832674281033005,1.2304802013432428,1.327241189662887,0.6230513096958069,1,0,-0.12485002345165622,0.7071067811865475,0.0,-0.21550311089297336,0.07236063866199713,-0.9701152187854232,0.5426217433083613
976,1,-0.9832674281033005,1.2304802013432428,1.327241189662887,0.6230513096958069,1,0,-0.6087655631283839,1.0,-0.21550311089297336,-1.6383981952031346,0.10286261581889808,-0.9701152187854232,0.5426217433083613
976,2,-0.9832674281033005,1.2304802013432428,1.327241189662887,0.6230513096958069,1,0,-0.9035486759529302,0.7071067811865476,-1.6383981952031346,-0.4718346067930972,0.15336459297579905,-0.9701152187854232,0.5426217433083613
976,3,-0.9832674281033005,1.2304802013432428,1.327241189662887,0.6230513096958069,1,0,-0.4508395619697014,1.2246467991473532e-16,-0.4718346067930972,0.8271616787556966,0.21403389585166707,-0.9701152187854232,0.5426217433083613
977,0,-2.750811240431151,1.9011391713638126,-0.7282448361406635,0.07301183281215928,1,0,-0.20811632551608628,0.7071067811865475,0.0,-0.7961084409422869,0.01751639654663307,0.8935298762062915,-0.012588549495386403
977,1,-2.750811240431151,1.9011391713638126,-0.7282448361406635,0.07301183281215928,1,0,-0.2105332195808609,1.0,-0.7961084409422869,-1.9947900464418296,-0.005007940666301468,0.8935298762062915,-0.012588549495386403
977,2,-2.750811240431151,1.9011391713638126,-0.7282448361406635,0.07301183281215928,1,0,-0.6172024308454078,0.7071067811865476,-1.9947900464418296,-1.0246375998935224,-0.007532277879236014,0.8935298762062915,-0.012588549495386403
977,3,-2.750811240431151,1.9011391713638126,-0.7282448361406635,0.07301183281215928,1,0,-0.46077471746774934,1.2246467991473532e-16,-1.0246375998935224,-0.846918030511808,-0.01756472749648199,0.8935298762062915,-0.012588549495386403
978,0,0.5578102736147365,-1.9288294199115263,-0.22212855385353583,0.31240365340016063,0,1,-0.3950199998944686,0.7071067811865475,0.0,0.7219704326497489,0.07144904268516053,1.5670797570758008,0.831780122727442
978,1,0.5578102736147365,-1.9288294199115263,-0.22212855385353583,0.31240365340016063,0,1,0.02685200970962559,1.0,0.7219704326497489,0.28899824662051093,0.1481833508936026,1.5670797570758008,0.831780122727442
978,2,0.5578102736147365,-1.9288294199115263,-0.22212855385353583,0.31240365340016063,0,1,-0.7081631089998178,0.7071067811865476,0.28899824662051093,0.12649128066877044,0.2449176591020447,1.5670797570758008,0.831780122727442
978,3,0.5578102736147365,-1.9288294199115263,-0.22212855385353583,0.31240365340016063,0,1,0.19871837355819122,1.2246467991473532e-16,0.12649128066877044,0.7917017938052625,0.36723007004663416,1.5670797570758008,0.831780122727442
979,0,-0.8649387900818017,-0.5545105465505119,-1.8142651227122668,0.5496436476194845,1,0,0.1569425354308151,0.7071067811865475,0.0,-0.9285593131265211,-0.01097246683161568,0.32363459776020825,0.23177176255799495
979,1,-0.8649387900818017,-0.5545105465505119,-1.8142651227122668,0.5496436476194845,1,0,0.04224092898918247,1.0,-0.9285593131265211,0.024869268382272477,0.023079369465930262,0.32363459776020825,0.23177176255799495
979,2,-0.8649387900818017,-0.5545105465505119,-1.8142651227122668,0.5496436476194845,1,0,0.8672551127247257,0.7071067811865476,0.024869268382272477,0.5527021713906082,0.07713120576347621,0.32363459776020825,0.23177176255799495
979,3,-0.8649387900818017,-0.5545105465505119,-1.8142651227122668,0.5496436476194845,1,0,0.16277260836659163,1.2246467991473532e-16,0.5527021713906082,-0.5099866821007115,0.14253365416020417,0.32363459776020825,0.23177176255799495
980,0,0.3651328859301507,-1.2524927272772588,0.38312233734061985,0.2926341180503081,1,0,0.4371929772398606,0.7071067811865475,0.0,0.3728496642648041,0.015632007932644597,0.28113830425544206,0.5719032800573071
980,1,0.3651328859301507,-1.2524927272772588,0.38312233734061985,0.2926341180503081,1,0,0.19092627169122314,1.0,0.3728496642648041,0.703824071956823,0.08658599451054913,0.28113830425544206,0.5719032800573071
980,2,0.3651328859301507,-1.2524927272772588,0.38312233734061985,0.2926341180503081,1,0,1.2567326646399186,0.7071067811865476,0.703824071956823,1.8723758617624722,0.17753998108845362,0.28113830425544206,0.5719032800573071
980,3,0.3651328859301507,-1.2524927272772588,0.38312233734061985,0.2926341180503081,1,0,0.9598058509251299,1.2246467991473532e-16,1.8723758617624722,1.5304972184406205,0.2921452965256597,0.28113830425544206,0.5719032800573071
981,0,-0.7276942385757961,-1.1052904888955086,1.0699136694100118,0.3445483277400817,0,0,-0.9992621279039098,0.7071067811865475,0.0,0.06624602070683983,0.008350763626434762,-0.252710849137363,0.33514114917633786
981,1,-0.7276942385757961,-1.1052904888955086,1.0699136694100118,0.3445483277400817,0,0,0.6188276021166732,1.0,0.06624602070683983,-0.0647689666500573,0.046519936469160875,-0.252710849137363,0.33514114917633786
981,2,-0.7276942385757961,-1.1052904888955086,1.0699136694100118,0.3445483277400817,0,0,0.06370636027014918,0.7071067811865476,-0.0647689666500573,-1.1029255928472432,0.104689109311887,-0.252710849137363,0.33514114917633786
981,3,-0.7276942385757961,-1.1052904888955086,1.0699136694100118,0.3445483277400817,0,0,-0.38470778347919,1.2246467991473532e-16,-1.1029255928472432,-2.6975900427971444,0.1755813397688552,-0.252710849137363,0.33514114917633786
982,0,-1.2647225383628145,-2.2597637226879796,0.49429114707145044,0.48232576897797946,1,0,-1.9365342256736549,0.7071067811865475,0.0,-2.604140524245052,-0.11622431305253969,-1.7313061890869332,-0.2651945344990935
982,1,-1.2647225383628145,-2.2597637226879796,0.49429114707145044,0.48232576897797946,1,0,-1.8571665003911075,1.0,-2.604140524245052,-0.9626485694857656,-0.09416598920342414,-1.7313061890869332,-0.2651945344990935
982,2,-1.2647225383628145,-2.2597637226879796,0.49429114707145044,0.48232576897797946,1,0,0.11381990719280655,0.7071067811865476,-0.9626485694857656,-0.646293440531831,-0.05210766535430857,-1.7313061890869332,-0.2651945344990935
982,3,-1.2647225383628145,-2.2597637226879796,0.49429114707145044,0.48232576897797946,1,0,-0.12992118646282075,1.2246467991473532e-16,-0.646293440531831,-0.8384263456883945,-0.002696566888821132,-1.7313061890869332,-0.2651945344990935
983,0,0.1773482247960247,0.6866045671896017,0.7824627688502854,0.30158539110550375,0,0,-0.15017297225871062,0.7071067811865475,0.0,0.772293575944303,0.14319763959928133,1.912043784436757,1.04648672110837
983,1,0.1773482247960247,0.6866045671896017,0.7824627688502854,0.30158539110550375,0,0,0.8966207616869537,1.0,0.772293575944303,0.7458155111031699,0.20851808634316205,1.912043784436757,1.04648672110837
983,2,0.1773482247960247,0.6866045671896017,0.7824627688502854,0.30158539110550375,0,0,1.1692827047134509,0.7071067811865476,0.7458155111031699,1.3431669871083087,0.2938385330870428,1.912043784436757,1.04648672110837
983,3,0.1773482247960247,0.6866045671896017,0.7824627688502854,0.30158539110550375,0,0,0.7558219747162891,1.2246467991473532e-16,1.3431669871083087,-0.6557796166037225,0.4009324620788838,1.912043784436757,1.04648672110837
984,0,-1.2925676760206537,-0.29691069939237485,-1.476621511329595,0.4238055539062044,0,0,-1.029131685949246,0.7071067811865475,0.0,-1.1463860641256496,0.02052608122934858,0.36017622930084053,0.2765164664734701
984,1,-1.2925676760206537,-0.29691069939237485,-1.476621511329595,0.4238055539062044,0,0,-0.5492745896164746,1.0,-1.1463860641256496,-1.2213172695143135,0.041749050948728966,0.36017622930084053,0.2765164664734701
984,2,-1.2925676760206537,-0.29691069939237485,-1.476621511329595,0.4238055539062044,0,0,-0.6380260907642366,0.7071067811865476,-1.2213172695143135,-0.0010993005950787893,0.08297202066810935,0.36017622930084053,0.2765164664734701
984,3,-1.2925676760206537,-0.29691069939237485,-1.476621511329595,0.4238055539062044,0,0,0.0947061681464354,1.2246467991473532e-16,-0.0010993005950787893,-1.3587972817179566,0.13126931362728322,0.36017622930084053,0.2765164664734701
985,0,-0.6091277131929165,-0.5980924569024768,0.4803766487788932,0.24106633624471133,1,0,-0.08604923017390487,0.7071067811865475,0.0,0.27890461099961045,-0.00036100850476965957,-0.660616080490522,0.32282170047426717
985,1,-0.6091277131929165,-0.5980924569024768,0.4803766487788932,0.24106633624471133,1,0,-0.13364096105254664,1.0,0.27890461099961045,-1.1277844474441858,0.04136516009944285,-0.660616080490522,0.32282170047426717
985,2,-0.6091277131929165,-0.5980924569024768,0.4803766487788932,0.24106633624471133,1,0,-1.0436072656701616,0.7071067811865476,-1.1277844474441858,-1.8877957314694713,0.10309132870365531,-0.660616080490522,0.32282170047426717
985,3,-0.6091277131929165,-0.5980924569024768,0.4803766487788932,0.24106633624471133,1,0,-0.2836222920053181,1.2246467991473532e-16,-1.8877957314694713,-1.870303825752562,0.1787262201759387,-0.660616080490522,0.32282170047426717
986,0,-1.2597980369040647,-0.05215267673166677,0.4963015222970432,0.09953505894612044,0,0,0.10058012375531089,0.7071067811865475,0.0,0.20963922806295043,0.03440246431821342,0.5908937758170361,0.3382482302610814
986,1,-1.2597980369040647,-0.05215267673166677,0.4963015222970432,0.09953505894612044,0,0,-0.9798166498901337,1.0,0.20963922806295043,-1.9798805300034907,0.056608523211091485,0.5908937758170361,0.3382482302610814
986,2,-1.2597980369040647,-0.05215267673166677,0.4963015222970432,0.09953505894612044,0,0,-1.871261788710611,0.7071067811865476,-1.9798805300034907,-0.5885481523450311,0.09881458210396953,0.5908937758170361,0.3382482302610814
986,3,-1.2597980369040647,-0.05215267673166677,0.4963015222970432,0.09953505894612044,0,0,-1.8875785483319827,1.2246467991473532e-16,-0.5885481523450311,-0.4016562878185532,0.148422660627807,0.5908937758170361,0.3382482302610814
987,0,1.4728419750776076,2.237044307517397,-0.4501345775797409,0.4639740587278423,0,1,1.379123194060325,0.7071067811865475,0.0,0.9357091084709809,0.3254943141297502,5.341860786403754,2.0218172317837464
987,1,1.4728419750776076,2.237044307517397,-0.4501345775797409,0.4639740587278423,0,1,0.9443892798329776,1.0,0.9357091084709809,1.2693094810995231,0.42967957338207846,5.341860786403754,2.0218172317837464
987,2,1.4728419750776076,2.237044307517397,-0.4501345775797409,0.4639740587278423,0,1,1.3525231291479807,0.7071067811865476,1.2693094810995231,1.7027565277263883,0.5538648326344067,5.341860786403754,2.0218172317837464
987,3,1.4728419750776076,2.237044307517397,-0.4501345775797409,0.4639740587278423,0,1,1.903748025802945,1.2246467991473532e-16,1.7027565277263883,1.8485831364482042,0.712778511637511,5.341860786403754,2.0218172317837464
988,0,0.043896256516579385,-0.11895287072242694,1.3037647863068802,0.3670060344070521,0,0,0.0417287190836548,0.7071067811865475,0.0,-0.11546385165099626,0.09624716928970763,0.18492986111823093,0.8333289658969806
988,1,0.043896256516579385,-0.11895287072242694,1.3037647863068802,0.3670060344070521,0,0,-0.2976964966171567,1.0,-0.11546385165099626,-0.3980786353040496,0.157564056985205,0.18492986111823093,0.8333289658969806
988,2,0.043896256516579385,-0.11895287072242694,1.3037647863068802,0.3670060344070521,0,0,-0.4791457745618085,0.7071067811865476,-0.3980786353040496,-0.5443872760090551,0.23888094468070237,0.18492986111823093,0.8333289658969806
988,3,0.043896256516579385,-0.11895287072242694,1.3037647863068802,0.3670060344070521,0,0,-0.6007365009072428,1.2246467991473532e-16,-0.5443872760090551,-0.9015123924834862,0.34063679494136556,0.18492986111823093,0.8333289658969806
989,0,0.31231160249837614,-0.5371348483071848,-0.94511629193493,0.2700992697435962,0,0,0.46236880610868447,0.7071067811865475,0.0,1.0493270327089208,0.08875883770955958,1.6465630127126956,0.8543745553129297
989,1,0.31231160249837614,-0.5371348483071848,-0.94511629193493,0.2700992697435962,0,0,0.014460402715955,1.0,1.0493270327089208,-1.19131585619197,0.15812818578451085,1.6465630127126956,0.8543745553129297
989,2,0.31231160249837614,-0.5371348483071848,-0.94511629193493,0.2700992697435962,0,0,-1.147163874830655,0.7071067811865476,-1.19131585619197,-0.5852995741032918,0.2474975338594621,1.6465630127126956,0.8543745553129297
989,3,0.31231160249837614,-0.5371348483071848,-0.94511629193493,0.2700992697435962,0,0,-1.4320866148968823,1.2246467991473532e-16,-0.5852995741032918,-0.046472884776595724,0.3599899979593972,1.6465630127126956,0.8543745553129297
990,0,-1.365376633095441,-0.40582365787044294,0.11364008375139235,0.5047502221336149,1,0,-1.2464464835773428,0.7071067811865475,0.0,-1.3088409239000833,-0.028560014548294203,-0.694960537957757,0.0663383815186894
990,1,-1.365376633095441,-0.40582365787044294,0.11364008375139235,0.5047502221336149,1,0,0.05001094245512272,1.0,-1.3088409239000833,-0.504246158606279,-0.009521313541157435,-0.694960537957757,0.0663383815186894
990,2,-1.365376633095441,-0.40582365787044294,0.11364008375139235,0.5047502221336149,1,0,-0.4930049644247473,0.7071067811865476,-0.504246158606279,-1.1500947494272733,0.02951738746597931,-0.694960537957757,0.0663383815186894
990,3,-1.365376633095441,-0.40582365787044294,0.11364008375139235,0.5047502221336149,1,0,-1.2283369259353247,1.2246467991473532e-16,-1.1500947494272733,-0.9824344578211173,0.07490232214216172,-0.694960537957757,0.0663383815186894
991,0,-0.3316733892628214,0.4454612553653443,0.31822128762700264,0.4901209107048057,0,0,-0.5102072985373837,0.7071067811865475,0.0,-1.0916715633665355,0.10568939330512614,0.6558867521653177,0.7997396292605685
991,1,-0.3316733892628214,0.4454612553653443,0.31822128762700264,0.4901209107048057,0,0,-1.0381760728803413,1.0,-1.0916715633665355,-1.590405624018267,0.1557391916272415,0.6558867521653177,0.7997396292605685
991,2,-0.3316733892628214,0.4454612553653443,0.31822128762700264,0.4901209107048057,0,0,-1.7136206178005473,0.7071067811865476,-1.590405624018267,-1.329720502007021,0.22578898994935684,0.6558867521653177,0.7997396292605685
991,3,-0.3316733892628214,0.4454612553653443,0.31822128762700264,0.4901209107048057,0,0,-0.45290885356154975,1.2246467991473532e-16,-1.329720502007021,-0.7224414230499907,0.31252205437884406,0.6558867521653177,0.7997396292605685
992,0,-0.32266402191828186,-0.25632043390572057,0.5872923354603946,0.7695294242260776,0,0,-0.34341890054000185,0.7071067811865475,0.0,0.6640961245085284,0.07105077720879988,-0.9352224057772962,0.662896944670726
992,1,-0.32266402191828186,-0.25632043390572057,0.5872923354603946,0.7695294242260776,0,0,-0.10798169291547469,1.0,0.6640961245085284,-1.996288872308542,0.12137085655125143,-0.9352224057772962,0.662896944670726
992,2,-0.32266402191828186,-0.25632043390572057,0.5872923354603946,0.7695294242260776,0,0,-0.8100144480586425,0.7071067811865476,-1.996288872308542,-1.4523554883838194,0.19169093589370295,-0.9352224057772962,0.662896944670726
992,3,-0.32266402191828186,-0.25632043390572057,0.5872923354603946,0.7695294242260776,0,0,-1.289493763593946,1.2246467991473532e-16,-1.4523554883838194,-2.7437756999381557,0.27878437501697173,-0.9352224057772962,0.662896944670726
993,0,-0.8927818686081712,-0.6458470132217848,0.5949046469668802,0.48712240846637733,0,0,-0.8394024101007489,0.7071067811865475,0.0,-0.4783209359022779,0.0230685559085022,-0.021352580489392814,0.36264566859845626
993,1,-0.8927818686081712,-0.6458470132217848,0.5949046469668802,0.48712240846637733,0,0,0.41098069480097665,1.0,-0.4783209359022779,-0.4484503639390662,0.05628509985025706,-0.021352580489392814,0.36264566859845626
993,2,-0.8927818686081712,-0.6458470132217848,0.5949046469668802,0.48712240846637733,0,0,-0.13554696962017676,0.7071067811865476,-0.4484503639390662,-0.6785226470057615,0.10950164379201191,-0.021352580489392814,0.36264566859845626
993,3,-0.8927818686081712,-0.6458470132217848,0.5949046469668802,0.48712240846637733,0,0,-0.38351441230420824,1.2246467991473532e-16,-0.6785226470057615,-1.8109827018189395,0.1737903690476851,-0.021352580489392814,0.36264566859845626
994,0,-0.14024643051653182,-0.9044704380677401,0.1795130758056075,0.382700579279003,0,0,0.4430991572713353,0.7071067811865475,0.0,0.21405690255855586,0.047764156570786406,0.8807053964563074,0.6044098044850046
994,1,-0.14024643051653182,-0.9044704380677401,0.1795130758056075,0.382700579279003,0,0,0.18701089237141022,1.0,0.21405690255855586,-0.23408272160872284,0.10355676365529044,0.8807053964563074,0.6044098044850046
994,2,-0.14024643051653182,-0.9044704380677401,0.1795130758056075,0.382700579279003,0,0,-0.1880219990430101,0.7071067811865476,-0.23408272160872284,-0.11922703266657092,0.17934937073979446,0.8807053964563074,0.6044098044850046
994,3,-0.14024643051653182,-0.9044704380677401,0.1795130758056075,0.382700579279003,0,0,0.10248166660286934,1.2246467991473532e-16,-0.11922703266657092,0.03125738312747395,0.2737395135191332,0.8807053964563074,0.6044098044850046
995,0,-0.1515517426256388,0.30509110182418026,-1.196873054055218,0.08760615217831894,0,0,0.44929129300955833,0.7071067811865475,0.0,0.6441969998503814,0.10767696795992708,0.6195344122711145,0.8419130407408368
995,1,-0.1515517426256388,0.30509110182418026,-1.196873054055218,0.08760615217831894,0,0,0.49808872157081685,1.0,0.6441969998503814,-0.28449430596055536,0.1631304156811579,0.6195344122711145,0.8419130407408368
995,2,-0.1515517426256388,0.30509110182418026,-1.196873054055218,0.08760615217831894,0,0,-0.24530218616493807,0.7071067811865476,-0.28449430596055536,-0.6867993372294332,0.23858386340238874,0.6195344122711145,0.8419130407408368
995,3,-0.1515517426256388,0.30509110182418026,-1.196873054055218,0.08760615217831894,0,0,-0.5340880221663393,1.2246467991473532e-16,-0.6867993372294332,-0.3255585710777893,0.3325217936973632,0.6195344122711145,0.8419130407408368
996,0,1.074770841253836,-0.7666036559122542,-1.1655779505682136,0.20428551574981144,0,1,-0.07935510733445861,0.7071067811865475,0.0,0.06150385539689063,0.1554083592670791,3.1875845963758667,1.2658398969065452
996,1,1.074770841253836,-0.7666036559122542,-1.1655779505682136,0.20428551574981144,0,1,-0.09133473065356737,1.0,0.06150385539689063,0.7342822591169129,0.24765148450469418,3.1875845963758667,1.2658398969065452
996,2,1.074770841253836,-0.7666036559122542,-1.1655779505682136,0.20428551574981144,0,1,0.4869874330730807,0.7071067811865476,0.7342822591169129,2.2622725952307285,0.3598946097423092,3.1875845963758667,1.2658398969065452
996,3,1.074770841253836,-0.7666036559122542,-1.1655779505682136,0.20428551574981144,0,1,1.5781973744850684,1.2246467991473532e-16,2.2622725952307285,1.9932458337467627,0.5028854433924627,3.1875845963758667,1.2658398969065452
997,0,0.09817849843175967,-1.1710809372053632,1.136080606500387,0.48122043501581263,0,0,-0.660825676983233,0.7071067811865475,0.0,0.02765901360550599,0.046354878061319826,1.0735381813853704,0.6440734269473136
997,1,0.09817849843175967,-1.1710809372053632,1.136080606500387,0.48122043501581263,0,0,0.2585375457388248,1.0,0.02765901360550599,0.08845400799585923,0.10930023301427261,1.0735381813853704,0.6440734269473136
997,2,0.09817849843175967,-1.1710809372053632,1.136080606500387,0.48122043501581263,0,0,0.422184554424735,0.7071067811865476,0.08845400799585923,0.8436828950916284,0.1922455879672254,1.0735381813853704,0.6440734269473136
997,3,0.09817849843175967,-1.1710809372053632,1.136080606500387,0.48122043501581263,0,0,0.6726818817005287,1.2246467991473532e-16,0.8436828950916284,-0.6062231125148236,0.29617272790449584,1.0735381813853704,0.6440734269473136
998,0,-0.9643700236923022,-0.8980729752834345,-1.6283195532570667,0.2740243527038186,0,0,-1.128876878790083,0.7071067811865475,0.0,-0.8490015269604068,0.0068778500512131635,0.6541107887866411,0.2842810957033152
998,1,-0.9643700236923022,-0.8980729752834345,-1.6283195532570667,0.2740243527038186,0,0,-1.1401570654551056,1.0,-0.8490015269604068,-0.14898497085539847,0.03794674934044409,0.6541107887866411,0.2842810957033152
998,2,-0.9643700236923022,-0.8980729752834345,-1.6283195532570667,0.2740243527038186,0,0,-1.2872967368715857,0.7071067811865476,-0.14898497085539847,-1.5693776317484525,0.08901564862967502,0.6541107887866411,0.2842810957033152
998,3,-0.9643700236923022,-0.8980729752834345,-1.6283195532570667,0.2740243527038186,0,0,-1.5023094093863238,1.2246467991473532e-16,-1.5693776317484525,-0.6788314575140078,0.15044084768198296,0.6541107887866411,0.2842810957033152
999,0,-0.1413795525826482,0.6461692827001614,-0.6618335991008627,0.37416972199601234,1,0,0.43961197317820616,0.7071067811865475,0.0,0.8690252505335845,0.08523948650587565,0.2100623850272224,0.7540958310327995
999,1,-0.1413795525826482,0.6461692827001614,-0.6618335991008627,0.37416972199601234,1,0,-0.06603294304373464,1.0,0.8690252505335845,0.16900934536076762,0.1409980999283962,0.2100623850272224,0.7540958310327995
999,2,-0.1413795525826482,0.6461692827001614,-0.6618335991008627,0.37416972199601234,1,0,0.2509693785681658,0.7071067811865476,0.16900934536076762,-0.5417718251868829,0.21675671335091676,0.2100623850272224,0.7540958310327995
999,3,-0.1413795525826482,0.6461692827001614,-0.6618335991008627,0.37416972199601234,1,0,0.871275419214722,1.2246467991473532e-16,-0.5417718251868829,0.43128259507881017,0.3111015312476109,0.2100623850272224,0.7540958310327995
1000,0,-1.2779960720568984,0.3073612441933452,-1.3969818634239652,0.6587563534503105,1,0,0.2145279509413445,0.7071067811865475,0.0,0.2627147552415875,0.011468258606822344,-1.0437790267431972,0.2430537807364787
1000,1,-1.2779960720568984,0.3073612441933452,-1.3969818634239652,0.6587563534503105,1,0,-0.11973923642411055,1.0,0.2627147552415875,-1.1941904658513878,0.03312837644511538,-1.0437790267431972,0.2430537807364787
1000,2,-1.2779960720568984,0.3073612441933452,-1.3969818634239652,0.6587563534503105,1,0,0.15304450488130117,0.7071067811865476,-1.1941904658513878,0.867427682584384,0.07478849428340845,-1.0437790267431972,0.2430537807364787
1000,3,-1.2779960720568984,0.3073612441933452,-1.3969818634239652,0.6587563534503105,1,0,0.21020793947594502,1.2246467991473532e-16,0.867427682584384,-0.5401061739362516,0.12366865140113253,-1.0437790267431972,0.2430537807364787
1001,0,0.9729585360481902,-0.5198684167317814,0.8828310613813249,0.09112707145800024,0,1,1.878664504585423,0.7071067811865475,0.0,1.4051473303989566,0.16265450596582046,1.3314560177350876,1.2754801457124378
1001,1,0.9729585360481902,-0.5198684167317814,0.8828310613813249,0.09112707145800024,0,1,2.208033909110051,1.0,1.4051473303989566,1.77070188970645,0.25184326204726615,1.3314560177350876,1.2754801457124378
1001,2,0.9729585360481902,-0.5198684167317814,0.8828310613813249,0.09112707145800024,0,1,0.8637043803406912,0.7071067811865476,1.77070188970645,-0.028940802522393838,0.36103201812871183,1.3314560177350876,1.2754801457124378
1001,3,0.9729585360481902,-0.5198684167317814,0.8828310613813249,0.09112707145800024,0,1,0.11522198496996355,1.2246467991473532e-16,-0.028940802522393838,0.22063298515700674,0.49995035957063944,1.3314560177350876,1.2754801457124378
1002,0,0.17698911304032156,1.352890700224479,1.5472569154648301,0.5211414396759196,0,0,0.5706943957637456,0.7071067811865475,0.0,-0.16564752066652946,0.17649399066324004,-0.8704745390437421,1.1796038941306213
1002,1,0.17698911304032156,1.352890700224479,1.5472569154648301,0.5211414396759196,0,0,0.004579363587755236,1.0,-0.16564752066652946,-0.9686844405717044,0.2418036640544497,-0.8704745390437421,1.1796038941306213
1002,2,0.17698911304032156,1.352890700224479,1.5472569154648301,0.5211414396759196,0,0,0.20270051190171987,0.7071067811865476,-0.9686844405717044,-0.5656233836242552,0.32711333744565935,-0.8704745390437421,1.1796038941306213
1002,3,0.17698911304032156,1.352890700224479,1.5472569154648301,0.5211414396759196,0,0,0.14372673212310863,1.2246467991473532e-16,-0.5656233836242552,-1.0994531068268176,0.4341929019672722,-0.8704745390437421,1.1796038941306213
1003,0,0.10760266914665487,1.0118851029308917,-0.4364183413188846,0.1328634806949505,0,0,1.210440899602093,0.7071067811865475,0.0,1.7770467378207102,0.15597438860387733,2.8176189935601395,1.0843420615533739
1003,1,0.10760266914665487,1.0118851029308917,-0.4364183413188846,0.1328634806949505,0,0,1.6158606552607413,1.0,1.7770467378207102,1.463297917769052,0.21920246867827697,2.8176189935601395,1.0843420615533739
