baseline_need,prior_engagement,friction_score,content_affinity,novelty_preference,price_sensitivity,account_tenure,region_risk,high_need_segment,low_friction_segment,treatment_arm,outcome,true_tau_arm_1,true_tau_arm_2,true_best_arm,true_best_gain,propensity_arm_0,propensity_arm_1,propensity_arm_2
-0.07056772972995554,-0.8248316617831888,-0.0031851352878028384,-1.3153711361318667,-0.042359021066688186,0.37659909876518255,75.24217484905591,1,0,0,2,0.3519658647190409,-0.17811400086207943,-0.3168360707282807,1,0.0,0.4742510143165766,0.2944265889311957,0.23132239675222777
-0.09949382734391372,0.015610833042640264,-0.6551199385732291,-0.11437866877033205,-0.5341529905187496,0.33292944608939423,90.47032051557063,1,0,1,1,1.366239894581761,0.16072992811676415,0.0197446944069799,1,0.16072992811676415,0.3832442815998586,0.3698859696491308,0.2468697487510106
-1.0270433149633866,0.6371207587994606,-0.4603966135306797,0.04814457139625033,-0.38907373179017585,0.4462488463153281,53.20132148037543,0,0,1,0,2.9645896778855567,-0.030359720638087916,0.20995169974560138,2,0.20995169974560138,0.4241462759751533,0.2909920601165699,0.2848616639082767
-0.407951782616307,0.42601462561307857,0.9609131438054687,-0.4397166030126628,-1.2477242554434103,0.47336838834586015,38.41224363803274,1,0,0,0,0.5077477669487213,-0.15058072819992258,-0.8602985871495852,1,0.0,0.5436293436200055,0.34130312552057834,0.11506753085941615
1.298782925796901,1.1441546859361984,0.052387191191694965,0.6923379527076293,0.6783271392318622,0.5210001296142663,30.205835483777573,0,1,0,2,3.3381085354327857,1.0742629130567978,0.4654685070351116,1,1.0742629130567978,0.18990745530897146,0.5714773372806802,0.23861520741034825
-1.677011237681061,0.6877229345539576,0.32049003865215936,0.24339366187656983,0.07479664500139195,0.6000155684257414,74.92897852083699,0,0,0,1,-0.12432706607234045,-0.2999603834061613,0.06553381802731537,2,0.06553381802731537,0.4777524323414863,0.1919657577474382,0.33028180991107536
1.055371382824649,-0.5263684251972897,2.3932871986091797,-0.0029174739640401536,1.3712818863647354,0.30976882769342257,42.825924951009334,0,1,0,2,1.8683208942228176,-0.05008228522660818,0.25647240911745633,2,0.25647240911745633,0.39406851095700224,0.3219603147855714,0.28397117425742624
-1.4095438844412713,0.16392186167676648,1.2147301155141326,1.3277310795248265,0.8762636669381743,0.4517891831518532,55.2488958214901,0,0,0,1,0.5299732268190961,-0.3087573402755736,0.46897729334255034,2,0.46897729334255034,0.4079962964488082,0.1264313007151728,0.46557240283601903
-0.5248123644178654,-0.2476737496454333,-1.2629245375413007,0.21171149401103498,-2.317737229109153,0.7017396740001838,48.800521092711556,1,0,1,0,0.5914793157397495,-0.023352400676508678,-0.6423978788264643,1,0.0,0.4786907106286977,0.38817381354854846,0.1331354758227537
-0.11387561496161129,-1.1968252813665115,0.30073071906970766,0.3836065001790863,2.2486004230415477,0.7434969426652609,11.260207916869861,1,0,0,2,1.9484953486816636,-0.09814961101943306,0.8157604908907808,2,0.8157604908907808,0.2447532411282234,0.12072888447343966,0.634517874398337
-0.830710600110936,2.0690169093525554,1.8487127029650525,0.2094659219302992,-0.11513017843223507,0.8043466726676547,23.254416461166144,0,0,0,1,1.7877412363261702,-0.12974240821784055,-0.34037536351467834,1,0.0,0.48736314048721463,0.3451904956783091,0.16744636383447623
1.0545438572706913,-0.2161058724052394,-1.2091180523108753,-1.6648032016141552,-1.746456921000042,0.4867096264509357,35.76164692488094,1,1,1,0,1.0664658002046377,0.24487218700671498,-0.7026113515138138,1,0.24487218700671498,0.2875436347205765,0.6442044862243308,0.06825187905509277
-0.6100121775399587,-1.2242745175617917,-1.0713069736076408,-1.0379004428590104,0.26672159615112934,0.47248385806668897,28.36140352296892,0,0,1,0,1.295335029319242,-0.4005356873501528,0.3940897971435562,2,0.3940897971435562,0.4117300089700152,0.21576541613541453,0.3725045748945703
-0.6345232179809187,2.057110934903864,-0.057574044949296486,0.39247413641944834,-0.26011213426811064,0.45142210430793045,45.20982285600984,1,0,0,0,2.39028048932152,0.4131672834793432,-0.10755128669397711,1,0.4131672834793432,0.33798660028510225,0.42769093452477447,0.23432246519012326
1.3951750491295898,-0.7227089370622393,-0.5084175811624609,0.5325271533364085,-0.3391709655153341,0.3802927075576843,67.72201141731837,0,1,1,1,2.9210181424819304,0.7738411276597609,0.34125385103066563,1,0.7738411276597609,0.2691056221635569,0.5111210723463142,0.21977330549012888
0.48267756861237066,-1.1606106624619235,-1.549683280910202,-0.7141778004758232,-2.2900788893867285,0.6960009802673028,36.40718732508161,1,0,1,0,0.9767945748111848,0.007411888376851708,-0.7445623627230445,1,0.007411888376851708,0.4267993307210261,0.47012268962619586,0.10307797965277804
0.4826541645072629,1.9903576145184423,-0.11760463355335637,0.9601164313915853,-0.24049613551221805,0.28605579866935954,69.06597207680241,1,0,0,0,2.5628680978843037,0.8916587197281196,0.05004913906769881,1,0.8916587197281196,0.23878576062158463,0.5539380541055701,0.20727618527284533
-1.7074584410885203,0.10179924576161427,-0.8454745795402385,-1.133976018142171,-0.0662388159372756,0.32011355098789696,35.89386123555021,0,0,1,2,0.9205141045438856,-0.5320617947543014,0.22982445714065908,2,0.22982445714065908,0.47217853815489297,0.20341605449823918,0.32440540734686785
0.5387824765968093,0.10823602484478476,0.572005848178569,0.3291340885951122,0.7407096660973358,0.46709580747348206,49.67208153862293,0,0,0,1,1.6400006067828237,0.32343719719409136,0.34462006539169276,2,0.34462006539169276,0.3294828502796329,0.3433450141103735,0.32717213560999353
-0.6673447046913051,-1.3652820724085586,1.0037517825726068,-0.8663852526458066,0.4457333934205673,0.20402371521809276,18.631821066606324,0,0,0,2,-0.17509800445698456,-0.6065778510440579,-0.01430185845065652,2,0.0,0.5473092939430317,0.15746257655869292,0.2952281294982754
-0.458381521497938,0.331691042040847,-0.28043536827578047,-0.6821299949054686,0.3619218284422844,0.5041721397177139,69.99412304118673,0,0,1,1,1.6879034280472573,-0.015786785692947093,0.3487842644145186,2,0.3487842644145186,0.38415622153469225,0.30955635722041686,0.30628742124489095
-0.3463621647071208,-0.1967635514899373,-0.34368140972948025,0.2650376248395879,0.057668545298213594,0.7619693423994485,57.83227100503321,0,0,1,2,2.4828655392627184,0.047789123617790474,0.34615695991980333,2,0.34615695991980333,0.38993323811659747,0.2821755680566169,0.3278911938267857
0.11774063659872833,-1.053466971837804,0.23625992664565715,-1.1400029253975887,0.03599085472827148,0.5990724120458847,120.17028999383976,1,0,0,1,1.5234402257394661,-0.20585857985840203,-0.3444070850320049,1,0.0,0.4828590030322159,0.2890800444483049,0.22806095251947933
2.2977166073118513,0.5446717046875458,-0.1668492343710526,0.1762417706302143,0.10835463570768743,0.3789403530572177,40.935483867718226,0,1,0,1,3.7876307353852283,1.2519903942637556,0.20389845022486885,1,1.2519903942637556,0.1581700254577775,0.7061036954969989,0.1357262790452236
-1.5175109089054588,0.5018254104645777,-0.5894085464566171,-1.6544453443360254,0.22181882120742288,0.3847484420408345,68.2368108746263,0,0,1,2,0.8658728922983817,-0.48650620328289623,0.1968126240398405,2,0.1968126240398405,0.4644431116913434,0.23965469320476532,0.2959021951038913
0.4650989552663345,-1.6063358541685429,0.8628187254100517,-0.43596277274115935,0.34219829656600487,0.5420723903497595,68.46791278600831,0,0,0,1,1.2672182997401154,-0.20562965903055191,-0.029313310986443034,2,0.0,0.48259719221249536,0.24642668620938887,0.2709761215781158
3.5284575657668062,1.4827253496057093,-0.08888648732511929,-0.1704741754412973,1.0069789049048223,0.23803875875831007,33.487299177266664,0,1,0,1,5.166968041714733,1.6607256161681372,0.5358768292722851,1,1.6607256161681372,0.069932646899468,0.8366114515065448,0.09345590159398702
1.3359416648962172,-0.017277090593043117,0.258776706861158,-0.9341450199207514,0.7679128016976888,0.5096959137836972,37.48795574047903,0,1,0,1,2.577465572805327,0.43355270140714747,0.17566436485987225,1,0.43355270140714747,0.26833992948154245,0.5212768734884419,0.21038319703001565
-0.7586090035129197,0.6166403556257478,-0.6143726521387719,1.2724533125280957,-1.2929138812275358,0.30906251200809226,38.902243163571534,0,0,1,2,1.5770260287471807,0.26957323138176614,0.10861109088269087,1,0.26957323138176614,0.4136885352319128,0.3394394891440811,0.2468719756240061
0.08904270062819791,-0.008981897845578388,1.5488685753289415,-0.9693478371286967,0.5583714279431093,0.43246827694892376,4.881951779518146,1,0,0,0,0.6971788788008093,-0.26908515714544623,-0.29390597543503216,1,0.0,0.48675542021194146,0.2977858062142998,0.21545877357375873
1.1699926497875928,0.7862261270661943,0.735352608339995,0.14981055046539238,0.25230085052434703,0.33683010346147,21.440073356638976,0,1,0,1,2.437243207727836,0.751090705623984,0.10646616404127385,1,0.751090705623984,0.2653900709801219,0.5533759785825811,0.18123395043729695
-1.1573136362172738,1.031471787024412,-0.78150188604312,-2.2422590041502586,-0.5748570616044675,0.5822469763738461,29.30082391271974,1,0,1,0,0.36495906017240154,-0.3864527924783819,-0.4124705819354074,1,0.0,0.467524442541325,0.37141488564041425,0.16106067181826075
-0.17457316602002312,-2.779737039526278,0.20040709460697487,-0.08522486750587584,-0.42693277783560923,0.2421590901058988,59.0060088774035,0,0,0,2,0.7329640002117221,-0.3964921739887204,-0.10400051969456672,2,0.0,0.5543592700151669,0.15583347974437928,0.28980725024045373
0.9762880615460567,-1.7988831050750238,-2.681666041499898,-0.3303506240786141,-1.319379324728044,0.10243548270604146,46.755529092243506,0,1,1,1,1.9409646758835835,0.1929906242348518,0.2265616525547235,2,0.2265616525547235,0.2787251373667418,0.4967028614119784,0.22457200122127982
0.4815571988175613,-0.086607643607544,-0.1363572821013632,0.8552600977286684,-0.7591404311673053,0.32682105442575354,11.56811290890352,0,0,0,2,1.3341297039240907,0.4957631608541095,-0.03224848469452837,1,0.4957631608541095,0.3646327634286136,0.41056071547886247,0.224806521092524
2.118879922446008,0.11161422311757244,-0.5729980303508468,-1.6106086086601494,-0.39793663729643264,0.37751022165886855,24.986529728673432,1,1,1,1,2.988478621533265,0.6875111298081178,-0.21695554052512725,1,0.6875111298081178,0.18898817392330564,0.7273318834443948,0.08367994263229947
0.5754954897055701,0.542934174575967,0.46460676258908973,-0.4832856435059004,0.7540998015262418,0.4508491546501131,70.21380629952115,1,1,0,1,1.727440557028436,0.3097555286350105,0.06691446952089844,1,0.3097555286350105,0.3022847517644984,0.4466464086886799,0.25106883954682163
2.192084664728143,-0.1159798020665516,0.4377351402371147,0.9890919909333262,-0.6120183971866772,0.2866773757889457,68.49540105530974,0,1,0,2,1.8739903322751248,1.1419841242380828,-0.04087251636665434,1,1.1419841242380828,0.22470699772419883,0.645753060260491,0.12953994201531027
0.421386860185855,-0.3765062307796336,-0.11720487650774715,-0.3816897720353681,-0.3730788037939204,0.4288609579758961,32.631594985478124,1,0,0,2,1.4116540159921538,0.21296673244009023,-0.2786497895431155,1,0.21296673244009023,0.39769190948849026,0.38953916810268197,0.21276892240882778
0.8675075850758764,-1.2463854350728245,-1.4282282076855832,-0.20954857893669315,0.854949839979403,0.21450957145757568,57.764137657899795,0,1,1,1,3.0215431961248918,0.2613342794079097,0.9112491602454829,2,0.9112491602454829,0.22593606426397508,0.3363671861505845,0.43769674958544047
-1.091476913391027,1.565993598944648,1.369277348264145,-1.3765638588863827,-1.1138940558803911,0.5518305151755865,85.13081763563578,1,0,0,1,0.3479389914991994,-0.42693419860391607,-1.0634896340954882,1,0.0,0.5778098896973982,0.3351945214028642,0.08699558889973759
-1.55837206156874,-2.051302981204794,-0.6694111675656552,-1.628802360702444,-1.4815634115001288,0.8132980638368837,75.25924966172967,1,0,1,0,-0.3879150177339603,-1.0072851829230516,-0.7538726216387907,2,0.0,0.6999886000409689,0.1474303946706727,0.15258100528835847
-0.37423729282387896,0.028520382448670566,-0.09177294229201642,1.6857443087945756,-0.47064350506826,0.300435165951155,21.640225697646606,0,0,0,0,0.4889423018892016,0.36155985877363533,0.2361870965576633,1,0.36155985877363533,0.3788613177951605,0.27431170804435656,0.3468269741604829
0.23428232911703273,-0.5968471734302615,1.1565048806323177,-0.48036846409395473,0.7453004674921765,0.3320494338200117,43.53271407264151,0,0,0,2,0.41339014719865397,-0.1489124593702,0.12533811885558252,2,0.12533811885558252,0.442545258327376,0.263321386509799,0.2941333551628249
-0.5139222364779208,0.8353614465641499,-2.9676820803976556,-0.28278843816092686,0.4644910497958529,0.3317081593155858,79.52921068149519,0,0,1,0,3.10681138257965,0.14058037075543534,0.9853913014674405,2,0.9853913014674405,0.1872984110473245,0.34184004476360963,0.47086154418906584
-0.25715927138022804,2.3760130768479644,0.30146698363936403,1.6412209034981546,0.5936381149098331,0.23164220094547247,89.34120679370032,0,0,0,1,2.1079705972068954,0.7587237456089441,0.6195224296287083,1,0.7587237456089441,0.24364239095429738,0.38780466460718227,0.3685529444385204
0.22253771562800778,-0.5034533971432662,-0.24368979647529365,1.442452935363462,1.1545054488074267,0.6863869531204267,44.67718126380949,0,0,0,1,3.8371047059781245,0.3834672471114374,0.8173928505436012,2,0.8173928505436012,0.24507320002960936,0.2124414551576143,0.5424853448127763
0.4342247350816269,-1.008022882246525,0.08359454591725667,0.37525632487867855,-0.0790145749533893,0.27391278008710046,33.88777078492609,1,0,0,0,0.7975588303053458,0.22497296939171876,-0.020947812886529665,1,0.22497296939171876,0.39830661449912796,0.29956728674323346,0.30212609875763863
-0.7197031743796689,-0.837804521614369,0.019312474774506656,-1.2535086176017376,0.6138542821240482,0.6011878393723514,104.17214177034857,0,0,0,0,1.838204658431367,-0.42245655717102554,0.07644967720245899,2,0.07644967720245899,0.46993795058761534,0.20208819656996463,0.32797385284242003
-0.8601009399260987,-0.4707278634929388,-0.042982875539414066,-0.7366226420912012,-1.8001492228619138,0.19534429262351988,22.577039643080518,0,0,0,1,0.39582229696445215,-0.26846627285301716,-0.7438935759584999,1,0.0,0.5988697343538926,0.27533252590625507,0.12579773973985237
0.6986310682615399,0.29639549495313183,-0.07147902080453727,-0.2024733643531717,-1.6757495774298665,0.29889208093831354,31.6264624932584,1,1,0,0,0.00027735397278627616,0.47262296429138223,-0.7731500621657271,1,0.47262296429138223,0.34264791421609175,0.5682484282483242,0.08910365753558402
0.12339279335549892,1.609959761760533,0.5757107919561456,-2.02987978779933,1.3917945249091042,0.3635876527150642,38.649009125751725,0,0,0,2,2.444030119567074,0.08667864825371298,0.21555811250852397,2,0.21555811250852397,0.3150290432877974,0.4414607393351544,0.2435102173770482
-0.28117378427062384,0.11516132185970902,0.20653595904958014,0.4789991661302856,-0.10131220251294418,0.6045917437850322,19.66285605420451,1,0,0,0,0.9615501860071693,0.13378089761846967,-0.1065179314136167,1,0.13378089761846967,0.4132400837950076,0.30128469017906917,0.2854752260259232
0.6563706448435528,1.0223590620552399,-0.12550493157279208,-1.8278501329343124,-0.025902914765294778,0.33755291953299993,78.96845901485753,1,1,0,1,1.6894509489152871,0.3242282788033011,-0.3715630027437574,1,0.3242282788033011,0.2803987435344133,0.5937262968463984,0.1258749596191882
-0.008952625337130942,-0.5261188242995694,1.322181704212583,0.5955359708559659,-1.099068006016637,0.46728239116338777,54.21825698805847,0,0,0,0,2.048051748929981,-0.09941338751796722,-0.5152069205871238,1,0.0,0.5603068056715346,0.2868253639228411,0.15286783040562438
0.16050020335891027,0.3302485959663465,0.9661883178317228,-1.0752829255852696,1.3020774328060478,0.278980547290308,6.487716858060988,1,0,0,0,0.3776298547922986,-0.05406954727548725,0.13803197755961374,2,0.13803197755961374,0.3734419979700969,0.3095370333066949,0.31702096872320823
0.3198557736451552,-0.3949064171366341,-0.7275181830268945,-0.7868320667746532,-1.2045897331450488,0.2333673905011656,8.093532575408814,0,0,1,0,0.7030422675351873,0.13377059041067427,-0.18794501290577342,1,0.13377059041067427,0.4089210943189695,0.43838836222810434,0.15269054345292613
0.7163913592076149,0.6169696382388895,1.2854844285732403,0.9391736637031648,-0.5000517531481109,0.65150061743999,89.55144911318182,0,1,0,0,0.07442101873077944,0.5339087348271838,-0.23568780983561796,1,0.5339087348271838,0.3630254823497229,0.4844705014300669,0.15250401622021012
1.0832866779038977,-0.3593706132155215,0.7959962525971435,0.04169331857645677,0.5855594350159545,0.7822536262206802,12.234155748229274,0,1,0,0,2.289407549910231,0.4313120803629112,0.11806463681442761,1,0.4313120803629112,0.32938266970264557,0.4319237636859237,0.23869356661143085
-0.17617451278892343,0.31665280371807114,-0.5680427770615472,0.5427769896367419,-0.3324659079220381,0.5344363450678552,82.8687469248165,0,0,1,0,0.9776196794971317,0.26981012725475495,0.3227358807635079,2,0.3227358807635079,0.3545922622627304,0.35670594750126305,0.28870179023600656
0.21833089189894228,-0.6085301931032474,0.16017826344049263,-0.48032301720105763,-0.5233572574530466,0.4172690910511554,28.55860341202771,1,0,0,2,0.3797798435700471,0.05253387685183959,-0.4068994786770128,1,0.05253387685183959,0.4574304717488362,0.3447007867518178,0.19786874149934594
0.6863462028913049,-1.959877038324274,0.15841129494787715,0.14515405713323107,0.510975134405378,0.535063645473715,19.772685878375874,0,1,0,0,1.3238462024927948,0.19474636888061253,0.27450925163940515,2,0.27450925163940515,0.3783717713148705,0.26714934823806685,0.3544788804470626
0.5743788955274021,0.15562379304093304,-0.04432497125941488,-0.2635485566545508,-0.4584991434293659,0.22417329340304634,28.536606114693697,0,1,0,1,2.946094587465352,0.40423254295359096,-0.10134801016012832,1,0.40423254295359096,0.33355993609712015,0.4884712082075394,0.1779688556953403
-0.9965272848127327,-0.35697480000633014,-1.1121238727723142,0.9576112626512718,0.23629798482046796,0.34429246977030725,38.30237959031346,0,0,1,0,0.9788165469515335,-0.04117203518570191,0.7760531346513746,2,0.7760531346513746,0.3128526869048184,0.18140502026850763,0.5057422928266739
0.37088631745418776,-1.7264880304209604,-0.49371616201880214,1.6798613168704295,0.5485045918716138,0.5010093606199394,29.495935561773184,0,0,1,2,1.967675768313498,0.27399018988352697,0.8913938154497529,2,0.8913938154497529,0.28446871491977294,0.18563251374853554,0.5298987713316915
-0.633089162344747,0.03250625634647287,-0.798563539666941,-0.36507326072646706,0.6595168312219045,0.23108103938240604,94.65265422942856,0,0,1,2,3.148523322469697,-0.045540635496972334,0.6841874906583558,2,0.6841874906583558,0.32581358446652725,0.24448266983197875,0.42970374570149394
2.4938660638143504,-0.5591801521668431,-0.6498136673496736,1.1008710647968363,0.6562423342910582,0.18227666390907704,76.68309815209767,0,1,1,1,4.644714655655817,1.291528205005252,0.9306441661286193,1,1.291528205005252,0.14892187185880806,0.5678109433847606,0.28326718475643137
1.0967239339449755,-1.8171894634074408,0.8111066777009573,1.5561364732896354,-2.199172770717631,0.08350297235285356,81.7532992698138,0,1,0,0,0.9585910501373727,0.4963100440777411,-0.6279178544130706,1,0.4963100440777411,0.4930078272622145,0.3895258509824676,0.11746632175531804
0.12405972420606926,-0.7618669470468539,-1.8340793644292734,0.9869608838621854,-1.3896564338263027,0.4701699158284123,32.756544675241614,0,0,1,0,2.7399484656265285,0.25653760728017005,0.20069416100316476,1,0.25653760728017005,0.34628596034413167,0.386589793847713,0.26712424580815514
2.047581966477357,2.171427885395152,-0.6893273842859394,-0.2984542841223108,-1.1184194856063172,0.6432742105997833,101.62377704152442,1,1,1,1,5.569278664333503,1.2120892972418849,-0.3208993522571524,1,1.2120892972418849,0.10817764105917545,0.8474877526722788,0.044334606268545906
-0.24763385728736464,-1.7188459302335712,-0.35895107271132887,0.7927937745482851,0.8929124195420587,0.2712133982087338,89.62492530120343,1,0,1,1,1.5006405250933685,-0.049286382777069204,0.7426703411084737,2,0.7426703411084737,0.3091505347405218,0.13918046449824123,0.551669000761237
-1.2332289497859252,-0.8987923402741276,-0.9363216792155497,-0.6038806517027531,-2.1154167923049183,0.393495817132918,23.96172582993595,1,0,1,1,-0.3779216791472327,-0.47492086650494825,-0.6952047475850044,1,0.0,0.6097164459297554,0.24572700518054172,0.1445565488897029
0.07812129064757535,-1.2521173594013248,-0.9970950991884614,-0.9233473695967992,0.530960097387813,0.6507064769739641,68.7877902606087,0,0,1,2,0.9779190824023972,-0.17464024224442642,0.4731224072951085,2,0.4731224072951085,0.3606087104067929,0.26821606668260556,0.37117522291060157
0.9551633713874592,-0.6523836698990308,0.36405266857282426,2.230779483273752,1.7253702164089189,0.32441502959933377,42.39411359599703,1,1,0,2,2.7369801864216625,0.8352298123757697,1.0092950110260595,2,1.0092950110260595,0.1783292257264495,0.2191209427337072,0.6025498315398433
-0.7096808913691348,0.4148313405954677,0.8847524787597079,-0.32395609744160986,1.2994595276345777,0.8262075064348189,88.49646575278783,0,0,0,0,0.32883393009689654,-0.26224528344829323,0.32643980647462534,2,0.32643980647462534,0.3992608822702927,0.21557166420380172,0.38516745352590565
0.8123416570717672,-0.2671292100738513,1.2066969584924503,-0.3753656183332494,2.003294692646323,0.28139722666182276,69.10068406415498,0,1,0,0,2.556073513547883,0.11881340859002981,0.6747051172172286,2,0.6747051172172286,0.2858630381602329,0.3010063186753544,0.4131306431644128
-0.8187110944874384,-0.2723722271758976,0.9212517468736129,-0.9136100425189345,0.31957724145518995,0.4130461752386108,38.822976048417004,1,0,0,2,0.6211842177190199,-0.47580730516124836,-0.26692283923197313,2,0.0,0.5309699139280237,0.21034962812948316,0.2586804579424932
-1.325127229254665,-0.20994118322800723,0.01245944220220066,-0.8637387845481109,-1.0063585936824284,0.20191139800663277,24.376755619205415,0,0,0,2,-0.024093686037522266,-0.40350132150060525,-0.44480679772313525,1,0.0,0.5867366106966007,0.22568986188346213,0.18757352741993713
-1.1437967439361945,0.11308301032926127,-0.5996724892885894,-0.3486103476162833,-1.0774919403136631,0.3111368666841979,45.26334403790311,0,0,1,2,2.056381020655554,-0.2116500306997482,-0.09580554010124687,2,0.0,0.5041619032671975,0.2795850165088785,0.2162530802239241
-0.25695074375116794,0.7474773302388601,-1.120484913460815,1.5455316765386968,2.0761269165283127,0.10391888243514345,23.450552972650424,0,0,1,0,2.400219617934909,0.531997468921572,1.7089941370060717,2,1.7089941370060717,0.12000389501540173,0.15415207044424656,0.7258440345403517
-0.529986496558914,0.4107997609358822,0.6986443765465309,-1.2777822095261553,0.631388591811728,0.23516745197160197,19.6646253737253,0,0,0,2,1.370778878839698,-0.2426184624625859,0.037689583634089835,2,0.037689583634089835,0.45090930412636265,0.281151162312121,0.26793953356151634
0.453358237944052,-1.851995879491,-0.43442268485306584,1.7421615903129053,-2.5933321364696504,0.4118177589395953,114.09960085510386,0,0,1,0,1.6203288491876724,0.30011026596991114,-0.40801423475408943,1,0.30011026596991114,0.5179172948215749,0.3334756040034703,0.14860710117495474
0.5477308955219752,0.778568974903575,1.4804071881790148,-1.2843849638348632,-0.8556902497651779,0.4879564770346751,78.93926534508535,0,0,0,0,2.022910588933156,-0.013375032897007345,-0.7844029172115012,1,0.0,0.44825963997301227,0.4729652671193749,0.07877509290761268
0.3934515900965041,-0.18122619424979391,0.5179810882139304,1.6689759302956637,1.0456603619649976,0.5866835630385717,58.68807742358333,0,0,0,0,2.978078378344165,0.4338311075434615,0.6972860397315251,2,0.6972860397315251,0.2771908965843336,0.2442470860564822,0.47856201735918424
-0.06230474279277216,-1.276860854204537,-0.8148700889154125,-1.2194102826929667,0.5899886370659874,0.6724087753741397,27.656958663787528,0,0,1,2,2.1657710272038226,-0.2768132645821306,0.40704806210544425,2,0.40704806210544425,0.3892407781596227,0.253850810406387,0.3569084114339903
0.09559660796512902,0.8771803555747981,-0.4369436967322055,-1.972378507609014,1.4372915363525904,0.36972862396476613,60.81749589890474,0,0,1,2,1.5941236495644389,0.08044731461839338,0.6259438820380141,2,0.6259438820380141,0.28370845474527684,0.39024483573915036,0.3260467095155727
-1.895915001585314,-2.2165685685541416,0.5549812801432221,-0.3282599495700386,0.6622235690214068,0.572311955401822,95.04469265233742,0,0,0,0,0.4464491450770317,-1.036888351089686,0.17324184745220303,2,0.17324184745220303,0.5269222860283612,0.06405585921490081,0.4090218547567381
1.0409397794639135,-0.9894232441331872,-0.9063446948833364,-0.5984600576159937,-0.5709854215476717,0.21351960242151302,82.60965254920606,0,1,1,1,1.3334820844612945,0.3044473795646163,0.14863104512536668,1,0.3044473795646163,0.31367445954353695,0.4933212635636402,0.19300427689282285
-1.6915243845325658,0.3898882784263706,0.16346548990571846,1.4827361684230127,-0.4965133247740514,0.36922117874647364,63.45879670313615,1,0,0,2,2.1823845456761637,-0.09796956290547863,-0.03229553359621287,2,0.0,0.4669269172555601,0.17441349094217842,0.3586595918022614
0.0017453854708506403,-0.6371250671383595,1.7005530155728936,-0.08650289848371195,-0.5943532528799956,0.3916613101596634,36.75914154018167,0,0,0,2,-0.3335652243814049,-0.29905056542740555,-0.4774639189749131,1,0.0,0.5807376426756558,0.2616812154003458,0.15758114192399855
1.1035437092100877,0.5727342417507303,0.21801515296619742,-0.27960947531811975,-0.1939087411054849,0.08023259562856344,24.092021195393986,0,1,0,1,2.564438332988225,0.625968263467671,-0.008665275393764705,1,0.625968263467671,0.2697119464859906,0.5726397217229668,0.1576483317910426
0.7258242723715,1.6031163646733213,0.687429150558957,-0.8234764680380632,0.7257865447195357,0.263304840462317,51.751388239217185,1,1,0,0,3.107089389431068,0.47075396938296904,-0.005059727466968367,1,0.47075396938296904,0.2555654856035854,0.5622325027692398,0.18220201162717484
-0.6898405816078338,-1.416764920277199,-0.07167718491314574,0.08837182467243682,0.861522591659544,0.3487285431089538,23.122799726889887,0,0,0,2,1.4694187335914632,-0.26727141662204384,0.4939280307384434,2,0.4939280307384434,0.3780204811099341,0.13804609225367367,0.48393342663639216
-1.061400594220878,0.8537710428805674,-0.5097518110442482,-0.7949614789750142,0.497647086071652,0.2230720272953331,71.71057994808262,1,0,1,1,1.746022130517433,-0.11115989422803864,0.3285981899175827,2,0.3285981899175827,0.3709379295328261,0.27274089275773095,0.3563211777094429
-0.82653024404815,-0.5291049861379974,-0.4848843012331218,-0.2764010153320023,-0.8866070178865487,0.07685111326312903,50.39334280961015,0,0,1,0,1.1022886868878297,-0.1797054765259064,0.02824479903196267,2,0.02824479903196267,0.4983684860869868,0.2553876102454838,0.24624390366752935
-0.8878953323414527,-0.12026744946442681,0.37485759214576864,0.32596119688649616,0.44580396942273365,0.21612923058458794,91.79609583468648,0,0,0,0,1.7878586130766274,-0.12978294034007098,0.31088788528226974,2,0.31088788528226974,0.41709575727892373,0.1923209115442987,0.39058333117677757
0.21633500684263193,-0.41064947672729724,-0.870474729840831,-1.828520033931825,-1.6634112995655983,0.10886597931313605,41.62910302439973,0,0,1,2,-0.6290723167239782,-0.055990126431087,-0.5150314160028202,1,0.0,0.44012188970097954,0.4594027746514142,0.10047533564760625
1.5988017657912015,0.35227677353860504,-1.1307872195439879,0.4732818806578451,0.913125641929179,0.26062359153817416,20.868054328753058,0,1,1,2,5.041492488195171,1.0414526895266318,0.9949080175081866,1,1.0414526895266318,0.14739700734821545,0.532969566176412,0.3196334264753726
-1.5450975161220566,0.6266852890986472,0.7572641578444748,-0.5330393537507008,-0.7423123400403916,0.3165518264874288,20.097903964986887,0,0,0,0,-1.4797986090826454,-0.4524004339481308,-0.4336672167313304,2,0.0,0.5922042966957941,0.22454403815193227,0.18325166515227362
-0.029156792191516498,2.0576773143029934,0.2157236454776653,-0.5229055252839961,-0.5040094626983627,0.6287187154846546,27.821709327397635,0,0,0,1,2.187501361939148,0.4038982753207389,-0.3029553424770354,1,0.4038982753207389,0.3272651165995925,0.5396876301354854,0.13304725326492226
0.26932103803168983,-1.4770185230994668,2.0951199315950433,0.765964838174028,1.102615896812486,0.6007333200719926,40.86948596890346,0,0,0,0,1.4634019411414174,-0.33475419047883365,0.271689429429623,2,0.271689429429623,0.4653031964761007,0.16403492024329264,0.3706618832806068
