baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,high_need_segment,encouragement_score,treatment_intensity,outcome,true_tau,hidden_motivation
-1.2479460241109173,-1.067781337211134,-0.44739920127719746,1.5471521427369006,0.3361674120349099,63.811665604987354,0,0,1.5750476988957964,1.149956908193288,3.543200641103237,0.4220183165414428,0.6988326177602358
-0.7597593234996552,0.7964505076257918,0.16947823407974255,0.11726165303188486,0.44283545032642163,145.75563989092763,0,0,-0.2156839560669594,1.7010330286074222,4.261132283099272,0.17989401172545735,1.5973040684933577
-1.3864224950740407,1.3074569539539527,1.1795345947883515,1.282639412901528,0.7538494197799903,64.21523565297628,0,0,-1.107137162044404,-0.5714686647352086,2.4244886051222796,-0.010276294357092736,0.95162525331115
0.5507283788219351,0.6181962959370086,1.6892816514544629,-1.3462601763300517,0.3169503234272479,48.108966847336724,0,1,0.47587494155423427,0.8166404587187652,0.5217337840768019,0.1658814059759763,-0.18509849474637705
0.025874604372908686,-2.1336506606140495,-0.9886143367825783,0.6740117447089117,0.23253586791921163,55.46084378862793,1,0,3.222275922393976,2.281646090833404,2.4672217032497965,0.5967049528496456,0.03983088540691781
0.03611500552276269,-1.4349322809624767,-0.18255310658263632,1.5383922732091941,0.6006762767849868,41.28322645912033,0,0,2.3254867813946527,5.695465543486466,8.744909489683707,0.6696814683164577,2.4735063545346634
0.1732367880870991,0.950097821846168,0.5350854522228623,-0.8920087488275538,0.29110116836396693,79.47845648910757,0,0,-0.3456713512533324,2.324248030524342,0.9043829343287546,0.20633053263089104,-0.12834179268018642
-1.3053162567396774,0.33866814940530665,-0.5427232105772998,0.703147240324056,0.4497398181437812,80.52135710601446,0,0,1.240942118129225,1.4479517678180482,2.270936924708347,0.2648794074665579,0.5948461839047724
-1.2165043082477194,0.6764961408260678,0.9607455624265115,-0.3708409053895211,0.5593408542090184,51.63448047321682,0,0,0.6443847732472487,0.09453638264835668,0.34263119356439975,-0.18057599488666026,-0.6676000881269358
-0.08663521525416724,-0.24182198628775453,-0.3027614465864618,-0.4743024327275588,0.016580712641610613,47.63353031044706,0,0,0.17936481839977458,0.7234126128155864,2.1116318581851274,0.3990191910859691,-0.02189524561080204
-1.6526834843433837,0.8318692522202243,-0.5064867597615111,0.8650743440837442,0.8323046140190441,12.97888524462495,0,0,-1.6582786712059694,-1.7454633554331087,0.10591164462411912,0.14200990335936253,-0.25995823153581554
-0.31713983178478306,0.06602454497642399,1.009741368643346,0.3542602537829064,0.4068473270283587,28.62438204682476,0,0,0.2442577096859152,0.20400531673423022,2.607799826928953,0.18905581473927796,0.05088568723834508
0.800422155257771,-0.5250412605652687,-0.9906970675116439,0.6458751207866926,0.34759103874398184,34.16745346110204,1,1,-0.5732046000457113,-0.16599227363358332,-5.4329294869592815e-06,0.9275712576286966,-1.1172545222490178
0.2064701986049006,0.2557551792984452,0.007380277239920374,2.167803131190291,0.3071063428775262,86.30189305215498,1,0,0.8269761688421344,2.71511766870437,5.595471500713275,0.7078854460335844,1.5741828996167344
-0.9664404955401653,-0.48692660416482036,0.7318995553723232,-0.27758805923323926,0.4471291551949288,114.22461574167748,0,0,-1.1937306470247242,-3.6734796471348,-1.3131508921725976,-0.042804500604401864,-2.1093283321663185
1.5311018302313,-1.9399525798182877,0.36563609471531755,0.8143936470949164,0.34447946804908974,107.1792289037895,0,1,0.6243713869204384,2.5790337466308477,6.03295076408969,1.022491773290644,1.763721780135501
-1.21740514397108,1.775953419628099,0.792885278200018,1.2223765017916788,0.45105471780633155,44.8242433978332,0,0,-1.5474183043426792,0.8227065429977656,1.3881150315084565,0.13541165730321497,0.17299969138632507
0.5655034450621798,-0.121361285374082,1.1173570117018747,0.2766689683231705,0.5444881960297555,114.73605237286664,1,1,-1.7227311950733146,-1.3591932669022457,1.3134553912932734,0.3967120107806025,0.5124973708746609
0.32712296575933103,-0.46025611645320763,0.5945596541013236,-0.6963196706671658,0.3191199365122154,51.94495390646863,0,0,0.4761953590525726,1.327913907907711,2.051466295822664,0.2649800982340595,0.680005458007312
-0.6837312854830574,1.0423092701852947,0.5708753323227087,0.15484317423590996,0.2951558903640994,35.08842390700383,0,0,-0.31513233877400254,-0.15316282513045837,-1.3364064709845915,0.1544738209254483,-1.1754847601794238
1.1925584861721574,1.09817559020358,1.1747855723738374,-0.18904600188656034,0.3009924406989114,56.44818312994493,0,1,-0.6618681845394118,-0.8978363219747005,1.5375877740484278,0.6243270413589075,-1.2858979130378303
-1.2407754174063077,-1.0431152519323355,-1.2062513363176062,1.4733504091153247,0.20184641119180857,72.3143381106847,0,0,1.3785462063318672,1.5171448824369596,1.911449891189999,0.5667347039942812,0.07955423634228238
0.4793129434356417,-0.7643254764376981,-0.327360384418595,-0.20301671631972287,0.29510361491578707,47.59047901341235,1,0,0.7014715568957297,1.5822574442366615,2.0374638782582224,0.43771888662605085,-0.577172880724733
-0.6985368144373217,-1.4126910099974137,0.020565470184808803,-0.8926365822652806,0.29161384892932113,105.98237235147111,0,0,-1.724672909310359,-1.538816419566603,-1.3619086823800934,0.0721044857778281,-0.9533459607718638
0.8412439205241146,-0.9442935816364965,-1.5365249988708811,-0.4203598782176285,0.42350528288745687,109.42630511507458,0,1,1.5478792961466175,2.202440831966312,3.3279957208299398,0.9645460002317877,-0.8887922649200048
0.0022184007127757617,-1.06219537668566,-1.1084610950058436,1.4252976242055526,0.3845380333258903,86.11224725412876,0,0,1.3494756774186079,0.8479646500355102,1.8598947102419336,0.8385650527356928,-0.5861632705130575
-1.8626387583176172,0.6565580197141001,-1.601634442715284,-0.11718880069679148,0.16486390686017646,21.903732141873316,0,0,-1.1186247638344577,0.05884616001390741,2.8084148307177874,0.21100507944729135,1.8296829651320285
-0.8580982200905101,-0.33677798831140393,0.7578385266578136,0.28922298736047014,0.301915199341299,68.42137129761086,1,0,-0.9363674777156393,-1.4885277700327113,-1.1093492539472987,-0.022616692078440997,-0.5464605408327945
1.126563610237415,0.5149965264116019,1.3806464826882683,2.0394903263450255,0.5412866520072342,124.70342651719614,1,1,0.4149012747998293,2.8360236477656184,6.663038466320866,0.7953233959754812,1.9025232072880478
0.7377484474650472,-1.149498553648374,0.36789351368198225,-0.548214084559077,0.6339353255936878,26.24852883137644,1,1,-0.5966964466399616,0.4929273892510583,1.8699148355745046,0.4236464239199961,0.5461283238358812
-1.3154695472999496,-1.6173929274256533,0.7020673756628647,-0.8193253731827391,0.2032536878890107,87.14864022733748,1,0,-1.3507028599605464,-2.5633611334966546,-1.4465386639199183,-0.30613503966282973,-1.0871373804889863
-0.007881784842935427,-0.4768025798109699,-0.4291001870432937,0.6698206058036325,0.6281244738160189,71.92108487422615,1,0,-1.2391639185768812,0.37144270667194923,1.0375871876042992,0.43112084626100455,-0.8632249665144731
-0.5388737238987331,-0.19400371786538956,-0.3087667449551694,-0.5813482583746113,0.5302877533298299,20.8625369788196,0,0,0.6604819955571379,1.7739885885492777,0.3557350030182054,0.19240135648839976,-0.5579792640498725
0.6048762874127567,0.0653138882076099,1.9785115070585773,-2.7730881878011417,0.49946549196021783,47.37696121003281,1,1,-1.610034458346502,1.0687086521900557,0.16033029037786628,-0.2602143973438519,1.0808986201323714
0.44106376945776643,-1.110216727406555,-0.20197288625787188,-1.2480602799804597,0.5079094228646066,25.0315625587145,0,0,-0.20113659835734712,1.2064555527974374,1.8218320329306814,0.31775413278771314,-0.04990311625361211
-1.5163850777404675,1.0958076786203208,-0.32790568763564487,-0.1913198586173559,0.20589126464514831,44.422972109760586,0,0,-1.2005304980701819,-1.1504007759441939,-2.151305154075874,0.053413750546623256,-2.455129486643983
-0.1663289840135781,0.19023738057582612,0.8277781450883944,0.07708639233864267,0.16309414981264944,55.54343190682534,1,0,0.4550608010289886,2.3285764093742456,3.4944446876130373,0.12802590376435705,1.5681643105454697
0.5564665516195966,-1.245826204695407,0.1996221935986497,-1.0256393451377566,0.32729773538165996,70.37043111087615,1,1,0.8684220341084774,2.2392514524842118,3.969192932316321,0.36856893694648707,1.032225133416684
-0.02976304781155074,-0.5832094469558274,-0.04858615967766607,-0.005783639254180788,0.19682299603354358,13.111167459523198,0,0,0.23739765068663118,0.848506811788202,1.6757052307818863,0.4224686781930699,-0.24934404417471936
0.2651582719201013,0.43319484699351035,-1.0331772345822419,-0.04626728184870589,0.23126313653178623,23.221374962225436,0,0,0.22491226406751597,1.5082321259551608,5.377017916318602,0.6646707758952998,-0.08608838619048542
-1.824806981049434,0.6632408521374226,-1.0578622793722883,0.8920275654142718,0.10311852545079611,26.93110286816618,0,0,-0.13196787896674378,-1.237780720705269,-0.1677305270998554,0.3031734877714738,-0.7147117777002254
1.550217481280388,-1.400901895857705,-0.3592704304870819,-0.859215813726751,0.29446178362977204,46.26059086820329,0,1,1.6036035152412311,1.794038549968673,4.0814508670629985,0.8804338845788598,0.0735803511354215
0.7752285837582438,-0.34880001874146094,-0.3105488304253726,-0.38853157564844154,0.1533614263698861,73.24918762199664,1,1,1.6614489372686654,2.365545018458348,1.850815152842309,0.6499372537016912,-1.0133248862524522
-0.5083537331222394,-0.19414444791335406,0.5324305460270348,-0.22947688824176,0.6125769793015262,53.879406942118074,0,0,0.9481772586654864,-0.3842899456218052,0.250939584702725,0.09721868300003862,-0.37161324944127067
-1.1292543546402394,-1.100381652408065,-0.0994849142197508,-0.7937328983640016,0.5133133649609896,57.64246817714683,0,0,-1.8828174347036049,-2.159110182578254,-2.550029589139926,-0.032497311463325934,-1.8442372700873957
1.4113540202600547,2.0657930359917356,-0.10503434818483864,-0.7663253885191104,0.2929986799296336,108.84415656598557,0,1,-0.2973824493956335,3.361345085237411,6.076525998859558,0.8145630967024877,0.12445037885060345
-0.44680688083723724,-1.2241547924076823,-1.787649324473066,0.11081273356707949,0.05003306773048744,53.3195303089658,0,0,-1.985942323585985,-0.7037750836875949,2.413581375060438,0.6674406246116055,0.4346419811413543
-2.3949714458111218,1.162774223449268,2.432899605441444,-0.3243530195608791,0.08128107206610889,65.46667893573886,0,0,-1.3141182695597577,-1.041105051518118,-0.19363122506895875,-0.6771338683049563,-0.16336846679649236
1.5188315061895523,0.16872443635896164,-0.5804707150812877,0.3412857470962361,0.38271018252448386,61.91735477070537,0,1,3.214043778140469,4.594527340324643,10.207597353164143,1.1038200717768478,0.8142052606599519
0.05308443157559876,0.5807195770317288,-0.349666694642148,0.1285549996757162,0.2749449105811098,37.08110356232155,0,0,0.4614552338621166,0.6306384403836174,1.294648223001439,0.5101040197087587,-0.4297859725050111
0.022855108607692385,1.6684034082440038,-1.0317204713898704,1.0256074005949865,0.6828695850705251,72.60146055952477,0,0,1.0273423803567754,3.104359488061937,5.588649464434337,0.7204035292794508,1.5540982977007927
-1.172920941659336,-0.6357387234525438,1.5149734398162586,-1.625780554436318,0.4807601507971767,28.012047766413897,1,0,-0.7363253060852517,-0.8998503832198285,0.4780580805788319,-0.5913437793641327,0.9054632643150932
0.8364489499645494,-0.6961544258607174,-1.2783213109045282,-0.8032065522002361,0.6834563103251754,56.02696701502529,0,1,-1.0370073123216828,0.2513603897511434,3.190492998629707,0.8153455656340333,0.8110655486825596
-0.7010260880132577,-1.0414521752677093,0.3163412384880009,0.3902275940327364,0.21120384940992804,22.177616458219862,1,0,-0.7673230820011505,0.400310096132375,2.201374422561631,0.12756194625688805,0.5431552586936784
-0.26170556842796433,-0.4965249726600591,-0.8854402428704599,0.04556492926349703,0.40823127498191264,39.80615947308803,0,0,-0.3814304859189814,-1.1968606792458487,1.194410642005243,0.4919294554027387,-0.44353880198235524
1.0713798279795768,0.5250477632988431,-0.5514029636027217,-1.259251909964142,0.5001326985976897,55.2391311041449,1,1,-1.3735287993407945,0.004141102259070384,0.8595723607336725,0.5737198862255992,-1.1243437291131788
1.1105030487837804,0.4232710682981279,0.31879473013917353,-0.6388420355140467,0.4956698924415966,43.78036554531842,0,1,0.8699989670787904,3.534200639986226,5.702202366842564,0.6533508102795201,0.8670039069186171
1.1934186389357315,-0.2712608206560231,2.195649500921914,0.8733789318041872,0.6718931358192187,77.65192125473267,1,1,0.010195684445883285,-2.2045122433429762,-1.6869207025511757,0.44948131534936686,-2.362813475318677
0.7971286856049216,0.9926045107661252,-0.4173372018655412,0.016889661630109132,0.13055366702737844,31.043693612620437,0,1,1.6311375787811426,2.846013772626645,5.20166297630441,0.8669678836863627,0.5182901072823858
-1.2127697118317022,-0.26122219751330517,1.443650873728904,0.5146451749558569,0.30165754886344215,53.25898959172733,1,0,-1.291103433637284,0.4786199010517507,0.24637535837845326,-0.1999196594458315,0.36603121571713604
-0.887534592362873,-0.7160018973332583,-1.143610723101548,-0.10674736459630996,0.7149260333734304,14.40933704059769,0,0,-0.35258649490847976,0.2699791391628852,-0.6716977176842929,0.30685423949027874,-0.34221366145678406
0.9129132337293683,2.1754902755830567,0.04417198236196568,-0.5063756019391296,0.24457810061079882,16.614447644791575,1,1,-2.0893469598375596,0.45111668065819954,4.581782847939619,0.5890816975293182,0.3737886565065496
-0.8433944290016768,0.1521557926049478,2.190961799548778,-0.4913510527264646,0.21895564621136304,33.112284383867575,1,0,-0.08701082998998855,-1.3421599161907147,-1.1256788222623029,-0.3978391448923058,-0.739551090338915
0.43445148402731765,-1.5414952597664253,-0.40338109802954386,-0.26739680805371563,0.38674856609223657,58.00788378700101,0,0,-1.0746937887041477,-1.194352358050318,0.9006676264602047,0.5359637268703757,0.43880422744971675
-0.613828486282032,1.255866822562739,1.6312473760031085,-0.20824941104015007,0.28649813341413555,13.3353686400435,0,0,-0.8920185651232047,-0.14668193752764952,0.14198160228282955,-0.07873207266869231,-0.6950096492293053
-0.44817370391551065,-0.2600670701642322,0.27636719824146155,0.5416105458838419,0.5466595420124979,23.080122628259222,0,0,1.7683459798922976,-0.6351297483832803,-2.1343915289740956,0.2992701982170076,-1.281624719969162
0.26895803721626305,0.14987850809375927,0.20902697395321773,0.33216603355214075,0.8488993139229836,45.60099068150277,0,0,2.433264949738949,3.407527612218762,5.0211288483917595,0.4199265561192954,0.7492992546696338
-0.4499879947526747,0.9679618845678448,-0.7586015987500387,2.304221883752519,0.3288227423083761,36.980427945970206,0,0,-0.05319593998473926,1.2888196700733279,2.2862739701279313,0.8152339454540672,-0.6461620850851051
0.13830288411161543,-0.6587252384314954,-1.876821860299449,-1.0123234447571514,0.14413841229689267,57.974665198234376,0,0,1.3799421328538803,2.4070911414300804,4.5680566415351445,0.6315123213926402,0.37203743525595384
1.0356347081790487,-0.497421482428281,0.911773682535072,-0.8029144757361686,0.5665776703360605,70.55150574922338,0,1,-1.3198895305236409,-0.36496904123068513,-0.3752311199197702,0.48932942654804257,-0.6267199490009874
0.6994787307334559,-0.10794641856162036,1.421262467123364,0.5542701632441005,0.5327091334182392,26.38565191812263,1,1,-0.31832315886994245,1.3920768524400124,2.0276047820921743,0.42568387498143656,1.191999730136333
-0.9658560323686927,-0.5321107226649296,-1.4832264372144581,0.8082558984217066,0.7625048334973353,44.68244460383726,0,0,-1.3072212167023045,-1.4038620124721852,1.861394802265239,0.4965110163248055,-0.6595868647584481
2.2468376361410005,0.44240545983507273,0.4186029583481754,1.093403914115421,0.20532489689133204,83.1141952469316,0,1,0.8913653961530625,4.730520305849414,10.213166049245823,1.2659624327288235,1.2063513806508634
0.7827223885565365,-1.0385240667405864,1.0365733746153662,1.1052874638955283,0.4715591320389717,10.279562189067352,0,1,1.4733348699284128,2.183451235014325,3.5946188083596935,0.7388052039707174,1.5152257795756738
1.0449001419541566,-0.829465059854546,-2.1599603506248917,1.2086317193457032,0.6393499741849364,37.16155789742742,1,1,1.009768860227693,1.9812164264757226,3.8485376297044316,1.2564252959234397,-0.9115080030574639
-1.2402577365901724,-1.3408491149101016,1.0402353732660532,-0.10012693930829682,0.4647294120974304,44.38327429048719,0,0,0.02351225037828686,-0.4349633830022283,-0.7120027766153978,-0.14179307607738506,0.280860199629052
-0.15178298620880096,1.761435272042788,0.1334326892595202,0.7272949778848427,0.48920287238112675,32.23457752991154,0,0,-0.29503178043042777,0.1676414231662664,-1.1144328139780262,0.44167028362606364,-1.8714233116811636
-1.1762225734588152,-1.016678381559373,-1.3028736936065788,-0.44136511877856827,0.2313330333010708,27.9387933323204,1,0,2.7868999999714226,2.950568518689626,2.6234108611465574,0.1512807008953857,0.9524988231057433
-0.4768733237906209,0.7680601194141625,1.3054808252743655,0.2923855009918863,0.5568442942959007,21.463303890055975,0,0,-0.5829729366801613,-0.6006648756685642,-0.8770526489302315,0.06277372123224736,-0.6961670760899944
0.13115304213144158,0.07991065438610323,-0.40741342269609004,-1.53603324001544,0.7029804491257295,34.981536417131416,0,0,0.3608466119320022,1.367861344231361,0.5702296351164532,0.19789129335924405,-0.19132096779496446
0.8812898722027092,0.022109227231083245,-0.04055118545740612,-0.3958326087408231,0.15268807551380345,69.43469070891105,0,1,-0.5165933478148784,0.11091666909633924,2.6877189047861516,0.7477667060971651,0.14224908697829294
0.0631280385369243,-1.2522909090081609,-0.9620714585559806,0.45289174043737207,0.1866739789670208,54.919083022673405,0,0,0.840513642620544,2.3998289952393907,4.41172685708912,0.6904433913786472,0.4695800243030927
-0.8703620675943031,1.266388766248188,-0.17148023629912099,-0.7650506382730278,0.29928703428213016,82.18320588856159,1,0,-0.5661613440269884,2.4745798589514774,4.032680824131134,-0.037386488346589974,2.085699032808957
-2.513590197043052,-0.08061745317109993,-0.9340260378740659,-0.9556243437714222,0.6522557711349408,55.27779207141244,0,0,0.5099487520616953,1.9530607008186125,1.5146160022200585,-0.2891807108138952,1.659119698039007
0.44380768779327684,1.9593801855316733,0.9682262747407004,-1.5507109985592638,0.2751402398927474,27.741396725056852,0,0,-1.1084489495406893,0.9617551098271574,1.6578006878943228,0.08896876603286638,0.12185524042247273
-0.0509341237470891,-0.6301915080713743,-0.20458112249556382,1.7738544512608594,0.5454159011051116,36.397064089529906,0,0,-0.9623571077914516,-1.1133210473759343,-0.5020963660777413,0.6987787604345888,-1.0028647971266147
1.90253714104757,0.9689624491509922,-2.1740047990147087,0.6063772112884546,0.6604675214292675,86.47406232437915,0,1,1.0477346124451632,2.2599220536894182,5.967243148727508,1.4965991934139555,-0.7023745575543286
0.842637617213536,0.2409824454825352,-0.7357295685063016,-1.404591091597496,0.5646988008794741,52.48603617436474,1,1,0.08746572770805806,1.3055330903731135,2.0066865232888635,0.513678785111953,0.37541999431571277
-0.42956852362477876,-1.9472643508615628,-1.675790659825348,-0.31228801533738804,0.4011441596495729,47.98633598839716,0,0,1.6953406526613217,1.4101207553591837,0.7537710104043991,0.530705357667824,-1.1985171451939627
0.5866367797003176,-0.6420955998492781,2.469797569939833,-2.5689306834666583,0.7172526015357493,55.104815470900974,0,1,-0.6486315026991802,1.0254756876878013,-0.7184771535811922,-0.22917158027142417,-0.5828724813301859
1.328578428626615,-1.8228561465859285,-2.009814248393008,-0.09116045820181323,0.06208010134613207,37.771091470999075,0,1,2.8772014665608996,2.6177384407981616,6.0029872713615795,1.2830084640708945,0.046093303505363746
0.6973565302351802,-0.4248101787661993,0.236379159158805,-0.6120533938380394,0.4745785000025321,20.857511847131676,0,1,2.4424708395461407,1.3427799761864962,-0.7798302276748812,0.5682743822597408,-1.8110099285770336
1.1839300251250489,-0.3222430754208158,-0.10984810910394893,1.0446217611687059,0.6737939203533967,69.27726744333305,0,1,-0.03949152470436601,-0.16783503339074857,-0.8851785301193422,1.0108490167204278,-1.1132236619060025
-0.3599439458413788,0.3412541148539982,-0.10446091117278217,0.3392653044594083,0.4069604952368482,142.336047362802,0,0,-0.5449449458027726,0.9630474679271824,4.400330005829253,0.375918170517283,1.5996352069953035
1.0211851021157625,-2.6753939001548237,0.09737582680490198,0.05197943675500242,0.18960131609143058,98.29491979370297,0,1,-0.09460784423371871,0.5374285150946285,0.02812373493646103,0.830272797720766,-0.3313571706259227
0.7601536514180234,-0.2436067485871553,-0.43900653640293463,-0.05498304208414244,0.25457503277568194,40.079158382883506,1,1,1.4682975003216339,4.0339472502701135,6.780587693447041,0.7116735041783147,0.7021265871869332
-0.5634573477186556,0.7390028080195046,0.0879274329705073,0.0379210720711888,0.4155499216867769,35.70782674736505,0,0,0.6376997846516659,0.42986335951428534,1.9356779089942986,0.23594374487441155,0.11377086565583226
0.23294467106961594,0.34778925869236443,0.18087969900701556,1.1231624859379372,0.837505730965913,35.64888582108786,1,0,0.6491070425959823,1.6328344257023302,3.275833812515006,0.4316940889310589,0.5057019438377481
-0.7022794626799814,0.8179426898534986,1.7459281546526906,-0.6745618173731107,0.6091100937608895,53.9937413140506,0,0,-0.26815356984266026,-0.3381931512181907,0.9011333088305417,-0.24681065021423282,0.18310380261442732
-0.697765105389481,0.15509355963694987,-0.13946482876867167,0.2861439985218811,0.621308023194898,34.55689961375011,0,0,-1.1423816619381988,-1.5848583166830585,0.12411623967520669,0.2553460982785299,-0.03572345878502211
0.31128675181515797,0.015872135141779802,0.36166932154101283,-0.17505380901865344,0.45031438848635486,26.295567046103677,0,0,-0.7247199686822969,0.6572709261487024,2.690644060932134,0.37303091567329805,1.098914001642066
-1.0686908694166843,-1.4315442194598176,-1.4547783399247851,0.2544535927441297,0.3137101952839957,7.571347663101728,0,0,1.3012559658505165,1.2873930808573508,1.4182226727257845,0.43333815856486607,0.4268470933245368
-0.5555951877142521,0.4932758623809164,0.34275669550771004,-0.7232795199538208,0.5907844390024419,30.741036660435416,1,0,-1.5046472850951806,0.19616588669258142,2.0738257540357035,-0.08181829384958478,0.5491882079578982
-0.570053655176022,0.5231038127973551,1.2797380921438517,0.4839956981860401,0.5902195917268711,128.48040379136108,0,0,0.6085296679864043,-0.97551985083647,-0.29322251453393633,0.07108171891820585,-1.2174510267948446
0.47322626448785465,-1.3340660788052012,0.24344535156723016,-0.3041818089705901,0.31252501056933524,39.34500480867935,0,0,0.2980995731471973,-0.8596046393255927,-1.3541415634797458,0.4337542564800335,-0.6475616955300033
-1.3799109491240908,0.95946944015914,-0.17040743658949986,-2.541138166951301,0.3411230730096666,22.389672840006266,0,0,-2.027358229694139,0.20662436264063055,-1.0637174000444654,-0.3578542267892281,0.35993808441206915
-0.23505457799220011,0.12454568726830124,-2.5842697643260073,-1.3691963543535268,0.12049824874271613,28.22463921745621,0,0,-0.019121310509489342,2.460290980769212,3.691060815170869,0.6044212322366295,0.23164178246925154
-0.6414823019080532,0.5882953645384228,-0.8464528737379459,1.0062952629698154,0.3579939354881334,80.96383580089875,1,0,1.619048792117035,1.83472163607905,2.2475211894901834,0.4365271625132665,-0.8786854059341511
-0.28296027733942825,-2.7710334755636,0.5223908321648182,-1.3090439392038062,0.7760637059277117,135.5865138018289,1,0,-1.1448461919047566,-1.6568317532811982,-0.35716553923181327,-0.16878641039244532,-0.6057872204560321
0.6459925744622724,-0.0869912981916598,0.8760436092805385,0.5148343685057057,0.39355748652311723,141.37698747151214,1,1,-1.3837186195783469,-1.2976392801843875,-2.1280876540648563,0.5226940142224274,-0.7337746549160457
0.6014248533456101,0.41618252672524475,0.3238761205398892,1.1067380594684981,0.20746629048572862,48.406103720400054,0,1,0.6138293215946102,2.4589768668388006,5.84308504974897,0.8571729496143212,-0.047825019769410844
-0.19337649541219756,0.6502987923321978,1.6083580943157478,-0.03924284009983499,0.17683417303196572,63.2762577632408,0,0,-2.064926060891782,0.4817942105998012,1.284545677858309,0.0787895871745469,1.0383354463824888
-0.11713308695436443,-2.4282998694721973,-0.2828979406080253,0.17716861676854379,0.6882248887864466,63.159139588840056,0,0,-0.2727068847188644,-1.4924660692995593,-3.1843564158165325,0.40423420712185965,-1.7217443975056737
-0.9194188198178053,-1.1930310549188352,-0.4795140444441167,-0.7215149839754417,0.10618533044779793,53.8952063764134,0,0,0.4263279725891638,-0.3438273024075301,-1.9224017107301474,0.15974014130879485,-1.0503704207370175
0.2609126107537192,0.5102381743912211,-2.0052418186399628,-0.20224403058990847,0.2257509293456075,47.79131887045469,1,0,0.6710643163224173,1.2748978545182215,3.443752934648381,0.6927941908424907,1.0999081644477693
0.26219953012106006,-0.9142294266368747,-0.12171700481421756,-0.989510238227676,0.3046731019650489,28.261302975799893,0,0,0.31897166228929685,0.7328178255947222,-0.22359756780415463,0.3292099639242231,-0.4650874268107089
0.9195899832971702,-0.8745778928651533,-1.0138011941146035,0.4441743881151311,0.3828786804475926,68.19057769166349,0,1,1.8204840296841793,2.5022837377361027,6.433204358425929,1.0434842413148022,0.23924402733188296
1.5075337992152857,-1.0734237465450756,1.016716777889093,-0.4046569504862395,0.48284173246483975,30.727053727191045,1,1,0.7783412248729215,2.3332916764480904,3.251361440675902,0.5525602436481993,0.19061177893581022
0.749362986989501,-0.10622539617349297,1.799940324180411,-1.1491517129061715,0.612040259881314,47.14331223579156,0,1,0.6255382487197847,1.744617516890932,1.6422399799357517,0.18980369068736314,0.8035409649328241
1.912256581148436,0.3811669496372232,0.523741825161183,-2.5166337913533665,0.24801375449746776,70.15504500360981,0,1,0.7891464614185988,1.9213174085404456,1.9620258117125142,0.5403635124098627,-0.5638587043342482
1.0850139912633814,0.9866482703022652,-1.031609805405461,0.8499775580845085,0.09850560327300513,25.787851116838606,1,1,2.8015737611831595,5.997347299413274,10.55305096739245,1.0784988031176077,0.14900949384693965
0.9598085919164759,0.5124912348935594,0.5423389868031787,-0.4185318311509327,0.3125014047214326,28.340430354874414,1,1,0.3215852516173091,1.334459355087683,3.8849433091496315,0.5170286083170524,0.002456433106502565
-0.8988420920784373,1.5499729819332728,-0.10031078200104114,0.3075672087919771,0.6920023146343555,25.239782044036914,0,0,0.6724706206150883,2.145579385437141,2.247986386803098,0.18976309826562002,1.3824702418768673
2.0666374374025107,-0.7933391870305231,-1.1957881331194409,-1.2999158205620696,0.21597960337343344,43.5303268636042,1,1,2.0298987768934023,4.030458727832157,8.620614554845499,0.9813447637183198,1.6461223459634429
-1.0428855071066343,1.081036061848346,-1.7157779597000962,2.0844043016697005,0.46598245185979953,40.43796218295389,1,0,1.6951322778959808,2.1468902569365067,3.859130806089122,0.6568009889217696,0.31714235882960407
0.5276130484800969,-0.5756875935196057,1.4398350020886697,0.7969215847960288,0.17544703615626075,62.45562616366412,0,0,0.9992932576284282,0.20559531981217183,1.3513479129078123,0.4389231765823131,0.1588244357373851
1.0843574326985435,-0.0024220443489088245,-0.9330269441462902,1.5106654803554402,0.2103859634622139,20.377032665946345,1,1,-0.7313062569789615,-0.6945238493683314,1.0386852704271528,1.1572368792236682,0.16318398584627924
0.7444796694666408,0.697381921488873,0.7404188250806122,2.4921219290420695,0.4406591238376774,108.58195411371605,0,1,-0.406283977317194,1.60095161399912,5.870509766332957,1.0222577761466936,1.6183542029888223
-2.160495810419011,1.203968448850938,0.6620293650640016,1.3802358112447293,0.5660898411215244,156.7633159528395,0,0,-1.911079264688751,-1.5437805556056907,0.40334799585739023,-0.07550668626587265,-0.9314412029554168
0.6520480920467754,1.0344006290044583,2.058232276545478,-0.39759530087647804,0.13960374086280733,47.923793368583034,1,1,-0.6538070141497354,1.1544799736991997,2.5687734187264457,0.19191496928418134,0.2892939864724401
0.532519518338256,2.177931640932619,2.9611492209660617,-0.6139198010055678,0.765757833801921,69.7105443271032,0,0,-2.019462393550593,0.12261192503467674,0.6795599883047967,-0.15612424790915996,0.3440188897740206
0.5283895114843402,1.4979786154785848,-0.558747571876512,1.4845593862256108,0.17579122079594856,32.492195738994596,0,0,2.3285205732345373,3.8833316859746465,6.861282956760201,0.9157201606706217,-0.46135630607724737
0.2884114677632541,-1.7881299280844702,0.5853129339967668,0.7796957281745343,0.23453326452108997,32.39079111601867,1,0,0.8390752473871765,3.013343136894505,4.4433093632556595,0.39934427025574615,2.6010959397063655
