baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2
-0.5267140090679564,-0.270823726843464,-1.3981665731299167,0.4353514669928331,0.3735591382309419,-0.8971452474524595,24.14532817728279,0,0,1.1295903459559578,1.7957418032892534,0.48882579443283775,0.48882579443283775,0.9776515888656755
-0.48004247659961413,0.15794537495022767,-0.3010490770357577,-1.3034975098541017,0.6079057278730144,-0.13296612875807626,28.528687298043167,0,0,1.9538495223399936,-0.3380771071067359,-0.10870802296328705,-0.10870802296328705,-0.2174160459265741
-0.2284890995978585,-0.2008494130419652,-0.39812606884648394,0.7035392609833775,0.40289906534090203,1.5930640326736014,26.65240339827575,0,1,1.5576119122429544,2.0303474852847,0.5535520785540176,0.5535520785540176,1.1071041571080351
0.03533083704607281,0.6469034190232604,0.0923363454540925,0.7371082275976865,0.38813032206346904,-1.743693837175994,38.52345960105396,1,0,1.416922749066776,2.7723422941909077,0.22910684204535103,0.22910684204535103,0.45821368409070207
-1.0854779536811758,-1.4654635858808402,0.6024471144082906,0.2925284815026799,0.5464211278775444,0.3294537177425136,10.142352442455918,0,0,-0.05806346864223546,-0.4491061222356749,-0.1749581362206814,-0.1749581362206814,-0.3499162724413628
-1.551820381753898,0.2990228876964676,0.8017959329726314,0.8050195278628934,0.3094451598357399,0.8933112803781548,45.33972402371446,0,1,0.2328547646759968,0.4029654324581436,-0.04026813549032712,-0.04026813549032712,-0.08053627098065425
-0.106798856831268,0.9617695092424317,-0.2178494429973466,-0.2964832133652996,0.1305118574096607,1.8102353967866571,52.443829175990864,1,1,1.8659503379254467,2.2490872470703014,0.2933333733625887,0.2933333733625887,0.5866667467251774
-0.581354123420746,-0.30495089011992155,-2.451435214358675,-0.09376630652887025,0.7303653982913261,0.08068310434351032,34.58948088547127,0,0,1.225358824720569,2.1138838662793367,0.5243709618359846,0.5243709618359846,1.0487419236719693
-0.0612391611613782,-0.14106019055253105,-1.1918425407207347,-1.8200293043940945,0.1820918591334843,-1.385113768047374,57.324307638584,1,0,0.8100648088903646,1.6994831917494269,0.07375107285040255,0.07375107285040255,0.1475021457008051
1.7391129618311196,-0.8746610914718711,0.6020125430367985,1.3005168642196494,0.16251610600443317,0.7437461084829131,43.39886075690265,1,1,0.6132841126526205,3.00418794435338,0.9095980399630909,0.9095980399630909,1.8191960799261817
0.6270380050361308,0.9407781573908072,-0.6030639576824061,2.1080438590548436,0.44719906729735,0.8907418867938677,21.407786144193928,1,1,1.793921503094483,4.938634749270491,0.9403648305787536,0.9403648305787536,1.8807296611575073
-1.690002643906763,-1.683312012710329,1.5460824463154286,2.338645797647729,0.19413501808330336,0.9719349744366171,52.14045641560469,0,1,0.024016976838426476,0.9495760235883105,0.06102496075331039,0.06102496075331039,0.12204992150662078
-0.8355942902615114,0.1844303135104371,2.5173873178989123,0.16636951274538586,0.5921285702496467,0.26712098638596515,61.35517709667339,0,0,2.2982247976546146,-0.02291009522125209,-0.5599559557767297,-0.5599559557767297,-1.1199119115534595
-1.8973316388885642,0.3480959761539471,0.37296881658760417,-0.7971938598511865,0.7421748435677564,-0.4686081367439064,31.240792706241532,0,0,-0.34006494416075184,0.4760731662234836,-0.594922855767546,-0.594922855767546,-1.189845711535092
-0.25614042318201957,-0.05488771478626313,-0.4795945488194967,0.37569955949564277,0.25610348607534206,0.5001346583953304,78.96312809408604,0,1,0.0740146634836274,2.5310302831501055,0.5399525663004574,0.5399525663004574,1.0799051326009148
-0.45503718104134366,-0.31223424196487665,0.45116330499100493,0.7054527702144829,0.2559529290103489,-0.255242980578669,21.555089999666258,1,0,1.4606552649622624,1.1497569038236424,0.038886457886525894,0.038886457886525894,0.07777291577305179
0.3628546271675874,0.39599793785152865,-1.3191993366587134,0.5304641175738692,0.20259027251021416,-2.4308725792985753,31.255045025371125,0,0,1.7952828562308494,2.811180305136317,0.7786850254326865,0.7786850254326865,1.557370050865373
-0.19440484399263408,0.2562562395754002,0.3689303112347599,1.3592607718019272,0.6883946001423887,0.7139217793401949,34.126681856706426,1,1,0.3255465030759077,1.9498192324494326,0.3038542101005889,0.3038542101005889,0.6077084202011778
-1.00348288643544,0.30794190142886796,-0.09754195249669637,-1.3002972741594339,0.4274000398676259,-0.18292999650659442,23.88694853773904,0,0,1.2042235052639467,-0.02668049939882733,-0.25614549756957833,-0.25614549756957833,-0.5122909951391567
-1.1099540071562326,1.387248076229191,-1.032560310850333,-0.8078249602745445,0.3099919112302169,0.18737534550952678,39.35638435638671,0,0,-0.08310633493881747,1.107437249700879,0.036569594838658084,0.036569594838658084,0.07313918967731617
0.20920404760582786,0.9206082754003064,-2.4140274711855465,1.5952357527574537,0.7201571463392964,0.8555620960858631,42.93782744189767,0,1,3.4543833702149342,6.276437726148172,1.2039678973653625,1.2039678973653625,2.407935794730725
-1.5157432348824151,-1.0635284479746,0.7504743769456487,-0.9870990636248117,0.19318002586030944,0.9866680437601841,55.54018661240617,0,1,0.7180250135262882,-0.7043062603939315,-0.3135535063540593,-0.3135535063540593,-0.6271070127081186
0.23323914522555259,-2.03003997678274,-0.022697483655838933,1.002653640440599,0.21193663767506937,0.07162889130731295,74.82893234207998,0,0,2.1363926658341237,2.7348803998325706,0.5399132693047305,0.5399132693047305,1.079826538609461
-0.9262089549488373,1.2130714535201648,0.26666718576644843,0.19967905757441357,0.47368242074940436,-0.9229111384218478,81.19453660093777,0,0,1.614578760401462,1.8803700064480613,-0.05574683887075566,-0.05574683887075566,-0.11149367774151132
0.24910978132869108,-2.009043430497567,-1.3535055139127057,0.5114973663677693,0.8527798298011469,1.3531564967371978,53.875276781415174,0,1,0.9223422899832782,2.549913015412585,0.7549243186267521,0.7549243186267521,1.5098486372535043
-1.0278169394493377,-1.7040374391606898,1.49148136424246,0.9062053945394408,0.40383391895579185,1.596901709395106,11.775066145533607,0,1,-0.07079171995707179,-0.12374481880984743,-0.04971781271144646,-0.04971781271144646,-0.09943562542289291
-0.33432540023078083,-0.563256322289697,-0.7666480912266234,0.9217254425446239,0.18985978536032425,1.3509765278657824,74.5885864979527,0,1,1.3787473894101423,2.8162417443309478,0.6953956991767931,0.6953956991767931,1.3907913983535862
-1.4050659965369068,-0.19707530513866725,1.8292785573408612,-1.0929200977433298,0.7107817009885865,-0.6432283218084779,6.296797320029631,1,0,0.009346887188384279,-0.6884568792704713,-0.9631729874763836,-0.9631729874763836,-1.9263459749527672
1.219218282935351,-1.4888689328381233,-0.9793807815095794,-1.0631551959428853,0.2639882850778252,0.4166965858505347,36.88656010627754,1,1,2.0900303610351973,1.5284449390806363,0.6621197674656085,0.6621197674656085,1.324239534931217
-0.9419468152661171,0.42524075140177897,-2.104994173689783,-1.6515189533942447,0.5364886218907385,-0.16142196590586502,46.68270728721304,1,0,2.419197063924408,0.32396134927117437,-0.02667707092750185,-0.02667707092750185,-0.0533541418550037
1.8422645045568855,-0.5612549907829472,-0.9822218802668222,1.731611325529013,0.38668511254611115,0.7605547518697476,47.823903396958364,0,1,1.6675374991329348,6.069120616979577,1.4508084865187847,1.4508084865187847,2.9016169730375694
2.057113172634311,0.0013108454003132428,-0.9236762953190913,-0.2947175787513071,0.15725394516261276,0.1595847317119457,40.71567326056132,0,0,1.297032388483898,3.711516127948891,1.0284103622935448,1.0284103622935448,2.0568207245870895
-1.3274408736341445,0.26298063762844437,1.6913097050961163,0.052301721460663045,0.2027367145288798,0.14682661456435284,25.036205736440852,0,0,-0.3644506604711063,0.6058314742255636,-0.4430140813627179,-0.4430140813627179,-0.8860281627254358
-0.055849121956156364,-0.4891313777775297,0.22272593092927434,-0.5443361066672882,0.5218078601097499,-1.1443311350788314,21.93413627565941,1,0,0.2168288493464665,-0.2433679312587077,-0.08785184457861597,-0.08785184457861597,-0.17570368915723195
0.6991201020994134,0.5781430438996104,-0.9726636137742378,0.15598066976333208,0.2751404957760587,-0.6506234490695645,14.175872913538711,0,0,1.1282418805510255,2.6330595376745536,0.7117824251893138,0.7117824251893138,1.4235648503786276
-0.39767941011697844,-1.0424559097211998,-1.4643000391653263,0.45459783351552535,0.25484188644119377,1.7719493388687662,46.663184592212566,1,1,2.427518913315104,2.7101562898283955,0.5914613310705259,0.5914613310705259,1.1829226621410518
1.1733208394622767,0.9292219933303265,-1.0047039493462566,-0.9983044310447672,0.08336091956530149,-0.026378913019351812,8.290761792502956,0,0,1.922377849767375,1.9265604928490894,0.6898632856218836,0.6898632856218836,1.3797265712437672
-0.89921560422033,-1.6094098533191257,0.7908341685526725,0.19817527696144338,0.45790458502436016,-0.3423226214340171,50.134259615950626,0,0,-0.1952361865467771,-0.4181455356559401,-0.159989436816067,-0.159989436816067,-0.319978873632134
0.9231047967845395,-0.12589073764748165,-0.8228301641640539,-1.229600533637366,0.5112689832844903,0.015462249296797796,47.181915822503356,0,0,0.3953574046275481,1.4666317415125516,0.43545932717275926,0.43545932717275926,0.8709186543455185
-0.6216433688475235,0.28612923073708574,2.881885896111591,-0.8106212911316918,0.4064939671893136,1.0032803704110023,44.13982215306955,1,1,1.0486015731059426,-0.29310615894441505,-0.6915454249509964,-0.6915454249509964,-1.3830908499019927
-1.1026037373767223,-0.7004200292879308,-0.8267117894338772,0.10775299866937078,0.5305352265241932,0.863544560974327,32.226086514195046,0,1,1.014186890999603,2.049905481446948,0.26521463260465117,0.26521463260465117,0.5304292652093023
1.0404635274588345,1.7906194440849381,-0.3854690135376129,-0.6726542331244457,0.46647267681978605,-0.03324152688585079,31.034994677819462,1,0,1.5501979183009833,1.5649889864457844,0.3431017662675996,0.3431017662675996,0.6862035325351992
-1.594829267916979,-1.662817341040436,-0.17211753996722542,-0.3179536928579488,0.25681271873817185,-0.5333826218164722,22.684811889433508,1,0,0.49529432547604624,-0.13482155588627287,-0.32755305343555663,-0.32755305343555663,-0.6551061068711133
0.5382515922479219,0.32034483020316423,-0.9589915385192396,0.9606167556333582,0.013556063902336988,0.17903703872011517,19.451113152457925,0,0,2.3937739945474603,3.4820930522792013,0.8713461449810945,0.8713461449810945,1.742692289962189
-1.3055548513054416,0.042834987585226796,-0.4217259880619595,0.41064036762078443,0.3773720672401296,-0.9397164971170664,39.30987494396471,0,0,0.20277800400367207,1.51711595359331,0.05057032904221752,0.05057032904221752,0.10114065808443504
-0.1673242675830373,0.5225566934035076,-0.1065938693381237,-0.9194635107307378,0.36118139820739625,-0.2948351471346526,30.074349845875552,1,0,1.6695704582025859,0.3626618046283385,-0.07558711117017111,-0.07558711117017111,-0.15117422234034222
0.598342862650004,0.6187040133606408,-0.13952513488956927,1.5577426138364197,0.33332476030502495,1.9576844655693522,37.41896120977509,1,1,1.55377197247526,2.8396840196732693,0.7586272592350559,0.7586272592350559,1.5172545184701118
-0.15505054661383869,0.25730375621942664,-1.8228249768497118,1.2227811834981488,0.4359129321710939,-1.5804012269031458,91.86167000192447,1,0,0.9615011238844587,3.319576625697324,0.673088851163666,0.673088851163666,1.346177702327332
0.417058061743536,0.04663687290119841,0.3766791851939746,0.1392427157533285,0.18556631195706158,-0.4943140170411151,23.79956118278879,1,0,0.8706449998357946,1.289856152505934,0.21443461051142004,0.21443461051142004,0.4288692210228401
-0.3617405093446544,-0.4413108178802279,-0.05394359418990649,0.4885735446607347,0.1593549545702755,-0.06364832623762202,20.064527401975752,0,0,2.0451841380185805,1.05457397014977,0.3002782970473423,0.3002782970473423,0.6005565940946846
0.30119169366541815,2.415005720451231,0.23862159817441786,1.152480006194614,0.6922866186170493,0.8647618880307457,26.820852370095256,1,1,1.9096791063637988,2.058747942447819,0.43313453527488377,0.43313453527488377,0.8662690705497675
0.4819567829323615,0.030648341302529525,-0.3527981056687545,-0.8647808394853592,0.14007386141414435,0.8069988704008144,64.6632033035356,0,1,0.5950772198025008,0.9476672379501597,0.523285204621428,0.523285204621428,1.046570409242856
0.41355483386406505,-0.015361726652512989,0.8360796674242864,-0.6768113715990474,0.620675693486464,0.9073019264661651,39.786519307835746,0,1,1.3829265941712379,0.6597257373934431,0.16106961332401534,0.16106961332401534,0.3221392266480307
0.31925202572624023,0.872014098364,1.281217409878887,-1.4547240539091602,0.820896182080634,-0.5617531638061979,56.76625523342322,0,0,1.666358647793138,0.11440950365430214,-0.31134267637300883,-0.31134267637300883,-0.6226853527460177
0.8677257206904609,0.026347533495984198,-1.1621608057565667,1.7855926653078709,0.1761412056647012,-0.6696885646699218,39.14761338773146,0,0,2.3168286577493626,4.475005212804799,1.1177713694556621,1.1177713694556621,2.2355427389113243
0.02507958894650164,0.3266302381287626,2.2079744016238734,-1.431536747411612,0.6942273331368516,0.9057981510000199,49.660520437189405,1,1,0.7800534890983363,0.6354611710418601,-0.5430232579391663,-0.5430232579391663,-1.0860465158783326
0.30738099739110736,-0.0796960158433609,0.21823575274436888,0.04963787445649668,0.587752475766185,-0.23578091225563508,8.855623737518902,1,0,1.7294858889285618,1.1169879686438398,0.10592903688403393,0.10592903688403393,0.21185807376806787
0.8047057751418496,-0.8453825745873857,-0.03127639256592111,-0.042615090719530166,0.6881017186492469,0.9883739328114539,52.15231701422827,0,1,2.814372263939216,3.2531045432081074,0.5593832945988859,0.5593832945988859,1.1187665891977718
-1.3311937046167943,-1.7363655937894469,-0.3254246843446396,0.537534002120436,0.3352697206329131,0.40350647278058194,20.96859026348952,1,1,1.3697267656467063,0.6180337232197413,0.07515058069289765,0.07515058069289765,0.1503011613857953
-0.16381232527710135,-1.310339370937746,2.1153122635873185,-1.3544410814293482,0.46097027722508827,0.18022253883752617,5.9363308572897155,0,0,1.0585337453617438,-0.7090498902491675,-0.5256684102581022,-0.5256684102581022,-1.0513368205162044
1.2383814248727736,-0.2319306800171547,0.7224496015686195,0.816681138301922,0.1728600021998561,-0.5090968924745408,13.94649294537314,1,0,1.9996544402585352,1.9881293531568618,0.493324090985661,0.493324090985661,0.986648181971322
-2.7236781206883163,0.6340530211551025,1.3432502922633265,0.3865440316410939,0.21314413509903718,1.855068201085597,43.47426774641096,0,1,-0.17037631265712272,0.04681545093514755,-0.5397216048190325,-0.5397216048190325,-1.079443209638065
-2.182915398377518,-0.8905296153043115,0.40145530429577236,0.08785417451814057,0.6264075540587131,0.30598421720000496,18.842084779908763,0,0,-0.2357609665196901,-0.730123545866417,-0.4940605400516008,-0.4940605400516008,-0.9881210801032017
1.8565677882393923,-1.0241541679158102,-0.04004360249868481,1.3151725131293894,0.5888377369044325,1.0374507529377173,49.455116172745164,1,1,1.4248055368776433,2.9001031396815073,0.9840585687629669,0.9840585687629669,1.9681171375259339
0.049325629963169304,-0.7309197348380487,-0.6211799189878683,-0.26308757052736764,0.5047802408149177,1.6261373624558804,44.165106749598685,0,1,0.8935386071985392,1.0058762762473115,0.48196773807651205,0.48196773807651205,0.9639354761530241
0.10422678985608655,1.7819638280132888,-0.012772078305434496,-1.0738677162063657,0.1638234009431019,-0.16335958394232394,16.7551347930525,0,0,1.930111376491159,2.565859897544864,0.13937955324340962,0.13937955324340962,0.27875910648681923
-0.06476261381210975,-0.32894150894824037,0.263703812898899,0.30046057243138313,0.39974349760397176,0.5190968484037773,29.34502447676,1,1,0.7541310999321742,2.2832931412506765,0.2419960929075472,0.2419960929075472,0.4839921858150944
-1.0497131870478247,-0.1106187583020494,0.5608544095170749,0.4537831995053371,0.38806035571910263,0.19809286611509133,80.81050334749396,1,0,0.5252578119403808,1.1215876426298115,-0.22876117192877135,-0.22876117192877135,-0.4575223438575427
1.8812115957312467,-1.4193669497906156,-0.35542231308966415,0.5467919995093988,0.24036133541834057,-2.098832359000193,54.60801741401714,0,0,2.459656053747789,4.548480776205529,0.9856679950957654,0.9856679950957654,1.9713359901915308
-0.5595831978403957,-0.9720141204644434,-1.401943608828689,0.2920121050234936,0.5025867700665296,-0.1290254029135205,26.507992718888246,0,0,0.8894592815174214,0.05281293244519647,0.42368565263526253,0.42368565263526253,0.8473713052705251
-0.2882050458096802,-0.6678302517220125,-1.619189854288111,-1.1357975805307774,0.33717466358284054,-0.20378666470279483,28.75187767620629,0,0,1.8234469181194557,1.647127984563005,0.33015887136125227,0.33015887136125227,0.6603177427225045
2.1454061784362444,-0.07280507759708697,-0.499978968332555,-0.188898036063721,0.6278720431718923,-1.2989621723623204,38.094465998787534,0,0,0.758156516509968,3.448741709117268,0.8660181661425866,0.8660181661425866,1.7320363322851733
1.4430083390264183,0.28938258589431404,-1.3468584430152757,-0.6368236524423386,0.32161089304190493,-0.8765102283658538,31.45189456141699,0,0,1.0376315871623059,3.5663060481476885,0.8485363206210799,0.8485363206210799,1.6970726412421597
-1.2714630770015571,0.6264304263557727,-0.4544005847827145,0.42750722544785486,0.5863912674464291,0.5446792512745562,11.246812333450588,0,1,0.08930131653230144,0.8398528495980753,0.1801758634852321,0.1801758634852321,0.3603517269704642
-0.3507531882530793,0.3857095588032856,0.3510728373418127,-0.48313285540460843,0.5519895256710184,0.05012620564691371,64.61494329535418,0,0,1.0007434049076824,2.452816743644914,-0.054888317059934924,-0.054888317059934924,-0.10977663411986985
0.8101911984155249,1.3332898914748252,0.013994742117391573,-0.9857004704392431,0.7722548908045027,-0.6882834371242765,73.05874271735108,0,0,0.22846149012968553,1.1554243499431567,0.20100743381837646,0.20100743381837646,0.4020148676367529
-1.7642282527424895,-0.6819907386289797,-0.43728907808835843,0.49376747139233024,0.19051009838788813,-0.2581362971634594,54.568652089684804,0,0,0.724101533504649,0.11390701961327726,-0.014624592350931935,-0.014624592350931935,-0.02924918470186387
-1.8547389879339364,0.23767471670010595,0.26802075075041315,0.655548986204945,0.41693796829572155,-0.30753842531750475,19.934988275720894,0,0,0.028797774204750437,0.11053657751702795,-0.22035777666067616,-0.22035777666067616,-0.4407155533213523
-0.21431394273589244,-0.15160936989036317,0.3359961066531964,-0.061034691746329604,0.4160525624948697,1.2122181305677808,70.15767205314451,0,1,1.203658220665548,1.7430075507303355,0.2552340930571389,0.2552340930571389,0.5104681861142778
0.42247611619081565,1.4552203868417055,-1.7070043272546986,-0.1225351796581672,0.6626760965103634,0.9038265578966771,78.02998252787319,0,1,2.2628016298795623,4.744455194958141,0.8127356690285049,0.8127356690285049,1.6254713380570098
1.0555860564339592,1.5668483588570874,1.9229861129755943,-2.0375751452437263,0.3912530363181638,-0.013056246574727091,82.06138199857145,1,0,0.6293150667334864,-0.6255445959967882,-0.3881571039133521,-0.3881571039133521,-0.7763142078267042
0.6448904373767805,1.7642465822268831,0.3466214644941035,-0.17041601782161178,0.28326202352377633,-0.6779139573006584,37.387119983744135,1,0,1.1380901664766951,2.3465891511664414,0.20565483142319935,0.20565483142319935,0.4113096628463987
-0.05452489804295347,0.9559773556551943,-0.006122014111468893,1.1776767169781623,0.11597363302139954,-0.0576915428516276,23.065490679109356,0,0,0.5524251864360503,2.2271863468951123,0.5102280087834296,0.5102280087834296,1.020456017566859
0.6933199254668876,1.0273022472511342,-0.48578244648169205,-0.6443033238079607,0.19980737062184545,-1.6241250705881167,16.852147898494376,1,0,0.6146179439927738,1.4424211202144375,0.33707335012202494,0.33707335012202494,0.6741467002440499
0.1528123243553269,-0.5160773943401716,-3.6059727747336567,0.6197096557471734,0.5904662839281168,-1.1285063513015694,63.43763324149188,0,0,1.0958355182439123,3.7709249950287043,1.1459372911526393,1.1459372911526393,2.2918745823052786
-0.9496641062779769,-0.023278254805760047,-0.8726681983826458,0.04036854005983015,0.16756281851065044,0.0778406424188985,41.007038228922646,0,0,0.830692277889403,0.7083824269739588,0.23313231465456186,0.23313231465456186,0.4662646293091237
1.208766935236964,0.5947602402711457,0.06005052324804763,-1.3403454653784,0.6140438268680933,-0.10600569140621555,11.138423529810222,1,0,1.634323499831095,1.5962450198801197,0.1366109245353252,0.1366109245353252,0.2732218490706504
0.506258965182555,-0.5908538540057169,-1.6999574992294324,-0.9635350631369877,0.5205505379297126,-0.35299742337184475,47.11567274204611,0,0,1.4533649151514112,2.7262607154939653,0.5573747196138018,0.5573747196138018,1.1147494392276036
0.02455975980733354,0.7631197658626185,0.7183359189519246,0.4159860307274168,0.23071340451509603,-0.19399655797238685,20.898317984399196,1,0,0.29166117831049454,1.8037451279524734,0.06834909902394196,0.06834909902394196,0.1366981980478839
-1.6155564362884454,0.3848991787897195,-0.14176564162630154,0.7189813381643877,0.3570294069937553,1.0798278898238585,36.231463973696336,0,1,0.6380661032623125,0.9405503190046045,0.12256222218811012,0.12256222218811012,0.24512444437622025
0.06681396435514711,0.4768570179049652,-0.5307419449601625,-0.44980108581694,0.42524855084426105,-0.8360218666772348,52.86743750443014,1,0,0.8859137744735703,1.8002236868988177,0.15244729026100517,0.15244729026100517,0.30489458052201035
1.1773514805159697,-0.5785680724800675,-0.8558359993495365,-1.9245833467564648,0.4148449056096817,0.32043193621118404,82.31242661165837,0,0,0.40122760380757216,1.6673634512870563,0.4119545546388823,0.4119545546388823,0.8239091092777646
0.34003202681550126,1.201002023083501,-0.41375192550277123,-1.173313428330265,0.4911453549311603,-2.566163579216109,26.87816692082267,0,0,0.5546498731488096,2.105351951824784,0.19716308883602388,0.19716308883602388,0.39432617767204775
0.7493352116615957,0.41356762222438775,0.23539782020223432,0.125408961681681,0.18713513593575448,1.7847165959372178,51.67628929121039,0,1,1.5599887779176709,3.2876349202258197,0.6356875192988768,0.6356875192988768,1.2713750385977536
0.3535524634087329,-1.2457180856133776,0.9252790631696401,0.03883511840440756,0.5591999981461206,0.1865096592217374,17.707137496215985,0,0,0.09974396285769604,1.2777715438955184,0.1082156176148488,0.1082156176148488,0.2164312352296976
-0.6588816637711681,0.7082949467178505,-0.36238999391956594,0.30614157672258985,0.17579199756783706,-0.11555085915254915,50.45492113852847,1,0,0.8088331358346489,1.8400776571860535,0.10815433720016271,0.10815433720016271,0.21630867440032542
0.07147728710118438,0.35914720861345883,-1.609849870202793,-1.4353034577059867,0.0714469168376245,-0.43612308649834663,13.816542642463238,0,0,1.352282813916319,2.31933427523272,0.43867872940483865,0.43867872940483865,0.8773574588096773
0.23395647490862445,-1.3737968639299534,-1.1429130086326562,0.8700368416760303,0.6006245383638334,0.7385401646491837,53.57931756877217,0,1,0.9171440483540565,2.5297573674077256,0.8294054171679647,0.8294054171679647,1.6588108343359294
0.7003060446339456,-0.008764195988154009,-0.3003744391450919,-0.8439617188377713,0.43362438676181836,2.2035840010982994,32.60700365844954,1,1,0.921669275200165,2.1657433013242176,0.36618510689578976,0.36618510689578976,0.7323702137915795
1.2240186141926699,-0.027347166577640965,1.4460712838203362,0.37952510962279334,0.6364485344389939,-1.7443555776489528,27.35471110016777,0,0,-0.06893274593745446,0.9157426604859241,0.28015640100021794,0.28015640100021794,0.5603128020004359
-1.3849912637880055,0.05841378268652247,0.6841365526336343,0.07519779981859698,0.27158081191823635,-0.6550984992433765,15.934520065350915,0,0,-0.12633137580129586,0.19383263369306492,-0.24995138633307035,-0.24995138633307035,-0.4999027726661407
0.6878798472535683,-1.846911587320432,-0.6275031344619236,0.2818393281274392,0.22905344453662896,-1.3173008632856913,112.25920279823367,0,0,0.5351524723657879,1.2392630382406657,0.6664152991867704,0.6664152991867704,1.332830598373541
-0.7351796126990097,-0.1504684550461899,-0.1548885375895555,0.12292186100484018,0.20842842933363268,-0.9335662135994186,57.637805510970935,1,0,0.9506317365924306,0.6497375554088567,0.0003282986547789024,0.0003282986547789024,0.0006565973095578048
-0.517515559504003,0.5470513069667207,-0.7452236171410485,1.252682841625832,0.36403354193831217,2.2057831056767965,52.72779512925271,0,1,1.8732042548969785,3.7827890865153333,0.6571597005373646,0.6571597005373646,1.3143194010747292
-1.1228340875774774,0.9792944580223454,-1.4022605516931115,1.1203482064506434,0.3786214559600687,-0.26940709272907704,35.95545351494725,0,0,1.346985655928376,2.569385449799949,0.44489730458149024,0.44489730458149024,0.8897946091629805
1.615515600868806,-1.9468836118358317,-0.35414259248719726,1.3423868110821708,0.6482113895978783,-0.5736163974841967,38.95934667464453,0,0,0.6215450646917089,1.9053668314782262,0.9563146310817492,0.9563146310817492,1.9126292621634984
0.43164753695278696,-2.1142751857512048,-0.1455751929784365,-1.1089428207758514,0.31708624447011996,-0.09346367162388076,20.561065662768822,0,0,-0.07397751081355286,0.21514383590977665,0.21717744638955436,0.21717744638955436,0.4343548927791087
-1.6047033279774046,-0.8820717091398853,0.06950044484914776,-0.4649193721839839,0.1083184513944778,0.010670489041756206,46.789445321730845,1,0,0.7767416956231562,-0.11898920248089864,-0.3742889450282776,-0.3742889450282776,-0.7485778900565552
-2.0771365447413146,-0.054508343315946776,-0.4239450009516882,-1.7433011275176489,0.41879353983457285,0.4232338227087674,63.57991674130689,0,1,0.07690068371560713,-1.365636983080729,-0.40263498483167093,-0.40263498483167093,-0.8052699696633419
-0.6173962322013274,-0.7946163034927908,-0.841343829972361,1.0362661250209366,0.38345056345766987,0.3775739319079609,48.87042629999263,1,1,1.0229442719363087,0.13512990841992223,0.46672446485147556,0.46672446485147556,0.9334489297029511
0.7371612256047234,0.1696598692178493,0.21771498455715224,1.8583653245990526,0.5339081583571239,0.026873513793052,55.52792484274099,0,0,1.6855927561490114,3.827022447946981,0.704875646988869,0.704875646988869,1.409751293977738
0.40292256133328974,-0.16462906222883644,0.062228562211467525,-0.24570039167040048,0.5737140399543651,1.2330021900583827,43.642814445906986,1,1,0.5302729096774371,1.682540579339741,0.27721059339707865,0.27721059339707865,0.5544211867941573
-1.0806035954708335,-1.145080954763976,0.04803872313867916,0.5804394946221749,0.7961869311323072,-3.330207320420987,57.133238407518164,0,0,-1.5,0.5129428726469061,-0.059743280262105014,-0.059743280262105014,-0.11948656052421003
-0.6299106784239782,-0.4381908533738171,-1.9078700162257716,0.31202101269162974,0.4336762203793953,-0.8920141754282324,22.536814028564006,0,0,1.7587921062392466,3.0889085589346363,0.5354379030043944,0.5354379030043944,1.0708758060087888
1.213371387838603,-0.5946653558026979,-0.8188435875533051,-0.8301089104167424,0.14709543332927683,1.2380523485086272,13.182600234397915,0,1,1.6323021013794217,4.540097782827165,0.8351670699824959,0.8351670699824959,1.6703341399649918
-1.5579534355177544,-0.513622614579688,-1.884177119991355,0.9178434593343219,0.47692113678160136,-0.20834709277659108,46.692223460412606,0,0,1.4629798095957498,2.581965344410394,0.3690427543057204,0.3690427543057204,0.7380855086114408
0.1450813930390882,-1.1901565562492091,-1.017500624924275,-0.04389987276797095,0.6462750700429701,-1.6561758201706334,54.067347041721064,1,0,0.6136156405261999,1.117367962470911,0.3014649336257376,0.3014649336257376,0.6029298672514752
0.8699226566950347,-1.2529406496215587,0.02213378107967812,0.4169824616035477,0.29038677447433303,-0.36835726455803414,17.803692797256602,0,0,1.2182866576134146,2.4406761805916957,0.5840729292518791,0.5840729292518791,1.1681458585037583
-1.0075436774912854,1.003248424848707,-0.3269006002057204,0.1468077343440914,0.4320162760534288,1.6514378901293476,28.97393862881927,0,1,1.162596476594222,1.9326614831207154,0.21254738827681213,0.21254738827681213,0.42509477655362427
-1.0654609050186423,-1.9160057542699156,0.21245227194779526,0.3072685219605123,0.5517938627832613,-0.0437561930423512,33.26013823850349,1,0,1.350130718155691,-0.09223024405754376,-0.2221907463488253,-0.2221907463488253,-0.4443814926976506
0.0022344738500592954,0.3005687593399224,-0.690928625127773,1.4105858990609366,0.1813359003829292,-2.0540774210850987,95.94067031699699,0,0,2.00392218393723,3.4119607654834194,0.7030147959451922,0.7030147959451922,1.4060295918903845
1.386511349035888,-0.2230023866810337,-1.6199279024650513,-0.06709975293363933,0.44017861046408724,0.4037261954651968,34.26398694340219,0,1,2.0090668983135194,4.9801141158261215,1.126886494232924,1.126886494232924,2.253772988465848
