true_tau,constant_2sls,naive_linear_dml,dmliv,orthoiv,nonparam_dmliv
1.0088589184929266,0.3819090790292848,1.5863785596522222,0.7684375679231672,1.0696094488887535,0.2936696996771239
0.6499372537016912,0.3819090790292848,1.2959716263940138,0.5030905118771642,0.5291486641114176,0.8618434881549754
0.6564285750591532,0.3819090790292848,1.1189834806598145,0.6684306261645931,0.7613945894511995,0.5693578845489008
0.17393653832267075,0.3819090790292848,0.7042636084533141,0.34275659586299556,-0.12762432879904506,0.23676890596787006
1.0187971203361728,0.3819090790292848,1.751418138879783,0.6998469357520336,0.9284239940393082,0.1531365480400544
0.22389045879316583,0.3819090790292848,0.9184071615706422,0.3082689093019063,0.17251409485338864,0.10774375632925783
-0.07429793899923692,0.3819090790292848,0.5253039499101619,0.06609198010957018,0.10633766013228352,0.5194278155182068
0.2883022034637257,0.3819090790292848,1.0191712320036772,0.03740226278397474,0.10224734526546797,0.267414151708058
1.136179475999381,0.3819090790292848,1.3492727896231935,0.9042370103675579,1.0108766769012707,0.9673022905011345
0.686540615087591,0.3819090790292848,1.0756470913155474,0.5803062427197534,0.6032470094130105,0.17682833136877152
0.23693198578139552,0.3819090790292848,0.9203881390829676,0.3738900973678786,0.42231426335604105,0.33030841589761395
0.26905246301270014,0.3819090790292848,0.7682596979246779,0.3698350519593762,0.34734517275325094,-0.01868047764617827
0.05456176673677996,0.3819090790292848,0.46470027388620183,0.0913871576002655,0.029532424951788094,-0.3592434405589445
0.4088029560883254,0.3819090790292848,1.0933681068409293,0.27614105595234884,0.5189236400562937,0.36417976279641373
0.20648513045138295,0.3819090790292848,0.7213871730649339,0.24901369754904934,0.17949686678284604,0.5604541963945572
0.8145630967024877,0.3819090790292848,1.4138052774615666,0.5327798283586964,0.4883591707399795,0.2599793044353161
0.1536595315606458,0.3819090790292848,0.7353306104940542,0.21237297043514392,0.0278977898146045,-0.09115818405910099
-0.05873102814187849,0.3819090790292848,0.4231337607267869,-0.5744479276929421,-0.6961513429039721,0.04993482934096342
0.9982922872149081,0.3819090790292848,1.525603652643972,0.8820406737341746,1.0220530979948865,1.313873530766631
0.6030758221936681,0.3819090790292848,1.2048736109821556,0.26345572029426134,0.4110372384606329,0.8388364486636611
0.12183295675899868,0.3819090790292848,0.7984678981340266,0.14086341787118706,-0.026301379021407723,0.2618202879354456
0.4686643492340436,0.3819090790292848,0.8897290333664349,0.40763017957643,0.5883353071531252,0.6699913397149686
1.1475817580599836,0.3819090790292848,1.6826974129335301,1.1894813546323253,1.2150060714692135,1.1773151738633931
0.7161701461832762,0.3819090790292848,1.477514720644014,0.7005301828257955,0.5697370468024001,0.8562687098597292
-0.4387943858481378,0.3819090790292848,0.10841017733451697,-0.6268597201323778,-1.218793793112821,-0.41055060976640007
0.57365293540851,0.3819090790292848,1.1736726755959166,0.7670442663648742,0.5950829518166258,0.6425685429148982
0.09797224904613658,0.3819090790292848,0.6192694284365987,0.2894047840133014,-0.11284211289200896,0.1682932295299784
0.23067961046825913,0.3819090790292848,1.0168024665364856,0.19158307380137807,0.4008869150792691,-0.2521544504311737
0.36856850790251683,0.3819090790292848,0.9252511932934656,0.1410448991187852,-0.25696829781061814,0.6217326766439237
0.2668528235398428,0.3819090790292848,0.8257384988019703,0.24476545100504532,0.32154008588831406,0.7487298164005451
0.11036488982580825,0.3819090790292848,0.7812031767028023,0.059258606476786935,0.27729791370200796,0.10355105022783206
-0.008474388030901094,0.3819090790292848,0.33210715827360704,0.07900397011249649,0.5188924298812189,0.6546037631960125
0.06721149667260089,0.3819090790292848,0.7615656905949735,0.05750495661027222,-0.07939212274703034,0.11307942810773024
0.6509024735319648,0.3819090790292848,1.3363626503556332,0.7248102131727736,0.6970895834856243,0.27174965666915135
-0.11333137214936187,0.3819090790292848,0.5084281082060541,-0.061053366150401744,-0.009130044547989491,-0.10065654398054275
0.8383765808398064,0.3819090790292848,1.281393427043255,0.573812408611218,0.6820812344064464,0.5080796279110932
1.0606582699793323,0.3819090790292848,1.281682618724599,0.5668905231955319,0.8300161400347879,0.9759531780965726
0.060577399599573284,0.3819090790292848,0.6192153365538329,0.21225349242582364,-0.21133607777509722,0.45244239805862646
1.1726339567957549,0.3819090790292848,1.684673660437825,0.7862330867884824,1.1390557278614715,0.5236220971063714
0.4685454897989302,0.3819090790292848,0.9146524949951317,0.49256223853294534,0.6851126441895066,0.5387003130312299
0.3478921602669945,0.3819090790292848,0.9098956380837736,0.3955079305435893,0.34881952124657845,0.566723479904065
0.7798279029718461,0.3819090790292848,1.3730924727915443,1.143060679496914,1.0966437335111374,1.101570007304304
0.5538466509353474,0.3819090790292848,1.0039011266390794,0.9219070233660394,0.6169068929807986,0.944329950765318
0.40543319759515184,0.3819090790292848,0.9572199410341832,0.4824531646127903,0.4469188567014694,0.17928159820452136
0.14802653307517288,0.3819090790292848,0.6518578798742873,0.08782876568053744,0.1088218809699778,0.6420311162026827
0.8806497074584443,0.3819090790292848,1.434512593956775,0.7412857376676021,0.8707537267585685,1.029595930843637
0.053413750546623256,0.3819090790292848,0.5580284658576026,-0.07247183191454598,-0.19359880174762922,0.061835704780388315
0.2787087774186292,0.3819090790292848,0.9021126494297594,0.31971115253681526,0.519951821127524,0.1107871678276064
0.1437767526201883,0.3819090790292848,0.7459860896931497,0.33301631611362836,-0.15309266418710954,0.39099505104890087
0.6671832948505169,0.3819090790292848,1.2589353108987158,0.5878069805399524,1.0231493699727068,0.5614847039269529
0.41696883799270434,0.3819090790292848,0.9305656583190198,0.5432202536081565,0.4619098344070147,-0.17301323234951435
0.34210482603227554,0.3819090790292848,0.9156647172658253,0.3844926027414901,0.26596738394052244,0.7337719801253313
0.9380036364285986,0.3819090790292848,1.4660201423915238,0.37199957129628747,0.8055580212055684,0.2329793412065637
0.8365452242749575,0.3819090790292848,1.5219752325761773,0.7453369394996092,0.8006735801976426,1.137390608504955
0.10434614827408992,0.3819090790292848,0.7408353495970804,0.4090049805082787,0.3344072714530919,0.21110398638241917
0.40203113480245334,0.3819090790292848,1.0282163172636607,0.5445426029633118,0.33406335244575414,0.3181434944670846
1.0049457062374785,0.3819090790292848,1.6982844291399202,1.3114882085037332,1.639612745010588,0.7692430033418887
0.33562922609774204,0.3819090790292848,0.6836766876236873,0.4364995430031362,0.5112198754259865,0.2746155972158518
0.8065808577920252,0.3819090790292848,1.351589986148272,0.9990460273389123,0.9425159072627081,0.7236763343905902
0.2565373648669558,0.3819090790292848,0.7767564858711146,0.01073731718438109,0.21325635332591925,0.17734264940775007
0.7805735771880883,0.3819090790292848,1.1364766865588343,0.1600148675994857,-0.0387954712225973,0.24232160920834173
0.22718043229408907,0.3819090790292848,0.832527869219947,-0.06623762580489656,-0.29573362021481797,0.6462105535214434
-0.26758909323238483,0.3819090790292848,0.1136108143217689,-0.39830523806811446,-0.3371355220395734,-0.44377757593315126
0.5149394118103462,0.3819090790292848,1.0194597945522978,0.7539212581389305,0.6740870556658745,0.4908830989559998
0.557491967451395,0.3819090790292848,1.1705053200881692,0.3494543698832645,0.49775583727002015,0.3113708988819984
0.15333021947617415,0.3819090790292848,0.6061456380936754,-0.1963600126355809,0.09366060279149613,0.38527490249344615
0.27619697183109376,0.3819090790292848,0.8376996362748212,0.3635567019239352,-0.005777564044382233,-0.11022314228404421
0.3508740604408447,0.3819090790292848,1.1233913211553,0.5342321186482502,0.7744375025684516,-0.09781112859159515
0.39159555160837084,0.3819090790292848,0.9446008479467266,0.5389044164455571,0.4126831804588166,0.898821822067236
1.2282679013427409,0.3819090790292848,1.8440514185351842,1.5324992024878976,2.0835047457734284,0.6470561570083779
-0.08672413026639081,0.3819090790292848,0.8009134083734036,-0.23753317006953978,0.11006665392730935,0.24428837963549246
0.671266001063433,0.3819090790292848,1.2982221179799023,0.3725390036329239,0.5984254291697759,0.5418747941765202
0.6610331228642798,0.3819090790292848,1.2722998354751223,0.8420721860996065,0.8328973132044328,0.6827891077413685
0.44548330097487565,0.3819090790292848,1.0462322655811027,0.2938232775258123,0.4696428663734782,0.20967938632922012
0.43786569569785233,0.3819090790292848,1.0125901936969817,0.6227095809737468,0.4184129116437172,1.002412042091006
0.6533508102795201,0.3819090790292848,1.2370446146651797,0.5965301113126704,0.7744995474029803,-0.052182295482417804
0.6001123997135637,0.3819090790292848,1.148886579538296,0.627646842836511,0.7691736757388006,0.5167216280031833
0.22755988223345325,0.3819090790292848,0.9076804208976746,0.12087609127708371,-0.5623608236336446,0.07003851979162576
0.125935018381936,0.3819090790292848,0.6229771804364861,-0.026756589021409205,-0.004128907365969825,0.6206049695177214
-0.093521799909006,0.3819090790292848,0.5753985195550967,0.15774317651216516,0.175445425937285,0.16097883288663487
0.5756219100214832,0.3819090790292848,1.1635372739243208,0.5619827270252344,0.39687083718294014,0.2415463951001773
0.3990191910859691,0.3819090790292848,0.8883725127289027,0.5341698867041725,0.5131628508196217,0.5325173237034723
0.1783227390176093,0.3819090790292848,0.6069352692125342,0.38160342664174307,-0.03680360125153537,0.06365514463289794
0.5089157008227999,0.3819090790292848,1.0224902635844204,0.4551021656459025,0.2503582987729426,0.346779198922385
-0.24135438562659453,0.3819090790292848,0.14181954610084535,-0.3397668110751494,-0.35621695640276263,-0.465411882101098
-0.09203474666951626,0.3819090790292848,0.6374931753972518,-0.20537565937983854,0.022225625345581923,0.1321434996176913
0.8580048107083184,0.3819090790292848,1.2969150280853503,0.5021764008275955,0.6166773992840682,0.953767358787831
0.6033351428300293,0.3819090790292848,1.0864573171553409,0.34757223939743165,0.3650363569319879,0.15957878025127434
0.3270108503507556,0.3819090790292848,0.9457369460276526,1.1737947917220617,0.802862232184161,0.36714850017813555
0.35202605283514776,0.3819090790292848,0.8999936783779026,0.38933915786288864,0.365416472407613,0.369232279279869
0.41866785397859696,0.3819090790292848,0.9099538476181688,0.6274851116130435,0.3043962917312739,-0.29445845459731024
0.2830943033390122,0.3819090790292848,0.8811039664775191,0.33373701544328604,0.21586471452815398,0.19186541650691685
-0.025269464483999336,0.3819090790292848,0.5360430745222621,0.15642805804635063,0.049186881705415075,0.15989507102075093
0.41421278257880456,0.3819090790292848,1.0592380628228113,0.33997997204303454,-0.011782354497036573,0.8226556425236595
0.489837730558073,0.3819090790292848,1.3333851382643713,0.7782889055517697,0.5830181108981218,0.12627721176752518
0.4548846529178992,0.3819090790292848,0.9597408615944422,0.422330324912505,0.480383478455255,0.4860756228931673
0.7714055664580971,0.3819090790292848,1.3069176415116277,0.22552460992783907,0.4713984702158207,0.3038606636655171
0.646817775575116,0.3819090790292848,1.3686165535881862,1.749543112032975,1.3743406670965292,1.6256557186079876
1.0504370040696558,0.3819090790292848,1.57793784098208,1.1038035100249912,1.200760871590873,0.854705634009898
0.768841382526018,0.3819090790292848,1.2007519632958679,0.884469158525191,1.16801151828284,0.705770231842303
-0.23250741199347477,0.3819090790292848,0.25706651688309673,-0.2616189911440434,0.00744754340764342,0.055536378228684784
0.3461824068672621,0.3819090790292848,0.9570440956132388,0.41261208574688124,0.2370023870104634,0.7033994578018784
0.6973853909919038,0.3819090790292848,1.023969181464006,0.2725483977188734,0.24435976007617555,0.10705541226484874
-0.21582054990128013,0.3819090790292848,0.04323164189350148,-0.1430006315895379,-0.1969602319019932,-0.17298849306955275
0.18734812082092234,0.3819090790292848,0.8428084702360584,0.47458212600958527,0.3186972579052014,0.11446714008181927
0.2742826700555885,0.3819090790292848,0.7901633174794457,0.3316078427257567,0.19232239367333126,0.7646797595633255
0.6695121721962057,0.3819090790292848,1.1193403463326077,0.5813359993927529,0.7280167476520241,0.36158143672199305
0.9262260900372074,0.3819090790292848,1.39231559968555,0.8474834043157204,0.621028309848052,0.9248272143589678
-0.1612001857737668,0.3819090790292848,0.47852833951536,-0.12551971213086427,-0.0861589339934008,-0.009320614453943742
0.4358077666993905,0.3819090790292848,1.0420652923405338,0.4956433340456373,0.3674944151625592,0.26975837269787806
0.29352632846686016,0.3819090790292848,0.8907250143480139,0.3254446950835932,0.40107975349296043,0.38977114323089196
-0.3696635479866006,0.3819090790292848,0.07503618688975888,-0.47778092709327036,-0.1462920685406084,-0.13398757440904974
-0.15674460602885487,0.3819090790292848,0.28388082828275485,-0.1663602109776786,-0.22663416789996071,-0.35287670990488557
0.030545723985015677,0.3819090790292848,0.6269827916988954,0.1389139111282638,-0.4406885188154104,-0.2796762695859144
1.1318802385391151,0.3819090790292848,1.5573706505202596,0.8377423480519552,0.6532465345763292,1.0337193008062189
0.2343831932558359,0.3819090790292848,0.8177085966678739,0.5101049163908771,0.3881224832535707,-0.07587704186113563
0.6809163000103705,0.3819090790292848,1.256473809059639,0.14909114568121085,0.3720630266892684,0.06783078661466665
0.11576433207007569,0.3819090790292848,0.7468329856026359,0.12760649157715243,0.03500631786460795,0.10687168928840277
0.6530927858297901,0.3819090790292848,1.1463498964389323,0.9732480921475739,0.8416972808393859,0.9008618894544059
0.6348463521031014,0.3819090790292848,1.4293819972602702,0.7985144192162892,0.1546417210603308,0.9492850086989201
0.2859586399370808,0.3819090790292848,0.8081158566592308,0.4351771255247351,-0.19607508377127547,0.35435405555274474
0.06817221365413795,0.3819090790292848,0.5843580199517866,-0.24123754929528174,-0.43275858320064764,0.3025790687454534
0.2658458877682702,0.3819090790292848,0.9764174809625819,0.35793894216061284,0.15633230504937068,0.5840457873508651
0.24216107303607923,0.3819090790292848,0.6811941563281908,0.49436048011466516,0.38640403578419247,0.5505233220905669
1.1572368792236682,0.3819090790292848,1.837430820215912,1.0899600149474837,1.3423079475057378,0.4444634925582512
-0.21500795622143065,0.3819090790292848,0.2057621463880237,-0.2584510001867919,-0.29866799348708906,-0.30574012319371
0.7326675702342973,0.3819090790292848,1.269407724400915,0.547538733017455,0.5202100019164142,1.279448140183454
0.47206413071529485,0.3819090790292848,1.1983208524139826,0.3939420261906414,-0.0552036634476718,0.706634451323674
0.4276750988198994,0.3819090790292848,1.1645746914691486,0.434079480801014,0.927229712597001,0.30208411619485254
0.7369208395866911,0.3819090790292848,1.276635654660212,0.23758297840559228,0.5203014482578556,1.2762225917581567
-0.030463870204439053,0.3819090790292848,0.5494097890759894,-0.04438101136720879,-0.49605079117227757,0.023352712440114876
0.11891977772385967,0.3819090790292848,0.7867340220576609,0.07059297299698836,0.21838755550568717,0.2780298738831022
0.014078846958555952,0.3819090790292848,0.5221946763032488,-0.06466358891071233,-0.16612431483786227,-0.38013666151695974
0.594201104067713,0.3819090790292848,0.7834269493393998,0.24295919510845887,-0.056993732047134316,0.275666312308468
0.6157710311607908,0.3819090790292848,1.2743736830807642,0.8067733586134365,0.622203388372782,0.09403363171367123
0.3170024072337771,0.3819090790292848,1.0183878140046774,0.30350274202256644,0.14806345053515524,0.41217234727940966
-0.10893931029412729,0.3819090790292848,0.4155163002692167,-0.3765649962275278,-1.2194417506090587,0.19430001059502877
0.6792833824798072,0.3819090790292848,1.2258428079203623,0.2235517117472947,0.4494751066072933,0.38772387895442373
-0.06222777951560885,0.3819090790292848,0.4506971675696448,-0.01537415089661287,-0.14194677530567146,-0.14595894534618298
1.2180142067463542,0.3819090790292848,1.737160752327077,0.8400689835039334,1.2420033134257533,1.418335189217416
-0.23680490879528174,0.3819090790292848,0.5466733496585152,-0.2690091096919454,0.013828577746768267,-0.22952466547671124
0.5905840239374008,0.3819090790292848,1.0490588517404267,0.6534767892641855,0.7955888272082782,0.684007422918002
0.6026668625587888,0.3819090790292848,1.0866682975183242,0.2899213383469963,0.48210042309125356,0.7261941710426917
0.8153455656340333,0.3819090790292848,1.3105925489965928,0.6207771921892833,0.7033000177193856,0.6288073311391434
0.1077555684810295,0.3819090790292848,0.6196201980517295,0.10450797643823018,-0.009888776853402392,0.26269945787093213
0.41151324484114254,0.3819090790292848,1.1177807816831389,0.675083075366117,0.4286362480786874,0.1269979221139444
1.4663042802083894,0.3819090790292848,1.9982097216372305,1.9220042409875555,2.485318771161962,1.4249096192581496
0.954264572214719,0.3819090790292848,1.6102526694854382,0.7888538920173371,1.131410836613071,0.5886864064733858
0.5418356770597105,0.3819090790292848,0.9418960795700057,0.780198467395901,0.8204271449870824,0.697877225620438
0.9403904582358394,0.3819090790292848,1.504799060454629,0.9273690724873771,1.088329765005188,1.1727791771892828
0.027557911278292588,0.3819090790292848,0.4217361625782739,0.09237514941934566,0.031147419512917995,-0.2787108760284577
0.7802826058624112,0.3819090790292848,1.4312267466683535,0.20310176765393273,0.5875729982032869,0.6166424533770998
0.2638275729981142,0.3819090790292848,0.9106426923170654,0.18443073536208265,0.19212369300269005,0.18852702407410302
0.09866361307059632,0.3819090790292848,0.6681776599059295,0.177531177995214,-0.0164072873642388,0.013325229020842832
0.6160834129308287,0.3819090790292848,1.1747449875944918,0.9315411951053663,0.9060082310942195,1.2869562100391163
-0.1467637713125456,0.3819090790292848,0.4781021356254055,-0.16666655049945928,-0.6980034280565152,-0.31643515910373615
-0.3641350779749105,0.3819090790292848,0.1537620710588662,-0.6204359982691514,-0.9557057568758892,-0.218556063636349
0.18905581473927796,0.3819090790292848,0.7503210030119231,0.26552997659203004,0.16209896982572958,0.4362778759669119
-0.03448684396472644,0.3819090790292848,0.008531483260357298,0.08788825169936099,0.9755195383876369,-0.26495260450768354
0.4677866127871585,0.3819090790292848,1.1191107426804545,0.9658804578596927,0.5727937093302558,0.7393547361458527
0.9377131410290943,0.3819090790292848,1.4101839616232854,0.9535493305675251,1.0732529666490773,0.320059195077668
0.05712224163968187,0.3819090790292848,0.673763045251847,-0.2138538397703425,0.05355064936839554,0.24610852006685321
0.9285817632420111,0.3819090790292848,1.465786083002643,0.9436795807640033,1.203231939018579,1.1008649893593456
0.46556513607629796,0.3819090790292848,1.0561844964822709,0.6022497253255594,0.4350480917444969,0.3815920980217979
0.4006476695871303,0.3819090790292848,0.9296914138783794,0.6389191666887595,0.2308079605797304,0.3869881632725258
1.1038200717768478,0.3819090790292848,1.652558984972536,0.9614373167113381,1.243261737306117,1.1591995003105986
1.3081403740119468,0.3819090790292848,1.9238623307360947,0.881350138105375,1.325737520956059,0.5628829280966814
0.13122114756364878,0.3819090790292848,0.6637416382303579,0.20866445997811994,0.13178988133205427,0.14071162084156041
0.6374245475039034,0.3819090790292848,1.1155625937958695,0.41952941990202663,0.3996665903618286,0.7556067236262336
0.7941873208794742,0.3819090790292848,1.2372237187521988,0.9266633838753251,0.8270206043014703,0.8319331203503582
1.2997853305399039,0.3819090790292848,1.7388844800224121,1.2251448361173582,1.3456118426072372,1.2331234730566611
-0.23851798335518878,0.3819090790292848,0.06484630547125703,0.07536335100305214,-0.16585997221245563,-0.33477945465718484
0.5201357078263785,0.3819090790292848,1.1437606833125384,0.19884126869109475,0.23215263900823224,0.3907432872310385
-0.08790768713201834,0.3819090790292848,0.4319093985435277,-0.27835440244822574,-0.41474825376701785,-0.21445346168506707
0.7178307592430441,0.3819090790292848,1.2523390626117417,1.18222262154354,0.8912554587809733,1.1927044006414094
0.4296930578602523,0.3819090790292848,0.9742356011205053,0.5697599235011632,0.40140664242080004,0.17799943429944395
1.2180904821040528,0.3819090790292848,1.93454172478136,0.84546900259397,1.517003859325209,0.8639324230763439
1.1081996575338444,0.3819090790292848,1.7051920318160274,1.0585698772256287,1.1469345681722682,1.3873562833065691
0.4117614684783243,0.3819090790292848,0.8350251321032898,0.5887175747299187,0.42616650788676624,0.3906173242156663
0.7359774039801203,0.3819090790292848,1.0764705162093184,0.8153634648889351,1.1212065608857977,0.5164954674086735
0.48797662222309285,0.3819090790292848,1.066933322446208,0.6172009995941282,0.5981053065689533,0.8102136661013538
0.9352749017266747,0.3819090790292848,1.3241934487663674,0.22951866972508406,1.332924247738985,0.9061924478164701
0.09721868300003862,0.3819090790292848,0.6784412602314238,0.1469301294604619,0.08438224626850288,-0.1023761073566096
0.42618670782815166,0.3819090790292848,0.961168676008427,0.5295219968432046,0.5407874065643772,0.31057416138938265
0.6504703206285117,0.3819090790292848,1.3265425503932207,0.8992711754227802,0.6784638797969677,0.898168883609479
0.2397822050740269,0.3819090790292848,0.6218460246036127,0.0841603554735979,0.04244366154645268,0.257734508039682
0.573532399365807,0.3819090790292848,0.9114503043404816,0.6323439894743037,0.8596165296625917,0.6055558741040535
0.2936096341699735,0.3819090790292848,0.868940968642913,0.3952069220283567,0.1931381380983539,0.527605385859402
0.604796543552548,0.3819090790292848,1.1986339390449898,0.7598814901598735,0.7704161699144602,0.88992618177608
0.6324470136635011,0.3819090790292848,1.23877545855038,0.7892626696471275,0.8242623398328451,1.120422361283047
-0.07769202661374805,0.3819090790292848,0.6472924204639431,0.05221188312516889,0.10676588205973692,0.24610067498810767
1.0013583535241484,0.3819090790292848,1.6646761658929625,1.2663803155471844,1.899155816169959,0.5276488561160332
0.06277372123224736,0.3819090790292848,0.6325630642148228,0.05663219710655332,-0.0845753693920861,-0.14058172122046395
0.14480333726666395,0.3819090790292848,0.6527260328879325,0.040842025415010696,-0.0638134658078402,0.08576127336894254
0.18019820986436771,0.3819090790292848,0.7975570692667056,0.22521977705387386,0.12623696970108056,0.019797423718317626
0.9030688938448681,0.3819090790292848,1.529903449412449,0.3476111907950481,0.740771786676321,0.47408143379701184
0.7335042191973764,0.3819090790292848,0.9896315498525394,0.7912542103710263,1.1912981386221757,0.7435446043471355
0.8804338845788598,0.3819090790292848,1.6229381190875518,0.9715581246272953,0.9243294935606148,1.0600629069334444
0.38042083248066433,0.3819090790292848,0.7741872607751806,0.5245682457709842,0.4435834012921076,0.9339443761833022
0.06795033633346523,0.3819090790292848,0.7886535758342881,0.058819074012458894,0.21318315621220424,0.7022711653617643
0.1511800593345473,0.3819090790292848,0.5259242575420473,0.3170690582749423,0.18278584776272455,0.44905270506806966
0.947733147672375,0.3819090790292848,1.5924086758949425,1.085574165989765,1.319315103350684,-0.054425931785133844
0.40423420712185965,0.3819090790292848,0.9699671325574186,0.34734498782818335,-0.10488248761505903,0.4275538503258062
0.8015391280732568,0.3819090790292848,1.262581041008553,0.5209501610140119,0.6883567291526589,0.6032503391227577
-0.32331272431465347,0.3819090790292848,-0.020891969460181903,-0.4921321239892511,-0.24598468437334708,-0.21480767140176382
0.2177925520745944,0.3819090790292848,0.7553719678279947,0.24918851803041941,0.12472406716918072,0.3764170096882329
0.06830925652243863,0.3819090790292848,0.6787837204219642,-0.18377319692461347,-0.4907320178032817,0.3311257295766987
-0.034489283751210124,0.3819090790292848,0.3377250953372717,-0.4604403287575969,-0.21399281278926396,0.021844586994473
0.4710961489010047,0.3819090790292848,0.9920915484016645,0.7101912026407609,0.7343457677864185,0.5972025923897584
-0.08508901760174228,0.3819090790292848,0.3689992464411104,0.09265484534951252,-0.2827086883729708,-0.12015021142626571
0.7848929246359279,0.3819090790292848,1.3686133583979383,0.9629015575690014,0.9566405523261139,0.8349931162410799
0.5326349789347256,0.3819090790292848,1.0698575859861337,0.3256160728719375,0.46288333892092304,0.48869729686193214
0.3508271672902522,0.3819090790292848,0.8762146847658268,1.1457817221698792,0.8808454186980264,0.466511385158414
0.25299390277858413,0.3819090790292848,0.8648330376870337,0.31682152387163,0.41258288228572837,0.3516574892797922
0.1652151521551052,0.3819090790292848,0.7620236743185145,0.2518175837116873,0.28741993436266267,0.29090294964363195
0.24961056266287612,0.3819090790292848,0.7920207605377187,0.428298760607813,0.35930915042313083,0.4011075366094113
0.4656496006156282,0.3819090790292848,0.8275565387351267,0.6768430510348491,0.7391101326468608,0.2912543855888347
0.950205774503447,0.3819090790292848,1.5704721516183944,1.40842852271506,1.3280696289083984,1.254224959854048
0.24364429877829213,0.3819090790292848,0.8861574959896866,0.05847305135744191,-0.4660760884114642,0.4813428572709728
-0.033987678801687696,0.3819090790292848,0.5377903631564966,-0.06302199293381217,-0.12361043756573864,-0.1192965977670849
0.3315531265656939,0.3819090790292848,0.8388527178544904,0.36602356250643847,0.6437833634600245,0.3025187186240947
-0.4472333988554238,0.3819090790292848,0.06284602083224522,-0.06426853800344226,-0.5243720441758581,0.13695172988724777
0.27032953148458266,0.3819090790292848,0.8482314299690143,0.33844321844954717,0.27363874131253363,0.22426497500860343
0.23644331489933276,0.3819090790292848,0.9076239980117337,0.3021499667434595,0.13076903533554984,0.4119938950665143
0.5728279432466808,0.3819090790292848,1.0693157673975282,0.2858831061078244,0.4381349411245399,0.11561799356543605
0.14605180621081015,0.3819090790292848,0.6514194015889543,0.17443553277204804,0.12882140583422225,0.20341647672478375
0.3197971948681553,0.3819090790292848,0.7788300354645737,0.22670803907934334,0.47632136352942844,0.38936124331819344
0.39843230761864323,0.3819090790292848,1.032809735154624,0.603453170131331,0.1922769375722615,0.35999035597969575
-0.641200679815196,0.3819090790292848,-0.29503947500649197,-0.8953627721175029,-0.3522585245197105,-0.4174441381708098
-0.6602189406637051,0.3819090790292848,-0.5334468825769751,-1.1208070117440139,-0.6863874083532627,-0.5178686986890461
0.2738663635163373,0.3819090790292848,0.936847780740601,0.1348125208227029,0.4540456019597553,0.53211400089168
0.032246515949055046,0.3819090790292848,0.49911405601281555,0.09746816181192608,0.03466959152431881,-0.23087988160934542
0.597766765673886,0.3819090790292848,1.0153511663683017,0.15492169508694975,0.24719655408153862,0.7854690515447273
0.2988862872325902,0.3819090790292848,0.8258520558758773,0.37909008152756585,0.1359525983281965,0.35986300969576684
0.21403756298968357,0.3819090790292848,0.7287390886877597,0.06846492811523963,0.10407676440221458,0.03977671528491356
0.6945350048568331,0.3819090790292848,1.4348384242175423,1.121332347066327,1.1797627131372623,0.8276751486223625
0.0946038627454204,0.3819090790292848,0.5140571515462513,0.24635757525046786,0.02724700107417366,0.3084717087506462
1.4475349049945847,0.3819090790292848,2.297677494556806,2.062256374560402,2.071129901187909,1.882415957147919
0.11602030337337865,0.3819090790292848,0.6660216935238494,0.17108431498285892,0.132675617435853,0.64686048996844
-0.23155316116998725,0.3819090790292848,0.27554564835686357,-0.2733677588046961,-0.5110169744705941,-0.21112481931347682
0.07876645385906678,0.3819090790292848,0.7604154592248963,0.34427376288178757,0.08100562443329051,0.38323926473219716
0.4083640164866888,0.3819090790292848,0.894031767014182,0.49927103199290973,0.5064248433918113,0.6324424483431276
-0.11991986572627433,0.3819090790292848,0.2730106759176142,0.20712535141755395,0.010335729582690578,0.03674188892816608
0.6044212322366295,0.3819090790292848,1.1241586205704235,0.26600202134909917,0.6345152622690395,0.31295325222435705
-0.020729478142163908,0.3819090790292848,0.517571554229622,-0.050783891397357395,-0.0379096598947406,-0.12126536737860939
1.0108490167204278,0.3819090790292848,1.4088724482554587,0.9174597911544471,0.9079208078988454,0.9092379168970764
0.12802590376435705,0.3819090790292848,0.6817253094797592,0.07975250026428143,-0.3387866081812768,0.07654777429865138
0.6660488259812728,0.3819090790292848,1.1179967215649063,0.8281796799358744,0.9858903089559337,1.1174839800148886
0.609303154733409,0.3819090790292848,1.2063805350447367,1.1287064256210708,0.9188851157845086,0.8458974521809182
-0.18057599488666026,0.3819090790292848,0.28968838757397936,-0.15984409597759752,-0.21120794944911658,-0.3207378362842394
0.7890732013058476,0.3819090790292848,1.3303548504746536,0.18007530664482319,0.5152557631969916,0.2783032104611559
0.3328141411920785,0.3819090790292848,0.9723537605445295,0.3819578598825213,0.48242225669670447,-0.01653801575037042
-0.07873207266869231,0.3819090790292848,0.4131168664006493,-0.07316580278580354,-0.2531522492215561,-0.07882614127821863
0.23416583537137559,0.3819090790292848,0.8306303152914989,0.3141846861460071,-0.024432321055581907,0.3139494532305492
0.25992999605237194,0.3819090790292848,0.8018740378083722,0.14302962714554684,0.04971470721151011,0.21119256920981652
0.737322209382028,0.3819090790292848,1.0142494599574272,0.5330458881299238,0.39865077629071344,-0.35977194503760773
0.929755487392571,0.3819090790292848,1.3999878456627997,0.7421885415314717,0.3583219128321389,1.1701256245301785
