need,intent,latent_demand,match,engagement,renewal,support
0.697741469804519,-0.32912029618542504,-0.799157638442341,0.11291883488213969,1.3371656930966263,-0.1762017345892868,-0.23677711049452538
0.5760344779381994,-1.475340885663153,3.085087566356199,1.691891537782195,2.2058219666999905,1.2419888055475994,1.0568344698357344
-0.763844441016187,0.569114556048089,0.7807057496923463,0.6729558533292012,0.0482437375027274,0.9190437619950091,0.24132182793595444
-1.2461139493067024,-1.108601600099735,0.32337909789435937,-1.1400261495826907,-1.2337998259232934,-0.9269431548547112,-0.26413791558715144
-0.2550195302015481,0.9863868862540875,1.2059670513150518,1.1181872150511343,0.9081150939085354,1.6097939142007105,-0.40149502398185444
0.8845941184559349,0.010566704730362723,0.4821251961473894,0.7517789274574461,0.5061833262011203,1.2961093535439374,-0.42292095221592396
-0.16424834541669572,-0.9077958660045462,1.8664117744371755,0.4795715987052405,1.0361840071664035,-0.7585869846853383,0.20694501093921558
1.2117744792030098,0.08021647780213316,0.6964767953998586,1.3027978099326247,1.646993748900492,0.8497254426878339,0.08146662414779374
-0.7947341669263565,0.7660780934751017,-0.997889453963527,-0.6401867165185163,0.5341202163664573,0.3892422713505639,0.2732843079242547
1.37397323787824,0.4340024660884331,0.9368012228314933,1.9238109987684062,1.3698993110605546,0.859255370293679,1.1026316995924788
0.2265671579431044,0.27955484049326434,0.4150535492019207,0.41752851677942887,0.9780417403058089,0.39630480018819275,2.6173081770768363
-1.168780105368016,-0.25494344194571117,-0.1013590767872821,-0.3518069489867398,-0.7817770219194298,-0.1616382770955335,0.4378919035550959
-0.02418806839831372,-0.5550161765715206,0.5595103650242237,-0.05336941391383631,-1.1893012174536883,-0.3814426360429117,-1.5532948042015728
0.9017390413204192,1.8445984677579168,0.029848212777562434,1.6154089299825858,1.7791350115130042,1.826912674928099,1.2618154484346213
0.17366579075086797,-1.7993383931403428,-0.6545533136010034,-1.3480186248014785,-1.6157878843473654,-1.9379589750069968,-0.11866810123893627
-1.1372802473521915,1.172853307169398,1.5237326163209155,0.9940919380375177,0.10830027409385455,1.5379258758572167,1.207851826865874
-0.81468201287737,-0.9571331766456498,0.027814189164630115,-0.760782093526797,-0.16877615877711677,0.16986986002238846,0.04594884241756785
-0.9936958088302127,0.46201517920694124,0.565651715244063,-0.1597812728318559,0.9817573132930443,1.7929534367375695,0.3976033772134772
0.2247517182117263,2.4585445177845333,-0.5021954592769602,1.0653753619254713,0.5613739815818741,0.6809129434097648,0.9410807367039415
1.8187527918464672,0.7350288452330441,-1.6716007146725893,0.24278780587747714,-0.7230034688981376,0.29831467427118186,0.32488529088929263
-0.4726887499011213,-0.29941730007640477,-0.2577339285231871,-0.7866288459824687,-1.2008539746665179,-0.09557968461218412,-1.597270353650525
0.5839177707042401,-1.0534635868498945,0.0005386046409791241,-0.24742127555675827,-0.9123792344242464,-0.5554283915619566,0.20127185199267594
0.5082717704140683,0.7690423284011259,1.6204526787898668,2.417889577818142,2.4842565008938693,1.3990682955162863,0.6392737366215856
-1.537042639178265,0.6127204772446937,-0.4634149493338857,-0.1797337331338852,0.6789396437172767,0.5711007729531778,-0.4436579349001377
-0.10206927426856569,-1.346105272959884,0.5315855501110658,-0.7162243471090207,-1.4517531841250269,0.5967242467011478,-0.28029295155722206
-0.689156064362053,-0.30412101455318785,-0.8836396732541073,-0.14063436234885182,-0.3697958593153286,0.2578723202486883,-0.8831371275208877
-1.9833437812074217,-1.5499955484998988,-1.8619662161673407,-2.2825295371942884,-1.7094807935904213,-1.5311370526898083,-0.9121163637946452
0.7498258156166888,-0.17929543122912464,-0.5176548803394208,-0.3978989061580678,1.1411907262535603,0.2642689232097586,0.2998067238973939
0.9019439028820356,-0.2160289028926317,-1.1825817804530852,-0.33522519725391275,-0.26473267951203705,-0.775547643093488,0.8967465954353789
-0.3685675451269342,-1.0449822443162742,0.5217387008834183,-0.7713088431328685,-0.8985316989782617,0.16064456175983693,-1.273406249851312
0.14620899631339826,-0.4409296187705248,-0.9069257659029157,-0.5767859204838379,0.2858958878535279,0.34423325527968957,0.43095159016019874
-0.4059282246878947,-0.5850540059510936,-1.0123922673708317,-1.3591745734366731,0.3290525788865069,-0.5858818623003172,0.3130467455620084
-0.19400090605666023,-0.6612075216000387,0.3293081204309547,-0.10267724811429428,0.1396220787232603,-0.20075819998726857,0.17945646211870364
-0.7026148806362297,1.242885872983038,-1.8275146979634302,-0.6816605850941896,-0.5490007676910451,0.14784550161485072,0.08323215143806265
2.6390090796552736,-1.689633878106067,0.6999266907177869,0.07088195278848673,-0.3646076535041626,-0.7062970792155511,-2.9179860666305593
0.6882586981505852,0.991535807889695,-2.2115563510585474,0.4692811891204493,-0.6644551437181049,-0.19186867601499105,0.8754371013157645
-0.6027197875375637,-0.7546800874899143,0.32642891695478804,-0.9151186556665215,-0.5116390376334208,-0.9327641808808504,-0.892016203263358
0.4041490876195066,-0.6655113053158697,0.41230820079620656,0.5590700236073739,0.664049164650723,-0.5255165408826942,0.2777573015468629
0.45302115055206343,-0.679052493911957,-2.05580150587461,-1.5475366201640595,0.20638830063922023,-0.7995645436044031,0.8514163410792606
0.9517242160552625,0.6655989644711955,-1.2428895714086279,-0.006496654212748481,0.8551427953103318,-0.07795073413843792,0.38891818799454225
0.3858735547376033,-0.850703755272024,-0.348811877569683,-0.31722057138917087,0.5754439690532483,-0.022393384875111638,-0.10448838843166923
-0.9668177150388725,0.5249816780786692,-1.8017699634204543,-0.8982466062515515,-0.7509245733403691,-0.06681607839893496,-1.8327598545208383
-0.0629449908328928,1.410811712893378,0.9865488574183604,1.638321427730254,1.0371035569657905,0.8258713586051368,1.0751764869020732
0.2397650311481264,-0.27534619407685895,0.7063021236429918,0.5179675806621933,0.8911736764637569,0.23021804355614003,0.0023804038423599007
-0.42375939897498416,-0.815211960208353,-0.27645529861898704,-0.7660464925276167,-1.286153234829329,-1.5596946461324004,-1.5643800843578124
-0.2662750803403015,-0.6843135341419906,-0.374768279734305,-0.9318415798416708,0.5724041902829324,-0.14246332995364844,0.8011377755818258
0.17198365883359723,0.46676539225410674,0.6748229627412669,1.0874092629167826,0.7591712321475322,0.5547620260917935,0.8559599752015585
1.0777916946828412,1.8904358558027359,-0.5145788683119586,1.82056553695679,1.8639919038977204,1.2415524154809228,1.294759528795951
2.0570905681956866,-1.2350972380783836,-0.350330951448209,0.27486900663096164,1.2250023345310292,-1.06775608425414,0.2721131133138576
0.34788852166498996,0.6287408514142498,-0.04340634137239696,0.49893398425262464,0.43362895527620166,-0.010926903616708492,0.36859361579121314
0.0832363295002391,-3.3514009485326812,1.3648169897500075,-0.6939775046298352,-1.0518713447154049,-1.3221956186512296,-0.7563379012291966
-2.8907216398241418,1.180861416127171,0.8101394969158623,-0.3587123321380667,-0.7566837475547047,0.32653360120605307,0.5282902889453956
-1.568665570125188,-0.12515813626582484,-0.33019805600895824,-0.8903840567854164,-1.112469738610413,-1.1294811246108367,-0.3934080920837856
2.610574261787685,1.2377735103067267,-1.2212221507184153,1.3801194183455125,0.06103844351998852,1.2708036191844057,-0.9240727679269937
0.5654041077656208,-0.005998003088649951,-1.5300644505785364,-0.33235728838912526,-0.6605335325007701,-0.5196741360836518,0.07523592963744531
-0.17705616378742717,0.35525964922798153,-0.753613384418782,0.4700773476645193,0.485987910648459,-0.2885394774358213,-0.7065204268318248
3.4791186278321202,-0.7236398249286844,-0.7529601902672112,1.2101321591263643,1.6338854267294443,0.2638990138924104,1.2231073149767402
0.31192770985820795,-1.2283217536053115,-0.8436819986582261,-1.4409900841139696,-0.7748062621591713,-1.3798687287494273,-1.1795003450422603
0.7731470084772861,1.5146408817551826,0.8602906079438563,1.665903088655904,0.5328681131206131,0.23743530246513425,0.8481942279353034
-1.6207917138924839,-0.4271179765551216,0.7722228872428677,-0.37801794895910823,0.15593723955293323,-0.1416452706251829,0.6951392395839355
1.3726945678292712,-0.3517559682913262,0.10362122844323812,0.3083679422169429,0.040915653294215384,-0.48946632087079955,0.8985483151084167
-0.740565707529587,-0.010145353352178373,-0.994143332083578,-0.987642232511416,-1.454171746114323,-1.495625849274189,-0.8673672976778887
-0.9048133677372715,0.4187969727318012,1.2450074652537955,1.113357717208743,1.0778391813389432,0.8336315099506157,0.5535144879076396
1.0942294415964986,0.9410226350471316,-0.32244858217993494,0.7370310911159853,0.3471463926194924,0.5315812302216434,-1.3956993031189826
1.6821142302123662,-1.3313604776650816,1.1762395010336346,-0.2268896145527885,0.7839677221085627,-0.10199205463897511,1.2641138440322823
-0.3711227061183589,-1.3141538989423254,-0.04808116118872653,-1.120125514928241,-0.48339850589718913,-0.009336160191617492,0.1970814669742034
0.21474287947624715,-0.014362484388990751,-0.6448793952300206,-0.32038755033205757,-0.14989441909731885,0.49175168202190667,-0.8804009034800174
-0.661394142166903,-0.2685305656402616,1.0140470450231591,0.08955872081219209,-0.0476810055420337,0.20430804824225227,-0.14619551300777167
-0.13467542695587142,1.2057424499095115,-0.34786615362165263,0.5962190916870935,0.5858046293324944,0.9783672168216845,-0.9104144314973268
0.7121027431452381,0.35933917032590085,0.8052453834384853,0.15282986932555762,0.4173643277966917,0.9269592986663346,-1.3784020969192625
1.1972262271258383,1.6304980275894723,-0.4894131685684628,0.8599142285024702,1.4214259529276405,1.6882139966570928,1.790791706457338
-1.1026917350614545,0.8525131993312872,1.4962507588643272,0.945966589812401,1.0368076012426075,0.9027428638993681,-1.5941050550733302
1.5566748920450995,-0.5845632282200616,-2.5428080459404385,-1.266782331540309,-1.2516235183577993,-1.138433925850928,-0.8770703772503091
0.14047014410413897,-0.3674585521688696,-0.1666681081547756,-0.29210955484174445,0.01854897703491018,0.25273438610723215,-0.9151885518869408
0.897120194360233,-0.36429139321064824,1.1653794613159985,0.17720074028266625,-0.7777110189458482,0.032811859720334735,-0.10543184952667826
-0.09405011355267516,-1.3388379300391102,0.11902687569521665,-1.1968775670624352,-0.26540144705588903,-0.48558841667487596,-0.15356148644141676
-0.9074287875582314,-0.3260751453537458,0.10100300922033965,0.3355341245295857,0.09124635587510889,-0.46295094153458394,1.0355684984747677
1.0323601463779635,0.11645846906491157,-0.4411842016692081,1.305946450701656,0.8574670340010367,-0.03807544806463278,0.35544121340139645
1.7336332336149092,0.21425251219506303,-1.6172500699834302,-0.26859305562315344,0.14272066762670746,-0.878491032838754,-1.6227197994771536
0.323042765288533,0.8511207852372552,-0.5919904993533699,0.08259906260513401,0.336251344099817,0.10174684747081895,1.3985050032211355
-1.43575698931576,0.10403245280234383,-0.48134051398223127,-1.679320695339405,-2.0215358369962626,-1.1470826206321312,-0.536283183934834
-1.4261400698924926,-0.4748784302677415,-1.575986425322679,-2.0540769450373464,-2.03017943763329,-0.3123180552502149,-1.025135756218381
-0.34558776288670207,-1.3030443042396214,0.4699164516369228,-0.5518080197213932,-0.14106147768387933,-0.25305945628272236,-2.024756724772214
0.8495238895700776,-0.19136827471038875,0.13826192630331963,0.5080137414038457,-0.4432685663475129,0.09767273270431476,1.102355355188331
-1.0415919425445768,-1.1226410337612114,-0.2779376274006161,-1.4742498654961287,-0.3433604854650256,0.43814002625983917,-0.762954414179456
-0.5899973457016868,1.544551385420243,-1.0345225052791338,0.38111465880767065,-0.06290366439984953,0.9177103043839578,-0.35925564258578724
1.3632673222363465,1.1592047035754556,-1.3641857363706853,0.6793225598914219,0.1170666731959637,0.08881832876590211,-0.6863593421747407
-0.6225858932688495,-0.3032719660252552,1.3689728428729397,1.6921518546042071,2.6170699910571416,1.907618319744491,0.520240097949125
1.3189979713370492,1.4427194856836776,0.06008141756222651,1.533952332018798,1.7487552068394487,1.3187191092263446,0.14909863142676463
-0.058974242731688664,1.9300759629873032,0.8705486216262215,1.17794460953927,2.1625938759760097,1.1606845717787027,1.1665508872875536
-2.3080086265522843,-1.2850811312521668,-0.14658698576145052,-1.2162457827811413,-0.2867727533325218,-1.133766334336836,0.1580068865294977
-1.7198485957847176,-0.16995823759215126,-1.6476584441474391,-1.909292811199396,-2.01145929096522,-2.1348992348133824,-1.6519574027849802
0.38775578958163615,-0.47005862500678774,0.4609321708866408,0.4502346908838489,0.9143431757430983,-0.8541339909510705,-0.5067939250952599
1.0394107953108418,-0.6790946515719776,-0.5659881367392194,-0.32127716149581087,0.2243562308100041,-0.4703994853402798,-0.5017186158115415
-0.031624866525018225,0.19734358011854095,-1.5417989917775672,-0.9645604317043681,-0.8683143569750981,-1.0397652998504021,-1.4215472671924894
1.2935059909773274,1.6025062801291927,1.2211987724861864,2.7210903904129355,1.3419271855473887,1.9996433099995523,0.08816309438926603
1.0460682922640245,-0.1784594319013903,1.078161973648852,0.5397859433388938,1.258306904068591,1.0809719913501803,0.4586313444705276
0.8182695633776079,-1.7862383318310588,1.5085356957632696,0.2946378901253737,1.4145584289217599,1.0725608391097743,1.395430508997459
0.5541115904143645,0.35998142037891545,-0.4602453905764079,0.2471924230576805,0.5233827756583288,-0.24593961097825104,-0.07610379149548113
0.7622861293209271,-0.5108877633709762,0.6594587014790101,0.2561111389986355,0.5156223419012678,0.982679766036724,-0.020197856956979857
0.3186188354419169,-0.28137361091321095,1.2235736710520033,0.826914365563101,1.4430182056148049,1.4339070985606166,1.0423984336818406
0.1166372794158644,-0.6934596935035167,0.4725980381387558,-0.5433871327266047,-0.765244157027378,-0.4448850139180037,1.0477721430433558
0.5472992607368391,0.6521448858243976,-0.3664469489267768,1.4061927812283581,-0.38783936704655253,-1.4169257588792954,-1.6357870597880595
-1.2850417596520702,0.6428186199552063,-0.551242327053989,-0.5919720400163779,0.8727577930210707,1.220367843900313,1.3049825620158793
0.18975087591067835,-0.6118084707477206,-1.2256954072914332,-0.3001812572758676,-0.061438433309848356,-0.9837998671261735,1.0238502482539278
1.1427946115967078,0.039341948129856745,0.027067113946693165,0.9780789289228593,1.5232336397841089,0.5034368420582465,0.30284255186712467
-1.4043508828808682,-1.2530411345862196,1.171760914511781,-0.249355651085408,-0.6700004714720125,-0.6246780882417935,-0.4950154594402104
-1.5636947748300283,-1.7668457981663184,-0.1855323401959987,-1.8206847291976191,-1.5155845209399132,-1.5372647559361141,-1.029590969823304
-0.8693595068473029,1.2816872856770254,0.35536120884578964,0.7446208152444922,0.017950711019024432,0.47367081296959285,-0.934940347008859
-0.5534906980076325,1.3128128507974324,1.8514984202071345,1.2665257166742252,1.1095531914210373,1.5806084408834218,0.5316495543410258
0.29512789786151833,-0.47986368758267595,-0.6033153677197491,-0.20421510537380336,-0.3364570033908981,-0.8603041866317895,-0.3538169059333041
-0.12720754197277423,0.17950716666551167,0.9557607221709157,0.038901930494058365,0.8379442486324279,0.35397542192678166,0.21387395030849152
0.17609744990943157,-0.23017016731813617,1.567254921611708,0.8970983561049618,0.9768474856178906,1.1451230822183136,0.15738443032331034
0.5286654023116625,1.7119577548279803,-0.35792675153112496,0.3492027623424872,0.6254998671618006,0.8757753405294008,0.038566140157344386
2.914167195263485,-0.41851902928588186,0.6850034825520769,1.321577941362057,1.340427400224621,0.4594684791976737,0.4805601952242198
2.136519532424172,0.16717035173528466,0.025075016755939882,1.2763262423504431,1.2739273043093051,0.332082594264606,1.1814398051048944
-0.7666061654815659,-0.12087971596848994,-1.360872113572688,-1.257201059995231,-0.09595347443599814,-0.5192397219289411,-1.0501285840739123
-0.754776140911055,0.29585261599090956,0.2109917205804488,-0.19410216994186053,0.382389870645757,0.5802896307192518,-0.2821036542783515
1.8190291139650732,1.2635781787775533,0.3697214384120736,2.129070858920758,1.759004162322408,1.0441285940581828,-0.3587512946802245
0.8710670803808613,-0.8156337694101641,0.24676279182814273,0.15621877177129007,0.4579345334079979,-0.8046586328172776,-1.821591674032949
-0.8812666148264117,-0.930023939832926,0.3562379878238688,-0.9997623402772342,-1.8807550001302873,-0.7382977436908347,-0.19494886842078935
-1.3260341490137313,0.5469241874069949,0.590497288481162,0.08793322513407566,0.49288071517670945,0.6279969393539732,0.8145063611168187
-0.7011817200227035,-0.09711972835900866,-0.3866066237784888,-1.173514328865249,-1.7057452956607106,-0.4194368682414917,-0.7877053774475542
1.4414831238276091,0.2589130713595399,-0.11807709452549608,1.0897333743791024,1.5342606848797806,0.4709124414584419,0.7580111931975346
-0.739859343379106,-0.8120910066896523,-1.1052666859116909,-1.7792659290620474,-0.8103293986784639,-0.5775300934982516,0.3576214851688535
-0.7714189486225841,-0.2498558041894902,0.8206434684263975,0.41095643460385206,0.5606658620558765,0.15087596546733711,0.31262044105676884
0.4801279633677718,0.5714175542239701,-0.1459921175413583,0.3846107292837893,0.7545539820956682,0.8145558215126496,1.7167191952795928
-1.3148596828084678,0.7673812346084153,-0.2939890121122875,-0.8791694753159116,0.579204754536797,0.31296127611148544,-0.426923458162153
-2.2873968075364797,-0.6999541455830245,2.154761758934326,-0.7069796233687748,-0.5573859577857883,-0.4776582441590121,-0.38921589859958533
-0.17882604877327557,1.027364223015063,-0.4350779678095318,-1.0137728183764672,-0.020245780942679252,-0.4640278021795627,0.6943762966904636
0.7589359328733178,1.26831878421729,0.7549251379811576,1.910486302814749,2.491220053517846,1.302314518485738,1.1920692452678283
0.6583930005560167,0.6568743360908622,-1.1232799673851495,-0.022566011021637137,0.5344324111998046,-0.39517377383354646,0.44873610287678684
-0.3655799551008781,-1.364843597946345,0.7977073014720888,-0.7022567754109268,-0.6181504823842406,0.3235470017986218,0.43955016719694173
-0.29439131348727043,1.6053918798027198,-1.4544022229024458,-0.5226991745037307,-0.5987852596159957,-0.13103797645709137,-0.20280703896846097
0.49878222125703997,-1.2428870400624055,0.8248346445661306,0.2898579913367655,-0.6499900548181777,-0.1721681650062955,-0.15416033410939944
0.7325518398432282,-0.9184422738079666,-0.31952470614755296,-0.365847544867754,-0.7085444284171154,-1.117348253655152,-1.54025790421993
0.41341971361837615,-0.28095687537127084,1.1343183851407448,0.5669735665844654,1.4031550494232712,1.3827412109327581,0.7534615279328054
0.58945461431385,0.7940900153965839,-0.9352830828043146,0.6403658228638295,0.7684739377341994,0.2882424747172733,-0.712568905157431
-0.6587407649591132,0.2624189146706892,1.9102202379643316,0.6380580525083271,0.08668500822096288,0.943730081508263,-0.04117524651104234
0.7048836147421685,1.7905131474044358,0.026728201612794166,1.205395215045061,0.8440559737849941,0.5443003686479091,0.33674583393141827
-0.5646402663751786,-1.1366621580423528,-0.9431448311174107,-1.2363664748823164,-0.07496828781698345,-0.6976520820238588,0.4794593140490303
-0.27100536906909883,1.2552428144686436,0.1592600619565408,0.5295481686254467,0.4008063457294375,0.6462224504308567,-0.16271930726440076
0.8795714550414749,-0.9475587689396067,0.6133004582581556,0.18566538660922027,-0.950171316128734,-1.0191181925334596,-0.3496340416651539
-0.013842675736920712,0.09958776228484519,-0.367405379468572,-0.8402518178793615,-1.2201294486289438,-0.28730989930861334,-0.20917816866496172
-0.009946112955906571,-1.9268303125171786,-0.9351221447969643,-1.2976762190654747,-1.2609668388355284,-2.0057721983530716,-1.6820076864046773
-1.2879200272754896,0.3002206164912159,1.9375668788705642,0.8665354549662065,0.8512464985944702,1.776102638012423,2.1776405128646634
0.5562891040507393,-0.07788947159807763,-0.48057373979549034,0.4448064038154092,-0.5499184063956496,-0.6456255556455449,-0.7790350269233268
0.7966540947291165,0.6547094192293276,-1.417549323856254,0.6305924260159865,-0.3803300192186888,-0.694905361556996,-0.1735925253022358
-0.7856638259200828,0.5526816887060305,1.7958909368926221,1.5344141975139673,0.6240268814352572,1.7076685717601798,0.7128194004451764
0.8950639439288215,0.17550523106713617,1.7762381896325952,1.897332050761928,1.0870065531149737,1.3702070589168251,-0.6692154505645759
0.8317503477313982,-2.267812830515066,0.30628233421625767,-1.399173692439633,-1.0231588518156751,-1.9403750502153023,-0.7398570142898895
0.003333392288774265,-1.9497120855716623,-0.34125286256987053,-1.4732585061889407,-1.3086297286366833,-0.8682095560856432,-1.7796244694648427
-0.615188301492797,-0.06091549062104667,1.5962940784724935,0.7939516954473622,-0.4044676430213455,0.9398038880040313,1.2414099001000864
0.11820672510312831,-0.5548137413537728,0.9515666556102514,-0.5321655814264634,-0.7249123908322237,1.090790813558821,-1.0267892606967237
-1.0382058506335357,1.809246395834305,0.7577113695717909,1.1785531691775548,1.9772834010828118,1.6369933287939769,2.105150500537869
0.934904552814434,-0.5119009817955891,-0.2796809214032012,-0.574189638149118,0.5239537109614351,-0.7696463663204245,1.806480995581645
0.059195043172385886,0.13034000552385536,0.7361356656366578,0.6376467921224815,1.2946780034523788,1.1366573905936503,0.034435492744278505
-0.19018607264312334,-0.07638095085537741,1.2417426442521382,1.0589219873182139,-0.2071065012458678,0.2806269440736122,-0.5897011179400024
-0.6270360021694001,0.15556009803378196,1.9730315794878228,1.18396504741069,0.5496232776980012,1.3042928916301157,1.3922983522864147
-1.9530233532235797,-0.06626914851010518,1.3890374895284512,-0.15972356800628826,-1.102108701523228,0.5091408924676841,-1.1278441122579859
1.0943381684403657,-0.17582764744633347,0.25430300327902583,0.5859858897201368,0.7242251833458145,0.6150176298689983,0.40075539974217794
-0.6533526853559939,0.6836252064062868,0.6609404548523803,0.26210733367247857,-0.5362985496360634,-0.4802885404066777,-0.12477993118404788
-0.18065467121357873,0.26870139901361545,-0.09915710370425684,0.5037426997169341,0.15073519625965365,-0.48171573319114286,1.0658415700602346
1.569653449736616,0.9614924794166518,0.19067076471369815,1.848919007145061,0.7844852067319769,0.6581949510503249,-1.354369358606104
1.311504555736136,0.30258319394812555,1.1631767628631091,1.45228439491394,0.29249819971703606,0.6189193029435787,-1.2920536857512126
-1.3488422083538232,0.667712241131327,-0.4692743793720027,-0.7448716834214659,-0.9941576363035349,0.49613131404001826,-0.7505334493826075
-0.35691320355463746,0.7501924352543653,1.704174450501003,1.204611336370096,-0.5204588009841624,1.9590105180130835,0.590777338718292
-0.07189117341374171,-1.725321654232485,0.6886832909847357,-0.7195471417058741,-0.6426781983244526,-0.22219616263969458,-0.1126103895417686
-0.22394573637128043,3.085327783785351,0.414984879328563,1.2597028184394221,1.7613856903438279,2.273461328181773,-1.0493525751366308
0.4435078234511501,-1.6787408294733834,-0.017546411607877968,-1.0032319263796317,-0.3822358993256042,-0.6461127350896041,0.9798434360362446
0.16588885791549718,-0.842247550464317,1.3979663345076914,-0.04606094117129814,0.43666014309081347,0.4436239498070808,-0.11589935517466879
-0.537367622483909,-0.3626691871715983,0.270268981749424,-0.50431612256905,-0.21817899822955114,-0.5696836504667945,-0.10910524439856652
-1.0894335548054936,-0.3075413060686755,-0.9851308213866207,0.1874433250190121,1.1687490005824823,0.6391355444376979,0.6935095178851152
1.026260018941713,-1.1775293434789604,-0.9961205056782134,0.05260212389804436,0.17873735228989318,-0.809141661529761,-0.43171259106618504
0.7049761366595131,0.3543485280937512,-0.398003637163814,0.04721309157033834,0.3542796861409664,0.09845913203541778,0.04319492700575885
0.0023445645317354594,0.4003375646488918,0.7221948371202926,-0.4528663963411923,-0.21864604178743657,0.6498098346581791,-1.2283867513646305
-1.1189072550562786,1.137658553298085,-0.03997895117392561,0.694854294137684,1.2899601510034544,1.4035668256406142,-0.008432274203279595
-0.8829725074368343,1.4227736515430356,-0.46588405837473285,0.2712867002086614,2.118007097800546,1.671031794355459,-0.5864428090474039
-0.36524184949974753,1.6039300681612318,0.2049256989932336,0.376162168848675,1.2497576164871582,1.3149080166260603,0.7288478665844564
-1.3018583561501216,-0.13493174330105903,-0.5051973557314995,-0.07612255417929284,0.5538326430799705,0.8997694984512176,1.4512836307219306
0.3672461691839089,1.385235682880845,0.5769427643821812,1.5576595395096087,2.093668212423751,1.2190998151632544,-0.4605553814875277
-0.4921340435790483,-0.19061119611138833,1.1084748468797603,0.1098327294564089,-0.2510375386193056,0.7377224080050003,0.6015644317971538
-0.4919245440150393,-0.7705078376949085,0.6987660735715856,0.08429572488908946,0.25752614608115443,0.294430615919393,0.5534942973762534
0.28022483723061553,-1.6242718901552253,0.36151693282623615,-1.0713622762742683,-0.7977764572134511,-0.7988775131729545,-0.3242647994580884
-0.6804353841615696,-1.1948164845269063,-1.5049581541060546,-1.5880691392749091,-2.8325658145037713,-1.0835246593920969,-2.010520804087622
0.2841279753456368,-0.5988226041950342,1.1380383235251799,0.2832428169613663,0.1469745111402496,0.04453491242288206,1.0688772614266984
1.7041235043813086,-0.4663136938304731,0.19482748515411233,-0.21965753973483937,0.31579831869118763,0.2632161890872414,0.18319937110331921
1.0839652542500724,2.8383502861897574,0.07241582113694882,2.1238145399528934,2.7929314701453203,2.509605872443858,3.6949854103133113
0.03193422310398181,1.470811153631857,-0.24288106133274107,0.6354629455035848,-0.21356364609375958,0.5900012693307133,-0.643771371726852
-0.07600597486671061,0.5195402909046944,1.1500876447520478,0.49680578482954363,0.5678306958153322,1.240788870405371,-0.03612468984287344
0.3271549023694036,1.2161203924473236,-0.112343857337389,0.6526313903776082,0.531906683285039,-0.3783999722265374,-0.3813346344974463
-0.7539017735877565,1.1151730828005346,-0.35407079042761896,-0.20788020905863322,-1.1627952219081477,0.041096107850980876,-0.15680409667421152
0.38876590788924775,0.8348222780186154,-0.968506605982894,0.4701457441044726,-0.16209389952585904,0.22109394442444674,-1.3204221562040093
-0.6204774420513138,1.918979921078809,1.0231530646426565,2.1872954422787005,2.5261523312624004,2.043567747196461,0.9768302943565983
1.5828197137039695,-1.631900125756056,-2.6666755164770914,-1.1513305178084572,-0.8467016184459939,-1.513513660005216,-0.10610207172636255
2.187489985984269,0.11038160809526237,0.8684404655394701,1.210399161796777,0.4531175808438595,0.09818251636590898,0.9368824289649839
-0.13876639737330682,-0.2630138993570899,-1.1009613021364633,-0.6444929605437499,-0.07540627062041588,-1.0968894427697087,-0.0725143554814795
-0.521855113325901,-1.3897824143468154,1.3052413588501786,-0.5284352443998883,-1.384632752805974,-0.501398476954506,-1.5409336736729509
-1.9746357994361912,1.6750713908236186,-0.4280997769197703,-0.3188899477539635,1.029565795188602,0.7363348322385026,1.4804606284463417
-1.3121159376787264,-0.20674545536543415,1.072229305419295,-0.2552827053385909,-1.2983183333217148,-0.46080907742671867,0.4652424236234393
-0.04582240629822789,0.28394493945215304,0.19210949301126376,0.02450866497812211,-0.9824214238633718,0.8093358816686258,-0.2659743106486307
-0.3101053500894608,-0.1153233029914237,1.9431661939880354,0.36215841974769136,0.8658373685671465,0.2526473899811401,0.5341131467594792
0.5580792408130916,-0.4871462587239334,0.1845456533216301,0.22239998045028792,0.931050702769854,0.5110018547732899,-0.8474497125991917
2.139023822746265,0.113981061634934,0.6561682620817795,1.460998711913497,0.7565627397817978,0.9930644114938381,0.6733309336911866
0.13517506493320355,-0.1992612918348057,-0.15800784662559877,-0.7956128011916381,0.1016668241869459,0.14607893706231487,0.8508242080268273
1.1278088599882865,-1.6509480978301747,-0.5374918736118777,-0.4884676444841021,0.4786113129780503,-1.5446151241320059,-0.24643197224398103
1.2730665701037116,1.1995946127523156,-0.12673008160826396,0.9980734130360951,0.5195097964762705,0.3837836464941542,-0.2577932080054047
0.5683098247695489,1.3881620773185623,-0.1381419709020781,1.1742840531893957,0.859037248641562,0.4188336642831046,1.1745911085215064
1.3577540851121122,-0.9885017293598715,1.7676329928366405,0.5135634478462228,1.509173037444012,0.5178984667772035,1.4078838710780788
-0.591825909416956,0.5178851245116433,0.16174002575486215,0.43155777432755577,1.0025889972426916,-0.21672065786828684,0.31249560157845546
-0.21289310012127194,-0.6593834378319047,-0.394076355693038,-0.7968466534639445,-0.7314130383320285,-1.378165309719482,0.5223999847979354
0.21151517292148775,-3.4933500369779793,-2.561429125697546,-3.271312583593834,-2.2421927556685404,-3.603820960830162,-0.6339939331239973
1.0390983237421836,-0.017684525745065512,-2.0010447578903916,-0.3863247607360574,0.37443165105950654,-0.666458598065398,1.9481003275124533
1.9700376846945926,-1.483003047971111,-0.36368308044633346,0.6418431327572994,1.0774315931113867,0.34632918404860336,-0.30583189648399517
