A,B,C
1.500709738944035,0.6284743433888613,-0.15808138285616272
1.8159873261190087,1.8567515634120888,1.2522838059351873
1.3361480808460617,0.4683595364114996,-0.06823462266794678
-0.08921698698657833,0.6994142438279348,0.9174698032561778
0.3735045359686153,1.7974214917338345,0.9729495684792332
0.7878464883588391,0.5076597794761315,1.0238545594248087
0.14182855108043382,-1.370660503538679,-1.221660520072339
0.15142032804446942,-0.24313577497370578,-0.5963646604047685
0.8448096393300821,1.4715003052256008,0.36106821612166806
-0.03873630352026518,0.3696190315940804,0.4434199393252441
-0.7091276820388875,-0.3227383929077229,0.30519621552438686
-0.39413193098617766,0.4229076957993518,0.49742416245480253
0.6548572054654124,0.8247391899336461,2.0359111131053145
0.023575612995574636,0.8676160787308675,1.5646756820486984
0.36098712217767226,0.9084956235347642,0.512932918017818
0.6910469661277978,1.5577325274286757,1.0114788336837346
-0.35447743129202447,0.008762024133910397,0.29770382505481846
0.7772656707742139,1.2000614388542503,0.4089035533021225
0.39964206837519844,0.10066326540652573,0.8036585898530304
-1.2149458951735705,-1.268213494319668,-0.763178337543746
1.463718660576261,2.242944583298161,1.9028627466712256
-0.48045345149255514,-0.1795592064751762,0.2866943546565755
-1.6354709652503865,-0.6141871166838436,0.5946275189594048
-1.0250668805188747,-0.636647371461359,-0.39073493228574646
-1.00105446669311,-1.1032583854178313,-0.9308751014505564
0.07278405371430201,0.0809181786416971,1.0018682954942812
-0.25342812744120263,0.8159110774480329,1.2361574712552206
-0.3164459764353341,0.17014339489884056,-0.06988155904659062
0.6406405844483413,-0.6819082618222563,-0.5293355026592174
0.3606523131812316,0.13506157061384394,0.22487451459103688
0.33681105654225874,1.478983596157285,1.3742233175244316
0.43064582400772566,0.18669506013798448,-0.7029106147851865
0.6370712259982284,-0.7451416752843111,-1.5437970612179337
-2.0885905979498816,-0.20055728266186001,-0.7115443401388816
-0.34406821030963886,0.23680095272842522,-0.4195290642359074
-2.1608890662492652,-1.5905525103282316,-1.641025536028602
0.05666135250614376,-0.19132568697568597,0.2449567897316008
0.015944943575069995,0.7698477646639323,0.49150999577630683
1.06671691288992,0.42331922107634,0.4497659305406457
1.2089011288761082,1.677975723688252,0.5397904893767489
0.22347279192815817,0.551937690955412,0.1394177081324771
-0.48006956347319774,-0.15987630303007824,0.23982788202877547
0.506022001900874,0.48608112905520023,0.7471701365549916
-0.5076420439231097,-0.46578783445980343,-0.8163420176180983
0.01918713641847302,0.7471774413995268,0.6800595709433397
1.007286639649889,0.1599703229268823,1.4937955657667887
-0.5375130002650601,-1.4733957959383828,-1.159308741601407
0.8267247043419353,1.037678155125228,0.37290275472173073
0.6983733229020905,0.9562502660059325,0.6335132982732072
-0.9347628459495695,-0.32837472340074925,-0.20003765291690712
0.9950373781063676,1.018609964545368,0.6961196645215418
0.7195505274315142,0.32300774833589296,0.22968044908357993
0.1225653664704696,0.6460665269453932,-0.3996935828393448
-0.7421832902075826,-0.5473178554627421,-1.0282444592782072
-0.8391218236704416,-0.9183493690265906,-0.809656012139089
-0.5173926135416428,-0.5661463226461175,-0.5455855615528354
0.5634885341819145,1.8054216078222658,1.049400331388925
-0.9355966776797972,-1.838483566023163,-1.5427663268752227
0.4583456093280288,0.6929935124055159,0.575132594894182
-1.2218923480657893,-2.0075778389491803,-1.009198593366123
-0.18360589053794263,-0.18584167374861912,-0.2085168697992547
0.13029169490213516,-0.18043833530292186,0.10648092445368103
2.467123386607512,0.38517836512122294,-0.040187076672049966
-1.357530793193517,-0.6964365749603395,-0.18706256199792407
1.4934456004009535,0.8424522997469756,0.8876937080880571
0.17050957637146816,-1.2863047013676268,-0.462778138059346
0.4319900608657574,0.9054574720492755,1.1473495422193072
0.1389968801446844,1.0991953121592417,1.2202843961350367
0.4655643470476575,1.3730573201434864,1.0047734935974775
-0.13319330191743922,0.16899172354576059,0.28218058202625085
1.4754708366273603,1.1197986345504622,1.5324248156431741
-0.43615427333809187,0.6102079214936118,0.06598010150737339
1.1534693016508297,2.001833307005015,1.1633999816811984
-0.624158804317325,0.3415713282081853,0.37683515858594097
-0.039706063841288816,-0.649551023038668,-0.24839106646927883
-1.0520012753106438,-0.6032550909343976,-0.9853665745111735
0.4758671981305369,0.6646012235163333,0.46836088054769737
1.4665414562163914,-0.15116694965216934,-0.17828929548537903
-0.05682027911569345,0.29948722663599203,-1.1507107500219267
-0.17641885496375453,1.441986359654767,0.9828223938049313
-1.0946803292407705,-0.33527020710707317,-0.36100973789613017
-0.2088445326010325,0.873669915706282,0.5776680542349933
-1.573133887968795,-0.9929035969258622,0.10857278611001671
-0.8928248002479374,-0.6751698928482038,-1.2856092749991612
0.24749766189496433,0.45966435940124156,-0.15875652136549834
1.3403558366660553,0.4347196281779805,-1.2930547934013938
2.8314144467124733,1.412828559423027,0.7971537909090519
-0.5663433861915177,0.47385595843986206,0.11983425004322118
1.4567099791790243,2.009987204204013,1.2436075591573512
0.26447389837249485,-0.4632248424612066,0.3284088592808944
-0.13075443608542667,0.5857734683773128,0.9904216267527383
0.45342497122712505,0.28960785912365977,0.2718100298605367
0.08253284775131997,0.3120425729121901,0.009557666460028345
0.13104009807301228,0.4291927381957892,0.971870386361363
-0.3879884807104118,0.41759650140262283,0.3105016064949804
-1.378336810996686,-0.9202255760649728,-1.2283236811177338
-1.5239364238461546,-0.1210269161326094,-1.1666221059041675
0.6742028813270209,0.7194605279547394,0.2824256070351212
-0.25627935829919213,0.26066008491543297,0.6713944757799261
-0.5758526915090928,-0.9637235105924729,0.6680372887545225
0.029091133214610636,1.5127833796222145,1.213285542889873
0.8159721093995547,0.9313531317269301,0.2451730060684098
0.20104873891386205,0.6521006553242186,-0.23378673300322458
-0.6358533732624518,-1.5351922287843582,-0.8521607785427083
1.2475820263958624,0.3629037651300578,-0.8202991260077189
1.6006784538120555,2.0225387383782962,1.9146849320945118
0.5154229728573615,0.5892210620563568,0.9663437965454273
0.9948066279965014,-0.5634917981835976,-0.16834121679509367
1.2632581190345653,1.6423742802962553,1.1386783237095142
1.151332812253768,0.4833208324341898,0.7263046107277663
0.6350345591244347,1.441984036302123,1.2263917535949664
0.6192733284536207,0.4090184286356933,-0.16915733343867878
0.5405413944145703,0.5513940978839342,1.581000323181478
-1.0773910577865178,0.04454113465585319,-0.18674482258214173
0.7217085849955169,-0.06858089055298629,0.42841628602888515
-1.3360166864200218,-1.622520292264319,-2.772815008658268
-0.7744779344343548,-0.6735407112150605,0.27006181610122504
1.3248987817326447,1.5431166570723032,2.114511924113873
0.8612861838078327,-0.26290211998506696,-0.18798407487277055
1.5088382113864465,-0.024083329471904506,0.32770550842861423
-0.251250748349965,0.4002681318255718,0.657683623058574
-1.132333948884872,-1.2094698404839057,-1.3439012631112308
-0.21999551476584603,-0.4056929264300726,0.023555013516141008
0.12267083723786651,-1.1557458749172427,-1.405542068933621
0.09961494372032034,-0.3698249159403979,-0.6694507625160574
1.1549160435861172,0.8513045601655831,1.363104620628049
-0.34089855286861115,0.4080780424801642,0.9233035544792336
0.37281844859405944,-0.23499788948627703,-0.625441539118244
-0.9686177262727946,0.44925777237181536,-0.1100680250796095
0.4711580367276108,-0.10477773517757435,-0.4862254389810036
0.02369093857096349,-0.4275656162566583,0.12224373953134099
-0.7296659428698805,0.5403787422795354,-0.20533387966365868
-0.21538501774056498,0.009010352941420918,0.22742996777890648
-0.16370155972933437,-0.47384973396481744,0.09509645871235878
-0.24973061626600518,-0.2656480100869339,-0.26376517874768357
1.792945209124002,2.240155622163398,2.370708830979961
-0.07792228603336902,0.9634915428932294,0.5577255212760281
-0.22345642622474282,-0.6975081184324242,-0.6780862643126437
-2.0780821461368415,-1.5118406435060046,-1.7877412773341133
-0.8741433787390775,-0.5503240886365189,0.20420328722792286
-0.24264482000222357,-0.8268582313916137,-1.1234098837412863
-0.6656683281393717,-0.4988526398090887,-0.17200708791091213
1.4030864533525027,1.0396634891891596,0.7623020197471776
-0.14445247406799266,0.6932103584343688,-0.1193634392181014
1.3097692273435686,1.7912825244728654,1.0116354274701571
0.0823208757277579,-0.143996707875283,0.7483988531940623
0.05782993687784309,-0.08317971679663413,0.05900144828598312
-0.06826715650587115,0.42403569542749653,-0.30156311493293264
0.024379037319302747,-0.3603538705371126,-0.0919765645257049
1.7403686118503874,1.6812069586477822,1.2147603735718246
-2.300370265827193,-1.7036737969623017,0.8267693827180279
-1.982121524702953,-2.074061289859437,-1.4378109552632483
-0.5229040500326022,-1.0096166132612496,-1.0249133017294534
0.03511686772578447,1.0322409885868693,1.6866639304845146
0.7110837180353713,0.42871599539165783,-0.8167608818689707
0.49394111180118033,1.495961030445075,1.220598847251428
-0.3638873146004049,-0.5925445708773921,0.7808583897127631
1.040213027833161,0.971897051006019,0.6815877500492985
1.0513711805312191,2.411967308705388,0.7933657527393676
0.20474476126542973,-0.5516098125547636,-0.6781305404656632
0.9837943305699082,-0.5605811403916122,0.46898854949419
0.2933833739147946,1.109774366348504,1.0958770115104597
-0.5412268254443845,-0.93427078410296,-1.2520899249371928
0.7188005880403233,0.5267796342327827,-0.01961228404596872
0.1312576206383599,-0.2835141765809171,-0.5717064348852776
0.02192121328937797,0.21936293470020196,0.39387783800139065
1.4943851486013962,0.45438017676332687,1.186061097193876
-2.431707502557209,-1.861423006900851,-0.7938253563785215
-1.397922630331871,-0.684248469677124,-0.24998059438040146
-1.1671756517994458,-1.5108837597762321,-2.0080316935864535
-0.34288992526483586,-0.7044011947203647,-1.3782876942426816
-0.23417467459701824,-0.38539563193871246,0.03069517900578438
-1.4876158973982008,-2.029297089284005,-2.4199711471266374
-0.9651466049018461,-0.9655526914941993,-0.8939243440914042
-0.840758428604357,-0.5066510246694551,-0.20652768674312086
2.4794244363274585,1.542607953916701,0.4885566400854389
1.8233634783021568,1.1552244943489332,0.25786321775852855
-0.3914067092749238,-0.2760141756252794,-0.27549442869798474
-0.34321275440639276,-0.6744200001195622,-0.21262280976449896
-1.129287345668665,-0.32547289201040197,0.4067887185986993
-1.8886522237311176,-0.3673422348554496,0.0907696033380868
-0.09636712029656944,-0.36540368224062836,-0.24039656703303383
-0.9778478896362149,-0.35617303156972857,-0.74454845980311
-0.06431896074247592,-0.189054346909941,-0.8170529861433504
-1.580549759261167,-0.8738600624694447,-1.0005342178160237
-0.7418340888591476,0.5509413751762922,0.6822370312659319
0.16929355554899778,0.48988167365823676,0.5890098056935016
0.38700176411007586,-0.9076488666434653,-2.0178803892765926
0.43829374137632415,0.6472798921750526,0.011494886645583575
-1.3006712907982174,-0.08028858837857478,0.6867183168404623
0.8757601085838027,0.5034635647093582,0.4390330364742739
-0.7800934183266378,0.13474590965157113,-0.7810026392921323
0.6538041342890992,0.023595950735885676,1.4856015054467206
0.009935769446532062,-0.9843268913105927,-0.7858970824945944
-1.3566021005181437,-0.8646685385024854,-0.43504911124676404
-0.2957997921401096,-1.3901798427305156,-0.834412959885785
0.3861554197053584,0.136802509402766,-0.12489386346713643
0.6339001074469229,1.3563429019946494,0.5993714419138448
-0.12048875931755865,-1.3677785010496535,0.25710292523896894
1.553244452742868,0.27280843534344956,0.8358714869152156
1.0286734425493096,0.06185932467735996,0.5587014568338359
-0.2362218032556199,-0.19330917655595423,0.20697679077288256
0.7711357798440267,0.3295503026070364,-0.3714330713225042
1.9554913071771893,2.389161783532709,2.653449108702414
1.9821978432928584,2.105396624643233,1.1100485699270324
-1.208128752824,-0.5159382978743969,-0.22676546645090562
-0.9064878137956566,-0.5359273618955716,-1.4414710208121242
1.5063572759267982,1.3787195579516527,-0.2023028880399352
-1.0383118695096143,-1.317927746269052,-0.8288667113778232
-1.30272462554117,-0.3377541686697386,-0.7694518432864287
-0.46589443196583924,-1.074127026110535,-2.0783333991150146
0.4410500836381403,0.9091573528614488,1.0424225495298727
-0.08187527281585419,0.7697909368727116,1.9190986177185707
-0.6303588844749184,-0.2916691203536322,0.6376836645534465
-0.6540213886716134,-0.5725558103283995,-0.6079826468646651
-0.6921680174616355,-0.20730113430367855,-0.15781783083726628
-0.8594371639582367,-2.5510294344251516,-1.4330587741111136
2.3035316599394773,1.8935618376766592,2.170958604808587
0.31826354763599096,0.17381996249655834,-0.08108913469925771
0.9078519628901819,0.6431871107555809,0.5196460655733584
-0.46877943520461307,0.1630099564781281,0.31225118442430655
-0.16548351931476074,-0.14992488229271353,0.22675029340454123
-0.693385637480689,-1.2579295881152877,-1.0637027718912506
-2.6326597400138807,-1.9805709704706298,-1.617802090083371
-1.3582248152536898,-0.9160048680896133,0.14589464106356023
-1.7910841540731717,-1.196935515716455,-0.1788859486900303
-2.230502975217419,-1.4828803629923475,-0.8579556585011479
-1.1754689883475222,-0.12154485599045974,0.9755735670557018
1.3463017515146767,0.25489551799772947,-0.044776402366588294
-0.02388124779669087,0.1232142479932649,1.1060328449218204
1.3118899648735916,1.849037868009871,1.7748211431856245
0.4318006103607642,-0.8487911951922859,1.3777044987094393
0.8035915335772466,0.724659739594038,-0.18202519338183465
-0.8808368869376336,-1.0154944795428853,-1.2220320350463612
0.5448342539846781,0.16239653816371147,0.38548353676017233
0.7497158337707229,-0.053299251296456136,0.2042270382912066
-0.5563998518954753,-0.49737731452149,0.8272738479997853
0.5804442318318914,1.6954538046115635,0.9001153609260503
0.5870954602514076,-0.41602697078975964,0.23866927211969421
-0.5292895271209417,-1.1592262650054936,-0.17889826052757
-1.1028365078723443,-1.664412203370354,-0.8574584864187057
-1.1642318575581587,0.3554405830950481,-0.32489568691537374
0.10713611207137431,-0.2167588734701627,0.7073127220871411
0.3477793878703317,0.25494871615790154,0.9630051719711447
-0.7724031117516328,-0.8126069068916942,-0.2602964687483348
0.04718129318896115,-0.5886457336838236,-0.3325640658614247
0.5914472505659798,0.28849940127020923,0.36341052930057466
0.6391284605213592,2.1583488518881477,1.6279911942103573
1.573357295545413,2.10783635356493,2.03745147229373
1.2982991873505971,0.3789990856618144,0.31221480306365873
-0.9812893262557413,-0.24801618564881575,-0.7242267551304691
1.7051394768158525,0.687980065101717,-0.12081836582596196
-0.510702678383973,-1.559237004151387,-1.684153546785329
1.066057069557004,1.4868837881609807,1.2932520514550268
0.08860649708552637,0.8754000548704363,0.6621751042678812
-0.39180690112051436,0.45006441829673044,0.4823916267293629
-1.7881606458157744,-1.593317128760385,-0.9292775004735212
-0.1510830374168309,-0.20220053061162183,-0.5506202362165067
-1.5397035606730065,-0.5824469290925843,0.45892659973737626
0.9884386755996797,1.0027740413697832,0.6111132353291204
1.5382495611369544,0.8656053062972914,0.4010429371534862
-0.7767908040713705,-1.644592068645653,-0.9806611401206209
0.32272579549950586,0.33188859258084663,-0.8892680335478897
-0.7052300171371326,0.24573054333970612,-0.3039326996273112
-0.6082672383516048,-1.2354393803942665,-0.3513219484568892
0.7955227527629988,1.031672294004401,-0.2830487175804166
-0.01797993448056591,0.2336786101335531,0.8767595910831606
1.7612336983628674,1.8063606065299906,2.345738419075206
-0.4619304911655266,0.2807028966366383,-0.014101973548212066
1.0204942813384494,0.28596767188510125,0.402420296843033
0.11805028501935182,-0.9956487045615142,-0.07869103745830455
0.8168183548555743,0.24826099138174082,-0.10004734228613443
-0.4268354056708963,0.3177852645514205,0.7863960705940308
-0.029006877214372395,-0.3695566831437161,-0.7081552749303607
-0.09498501515083294,-0.5209017710143761,-0.7051859522754776
-0.8159595458967429,-1.810772174743783,-1.9093439893300699
0.683044637913047,1.709315312031731,1.5414637006343395
0.6712052727862561,1.0691119944962744,1.5519053796377886
0.6144782075515334,0.9900289106132517,0.6533369358800255
1.5584342126592636,1.8078781998869498,0.6115726441949624
1.4707627379205939,1.4779904577538014,0.4725179945904219
-0.35458071788187256,-0.4022974195688336,-0.06893035713049459
0.3938484380726441,0.19416219569506357,1.2991537306768173
-0.6033803757680365,-0.7071893351724001,-0.306676068138305
0.043949401863172005,1.8479490057541776,1.1943089676564318
-0.5795153558170485,-0.019754806624698456,0.4604344127492933
1.6415868807478033,0.8925689961218516,0.5429713871530494
0.3844888657058609,0.6161840426126076,0.24138912324778494
-0.19757449976576674,-0.8110282011044453,-1.2308046507058974
1.214888765310055,1.9250663870923423,2.3740440328530323
-2.1512888683409437,-1.9863666251046759,-3.131093867588705
-1.994685629722309,-1.0811273484404738,-0.3455385132388879
0.8168790353684223,1.3382430291304395,0.7498374473741493
0.08108397560089592,0.3416310433501889,0.007799196686313689
0.2711715855180159,0.28136094565251346,1.2723158242927746
-1.3065818227378028,-0.9173093906449488,-1.161104511911385
-0.0026665414386915823,-0.019622035145190363,-0.4414760485795437
2.025247510057759,1.0932528891719517,0.7671471233872799
0.8452563852036219,0.3261029891311083,0.5097566242123411
0.1903851838269376,1.1667605176865148,0.6300792345672718
-0.41872697658826946,-0.3561811483371165,-1.2607607286813816
-0.3742202198732982,-0.785478191976315,-1.1530731396086187
-2.1098474191938656,-1.8577287469850037,-0.6481818624070936
0.2783698625085286,0.9720159616106046,0.8007901469060033
0.8665521702089416,1.108177590345099,1.1414225379639844
-1.5559490327751142,-0.7232888708913605,-0.7278094166612326
-0.641218426743704,-0.6186970704337273,-0.8947152715369717
-1.1375527532117546,-0.4116575573653669,0.7239633333235022
-0.945328324200672,-1.1018073820343053,-0.9766174853253555
0.0740931177404171,-0.10252622808456202,-0.3583470023169641
-2.065025804702047,-0.8126281444135999,0.049385222352360564
0.6352059193133188,1.0761557601720229,0.38464246006775693
0.7748711944925232,-0.087636421076105,-0.44116315654302096
-0.23066706755367652,-0.7291195533668706,-0.5629090066412525
-2.461561121667879,-1.68633680241094,-1.313828840542825
-0.9764137042869967,0.49046889395631843,0.5414348065667076
1.2541948231197575,-0.37701603744047024,1.0091836492471495
-2.7590186462452624,-1.785985293493892,-1.1818073053959652
-0.3271435978617161,-1.1536231039658627,-2.3827244887729204
-1.1601019194750903,-1.2509271635773707,-0.7717471329037979
0.8256157263534509,0.36984972938343086,0.3093036489695146
-0.6549233999174954,-0.7396775359526724,-0.5504143296021768
0.42476799351859257,-0.035613645335560405,0.12363007237342638
0.5863677006327165,0.44997257529667034,0.3301260182161088
1.8578672930032354,1.0003774084073347,0.7434036497907157
-0.1824785988692105,-1.107828751049726,-0.4815789969746208
0.39684221788824936,0.8393445501514739,0.31284624118256593
-1.4653328623889394,-0.5265156242403379,-1.002740191420477
1.2116819050862908,1.47209715498569,3.0291091998248847
-0.7403676318788309,-1.5648553384940342,-1.6659601427213966
-0.5404975416562303,-0.16664383086819592,-0.0692457782535879
-0.0016800558345842571,0.48018140603167553,-0.5613141920013963
-1.5432066934379949,-1.7985785146391071,-1.3286791066732362
0.24948279094068201,0.20754363399876344,-0.4226364449349872
0.9886058091858951,0.6568925448819574,0.23302634562967472
0.3136836554893847,1.503036683024836,1.8190735148892812
-1.5692349411497366,0.19667555923544847,0.4453396247844246
-0.10330023143940036,-1.188114689456682,-0.5718782022529023
0.7630381950905385,2.272325084149151,0.6610864311278849
-1.8584931624413212,-1.9476894706433237,-0.371671570940729
-1.0548063565095505,-0.07423057473332614,-0.8031726710257857
0.8976306106943374,1.3316123225344032,1.9872602545865252
0.2908320715420205,-0.4472757537722759,0.2870963642372814
0.43279018697436283,0.6700585917243433,0.8793120001530247
1.8811497043062935,1.3086850319372754,0.48282944803685385
0.48940407256510315,0.7526335496902535,0.6780221790946013
0.6788486909985069,0.6691664106120698,0.22483216127748157
2.7328922253550694,2.8134954165978856,2.204901685254347
-0.19334748904943522,-0.0677585347810763,-0.21061582138138787
-0.7777631398259156,-0.6564125121109602,-1.784196204517456
0.4486241457214607,1.0922768470376298,1.5473590469716527
0.45982524444761735,0.7489924219572976,0.530058631910465
-0.5064391039599532,0.15298658779077126,-0.18540250274354836
-1.0124128839907562,-1.1646768805717376,-1.2576259572372697
2.331759503686855,0.9957522526624711,0.9961866941261233
0.3476128933340542,-0.1145609879649212,-0.6486114017173948
-0.7121278593884499,-0.9175688968916088,-2.122440581936647
0.9370400641570951,1.2345430264346475,1.2123166941963373
-0.08862761661159196,0.621697638758107,0.805370747064972
-0.23244695355189227,-0.2531396753436361,-0.3235045018317234
0.5831783118050787,1.4178183605297983,0.3850430689450799
-1.2720480476334146,0.032828237587886985,0.07894992168519877
0.37341152315326387,0.4568253748851162,-0.5600706055020689
1.9346405903865942,0.8606090842340465,0.026806532907663487
0.4870275840568973,1.4466811389608687,0.6552305718430312
-0.35584886405172417,-0.27830191458239645,0.3077845728529024
-0.486817662899314,-0.2455195242835618,-0.41922463087563405
-0.38999645064323796,-0.492847731834049,-0.664814447122312
-0.23352880995248773,-0.7545385768788105,0.6300470743328592
-0.357444214191671,-1.238645866573435,-0.745874558619948
0.9374214231511293,1.1303353624067034,1.0887497269359565
-1.7136298547053324,-1.753038195586114,-1.5964684627675223
0.8830786546345947,2.7446030779802375,1.7612419049282175
-0.3593252927224577,-0.9793168890446484,-2.1275887737952077
0.39774615590046675,-0.5482368611538897,0.17561754961725512
-1.1070584235627134,-0.43267424403370824,-0.059064399148477754
1.3499792624002462,2.0397213608649847,1.4730638502877824
1.2669352055653664,0.981530824402472,0.6759680576959477
0.9807255118780525,1.1203580149761305,1.3286859016604136
-1.4950493175219197,-2.3172848303185214,-2.7745206281853303
0.8501806797922767,0.17428202146147817,-0.23437298135975576
0.42566958100093577,-0.40280822318803067,-1.024136353399249
-1.5856180838325342,-2.417912419864907,-0.7782769692530574
-0.0037308288853627716,0.09778156518039662,0.6201518950903606
0.3853256875823409,-1.2287317087804248,-2.33178649134057
0.5769771331144122,-0.4627115127092376,-1.3061573132434734
0.19794437035451576,-0.20205781662122224,-0.24179804204846633
0.31198026529132883,-0.3199436518753854,-0.5456246663517953
1.495043348713775,1.3726989038610822,0.23987254263246313
1.2473228309965494,1.1315564710777126,2.0912011632198086
-2.8481307731983523,-1.4310724319782873,-0.9204782325065592
-0.2970413592852312,0.3185232221769778,0.541885426448772
-0.1441655605500673,0.6938290791609247,0.10612541561227296
-1.7325302374224,-1.2341922482273324,-0.5117618595213898
0.11481806398926271,0.31063990064933183,0.0023419587271479793
1.2700598219770403,1.288337221401248,0.8235264347802977
-1.0666150206789045,-0.6545025770828874,-0.1301732430131101
0.3571758833661024,0.008560770474358992,-1.0113875970338957
-0.8957719925528004,-0.8539444549931001,0.32963921126609147
-0.6517196215720754,-1.0079193204364396,-0.672446541811811
1.4988277757825512,1.3926148991615817,1.8802831195020488
-0.522290684927469,-0.42122419635064745,-1.000491453516247
0.48306012003169235,-0.08159500281312301,-0.6413064358161525
-1.851718600862214,-1.7703997869304948,-2.1040624352767097
1.8839740888951717,0.5592084373390539,0.589104068996762
0.623581215085896,1.1389965091389889,0.9252135526757331
-0.16202468762794514,-0.04290055100889178,-0.32508296389289687
0.5964596186000117,-0.13556994681374884,-0.7399939244898369
-1.3900533453457895,-0.43410486596339987,-1.1297472780402633
1.2037945293251553,0.5099253079940949,0.36441558479576447
-0.30359136195644937,-1.1573351651875337,-1.192825553881174
-0.18360682168517864,0.5837975045423247,0.024519439145124177
-0.47135907154931805,-0.6862974999210449,0.4289194115148601
-0.5604062757415298,-0.6633744317944484,-0.5694969685886931
0.7156525429678319,0.5666726794631765,1.2309161381121088
0.27663529013866606,0.9995296217064401,0.442973621147216
0.6727052747214219,0.5211889904182438,0.5560819979956736
0.011780821923983036,-0.7878165438986542,-0.6495647909688048
0.5340768995054949,0.7778357112859919,-0.4557063148225857
-0.39851013707891264,-0.5980770450145797,0.4234893790425479
2.251600638776854,2.936497790369053,2.1981896257541598
-1.5482556798449438,-1.1003075781777916,-0.39254361213703143
1.282246409741441,-0.5744132345187628,-0.9179739410107122
1.3892783378034788,1.2695624524183935,0.8828265310000039
-0.8320705396049861,0.7437830108732629,0.035944299919884334
2.251142143185059,2.723558762643809,2.8877009361698405
1.0166460097932424,2.0040683118089295,1.751293412987001
0.9922806649684871,0.04388813141309918,0.26101375177777963
0.04861896901174258,0.6775122757315025,1.3721201220918686
-0.19677106597232846,-0.6136004751454993,0.24177059162009587
-0.18894921840960263,0.03688138154707688,0.5039715408913988
0.4113368138554361,-0.5490124715488695,-1.315897014109924
1.4225763886190077,0.6109906219256059,0.03939330188327301
0.20199956276051373,-0.29387768597644126,-0.8568046302681306
-0.8913896079774157,-0.011940090375004944,0.44240832647167133
0.8454839591953835,1.1781875444776124,1.0209842570454994
0.9422635243308317,0.8912185029810217,-0.1759551838691569
0.6756183437904508,-0.41056861729246347,-0.439190848195656
0.7665102033953205,0.3630529373022867,-0.6514725823983135
-0.2505040636800869,-0.6689187927709045,-0.5556178450457679
-0.9089452887304683,-0.04432256341209378,-1.0689796534056266
-0.8481144281216518,0.209920397611861,0.49108064456295536
-1.6158275282798118,-0.42859126276856524,-0.09976269154569604
0.2576660986506989,-0.3074115994058066,0.9487499138571014
-0.06291640246114424,-1.8915459180415481,-0.9448360687608626
-0.41966131050328126,-1.486950474777341,-1.4226458148891983
-2.9367458106370066,-1.1355183549852794,-0.37524838918747055
-1.2274575022363576,-1.1408414656072952,-1.761321018341894
1.142068798152793,0.33560199746018177,-0.34125047410587744
-0.6444293885294178,0.6738115892905198,0.72993274715405
0.38138059828670967,1.158845777771129,-0.44657616130893496
-1.370908291899748,-0.9545566342211895,-0.7678625078802316
1.4601172722851454,0.8773713146305349,0.04419268094747171
-0.12353027811977775,-0.15863534706349455,-0.06228925982462304
0.310788556827571,0.4004479090924318,-0.3626904016333081
2.347704079976441,2.809871392893469,2.4485699314275875
1.5378968009011458,1.4214647268363805,1.1158698583958904
-0.286162144007727,0.30843662052113474,1.1112943543814515
-0.5729823193524667,0.4029303032996625,0.3156146160463337
-0.3051524993900599,-0.9970864625060454,-1.2571680326299755
0.5307734294606038,0.919215812316108,0.5590947874092331
-0.08470433397321858,-0.24125055256417646,-1.0281335228125956
-0.3748919008401633,-1.9650340081316615,-1.2775148530454488
1.4886094922207809,-0.3522684378945148,0.09176728376089868
-0.09369528293029204,-0.7408010048416607,0.9616254076947648
2.321498249721939,2.0625849934312,1.214762443497588
0.11137558179839623,0.178904775863421,-0.02989424028184369
1.8069304362385683,1.4538886346214481,0.769945851439288
0.37810645282844896,1.6237869989108222,1.3935117842828946
0.9840975063881267,-0.13193260187457345,0.13335738886228726
-0.7044490957379862,-0.5076628412764776,-0.43029984622036005
-0.8336718808512457,-0.37502408879868565,0.3837107640471219
0.48055213791150786,-0.1332215410485695,-0.49050599934676087
1.0097049615085885,0.770689439892846,1.2125912379031325
0.06086035223749352,-1.0254400489155286,-0.4639759156241989
-1.2665559433100682,0.0650384128981182,0.04103769143567146
-1.340463649286941,-1.4136565077432277,-1.2982798773252326
-1.4073803232895525,0.3866401965633678,1.8122296079047961
-1.7480627462024343,-1.2662531030459987,-1.4967400628891119
0.13012920595307953,0.8154708112933414,0.8181813087508736
1.1462744968543612,0.8138861822234998,0.16322631528565051
0.00715705469265477,0.0049970560170899255,1.115503539328594
-2.2411400965439836,-1.9988858042729813,-1.0040499150680504
-0.17029007780016384,-0.021279360788598135,-0.44169312274995937
-0.14231245964668243,0.13448348043974354,0.4222680510403079
2.1177902846581635,1.0187798318925625,0.9512563112902465
-1.4373991670908512,-1.1045376351599507,-1.18358192406162
-0.3703227201624135,-0.6629332859234788,-0.044948537344226144
1.7274188120497707,2.8377718365013975,2.4484825220544
0.4708189042131129,0.3003059588200028,0.3661036404986478
0.5842191143729163,1.4964673639981587,1.1360213087033428
0.13523122947012897,-0.014681326803280322,0.25536455173952405
0.35071475263623886,0.45122905276557834,0.49205671265763495
0.7986393787354742,-0.3017506067905652,-0.19995859904665092
-0.7893733989363438,-0.8550666446971301,-1.067079580554522
0.8991464607823297,0.8148508170405888,1.68826622916101
-1.3532156629755379,0.12232914275072278,-0.5620247456024607
0.3491382765433658,0.42466783507845307,0.5950382331298559
0.19942482151373714,1.1079732981376809,0.6601939478696749
