time,need,intent,match,engagement,renewal,support
479,0.24821557388839902,0.25092990561969347,1.428375804017331,1.180221480122457,0.5207750428747286,-0.1339678950215257
480,0.6277058141458438,-0.25216709701802464,1.1322258237224503,0.9393122497810373,1.216914755273791,-1.5422252901415827
481,-1.3415334754910841,3.6647481133865774,1.2432675753958862,1.6972009991840766,2.478669825391522,-1.0285569759245443
482,-0.8201216848931406,0.2803279318799203,1.1175205152857113,0.7506072709347589,2.72121518098023,-3.6612178270153954
483,-1.0884015966917702,-0.36117354882145103,-0.33837687993653964,-0.1444296765460016,2.1564073425142727,-1.3975440723340986
484,-0.20130354889529037,0.9687888534885044,-0.3140273748292789,-0.05011193959660182,0.9589543074373209,-0.9522921314289782
485,-0.34886213111756675,2.169306759272207,0.3458273351146229,-0.5131048536233209,0.2826561232638521,0.49077311741352286
486,0.15446707376846816,0.820900441456248,1.563156143636352,0.4684396775180739,-0.010314791597688552,-0.32880719916443274
487,-0.9400925759499076,2.138797844211926,0.8845075920067501,0.627438978777555,0.4036184766066281,-1.5142095382855565
488,0.35161674909886015,0.14447895477877365,1.2323939566225928,0.763100819214715,0.6815865070631412,-2.3016974151595604
489,0.7811514762836281,-0.6353431750146482,-0.8508180160512837,0.6752956294932593,0.9457639304996907,-1.0779983595447844
490,-0.17402626317136474,0.7089052687586997,-0.5041239635461324,-0.5548556553759668,0.5988490309699536,-0.9101534045512157
491,-0.3452705163158165,-0.9759668552749595,-0.6346653879241037,-0.4107861738623152,0.6171768285429826,-1.2247793615789162
492,-0.6655406915691389,0.8963953305322697,0.3852459430592708,-0.005004525651270614,-0.12226121729237699,-0.2800558792258202
493,-0.7820858600154997,-0.6132143730165087,0.06743259408000345,0.17093194724709948,-0.24664672842825774,0.05316874941961038
494,-0.6033491346904465,-0.41325165685271953,0.18946201612741803,0.7880515451251944,-0.09109565526668423,-0.06704146861681774
495,-0.5816807893908532,-1.6398426182857657,0.19397191075593226,-0.3633471340738563,0.0694917859428492,-0.21424648398583598
496,-0.8406001718660809,-1.6370502757743135,-0.7672972844498154,0.9932187742678227,0.22112276787040389,-0.2434650553040208
497,-1.9410326011209968,-0.33188843053838074,-1.9000063864992272,-0.33423762648394134,0.6802938982501566,-0.40862952623791643
498,-1.0021028346077918,-1.6954739285350096,-2.9057806409915345,-1.4321905490579068,0.4929630989918287,-0.17719428875331272
499,-0.23672015430422172,-0.1876533706438989,-2.8080308701862,-2.7636169022313517,-1.1569409100305834,1.0821424480600885
500,-0.15722570436305863,0.41359943629418894,-0.07341595383149158,-1.4049320964481724,-0.2638227569248061,1.782279020441404
501,0.7457077859156266,0.9242451677302144,0.4633710288655988,0.1279928259404816,-0.40178179453167384,0.8634567927291114
502,0.4810791150589563,0.35414633257953176,1.355227722475208,0.3489986412293597,0.20417547894321875,0.6584885316098751
503,1.8486280562335375,-0.33073754250464493,0.9669206579304629,1.2070241250288092,1.1943939769176342,0.8390205264039974
504,0.7602292968258672,0.05058636965732938,0.026183939011551003,2.362850659205357,0.8443511074602141,-0.18251541536087104
505,0.8571468000724278,-0.0327135368987164,-0.26653644682619376,0.42194483556226275,1.768933682960695,-0.8341302979448736
506,-0.8017195672740867,0.4199528303958677,-0.246310290969966,0.886384822568745,0.7735757527514636,-1.001474370391994
507,-1.4214804673382009,0.18793847448563014,-0.18308081774798793,0.6777681496290368,0.7068369768111558,-0.8498811138664888
508,-0.9077243916328267,-0.30728376469040114,0.8302022726920427,-0.39978128183015943,2.1467483528124323,-0.6047238621025699
509,-1.4321225459823925,-0.5430342405333431,-1.3512694329775161,0.1190132447663962,0.6941697526909811,-0.26702437702972603
510,-0.237068503135868,0.0727540262965191,0.3936403808047952,0.9884663484144719,0.7739430001570519,0.3220977168047267
511,0.49747169643625744,0.04861396140174428,0.41777944611925366,-0.7236245734115959,0.4604666541512592,1.3620979499270496
512,-0.9658747516724102,0.8230663250624262,1.4988065608489956,-0.2550543435417766,-0.2948000012348392,1.73317461521732
513,1.314529415604073,-0.6404811288268778,0.22862230302032607,0.7644804657128825,-0.7154503926552469,0.17312948227681774
514,-1.519747114193809,-0.9826656892689056,0.32690027647564907,0.4238715702576353,0.38624755354220447,0.210852734324413
515,-0.6423780986286196,-0.6935312263493936,-2.644141530819068,-0.5792609560414016,-0.07221776635912538,-0.5670245449972561
516,-2.2988438058285845,-0.9822093902073261,-0.8377426926180711,-1.1658345988802052,0.6797827302712918,0.7426961508313685
517,-0.7001057380015354,-1.167826240872096,-1.0066895087967103,-2.0231983733528978,-1.0829613139067618,0.7433205311102828
518,-0.3362111594114344,-0.7369732788674966,-0.49791178534439107,-0.7124644372161224,-1.0346860258454336,1.1163094778337581
519,-0.05589935721319304,-2.116151638894397,-0.05825964270517116,-0.41486959779922244,-1.3040908072020851,0.3465996857339576
520,1.3203910387121582,-0.44229076166266795,-0.6545864715543013,-0.1624045422884864,-0.852168033047175,0.2190710493618257
521,0.11936297544197814,-0.19256893562896962,0.338374225414968,-1.5477840970377899,-0.24865801877463645,0.03457292871929002
522,0.346577926627112,0.20785694296353038,0.3191609999500254,0.03982262986319556,0.4400479800433088,0.5062839562362716
523,0.5367342083857406,0.4692704966195036,-0.17780722368801902,-0.21286267494626904,-0.014218679663109168,-0.1743286865714244
524,-0.0032627320311150953,0.01778211662687764,0.3996407065478582,-0.42148666924532285,0.34448555265642855,0.019873757821656516
525,0.3539737505150311,-1.209673540127112,0.11083264685476261,-1.4644809750399383,-0.09317399465057391,0.16182732198948957
526,1.6183800696519355,-0.648909252312262,-0.1213017581520632,-0.7842316209747668,-0.4528834196329966,0.5940314806189847
527,0.3821512556275974,-0.7901595973250319,-0.6758067928708369,-1.120845109522897,2.1240528824038876,0.47474486726373494
528,-3.4622593236472823,1.4158858149738303,-2.2257782759269413,-0.8196087275786369,0.38546441110729646,1.6194514230123027
529,-0.8418345404747066,0.4383857979124354,0.7158266854927148,-2.068296022589669,0.7664878520693266,1.6950267737798432
530,0.9812967412840572,-0.2877394132332422,-0.6103294556108358,-0.8328024337976428,-1.1741357129882684,1.2556271366734904
531,1.5811812345591143,0.13497722632968426,-0.2550004904931163,-0.7172945955676278,-1.492052129496138,0.163939722078604
532,-0.2472511317574879,0.7496821880278184,0.7265711107253954,0.04798270473551245,-1.0031412519380338,0.5027810614678001
533,0.5613124403732329,1.269703973826347,0.4521147742315471,1.121062290330323,-0.317984662635629,-0.0816028512667788
534,1.058145983530125,0.2657737328384987,0.5391158581071566,0.27793169038344356,0.38540891731018423,-0.3545545401283273
535,0.6314826879915711,0.019176784154053002,0.0365259932358429,1.063035377512437,0.31598213399331543,0.7283138043240297
536,-0.3401195306883067,0.13192396356167332,0.25692643577964636,1.1342431004790758,-0.06346543112218199,0.6634776665765286
537,-0.06691693602818535,0.2101444570867393,0.066878362125401,-0.9005487381778823,0.028478596414049782,-0.3987376541935384
538,-0.2585614571472581,0.349157416847264,0.09248581324248631,-1.1897258866470348,-1.2064195259023172,-0.1909173151258724
539,-0.705331779134967,0.31770329077253895,-0.5269791659384115,0.35004567063341324,-1.0823770057396573,-0.693348591420962
540,0.6665645831028514,-0.2243811911783246,-0.30164324950301774,1.225967709749354,1.0147555664260461,-0.15373293433978158
541,-1.0423955148528008,0.10829416702584578,2.3499160723993113,1.8750231978294223,0.20233262793215792,-0.8432945117365582
542,-0.6535417326447194,-0.8593154502391258,0.7480483974448461,1.176745656709271,0.7096109440748863,-1.958961742189217
543,-0.22138252775226058,-1.032109429569121,-0.2699835571972076,-0.3126860913751099,2.3332153209188546,-1.5268030362331522
544,-0.03843881753629814,-0.9359071734749427,-1.5349470013021895,-1.061231176979884,-0.06580017343174345,-0.8521591337295709
545,-0.011965142099981606,-0.012218936623671139,-1.732613903014039,-1.2025539228291917,-0.34853907052181093,-0.12391430334067437
546,-0.18593564059790252,-1.3059330941532263,-0.9527839046823497,-1.088049875519793,0.8775914087447322,3.3156232506948893
547,2.021444980983439,-0.4957653630490577,-1.764893697224712,-1.185074822946068,-1.4703999615674783,-0.6354851443335406
548,-0.3585249462879057,-0.18905657622426553,-0.3174502408391096,-1.5059641005286808,-0.8863770809132012,0.2593034266008327
549,0.6738878097667306,-0.5269524749883412,-0.15800482650447206,-0.8048017185008172,-1.2383272546882749,-0.0025552093456555104
550,-0.48713081593481755,0.04429652535687766,-0.3777587114937296,-0.9879365026291861,-0.008453886254094801,-0.9833902784362317
551,-0.0699095695782061,0.12169927843233211,-0.6019699437246923,-0.4688972579265564,-1.0141005165544046,0.46930771980558905
552,-0.542204169017472,-0.5794024126411567,-0.3966470266587978,0.4316454291748059,-0.19816403243168296,1.4880382809233867
553,0.055318199458165615,0.12424184126788669,-0.41567761708170387,0.8367005694420664,-0.2158490597380377,-0.06653305126534403
554,0.24319930051732405,0.14404286636842034,-0.8708162994149734,-0.24767016590514568,-0.15482454052969777,0.44187554620423086
555,-0.08493770782891606,0.7948405904910769,-0.17999981359980757,0.04032224745278215,-0.8868273762049615,1.2734668000331988
556,-0.04546045791612119,-0.16018787153205136,-0.24266031068398355,-0.3881920924242149,-0.8989059202726892,0.7132284481692388
557,1.4830718677499222,0.2710314027030964,-0.035878335688214455,-0.25647410991574426,-0.17452480334343082,1.0408716590548808
558,0.18237121690905828,1.762712725160363,0.34476221181704336,0.483948778102292,0.8840759314955777,0.5817524030752085
559,-0.659273668702538,0.7320428507620985,-0.16632412469155675,0.9166896922996941,0.17572746680952972,0.14620327911410427
560,0.8926090844285157,-0.4297485482614658,-0.11400505730353742,0.43108903659536457,0.31451499450754905,-0.9078635408902931
561,-1.5235660780951996,-0.24282896357015593,0.3168380347158103,0.15670317631655323,-0.1497629214926658,-0.4466691049456805
562,-0.7195590856819744,-0.4549893231511056,0.022230366002304023,0.026881016955582947,0.07183661942469671,0.907001687652656
563,-0.18876097322111438,0.07592271634137583,-1.4365517528331304,-1.055764048785861,-0.9891436238392045,0.8313305033736772
564,0.6669613357078739,-0.6192445996349117,-0.8919803519210174,-1.2492075929107065,-0.9264216035050693,0.9108349006889732
565,0.5468678666773585,0.9871972260817633,-0.5451201724203548,-0.5534086433794362,-1.1466757414790412,0.44368598657761954
566,1.2957382734685141,-0.7896546446525705,0.6440436497423827,0.2463554693071445,0.017435707324635452,0.28029769177220015
567,0.1772006568518794,0.5204120526382888,0.7827175834264366,0.5099699596534747,0.3248435120135263,-0.43178957246353594
568,0.20001143794112494,1.108831828326499,0.17891471016626384,0.6034153560872622,1.5468395309168506,0.15874643950231798
569,1.045263949618946,0.2122782321550315,3.442186914122872,0.3097666001874367,0.8351395439091882,-0.21237209444938976
570,0.9653434808275492,1.278686308653818,1.701748348364305,1.6320319310546214,0.5853914541329271,-0.38811835689965696
571,0.3600536569434822,-1.7629644506218645,1.140206405478754,2.05781071842307,1.8352412262290552,-0.41707303602918955
572,-0.024397677976393865,-0.48549288955849607,-1.7006657995818557,0.6191961095478089,1.6273388481708162,-1.226138902914458
573,-1.7978191760655071,0.21301576689228974,-0.6778823416335995,-0.4802589737635179,0.7426116059347934,-0.38448535469581235
574,-0.7051023699572767,0.0687222669220675,-0.4550053233548991,-2.8082595600743736,0.21483698957742872,-0.6124398896214952
575,-0.3038205598695299,-0.5481445005380142,-0.22880357619194605,-1.5982235529097477,-0.44961447134712196,0.8484253629133711
576,0.11458524935128807,-0.6195842487900224,-2.2242947800965274,-1.203160827120296,-1.034060117751618,0.870994491773521
577,1.7225425419352933,0.20775451548439242,2.107241791652775,-0.9100842854056117,-0.6875281764480495,0.8221942648833694
578,0.7770484955772369,2.5651543085652873,1.3506281866585776,1.5067311146423956,-0.5613710371271667,-0.5081791994842363
579,0.612189143166892,0.8362923291081372,2.4614573948344605,2.124494614141654,0.2770418527537866,-1.6806802581737892
580,-1.0551319041819938,0.2956687510968156,0.0321632095222904,1.8092054524235004,1.5466593078229651,-0.7438051484858336
581,-0.7360053310524891,0.15900709382951866,-1.0150061633731924,1.2509206583765442,1.2888908774408006,-1.8529780954694683
582,-0.8259867603273107,0.7427535241477737,-1.3287374450491694,-0.19319891430913141,1.4067960053873032,-0.4379169965820345
583,-0.9067386508936679,-1.170187432797515,-0.3995577965442992,-1.1181849080968904,0.3691329610885327,-0.06199996632445657
584,-0.37665761153235067,-1.3607799147500785,-0.574044823146727,-1.2219099701828808,-0.42387776697574375,-0.5766454340357818
585,1.845702446982249,-0.0800674843003907,-1.2368515127319133,-2.8533215683965905,-1.0942055051837571,0.013608879751606748
586,0.11857080001276538,0.9565560315477156,0.27883377816424765,-1.7747116948777801,-1.550946140741775,0.803329755953925
587,2.0273296512559997,-1.5380301802165472,0.7986370762095293,0.4272698609171906,-2.2718070337956973,0.09822879747756005
588,0.5488000360608543,0.4655161768105764,0.37197350180714206,0.664776003404885,-0.1775305488312615,0.4043305385221864
589,0.17054904641511578,0.198659881454662,0.7596948481412551,0.42588115031930834,0.7758084413438513,-1.9748134643498625
590,-0.5387413757362854,0.7342807534241153,0.11624192793816827,-0.19266737086995694,0.3230498968429558,-0.5722650124554493
591,0.5863695771383387,-1.0785282492630173,-1.5381333519123443,-0.33516701817405176,1.294956152920891,-0.3599439349157593
592,1.840820239475558,0.7232129164048376,-0.9074955125797883,-0.2526679856549392,0.5683275929213775,0.07321696485274917
593,0.5456415606657999,0.9571476693753053,0.9983525694443894,0.351453481784161,2.406503289616195,0.02651412369194341
594,0.8184015105658469,1.2348722610371132,0.21934479724994735,-0.6221686227229274,0.5513046362635281,0.7151446036051757
595,-0.05903451327426552,0.785283418163011,-1.8638699444896953,-0.5891792089348163,0.032544311408725025,-0.2870609806758514
596,1.0120270504719313,-0.5141540208511811,0.7551884100069405,-0.8905532917680197,1.7656826075136927,0.3922857733665545
597,-0.7906080287591899,-1.532638477853691,-0.7865308661107822,-0.09613900586032642,0.344992174795374,0.28183835516383116
598,-0.34256935643053943,-0.31719367644371926,-0.8056063212430513,0.0016494817441275729,0.10338831239139619,0.4297288859508801
599,3.280750351702277,-0.30970420278151684,-2.6055100036321477,-1.6168036767695317,-0.3930208573360644,0.1604451531887931
600,2.5338828632368555,0.1414634325555377,0.08568425191864419,-0.7727930210729468,-1.2135794108962772,1.2601137127125595
601,-2.409752742108351,0.27158923253359823,1.9771155045382027,1.1610140089018495,-0.6147251323114591,0.2647709963062993
602,-0.1550147674248862,0.19836840118684068,0.20369933821940261,0.19032696844285338,-0.3106634371027565,-0.2555793252838894
603,-1.4331610024821364,0.5562227101970533,0.7917254038155132,0.9210826602595706,-0.28385539155735134,0.9437724125336119
604,-1.7898342808695982,0.17865297511901984,0.7317314929787804,-0.4307585751569865,-1.5449033568482673,-1.676579569237319
605,-0.6016483494505992,0.7684253015978497,-0.9953109677238289,-1.07996652409121,-0.33092558342182066,-0.5551128937262105
606,0.1997713229097725,1.8679456352625698,0.2804474899559666,-0.052856111291498684,-0.22752340764992993,0.8339669168142311
607,-0.5726324240961728,-0.7386324237858947,0.9389584070852197,-1.0625725641519668,0.08707194623052704,0.6838432271736247
608,1.332900919857622,-0.5203332072958843,-0.08906905182408704,0.3360586035001469,-0.671458686680516,0.5166423445398874
609,0.7257503255446215,2.0531874327696995,0.6019467377071207,-0.668345409918522,-0.22423501588145753,0.253538694064483
610,-0.5320027365182671,0.5934924837776575,0.6559050749028561,-0.46679959807488786,-0.42468601501390296,-0.27263030186329273
611,-0.04657782834783243,-0.518638877302635,0.6089978229034185,-0.22114759796687586,0.5085575805049504,-1.5621966640315472
612,0.022892450873432925,-0.436392845969908,-0.44253542126703704,-0.08052158253913518,0.9827368483532414,0.696206593833387
613,-0.3064660755260966,-0.9141185911348407,0.133173725268989,-0.025888112641376387,-0.16310884509715784,0.6378274706672982
614,-0.07221850384537809,-0.0021073547249816876,-0.4791361050470075,-0.12249359652356819,-0.7608101561801569,0.6117435975138337
615,-0.7668741252414175,0.5982400556761868,0.4225264755837932,0.24222533470199692,-1.836716492412617,-0.17682069476852627
616,-0.3008548940203129,0.3752851786592072,1.2229338870356758,0.28239046947112895,0.0336697648947953,-0.7953389369068623
617,-0.2884400862713291,-1.4012723273357235,0.8056483998450148,-0.1594501071506375,-0.03780099824057992,0.1938033172524058
618,-0.044259046163948046,-2.880736285412497,-3.4808604311162235,-0.5330927543369767,-0.22651375470302434,-0.3890079749203578
619,0.1617397644174939,-1.4251857545822102,-1.6839611066392912,-1.692031426178195,-0.7504713368196206,-0.39355117489975583
620,-0.4181969318954346,-2.364763043729435,-1.110090255101379,-0.32742255363055855,-0.844248603896282,0.3196667231666921
621,-0.029638634490397477,-0.6193805107668658,-0.44345328676984325,-0.8837822579278132,-1.1152682518195522,0.045021085150007856
622,-1.6253204260188225,-0.48041266366553814,0.5633541079914216,0.6119075776858062,-1.4500764572952076,0.15141711640975758
623,-0.7346408566382521,-0.13113691516636194,-0.30419085789496475,-1.4561099619542173,-0.1427743532241641,1.7622654931232862
624,-0.00933970193681806,0.26264797073651514,-0.2480223370451319,-1.0303883062135444,-1.4432376024666191,1.1899370587340887
625,-1.5565953898189355,0.8442920244950091,-0.06586687860349841,-0.5976884553766766,-1.3779398589959309,2.32644172327269
626,-1.2163306956094662,-0.5175661400700667,-0.8042252107317767,-0.1429614497424237,0.6691449727396546,0.39392671859932643
627,0.6661396440579473,-0.5318801424756022,-0.45112372488385555,-1.9624747356000656,-0.22415184176197037,0.6743020309603096
628,0.2920833518714358,-0.6457159164211909,0.5632809296003898,0.7545682391621427,-0.8722102757299146,0.861843913091082
629,0.6764160782478076,-0.6716185022033464,0.8579981952535064,0.3560107727897829,0.07129630223252006,-0.9124766188803043
630,-0.11033975316995456,-0.12941791231955546,0.27931157808894674,1.123507826405428,2.7047493465509094,-1.3945715572099826
631,-0.42512556983994537,-0.23537634388495382,0.01719116684911936,0.526848308792812,2.2602549072497538,-0.3452554184037054
632,-2.26584807821039,-0.10295026515888024,0.018527454350517978,0.1146967868576407,0.42086653764074444,-0.3954760642799735
633,-0.9092035700154014,-0.671832098164826,-0.14909485491914054,-0.28555863929124836,0.2693858184343017,-0.06741086741774342
634,0.6040483165235262,-1.1512732809167276,-1.3307578546735717,-1.0056531982095156,-0.22238360484138847,-0.05579542775037028
635,0.7063536041772405,-0.8226834439346111,-1.5905489953100942,-1.2369346828193033,-0.24586273971490435,1.1918689307985784
636,0.6651469519311421,-0.1408693747649644,-0.11665452438075764,-0.5097871901902484,-1.3368751008330573,0.8473037376582164
637,0.7484011931998572,-0.32197254417670174,0.3508024781247951,-0.02090450723336589,-1.056365617492783,-0.5853066092492296
638,0.5341665274709633,0.841852300494527,-0.529680252296414,-0.06985823847692671,-1.3575971009327146,-1.7371424373087971
639,2.7136238847479297,0.2977650735001178,0.06601510330857467,-0.36499183466692,1.2591285174521787,-0.7541367214058667
640,1.3493699209750327,-0.2583504483736404,-0.3350551587064307,0.18205932436029673,-2.1905762402588143,0.1451394011289424
641,0.03348312696515805,0.4226218432615354,0.6768313744385207,0.8365677510669538,-1.9644501934641845,0.15612588178914766
642,2.5696925256715297,-0.3265095882222863,-0.005776615011109418,1.197776385746957,-0.8673162382943075,-0.1805237479446116
643,1.3723447771938546,-1.8615377407483622,0.6677363487006637,0.5954124343660571,0.03813258976415696,0.2887250844774986
644,-0.23798482452360797,-0.7770358161382308,0.7414530133614934,0.39325210283492584,0.6219299341930501,-1.2163860346623925
645,-0.08742555229632329,-1.5178703415236219,0.2119316219655739,1.067297383019525,1.3320598858456145,1.273459736822193
646,0.25299882900236653,0.08500406866590908,-0.3735520659591163,1.2324152096718117,0.95336044346612,0.6420060498385209
647,-0.39012663598056607,0.06012807477785672,0.38745736815941406,-0.15714352294911804,0.16308282983680814,1.5950578935181863
648,-0.21749084929670315,-0.6416955643244862,-0.18996930380551003,-0.04988367207909128,-0.2641501762803887,1.5468024514729612
649,2.2819440095640084,0.0816973068565392,0.03899412489396023,-0.35191629428082233,0.14578583123147215,0.0076554317120029036
650,-0.1955246493999717,2.085177517458653,1.4405874561864105,-0.10170360266367744,0.06051079938788955,0.09782549490557087
651,-0.34171030952019127,0.3209208009439436,0.21938816851150217,0.8430795329460389,0.022053784962340575,-0.05245714936224808
652,-0.6561614268821263,1.5880887185614287,0.29444432396375286,1.2306986099097839,-0.026455673175323775,-0.30205436229172966
653,0.559260193273907,0.26070121691765696,-0.15119842623313862,0.03644107911333022,0.15162136153239567,-0.52558357142562
654,-0.07186658728423043,-0.30127201121165054,0.4230544819295943,-1.2612302191625795,-0.17933980182082937,0.3301861449854297
655,-0.6932244342356007,-0.6228304443918876,-0.5058028082215553,-3.691953609476626,-1.1209298248524666,-0.38584439504677565
656,-0.6254357296971026,2.9907578936144943,0.614841842729136,-1.592859404253567,-1.8100449266873107,1.2731865982900001
657,0.5486108283821602,1.6362558608820499,0.09976976768730034,-1.1326670227798676,-1.6884095770241705,1.7851212992769037
658,1.1394225387939994,-0.5009834530612864,0.7823514421127047,-0.8756183858741119,-1.0958453762684774,1.9850192692099025
659,0.3472720489562938,-1.3619124219019603,0.5015089082304639,0.0471551364740317,-0.5773728633399627,0.5725111943540625
660,1.0305582649922231,-0.8143610669123011,-0.8343030466068051,-0.09168612720172621,-1.3972294945228347,-0.17118023529760476
661,0.6211708409117209,-1.0907913788270247,-1.0775453743265972,-1.147347929654467,-1.4217868671934075,0.9612234425950343
662,1.6493219730197748,-1.9504201143383564,0.009311606573215439,-0.13935711130007192,1.0849088964647708,0.4332955056237462
663,0.22366978186714573,-0.6547134007748,0.6348043932823543,0.524300377388701,0.09023323332559148,-0.3251575214846863
664,0.48098613714999683,0.6802712883820323,-0.060283411347642556,0.8128637634323559,0.23847037087770878,-0.393211068955093
665,0.21150630670416917,0.8086234301362828,2.2031065090692064,0.6454680602221863,0.3948645585436509,-0.6162546080681559
666,-0.7709420062406062,-0.06353070189710597,-0.11140662773533958,0.8088234415511606,0.030489577134199298,-0.6904217545776359
667,0.3142292282827118,-0.4727455018861222,-0.06590570960079685,1.1225675683176353,0.9404936010948765,-1.1412730618049487
668,-0.12123742959284622,0.023792364408682428,-0.037128826466075106,-0.4581194073946826,0.699819969877695,-0.517314062609164
669,-0.43870938804149356,0.2209304626054986,-1.1823761092036202,-0.5429214046795798,0.498280861873772,-0.2715884345133283
670,0.009699211676041306,-0.02880966572923641,-0.6223711615550124,0.3339159071693909,-0.09541093711139291,-0.37064552414648505
671,1.1210847846239371,0.49564031438811423,0.1228422835967939,-1.3731206692561013,-0.889917681361679,0.2072886985025609
672,-0.16228367337480265,-0.3532548426990576,0.9938817651335135,-0.47134304206436656,-1.8195460942662927,-0.9261046773996039
673,-0.12507855481404673,0.108668255021692,0.9672986583780839,-0.30179832909275045,-1.055974546090876,-0.0021672863982961726
674,-0.23957571468752284,0.0476774983645705,1.4345859219547272,0.5133095623323903,-0.3227291511603695,2.22101139213692
675,-1.3955717694704424,1.4311990044606624,0.38742406494445963,0.6429091415918441,0.6779570860166562,0.3323749356535811
676,-0.563752638307901,0.07637120267521605,0.4313595426151945,0.4467210305400062,0.2495814981070202,0.13240942376320733
677,0.033256743165608484,-0.09678240168338799,-2.8131425060722988,-0.5655026697658369,-1.8337331220449977,-1.0901224800607494
678,-0.07530712253565655,-1.2422992013344638,-1.1335272581109623,-1.0857807500946652,-0.9213460469850492,3.1279769330848453
679,1.1434563589171731,-0.2309391884910801,0.958722254050837,0.277192804461655,-1.8755877915854726,1.5130205281153732
680,-0.4306522614833072,0.28153504594964796,0.517359215150133,-1.3857229195612957,-1.5307828299268045,1.9097113036122335
681,-0.4388257604704432,-0.5722174236499984,-0.44065688243012896,-0.19404901719234277,-0.674374906735039,1.3837515004138996
682,-0.2311973025335052,-0.7487522375771848,-1.8065895283365918,-0.6448622218961356,-0.1438612189808467,0.8807785777145268
683,-0.20190918309235054,-0.057187567072985036,-0.8373917676012553,-0.8484524077675762,-0.6176144909770966,0.8289111558497396
684,-0.05058587858236438,1.4899636815582256,-0.3653151668294145,-2.4753129290007765,-1.6447289080272958,0.8790391653779185
685,0.04720732877478982,0.5906394836861266,0.6936085897623071,-1.0577061637046603,-1.6014067486475618,1.4783078676905212
686,-0.10022546209013188,0.07613387289,-0.20427337174627977,-0.2575598995716399,-0.8825416486712241,1.7360369467616943
687,0.10943688639790311,-0.292297058372876,0.24338772460141453,0.2855439683660108,-0.7608134656771622,1.099290153329446
688,-1.1940933918237322,-2.706639436335823,-0.8005483190441974,-0.6439684321879695,0.09420844822848445,0.212957214372211
689,-0.79602157615869,-0.9342879124161574,-1.4441551814410138,-0.9638015530666404,-0.9079035265370665,0.6299987973336606
690,-1.1105487260129123,0.29103745496757694,-1.4004401152238748,-0.8205993886129127,-0.5724723833792007,-0.1855299187790726
691,-1.5152970474876575,1.7143237399628415,-0.6082116994452098,-0.7207188351278552,-2.1490172092140094,-0.0025345934631344183
692,-0.5133108645446283,1.6079921730438178,-0.39106048937652926,-0.19354999165074915,-1.0563570421050916,-0.5722832337347905
693,-0.5156158327328376,0.03912638620950468,0.19145252527731058,-0.180891882074891,-0.5294067535867023,-0.45905225224780705
694,0.15214856653303688,0.17772198546547108,-0.013055272098250047,-0.006447425551249454,-0.6060838258951207,0.20196724540800598
695,-0.10214290368064888,-0.12585196413855987,-0.6040228102598352,-0.07735713378530674,-0.1536689136988493,-0.14429931641906302
696,0.7995645085026679,0.8077571356414093,-1.115546426046967,-0.11929796024747064,-0.2049730051668614,4.271843612769236
697,-0.2282242831735125,-0.10306598897843915,0.09155823860657127,-0.6858873957278961,-0.9238928708564847,1.241879542423383
698,-0.6000138724992039,0.013322069429067667,0.8704205928714042,0.6043514714936687,-0.8759507882728996,0.13814665557144687
699,-0.8633488991026054,1.0176960860792703,0.45136354121830824,0.5843684702070396,0.5622946983780557,-1.0425330268443647
700,0.0024846609648032816,-0.2140608493678077,-0.61876135242655,0.0628906615145641,0.5676839757545075,0.7640744450367601
701,-0.2706996909372517,0.6549767370683804,0.20924167491983367,-0.016929512292977508,0.9311086275674213,0.07394287073600407
702,-0.24651509330779678,-0.5355092155409122,-0.14347809713757462,0.8140022213553456,0.2624824017460625,-0.31235420765544
703,-0.6205725515245313,-0.15500168288106164,0.11037311348908568,-0.10995507987833972,0.7005419190390849,-0.13962938262276556
704,0.34822014245101873,-0.4881706795047494,0.03846536692319169,-0.6638211875236272,-0.06241754438003284,0.4501775716880936
705,0.33019242864679316,-0.7945702942690182,0.7457242611102479,-1.3431268724847434,-0.4185482248190694,2.5001680592320485
706,0.1677982794224687,0.4180794876901635,0.2179010067152016,0.3747318325623024,-0.8123064530502905,1.2956028270623356
707,-0.44135365477138677,0.6275298846330006,-0.18615339366368477,1.9705535610172402,-0.37839951633102964,-0.507761702278296
708,0.6754143559886073,-0.25991403285912695,-0.14494536476880654,0.8488815052002961,0.16667718102593193,-1.5278561448897854
709,0.2284454880508437,-0.541879272502874,-0.36244187791990007,-2.0926820738763627,0.09099506270547851,-0.5844524377605492
710,-1.711095454752644,0.055749482448116054,0.00458787776665842,-1.6860172471944423,-0.9847336847535522,1.5577551435438954
711,-0.4723912058548329,-0.07840052679301618,-0.4373518034127335,-1.0250395602177924,-0.9305129111052576,2.106607455436988
712,0.9621764755567441,-0.5421800128419366,-0.5219740318879516,-1.4069607164735956,-1.4719099149669905,0.8663216346655229
713,0.5476142642836156,-0.8053222231514533,1.0705413697077435,-1.282455258824874,-3.2895787196329342,1.581627705725611
714,0.5413380302821766,-0.4560005429869938,0.36248353180141496,-0.2850814385820109,-2.44078131478534,0.832769455595983
715,-0.02608945511876489,0.07237481817117886,-0.3594600039465269,0.25536733031784054,-0.5467556700671936,-0.35210353158034485
716,-1.578287945457541,-0.028293454117244293,0.42263929670389633,0.3437300530874431,0.26713618439997733,-0.34037060400901825
