environment,need,intent,match,engagement,renewal,support
1,-0.7225686109088052,-1.585318537896834,-1.159703762991978,-0.9057492406007893,-1.5739975963112605,0.7582994897569502
2,0.3266066655425118,-1.6104612294139018,-1.2632507725352562,-1.624586713954053,-1.2644147191057349,-0.4445267958244974
1,1.5970145276587888,0.9800111009662508,1.841436713338952,0.6265901153031352,0.5563001585840988,0.38367017598511793
0,-0.9735905720339243,0.8406407137434196,0.19392108788583085,-0.4569874471973567,0.6606110294633526,-1.0948342393120343
0,-2.5124264903219604,-0.4491837984281204,-1.890762412743049,-1.3172198471560232,-0.7694993702443937,-0.9602052862921969
1,-0.42938896842170177,-1.784069468674062,-1.7458774075606829,-2.175937449900609,-1.807260926071623,-0.8017071732968831
0,-1.6451645315859977,1.2531266541412096,-0.27777141189183197,-0.1430756310688773,0.9253958175189312,0.29450648020798675
0,0.8914370853801189,1.145567980094431,0.513272799478994,-0.5827527759193031,0.41503397007313036,0.3046777404305654
1,0.15528379153918623,0.15776544294160147,0.3765173095570153,-0.3111326290744342,-0.1702907028894887,-1.1468924919377497
1,-1.0193762150776429,1.9453413066366787,1.1316971054324014,0.29509247283236273,1.0240612512587144,-0.12813550967191867
1,-0.006083801315295418,0.20844453715165073,0.40420494086360353,0.5595377539821079,0.36319486665199546,0.258262447711599
0,-1.162786825689552,1.5805479471390627,0.6960084165749316,0.8806113531764859,1.4622248656676384,0.8692307194013381
0,-1.7357099810965237,1.725767103550813,-0.15060338346988036,-0.5574601921124518,0.9403674673772926,-1.6798199095969926
0,-1.3188246705755675,0.973387152421563,-0.8623761282185034,-1.0587897043037366,0.20524933121418834,-2.1221637681459056
1,-0.11583591138925328,-1.2236753396867994,-0.40344710033837744,-0.6561739928804314,-1.5559900322159368,-0.4109533479575026
0,0.40176136520652167,0.06597974029127765,-0.22082843546790884,-1.2904878303241472,-0.2934377307033579,-0.8985440384598807
2,-0.7443740631164592,1.1458511543680234,-0.02188190431859044,0.7028580273217594,0.7036610648188723,0.9313904561281469
1,-1.9262241322730915,0.25354435846256146,-1.365702495724525,-1.5840301032591182,-1.0164832635094607,-1.2420665861288638
0,0.7432302460018161,1.1908160474942142,1.2261632323607743,0.9912364992195565,0.4875203546838753,1.1408152862707779
2,-0.006128803924117148,0.1446562654862172,-0.8560892413969154,-0.1853864853394062,-0.12865883235283304,1.131750907136861
2,0.9815348394657946,-0.4359971551355505,0.39462355204772737,0.48510131214731234,-0.1525459368271569,0.8454044780850204
0,0.28977522243511533,0.26397874375225017,0.7990954007789316,1.0782932026149659,0.18819834238888217,-0.04416196243701428
0,-1.034862850253772,0.018068352521339415,-0.4832852098655027,-1.0675133767524334,-1.408159807799152,1.135015266249737
1,-1.3999892339222362,-1.4754782204691965,-1.7114303191571805,-0.9187848094552332,-0.9228981369251611,-0.2716187351427148
0,-0.9938739028176441,1.6412005186091436,1.2164692700768973,1.4995319420784554,1.9839762374485093,2.071678994269416
2,0.9456946361924137,-1.2818601399911826,0.10190746952730666,0.09735776160965144,-1.0570249002940113,0.8572623552229904
2,-0.6945379029953194,-0.21289670924400342,-0.6159608005712119,-0.3508937456246023,-0.38030741694431125,-0.10543641373501629
2,-0.2632022694064468,1.2921986005343473,1.2136638408639504,1.2190404433091664,0.5875195661032062,0.6976792171007685
1,-0.27716137589726386,-0.35821889903942844,-0.7535938942613829,-0.38860899564512336,-1.2371915183570206,-0.2598264973659366
2,-0.7236688415545008,-0.43679902014877836,-1.3066646393075478,-0.9139162965188659,0.6518059059097374,0.5708259486941168
0,0.04012916621209411,-0.31529096285662234,-0.1483463600958686,0.9963878845209213,-0.20843575176927318,-0.3115876359037234
1,0.837463069338553,-0.5141143435371447,0.32312705056684266,0.5603795995174223,-0.1548278313582006,0.7546568180017217
1,0.7482363570108057,-1.0769136546837603,-0.7955868139439354,-0.01988610158346025,0.21612365441564615,0.3037414229652219
1,-0.9214476829153916,-0.9496736212453474,-0.5843728430176782,0.4222697148506287,0.5634598895040608,-0.32858278233528004
1,-0.824620447473287,-2.535846403244075,-2.4987504321847473,-0.9145820101043948,-1.8356219249612094,-0.9914211793765679
0,-1.0862267352277661,-0.5658329444695658,-1.9195151512002817,-1.5103223074554708,-0.9430673349659457,-0.6289952824261568
2,-1.0954085630119765,-0.14821704980179937,-1.8245008900960327,-0.6347036552620471,-0.6507109609575328,0.004350599883036002
1,-0.27630103757357855,-0.8507402062150848,0.10216210032304864,1.243864932372447,0.027860409809798925,2.2102397347969664
2,-0.049375195497130375,-0.6832363053373204,-0.2857783892078259,-0.9865588571939805,-0.31929284261554064,-1.6549105073469343
0,-2.7768563262087667,-0.1224272653910694,-2.0140227372797157,-2.529700049549824,-1.9318184830460257,-0.5549813191496612
2,0.3934579542896718,-1.1266874731952679,-0.8480464078498847,-1.2596735125149652,-0.010871199248166449,-0.059038618310220094
1,0.5596413901982584,-0.11256304611096296,1.0506727256818966,0.7414056440138052,0.260052653901518,-0.635141355527384
1,-0.7572589393957907,-0.2251659495439018,0.4341039724129311,-0.02733842454829078,-0.3471613409201792,-0.5373144143911038
2,0.9084242711713735,-0.8677954049780465,-0.16996268195705658,0.08080555099383588,-0.641610247718039,-0.4019382261074583
2,0.019076062264306113,0.8005926125311421,0.29026813158942427,-0.12972676701905583,0.08831712659468355,-1.1322513632309876
1,-0.12174969035579732,0.2429002273858014,-0.11842084320297974,-0.40248125851396505,0.0714042751353917,-0.9855579341727043
1,0.3013135797212718,-1.097495911474551,-0.021552033746612582,-0.23051913320493772,-0.3884754805305754,-0.24751837121810027
0,-1.0184072949317946,1.8981270949552982,0.8574044355528165,0.6707109559040494,1.0438071232011155,-0.1281343490708807
1,-0.6326463553659898,-0.7696575601768918,-1.607850216532187,-0.3960174001069885,0.15773109898354634,-0.8440829728386241
0,0.4719353248816801,1.8676810767419392,1.3526509270288187,1.3926240251995958,1.1821777319130655,0.6448014069579597
0,0.46858109741928017,0.6676929403910944,1.3225720931305158,0.6449999379616224,-0.14275611701941865,0.9091041767113277
2,1.6082466761736158,0.8926717446456004,1.8350447833308436,2.08529226203764,1.181076649374558,1.1648589135692655
1,1.9272952301327473,1.7575161298218005,2.5488295076721936,1.9612163758926693,1.3227907245160648,-0.12776230508858838
1,-0.9066445824508181,-0.11138498983335662,-0.7602298675966447,0.43984941550378404,0.45746507100972716,-0.40421767999663166
0,0.8290741477391336,-1.9951233961796015,-0.9648319476554243,-0.37761321788296054,-1.604994671507594,0.3011520565452284
2,0.5092818615561059,0.5114047139812349,0.6129120212806505,0.4598983124223642,-0.19990630171099294,0.3060410912089975
0,-0.2663946486335568,-0.46324177440721487,-0.3217522243094113,-1.4672620073287796,-1.4485407448385998,-1.1551649485729452
2,-0.12467116518321973,-0.1440748517820782,-0.6350965997174118,-1.0609790213168226,0.8321549856228687,-1.1192279685969952
0,0.08770975931806499,0.823929366599363,-0.23945254283724618,-0.8315913961200015,0.6288851950871088,0.14313799023964158
2,-1.0072291332443206,-0.056516595663839125,-0.20846281881647874,-0.39764743043685324,-1.182493054909601,-3.275720955066634
1,-0.5322269454266042,1.1943208388115651,1.0688733662087315,-0.011098746901272187,0.5580838886363504,-0.1801261168352355
1,-1.2512229349213364,0.3809630736090156,-0.5568635836431013,-0.22703671599194925,0.5024734377306977,-0.9052403749429119
1,-1.1766595986728445,-0.1595137159444229,-0.904643429658677,-1.1235834845439108,-1.3774114989396842,-1.0405294799137885
2,0.5688354705774276,-0.8284861623812301,-0.6095037106098803,-0.3375056329373537,-0.6010492645948908,-0.14200131057602178
1,1.2542451421047662,-0.712780499964289,0.15999403677554255,0.9814615466316752,-0.357086469997998,-0.03424164242037624
1,0.6024172243034743,0.15173544725144664,0.2131782843948787,0.5049075754609258,1.1612278217960679,1.2120370335118142
0,-2.515931139490299,0.8207485433481937,-0.8231710238393216,-0.17602622403930449,0.08605584101919386,0.46752194119775625
2,-0.643397520662378,-1.4171716995125205,-1.0487847158063532,-1.4664942877212717,-0.8169563399092965,-0.8981201159065323
2,-0.16042529749708256,-0.9001723346016848,-0.7180323411955423,-0.9171014513341119,-0.22419620607228527,-0.4210796382395383
2,-0.008584010822702565,1.0751731302560463,1.151022103987748,1.2672682138432088,1.1203822738595384,1.4204177309927097
0,-0.6408753282967654,1.896730430543361,0.29836949876186203,0.2377978784717286,0.7569514444136504,-0.7238095790263314
0,-0.0869449495772375,0.18329382152388912,-0.4822194752882656,-0.624511104798982,-0.32335723610531497,-0.9970105919479371
1,0.46289963406805257,-1.6325485867939271,-0.6451723545599213,-0.44542749627238026,0.785941521003736,-0.6551361248553943
1,-2.3390762020067495,0.505442299169664,-1.0132707025625243,-1.0271500590955716,-0.8865791663699017,1.110993775059599
2,0.8840074537737107,1.2862857396812655,1.999346090005184,1.5706136191743696,1.8598069365386225,1.5182914007741077
1,-0.6376590974553423,-0.37638516329407395,0.3348067437577475,-0.5673325504041293,-0.7511337605204241,-1.0667048769809684
0,-0.5099725739944059,0.5742374892720213,0.14593226002678772,1.9629510388209936,0.33807996347304203,0.8105088041456249
1,-0.741567472055672,-0.029937850653130614,0.2363944798679625,0.41360308194273665,0.6465890864482469,1.3513943625255669
2,1.894115038809924,0.39760716633185533,0.6463311973699055,0.9204198323169236,0.741299827029048,1.028404839422056
2,1.2241521179018484,-0.5682620113142589,0.8973331883439505,1.3704662943797357,1.1380551602341162,0.2195078278420785
1,-1.0492416105160691,0.6735562393213036,-0.19804587759753436,0.506985115752954,1.1423359239146647,-0.019500675452742224
0,0.23169423285881813,0.3324781700918465,0.17718003586378983,0.5866255001302796,-0.7562274826414188,-0.013986833259540676
2,1.5990739024566343,-0.20041068234631518,0.18119729141997898,0.19214824507043468,-0.45488211210557394,-1.3656749192447626
2,0.725899225144302,-0.6671611250871394,-0.16715732090775734,-0.08582596590708559,-0.3686570896704936,-0.32705623839287723
1,0.17686911570511316,-1.3549223908357104,-1.8958799866694622,-0.3588491649496604,-0.6539175473256674,0.4994837965500966
1,-0.43641573608461154,1.6134692374369144,1.501399328707882,0.9251075927788732,0.5147490977774188,1.294871604847587
1,-0.28249159801084,0.2777105212030608,0.4522039302163183,-0.6842146952305542,-0.8900373504472902,0.8404314894845044
1,-0.40679110661099255,0.39833409850602086,0.2643678729928411,0.2610517204161796,0.5073616755819511,-0.057624810100738
0,1.4104319558584866,0.36269678459135724,0.6569849102175608,-0.04097901930895516,-0.9462349764012471,0.2699310642855231
0,-1.3893181256578344,-0.6225070012404732,-0.3283636609664944,0.41745808235872756,0.021699400662559567,-0.15646760532474407
0,-0.5092157726833401,-0.03830937125888045,-0.18998111280405147,-0.7522612674406882,-0.3218070240552937,-0.19538089461735755
1,-0.05022861380669598,-0.13685169805245878,-0.44559920785645096,0.045978517276628,0.8339357602149032,-0.8656344690638973
2,0.34230215429705996,-1.4343684006557222,-0.3284584612490889,-0.03999381951116907,0.2330922212738439,-0.3441323113386732
0,-1.0873633713768582,-0.2065241107062971,-0.3075993018179296,-0.08528595679002207,0.5048252012243679,-1.6039346142027202
0,-1.6877982585636329,-0.183006139751554,-1.6424084974972373,-0.7273286509581783,-0.7264132841265375,-1.6203838082782545
0,-1.0185938380559652,-1.4688639133107158,-0.9004507337924166,0.1866916115539678,-1.1904695780486854,1.1182883018246923
0,-0.25927570237885333,0.6823046302786165,0.9450919874954892,0.38606910442104625,-0.38215248042792693,-0.31730711322163185
0,-0.785714531019846,0.3275218487516958,-0.9709274227083325,-2.5191586466820985,0.05563489002288579,-1.3330911311041171
2,0.33919225084697224,-0.8951356422528834,-0.5830579223231456,-1.5109867791448786,-0.9510781972747421,-0.9584271957960084
2,0.7901839648054924,0.2525401792606558,0.25183447561809497,0.44978784276600037,0.08905495549245546,-0.2315045875143196
1,1.1163052550272008,0.9255934776457498,1.5629543424475703,1.5148499896415797,0.31594386991265005,2.024511905051808
2,0.4985790312596972,0.08010766796878406,0.08608990703041597,0.05205136492333203,-0.4534364049146635,-0.39733313929798514
2,0.2706921152805403,-0.6238427201727819,-1.0119476789064594,-1.6929174326972831,-0.8681716789078687,-0.20609017023828652
1,-0.515693809191062,-1.4018436555581018,-1.720341924260722,-1.3130575154003978,-1.7014792009577933,-2.6296036136790284
2,0.15356729032158542,-0.8879241134096565,0.5126047890891389,-0.33585188030199603,-0.2926606640420801,0.1939944585405688
2,0.674849749477427,-0.3207068459873683,-0.6938472840191389,-0.6438885682890529,-1.1139529745555106,-0.3061363430601275
2,0.41196609928400696,-0.5601375167075974,-0.4064271230335625,0.4716063832576914,0.17134191428232567,0.7762258189606943
1,0.29078229226164615,-0.019323290808994892,0.3532651759311228,-0.38550274794560685,0.7570962229314891,0.3275329510811949
1,0.6425061709437909,-0.861602685459107,0.19045950293097444,0.8966839756644551,0.1890817536523505,0.6392860399238326
2,-1.3840840919762016,-0.821693873675957,-1.1323498980596645,0.23676921716661214,-1.5826497391762202,-0.6105150863794775
2,0.7601510162409552,0.19554149884647992,0.6004413953750933,-0.1687222961532043,0.3776287583783255,-0.8589474754628631
0,-0.7288540622620822,0.29450608678983115,-0.508539919444129,0.08637927859363859,1.0010044582733664,-0.34200298342517516
0,-0.5820884741117734,1.8334611899509765,1.3030080916236124,0.38922192100560876,0.24767804489798395,1.2321121133687294
1,-0.5368628053855433,-0.609892583849836,-1.0323029462899012,-0.5987140940950336,-1.241178974436574,-0.7409786544134593
2,0.8271440033418009,-0.15524743093137908,0.8473538270016645,0.5933490399400994,1.1742896874543567,0.7712156740552089
1,-0.03795212764725746,2.023576006567598,1.1487955204336304,0.5081703986148446,0.684845901572857,0.13916831531988882
0,-2.0863528235044004,-0.4632501382993636,-2.0497538476622608,-2.3841573990877305,-1.6901057572834721,0.3846725545326803
2,0.8102506108283034,-1.9712804550657428,-1.7703385518000667,-1.0070701346859985,-0.33728761505310845,-1.444146730822272
2,0.7294456466631363,0.8185291825284929,0.9111083352594517,0.6721292383872528,1.6992973971946277,-0.23567018615516852
2,0.9840129087433915,-1.5053559258521652,0.19317217991273655,0.2108535549290506,-0.37221035547056236,-0.2705807100676531
1,-1.0676576125893287,-0.09378267786429612,-0.6076170734588544,-0.025234646019910947,-1.0681636231240814,1.6834983764539455
2,-0.1891256540552779,1.0784236596750096,0.8924853035147318,1.4018665375037396,2.1201931868613584,2.3289239070014767
1,-0.6777172970177661,0.210786689358638,-0.7391556097301745,-0.026110459882782412,-0.7355149988382685,0.008363465706562424
0,-2.020293894031982,1.25095173836002,-0.5503644348431468,0.4925666855988286,0.8644727828274058,1.1566689510858148
0,-1.3818319722235366,-1.1439436432527723,-1.3633659976024972,-1.7903160256607247,-0.9889831490442227,-1.8262131900078187
1,-2.0174913471654343,-0.6677051746017976,-1.64996307680338,-1.5050598852858008,-0.7030985133650073,0.5792622427052541
0,-0.4432523946376939,-0.03192229957401185,-0.1738890416795377,0.24481400715677787,0.7372068186749532,0.5644779363075206
1,-0.28441152589776636,-0.8068724362543291,-1.4886930288004772,-1.6538623987923393,-1.241743125583193,0.023613640449146787
1,0.39450887349934444,0.8274942791812643,0.49629235253128173,1.5492630302244803,1.7365645690887161,1.4387512995463752
1,0.3650014196958633,-0.5226120889847987,0.20980792018260888,0.293209994511413,0.07257941739396691,-0.5253720194659787
1,0.6793139403876327,0.3675762680946135,1.2243667867307537,0.7817137022229084,0.0050299105440387145,-0.8109700259178209
1,0.5510477937581139,0.8698466823827294,1.0254051435410516,-0.4124642063964192,-0.3552187305008398,-0.5316591722647827
1,0.04660176923503737,-0.2027372615571531,-0.16762677289120687,-0.18848821199983248,-1.1006551113713074,0.8415747752214856
1,0.014943952706143664,0.9956939806480438,0.8452993530459767,0.18520259982314144,1.0440688744714792,1.0801576312184717
0,0.718958284510126,0.2578629668715646,0.8861934664371188,-0.2891955671869677,0.6353520110801876,-0.3640657683696755
2,0.6964649596425913,-3.3816320906850175,-3.0884047624981403,-2.574289226495035,-3.5158056742352755,-2.0256863774648743
1,-1.9532911452117834,1.1179508960583773,-0.3463704452941203,-0.835125498163218,-0.3402557640707307,-0.9777125537707834
2,1.433429593074226,-0.4061303796759296,0.4434663313810295,0.7628514517869087,-0.25286682728190674,0.9520689526126801
2,-0.8276719478306505,0.3025096239551038,-0.3943869063568269,-1.6794011885386648,-0.2003991793330756,-2.042323691745688
0,1.2611674996707127,-0.3312152774578791,0.12109491297317307,-0.47499430803983633,-0.2572829155626293,0.08804925463655776
2,-0.45001875694652627,-1.6582827380554528,-1.9040938573942843,-2.238865623447317,-0.7522354771202726,-2.2762632230276214
0,1.6807245143705771,1.5361544087474477,1.3130388364944037,1.338220346841703,2.5950418787341705,-0.6610583621073804
0,-2.3117173563741518,0.08289095687084895,-1.8330125697544182,-1.7322302656502344,-0.5846195597987148,-0.9065795032964038
0,-0.042420391892662654,0.30371393053117146,0.524738861263137,-0.2153296522693818,-0.9343062662216671,-1.1457355253319115
1,-1.0735734827960028,-0.7420901694884131,-1.762828798301569,-1.9897059041059761,-1.660439762706859,-0.9856738695582893
2,0.7284590066004034,-0.7666569823116944,-0.1289042936552426,0.42780157557057347,-0.15950085552655063,0.14226854210656406
0,-0.5796075086670198,1.3672087122743497,0.3565659795240307,0.594748258090936,0.7161582761517606,0.4991786933413316
2,1.0681035747528878,0.5523808814652686,0.7900560062449046,1.3916805371372953,0.6085451350329182,1.6794687637589771
2,-0.22599889372293588,0.08994186518036477,-0.7061534618386444,-1.3079088845147457,-0.10874802380209374,0.3207371797700028
0,-0.27214424528050307,0.11401208762084425,-0.03228041954342527,0.35084358370056684,-0.7339429523703014,-0.7953111990224593
0,0.24030835807461354,0.32262072797980945,0.05145382665719687,-0.902047224103051,-0.583827493095172,-0.3630802845702953
1,0.6344614547653011,-1.843503785135689,-1.0079183399273992,-1.329599101492771,-1.291725704490519,0.880245048408167
0,0.09639436065827248,0.7238545443801845,0.8339536001927871,0.02257480617154316,0.3149970587330662,-0.20893539931390034
2,-0.15862821565868998,-1.4231986408878317,-1.4305234144199495,-0.9156078420332466,-1.4990773754505642,0.3466151172028648
2,0.28203664804009565,-0.14344107882565307,0.13161083346215138,0.09949848758804007,0.41631568943937547,-0.20225568286068243
2,0.043388084997939586,1.2298412552124947,0.6368361793586126,0.8806680860438056,1.1183486168847958,-0.583234499251261
2,0.6317207135174474,-0.9783874788089189,-0.17118748773142647,-0.6934609255006111,-1.8451792598697951,1.6778038695904007
2,0.8713372295338115,-1.2436563500471283,-0.44246576772003665,-0.2093684430013228,-0.2698673575793989,0.023097919239801073
1,0.7359079030708672,0.29496101289889876,0.11500869682699817,-0.8171494956040102,-0.5154098560137604,-1.3755735290232671
2,0.293902089731768,-0.47265686848095,-0.31269510832142766,0.3445456526346878,-0.8546922085244381,-0.4907744058632387
2,-0.13398697133690632,-2.0068857257543793,-1.5800321713609002,-1.2145240987055677,-0.7517226547607486,-0.3520308302594042
0,-0.5517097498005699,0.7175231300404368,-0.32324057067599077,-0.14029532489833604,-0.23268043722398912,0.7083661027722352
2,0.250214327014575,-0.7405433818542639,-0.37580989357102706,0.6579702106325643,-0.9045346731260006,0.2347322259911384
2,2.2268266927472675,-0.4868723913491361,1.0073222016603178,0.42058325027385524,0.16093833187947124,-0.1764318062886879
0,-1.788916352344487,0.9625065145885123,-0.7128812631769799,-1.4131182500035868,0.013870747035528971,-1.340432792563844
0,-0.6647846548709833,-0.8092604741671167,-0.27547897222072376,0.1449344769856126,-1.5719205717051192,-0.9331820843912718
0,-1.6737903421325608,0.011888935757613626,-1.2856105358619598,-1.0848117539684643,-0.7751669191179582,0.32732317756053975
0,-0.6297200364084495,-0.8054782903432295,-0.6031302873783949,-1.0139828428775253,-1.3028241931052147,-1.0908377635834476
2,-0.8260788843250004,1.0288337498971456,0.7687888896078985,0.9078394979225866,1.8269433618406554,0.1793400343905362
0,-1.9494242223459028,-0.07045535359355241,-0.9112046353962407,-1.199584973165187,-0.6695649002553462,-1.6867944506490642
1,-2.35974126924479,0.22019372858384487,-1.6935583205116036,-0.04764081249300099,0.6770626658353036,1.6528701900811102
0,-1.8586858967543012,1.927868342110561,-0.5084698343048975,-0.20194913173066542,0.027479643840354704,-0.008492736233048666
0,1.5639313918986355,-0.17295608427235235,0.7104677130665707,1.3398760792134121,0.28339493506681607,1.5781582172846653
2,-1.4997643388380177,-1.5341395129566775,-2.250159446226656,-1.357275729124808,-1.7551555322665409,-0.8444102787306988
0,0.6231669686845821,-1.1361512992421434,-0.4663626090192672,-0.6018817009967524,-0.4802138725331615,-0.39836003140413334
0,-1.3076458318249442,0.4451712403382059,0.03594855086842202,0.21587517359643343,0.2768422943987216,-0.24818944337687598
2,0.2660901342854795,-0.7041457582951925,0.09441471353253462,-0.10893274412749501,0.048441448962048966,-0.9522626543274583
0,-0.5408883261786033,1.9569190776511494,0.7359503135725477,0.4537616063336531,1.4829134860934319,-0.4773360987888374
1,0.3500238958359958,-0.5771446319039732,-0.20273628087183101,-0.25146766195419423,-0.28855026601020084,0.2732632080912834
2,1.410893705545948,-1.3058078109948044,-1.266809219449707,-1.036979712838203,-0.5554398971997883,0.17902554907776397
2,0.2649913729297158,0.43334615394513915,0.5214973662923988,0.8922897826470255,0.9092427326894498,1.6475533308146495
2,2.3973035682744346,-0.16446452491740218,1.443660685875385,1.4057967732188497,1.7992439820587336,1.6263277038256725
2,0.9452294777377885,-1.2009674808939865,-0.773493046160882,0.3785015886111298,-0.9382504421374407,-1.3503371872256176
2,0.7454059586109032,-1.8791267104068292,-1.2349564017535226,-0.30022402022799466,-1.1871313247349253,-1.0872716825073732
1,-1.5024213684930605,0.5481085437720704,0.45978905927464014,0.7631784759929583,0.9115480191502234,-0.10762956796064277
0,-0.6337303898741667,0.3200885907539547,-0.4984450480255842,0.19514480082418417,-0.1245820800431563,0.4144029093890528
0,-1.1836647109180372,0.3019034696805534,-0.5587773898018918,0.035672310398138236,-0.047099118901714934,-0.6176971047321946
2,0.1865055060095545,-1.132316180235982,-0.8455809053164326,-0.03524454665004006,-0.3628965629502879,-1.0746498510958373
1,0.2293735448493801,0.4702658409488621,1.3464961453337045,1.2445020158224538,1.2620779659394483,-0.5521788032434042
2,1.7357198981859978,-1.25967016891517,0.8177159557629038,0.3472054999921178,-0.9202887629345007,0.903633413663822
1,1.2633771607817852,1.2575904089885537,2.0623112321711856,1.7625583078984892,2.106635534035876,0.7539691762608803
0,-1.9180891355591803,-0.7547607545462636,-1.9654294908772634,-2.5088527428068064,-1.4423566560097165,-2.237591768573904
2,0.1450351259027761,2.1998753865444938,2.768729465371356,1.4945674167031453,1.0119791992854932,1.1618905645407887
2,0.18873764551739905,0.3821230267656949,0.1206960030571021,0.6715890854900037,-0.05228436326580411,1.401017595875654
0,-0.8106445660547897,0.5809921637833835,0.08781303217492896,0.252891761748822,0.9799354994587601,-1.0866516647604287
2,0.4653739173425281,0.45814834809973803,1.2200652216357235,0.6391475715735206,0.5664029585203989,0.0487702567677658
2,-0.5730688905100166,-0.7186513466806282,-0.8819493419187202,-1.3695219767935602,-0.7357760904976179,-0.8067384642398426
2,2.4870487551181553,-0.2800484533039822,1.0128302839834897,0.7226903274866713,-0.35323789096315333,-2.0428924931672774
2,0.11689741330655097,-1.9164204783100496,-1.5437634046175854,-0.8306435815885285,-1.2551355520518876,-0.1356628095398375
0,-0.6710249807690521,0.09715062263209193,-1.0075799239076813,-1.2553976090779801,0.16798319022530636,-0.053257403843299835
1,0.4245684544806406,0.28141117840117824,1.5333423511463176,0.6276620313393406,0.0642732150990621,1.619063279684764
0,-2.376711940175691,1.1659284317693963,-0.49300730574770735,-0.23175625668310068,0.8104439209970403,-1.1420815211484747
1,-0.5728088049234847,-0.08718191742916236,-0.19602859391249094,0.0317704682124032,-1.3333719695046047,0.7559259766611524
2,0.08703345846435483,0.6074965706525706,-0.6846864996117229,-0.9624466067392753,0.3443480010626868,-1.1827312234407243
0,-1.2886883599839254,0.6925021577490625,-0.06390879355045713,0.5706840265212929,0.6432951703256268,0.504940371959995
0,-2.684429618894568,0.5286227513085063,-1.3454030395431453,-1.3833772259068007,-1.3294050251722271,-0.4154517202114921
2,2.8290328771431517,-0.64921698846824,1.974043418642565,1.4992556877354175,0.7479645979886803,0.41963203360745965
2,1.7832824595613088,0.9718942257570806,0.4230309078358558,0.6280278228443283,0.6013626722156655,0.20514315076901257
0,0.33913568969879015,1.4446478659407787,0.7026948562232369,0.6691336621521367,1.5363470666804913,-2.5416028098261836
0,0.23103162182735032,-0.8162780451687555,0.558238827281289,0.31198006066190664,1.0792577076276555,0.41114633844425486
1,-0.9591092635935471,-0.08361351878215227,-1.0094129334084423,-1.5542051351401378,-0.4443503909698381,-1.4456244508443579
2,0.6603473944513101,-2.82318069693583,-1.6523435626497118,-1.4001208845092896,-3.0262556246726926,-1.3293422263326802
2,-0.045080007155320095,0.052216449421660996,0.5207664710914894,1.0121961151394074,0.7843407178314349,1.5696175339089151
1,0.14239317130537288,0.07168628341632377,0.2295273614645834,0.7605254337138487,0.5279806007466562,-0.628068216294529
1,-1.5395643348808394,-1.0686600260604564,-1.7956324852038799,-2.329153425946877,-1.1747333362916108,-0.8813629542353815
1,-0.4944104732107186,-0.5353684222062698,-0.45495748070574965,-0.00624713980999471,-0.01804115335341758,0.9851338755517964
2,-0.28380203814092053,-1.6516073001545766,-0.8946243629812516,-0.8778613685891683,-1.173277303346002,-1.571705020257069
2,1.2602753394567046,0.08958398185964049,-0.2208656752360182,-0.32452823173779827,-0.1556614630157548,-1.5899440599313517
1,0.9552581805614969,-0.050991614410448936,1.2757362214993335,1.1864769308077971,-0.13986160034658823,0.6024471427561034
1,1.2414227226661536,0.7266034671197669,0.6378160365267816,-0.34120049979087047,0.44571450203191837,-0.8716356370479826
2,1.1219502605163467,-1.5644511978601512,-1.1393820663897611,-1.8149788702104415,-1.7499532167626695,-0.06697201605495937
2,0.2115938401772649,0.5848634195975384,0.44040054862320854,0.5317269686750635,-0.5823694035337809,0.01762263626340062
1,0.3111664103893202,0.9475218744669812,0.892796181270879,0.6836438268684724,1.6569567237025113,1.1096097169306613
0,-0.808023735959035,-0.5482685781862099,-1.3850946265448236,-1.1652872844449447,0.1735460716355299,-1.9158685936197566
1,0.7819339819138762,-0.0945541024750076,1.1875369320568283,0.8255774608792846,0.4631474952218497,0.6033104198611209
1,0.4793888446287554,0.5672468008099056,0.1856162734833201,-0.28371147195493657,0.4862377023142218,-0.318436363969616
1,-0.2144132348012427,-0.10381487676679309,-0.8907521540545118,-1.0180941640998127,-0.07145516226319014,-0.74234166495588
0,-0.20609069660309087,-2.0860303484342704,-1.6362367681768104,-1.1335798714589413,-2.3711107735031227,0.46396085655414826
1,-0.4713311064630323,-0.09821469484808204,-0.5032542896862366,-0.007610805290872143,-0.08676858591266651,-0.12679063481010053
1,0.029852886270547243,0.3695047037251888,1.0771780845305994,0.8638934409455404,0.27134074341750064,1.1317098039653066
0,-0.4543136091245342,-1.1087754331137512,-0.22919456301326618,0.21634168406110243,-0.5214557323737992,-0.3071604409200855
2,0.9319548924404087,0.8199450135211975,1.0890098192950735,1.5337837437169577,1.0780215533124289,1.3722339525564504
0,-2.3223874999355782,-2.742725062740997,-3.1412182350747657,-2.5665015268715106,-3.2557432837085205,-1.686242159856614
2,0.06438378819928946,-0.3897723415321158,-0.6409182171549805,-0.33371164760689404,-1.1673662503308826,-1.42030881395852
0,0.4257329706144689,0.8695393462340897,0.9111079668615903,0.1729746328751307,0.280685826648266,-1.5132883316121948
0,0.38375206409299256,1.0291314411427042,1.5354966036760505,1.6919073950621142,2.0087990252920203,0.9436493553215216
2,1.284299496200627,-1.0680450869018938,0.24601400081272579,-0.575413870769913,-0.7410709010963141,1.2170829657980624
2,1.7795993991375725,0.15183039042238639,0.8309545090813526,0.5153910769999944,0.5555889381826508,0.3627217440966752
