interest,difficulty,retention_value
1.3011471012452045,-0.3006902011091891,0.6068223582568602
-0.47991646137593585,-0.08033747375157527,1.802061545892395
-0.9121900054249784,0.45501366180999997,-1.3301763122905872
2.3379316637485372,-1.038203862257871,1.877625841846931
-0.12369953764205836,1.0188297395816646,-0.1773479661410847
0.026826751736836327,0.0029638781455168105,0.24213465485074945
-1.5039197236888047,1.7153178875004091,-0.6772988314232696
-0.3625846154903436,0.43197332634762114,0.417429763273324
0.47580206144680953,-1.6088436944795854,1.443805520629533
0.14288670232250053,-0.2528871572890046,-1.280969944003405
-0.3167333333186321,1.3101264899864384,-0.1897660350933722
-0.10255914013196178,-0.1829595913111294,0.5981088254522403
-1.8934063294991388,1.2194731674777948,-1.495959785273871
-1.7089208556470932,1.1602513235148801,-2.412389370120247
-0.2600406656736533,0.6661227075831472,-0.45909383447057706
-0.3857413520077376,-0.7264689868939463,-0.6909148054349427
0.05872062044773087,-0.12959029292588542,-0.7316075302615406
0.4210897893633048,-2.3053838386234724,0.4188449706444483
-0.21676033878908457,-0.34179535659120025,0.5441887985146666
1.8309509495380152,0.15376131677540045,0.7988405657795408
0.4035486199783209,-0.20678818489741918,1.3841375356301513
-0.4614605559257328,0.23387131126435584,-0.09543969903229804
0.9920391264257334,-0.9268916814769994,-0.2486817035587332
0.25056050609371916,-0.7235402103040594,0.12906955691505181
0.5141647208131198,-1.3072375942513632,-0.733788569423957
0.29619813937104006,-0.33894511431744134,-0.7963775360252839
-0.45779533224604085,0.888201607031231,-1.962978787941219
-0.36662007987931994,-1.2903531449185193,-0.8640801856159287
0.2535577598467445,0.6999635797446443,0.3704343769219712
-0.5416742008322106,-0.5983131782282072,0.7027458392493188
0.5744566996474922,-1.588550234122701,-0.1862090203763759
0.36219012306835985,0.7031178279822541,0.3002045130148193
1.1102381633242304,-0.663817423188178,1.2994351419153152
0.49577336122548055,-0.2578450784703122,-0.7763041521628867
-0.9625211498636329,2.3710434333845596,-1.6655267051265605
-1.1938638983515384,-0.10375486323988217,-0.7754434531030805
-1.6446086499881454,0.009403757198318931,-0.9676544691198378
1.2628076537408797,-0.34769502107203065,-0.41771382675613267
0.7541613639171573,-1.0222056714801682,0.4436016013698377
0.4119650873808486,0.15835522856309056,1.031056916492755
0.48628331953667053,0.06768356389379626,-0.194609991854047
-0.4356729400852791,0.9970693820970097,-1.6742055400437978
-0.11525916257784569,-0.6075467046492169,-1.221863212585225
-1.4322560001525262,-0.11247949265237545,0.325349636743978
-0.11954482800489347,0.47216655082463105,0.10570780078993912
1.6313721823407206,-1.5065291943436014,0.7751988147838974
0.3312511278007741,-0.15896379284819318,-1.1392022584903898
0.373611885377504,-0.45024823894295235,-0.09952160466107854
2.8206777226658826,-2.430112052389507,1.6406569961671849
-0.15927116681943082,-0.21360684379671552,-0.9389680775983791
0.05856648030126803,-0.08761091427291734,0.7233356736829682
-0.006766416537037858,-0.6725901756437345,0.9026185406882927
0.5581213498096311,1.5171646041151314,-0.21006211802108007
0.1395083182752094,-0.20275185346220298,-0.0683134169150053
-1.1196836180644136,-0.9801962307595351,-0.8168110816942098
0.14522893176314008,-0.033671411333628234,-1.5137293254831066
-0.07900934766679624,-1.0672539261503444,0.3744132325414391
-0.797109075083856,1.7834056308903212,-1.3041119418403548
-2.941114252223036,1.7745902847853385,-0.9398543184346168
-1.2173675996492694,1.074468695728584,0.707934818452116
-0.6918314421302015,0.6612539139816223,-1.1459393554355204
1.197859645084358,-2.231387263804562,-0.794920996203657
-1.0261033620483737,0.27906600936583553,-0.32838469439062346
-0.681710328647652,-0.5384387220303364,-0.2988033862927207
0.19948804742819395,0.15541902477192146,-0.6239726715493352
-1.937986060325281,1.5960455336201946,-1.7715908892722891
-0.8217430156963706,-1.767119464201261,-1.1213112033073
-0.5073016665412232,0.1963507212411663,-0.9161520872663768
-0.4058361889393835,-0.4748570804689112,0.32751140689726743
-1.433290481770015,0.7867422509764825,-0.8366577787886813
-0.7665290482775068,-1.0087119572588086,-0.9751817273987301
-1.0790741675041955,1.410656093857861,-1.5534373839906543
1.4189053703690362,0.8708683509416043,0.5592019380170509
-0.26333208724822754,-0.43041694363185573,-0.7244158212941268
-1.3368350624749232,0.9970484752541428,-1.2466460938813
-0.08070169864630612,-0.25485392243725574,1.1407140521018624
0.19863889418709607,0.5266284567681883,-1.3907905042229556
0.461490927450065,-0.0831946312825988,1.9181981399561405
-0.18536499886197927,0.35276563340938794,-0.15924136753479842
0.33703766429440934,-1.0202897454820596,-0.9057374637033714
-0.5987030279889841,0.3696729609418031,0.1424347326728792
0.6659876135793017,-0.32449859015248295,0.9521770422280016
0.47592102221667354,-0.5452953311763289,1.9694615203199821
-1.890326838252978,0.5656760091977612,-1.1443511431706352
2.503211495773614,-0.8768695876368927,0.3422316137829361
-0.32225387990413434,-0.19972005890359731,0.4440695974446901
1.4174659239106915,1.1793988060135019,1.1728771560511166
0.16107265560961784,0.5759448409294304,-0.700446183140107
0.8687890466752232,-0.5660862001283662,-0.22461851081666565
-1.0860274823926823,0.3159684936892967,-0.31060786892771974
1.4729240489237818,-0.9168447952321644,1.397698066084971
1.539237385011631,-1.9558577228001073,0.2291876097298231
-0.7030588475580546,0.7317066171570588,-1.0731965417355305
-0.6828285838898731,0.8784914994099127,-0.4339609948318289
-1.189520146300206,-0.509066664803008,-0.9887165395399822
0.5242178961675311,0.005740829303320991,1.3523815927502723
-1.137946276492691,0.07359067838591075,-0.7899409582964324
-1.2449991008565802,0.8004029854685657,-1.729387174722993
0.3766270022940409,0.028037089163629327,-0.5083719684849717
-0.8006719473892376,1.5106884087348145,-0.615323892284083
-2.5886685213648315,0.4185422904057049,-1.6456554441537503
1.4912888818692478,-2.005174257031684,0.03493836236773659
0.07850223887336356,-0.23021315017107025,-1.8293761083123723
-0.18765785889358394,0.012864427726674368,0.6058898784461336
1.633799394638238,-0.11324369916704528,1.8020846175185319
0.8891826534803726,-0.7959212364944313,-0.9731614736100521
0.5120737662453568,-0.4696475767973395,1.1750856310069993
-0.11933659167014209,0.9236931952572399,-0.8830063816581328
-1.0150467215074463,1.5501905075149767,-1.9729171221438835
0.2732471062127917,-0.7032433044313601,0.24485537544665245
0.37217767695435516,-0.5894547798774523,0.6557249738221853
0.7605624683088249,0.5045062478075923,1.3990206119993545
0.2558672426539911,-0.7160828464626758,-0.4065472675301503
0.4956857013679159,0.6633135892595349,0.36971532095489873
-0.44935960367316785,-1.2191764473926532,-1.2501007437720817
-1.8635346497744087,1.5618081106231623,-0.9481011289825019
-0.4772488981456179,-0.01976115870506171,0.341466721847143
0.9120448535737149,-1.2919296934355777,0.17081414664491323
0.4054510228645642,0.32482775845577366,-0.3226793784243238
0.49330047439355,1.5093996639760134,-0.5346002589767261
-1.0250371572237116,0.907027284518408,-0.46074020976513885
-0.06807130442376276,0.11731051606110188,-0.8105519076667588
0.7745742501090541,-0.5715636103217796,0.8777415835454362
1.1521728247218215,-0.7565497086828035,-0.7187067706706595
-0.7423674828265573,-0.7029607913437073,-0.8026916076420377
0.0038957853324696943,-0.3465801858187933,0.460722648196881
-2.2901325518351108,2.0492830365582484,-2.1315203493983703
1.0514814654962115,-0.06653770692732164,0.11715579085331491
-0.9732715010205005,0.031892672370409936,-0.18673819757581406
0.7570408857845272,-0.4792916029496591,-1.4847802483041017
-0.34927465508499195,-0.5899306189345037,0.2256186992368036
0.32905313554027027,-0.43761213685178457,1.3496465801198485
-1.1449105431942719,1.532479359804097,-1.7043201267898813
0.24283569746916125,0.5862999220355678,0.32186519207292646
-0.5518506788684453,0.1758248887735317,-0.20067314630112124
-0.28832809909890156,0.2822690392208402,-0.3689028372018667
-1.06552223627257,0.9061241611393671,-1.0574603230352537
1.1027932600359944,-1.3735464561259252,0.25822895801195594
0.45812936721065123,1.7091496741049912,-0.7613330363771261
-0.09847356860950074,1.2950173337302178,-0.5812154931227099
0.4405877967149469,-1.1675323367636763,1.542596624645931
0.3166968768793326,0.7564527446466581,-0.5214431420000366
-0.28229763493838483,0.24436082851166918,0.3520932180652655
0.07444824461850992,0.353631593071531,1.119165752793402
-0.6256138023644062,0.4622631625029178,-1.4915822045150802
1.1851660330571343,-1.8500030529602136,0.5383052897977809
0.07401136700657218,-0.6705277969367379,0.5896255232041965
0.22866713304115144,-1.6423584210325295,1.0500539360741266
0.15232340373119327,-0.287765575839939,-0.01427471303015228
-0.11106318465269209,1.0823628526487228,-0.576260199229686
1.6229693558964733,-0.46897069419782184,1.2184773844834322
1.5972443679975628,0.606669412380601,1.286302142372908
1.3292614238510116,-0.723558450179343,0.6962288195713455
-0.23782704000943786,-1.0487770416583566,-0.038964404515053105
2.1305564414916778,-1.016262622707652,2.2121705998263983
0.8602417059654351,-1.1430797250162101,1.063497389827172
0.3646411147365052,-0.34943372072978957,1.2961844166903254
2.0437565066626155,0.1414621911547681,2.046745750862061
0.9321519466478985,-0.8828699623998719,1.0760692101760956
-0.675695613256788,0.5298790607104052,0.20348702869149235
-2.6656606374344562,1.273432645004029,-1.3487244289764764
0.943632491637121,-2.363222844283606,0.5650890613215834
0.15413330133910058,-1.213656250071659,-0.5986766227509347
-0.009663815720399666,1.716727775469734,-0.6178822066235328
0.2412904893644037,-1.1940807707697725,1.132788893515158
-0.3766778072254771,0.38720815104944656,0.5207461227309589
-1.4838996746372357,0.7000998352948334,0.2807869318180262
0.46174579665979865,0.13001677633098094,0.6170493502921581
1.5853965542407598,0.07346706112846843,1.1388583130520638
0.6643039435598236,-1.0288355052987637,1.5049431330586123
-0.026242901418242755,0.8058400490655057,0.6967309924488104
0.6222088336987951,0.9169061710992894,-0.5384779427942373
0.7910734554802336,-0.04897558702561101,0.6627854241002171
1.1714756524082188,1.1889371750190059,0.17346409742720906
0.8915216316138191,-0.9658090528258809,-0.6060933290276715
-1.2122355949993382,-0.17079748797844585,-0.31036269413275097
0.8989778062098953,-0.929969088161337,0.3438663972467225
-0.459592748860999,0.8859813850339123,-2.5857970938533903
-0.29076580247121625,-0.4744656138905962,-0.40575866661074683
-1.2544228070936627,-0.5965462435930778,-0.7427175964493329
-0.3923477326600779,-0.11730750122257529,-1.17806815934971
-0.952518806231776,-0.11461167551863705,-0.5033174039950858
-0.19179234063473086,0.05421601686689038,0.8382634528331282
-0.14683086068561726,-0.7205456478553207,-0.28779443362723267
-0.09994885700961753,0.9301292874563725,1.2853920168646984
1.5291146163797578,-1.0432457046475847,1.7730551398160064
-0.1064699175048152,-0.009225018594454145,-0.5788839698909282
-1.97341759216072,1.8237147526117068,-0.4355236123483587
-0.2617600793994012,-1.4643322884492112,0.23104747988952604
2.2854827964653825,-1.2453304703777188,2.208655255093004
0.807047957063822,-0.12921303961181624,1.212149929900852
0.7290007635379793,0.1244485308428176,0.9809400914319018
-1.0258235609636137,-1.3655707782295983,-0.4627555703702468
-0.06545840318062013,-0.15153718204094263,0.3159470571991047
-0.9273023210389512,0.5478725202154081,0.5868300502691558
-0.6635649466914357,-0.7089772552262142,-0.2476728059452571
-0.24153389401202052,0.8283771543212085,0.6820665572206119
-0.22953746005549003,0.8094659161659911,0.4550190760715189
0.04975924021733484,1.8342230168588205,-0.11318233183117271
0.3262566630985912,-0.3661744593566436,0.7048376777438967
-0.873675268723094,0.2918446939717015,-0.7085556443819866
0.849701954750933,-0.0017674181435453908,0.941520872868588
-0.4922977345526214,0.7022715188314846,-0.9433744422176522
-0.43017800461754996,-0.4457618889111286,-0.11465852834201293
2.538943425817314,-0.4890985374422295,1.4165411174547469
1.0320938941961428,0.9090586535637027,0.9083840454096065
-1.3060948266135075,-0.1738481267101169,-0.787955468525046
2.486125385790009,-1.717556428859008,1.6803710196815724
0.2855876140258774,-0.3888153190355185,-1.101902896243581
-0.963077243225897,1.4652075788598706,-0.22472892978945103
0.12084198389799353,-1.6223122643111887,-1.1571395872083972
-1.020373397786193,0.18504211970819878,-1.2124346012962939
-1.2713914325604423,0.8261966520141135,0.027174677504465318
0.1227051490803056,-0.7614568872978205,-0.5100026878559308
-0.40589827948845086,0.448095161525666,-1.8890693721132008
-0.07313292819381698,-1.606817253668048,-0.9567104973486544
-0.8322843901673673,0.8130139344339181,-0.9844250436139862
0.5980517724221434,-0.4976376408720262,1.5604508150803078
0.31419861773395225,-0.3112154703612761,0.03995686259764529
-0.2401450853074858,-0.6618937262817614,-0.9959121527056393
0.3174959889299448,-1.3988638556218094,0.26045571194829303
-0.2700063626580983,-1.0490421726070418,-0.8691712905056683
1.3569328623764076,-1.1885092423548083,-0.3862473112095778
-1.1384926377909346,1.0832405884615965,-0.6159450723455212
-0.7075656259902675,1.1366532761080241,0.40176146703401416
1.0370471438730688,0.9439705572813194,-0.04326641362331281
-1.191079517654189,0.35746512399566266,-0.8442569488263701
0.07963318974725894,-0.408613484219584,0.5792155015552237
-0.9552874758529195,0.7828885792606928,-0.6846974844158873
-1.979512501496527,0.5254118483518573,-0.8524586596949967
0.2151611529806543,-0.2858916381875732,0.4752482427098338
0.38163499900780196,0.4968037802299024,-0.19511502049561155
-0.28968216719743856,-0.25128268765257467,0.5161430710204956
-1.1100853412443563,1.364605836212579,-0.4256363902409971
0.5737217291238224,1.2204325596214904,-0.005040534598384108
1.050513534247816,-1.0135222160112418,-0.011803991479360903
0.3537074079971358,0.050918554696364006,1.6917839012326872
0.6701403823962115,-0.32832481025722376,-0.11995604124056973
-1.001026836420705,-0.9303209608381038,-0.2607181605781934
-0.48934472707608906,-0.004998197260411833,-2.107353242820448
1.7259497563402555,-0.9501832489516745,1.0386812262842158
0.9007931809907487,-2.1526551815260553,0.44140215099016855
-0.0872251639342254,-0.6599008431946268,0.22904371969550208
1.3865686502048793,0.1138145439919027,0.7534982377229046
0.24662792194309555,-0.3620368066175152,0.06727717522421939
-1.6962410149729057,0.8869296897805818,-0.5006224786368786
-0.07222252336251148,0.6130306685743737,0.6122984277846798
-0.6509171798847386,1.4227831321222513,-1.2763395373857638
0.07026440242830669,-0.2808295650714776,0.41037427220159955
1.1459433153113356,-2.1395304482294875,-0.3833528125089079
-0.27347139781963004,0.8022027833245404,0.10415405089546678
1.1708468850272489,0.2195543569903958,-0.09347229010229875
-0.7366238606634927,0.8588682850967224,-0.3623873815928237
0.8724322681386526,-0.8968385962702596,1.0281080046623778
0.674546200986022,1.0056183163738435,0.9645340259362081
-0.6919036229721043,1.2617041667367705,1.0640662821767468
-1.060549558425334,1.2198906605902888,-0.2154952990820792
-0.03007275656129327,-0.139369399310795,0.4448793469411088
1.3175711987808705,0.6895935467999944,2.0211505307657123
-0.012902064826154904,1.626568881644169,2.3623046879205525
2.076784102568082,-0.5948930150929311,-0.4792874474067897
0.8098556630325082,0.0885841767698282,2.512954971143443
2.0491340465875756,-2.603915078690869,0.8875294662504123
-2.28646615655606,-0.21955743374125977,-1.0983128939452782
-1.5113747337440078,-0.19206963732507795,-0.5055359466156242
-1.1231250345103496,-0.10495769003005762,-0.8350445257733754
0.014337923395403587,-0.45317317044905453,0.4932439496156872
0.2721018000218357,-0.01560518044572759,0.39240004867510125
0.15825567845091998,-0.8157534421162543,0.12149041377063043
0.5163152046264565,-1.1944637772297582,1.2110038988570602
-0.29766261657684495,1.0525497517354396,0.21888663305116007
-0.5152461630378942,0.4053827133426053,-0.0561936970130408
-0.2128235667136018,0.7490143108921883,-0.40545645629159305
-0.6780523647045298,0.746785402766267,-0.07173429526715866
0.057420147409279164,1.0265357508524167,0.010048133230056903
-0.8155364757670841,1.2124452304920952,-1.127424027731277
-0.8033823731320352,0.5188095014239924,-1.3401104343901145
-1.5990607177753204,0.6876549652740997,-0.3956201787599384
2.0044364843793643,0.28964194276157446,-0.4470177166560622
-0.726864414144398,-0.2253217903599298,0.24331562013716831
0.3820100337978536,0.38653780611258,1.384996842436161
0.759967004880349,-1.0549586710302192,0.43732898192461506
0.795562042922342,-0.3930515073049888,0.33186626656409274
-0.15807574240337946,-0.9099938848211746,0.9501846047625939
-1.0343321649980641,1.3669612944222462,-0.9613150686752743
-1.0509737703909279,-0.5742385114614614,-0.6523955816931692
-1.0530613057228708,-0.5895888323556299,0.1452084389019936
-1.6904826053094346,-0.3901391329122766,-0.37286275095598687
-0.4286101094080805,0.0380318131881592,-0.4451476686970503
-0.05972479856095667,-0.8058128647143652,-1.6388091276682533
-1.509414302198935,0.848373743756187,-2.6183149196369846
-0.4403329420857699,-0.6975766546247746,1.0188089926952155
1.8364399478228264,-2.139718688913188,0.8307100592673686
0.8992737421450457,0.5587560254086986,0.718453644710223
-1.1131664707584503,2.341261173385552,-1.2412466554513304
-0.3380735813714777,0.9844299053002838,-0.23020830175632562
1.238723006270034,-0.05610782661157788,1.0913134099044748
-0.5589097324718049,0.900482237524729,-1.1638217427989992
0.9907057823086121,-1.2822541131521061,-0.6769112810179247
0.3638358487210743,-0.7313082828626355,-0.602591718871383
-0.5306160836108235,-0.3377137216045098,-0.832883531339508
-0.33782751888209955,-0.5998199910969764,-0.33418960251764585
-2.328371881763691,1.6515776833712927,-1.5324826623895895
-1.7848569693862026,0.517431261090468,-1.7429125454763355
-1.5027193214760093,-0.20668039891715612,-0.6186464823151319
-0.5294418645454153,-0.01771689998921803,-0.5711177231779829
-1.291686804755593,1.9705171599048865,-0.04802652382725196
-0.07668088868484868,0.8376591323702272,-0.033708173616801895
-0.06776752764559248,0.5476221763465464,0.2620135900145172
-0.7773227194169104,0.7709185549237977,-1.5026090646163357
-1.4127901771488198,3.1603519782519163,-1.9092886087174672
-0.09424390415229184,-0.29128003688108456,0.426701436162204
0.2459917126011776,1.4819400175303092,0.5930457326131132
-0.8709409463948011,-0.07480472728903495,-1.0598314290577078
-0.4732096111607112,0.21772825328107132,-1.6844903973809042
0.4749905587790005,0.663680237619208,-1.4330225150495337
-1.5122764527107133,-0.31849275232171836,-1.015067685573309
-0.2758936637268977,0.24783505184159652,-0.904114681354943
-0.8435400686904941,0.9358751605477552,0.21807406723552397
-1.0113073124123293,0.13801209957697594,-0.26051640376458357
0.8832035777921787,0.4117724544465021,0.17315494550713786
0.5261535749213541,-1.6674648068301454,0.010003571922022452
-1.1862420823767368,1.3537454260885444,0.5849568228581623
1.8801183366968142,-2.21035064160637,0.9526275650069188
0.19026824097350498,0.4302400411854767,-1.6208709148735592
-0.10253206657420853,0.869178970771801,1.6613388053747387
-0.558929402688277,-0.2844791651279794,1.2756027138775508
1.3865096762858387,-0.6303306866113801,2.65059047923802
0.944422404267669,-0.6115518616189562,0.5105577405789873
-0.10967871956314089,-0.18410052301065025,-0.2847085734543515
-0.10997509014846084,0.14750448115206688,-1.0366874042560958
-1.0046601805693678,-0.12570709903256613,0.22622207294647642
-0.8395477777960635,-0.07735802389824345,0.4242620254537308
-0.9261909097106321,-0.21178707133232852,-0.3290940017751017
3.244098717804613,0.3011027493838155,2.1699539070980642
0.8879686664387939,0.43881551303729327,0.953611251939959
-1.4052735607749636,-0.5818549671129217,-0.7826867642443049
0.7931778231344363,1.128315276041673,-0.7634872261731149
0.462149053544404,-1.5364057803401998,0.5248432600349927
-0.22871068636791247,0.6681436437198299,1.6077117713288063
-0.13923897926802972,0.612541528065645,1.8225268547296758
-1.0182262464596248,1.1071624513985676,-1.127747914738549
-0.8659642239614902,0.4961664534839573,0.48358945626951555
0.47268523500953236,-2.038043677188776,-0.47889630885008694
-0.05375021422328143,-0.9752417167215206,-0.12336984399436736
-1.997436088164673,1.9132279819757092,-1.7343314866167543
-0.3670057790717872,0.5633605774451702,-1.057777673405457
1.9719561756867403,1.0021696892431535,0.3356508592345222
-0.29414358340926167,-0.15776245322476307,0.7163733674576367
1.7007300809987147,0.1996252737152812,0.979779191040569
1.6988834038037388,1.272006525104999,0.6117569293911636
0.2713473957538502,0.5116982129855402,0.3347301289968904
-0.9110886592398184,0.5762886881349973,0.612594843377721
0.8414076181396278,1.6074839474395706,-0.4592557213093816
-0.20392359950434683,0.6764671328053878,-0.47947882185953483
1.234412956874057,-0.6408427494824084,0.51739098436085
-0.12850858134999835,-0.8529217849406938,-0.12261067535596822
3.0320949503451393,-0.5730686021543737,1.8141846235136165
-0.27181838585844803,-1.705631349026701,-0.09694648194019337
1.5020292679635303,-1.7595808537379445,2.0024854570764066
0.5896152165652275,-0.313890709133129,0.34015407235423323
-1.8701197453460028,1.4696666301027677,-0.7724396864013183
0.6670655425268731,-0.27124590853072966,-0.7858013705827233
-0.06240192273544991,-0.8067292698582375,-0.540572629075635
-1.7398371698813815,-0.10428181445622334,-0.8804646625172049
-1.4836027686986777,0.6864997131449081,-1.5704806861210237
0.9408273389008737,2.9261865866980497,0.42463765164328576
-1.067044036713016,0.5969291958979625,-2.207905846722804
0.5376177201239624,0.12015955903492505,-0.6631871786296814
0.9935054776724376,-2.6786144286425193,0.7985412820453726
-0.41891307553358004,-0.15174124932238958,-0.20652708058798952
0.539370192244979,-0.7658921056429833,-0.3832612649026788
-1.2976488775754313,0.82411804989737,-0.8750173020777392
-1.5343713140836088,1.9067099410475956,-0.2178194319324981
-0.3008618021611173,-1.1812354550969328,0.3287123906429005
-1.2051042693129173,0.46250800711022233,-0.6767590244109228
0.8745559057658671,-2.2823077439522104,-0.11329892632025061
0.16727196503628747,-0.20401985275003423,-2.0955036817332013
1.203375900806003,-0.6294040161818552,1.12248173974894
-1.5841603806903117,-0.8648708235332022,-0.6648332014352981
0.5127918984974434,-1.9050230192144377,0.6163347026814692
-0.45621398150605214,-0.9639900987795231,0.4394797807635704
1.6659723867852467,-0.9919344881665283,0.06535972678673996
-0.3674406980480485,-1.2914228345646723,0.48697768098418903
-0.817881801933832,-0.5994475294629302,0.7444225069679542
2.7456960800705246,-3.5865789935137995,1.1968671027619127
-1.8379511115410747,1.696134331499744,-1.9271855201368018
-1.2694818591955084,1.1261982765407126,0.1652302597773055
0.45362542276442713,0.0030735427663132232,-0.0401936167077278
1.3708519182241867,-1.4494676437959673,2.1832119003465
1.0136890671998575,-0.6350874674820696,0.33588885954438236
0.4263798182431308,-1.3591121877612478,0.5764746635696156
-1.0463805145427065,-0.461779392709176,-0.1354119436817597
0.5424943716053752,-0.6241804185393097,-1.1129056563884552
-0.3417119337680647,-0.9929337146840407,-1.391234583664621
-0.9881838962687157,1.0248934719373337,-0.9063116592414647
0.22064914363239901,-1.184405337257184,0.1539597730404454
1.507303906255902,-1.3990231638880897,0.706805510215844
-0.3486587233768157,-1.2253417994747682,0.40554450301178974
-1.185185298924958,2.608770945340566,-0.6707124757070091
-0.23763294353682476,0.06416711832492414,-1.2405945473589055
-0.9644770514649394,0.7317852232091901,-0.9842135744319007
0.09578371594021014,0.6652686261100752,1.6677524338434546
-1.4402341591880667,-1.0333369417035934,-0.9092967941277883
1.2951113803286054,-0.604934318126963,-0.3916778279608895
0.2573882919567486,0.20084078319454074,-0.0068644221069774905
-1.3041948099930747,1.4776698081040687,-0.11020278139181956
1.4958010482291353,0.19143595180931233,1.8858309514580558
-1.0851519556038733,-0.5088972059959707,-0.6384626017129128
1.0929987021899332,-0.8916672810752218,2.5080263215961285
0.7268593604269917,2.284517128966767,-0.635151145273913
-0.6805053836828615,2.1570566779596154,-0.6130082871723636
1.035151979588512,-0.057630495921807724,0.3282598228455619
-0.8211992622077259,0.9421010621539924,0.2892249987907808
0.8975951060106837,-2.014499527229093,1.2712252106500752
-0.9134947686067554,-0.3357012457547361,-0.14950400310625214
0.10768467942474749,-1.4924321361569841,-0.49006618629806514
-0.9478874384344381,1.5455718248705188,-0.08890302516717408
0.674795932017467,-1.041177016218994,0.7306808338228951
-0.33175702689294473,0.0074939412133406946,1.418179924919741
0.8163311824594752,-0.2793298594429436,-1.1709947672256642
0.5825240618961036,-1.7705576384115667,0.7599740991458458
0.1296058916240276,-1.1910563778750543,0.33666819937725606
0.08580955903067272,1.5202926782242587,-0.0775611655548411
-0.1443641848947369,-1.2933475204120017,1.3851800665850111
1.45315739974716,-0.009575900921571914,0.4763659535362998
-0.6395876844780432,0.6975437372646175,-1.6537042767738452
-0.7345497877331274,-1.466992544964871,0.160894833568002
0.8651929485394352,-1.768809950000272,0.2280173674001481
-2.3140505245352303,1.593234053973807,-1.3688746671488912
-0.286483915157859,0.6321973345300483,0.30413011322119343
-0.07367773681391945,0.7005849670349945,-2.038200582616044
2.103285318071152,-0.037563973529331884,0.9099678452001821
-0.511233458361257,1.07166527291718,0.6856607233805313
-1.4716236565538385,1.198896595841026,-0.8036720662918198
-0.13316240547045433,1.3122828103249335,-0.7959435480674915
2.0540221700203842,-1.6842741757783137,0.6198708966922511
-0.41182342469755634,-0.058038706563196936,-0.9502436712332263
1.311457568764224,-0.619049624631321,1.5427845792315287
0.2703281204701423,0.49784920494101526,0.2021506045608909
-0.16316729865265936,-1.1242847147487036,0.5768299474446591
0.12129079860647092,2.1633448915508127,-2.029369650130234
-0.3059813090871292,0.08571798944284818,0.5372935792478057
-0.5070807152320816,-1.12038268128555,-1.0224699260233492
1.2050567823538019,-1.9170558700461442,2.317009026596228
1.281255037031961,0.029134529228954337,0.3060939846245616
0.16621147260157024,1.297765902826692,0.8186661974335332
1.0982617415798104,0.2655759396361849,0.7603696719095161
0.11131303957660603,-1.1438652689724236,-0.6146675002703762
-0.05552045750612295,0.46583302346402505,0.39360797710264234
0.7167754158362127,1.0626866836615607,-0.5268802491178252
0.18031313999952345,-0.08031441202185974,-0.527888689959777
-0.6701452512189547,-0.07485665708228588,-0.22391231993738592
0.446894115207818,-1.0814015729450868,-1.2897579738037142
0.2955346288281759,-0.5449590698341482,0.3175422500632355
1.3214322609205116,-2.0029786163242798,1.4965233322525344
-0.33258706027451895,1.047787244874656,0.8039532794536904
-0.408601596894438,-0.06968875521714502,-0.35915149058885154
-2.038761235130692,1.9068822549347657,-3.7102791288201473
0.39558097413003807,-0.12115998609564539,-0.163939822303648
-1.5417746589314862,0.5080963386565202,-1.5100816400014652
-1.5544148281322387,2.311344418355807,-1.1935693315096585
1.3061496181273722,-1.2950498974306468,0.656484568743309
1.1237640113790999,-0.13332775465629296,0.576967067573253
-0.22132789206375444,-0.9772134534231331,-2.0581766469855234
-0.6201313588288018,-1.112711643277398,-1.0299379014118633
-0.240391417866479,-1.1002668303003382,-1.4525950909593777
-0.8757696225689544,0.2529551484248793,-0.2672468477072044
0.45296194567526366,0.29152157660838823,-0.08423887398715764
-0.336923932578867,-0.03593782280212517,-0.7476697693102955
0.12451256131384007,0.7301983289031653,-0.20159701912597
-0.5846568524514985,0.056583408799589605,1.5662742496271758
-0.17093982640247732,0.42570932482246027,-0.4874240472548762
0.9824608492215958,-0.8829176601388604,1.641915666518178
-1.2879407444962916,-0.22506380705631016,-1.4283007603235958
0.22595100721269742,-1.5806754725734573,0.46138754433618084
1.0337700461689476,-1.6310597338135542,1.222163434581995
-0.478848187345034,-0.2653598187533183,-2.0223667827846517
-1.1735564240908505,1.0303501766215413,-2.134733394533239
0.6105401692234473,-1.3601643716235743,0.7045171384270142
-0.7058091162021493,-0.05430614671942934,-0.3579734732598538
-0.8195765819022035,0.15311594820398783,-0.7945139452244856
-0.890928988041061,0.2915042143380483,-0.8437169313800446
0.7455240357250058,0.3244358136893249,0.5925354631665432
1.5493459247989312,-0.0463994944003937,1.9420116565372512
-1.3949834198333853,0.6679762142956918,-1.2008424787571672
1.1646657673543992,1.4362685848988535,1.257665129778414
-0.07248250725399853,-0.45776533857009744,0.4121940608361021
0.22318152605050806,-0.2684782432808312,0.7766287084206085
1.37387157492934,-0.9267431363508205,1.2966593239067874
-0.3068543780305636,0.26742834286847555,0.29934335056123434
0.15479089284318828,-0.5943808882224267,-0.48951720524839665
-0.39409660261880053,-0.20175455060769276,0.4906220572721101
-1.4582677224156735,-0.20295589099880398,0.22021552850764242
1.0032219503332738,-0.8009784037064682,1.3928829638044151
-0.7789266692458017,-0.2299321574245024,-0.42038837193185996
