user_context,discovery_quality,retention_value,post_event_activity
0.14481463720526633,-0.9517194753959877,-0.563100423940394,0.00476238417239442
0.9878151906165189,0.7260182203729041,0.42044441709658537,0.19518314496712202
1.8662391458174845,1.1877409094192228,1.0309695759997843,0.6833127352557071
0.5676942838029716,1.250864846681298,2.1155541039274715,2.275265062243791
-0.33227380376619153,-0.3224929282789556,-1.2957339208307999,-1.3943511380401803
-0.8607066335755451,-1.0470916534834338,-0.5559392514149317,-0.5190239039312858
0.05605212045415411,-0.29993016390758226,-1.14997462168325,-1.7509158359179289
-0.2588465136759231,0.7737832728673875,0.3557338822160513,0.617645223248281
-0.9842853510399078,-0.24182287271867728,-0.6442802013518224,0.3210336476028466
2.1207812273969973,1.1653764651080039,0.03555589904389676,0.3470899917855228
1.8536457538275202,1.0947213349075138,1.3843939010977426,1.8633127094763973
1.1957880455943164,-0.3044498215202947,-0.09560745314325679,-0.49327175950780533
-0.8887995537864768,-0.2847470858075078,-1.6293513329994618,-1.3255310113481575
0.9109756682253565,-0.6335239756210251,0.3497624652060709,-0.15092306372919592
0.6926832866237308,1.0328876823017215,1.668006407716539,1.327024883268723
0.4929495394399663,0.44996852571768015,1.291999478232587,1.463408040978089
1.310934055026486,2.6252639802037296,2.1674197275010814,1.9140784993125244
0.6883707386027159,-0.3061407466792392,0.02556078508652199,-0.6504270920783833
0.794422463224777,0.4843064940369742,1.2942834386089157,0.4981759035275708
0.6899265440874821,1.7860806164586334,2.2754311822284228,1.3208040774205712
0.3898255800775203,1.147918678864744,1.483501708546885,1.499849311153869
-1.763174159354798,-1.650905775017677,-2.0070546525976765,-0.8071199618835135
0.129193404713742,0.275984183892177,0.33190110703286363,0.901957124433624
-0.5192323413001532,-0.31693098668732766,-0.05652014419445044,-0.9457900554001173
-1.2526225901708339,-0.6044190306698946,-1.747262096840457,-0.8790655768090172
1.7489027225865141,0.6913173679769519,1.1576074583828622,1.4226157891726485
1.7967165306928576,1.1628759891869263,2.523659376856263,1.4606207624114607
1.4219641445490592,-0.17577326790107856,0.6429827749336043,0.4006358112683807
0.303095598650816,0.3279486556449315,1.1588977229138637,1.4974743505835657
1.4132529589535212,1.296076722688758,1.2740672255505245,1.3450419299776084
0.05666211158764789,-0.09809513914280107,-0.078148264449565,-0.6926369793873227
0.24997386975609265,-0.9702384988046916,-0.2957439429824129,0.0077709996956443015
-1.0637442276624898,0.031428170579392234,-0.722456487549932,-1.6368521343463185
0.44678199976042265,0.5893576767985227,-0.0825917509502554,-0.19312710471513955
0.10564548061522937,-0.42513475860804567,0.5242964781303671,0.9652445787463255
-1.2757408170274929,-1.0257271030583521,-0.13357667380668045,-0.12568851108713258
-0.007439611451278275,-1.059514393104529,-1.226115998556415,-1.3155665455297876
-0.03635614714416896,-0.7359189012868597,0.12136767346803548,0.49962442167593435
1.8662053410158035,0.8856720208715113,0.9783873715192435,1.2845253289091028
0.9506972743553093,1.5489690809975696,1.4039750335814414,1.8100171366268736
0.05604618909169152,-0.39582062684072833,0.053873445848308416,0.4339740068288543
0.2965829878960748,0.6880195226984962,1.09540455650642,1.435700301741891
0.08925421342037843,-0.30065164537241945,-0.10208448384899226,0.2328022162988271
-0.16119878947518929,0.09947422235261692,0.8630866748522175,0.8556007648054537
-1.0525513857562312,-0.7763327272968191,-0.551060684272758,-0.45580754694481124
-0.10863855134652517,0.5855634185131311,0.7108144148175406,0.4901841499957084
-0.7116950231263479,-0.8326864637386331,-1.1732227092158511,-1.6001676169093655
-1.2226997211874466,-1.9224396266778774,-0.20613452007122085,-0.6400009951875985
0.5625501999972955,-0.5934405161113717,0.0673479486107981,-0.09015850765928723
0.44097826716329286,-0.06126114759108453,0.5064154271318616,0.5342575328468419
-1.7663122223045742,-2.0518743273220896,-2.6473388186740494,-1.652689427328141
-0.07988945154796324,0.27081325130730766,-0.32896117142592124,-0.3235010092854986
1.053551492060936,0.3952750986155197,1.2524015532929418,1.5361380463136276
1.117928937964569,2.4875429776062323,1.9912104111250513,2.2138015959943815
1.0840926112156912,-0.5020378329834366,-1.1505469688899006,-1.1258923469092759
0.08388370852963989,0.23107297068327518,0.7867862568152383,0.9417766504217369
-0.8119740498080428,-1.3275596546319317,-1.3315431413306038,-1.2888976878924376
-1.0538401335076437,-1.0311614979427974,-0.05736841551352517,0.5447358875846308
0.3936904114169414,0.39295528296446225,0.30037913230881536,0.5378331441794801
0.4288323130575373,-1.3633551651349616,-0.5955802287066965,-1.0876680707683108
1.3491069304991012,1.0994471490262758,1.7249682042506467,1.5569582753908393
1.159233476612589,2.174784032985966,1.1107906140407762,1.7117047860444676
-0.0895619454058509,-0.3587572395360546,-0.8181201394533809,-0.8135209300488754
-1.2165078172104147,-0.5962951444370427,-0.7809750057329938,-0.4897659835565854
-0.2789555043078365,0.5814608782261529,0.784710391184589,0.9173523489115193
0.264602086844618,0.08647661492549187,-0.6542233812119976,-1.0673697944390579
-0.16035686724378104,-0.4980124073803941,-1.3201096474374083,-0.9294445633583895
-0.5412266294845273,-1.974973513077234,-0.8526440983839564,-1.405460984472648
0.3007356507761835,0.6913517028278929,0.1557256581102836,-0.17252630576588862
-0.46629498383706747,-0.3646923078196647,-0.5632498735367516,-0.009400751504160433
-0.5920739847190312,-1.097630060315177,-1.909421655144584,-1.5132920906309135
0.3600920712875867,0.35983685704636303,-0.07740822310061811,-0.22645801935294804
-0.3629572398019685,-0.6351930049846025,-0.47585026462457586,-0.2249892481646675
0.29183702891131474,-0.1583097528959244,0.5371745083014274,0.4212733845651005
0.32132838143773074,0.680060165758828,0.05473841239833405,0.03538849567962603
-1.11032050735231,-1.6785024839267022,-0.3237032908435648,0.004807188028764981
-0.4432725712823489,0.4879503619672998,-0.2067878258684196,-0.5349409807196247
1.5015779539527434,0.021924175806169472,0.003681907047237581,0.0038490785316418843
-1.133275924133723,-1.2063262215544952,-0.11068772841429184,-0.2590102394080844
-2.100700671796929,0.013520932933385224,-0.3913236289792432,-1.0931289861425728
-1.8424613138750996,-0.3881380424443379,-1.0225895560104568,-1.33389544961906
0.073948483660463,0.14794309417149432,0.02886409807728234,0.7337577689579696
0.07578014413196799,-0.5998377409936826,0.4607116728428894,0.5609015935045206
-0.07474736981876191,-0.4035832747544046,0.6095411836315063,-0.10129019776516991
1.2749810716994459,0.9319743773355035,0.4253912918815767,-0.3618883157343277
-2.664367556794061,-1.722990954999127,-1.7502276764161395,-1.5921414874397901
0.4457103353180733,0.2600788599098133,0.337162946082255,0.9986230340101744
1.6269038561271163,1.0917393041194723,0.5130704334242833,0.34161435886114655
-1.0985154708500917,-0.8596637799491408,-0.8293889731795187,-0.13368135739713974
-0.3404725183306272,-1.2394400009281956,-0.8332470735024556,-0.5796114527547529
-0.7185801351474786,-0.8240779790980892,-0.004905151733514867,0.19606491433415058
-0.8619384192515417,0.11279215734362483,0.5730540826965951,-0.1386439489957443
-0.28620723335266945,-1.1500889551142655,-0.9620484949504065,-0.4202652688141625
1.4911477587367503,0.8866169522087046,0.8084506768155791,0.5298345415136315
1.9065669526403382,0.7091911501396827,1.3237989011556952,1.5331769043084063
-0.29601472124884737,-0.08905706321466485,-0.4646395274572564,-0.7994106638681516
1.975151464443484,1.0660145610305989,1.5155499384269269,1.3820275672404005
0.08050206191890652,1.1478212971082904,0.6836847825886013,0.7396521446243793
1.8217446523325387,1.609518446814283,0.8903365468659338,0.6848759268019277
-0.05010789035946323,-0.9517266607486188,-1.150628022672348,-0.8312468471395136
0.17726871324812432,0.6307642236336319,1.2970744573042983,0.986534801985612
0.414840910645242,-0.25386478797782924,-0.13156724986880833,-0.4332363121844977
3.266091834829326,1.791702185138506,2.910462500910217,3.257071465190242
0.9071916576832878,0.8600569656268474,0.46648682180138684,0.8737252231393289
-0.6723385443121093,-0.775349276630969,-0.46432828044866525,-0.7744385610715468
1.0264885126303314,1.357446358578618,2.517429533311502,2.434702970988876
-0.32225659071305807,-0.7457105801478984,-1.152916124831493,-1.3648554966927549
-0.4518961732417868,-0.7199961648396219,-1.6662108309918893,-2.016076117854636
0.9652789872177827,0.19884298758372979,1.1381377310450975,1.4508224796955984
0.07595071953686497,-0.32924350328116714,-0.6598412031052466,-1.381561328423148
0.3267725856966797,1.039316337838483,0.7195230369478886,1.037204022000328
0.05862016062165459,0.5209626405306127,-0.0004360810886824138,-0.13553437870820054
0.38556064977846743,1.519203892170515,1.1994327577028026,0.9270362197872275
0.4751331668464391,1.981360788180133,0.7865050050740224,0.8558321101940951
-1.9185943295055505,-1.995977094034145,-1.8088590942409621,-1.3218301347448271
0.7199922771827351,0.5595072011922334,0.80304038943559,0.29741153995384184
-0.9507919898407512,-1.455018417779011,-1.719289246167675,-1.1806679854551179
-1.417267664971535,-1.4787683089950894,-1.670794042663039,-1.418548736468049
-0.014750855027336727,-0.43627439007961133,-0.4656510151091384,-1.0050578706565823
0.12955817568513156,-0.6480891188853473,-1.1971275620960005,-1.1378697429520226
-0.65839497356669,-1.1701783893849396,-1.124303479975915,-0.35573887298341017
0.8866652993166224,0.5158404585486233,0.6233407694686874,1.3009830059076468
-1.3157958978527142,-1.7278599929546103,-1.6203862043384354,-1.0948297459537062
-0.36797505756944593,0.39016356676604214,-0.003730940642845874,-0.5728894934151529
-0.5483006165156964,-0.9999239073513233,-0.7541340047204105,-0.44654725819048097
-0.0027677155543598753,2.0533969850604628,0.882930445353649,1.1440987800702511
0.32706483766655076,-0.07921348121472349,0.4534300031754099,0.7125797923326378
-0.9770138107593667,-0.5719425843175104,0.2585143032943159,0.5705219394595535
0.7784791372780622,-0.3868401578120692,-0.30226604413050256,-0.11258183004117041
0.10829714118570413,1.331375436877542,1.1416458672115386,0.941254921607165
-1.87296761362548,-0.41416496833522687,-0.8619407113755222,-1.0495635911520793
-1.9405099309976528,-1.0527301586397482,-0.913792621375243,-1.6922379920651334
0.03196155308696586,-0.9222041873383621,0.3773041946942702,0.467474012853718
-0.17949514364301783,0.060365371650261714,0.3023416019000919,0.3311088385323139
-0.060365602256341966,-0.8212212312747662,-1.5551340659918644,-1.1121198696317212
0.01608754307580779,1.0939801869688706,0.9540818794479471,0.191879644491037
0.2730428458579546,0.7942266683387086,1.2953459554519164,1.4073768468175616
1.0048528770472203,0.7676783422721241,0.6070606132815816,1.4619652058336936
-1.0816151282108093,-2.451535156430057,-1.1812565694290906,-1.0089946439674002
-1.1433011644743927,-1.4444095040344083,-1.5740249054912425,-1.4155023931304773
-1.0635947293781303,-0.18547508630611276,-1.2507789491060135,-0.9626192499485907
0.33725253823890117,1.1283385131386676,0.8723552296906143,1.682392853152807
1.3061526577584122,1.7001660633525666,0.3500316160176972,-0.18798671362326733
-0.392699144522421,-1.3825449073241955,-1.0790158489867625,-0.8622671822719113
-2.49092927527194,-1.4167417747248339,-0.7335682522796001,-1.0265648530831835
-1.6824841275528102,-0.3620583647112636,-1.7671967226964995,-1.8084023493143175
-0.799803793300767,-1.702102701172604,-1.9924778349129926,-1.7738228489724985
-0.5207899589906846,-0.325116103331494,-0.9304818066575998,-0.20291293725990267
-0.3694393859819708,-0.020825294704209928,-0.13346498925405745,0.7004562183733802
0.08354715433065707,-0.13306952350536108,-0.26539611045122186,-0.04118455558566688
-0.27149615943107797,-1.48934727909307,-0.146340325080269,-0.3198248739490218
1.1079117564791736,0.5326149440355736,1.1831672910805255,2.1660450427532987
-0.6406706920491301,-0.6355705271921319,-0.25005308713184793,-0.4336352889014665
-0.8294791932412402,-0.6322688721349257,-0.5025018548055521,-0.7197174389417043
0.5297685013213195,-0.024796135610025718,0.36267708795229686,-0.5251363719801646
-1.5118671157824948,-1.3004991494000822,-1.6810770860526922,-0.8330841080693561
