interest,difficulty,selected,retention_value
0.2973585090884481,0.9069934713021577,-0.6859943405700354,0.9340836124748778
0.5052849568961724,-0.3334718510834807,-0.6859943405700354,0.4607805412199972
-1.0583674423094795,1.04943163809456,-0.6859943405700354,-1.772443842442854
-1.2678487695735023,-1.107516250357053,-0.6859943405700354,-2.413863881427748
1.6037416662809671,-0.6684055041309327,-0.6859943405700354,1.6364568396451302
-0.9041863728821107,0.3766320206228418,-0.6859943405700354,0.46507970389689146
-1.024728471694227,1.1560014823395257,-0.6859943405700354,-1.3094518829681951
-0.019234297040564344,1.6457088471066517,1.457737973711325,-0.26350886155061853
-0.07036079022963346,0.041446828551337446,-0.6859943405700354,-0.5215427542772928
-0.8831995528608023,1.8146363164019683,1.457737973711325,-1.0407516720488637
-0.28528032140147774,-0.2853105142559397,-0.6859943405700354,0.6338229455179888
1.250059643181327,1.085197987650122,1.457737973711325,0.899402601315806
-0.786624318056756,-0.9294034388825548,-0.6859943405700354,-0.701842362294364
-1.3746827724052544,0.41539069022886727,-0.6859943405700354,1.2140331599882248
0.9630923153248303,-2.310848779246428,-0.6859943405700354,-0.5797985351706451
0.5125047619956703,-1.1064973980908153,-0.6859943405700354,0.7071967535351649
-0.6010295325166022,0.4612670056345125,1.457737973711325,-1.2345415091033254
-1.563299051830947,-1.2948815289687128,-0.6859943405700354,-1.121311350580352
-0.7252144269278179,0.4220526680308913,-0.6859943405700354,-0.36627511742983176
-0.034849892196920945,0.8953710647713407,-0.6859943405700354,0.6056622325610005
1.1863148695639834,-0.49423383357360756,-0.6859943405700354,0.4821783772916935
-1.017361619954275,-0.9558297906816543,-0.6859943405700354,-0.9519047810690217
-0.06468459450406935,-0.467450531858559,-0.6859943405700354,-0.2987039076689187
0.6954706103883719,-0.9527296975714706,-0.6859943405700354,-0.46431336242883087
-2.3629155106845876,-0.09929229050613698,-0.6859943405700354,-0.9886579637897277
1.0543437631689576,0.10138738022191034,-0.6859943405700354,0.8290922520812882
-1.1633244330804944,-0.30144507782028246,-0.6859943405700354,-0.40885845055461967
0.3520998056389313,1.653359127715095,1.457737973711325,0.1219869481507265
0.2667323589812302,-0.709502156271731,-0.6859943405700354,-0.027592533563238177
1.1051767983014074,1.3740854406856,1.457737973711325,1.5654233812416327
0.571170098136924,-1.0271829069302365,-0.6859943405700354,1.1168289941225824
-2.3589360936663804,0.07245273593335133,-0.6859943405700354,-0.3691848827104028
-0.7653962541320133,1.1684470330942567,-0.6859943405700354,-0.2143026944315155
0.15818427331899831,1.1173668099249918,1.457737973711325,1.124614960682735
-0.17521594467082116,-0.41421799503888207,-0.6859943405700354,-0.47448053821206443
0.4978090940835934,0.5485188379695896,-0.6859943405700354,0.1077516373627975
0.8097662815081,0.41635663430043546,1.457737973711325,1.3997369459317117
0.6287346103011179,-0.5323542758509693,-0.6859943405700354,1.0114616589315426
-0.19452346368488563,0.608613134812361,-0.6859943405700354,-0.38724709316353223
-1.827639672888507,1.8390633974482398,1.457737973711325,-1.9842125598048173
-0.4358855639188235,0.4662260180724337,-0.6859943405700354,-0.46698436457722636
0.4365269561919828,0.5596597942413746,1.457737973711325,-0.3114814051237587
-1.0712616889455813,0.6640926088231092,-0.6859943405700354,0.6642752534218471
0.6515723452492368,-1.4415017675163253,-0.6859943405700354,0.9597093011185912
0.9288699018762413,0.45489817309594394,1.457737973711325,-0.07362907195131753
0.14683879700583208,-1.0030192604479944,-0.6859943405700354,-0.7730125864159348
-3.045868868264622,-0.5816572479279353,-0.6859943405700354,-2.5196033365638346
-1.2590239955511577,2.134647325445714,-0.6859943405700354,-1.251329830976765
1.907297316567625,-0.24937751011494863,1.457737973711325,0.99858764719523
-0.5270009210538408,-0.7300043113005794,-0.6859943405700354,0.5168821888325588
-1.9655348932325452,1.1383182314351394,-0.6859943405700354,-2.0058514007063613
1.2559351063238844,-0.9348284952447992,-0.6859943405700354,2.5362226489795496
0.0332540958242184,-0.4410286091846737,-0.6859943405700354,-0.7624427748029804
1.1255440424039393,1.2335424668457025,1.457737973711325,-0.460220308787178
0.29702743939875464,0.04283013908171785,1.457737973711325,1.4743848325740632
0.47874519521105524,-1.5408232671138482,-0.6859943405700354,1.2963264948351654
0.383133591523568,0.5375817684930789,1.457737973711325,0.05205508844503356
0.7178286940663374,-0.39073311735881533,-0.6859943405700354,0.7016883647241609
2.298791307338551,1.5205877733405653,1.457737973711325,1.6905951373908599
0.9915233820132148,-0.5977468333861595,-0.6859943405700354,0.6765464793286897
-1.561470173048486,1.0382700678303116,1.457737973711325,-2.018383799242099
0.46683988966458906,1.753389708276446,1.457737973711325,-1.7100062358158168
1.1621079227309667,-0.83934348039221,1.457737973711325,0.007186894211566683
1.2233675028771611,-0.19010410572095238,1.457737973711325,2.14297467953301
-0.4069906470890404,0.3842230712715972,-0.6859943405700354,1.1746506241423318
1.1855867548862622,-0.8456633570496387,-0.6859943405700354,0.4812155443432343
0.948231501647469,0.26742030406864176,-0.6859943405700354,-0.21319658840414787
2.5940688909458993,-0.22140205424195938,1.457737973711325,1.7702894309916857
-0.7305962806060899,-0.24128925124384104,-0.6859943405700354,-0.14062361380907742
-0.48783842589556436,0.0489213054959717,-0.6859943405700354,0.13570688022277594
-0.28642689123397125,0.07095941144249898,-0.6859943405700354,-2.2072330749769473
-0.4706489040751897,0.16237985766509896,-0.6859943405700354,2.162596921246262
-0.8707057316940082,-0.5904812513395367,-0.6859943405700354,0.3203553434625075
-2.744570025841959,-0.5473901802932839,-0.6859943405700354,-1.8772165659280764
-0.4150903659436653,-0.1164420349538346,-0.6859943405700354,-0.859958690029563
0.3894865041745146,-0.04356517939482818,-0.6859943405700354,0.9782813246488204
-0.47365053703045945,-0.43256943500962347,-0.6859943405700354,0.06134887020164802
1.9565211144208448,0.32037248464371904,1.457737973711325,1.232872775802379
0.03327433005716099,-1.7907197946835762,-0.6859943405700354,0.34283042057851354
1.3117528022943228,-0.7204217872837675,-0.6859943405700354,0.6761321165383427
0.2814791408241846,-0.2756994847992993,-0.6859943405700354,0.4504291794642689
0.84683096016751,-0.8444486772503754,1.457737973711325,1.0528308773499955
0.2993117926127698,1.6087809015858383,1.457737973711325,0.415193162282239
1.3895586009475842,0.0192330262961896,1.457737973711325,1.0421129496900035
0.07586535904729504,0.1751023801793534,-0.6859943405700354,1.105856545962119
0.5163310279170181,-0.47637787118276187,-0.6859943405700354,-0.9819146209503603
0.38645942421103474,-0.014960553175112724,-0.6859943405700354,-0.43128607267406616
-0.26858178227551543,-1.198950735197906,-0.6859943405700354,-0.1826595793923251
0.42513377292818705,-0.16701014655351964,-0.6859943405700354,-0.35394865919632507
2.255719302947483,-0.9242976446918589,-0.6859943405700354,1.03130290966814
-0.25068171214158647,-0.27320782951152073,-0.6859943405700354,0.8228175699541789
0.4396257010780283,-2.526255194432221,-0.6859943405700354,0.11300044861554186
1.2784812219053816,-1.112826817988432,1.457737973711325,-0.69780204776473
1.16087964274428,1.445642830047648,1.457737973711325,0.3387172510952582
0.03161386326582612,0.820292578283023,1.457737973711325,0.026217591079152468
-2.3650382436975574,1.302626150292714,-0.6859943405700354,-1.4572704298668708
0.5369264323578362,1.3704214492097377,1.457737973711325,0.7285733752059953
-2.201017927852482,0.6649143085024862,-0.6859943405700354,-1.0139563911661165
1.4907765339374952,-0.4464078006793993,1.457737973711325,0.7652733368069816
0.18947321148122365,-1.023246102867156,-0.6859943405700354,-0.863625079499212
1.0202095822380977,1.132555622061979,1.457737973711325,0.2384632644737543
-0.8828039292322004,0.06434912040962691,-0.6859943405700354,-1.0711652813537194
-1.5336203520553444,2.462441431035316,1.457737973711325,-1.2037925374520726
0.2808126820508857,-0.359770148644807,-0.6859943405700354,0.6781534848880375
-0.013735266276595003,1.9480418472792618,1.457737973711325,0.2712526050667938
-0.47196843191981713,-0.15415304779367034,-0.6859943405700354,0.32150652971102706
0.10460584099740114,1.3194158341889204,-0.6859943405700354,-0.27773850683998036
2.7891132428529537,1.6754033281325995,1.457737973711325,2.8599431575855956
0.8549544411718457,-1.009129700738279,-0.6859943405700354,1.0156032562469894
1.0700663496775826,-0.4781224260162688,-0.6859943405700354,0.7053852115183133
0.864371864095764,-1.0190295271695915,1.457737973711325,0.9665774588014237
1.5003075989415438,-1.213452108499397,-0.6859943405700354,0.34771495906472955
-0.17030456126167917,0.6590701652510779,-0.6859943405700354,-1.8062283681602813
-2.0361985896425727,-0.19347536548280567,-0.6859943405700354,-1.7654258244950742
-0.16881806186423767,0.052304983837386694,-0.6859943405700354,0.44695135377144984
0.8321498839585671,0.5496731565581825,-0.6859943405700354,0.5343127143314872
-0.9505369063150076,-1.832794620239747,-0.6859943405700354,-0.7294901008446198
-0.15658998639346175,1.2707694440599548,1.457737973711325,-0.8035271046975333
-0.6723266756099023,-0.3439729337951087,-0.6859943405700354,-1.9933367478359965
1.5228892829134226,0.5261430572106688,1.457737973711325,2.0179910742849816
0.7698309638747041,0.6133145512198659,-0.6859943405700354,0.26892600812200307
0.671851325407834,1.353715226238195,1.457737973711325,0.03409513090090844
0.6418926802375046,-0.10288908102667026,-0.6859943405700354,-0.17518193971696924
-0.01738343368450076,-2.0956081396605115,-0.6859943405700354,0.9396160213801
0.21757376110294938,0.0570048092352532,-0.6859943405700354,0.7893614331152422
-1.1660602072885278,0.19873054817392033,-0.6859943405700354,-1.5164058183132154
-2.167964312597454,-1.0202946156364285,-0.6859943405700354,-0.44947507345416776
0.17006794495973218,0.14620132772641234,-0.6859943405700354,-0.049141557093700515
0.3440893979119217,-0.35574327133223366,-0.6859943405700354,-0.3095283359494659
1.2299355042670075,-1.32480527974257,-0.6859943405700354,0.4833413084431627
1.5922406119120551,0.6634311759283479,1.457737973711325,0.3192643999306076
1.5909024170532495,-0.5558331881976922,1.457737973711325,-0.10546502109174197
-0.9787783337148055,-0.4005184759861813,-0.6859943405700354,-0.02687993493382824
-0.3326026831831244,-0.45599261131422764,-0.6859943405700354,-0.416880908215833
0.5005344193457908,1.2201441214498816,1.457737973711325,0.7545052453545018
2.5534299001425187,-0.03977329069577672,1.457737973711325,1.7525505073822796
1.5009450702770104,0.07869337078602781,1.457737973711325,1.3135300591654924
1.1400100529366113,-0.43433318294783757,-0.6859943405700354,-0.9536128188260395
-0.36814854785744017,0.45750621388249846,-0.6859943405700354,-0.9481154623576701
-0.8638802073595113,1.3325139862186015,-0.6859943405700354,-0.11950211564669404
0.8093073129675237,0.6401120684175914,1.457737973711325,-0.5482116571760944
-1.0814822978079635,0.6786146707351932,-0.6859943405700354,-0.4076674870039597
-0.21870047784225374,0.5990188783553199,-0.6859943405700354,-1.2696724062525022
-0.09496220552731148,-1.3618100214366797,-0.6859943405700354,-0.08422191404965476
1.6138308209581522,-0.8641940891159922,-0.6859943405700354,2.2197272389552345
-0.33503652218264157,-0.20172647979607677,-0.6859943405700354,0.36647622434839355
-2.4209352596086657,-0.7158789822035432,-0.6859943405700354,-2.9822320576383343
0.5246603438811815,-1.0501799375216738,-0.6859943405700354,0.9515755072433265
-0.6795834698127602,-1.8473926131390213,-0.6859943405700354,0.9814121709938692
0.06254843757236815,-1.328531807627215,-0.6859943405700354,2.2049430520213202
-0.06687082499847774,-0.2525993225592401,-0.6859943405700354,0.29465050057264297
-0.25399090187318996,-0.06791544930360109,-0.6859943405700354,-1.270575876352735
0.8107409367416412,-0.7822013442427718,-0.6859943405700354,0.8007020766413393
-1.513965070055243,0.07852101698655511,-0.6859943405700354,0.29162767780659377
-0.49745828385648916,-0.42761848507299394,-0.6859943405700354,-0.4914160088143611
0.704369607718143,1.077109731815622,1.457737973711325,1.2152837060658293
-0.5945915316241593,-0.158924617970593,-0.6859943405700354,-1.0654923953317657
-1.5899559514170991,0.6879564183356873,-0.6859943405700354,-0.7198833281893224
0.6888770377439118,0.20120508996046646,1.457737973711325,-1.5799175674479464
1.1437099095559413,-1.383356628327708,1.457737973711325,-0.08736790299992912
-0.025134391848606125,-0.08887317069340347,-0.6859943405700354,-0.05921629876055103
-1.942222220755118,-1.2190583998368532,-0.6859943405700354,-1.5159399180089355
0.7263156069599904,-0.10611040264020112,1.457737973711325,-0.6194132840785038
-1.6410701166376163,-0.7348970366039852,-0.6859943405700354,-1.438836366532156
0.3288886067111459,0.3776468353929713,-0.6859943405700354,0.42254838454241034
-0.8681471551676226,-1.3244108266301426,-0.6859943405700354,-0.6390855181416637
-1.1406985421254443,0.015126707764112592,-0.6859943405700354,-0.6900909180292554
-0.42230556655371543,0.5656407777331306,-0.6859943405700354,0.27937016458273894
-0.16352606942061704,0.8964938296181515,-0.6859943405700354,-0.4098144582536846
-0.6247344632664504,-0.7536882239147966,-0.6859943405700354,0.6498835482842521
0.6089733966572863,0.018136492377097274,-0.6859943405700354,-0.44582228385385264
-0.4264676144433421,0.18238443924590567,-0.6859943405700354,1.2199529479246958
1.0007138499710242,1.5277686539575528,1.457737973711325,1.4520626686196823
0.30124465194092326,-1.4615924723269356,-0.6859943405700354,-0.13506752361386876
-0.6781178772973685,-0.8987261876691955,-0.6859943405700354,-0.6827601883956073
-0.8466093120531504,2.7688735523119092,1.457737973711325,-0.3948680547378743
-1.6286705306049702,-0.26895711998703603,-0.6859943405700354,-0.565149268154371
0.3108108389278213,-1.8659677543057096,-0.6859943405700354,1.0146255647225866
-0.3349266955836651,-0.5744151634056598,-0.6859943405700354,-1.301393049213986
-2.353837839188644,-2.732514368027868,-0.6859943405700354,-1.1367568016420568
-0.5161710103253935,0.23842527025618598,-0.6859943405700354,-2.0243365990931177
-0.8817261246068923,0.7999456884556607,1.457737973711325,-0.7192240022193637
1.596585192331569,-0.8992787917462285,-0.6859943405700354,2.0860816190201676
-1.683988550017175,-0.46403253916306764,-0.6859943405700354,-2.188994770723629
-1.4223918829559483,0.9123451107714956,-0.6859943405700354,-2.1718800651879184
1.130576444857148,-1.7270067573986292,-0.6859943405700354,0.8280786033118509
1.3775293618984301,-1.3038959967056563,-0.6859943405700354,1.899392037182743
-0.7255742414672772,-0.22455570464326835,-0.6859943405700354,-0.22711366685217593
-0.6126042058742375,-0.7420080580707066,-0.6859943405700354,-1.916351479829811
0.6365232978514676,-0.2894586125895347,-0.6859943405700354,-0.9760783631591837
-2.308712980965736,-1.2468215304494212,-0.6859943405700354,-1.3769666193613028
-1.8425059421237997,0.21216152406223512,-0.6859943405700354,-2.0981892495986987
-0.26102484716330027,-0.14669191978160884,-0.6859943405700354,-0.09118809490511126
1.570781510580306,0.542715508748737,1.457737973711325,1.0783337741950205
-0.4161216460559286,0.19842715826132867,-0.6859943405700354,-0.6802332699899382
0.12089186427005172,0.20463652347347522,-0.6859943405700354,1.4661393941619756
1.154411459293684,-1.4270218842955118,-0.6859943405700354,1.1341929653996838
2.1281354374454606,0.4868472181906863,1.457737973711325,2.2207972917260963
-0.5573311786887997,-0.3259804796763665,-0.6859943405700354,0.34534100278554714
0.003042279483348691,-0.16383296959940824,-0.6859943405700354,-0.15546044287435618
1.8431219555686313,1.0353467026070742,1.457737973711325,0.9373733605721176
-1.5032925780348128,-0.7095334834017846,-0.6859943405700354,-1.1950736780985156
1.0481346579428545,1.3343561738814822,1.457737973711325,1.1405239809863952
-0.9990833792430239,1.4264428248176328,1.457737973711325,-1.164190515971806
0.12242843145841942,0.743681199106002,-0.6859943405700354,1.39633131399261
-0.22288587584469333,-0.9673470220773133,-0.6859943405700354,-0.7637521266856399
-0.938740497578461,-2.157455084673057,-0.6859943405700354,-0.4452342793806276
-0.9638470302508199,1.0655225966094788,-0.6859943405700354,-0.8103891216565591
0.29648277686544344,0.11056183211139428,-0.6859943405700354,-0.21273730763615686
1.0160722199523227,-0.7349628297443827,-0.6859943405700354,2.296794866517081
-0.10993012117463513,1.1590271624701831,1.457737973711325,-0.4525798034184251
0.09004832243941643,-0.8498220968878707,-0.6859943405700354,-0.224080111134504
0.591432862703837,-0.4180650434214538,-0.6859943405700354,-0.20018573236314605
-0.9523564586939834,0.5187290761995251,1.457737973711325,-0.5903417379011239
0.7600601500353701,-1.0986123397664196,-0.6859943405700354,0.3469876500815433
0.8397621845946499,-0.10745291647755807,-0.6859943405700354,-0.4068643390321306
2.625197845783102,1.0756918713005768,1.457737973711325,1.2354188878885255
-0.3564572363830037,0.2090001268834565,-0.6859943405700354,0.22330421640256376
-0.4384877964160463,1.2319376240053503,1.457737973711325,0.5020885456944693
0.7893524207134383,1.1195830316707946,1.457737973711325,0.46375248166995503
0.8395231021245588,0.008253110612771558,-0.6859943405700354,0.522097879202647
-0.5155428854919236,-2.305961037208696,-0.6859943405700354,-0.6396349334768925
-0.38353319969299643,-1.090882890013623,-0.6859943405700354,-0.6702612383554873
0.5613702298617308,0.7540946853367541,1.457737973711325,-0.420038830013193
-0.8082288952395934,-1.5296241062071612,-0.6859943405700354,-1.7618631764895991
-0.3909092718705194,-0.32186054741426345,-0.6859943405700354,-0.8324963443306197
0.10954051285535406,0.334725742661714,-0.6859943405700354,0.7410472446638462
1.0164718345543458,1.451214257515579,1.457737973711325,0.24935871388001846
-0.5850992453970938,-0.5669819292169329,-0.6859943405700354,-0.6704578863984704
-1.8236845708672274,-0.6345660685763403,-0.6859943405700354,-1.4449640292263999
-1.8979455101597547,-0.05115405643412737,-0.6859943405700354,-0.22076072804021096
-1.2403366372662288,0.346997605921548,-0.6859943405700354,-1.5312908042809783
-1.2941260086176236,-0.15164093815728308,-0.6859943405700354,-0.6137116001555919
-0.13482074295561652,1.0363377145323522,1.457737973711325,-0.17560804651808565
-1.1697581673057715,-0.7882127828444164,-0.6859943405700354,-0.702390807064127
-0.6833189877247902,0.11922441390278059,-0.6859943405700354,-0.2651226685943683
-0.7546959851695143,0.44008000388458807,-0.6859943405700354,-0.45647649355289177
-0.42090250467639856,-0.3944514168628998,-0.6859943405700354,0.3283736110741835
1.3432484083551433,0.8294845520290468,1.457737973711325,0.7612507305239251
0.6822650160029083,0.14765026516277446,1.457737973711325,1.7547205951163134
0.03602971115527237,0.7792769495120165,1.457737973711325,0.0181736566766316
-0.4414341771527978,0.19221303486158586,-0.6859943405700354,-1.652819793903182
-0.4136226014338043,0.37216012918016544,1.457737973711325,0.21083766739630527
0.3478480377111494,-0.6236133571816153,-0.6859943405700354,0.48340755017477915
0.604436263174432,-0.6220142192363333,-0.6859943405700354,0.35715107092798193
-0.8883138536869462,1.2092050661574596,-0.6859943405700354,-0.7881365218947844
0.056394196321318396,0.6279211299685251,-0.6859943405700354,-1.6719045193116857
-2.0130419034980935,-1.0091447420677049,-0.6859943405700354,-2.808007598347203
0.2317404070047671,0.17914327925809664,-0.6859943405700354,1.4022074592452383
0.7825313882717785,-2.3425176230863096,-0.6859943405700354,-0.02105274086396081
-0.26035964381931814,-0.5659163324607888,-0.6859943405700354,0.5628765896054494
1.8375901597131892,0.9492361664864613,1.457737973711325,-0.17675932889844173
-0.8619177569217897,-0.12291537573327412,-0.6859943405700354,-1.3927738376328636
0.2374707369395234,0.11700517367273489,1.457737973711325,0.6417096227927352
-0.01595800771718039,-2.97682724079454,-0.6859943405700354,-0.1295927604030348
-0.08047257122815771,-0.3865752307749016,-0.6859943405700354,0.3356702432829425
-0.09450613014349506,0.3345200429645621,-0.6859943405700354,-0.10765927328993645
0.12706408657828064,0.45989798713593216,1.457737973711325,-0.12486407480733458
0.8683963136999208,0.9505470572187921,1.457737973711325,-0.042974858523567624
1.3985159871147654,-0.20692880140072972,-0.6859943405700354,-0.12333584369946145
0.017638180045795378,-0.16290264151332462,-0.6859943405700354,1.0779281008788
0.8357325586715234,-1.3143060697644688,1.457737973711325,1.7091575656968288
-0.6823303360174097,-0.2012666392189322,-0.6859943405700354,-1.2762699105559956
0.7863400574516142,-1.2446743544591192,-0.6859943405700354,-0.42764242115137385
-0.7425938123277396,-1.8234007603275144,-0.6859943405700354,-0.768373201489767
1.1112542657974567,-1.070555804902464,-0.6859943405700354,0.9105778140336277
2.2319585971293976,1.4898235329438898,1.457737973711325,1.1856584150932783
-0.10227286336581871,-0.26645377656207475,-0.6859943405700354,0.29222742657992923
-2.1740697655900805,0.21765357547417996,-0.6859943405700354,-1.4103542503515012
-0.5285370528095892,-0.506252707812123,-0.6859943405700354,-0.45332877900505625
1.2525606741810948,-1.7668216087278457,-0.6859943405700354,2.6315731722757625
0.5733238944968654,0.9246432439105058,1.457737973711325,-0.1017314263670962
0.2689642486812881,-2.143541936676462,-0.6859943405700354,1.419051591123157
1.029209727717144,-0.5470160259691464,1.457737973711325,1.7327660547839183
0.5046562232467057,-0.05329516906755633,1.457737973711325,0.6678338147517008
1.2384015879638142,0.22812885890036325,1.457737973711325,-0.7987947398464914
0.9399074057221889,-0.7164767268646842,-0.6859943405700354,0.5615956049036565
1.5425731893364414,-1.8136200370190247,-0.6859943405700354,0.500628965501665
0.3789177064541058,-0.7901370760204425,-0.6859943405700354,0.2091049737292684
0.925733981935458,-0.7384773828070802,-0.6859943405700354,-0.3097857035423394
-0.2874355669378115,-0.7624987362758066,-0.6859943405700354,0.3811881454597886
-0.5819594140844208,0.9581504974129842,1.457737973711325,0.38103109526720497
1.7277599109791921,-1.197321358216807,1.457737973711325,1.9426210791894607
0.23623419980139107,0.29770851898619444,-0.6859943405700354,-0.1955588463637683
0.8252903121215109,0.15686820780764743,-0.6859943405700354,-0.36855700244121986
0.14370981543250994,0.9486709591853337,1.457737973711325,0.32641720648053385
-0.5670046004416922,-0.1307985615342748,-0.6859943405700354,0.9982405775483784
0.03087986434868528,0.7815327025554953,-0.6859943405700354,0.034659773143854614
1.4568113970142227,-0.16938222621760549,1.457737973711325,1.2105862368949567
0.5754885790073434,0.4293995010856054,1.457737973711325,0.1284958312276178
-1.6926887136188085,-1.4829245158667468,-0.6859943405700354,-1.4734820639979689
-0.19549360391077938,-2.603605113148319,-0.6859943405700354,0.36027754062672435
1.8033348452247961,0.3732876652108694,1.457737973711325,0.9826795106096832
-0.19404507419046682,0.42623153161483623,-0.6859943405700354,0.16027958263271688
-1.781751733845597,0.46997860933480157,-0.6859943405700354,-0.7308635910719745
1.914161474096984,-0.5175413373529426,1.457737973711325,1.4082814301566837
0.7027231416558799,1.4711056717258069,1.457737973711325,0.831627262721767
-0.050168201792789635,-0.4533264481573752,-0.6859943405700354,-0.7423722743475141
-0.3517677549482399,0.4160604439209608,-0.6859943405700354,-0.975349428063707
1.1029408934018023,0.5875745675091534,1.457737973711325,0.6034226272778942
-0.5224435865923736,1.697167121220933,1.457737973711325,-0.3738379931717636
1.1688879555059533,-0.3123223206608257,1.457737973711325,0.26557406112970794
0.5624353648892082,-0.6441459785407825,-0.6859943405700354,0.495785449085816
0.26472984227729396,-1.4781907221421327,-0.6859943405700354,0.8394501205992654
0.16549867058406936,1.5329417270234158,1.457737973711325,0.9988671394271085
-0.15519116971287067,0.41658546500999916,1.457737973711325,0.9795362540610392
1.0662053718471558,0.44782708233493124,1.457737973711325,-0.4222724208362755
-0.8460118746900048,3.077084482353353,1.457737973711325,-1.4746073279754057
-1.6030828420969059,0.32146331770184156,-0.6859943405700354,-1.2499488802096748
0.6347268646324496,-1.2848946909030456,-0.6859943405700354,0.413363459445883
0.6515359196829054,-0.19275992681720217,-0.6859943405700354,0.17235125735378154
0.5004412158153465,-0.9615839897682842,-0.6859943405700354,-0.16803755167386378
0.42788159728180664,-0.3901433430326109,-0.6859943405700354,-0.016775888264400463
-0.30085753577561203,-0.396777785194853,-0.6859943405700354,0.1577311239782397
0.8078812134539012,-0.5788316517737582,-0.6859943405700354,-0.5922918442257622
-0.02569767454674842,-1.374681548150971,-0.6859943405700354,1.793121897181764
-0.46753830702953153,1.5725582445887603,1.457737973711325,-0.3089943236121446
-0.29220288330541544,0.29560480164752784,-0.6859943405700354,0.6105650005968467
2.041834697711457,-0.22194667877296909,1.457737973711325,0.7551367839496711
-1.7162068163524635,0.7484719374220511,-0.6859943405700354,-0.6379807741333632
0.5200007928766973,0.46560080447564645,-0.6859943405700354,0.35866224914912354
-1.6603050785870401,0.27274643434888773,-0.6859943405700354,-0.3809841735493505
-0.0884133677174172,0.6767699081872597,-0.6859943405700354,-0.2498181676369459
-0.4140176849827227,0.1328204142022754,-0.6859943405700354,0.9307423831411454
-2.0664851279423107,0.6621840479954437,-0.6859943405700354,-2.4821403380913143
0.40917874581776514,0.7440048301350034,1.457737973711325,0.9604399114859501
-0.36039364888341324,0.16123282465357586,-0.6859943405700354,-0.16626092239963608
-2.080672331351821,-0.21693468500876517,-0.6859943405700354,-2.117276315840072
0.8600002415303281,1.5112561286041575,1.457737973711325,2.027432144520336
1.4558229191947252,-0.47111749875581876,1.457737973711325,2.311113712676796
1.5109766840459848,0.3868766931772307,1.457737973711325,-0.7482272404449976
0.37907816677293343,0.4091798205834185,-0.6859943405700354,0.3327643179325265
0.06597776526743034,-0.6010742220381851,-0.6859943405700354,0.5579057824245189
1.3489043485129428,-0.7967793011996992,1.457737973711325,1.1360951145170488
1.703360106362439,-0.34866937077362803,1.457737973711325,2.2001145175660155
1.1541907471404504,-0.48524801165959736,-0.6859943405700354,1.6995793701834025
-0.9222558586347205,-1.4386924622228443,-0.6859943405700354,-0.39514125673407985
0.22136477880901795,-0.6424700725255416,-0.6859943405700354,1.8923075100139355
0.45968990351812383,0.263400908125045,1.457737973711325,0.9815208723821364
-1.7908959133956708,1.2502158268582109,-0.6859943405700354,-1.413771679898626
0.48955369526901255,0.5478492105376543,1.457737973711325,-0.17448070081401276
2.294349817877963,-2.565361687219114,-0.6859943405700354,2.34771068041918
0.6602393753059608,0.6336396132136425,1.457737973711325,-0.25959438384296823
1.4942546294722832,-0.5503317713675603,1.457737973711325,0.5537770242948769
0.20292275179949118,0.44784580625478115,-0.6859943405700354,-0.10352337881105313
-0.05337573735755633,-0.013338110507510567,-0.6859943405700354,0.20875130514549098
0.4014075293154393,-0.18958549352052562,-0.6859943405700354,0.05449512065295488
-0.7964637083196592,-0.10030126496650567,-0.6859943405700354,-1.5656532352486412
-0.9445078067830187,-0.021520153848078368,-0.6859943405700354,0.2984655636174476
1.287012334851304,1.327664334174118,1.457737973711325,0.4309643007227736
1.393118609818061,-0.0187917154988366,1.457737973711325,2.4077104433836993
-0.9718565881735846,1.0721373075681309,-0.6859943405700354,-0.3949447440932856
0.988513908058564,0.9283870232430196,1.457737973711325,1.566155087246685
-0.06712626464305423,0.6590491373155777,1.457737973711325,0.4173389899446092
0.35991793310196013,-1.7629401712977424,-0.6859943405700354,1.218606202106994
0.4804057702986903,1.1028323965887137,1.457737973711325,0.7052081436539986
1.0148825920352718,-0.45137544204182506,1.457737973711325,0.7685017574832924
0.1026615071030095,0.7071024243061436,-0.6859943405700354,0.886010025641098
1.4309626897757528,-0.9593634545786439,1.457737973711325,2.7983997926222726
0.32950256592008714,-1.1691609090249826,-0.6859943405700354,-0.049773862202209154
0.6444773079064483,1.9514896387108882,1.457737973711325,0.9828702658586828
-0.8139109136602495,-0.9440144245835996,-0.6859943405700354,-0.5419839762968517
2.1799431556161433,1.1319258913557668,1.457737973711325,1.6962034049758272
0.4900182587187063,0.11750627202049743,1.457737973711325,0.2946025522203812
0.7333478247483759,-0.4140819351065078,-0.6859943405700354,-1.2909903011299386
-1.5893346523237524,-0.04363550279164125,-0.6859943405700354,-1.1709795747458025
-0.8033435241843361,-1.283683620849949,-0.6859943405700354,0.2568292007971087
1.2585731087049292,-0.012962147790444497,1.457737973711325,0.12901773810119133
0.30696629778675194,-1.068148235166095,-0.6859943405700354,0.8753752371680774
-1.8951259575111734,-0.3897242240508268,-0.6859943405700354,-1.0557630099935764
1.0588504331703625,0.9139692783192443,1.457737973711325,0.45900786641656227
-0.5242441529449311,0.2515239285741034,1.457737973711325,0.3539767177608698
1.4321184263531008,-1.4624220609997496,-0.6859943405700354,1.3758202000053232
