A,B,C
1.8567515634120888,1.8159873261190087,1.1262666037454632
0.4683595364114996,1.3361480808460617,0.5041370074920143
0.6994142438279348,-0.08921698698657833,0.3502624671783134
1.7974214917338345,0.3735045359686153,-0.19844682488527648
0.5076597794761315,0.7878464883588391,1.2825484886300447
-1.370660503538679,0.14182855108043382,-0.06841418112931862
-0.24313577497370578,0.15142032804446942,-0.34209766016719156
1.4715003052256008,0.8448096393300821,-0.2499197694261979
0.3696190315940804,-0.03873630352026518,0.14512970460583502
-0.3227383929077229,-0.7091276820388875,0.09656176627175658
0.4229076957993518,-0.39413193098617766,-0.10323286772897533
0.8247391899336461,0.6548572054654124,2.037460581260346
0.8676160787308675,0.023575612995574636,1.0090427393698986
0.9084956235347642,0.36098712217767226,0.05039906666153063
1.5577325274286757,0.6910469661277978,0.28674462166563774
0.008762024133910397,-0.35447743129202447,0.06255211322183651
1.2000614388542503,0.7772656707742139,-0.011088574757848994
0.10066326540652573,0.39964206837519844,1.1034740303454325
-1.268213494319668,-1.2149458951735705,-0.6477753087664357
2.242944583298161,1.463718660576261,1.2564785584417448
-0.1795592064751762,-0.48045345149255514,0.12058749113740432
-0.6141871166838436,-1.6354709652503865,-0.011925140874074678
-0.636647371461359,-1.0250668805188747,-0.6401391004283964
-1.1032583854178313,-1.00105446669311,-0.8198365088406475
0.0809181786416971,0.07278405371430201,1.1002381926523688
0.8159110774480329,-0.25342812744120263,0.48323382038435053
0.17014339489884056,-0.3164459764353341,-0.4590218113698949
-0.6819082618222563,0.6406405844483413,0.47422141904103055
0.13506157061384394,0.3606523131812316,0.3997547898970717
1.478983596157285,0.33681105654225874,0.49785276125895034
0.18669506013798448,0.43064582400772566,-0.6274548496605097
-0.7451416752843111,0.6370712259982284,-0.604295124772082
-0.20055728266186001,-2.0885905979498816,-2.1609353034666383
0.23680095272842522,-0.34406821030963886,-0.9269284216145685
-1.5905525103282316,-2.1608890662492652,-2.044987024426153
-0.19132568697568597,0.05666135250614376,0.4807590866225189
0.7698477646639323,0.015944943575069995,-0.10795670961547946
0.42331922107634,1.06671691288992,0.9216642611425838
1.677975723688252,1.2089011288761082,0.03900730977561317
0.551937690955412,0.22347279192815817,-0.15824611747759287
-0.15987630303007824,-0.48006956347319774,0.05156602167843506
0.48608112905520023,0.506022001900874,0.7848310526388382
-0.46578783445980343,-0.5076420439231097,-0.8807225722211166
0.7471774413995268,0.01918713641847302,0.1242512136592563
0.1599703229268823,1.007286639649889,2.26982273587331
-1.4733957959383828,-0.5375130002650601,-0.4113102045015761
1.037678155125228,0.8267247043419353,0.1261030646337011
0.9562502660059325,0.6983733229020905,0.3924403520602558
-0.32837472340074925,-0.9347628459495695,-0.6282418305509933
1.018609964545368,0.9950373781063676,0.6271391664612258
0.32300774833589296,0.7195505274315142,0.5070693783563797
0.6460665269453932,0.1225653664704696,-0.9152472404243605
-0.5473178554627421,-0.7421832902075826,-1.2193447756663538
-0.9183493690265906,-0.8391218236704416,-0.7255314078316921
-0.5661463226461175,-0.5173926135416428,-0.4991122421468192
1.8054216078222658,0.5634885341819145,0.020070554914307336
-1.838483566023163,-0.9355966776797972,-0.8159884218065322
0.6929935124055159,0.4583456093280288,0.37846416330265
-2.0075778389491803,-1.2218923480657893,-0.2859877032431827
-0.18584167374861912,-0.18360589053794263,-0.20679683351038428
-0.18043833530292186,0.13029169490213516,0.37132646845639333
0.38517836512122294,2.467123386607512,1.4423945093332489
-0.6964365749603395,-1.357530793193517,-0.606700827448733
0.8424522997469756,1.4934456004009535,1.3613353809772606
-1.2863047013676268,0.17050957637146816,0.7254561954821637
0.9054574720492755,0.4319900608657574,0.812564172302999
1.0991953121592417,0.1389968801446844,0.5095776884579167
1.3730573201434864,0.4655643470476575,0.27296170173500667
0.16899172354576059,-0.13319330191743922,0.06965745764840772
1.1197986345504622,1.4754708366273603,1.8261841079912382
0.6102079214936118,-0.43615427333809187,-0.7775528135977671
2.001833307005015,1.1534693016508297,0.41233232834450584
0.3415713282081853,-0.624158804317325,-0.3369130794946697
-0.649551023038668,-0.039706063841288816,0.2570823082653354
-0.6032550909343976,-1.0520012753106438,-1.3517505373615508
0.6646012235163333,0.4758671981305369,0.2970110333071524
-0.15116694965216934,1.4665414562163914,1.014937523672988
0.29948722663599203,-0.05682027911569345,-1.5842156441033288
1.441986359654767,-0.17641885496375453,-0.28517662413315803
-0.33527020710707317,-1.0946803292407705,-0.9197295143746265
0.873669915706282,-0.2088445326010325,-0.2678888853248119
-0.9929035969258622,-1.573133887968795,-0.17926496682951015
-0.6751698928482038,-0.8928248002479374,-1.506538342693712
0.45966435940124156,0.24749766189496433,-0.3928414343869986
0.4347196281779805,1.3403558366660553,-0.8287647641663238
1.412828559423027,2.8314144467124733,1.7534928714695939
0.47385595843986206,-0.5663433861915177,-0.6953951559406163
2.009987204204013,1.4567099791790243,0.7185078259197545
-0.4632248424612066,0.26447389837249485,0.9629511006968641
0.5857734683773128,-0.13075443608542667,0.4994537816613495
0.28960785912365977,0.45342497122712505,0.3865396553983759
0.3120425729121901,0.08253284775131997,-0.19900558824733913
0.4291927381957892,0.13104009807301228,0.8078054434692942
0.41759650140262283,-0.3879884807104118,-0.30243526645901714
-0.9202255760649728,-1.378336810996686,-1.588588556103236
-0.1210269161326094,-1.5239364238461546,-2.3203080892071086
0.7194605279547394,0.6742028813270209,0.1886061595768395
0.26066008491543297,-0.25627935829919213,0.3331244298806406
-0.9637235105924729,-0.5758526915090928,1.1551840958428534
1.5127833796222145,0.029091133214610636,0.06200982410119088
0.9313531317269301,0.8159721093995547,0.06799685524409965
0.6521006553242186,0.20104873891386205,-0.6776256482977299
-1.5351922287843582,-0.6358533732624518,-0.0879720501501582
0.3629037651300578,1.2475820263958624,-0.3080437908271482
2.0225387383782962,1.6006784538120555,1.5618783674160541
0.5892210620563568,0.5154229728573615,0.9466243253532031
-0.5634917981835976,0.9948066279965014,1.0353400890673792
1.6423742802962553,1.2632581190345653,0.7775212075633106
0.4833208324341898,1.151332812253768,1.2403253810426293
1.441984036302123,0.6350345591244347,0.5853075420028062
0.4090184286356933,0.6192733284536207,-0.0860788678477212
0.5513940978839342,0.5405413944145703,1.6830603405990403
0.04454113465585319,-1.0773910577865178,-1.0420795813681516
-0.06858089055298629,0.7217085849955169,1.0697323267477472
-1.622520292264319,-1.3360166864200218,-2.669846654128868
-0.6735407112150605,-0.7744779344343548,0.3133534670908424
1.5431166570723032,1.3248987817326447,1.996752039375251
-0.26290211998506696,0.8612861838078327,0.6542321077645606
-0.024083329471904506,1.5088382113864465,1.4999408600575994
0.4002681318255718,-0.251250748349965,0.20049547908122958
-1.2094698404839057,-1.132333948884872,-1.2850019777254063
-0.4056929264300726,-0.21999551476584603,0.21564766552427733
-1.1557458749172427,0.12267083723786651,-0.47386936121309997
-0.3698249159403979,0.09961494372032034,-0.351944384711689
0.8513045601655831,1.1549160435861172,1.6336530896310366
0.4080780424801642,-0.34089855286861115,0.42360535606038
-0.23499788948627703,0.37281844859405944,-0.21813093795766114
0.44925777237181536,-0.9686177262727946,-1.2272651291293186
-0.10477773517757435,0.4711580367276108,-0.10328717280644555
-0.4275656162566583,0.02369093857096349,0.5244973332672875
0.5403787422795354,-0.7296659428698805,-1.2360719684337989
0.009010352941420918,-0.21538501774056498,0.0866855404472598
-0.47384973396481744,-0.16370155972933437,0.396043733428425
-0.2656480100869339,-0.24973061626600518,-0.24798563168301913
2.240155622163398,1.792945209124002,2.023385171593776
0.9634915428932294,-0.07792228603336902,-0.27135959134265514
-0.6975081184324242,-0.22345642622474282,-0.31590984556467927
-1.5118406435060046,-2.0780821461368415,-2.215642743024079
-0.5503240886365189,-0.8741433787390775,0.059531198194664806
-0.8268582313916137,-0.24264482000222357,-0.7142658451422527
-0.4988526398090887,-0.6656683281393717,-0.25053087985252176
1.0396634891891596,1.4030864533525027,0.9838642776113479
0.6932103584343688,-0.14445247406799266,-0.8407807556271646
1.7912825244728654,1.3097692273435686,0.5411300998118782
-0.143996707875283,0.0823208757277579,1.0197938246765061
-0.08317971679663413,0.05782993687784309,0.1805797694626786
0.42403569542749653,-0.06826715650587115,-0.7542102604056586
-0.3603538705371126,0.024379037319302747,0.22795482366786823
1.6812069586477822,1.7403686118503874,1.180843506610343
-1.7036737969623017,-2.300370265827193,0.7007330720056788
-2.074061289859437,-1.982121524702953,-1.2672548798875851
-1.0096166132612496,-0.5229040500326022,-0.6528885515246469
1.0322409885868693,0.03511686772578447,1.010777840810642
0.42871599539165783,0.7110837180353713,-0.7572019924769979
1.495961030445075,0.49394111180118033,0.4278927244872183
-0.5925445708773921,-0.3638873146004049,1.1155410924108666
0.971897051006019,1.040213027833161,0.6847962351310987
2.411967308705388,1.0513711805312191,-0.4311142811004381
-0.5516098125547636,0.20474476126542973,-0.1263818529195318
-0.5605811403916122,0.9837943305699082,1.735051508106507
1.109774366348504,0.2933833739147946,0.47570586862550146
-0.93427078410296,-0.5412268254443845,-0.9849589522052438
0.5267796342327827,0.7188005880403233,0.05195779206705061
-0.2835141765809171,0.1312576206383599,-0.29448399470844244
0.21936293470020196,0.02192121328937797,0.26497890612714153
0.45438017676332687,1.4943851486013962,2.0310983641337157
-1.861423006900851,-2.431707502557209,-1.0657345206966884
-0.684248469677124,-1.397922630331871,-0.7172142264422359
-1.5108837597762321,-1.1671756517994458,-1.7895914697596012
-0.7044011947203647,-0.34288992526483586,-1.1785372541159458
-0.38539563193871246,-0.23417467459701824,0.19553876169404524
-2.029297089284005,-1.4876158973982008,-2.035746511363147
-0.9655526914941993,-0.9651466049018461,-0.871554162275503
-0.5066510246694551,-0.840758428604357,-0.41149362492576047
1.542607953916701,2.4794244363274585,1.0371629202371109
1.1552244943489332,1.8233634783021568,0.6316537932926024
-0.2760141756252794,-0.3914067092749238,-0.35665299902766384
-0.6744200001195622,-0.34321275440639276,0.09447072618387657
-0.32547289201040197,-1.129287345668665,-0.09798724723141089
-0.3673422348554496,-1.8886522237311176,-0.9744643066150364
-0.36540368224062836,-0.09636712029656944,-0.022227218399352062
-0.35617303156972857,-0.9778478896362149,-1.2428505135120114
-0.189054346909941,-0.06431896074247592,-0.7942266333042064
-0.8738600624694447,-1.580549759261167,-1.5241708724314047
0.5509413751762922,-0.7418340888591476,-0.2649315906425102
0.48988167365823676,0.16929355554899778,0.3566836169165829
-0.9076488666434653,0.38700176411007586,-1.1763873524593544
0.6472798921750526,0.43829374137632415,-0.22492558524994374
-0.08028858837857478,-1.3006712907982174,-0.1250996099725488
0.5034635647093582,0.8757601085838027,0.6992444742071761
0.13474590965157113,-0.7800934183266378,-1.5631958884713963
0.023595950735885676,0.6538041342890992,2.1180098570919004
-0.9843268913105927,0.009935769446532062,-0.015078677774776068
-0.8646685385024854,-1.3566021005181437,-0.7365400771876558
-1.3901798427305156,-0.2957997921401096,0.05708607715592485
0.136802509402766,0.3861554197053584,0.027221104938367734
1.3563429019946494,0.6339001074469229,-0.040141092925945115
-1.3677785010496535,-0.12048875931755865,1.3836706284321498
0.27280843534344956,1.553244452742868,1.8416748799245795
0.06185932467735996,1.0286734425493096,1.3284345025233526
-0.19330917655595423,-0.2362218032556199,0.22394540071555724
0.3295503026070364,0.7711357798440267,-0.1305225464808331
2.389161783532709,1.9554913071771893,2.329306390906012
2.105396624643233,1.9821978432928584,0.8748170218425955
-0.5159382978743969,-1.208128752824,-0.6971837154818504
-0.5359273618955716,-0.9064878137956566,-1.8110888237994336
1.3787195579516527,1.5063572759267982,-0.30905375846274097
-1.317927746269052,-1.0383118695096143,-0.5474940782562334
-0.3377541686697386,-1.30272462554117,-1.5263977663260029
-1.074127026110535,-0.46589443196583924,-1.7290023870083755
0.9091573528614488,0.4410500836381403,0.6990927521617271
0.7697909368727116,-0.08187527281585419,1.4110662061720185
-0.2916691203536322,-0.6303588844749184,0.4983550884235696
-0.5725558103283995,-0.6540213886716134,-0.663958842892159
-0.20730113430367855,-0.6921680174616355,-0.5070915632081499
-2.5510294344251516,-0.8594371639582367,-0.019616274739996536
1.8935618376766592,2.3035316599394773,2.4781941735424153
0.17381996249655834,0.31826354763599096,-0.006170096288552336
0.6431871107555809,0.9078519628901819,0.6916259012245793
0.1630099564781281,-0.46877943520461307,-0.13936294484570066
-0.14992488229271353,-0.16548351931476074,0.26058261954286976
-1.2579295881152877,-0.693385637480689,-0.6066489592244245
-1.9805709704706298,-2.6326597400138807,-2.029156900988592
-0.9160048680896133,-1.3582248152536898,-0.045705558055100654
-1.196935515716455,-1.7910841540731717,-0.4836290347450281
-1.4828803629923475,-2.230502975217419,-1.3169354328937306
-0.12154485599045974,-1.1754689883475222,0.3250538720625347
0.25489551799772947,1.3463017515146767,0.7228806762055894
0.1232142479932649,-0.02388124779669087,1.108306410849383
1.849037868009871,1.3118899648735916,1.34325677292619
-0.8487911951922859,0.4318006103607642,2.5903461173749824
0.724659739594038,0.8035915335772466,-0.23806421328977442
-1.0154944795428853,-0.8808368869376336,-1.1317190547438178
0.16239653816371147,0.5448342539846781,0.6910256332335194
-0.053299251296456136,0.7497158337707229,0.8272753945292929
-0.49737731452149,-0.5563998518954753,0.9426432617230963
1.6954538046115635,0.5804442318318914,-0.038448425845749874
-0.41602697078975964,0.5870954602514076,1.060154636860635
-1.1592262650054936,-0.5292895271209417,0.4150934346469916
-1.664412203370354,-1.1028365078723443,-0.3265447141911453
0.3554405830950481,-1.1642318575581587,-1.529757811999925
-0.2167588734701627,0.10713611207137431,1.0554121957587526
0.25494871615790154,0.3477793878703317,1.1090105377153354
-0.8126069068916942,-0.7724031117516328,-0.15566043621762587
-0.5886457336838236,0.04718129318896115,0.1745892086744437
0.28849940127020923,0.5914472505659798,0.5914839596117395
2.1583488518881477,0.6391284605213592,0.4147656640522076
2.10783635356493,1.573357295545413,1.6045808069647058
0.3789990856618144,1.2982991873505971,0.9777320726008398
-0.24801618564881575,-0.9812893262557413,-1.3165269781136777
0.687980065101717,1.7051394768158525,0.5274700546456362
-1.559237004151387,-0.510702678383973,-0.902072707625012
1.4868837881609807,1.066057069557004,0.9390689969917021
0.8754000548704363,0.08860649708552637,0.04437522465946555
0.45006441829673044,-0.39180690112051436,-0.14182028473926517
-1.593317128760385,-1.7881606458157744,-0.9741373377657468
-0.20220053061162183,-0.1510830374168309,-0.5499103243238832
-0.5824469290925843,-1.5397035606730065,-0.12000582977560274
1.0027740413697832,0.9884386755996797,0.541252267506971
0.8656053062972914,1.5382495611369544,0.8319137129933387
-1.644592068645653,-0.7767908040713705,-0.2403711174891927
0.33188859258084663,0.32272579549950586,-1.0407348810970638
0.24573054333970612,-0.7052300171371326,-1.0724319300180152
-1.2354393803942665,-0.6082672383516048,0.23069790980511387
1.031672294004401,0.7955227527629988,-0.6228418892533978
0.2336786101335531,-0.01797993448056591,0.761328436056447
1.8063606065299906,1.7612336983628674,2.3483029653539713
0.2807028966366383,-0.4619304911655266,-0.6001142992997178
0.28596767188510125,1.0204942813384494,0.9538745620866932
-0.9956487045615142,0.11805028501935182,0.86279531583908
0.24826099138174082,0.8168183548555743,0.2761734265782017
0.3177852645514205,-0.4268354056708963,0.28586784793419034
-0.3695566831437161,-0.029006877214372395,-0.4902632517169901
-0.5209017710143761,-0.09498501515083294,-0.40442106004907397
-1.810772174743783,-0.8159595458967429,-1.1602893952582483
1.709315312031731,0.683044637913047,0.7401131674948693
1.0691119944962744,0.6712052727862561,1.2981541091964584
0.9900289106132517,0.6144782075515334,0.3233151136290591
1.8078781998869498,1.5584342126592636,0.2643917559380826
1.4779904577538014,1.4707627379205939,0.33074159448890916
-0.4022974195688336,-0.35458071788187256,0.0102711004042028
0.19416219569506357,0.3938484380726441,1.5703974378762195
-0.7071893351724001,-0.6033803757680365,-0.17399641013805034
1.8479490057541776,0.043949401863172005,-0.23880689129464536
-0.019754806624698456,-0.5795153558170485,0.10253956275583952
0.8925689961218516,1.6415868807478033,1.0430071209342695
0.6161840426126076,0.3844888657058609,0.018559777275125918
-0.8110282011044453,-0.19757449976576674,-0.814424118714259
1.9250663870923423,1.214888765310055,1.8736159184887133
-1.9863666251046759,-2.1512888683409437,-3.3554986950972476
-1.0811273484404738,-1.994685629722309,-0.9200954827293405
1.3382430291304395,0.8168790353684223,0.2783344661913636
0.3416310433501889,0.08108397560089592,-0.22769228255415522
0.28136094565251346,0.2711715855180159,1.374313060500075
-0.9173093906449488,-1.3065818227378028,-1.4632268414536738
-0.019622035145190363,-0.0026665414386915823,-0.4770203592413713
1.0932528891719517,2.025247510057759,1.402064028029835
0.3261029891311083,0.8452563852036219,0.9093507464508245
1.1667605176865148,0.1903851838269376,-0.1689160604311717
-0.3561811483371165,-0.41872697658826946,-1.4054775020304096
-0.785478191976315,-0.3742202198732982,-0.8803371176520899
-1.8577287469850037,-2.1098474191938656,-0.6690128598853361
0.9720159616106046,0.2783698625085286,0.2551759195805126
1.108177590345099,0.8665521702089416,0.950958682383572
-0.7232888708913605,-1.5559490327751142,-1.3325988531273396
-0.6186970704337273,-0.641218426743704,-0.9340879328379765
-0.4116575573653669,-1.1375527532117546,0.3241662327555612
-1.1018073820343053,-0.945328324200672,-0.8309428628765649
-0.10252622808456202,0.0740931177404171,-0.2558134141276036
-0.8126281444135999,-2.065025804702047,-0.7646643503089657
1.0761557601720229,0.6352059193133188,-0.03555306231745824
-0.087636421076105,0.7748711944925232,0.15627104035842782
-0.7291195533668706,-0.23066706755367652,-0.16544528309895046
-1.68633680241094,-2.461561121667879,-1.8191883977214065
0.49046889395631843,-0.9764137042869967,-0.5425939028675194
-0.37701603744047024,1.2541948231197575,2.377579551509509
-1.785985293493892,-2.7590186462452624,-1.8052072972651143
-1.1536231039658627,-0.3271435978617161,-1.8969178384655465
-1.2509271635773707,-1.1601019194750903,-0.6318307319967971
0.36984972938343086,0.8256157263534509,0.6334942025786214
-0.7396775359526724,-0.6549233999174954,-0.45554234876018357
-0.035613645335560405,0.42476799351859257,0.4822357089512394
0.44997257529667034,0.5863677006327165,0.4106166368095763
1.0003774084073347,1.8578672930032354,1.3325779907003608
-1.107828751049726,-0.1824785988692105,0.28916839593387444
0.8393445501514739,0.39684221788824936,-0.08618561002114612
-0.5265156242403379,-1.4653328623889394,-1.742772809105024
1.47209715498569,1.2116819050862908,2.994166095906131
-1.5648553384940342,-0.7403676318788309,-1.0464573179634211
-0.16664383086819592,-0.5404975416562303,-0.33166441343936803
0.48018140603167553,-0.0016800558345842571,-1.043259878471996
-1.7985785146391071,-1.5432066934379949,-1.0604982691805902
0.20754363399876344,0.24948279094068201,-0.4668726823154698
0.6568925448819574,0.9886058091858951,0.4198877061515162
1.503036683024836,0.3136836554893847,0.9557509652873415
0.19667555923544847,-1.5692349411497366,-0.8325532690205095
-1.188114689456682,-0.10330023143940036,0.3165881851064775
2.272325084149151,0.7630381950905385,-0.670306019333755
-1.9476894706433237,-1.8584931624413212,-0.09726248370472743
-0.07423057473332614,-1.0548063565095505,-1.6094841782658311
1.3316123225344032,0.8976306106943374,1.722918629130378
-0.4472757537722759,0.2908320715420205,0.9225315573323899
0.6700585917243433,0.43279018697436283,0.718524028536059
1.3086850319372754,1.8811497043062935,0.791985874111932
0.7526335496902535,0.48940407256510315,0.4643552561013484
0.6691664106120698,0.6788486909985069,0.1714540209355096
2.8134954165978856,2.7328922253550694,2.0352675207470106
-0.0677585347810763,-0.19334748904943522,-0.31872134658287765
-0.6564125121109602,-0.7777631398259156,-1.9935893620953296
1.0922768470376298,0.4486241457214607,1.108694174625216
0.7489924219572976,0.45982524444761735,0.2807586194756278
0.15298658779077126,-0.5064391039599532,-0.7131532686563771
-1.1646768805717376,-1.0124128839907562,-1.139157811167016
0.9957522526624711,2.331759503686855,1.9681584003461605
-0.1145609879649212,0.3476128933340542,-0.36699723522600425
-0.9175688968916088,-0.7121278593884499,-2.095686260638718
1.2345430264346475,0.9370400641570951,0.9724340796882437
0.621697638758107,-0.08862761661159196,0.29314324720971197
-0.2531396753436361,-0.23244695355189227,-0.3126586737463492
1.4178183605297983,0.5831783118050787,-0.36977982709117935
0.032828237587886985,-1.2720480476334146,-0.8794734022096584
0.4568253748851162,0.37341152315326387,-0.7447347867697547
0.8606090842340465,1.9346405903865942,0.7117332289722784
1.4466811389608687,0.4870275840568973,-0.1646349710472823
-0.27830191458239645,-0.35584886405172417,0.32169870923202737
-0.2455195242835618,-0.486817662899314,-0.6137276269384255
-0.492847731834049,-0.38999645064323796,-0.6015222013415987
-0.7545385768788105,-0.23352880995248773,1.1841465751531546
-1.238645866573435,-0.357444214191671,-0.021134661055266565
1.1303353624067034,0.9374214231511293,0.9253505437139227
-1.753038195586114,-1.7136298547053324,-1.5242679270418233
2.7446030779802375,0.8830786546345947,0.2350048629217232
-0.9793168890446484,-0.3593252927224577,-1.7874477890056504
-0.5482368611538897,0.39774615590046675,0.9647468455028037
-0.43267424403370824,-1.1070584235627134,-0.507857718056157
2.0397213608649847,1.3499792624002462,0.8696883166417867
0.981530824402472,1.2669352055653664,0.8375412071083659
1.1203580149761305,0.9807255118780525,1.2334001927493532
-2.3172848303185214,-1.4950493175219197,-2.1866886648093926
0.17428202146147817,0.8501806797922767,0.2152319747241995
-0.40280822318803067,0.42566958100093577,-0.4779861894850257
-2.417912419864907,-1.5856180838325342,0.05871545805540311
0.09778156518039662,-0.0037308288853627716,0.6036742815816907
-1.2287317087804248,0.3853256875823409,-1.249080734312668
-0.4627115127092376,0.5769771331144122,-0.6286884372304639
-0.20205781662122224,0.19794437035451576,0.0518235874554972
-0.3199436518753854,0.31198026529132883,-0.10041777950778095
1.3726989038610822,1.495043348713775,0.1806616437769237
1.1315564710777126,1.2473228309965494,2.2703827419580955
-1.4310724319782873,-2.8481307731983523,-1.8874694685706337
0.3185232221769778,-0.2970413592852312,0.10850939015198831
0.6938290791609247,-0.1441655605500673,-0.5897767712046623
-1.2341922482273324,-1.7325302374224,-0.7791206996013584
0.31063990064933183,0.11481806398926271,-0.18199947954280263
1.288337221401248,1.2700598219770403,0.7382731645946727
-0.6545025770828874,-1.0666150206789045,-0.3649056603770513
0.008560770474358992,0.3571758833661024,-0.8710495703003762
-0.8539444549931001,-0.8957719925528004,0.44665521696961513
-1.0079193204364396,-0.6517196215720754,-0.3565921651304544
1.3926148991615817,1.4988277757825512,1.9945784882057487
-0.42122419635064745,-0.522290684927469,-1.1354306141724142
-0.08159500281312301,0.48306012003169235,-0.28745627520308836
-1.7703997869304948,-1.851718600862214,-2.1769094405736866
0.5592084373390539,1.8839740888951717,1.5624208600454454
1.1389965091389889,0.623581215085896,0.503892131083828
-0.04290055100889178,-0.16202468762794514,-0.44473908502698845
-0.13556994681374884,0.5964596186000117,-0.2669397384489916
-0.43410486596339987,-1.3900533453457895,-1.9088967437638755
0.5099253079940949,1.2037945293251553,0.8526224416479833
-1.1573351651875337,-0.30359136195644937,-0.5500579666197241
0.5837975045423247,-0.18360682168517864,-0.6144370681384355
-0.6862974999210449,-0.47135907154931805,0.7252343187558431
-0.6633744317944484,-0.5604062757415298,-0.4732058828982937
0.5666726794631765,0.7156525429678319,1.4088737970859715
0.9995296217064401,0.27663529013866606,-0.16878299004630315
0.5211889904182438,0.6727052747214219,0.6644447108474505
-0.7878165438986542,0.011780821923983036,-0.032162310633927535
0.7778357112859919,0.5340768995054949,-0.7881695670719557
-0.5980770450145797,-0.39851013707891264,0.6964588775360003
2.936497790369053,2.251600638776854,1.5658454998489202
-1.1003075781777916,-1.5482556798449438,-0.6263083422020065
-0.5744132345187628,1.282246409741441,0.42145683335836964
1.2695624524183935,1.3892783378034788,0.9086540574168016
0.7437830108732629,-0.8320705396049861,-1.219116722311178
2.723558762643809,2.251142143185059,2.518679518792772
2.0040683118089295,1.0166460097932424,0.9646566266163559
0.04388813141309918,0.9922806649684871,0.9853522508726631
0.6775122757315025,0.04861896901174258,0.9777534374685818
-0.6136004751454993,-0.19677106597232846,0.6562972899534337
0.03688138154707688,-0.18894921840960263,0.390263864977944
-0.5490124715488695,0.4113368138554361,-0.686982573721655
0.6109906219256059,1.4225763886190077,0.5642181080970056
-0.29387768597644126,0.20199956276051373,-0.5510459137868416
-0.011940090375004944,-0.8913896079774157,-0.15454885930834558
1.1781875444776124,0.8454839591953835,0.7404585696210403
0.8912185029810217,0.9422635243308317,-0.2733621567277941
-0.41056861729246347,0.6756183437904508,0.36522822565192964
0.3630529373022867,0.7665102033953205,-0.47511893597791627
-0.6689187927709045,-0.2505040636800869,-0.22416407328208948
-0.04432256341209378,-0.9089452887304683,-1.8240133807010168
0.209920397611861,-0.8481144281216518,-0.2607368107024223
-0.42859126276856524,-1.6158275282798118,-0.9323249548404111
-0.3074115994058066,0.2576660986506989,1.5142435873373634
-1.8915459180415481,-0.06291640246114424,0.5406713530154584
-1.486950474777341,-0.41966131050328126,-0.6060745086140139
-1.1355183549852794,-2.9367458106370066,-1.6014583322736513
-1.1408414656072952,-1.2274575022363576,-1.8799844661386769
0.33560199746018177,1.142068798152793,0.17168758693430342
0.6738115892905198,-0.6444293885294178,-0.24641270157266487
1.158845777771129,0.38138059828670967,-1.2210978734693778
-0.9545566342211895,-1.370908291899748,-1.0401076824245177
0.8773713146305349,1.4601172722851454,0.36629164718516827
-0.15863534706349455,-0.12353027811977775,-0.02305705423196553
0.4004479090924318,0.310788556827571,-0.5220762003294063
2.809871392893469,2.347704079976441,2.0256621040476945
1.4214647268363805,1.5378968009011458,1.146390853796069
0.30843662052113474,-0.286162144007727,0.7599469067473757
0.4029303032996625,-0.5729823193524667,-0.4205780507353423
-0.9970864625060454,-0.3051524993900599,-0.7618833254459055
0.919215812316108,0.5307734294606038,0.21788834534336626
-0.24125055256417646,-0.08470433397321858,-0.9992829087537434
-1.9650340081316615,-0.3748919008401633,0.0032983933496772686
-0.3522684378945148,1.4886094922207809,1.506613444863253
-0.7408010048416607,-0.09369528293029204,1.6450324526909468
2.0625849934312,2.321498249721939,1.2791197463912025
0.178904775863421,0.11137558179839623,-0.10623890265236183
1.4538886346214481,1.8069304362385683,0.9313058920188857
1.6237869989108222,0.37810645282844896,0.4242711288835119
-0.13193260187457345,0.9840975063881267,0.9894866711868804
-0.5076628412764776,-0.7044490957379862,-0.5594103133491881
-0.37502408879868565,-0.8336718808512457,0.1374760044225078
-0.1332215410485695,0.48055213791150786,-0.07645909609539321
0.770689439892846,1.0097049615085885,1.4286034669083343
-1.0254400489155286,0.06086035223749352,0.41697526687226694
0.0650384128981182,-1.2665559433100682,-0.9456065502725796
-1.4136565077432277,-1.340463649286941,-1.2107331159932144
0.3866401965633678,-1.4073803232895525,0.6457286261861357
-1.2662531030459987,-1.7480627462024343,-1.8606370396697582
0.8154708112933414,0.13012920595307953,0.3008769889686442
0.8138861822234998,1.1462744968543612,0.322342697301642
0.0049970560170899255,0.00715705469265477,1.2442845341620732
-1.9988858042729813,-2.2411400965439836,-1.0401774047763088
-0.021279360788598135,-0.17029007780016384,-0.5995620082439668
0.13448348043974354,-0.14231245964668243,0.24898989989425183
1.0187798318925625,2.1177902846581635,1.7401628110862022
-1.1045376351599507,-1.4373991670908512,-1.4224951201174934
-0.6629332859234788,-0.3703227201624135,0.25138696005231814
2.8377718365013975,1.7274188120497707,1.5434872837224465
0.3003059588200028,0.4708189042131129,0.49520203613675645
1.4964673639981587,0.5842191143729163,0.3998256561883604
-0.014681326803280322,0.13523122947012897,0.39718406074106094
0.45122905276557834,0.35071475263623886,0.41605924133290395
-0.3017506067905652,0.7986393787354742,0.6283274261698267
-0.8550666446971301,-0.7893733989363438,-1.0306055691051141
0.8148508170405888,0.8991464607823297,1.8388820954205307
0.12232914275072278,-1.3532156629755379,-1.7314262864345562
0.42466783507845307,0.3491382765433658,0.552710325788723
1.1079732981376809,0.19942482151373714,-0.07770103192028198
