time,need,intent,match,engagement,renewal,support
479,0.2152898706559079,0.17022573105363054,1.3549830217742467,1.2245592440282296,0.6629382359533722,-0.10765324483877801
480,0.5661901887772051,-0.26701982601968655,1.0590903710485806,0.9594041727776357,1.5961883095149345,-1.589866064208219
481,-1.2546911406656258,3.1372019526888564,1.1700356367249738,1.7935691612389997,3.2877065364323297,-1.0492221713554666
482,-0.7725613154851633,0.19577578661272754,1.0443978402952352,0.751707348374457,3.6128646432225637,-3.820138678565609
483,-1.0206296355869628,-0.36175818958274053,-0.41023450183074206,-0.23340885180117382,2.8556790561800343,-1.4375868313780922
484,-0.20036351500005856,0.7941225817907638,-0.38590615440734677,-0.1295986896684484,1.250364615461184,-0.968952235923025
485,-0.3368053729202995,1.8375021243814489,0.27337519696977364,-0.6391886249867872,0.3437142421412506,0.5498963910629237
486,0.1286041669783603,0.6655916011554117,1.4896462485482886,0.441141546346131,-0.04904474427496433,-0.31272464394406585
487,-0.8834938754597124,1.8109865866396326,0.8115873857623773,0.6161430230205756,0.5058772722696228,-1.5603790494840852
488,0.31090103907713584,0.0777083734518409,1.159171466217157,0.7654582855205748,0.878523280320654,-2.3892222923780193
489,0.708075607548328,-0.6000411654480394,-0.9222303694478382,0.6688161132643728,1.2326814980810172,-1.1012599968717562
490,-0.17514123726369918,0.5682557167853654,-0.5758375650842253,-0.6851413549747709,0.7676048047977377,-0.9246005702498601
491,-0.3334843421194854,-0.8960798817332023,-0.7062655598801099,-0.5265722807153503,0.7921751864734288,-1.2557492852708665
492,-0.6296260987689167,0.7312048023018393,0.3127595534402484,-0.07995152778239774,-0.19912095477368708,-0.26141312118935506
493,-0.7373910221977371,-0.580808849798548,-0.00477764231387906,0.11369172922702399,-0.36587309568733284,0.0893109850851032
494,-0.5721199107879367,-0.40701968237253916,0.11714574636971181,0.792920128710108,-0.15734017063650504,-0.03721213974293959
495,-0.5520840088010206,-1.4730595224450804,0.12165172227690518,-0.4743588310383003,0.05794454685989914,-0.19214770877421977
496,-0.791497000335906,-1.4706326756331176,-0.8387822103782409,1.0187360145709468,0.26122216846034874,-0.22290070969688258
497,-1.8090253806035632,-0.3363062632335394,-1.9705070829335773,-0.4423196536762091,0.8767903993366818,-0.3967388851404569
498,-0.9408324238109794,-1.5214091311947182,-2.975407403700216,-1.6507739125782346,0.6256533372292963,-0.15314969679875753
499,-0.23311191479115612,-0.21095043964005217,-2.8777425692720078,-3.1161990813868274,-1.5862202426922698,1.172321812653938
500,-0.1596063939263559,0.31160309801409974,-0.1455038046148044,-1.620772086024425,-0.38889940717681487,1.9092264484747894
501,0.6753021633167,0.7554093145851004,0.3908167550797249,0.06643108357489003,-0.5738483185833884,0.9421517578990344
502,0.43061000805961896,0.25993193854155466,1.28189849979844,0.3096795992779548,0.2385025069380105,0.7264194739802308
503,1.6951309564219785,-0.33530601740261323,0.8939288416230717,1.2540593889989153,1.5659967866306626,0.9164322073892202
504,0.6887296569843855,-0.0038944098508514463,-0.04599045575023386,2.5262118365766675,1.0967267136089274,-0.1587502653443524
505,0.7783456183795161,-0.07629101300151954,-0.33845649204956907,0.3899673214560912,2.3362289876939952,-0.8445850677070146
506,-0.7555455710953973,0.3171248827369861,-0.3182479110314965,0.9011499675996237,1.0018447469406857,-1.0207173076555676
507,-1.3286151099697183,0.11547938342553181,-0.25507337893458515,0.6715374753800605,0.9123742477774422,-0.8611630465306628
508,-0.8535642357246634,-0.31492215486299174,0.757329253229217,-0.5144598227295939,2.842730142780585,-0.603131224659858
509,-1.3384554388782703,-0.5198147453570672,-1.4222469359398335,0.056547769919200075,0.8953924729534871,-0.2476972623714824
510,-0.23343401982278733,0.015371674672399582,0.3211466971213035,1.0135052900612527,1.0023370815427435,0.37236290751013923
511,0.44576761004754356,-0.005608645360042814,0.3452647876064798,-0.8708956925034853,0.5820883616966755,1.466979334182408
512,-0.9073336813444379,0.66747398761165,1.4253525801675493,-0.3551671232371303,-0.4304277311844251,1.8575432979634836
513,1.2012700793203972,-0.6045066014674686,0.15627200624784024,0.7669767838570802,-0.9943547730477595,0.21557152288028886
514,-1.419478573596487,-0.9019018909800629,0.254464584362102,0.3920879686172999,0.48258968367359617,0.25527583259455344
515,-0.6082085223226069,-0.6506128579595782,-2.7139956360365804,-0.7120028796563469,-0.13203233242835108,-0.5634521068447472
516,-2.1398799118665552,-0.9015053178811847,-0.9091664073773483,-1.3576110858683716,0.8761051237441805,0.8150493033929409
517,-0.6615870940787755,-1.0628263809079819,-1.0779664228998327,-2.3012625698144356,-1.4870426461625759,0.8157064733511994
518,-0.32510749633402997,-0.68836868706231,-0.5696307847458875,-0.8586123661075504,-1.422324436107906,1.2082831430938132
519,-0.06591374079030646,-1.887023433903799,-0.13036066305550248,-0.5310666729119571,-1.7834904887562628,0.39815161103305
520,1.2066901012211946,-0.4322577964796901,-0.726169333754407,-0.25319276294444465,-1.1776394581194083,0.2639257370397783
521,0.0961447307046629,-0.21522259578282105,0.26592856339922877,-1.7780011483602631,-0.368569446477669,0.06973859446658232
522,0.3062418299046057,0.13279068084929796,0.24673203262063126,-0.03061283039187214,0.5547149353946424,0.5662217902562234
523,0.4820721746233505,0.35998725386710756,-0.24980436718688354,-0.30872915622038954,-0.05427832563706506,-0.15013360591656066
524,-0.017242637921646348,-0.0324048438535814,0.327141809083035,-0.5383497066432693,0.4266032348264051,0.054267488393166544
525,0.3130804694260841,-1.0991961974221727,0.038584699444072654,-1.6863141456769974,-0.16012640786497256,0.2036758233281357
526,1.4822293237384556,-0.6118315497957798,-0.19334800017556775,-0.9376024184854069,-0.6423555370849328,0.6585774249283225
527,0.33913514609222534,-0.7345933342391293,-0.747371216386133,-1.3080937168611373,2.812304426432217,0.5330264083975385
528,-3.2156463796231023,1.1826980631899495,-2.2959959038299846,-0.9765399851734702,0.48153979710345884,1.7378478687543075
529,-0.7926383744517511,0.3331451196058983,0.6430530488512332,-2.350898984241826,0.9923426545945886,1.817392101310204
530,0.8931423884791826,-0.2979360054808299,-0.6819507734570844,-0.991061546292577,-1.609271723363921,1.3549171466590386
531,1.447832963349958,0.06945034661586466,-0.32693055949792393,-0.8639286463514829,-2.0354728347326643,0.20589915728865477
532,-0.24284951261705123,0.603695257645438,0.6537881380768209,-0.021631500655718144,-1.3800352777030371,0.5625349390110446
533,0.5047987391258242,1.0556502767165292,0.3795702811897174,1.1594460926465668,-0.46150926061365494,-0.052538221541839736
534,0.9642019855144894,0.1831266178952489,0.46649576839835205,0.23146025339234583,0.4814654017065079,-0.3398241209101407
535,0.5696825216315906,-0.031192727349895963,-0.03565738790627426,1.0955791740528993,0.38839133987153523,0.7999116599197649
536,-0.328721419905451,0.06679673195926629,0.18455154508254604,1.1739534597955135,-0.12029888674463393,0.7316706161583322
537,-0.07610128055018155,0.1347787773433568,-0.005331392687257075,-1.0656260457077678,0.0029619600845524063,-0.3863275359066123
538,-0.25330774409787493,0.25559603268818964,0.020253807696067973,-1.3839068658229388,-1.6525516429551375,-0.16759339557174982
539,-0.6664194172894912,0.22825900462861043,-0.5986729082167468,0.3108320049198633,-1.4862593182899948,-0.6964101311751465
540,0.6021214274292601,-0.24287087698208892,-0.3735327898504503,1.2749095139575939,1.3251721980893718,-0.12845625624448936
541,-0.9780895461716012,0.046259890166000475,2.275722548720956,1.989287929195386,0.23603196717278357,-0.8542305453083014
542,-0.6185311138205638,-0.7946972292608969,0.6752467628300141,1.2207336031282454,0.9160930489129389,-2.0284876639697327
543,-0.21892978975769622,-0.9448738340805152,-0.3419006071699132,-0.4185991062349873,3.092709146423984,-1.5736339020155274
544,-0.04976863802551472,-0.8612636975917884,-1.605764903816503,-1.2424800560289269,-0.12342885964136255,-0.8635606978801524
545,-0.025289428425443322,-0.05847899490704861,-1.8032600495194044,-1.3980259547555816,-0.5024707269680742,-0.09707168317135753
546,-0.18615338957824534,-1.1828561319936493,-1.0241076582479338,-1.2719978703198938,1.141288908620152,3.523095108041905
547,1.854928251420516,-0.47873299261458474,-1.835511795288101,-1.3787877048623016,-2.0064457774447657,-0.635507952821189
548,-0.34574021381349085,-0.21216997663283685,-0.3893260462328304,-1.7319722596441387,-1.2235003619994884,0.30627094005735567
549,0.6088929390346344,-0.5058379565915209,-0.23001917663063937,-0.9602427534672658,-1.6953273813684162,0.030660651478404938
550,-0.4646572129456764,-0.009360962942275591,-0.44958211386936436,-1.161808781739413,-0.04655000073732743,-1.0016835195026559
551,-0.07886845596952922,0.057910377793293596,-0.6735985252877588,-0.590531841806746,-1.3947273493191807,0.5273037261015376
552,-0.515581466237671,-0.5514226094263154,-0.4684540166679696,0.40064421244470816,-0.30087683301279555,1.5995334920552926
553,0.0369249408848214,0.06012013912678843,-0.4874680710991104,0.8464653394549628,-0.3245855120906134,-0.03667702257007366
554,0.21065151178665353,0.07732936558870826,-0.9422112759755145,-0.3470397794047953,-0.24277558798216814,0.4984309365703066
555,-0.09276440883874536,0.6429427799682994,-0.25199505192138016,-0.030062929761758735,-1.2241040312151283,1.3736936699115516
556,-0.056261284164034,-0.1870799586065877,-0.31460110227317617,-0.5017042618973466,-1.2402966171845113,0.7840340878545541
557,1.3571149306525434,0.18769610007622115,-0.10799880352284884,-0.35672977923630095,-0.26918590676248666,1.1288836650958383
558,0.15440607613495078,1.4841280553334932,0.27231099917527557,0.4582115301927978,1.149982108026034,0.6456535047639516
559,-0.6238312189952714,0.5883647710619038,-0.23833124604324796,0.9345048120004041,0.20036489038837996,0.18723127510809984
560,0.8111362557709214,-0.4213572602872888,-0.18605763954993906,0.4000318228163158,0.38642448177016653,-0.922190453118866
561,-1.4230098255385202,-0.25890398088439254,0.2444110858489615,0.09803093132172802,-0.23598994387292532,-0.4367761335862598
562,-0.6795748712742031,-0.44329421602290087,-0.049940593435128244,-0.04485692675859256,0.06108804805721246,0.9879834373188827
563,-0.1887658681379336,0.018125608082044165,-1.5074551525906856,-1.2364626993516097,-1.3612699534150423,0.9083383385011288
564,0.6024882896052766,-0.5860497671230757,-0.9633569386896402,-1.449374992719109,-1.2771843466780917,0.9920179536803744
565,0.4914423863996769,0.8101214430186228,-0.6167981516809837,-0.6835487112703483,-1.572458681420562,0.5003364532318484
566,1.1838946186267125,-0.7341544759048351,0.5713323865565676,0.19670610496289445,-0.011842219121819764,0.3283677307989298
567,0.14962505418377098,0.4044347819457682,0.7098858241879771,0.48685156294891185,0.4002709691211274,-0.4211151941389093
568,0.17071732347475838,0.915835031330714,0.1066076051354864,0.58970158955157,2.038487916410745,0.2004331465750928
569,0.9522904544184183,0.13663325801708967,3.3670442984172717,0.26649912577332957,1.0843776230334368,-0.19017488462357815
570,0.8783910099840125,1.063456894475858,1.6281180282392262,1.721841279004221,0.74956347724607,-0.37515056027969257
571,0.3187023296837916,-1.5800656741125183,1.0670640183466635,2.190471744269802,2.425121373131432,-0.4056258105679137
572,-0.0367853256351527,-0.4698051052084737,-1.7713397063176464,0.6070705662499274,2.1464058995552735,-1.257180223679559
573,-1.6766013257000167,0.1372742552509484,-0.7494449616705755,-0.6030370354351056,0.9603339815300449,-0.37132676893444855
574,-0.6662072912717658,0.011867640928558923,-0.526761604884084,-3.1653347126966223,0.2527954073521591,-0.6112524636768087
575,-0.29515713008565614,-0.5242561124707984,-0.3007564081247308,-1.833516985161601,-0.6379731607114489,0.9263309441447116
576,0.09172694751218281,-0.5863449588718979,-2.2945136970333992,-1.3986939397486098,-1.421485339064321,0.9500853034219536
577,1.5785444348615645,0.13270166032255962,2.0332591316322923,-1.0761212795391935,-0.9569220424259633,0.8987223053398073
578,0.704281735974341,2.181536339054355,1.2773029605938273,1.58392980563952,-0.7877948435971772,-0.5015164651205395
579,0.5518425081122057,0.6789688116247147,2.3871669510738434,2.263866910970014,0.3361877093588348,-1.7355920722759608
580,-0.9898664052136115,0.20910861310400894,-0.04001638072558977,1.9168460848213549,2.038246307991299,-0.7495164425369432
581,-0.6947820943334826,0.09033489322670818,-1.0862758509989154,1.302373803564838,1.6926800339642525,-1.9169382268029989
582,-0.7779845296217364,0.5976735014391393,-1.3997345264249021,-0.2870863746407648,1.8507445249988936,-0.4275644033599109
583,-0.8526527584262715,-1.0648785113587178,-0.4713622573378351,-1.3051657846368132,0.4596457337999116,-0.03190588013975029
584,-0.362506805750997,-1.2305239346238313,-0.645697669304515,-1.4193300538468603,-0.6034703435038995,-0.5735782422487214
585,1.692425755844806,-0.11744670067747176,-1.307928435299452,-3.2149318991989357,-1.5021166925781047,0.04767360674951815
586,0.09541223595083193,0.7834909401470338,0.20643985181847752,-2.027767432901182,-2.1144265840280627,0.8788671161796268
587,1.8603695841654095,-1.3845735327310353,0.7257914842630078,0.3958282736304686,-3.0808180561533827,0.13673738675310382
588,0.493228990584472,0.356724345029092,0.2994986448297442,0.6572377598694472,-0.2732154315082568,0.45891423182407937
589,0.14347456078321374,0.12479744244438043,0.6868830937346284,0.39429979895556266,1.0048379058655015,-2.0451718481799555
590,-0.5123795518402615,0.5903097498453174,0.04398928031453361,-0.28650133504602887,0.39786643528968224,-0.5689677803806636
591,0.5279681288211155,-0.9852167949197373,-1.608948485754416,-0.44334258218526496,1.7008111873622658,-0.34549654277723374
592,1.6879113626259714,0.5806906057484174,-0.9788586179711554,-0.35254059500233814,0.7266875380527114,0.11041204375765167
593,0.49030846746337425,0.7840051372306057,0.9253334414341866,0.31238150248562646,3.1909595420841623,0.0612565767887602
594,0.7425193098970168,1.0253777615107222,0.14700256185420346,-0.759228904993827,0.703866435808129,0.7860508712642432
595,-0.06881270140242635,0.634636566421565,-1.9344020404704714,-0.7229193358208024,0.00841248783103718,-0.268786099457532
596,0.9215575468312802,-0.49471471956259827,0.6823805713182302,-1.0546246270355462,2.3318705717811707,0.4462369290938849
597,-0.7452711503433663,-1.3798875618529336,-0.8579990796650304,-0.1802580604917149,0.42728241623211655,0.32998930298972523
598,-0.33098668140916726,-0.323534937015159,-0.8770579598218533,-0.07262784075501263,0.10338648220441482,0.4856463876643824
599,3.019360451039988,-0.31702577662174325,-2.6753976764164693,-1.8539670694481343,-0.5621033410499363,0.20222106916030821
600,2.328760241877351,0.07508755939917747,0.013458156360278896,-0.9250126029450239,-1.6621502380047977,1.3596393377465685
601,-2.2424332239007803,0.18818091436394516,1.9032459133802386,1.2034186742259596,-0.8593217402368676,0.3120256422419997
602,-0.15756202389348095,0.12454411465389228,0.13137069741930413,0.1350387246068964,-0.4516943712381192,-0.23565116733600813
603,-1.3394156604530547,0.4355581057408798,0.7188858175343573,0.9393399016760958,-0.41575530608829314,1.0266851973699374
604,-1.6692179941484362,0.10740928298372676,0.6589440363895318,-0.5485547654911672,-2.1063255830182253,-1.7312760333679142
605,-0.5705472587974308,0.6199850448857692,-1.0665977688276855,-1.263100985709238,-0.4788579552227401,-0.5509149085491921
606,0.17049529815776968,1.5755868041609427,0.20805216142958582,-0.13261904318604933,-0.34023622968867956,0.9111132046671351
607,-0.543717326542665,-0.6898106629443105,0.8659908876356474,-1.2439564445038898,0.08151264043289483,0.753105685553503
608,1.2182575166852259,-0.500085099042318,-0.1611433013741352,0.29543723662040045,-0.9353791649826341,0.5771241551114188
609,0.6568482521217032,1.7365819055422027,0.5292720532177773,-0.810053065120938,-0.33582778723788187,0.3002034693696656
610,-0.5061485862067234,0.46794955873266497,0.5831835051304128,-0.5882230670593425,-0.6045538868323911,-0.25359758548111233
611,-0.057294474476598606,-0.4986125435353678,0.5363170116106416,-0.31784789920388323,0.6465594150755382,-1.6108862459610027
612,0.00694207364168763,-0.4271318716200079,-0.5143025380984199,-0.1630688519769045,1.2822476666130487,0.7661183213238995
613,-0.29760333867551175,-0.8423270695196945,0.06090636532928789,-0.10293690276567179,-0.2538815882710247,0.7046733858737664
614,-0.08100344043796291,-0.04969093964731833,-0.5508714189446853,-0.20926505767147652,-1.055164409234828,0.6772197035420819
615,-0.7233253045450747,0.4720757107642502,0.3500076922993548,0.19216030099369652,-2.497532441901667,-0.15275648331703987
616,-0.29241489068254073,0.2783038757257056,1.1497196166396728,0.2363677776287993,0.009921279141111294,-0.8037565566616833
617,-0.2809353860039018,-1.2657162084903533,0.7327967156445314,-0.24994098442864698,-0.08589295723354634,0.23733105585524797
618,-0.05515038401085424,-2.5515299563909757,-3.5499874975746826,-0.6611881690904652,-0.3388826814422736,-0.376086897088002
619,0.13532894983604238,-1.2864995559623154,-1.7546495283564252,-1.9367659693749109,-1.041304111141061,-0.38086868575373706
620,-0.4009166492296072,-2.1030935588139936,-1.1812773226021935,-0.43481869107109966,-1.1670226125264942,0.3698042488824007
621,-0.04163144053596318,-0.5861678885555075,-0.5152196060528548,-1.0471721356644363,-1.530353567299017,0.08073544167225027
622,-1.5170982348541375,-0.4653898409771655,0.49071295727023745,0.599048494275173,-1.9791999365319397,0.1927189199836057
623,-0.6935204162842676,-0.1618315442192423,-0.37607818458373227,-1.6771006482612347,-0.2266210172989872,1.888161899583011
624,-0.022861782887477616,0.18040999349797604,-0.3199584694817821,-1.2085330645249839,-1.9700317169085226,1.2857773175592184
625,-1.453550784861542,0.6859214097270898,-0.13796128890194087,-0.732284978819963,-1.8824930765867212,2.4819661598046876
626,-1.1389208503405677,-0.49768021917965033,-0.8756780493801265,-0.2317928581667124,0.8618440669159221,0.4479640494827613
627,0.6017285023149335,-0.5101206311140146,-0.5228833791975377,-2.234427519649987,-0.335716283394979,0.7430634280879996
628,0.25585275111122435,-0.6090561964875847,0.4906398424651083,0.7560669605448368,-1.2045082376544036,0.9404541769852958
629,0.6112307335816144,-0.6315683372687408,0.7851010234582323,0.3173974531803873,0.060363694812649436,-0.927045789478
630,-0.1162527224909096,-0.16033754534144784,0.20691723657499503,1.1621377549432808,3.590790423179207,-1.4344582129607475
631,-0.4073232995224494,-0.2524268505718943,-0.05497541394561982,0.5054286007082821,2.994897873469716,-0.3300366506104115
632,-2.109370006499783,-0.13733430527737794,-0.05364028756632136,0.05179689049990919,0.5290001511144601,-0.3828946617756727
633,-0.8549319762089813,-0.6317539751967668,-0.22111694706557572,-0.3887414645001755,0.32592397283498986,-0.03760093772837113
634,0.5443149926298854,-1.048440073378916,-1.4017531804822847,-1.18130853968671,-0.33334577183413105,-0.025375506754422628
635,0.638912835143109,-0.762860064818745,-1.6613185843409786,-1.4358668994628805,-0.3648220745900203,1.2878106429649936
636,0.6008105973304572,-0.17029010130976996,-0.18870480446181404,-0.6355370617704873,-1.8274413565171719,0.9251504161123506
637,0.6777926554891088,-0.3276882885023121,0.27834601699668476,-0.09745173208469321,-1.4513882578369486,-0.5826942639196624
638,0.4796979368848039,0.6838010264330074,-0.6013716475565655,-0.15133231639220565,-1.8552214238986202,-1.795019394307746
639,2.494959988107704,0.2109305433723895,-0.006193901404356134,-0.4761690593235413,1.6527803929094056,-0.7603905837836985
640,1.2334857811257525,-0.27239382525619793,-0.40691566689862424,0.12593899956656468,-2.971919450466163,0.18611152697589323
641,0.01673487254788575,0.319444542784981,0.6040916214616099,0.8463191538328243,-2.6687731911068067,0.19767496880885613
642,2.361872086681631,-0.33163146912310054,-0.07792323872394696,1.2438809289842812,-1.1979472546858365,-0.15665400440048674
643,1.2547297645033133,-1.665736494904403,0.5950044985406053,0.580893229339752,0.01590417533772505,0.33723769274263327
644,-0.23428130766407984,-0.7231873529157555,0.6686571095839327,0.35838686445197776,0.7985472352426111,-1.2469151780998762
645,-0.09506482482429818,-1.367052458557306,0.13959582799927245,1.100270120814469,1.7505527275511938,1.3736862357720718
646,0.21971276632776465,0.02601828272590201,-0.4453791235579666,1.2820059099690901,1.2428654398364727,0.7090714054657803
647,-0.374961104866716,0.004398361024308428,0.31496905699689604,-0.24740225854656847,0.18341339606221374,1.7121732994240586
648,-0.21533130140881407,-0.6055620768984438,-0.26195587947372917,-0.12934744861062789,-0.38933834799895234,1.661383695867477
649,2.095801882155259,0.023144350061095664,-0.033191400848186,-0.46177755660775827,0.16022491114559634,0.04140751005843818
650,-0.19501998450524882,1.7643847394436334,1.367184063038713,-0.18638269531696544,0.045904569519449996,0.13631290452112088
651,-0.3301923531178315,0.23105536799374454,0.14704589542975866,0.8534863013334415,-0.005651189909811949,-0.02186191681081942
652,-0.6209534463176077,1.3323609594386523,0.2220368333590157,1.2801165463628714,-0.07068333010964431,-0.28456686688951016
653,0.5029011036042138,0.17871805446127256,-0.22321869055199972,-0.03433471073969991,0.16804806644848713,-0.5198348373825885
654,-0.08067803646136765,-0.3096972926892518,0.3505352398517926,-1.4626076128055905,-0.27564092951610175,0.3808761040177741
655,-0.6552242119163312,-0.5891662529699838,-0.5775149509840082,-4.137966430879045,-1.5379435141952122,-0.37275718004907754
656,-0.5925425525106702,2.5514317581515895,0.5421559534717997,-1.8276129721974128,-2.4617763426132595,1.3733987532171903
657,0.4930540373772442,1.3742234012067178,0.02753143299354388,-1.3211054235837394,-2.2987110886147364,1.9122179911720254
658,1.0393553519845964,-0.4832680756349434,0.7095200010204306,-1.0381866265869633,-1.5043151159451216,2.12261371472891
659,0.30688365865350775,-1.231508205485947,0.42892149581646,-0.022542357915220704,-0.8092470107760128,0.6359269888014464
660,0.9386926622585782,-0.7556270215721834,-0.9057297501308474,-0.17535703052155527,-1.9083529053737032,-0.14681981196427138
661,0.5601475454006265,-0.9958747771568883,-1.1487607206074462,-1.3372638617757544,-1.9412747017359728,1.0450526780292786
662,1.51084013525152,-1.7429848640073715,-0.06284812754252217,-0.22782576809241928,1.4192202738608304,0.48940031036292914
663,0.19259330216720616,-0.6168759808190871,0.5621011582378288,0.5026242377038377,0.08575068541362259,-0.3088833014009823
664,0.4305240348925357,0.5433696995056359,-0.13238267321224836,0.8202295244679905,0.28447849401444003,-0.3805107189552883
665,0.1813461952554356,0.6549215541751097,2.1290405506253673,0.6359866062998836,0.4941417046375579,-0.6152675141949305
666,-0.7270867207430948,-0.10307445318600486,-0.1834614677997588,0.8157825722496576,0.00565789578766393,-0.6933295898590394
667,0.27633020811386,-0.45872625044524956,-0.13800008615834966,1.1611028664090834,1.2256160553011677,-1.1678576054884713
668,-0.1263293930292124,-0.027181290292885074,-0.10924820772878788,-0.5786692754714622,0.9029671961178463,-0.5111310506883991
669,-0.4198837440940713,0.14415297946922773,-1.2535003663416655,-0.6720060048296632,0.6327823696812067,-0.25250100388491337
670,-0.005257217249889562,-0.0728981279012461,-0.6939820161657066,0.2930788927850696,-0.16312526955743062,-0.3567601319480581
671,1.0223991220495665,0.3829054696380349,0.05058390081600472,-1.5857590596171653,-1.2282469172816266,0.251524629439401
672,-0.16428330718258244,-0.3548759798863351,0.9208665218784142,-0.5932237771319535,-2.4745136785015514,-0.941389533107836
673,-0.1298811367081766,0.04658501298184044,0.8943065136199118,-0.4066155662948732,-1.450863984608318,0.031068946416174158
674,-0.23575234382099144,-0.0064225327420403475,1.361187743638437,0.49052727344378,-0.4678697572005639,2.3709990958991005
675,-1.3046583138272472,1.1960068764657874,0.31493578271965067,0.6331701502811945,0.8736576514845328,0.3831798402512867
676,-0.5355065233983214,0.0185153910778712,0.35883308413411497,0.41723706838663327,0.29937415377844223,0.1727130277333831
677,0.01652554398326822,-0.131973766679147,-2.8828497635739496,-0.6968599174190208,-2.4935329134083895,-1.1140208223533872
678,-0.08385936969780067,-1.1275514158685176,-1.2046939608159322,-1.269500373179898,-1.2703800178755433,3.325594439177769
679,1.0430852733746843,-0.24857048396298353,0.8857375614708777,0.2306470037341229,-2.549643594542971,1.625827695922379
680,-0.4124336229249652,0.19682489893321817,0.4447580301447971,-1.5996296388924216,-2.087395499654975,2.043350909224536
681,-0.41999134929179993,-0.5451780790523848,-0.5124256315546801,-0.2880220344751713,-0.9392886712669777,1.4897700329763144
682,-0.22800514197410954,-0.6986058726065657,-1.8771713962092937,-0.7842064573158224,-0.2280780776121821,0.9603832061049606
683,-0.20092352210925163,-0.09756158488183583,-0.9088157872850283,-1.0082865814528599,-0.863195235943583,0.9057919375896788
684,-0.06100056742220186,1.2470797189574776,-0.4371493816048502,-2.798879315533758,-2.2401524590343813,0.9585524475572518
685,0.029425124549343363,0.46546999394135985,0.6208542587881679,-1.2386002746489166,-2.1820744501119345,1.5892920807326945
686,-0.10690041884517294,0.01830912589719469,-0.27624751837554523,-0.3579248460802078,-1.2183585530231982,1.8605559464488093
687,0.08696645038603507,-0.3018970906742885,0.17102459791223934,0.2398386542862692,-1.0551688459711162,1.1903700392502157
688,-1.118358853891646,-2.4002210172398195,-0.8720043526039669,-0.7832227138809362,0.09107988806428419,0.2574908305883594
689,-0.7502768535291995,-0.8598563850854852,-1.5150519744548974,-1.135244817121632,-1.252358875030957,0.6964335853841804
690,-1.0411082511081162,0.2050835172569191,-1.4713748929749062,-0.9776303493606635,-0.8026773909103293,-0.16192307709451575
691,-1.4153637646839041,1.442072808178426,-0.6798348574444825,-0.8676975118419601,-2.91620510449666,0.03068235001551986
692,-0.48886491688921246,1.3496592080809773,-0.4628723336194606,-0.2874727854785695,-1.4513767616084599,-0.5689869585606743
693,-0.4909962340739534,-0.013854371489309902,0.11913452593359679,-0.27354072508500216,-0.7449432874595773,-0.4498095887905104
694,0.12646033074708476,0.10660015256243391,-0.08519557126671035,-0.08153964553630924,-0.8477371406154444,0.2459237172611624
695,-0.1086734047950487,-0.15723835176502182,-0.6756496080535406,-0.1595859234332323,-0.241226346061775,-0.11852722660574899
696,0.7251014442572129,0.6541686508244345,-1.1867287525914674,-0.20574780279801747,-0.31000499247964297,4.529531916909402
697,-0.22525610305681226,-0.1374348817580256,0.019327039044948993,-0.8293605299721999,-1.2737943088907397,1.3404475898126773
698,-0.5690359195813881,-0.03628110590911984,0.7975126270513441,0.5907319184722707,-1.2095227965765896,0.17875155347685473
699,-0.8125318907687553,0.8366282418263946,0.37881970093514994,0.5687377668889229,0.718599794779251,-1.0639321824012469
700,-0.011928240299015236,-0.23390138684307493,-0.6903753436595295,-0.005223161563238848,0.72582470009414,0.8375502906679138
701,-0.26453151126366536,0.5213860062574739,0.1369082182925852,-0.093076681510061,1.2130344900221421,0.11117607099411037
702,-0.24216892561178094,-0.5132746870232762,-0.21550506977685627,0.8214825602742912,0.3166692011025706,-0.29540761438958824
703,-0.5880457549996773,-0.18257260130988312,0.03812556537446493,-0.1954646264064288,0.9039350465305931,-0.11361204862588217
704,0.30776032496429884,-0.472132393486154,-0.033719699372491974,-0.805073511162911,-0.11889408198809351,0.5071689475628667
705,0.2910907776668216,-0.7384267056013984,0.6729246459755495,-1.5527465955089443,-0.5963255196687172,2.6648158314011865
706,0.14093103025093284,0.3154967458754061,0.1455600258527046,0.33800265760046716,-1.1242007276436397,1.3969921827730432
707,-0.42232879784851735,0.49753173119700655,-0.2581432850387359,2.0944327599756862,-0.5425018626031857,-0.5010770428154694
708,0.6103044787741545,-0.2737527488152796,-0.2169710624752076,0.8598722018001496,0.18823200998684636,-1.574742315261898
709,0.19700921762784254,-0.5188109535689297,-0.43427858934313757,-2.3777393222283787,0.08677199954375708,-0.5817952351378153
710,-1.5964111701463408,0.0005928920344781263,-0.06756775182373811,-1.9301465050451683,-1.3553579562932234,1.6729115746845173
711,-0.4510280511982182,-0.11599793481302,-0.5091234243745846,-1.2026460043920244,-1.2826691840617832,2.250587172517357
712,0.8754625996083902,-0.5190723293600761,-0.5936721232092541,-1.6230048725665558,-2.008470032197182,0.9451670486110384
713,0.49213255212647633,-0.7477712914549508,0.9974595156664419,-1.485968805301106,-4.445250344325995,1.6980378178127604
714,0.4863291551637124,-0.4441730751259135,0.29001692081441355,-0.3882162368537322,-3.30734623340697,0.9098528581036905
715,-0.03834964817753378,0.01504210191179517,-0.431299306368907,0.20662494719656507,-0.7682013738655867,-0.3372443962782711
716,-1.4736090732361962,-0.072449484334161,0.3501204153873385,0.30388076433011946,0.322908096724741,-0.32489530745742323
