feature_exposure,weekly_value,user_engagement,prior_activity,is_power_segment,account_age_weeks,treatment_probability
0,2.1049835022509296,-1.213596313080212,4,0,5.393752796569563,0.2129234396923626
1,5.85649452632064,0.16709499277851292,4,0,2.768596310133155,0.46744621610776416
1,7.197894755117822,1.5019546519282645,4,0,8.753802491536693,0.772169868549626
0,4.930242041845245,-0.2020985448325452,1,1,8.61973396403676,0.5084003741764103
0,5.598609393072217,-0.42926303302657054,1,0,4.571587276855904,0.31603645516406953
0,3.118068679713571,0.11797722239794746,1,0,3.8399576886534845,0.4260901076977306
0,5.150900855376006,-0.45675534800482764,2,0,13.268447008119873,0.3706641552294147
1,9.530594312953006,1.5891687302935997,1,1,2.383431859728025,0.8160539040478392
0,2.824910707488267,-0.931847773671157,0,1,5.460843539073056,0.32035476905786736
0,4.558283374392021,0.8969312703305735,4,0,2.1972892226754466,0.6253151227866527
0,3.5665623968772366,-1.286683799566433,4,0,13.3881404100164,0.2362568629050837
0,4.85365971634167,0.6875724027218497,2,0,3.902534158834471,0.5662036209238173
0,4.008668395968704,-0.10779946957536914,5,0,2.0327439321830876,0.41430398918919575
0,0.48735003487708,-2.65516197132188,3,0,8.931509386554774,0.07133519482335958
0,6.469318436845915,-0.006143153353732409,3,0,9.56361502552297,0.4584861740310468
1,3.2757656921936067,-1.0967837412742523,4,0,2.3489214668981258,0.21782571253283542
0,4.481608602134128,-0.45678151259372246,3,0,12.523686336331743,0.37800815719453323
1,10.84544604093206,1.581551798649239,1,1,5.145011391108916,0.825205565706524
0,3.0782467015157553,-1.1485810870406674,5,0,2.5528461848664414,0.2192740587121129
0,4.944048893666896,-1.0899504257265902,2,0,3.088252175582104,0.20525811916227604
1,8.97524621628812,1.4808828568718004,1,1,9.898683131436066,0.8292415707312693
1,7.54000336759511,0.11919692046819659,2,1,14.494165676518666,0.6270615643290051
0,7.484651164955956,1.5847309175915665,4,0,7.244198583517944,0.7785717927923071
0,4.444799995730638,0.33260737411589053,2,0,16.193255363333712,0.5632045856340949
0,3.3142832047029294,-0.90706467160641,1,0,12.163591813063736,0.2665361541659094
0,4.869893277917869,-0.06816737185530974,1,0,8.573647048554573,0.41410780697542665
1,8.054914942577284,1.2641284304472291,4,1,4.637681446565737,0.8027636567297636
0,5.97023780420351,0.9675052248511342,1,0,3.1936262142030096,0.6107807762542034
0,5.449884994397818,0.0009115320758069846,3,0,3.2913005491001313,0.4214321321198581
1,5.408547453532222,0.05014367071243192,3,0,7.991140864546114,0.46130448904268917
1,6.590360111826677,-0.11570044011517851,3,1,2.374974555637401,0.5138074805425622
0,4.579368684529493,-0.5946671712463415,5,1,1.2826853803218827,0.424791696413568
1,8.651388106281706,1.9858797493751439,7,0,4.4986222894092736,0.8455030383807247
1,7.293926409772446,0.007393170164879609,0,0,7.177308898373826,0.41001256744329256
0,4.004110627329943,-1.1629091187923692,0,0,9.116686880388208,0.2028297948551634
1,5.691983991577617,-0.49041754861728876,1,1,8.033678877545428,0.44015480293405695
0,5.888474895330331,0.7468198607642406,7,0,2.5821583456433386,0.6310425188367096
1,7.1750892389716805,0.6595594318782978,1,1,7.9048848721190605,0.688094432320832
0,3.8675994884165346,-0.14099903467320576,0,0,4.630184332081008,0.36328268058317814
0,4.021075510500051,-0.6872569566347936,3,0,6.640438192993423,0.2989044331882364
0,3.992415476255698,0.024582120939776186,0,0,2.7009585526225965,0.3869022927932252
1,4.829729282711205,-1.7206875500530123,5,0,16.646469896601385,0.19271613641431481
1,4.507455706690374,-1.3384432150414223,1,1,3.3109842529359,0.24567305381680835
0,7.664289430479403,0.821399594139533,8,1,5.246221708963292,0.7721366046930521
0,4.622607105173798,-0.4927687948123542,0,0,9.313726149558741,0.3185054296227317
0,5.484094014286792,0.385483933892715,8,1,11.81619511347768,0.7295499508603032
0,7.16527678545327,1.252592533070883,2,1,5.392870430705754,0.7878735486991647
1,10.398945556504286,0.6679124924998421,3,1,1.1572230159831953,0.6748166437252437
0,3.766740507606405,0.021189653318113826,2,0,0.724910874059639,0.39823935677900785
1,11.298447309800494,2.187981864530712,3,1,4.208555071097499,0.8979267273465197
1,10.526379379172553,0.6864987964126616,1,1,7.248295619253016,0.689772579917065
1,6.536143795870518,-0.36446034394198246,6,1,5.7621535376600495,0.5165038845709355
0,6.2881449317449185,0.7526967264568842,3,0,5.7709149542147715,0.6038899559816103
0,2.794310306226407,0.419346493896769,3,0,4.923111319653632,0.5251012873498873
0,5.260061527823435,-0.8799859722813214,2,1,9.239931934037097,0.3749616915008513
0,5.38158516589678,0.07501520407748195,6,0,3.942548450220182,0.4790316539650773
1,6.89297413910171,-0.16962420039136794,0,0,6.776365982449118,0.3697585835769216
0,1.7283891777632372,-2.0215523437034415,1,0,4.153302830711019,0.09836146964957385
0,5.668724156870204,-0.17725145727058092,4,0,16.86785064271543,0.4780565929850334
1,7.748784310229144,-0.29105534618990875,6,0,14.935278287657955,0.4654133603534645
1,6.67685564389858,-0.45063933502457765,3,0,8.565323448537583,0.3563039886728824
0,1.791619729525085,-1.691096798191634,1,0,6.603047325984005,0.13506351406416675
0,3.701003514090977,-0.3646500182510735,1,0,6.744879376088077,0.3408377771730988
1,6.962059208953223,-0.04080209072452791,8,0,9.49829506100365,0.51268115363192
1,6.683812262269344,0.10479554070860274,1,1,2.508499541305417,0.5391766505583072
1,4.220151628201725,-1.1673596004573077,1,0,14.567665622541195,0.23389767699377073
1,6.031560497077522,0.6502266590909276,4,0,2.439770959705945,0.5735128896490018
1,4.793551152391833,-1.2496713584632424,4,0,6.741735619287493,0.21312998494358268
1,4.905611085919195,-0.23004121509448516,1,0,0.5848099106082416,0.33349564969257894
1,8.311755838610313,1.341658720456726,3,1,1.3477165900255659,0.7926848721290589
1,4.251458780602197,-0.7117573020089456,2,0,8.60447039316326,0.29411742395332213
1,4.96135643792118,-0.5250016779687878,2,1,8.497271949943668,0.4476748533713452
1,7.868873211492003,1.1033530773375757,1,1,3.759753703294767,0.7478185711108241
0,3.5993680196616666,-0.3947134948174819,1,0,7.110620417294712,0.33682472403185226
1,8.503230446122597,-0.3052563851455138,5,0,8.955051481598668,0.41317523220460906
0,5.5052430543231905,0.22735868500971498,4,1,11.053448849800741,0.6527068892778077
1,9.693380239721009,1.0784191064946678,2,1,12.53403961624482,0.7914896605204884
0,2.079544377600172,-2.2646259109564686,2,0,12.618055391904633,0.10222787064920555
0,4.235486785583236,-0.8511711525341055,3,1,7.443094235942922,0.38225763159791565
0,3.2572796213925117,-1.0349134408139684,4,0,17.440742197799942,0.3003979575585995
0,3.320024078444982,-1.1144134810834543,1,0,1.6205365935424334,0.18809155870140923
0,3.948210478405541,-0.8777834753447102,2,0,11.65652532975146,0.27916807138138966
0,1.828552015493785,-0.8615483089052315,0,0,10.107374748556083,0.2548882279728092
1,7.332749279991946,0.3092160512002342,1,0,3.491020064761449,0.4664430069732108
0,3.7129504059831127,-0.9121276954716766,1,1,13.70453439518585,0.3826532658031049
1,5.158785448974054,0.12558427796144458,4,0,7.052810681131012,0.48484117632162715
1,6.7299982799843985,0.41142057487189804,3,1,3.8292570264400494,0.6378419815119988
0,4.640809478243462,-0.7480531806818757,3,0,19.19931870063222,0.35588608690704077
1,8.327294744298102,0.1338761754133952,6,1,4.553092601091385,0.6187664860826645
1,8.722659904598173,1.6775191154460816,4,0,6.638828783419706,0.7901347634391337
1,7.99725735911316,0.33005396421210825,2,0,3.7622071794339407,0.4852801915406451
0,4.34999811971701,-0.6529794238599105,2,0,6.864445510160264,0.29607263909837195
0,3.599331813135369,-0.06652061107914677,3,0,27.866935640997596,0.5589261029829152
1,4.167366918032991,-0.9379420327921617,3,0,7.595397897071053,0.2584073510226999
1,7.835228176245384,0.27713621736140426,5,1,4.092980031049551,0.6345408356581249
1,7.3718396739718175,0.8824491394473416,4,1,5.463958927212183,0.7466459511363417
0,2.6008559057184772,-0.8379442947522655,3,0,2.7264463695551457,0.25237438351904434
0,4.358928867890323,-0.21394383528031954,3,0,2.3396035767717827,0.36957060489973287
0,5.722998281355182,1.1372961410537146,4,0,3.957555618735933,0.6840626164706946
1,5.067082774757324,-0.5084857091926813,3,0,5.337807011910038,0.3264705528919442
0,3.7189111249827578,0.19210250301024473,2,1,3.804464188166772,0.5788377000235803
0,5.723724967217766,-1.046130800054778,2,1,9.462986310037948,0.3418764956462719
1,4.331103738007156,-0.8367857772429679,0,1,7.8466391992663365,0.352757262437652
0,3.176174519465656,-0.52346318956414,3,0,1.4878300739005732,0.30281660915269004
1,11.08241805578764,2.176320023214294,4,1,4.4873863937771326,0.9021082882476267
1,6.292020650205719,-0.40905014133652295,3,1,3.8126251178423143,0.45689985538628153
1,5.074253991271346,-0.5299586860696227,5,0,9.593990438090078,0.3688594140866624
1,4.474604094405635,-0.563193528477139,2,0,5.723943322393051,0.30708652390560565
0,5.858902405866004,-0.16560235405827292,3,1,3.1080303484692964,0.5071641696832828
1,8.722150107599466,0.6559301183529251,4,1,4.828408651710795,0.7028794236412115
1,5.256173053525056,0.18949043700352977,2,1,6.814146454447119,0.5964981469042564
1,7.671902660456824,2.0578146747003956,1,0,5.1899029301800415,0.8148414064143629
1,7.8672523677579,0.21379444673291043,3,1,3.6481381567929327,0.5947455332226625
1,10.642366633390669,1.4474041493565695,3,1,6.954924109181766,0.8287134903433432
0,5.202496720680128,0.2767111160248597,5,1,12.04490319113528,0.6792141244267292
0,6.440345885973793,0.6055814984474479,6,0,5.053211736171398,0.6038071190911378
1,3.3103767278124367,-1.4435999397133137,2,1,4.097833669325856,0.24107514012353454
0,2.45570069222722,-0.12705944813917863,2,0,3.927012452718749,0.38552121227215824
1,5.643428504987118,-0.06894774062879866,3,1,5.636492530864907,0.5445960120065635
1,7.090024838072938,-0.24295700689747154,4,1,0.9683482933981638,0.4888886799166539
0,1.5858211462499137,-2.152878627190867,1,0,5.200929784939607,0.0904981585340877
1,8.958929209543243,0.8806244618726567,5,1,2.4944548619896367,0.7417192033559141
0,1.8751821493731162,-0.3871503296821815,1,0,2.3347138017643094,0.3121541864191677
0,5.860406098855443,-0.4380713222463156,3,0,14.59524900340811,0.39427368346540637
0,3.437468832866742,-0.25517146104015803,2,0,0.495612698946612,0.33910974798217025
1,8.822566050010618,-0.22807918887443684,4,0,3.0891026495703806,0.3827141823904917
0,5.008824903873983,0.40709842078875075,1,0,2.7071972278865686,0.483523095625056
0,0.9522537616766782,-1.2710322515652643,0,0,13.463324568404222,0.20467199970918504
0,3.416920439103191,-0.9310420569169968,1,1,1.7339915470340956,0.3111843733946539
0,4.150238801880516,0.2906332958993996,6,0,3.99151158471991,0.5278107059161161
1,8.74057100219736,0.1455828113203634,4,1,2.8925448934839038,0.5874268374662582
0,4.240123960857225,-0.37665480890873254,4,0,5.673067358610627,0.3665229474471696
0,5.556456744317098,-0.5739124056409823,4,1,5.300903833732054,0.44176583476142367
0,3.036454873512064,-0.8344247031699268,3,0,20.71046490650288,0.3467806333182695
0,3.60266420694888,-0.0583551638956689,4,0,3.908519922409291,0.42438288033671795
0,6.9591545238282695,1.1807324731914441,2,1,14.0350429078085,0.8120727940550765
1,4.938813830455258,-1.0580507513790518,3,0,1.1907501892689192,0.21040649346044965
1,8.282377066166527,1.5233180466501626,4,1,8.532942683376627,0.8499628623089726
0,6.805280562988003,0.8439814653804283,5,1,5.324519917236544,0.7488891155193411
0,4.683714121372912,-0.45296373730993883,1,0,0.2294650874973181,0.2886538921088656
1,7.745019722856194,0.7830748754630861,4,1,4.952916914661983,0.7268284136544007
0,1.9513870187114777,-1.4659034168620872,3,0,5.429928212293962,0.17029120186116845
0,1.933185836032612,-1.7315749451612408,1,0,19.306494697593454,0.17139750614633
0,3.722029302467014,-1.2897822561511796,3,1,3.466944391931591,0.2740579877186278
0,3.8974843993325914,-0.4097464653141918,3,0,9.504922099802561,0.370248996411361
0,4.407081774361361,-0.3254099689496813,0,0,10.869694558923124,0.3609769065767987
1,6.718472446585203,-0.51514241714267,2,0,3.2648278445639285,0.3032207666252326
0,4.274765776387392,0.09942269056475599,5,0,1.5996985033603088,0.45747123071143847
0,1.0544044228583291,-2.1351539077186805,1,0,3.591533037422308,0.08851926947415559
0,4.766477940126956,0.4953494063515442,3,0,4.5900994480873445,0.5400557160777767
1,6.365324465685522,-1.4193005788923314,3,0,15.215687541177253,0.21467399787272365
1,6.000740792756245,-0.6608506052253199,0,1,12.753770552495276,0.41923336802520156
0,3.842682760998392,-0.4128504662929992,3,0,2.7332604358948935,0.33109561901815443
1,4.624901114708861,-1.156210636742483,1,0,11.614631488327134,0.22266140282562652
0,3.3723378074398394,-1.3709996686375883,2,0,4.284461083897691,0.17125083588544152
0,3.465427612770422,-1.0060816652143074,2,0,7.040040889846962,0.2351470596315035
1,5.66686760035549,-0.0119236421411786,1,1,6.293443103543226,0.5365856954469271
1,8.74702283202731,0.5899821790594377,4,1,3.583622096329555,0.6836451594514446
0,5.99532598771301,0.5642351777039467,2,1,3.1134960745824216,0.6537692639511605
0,3.9597853622595363,-0.9944910382704913,0,0,1.8918428750544347,0.1981740526740267
1,6.21559866502874,-0.791577148211955,1,1,3.134233677306326,0.34658970264864347
1,5.477245417736758,-0.9206031646499282,4,0,13.409420481814518,0.300838678332301
0,4.5598231796677045,0.44981231209647754,3,1,5.4550241170092475,0.6550261821701783
0,3.020760237137587,-2.037420180518552,1,1,3.7167959485341093,0.14921664655289313
1,10.083997596536818,1.2383392605822288,4,1,8.177056121945016,0.8128949611023608
1,5.258058352669903,-0.48480487528966326,1,1,4.908833414496801,0.42223539718602554
0,3.1427428830510333,-0.7835248638003831,0,0,7.392896900069761,0.255336538120572
0,5.425735867691243,0.3394537959075636,1,0,11.66500946037306,0.5242643384778427
1,8.594185236469205,1.0326190551063525,4,1,13.599659221653722,0.8052362818539271
1,8.236969339587121,0.34258325688492597,5,1,12.72106146688363,0.6955829146694548
1,8.320312685780667,1.0527444573186129,5,1,10.085679962203425,0.8021223132884856
1,6.527974907790705,0.13435881665376626,3,1,6.240271391993668,0.5931323757719152
1,9.670175075061264,1.2296386057077333,5,0,11.08706943994769,0.7472221481903646
1,7.071186877903928,1.245160038618696,4,1,7.6192067717273275,0.8117045586479623
0,5.156961756262547,-0.09947878933206503,1,0,15.99158568784487,0.45270648532213875
1,8.085233179910167,1.4392058879269531,3,1,4.723271666499842,0.8195596735453468
0,5.254554919668026,0.16473370131349793,5,1,1.9745154867287833,0.59811647907407
0,3.636978395250348,0.08689322030202752,2,0,1.3887205134696754,0.41651941834527517
1,5.100783375261419,-0.9214736704473936,0,0,5.27046674922386,0.22312199690507445
1,5.123636310197764,-0.28878000578719426,1,0,1.8788164475568707,0.3289513889740269
1,8.072451748546198,0.7775827458435827,1,1,3.358298329966834,0.6864946333855793
1,2.906141655838696,-1.3126469097364055,1,0,1.440256992489636,0.1617349040497627
1,6.93171272409329,0.6496240093252744,2,1,12.677085716378135,0.7214345764728353
1,6.4523458347621885,0.34861595126946426,1,0,1.316288974893986,0.4617403313509115
0,5.960631932626365,0.2775614162501203,6,0,14.20599793695952,0.587818689612767
0,0.3403505107859409,-2.2064921954239676,2,0,0.6851434952892546,0.08175671772315246
0,6.312319853832405,-0.1032429196345987,5,0,2.746962863085212,0.4196416667287637
1,7.305941216434982,0.648260007690957,3,1,1.2969241670817373,0.6716940731541026
0,4.102523752791072,-0.7629549569181814,3,0,3.2095642781952822,0.2676809772753055
0,3.3790597562201032,0.090306699097783,3,1,9.577917544008681,0.6036564760124208
1,2.1845362381780107,-2.3780732690682194,2,0,7.454254313496315,0.08287505656454411
0,4.128512812626197,0.6713930362884684,2,0,2.7992959083218483,0.5558253117606253
0,2.2164106048706733,-0.6624328096757435,1,0,6.546246668970576,0.2824110330464144
0,4.43067244998407,0.8713569475667259,4,1,0.4928555149885783,0.7204193438814425
0,1.407915098444076,-1.8427862759322255,3,0,3.3946779985029982,0.12199837725817483
1,6.903611927935313,0.692267388325644,2,1,4.06590219549128,0.6845341728257627
1,8.018419485038763,-0.2369392876523166,1,1,1.9505358530285377,0.45897196646036476
1,7.507966913095692,0.8076037976689606,3,0,7.734070307317809,0.62719340376003
0,3.5355760801265266,-0.9257097871121,4,0,5.898940968809059,0.2619872457924184
0,1.7040422562554145,-0.6184570247432196,3,0,12.822473863670902,0.3461401059412932
1,10.813648193097393,2.242451344822542,3,0,1.27206242563414,0.8388921006909437
0,4.743112599468258,-0.8299521504372301,1,0,6.361066190478865,0.2520082203677058
0,2.20804693369607,-0.7060272074078802,2,0,4.154129952509315,0.27258012700033785
1,5.540474036063662,-0.2765820371650829,4,1,4.534987560053802,0.5036126510200871
0,1.9573780070523754,-1.0225587258203659,0,0,3.6304693889420117,0.20108270823938587
0,7.45449211340671,1.1904567863502933,4,0,3.113329135375948,0.6898128140913012
1,7.975428887281083,1.7250133142042525,5,1,2.4601710805694887,0.8598465753667021
0,2.320477131704295,-0.7041060665833361,1,0,7.113785120120004,0.27770969603611295
0,0.19697826991502576,-1.7260321790132926,0,0,4.447053206651715,0.1200187488282226
1,9.104977636457246,1.1719773029907548,2,1,15.637077555029613,0.8169332442907603
0,6.993127312703063,1.1083905117917274,3,0,11.977530204876205,0.7103304956701525
1,6.336526201226014,0.8216591921785865,1,0,4.303533176982562,0.5859096966588574
1,10.006620677375194,1.1565114347489136,7,1,6.117974452061742,0.8166493921730462
0,3.545319148628305,-0.8675252658238027,3,0,9.742993455321074,0.2814667004871441
1,5.629317342392152,-0.1684964086719397,0,1,4.846561344408047,0.4798901703486877
0,2.9466421920683517,-1.3841096043405485,1,0,5.112996390160828,0.16549831701971845
0,3.7402578461321214,-1.4181628295858129,1,0,8.241130664889186,0.17217102313634589
1,9.821696110172724,0.981101307269532,7,1,3.5708917897604335,0.7811299706433819
1,5.8033313336068995,-0.6719132624431084,1,0,2.9782042441827667,0.2630323768575065
1,11.65855926096946,2.2795715940200587,7,1,4.5714651945839835,0.9217165162176751
1,7.231597666428416,0.07418010998257193,5,1,5.790245661315219,0.6014518685098487
1,6.242198404615669,-0.6404248152337142,3,0,15.96407705660856,0.35955861169426345
0,7.34422678403547,0.7978852037063576,3,0,6.175066942532768,0.6159689994803312
1,8.630233298935366,1.8012623575993727,4,0,0.32677257953095706,0.7823315231256003
1,6.0669596442098905,0.48613095942514734,2,0,2.3505735119868594,0.5115684853790149
0,1.412538329559926,-1.2171451707936498,3,0,1.9772895413634706,0.190618177879312
1,6.251704076438386,0.37100280188506274,2,0,3.6587346836012653,0.4938430334246305
1,7.381704718596623,1.3755980610667298,5,1,14.439925146450445,0.8580315942260566
1,5.139988137059787,-0.4932409490262948,2,1,1.6296852254967982,0.4126127711973789
0,2.711328087667904,-0.7736419574112767,2,1,6.402608660527326,0.3807862002186142
1,8.524025876267986,1.016447911362902,6,1,9.566631864544917,0.8028129404459877
0,3.4490124540188543,0.13996774050198107,1,1,0.8841856590442769,0.5369514090721936
0,3.2648942662068117,-1.1025421026827413,2,1,4.84925707585675,0.305539447615662
0,3.8793824766301124,-0.37974660158154183,1,0,9.195861472262603,0.35163151155895533
0,4.6479824929699465,-0.7556624909659566,1,1,6.589334363507854,0.3739371845251614
1,8.630775234235875,0.29626866487042075,4,1,9.12230909476556,0.6558150208318424
1,7.963956851241741,0.10968451349353867,1,0,3.8670776348627918,0.42443165258573323
0,6.362099931942624,1.1504470430602267,2,1,10.290457568564257,0.7929276574569816
1,6.154876973387016,0.7096650419812458,2,0,12.862420360366999,0.6248671991201028
0,3.0829023978813512,-1.5635339940293727,0,0,11.335388597379193,0.15791874548907847
1,7.8228131668084115,0.4069905314552761,2,1,4.28965430116858,0.6279734897225633
1,7.759394545556464,0.8969323196734048,5,1,1.7061697656811003,0.7407544154431036
1,7.945312858038653,0.45587926703288406,5,0,3.034350126906337,0.5464036031133747
0,8.575774294920642,1.030059659279482,3,1,11.229860988420983,0.7871448199481893
0,4.644854817611591,-0.54957699267009,3,1,6.15676214367668,0.44011379486133206
0,2.6989851929303956,-0.9508318272858517,2,0,6.951069011953166,0.24379737380704208
1,9.191152720045556,0.9300700252424973,9,1,13.778682306352536,0.8294211055311164
0,2.0584299940189266,-1.0654646714857103,1,0,9.637670482747275,0.2282927551835701
1,6.0831921983760555,-2.159537532777703,2,1,7.333711076531573,0.1531324592357654
1,7.702854793322593,1.0252999446570168,7,1,13.16781170022993,0.8251973927168359
1,4.434300369039827,-0.7241849256687074,2,0,8.165425917796403,0.2895376149794733
0,5.104943049938891,-0.306066201009667,4,0,4.559891665617448,0.3748507934022813
0,2.8373832100705703,-1.3979793482304121,3,0,19.344510156727008,0.2360301706366813
0,1.3129534626980528,-1.325527587005121,0,0,9.584113962127226,0.18192314351678263
0,3.9797686768811054,-1.156588841975608,4,0,7.574337012767517,0.23119576759692428
1,7.230286921833772,-0.3606498517318112,3,0,8.407363560242677,0.37416244852030256
1,5.1647313285056144,0.3699990761559306,3,0,2.2908694360259347,0.49756774529569947
0,1.9495324951970874,-2.2978112157574073,1,0,8.405674951393179,0.08644081361764812
0,6.948794512404719,0.7521731746180224,2,1,5.691455709805078,0.7045880015059607
0,4.502325618441167,-1.181998162788601,2,0,1.0959017024691766,0.18446256172771225
0,3.459419156121411,-1.0663117579540622,1,0,8.955381240448673,0.22516859149016794
1,8.703786279703024,0.6778553880749938,5,1,2.0302392409367536,0.7028331650783514
0,4.954346979485896,-0.07463393251439393,2,1,6.288784557568411,0.5349551538856985
0,3.0996802957732275,-1.536433786240688,3,0,5.632664930986857,0.16219666831467472
1,11.583100705571374,1.8445926872343728,5,1,10.946106314010509,0.8941438978052688
0,4.358271006080022,-0.860621604940783,1,1,3.9086094059948486,0.3369660059363888
1,6.307176530872208,0.24731595194748676,2,0,12.041517375540018,0.5183972637344789
1,7.258203393107085,0.19989034860785518,3,1,7.40816603344613,0.6142246331991703
1,10.349606416211222,1.4113271618631944,2,0,7.566491541109137,0.7328942422186575
1,5.073537282048651,-0.45566883544588754,5,0,15.951622369628799,0.42279467511199376
0,5.661883348397832,1.0080896843825944,2,1,5.281358518740591,0.7482526492119954
1,5.824696009916766,-0.7418895223181268,5,1,15.694362018316792,0.4811735247139197
1,9.626303532002972,1.122128858502219,2,1,1.243632289655691,0.7485712574131504
0,2.9103008577138882,-0.7629846295818387,2,1,3.0881350053878274,0.36366714023167707
1,5.873870783101628,-0.3622090986144956,1,1,3.945837558256396,0.4434079720610535
1,9.330113541957726,1.895966547899031,3,1,0.8185274756694138,0.8613840241400954
1,7.7524050835583855,0.31697138811833864,0,1,5.079091039839255,0.5895853553695903
1,7.327891637469687,0.10975897270269167,3,0,8.540232025656543,0.47808626618751493
1,9.150786393629788,2.242049275012055,9,1,1.0479055526592105,0.9201246596180596
1,6.438438359925959,0.36135667403348204,4,1,6.812133605354468,0.6560011768804245
0,2.358390646818811,-0.8161373077286054,1,1,7.635974912525352,0.3673449034946904
1,8.924779346309386,0.7346279982945126,1,1,3.27266155078384,0.6776475356652061
0,3.1380924444183123,-1.1816809170080982,2,1,7.523190065743387,0.30461158776861197
1,7.994595179191773,1.1283165387439176,2,0,3.2286609584084838,0.6561539490238104
1,8.37529764809958,1.2059777598201684,2,1,0.6272663994402724,0.759704777101068
0,1.957002934972463,-0.5729591785412275,1,0,4.064201240664131,0.2861701162858895
1,4.586751226267104,-0.6279018492838488,4,1,6.7337121103043565,0.43861895151603897
1,6.289177685196649,0.17650426235091057,5,1,7.101009481786644,0.6309696965725314
1,8.840211941672324,0.01415515177896439,3,1,1.1707042547833768,0.5354422698485353
0,2.408322638109843,-0.9776876168663451,0,0,2.9042741959202893,0.20467751999284398
0,6.1182053904754685,0.5680878663188149,1,1,5.564088988774088,0.6570963836050039
0,0.7536933000809487,-2.04187569626381,1,0,12.7029162945996,0.11710707748284035
0,6.895039167794831,-0.43285945825707295,3,1,1.072291864704849,0.4346838330726728
0,4.304252151704584,-0.4039409648569437,5,0,10.285292641603164,0.39977215503620284
0,3.047795534424445,-0.27326555152247795,2,1,8.431924139468668,0.5037147084308851
1,6.990587101798057,0.30722390537572075,5,1,3.627902404503509,0.6381166254424149
1,5.249085087883176,-1.2280224264191328,4,0,7.312495795468802,0.21884535696291532
1,8.318959555709108,0.588515083235814,1,0,11.698655151976954,0.5798432503055846
0,4.236066991178124,-0.18015401532168407,1,1,5.538692402122722,0.49408245037866194
1,5.966747552510578,-0.6502161118136258,1,0,2.2372594743061436,0.2632270092639505
0,2.840996958703208,-1.3668261344956103,3,0,4.236375767268603,0.17883886869891694
0,3.8899962391381577,-1.183109271732618,4,1,11.427223948237033,0.3477106131604481
1,6.588578380782443,0.3603247720292538,1,0,12.267420661496006,0.532697721573161
1,6.739580167773199,-0.9638491095421181,3,1,24.499552010095673,0.4613335084219086
0,5.853617488214096,0.06419869785194916,3,0,11.415820023248065,0.4857974038239637
1,7.834432785740193,1.0619829547581245,1,0,9.000730765601766,0.6639178791423281
1,7.509054530456616,1.0326426153462447,3,0,6.126970760612149,0.6643081780403911
0,10.158720001457299,1.560396960762825,6,1,5.955663281965485,0.8585439550880846
0,4.456502097848489,-0.2962933235178116,0,0,3.953029580726347,0.3278691921613384
0,3.730256519673752,-1.0851490718187962,6,0,1.7346142965453146,0.23446496510049253
1,6.199792816075919,1.0205255103878337,2,0,3.7910019771369914,0.6372037332515053
0,6.700600560533351,0.3096038505045697,4,1,8.788155009488978,0.6566379430968801
0,5.101178836148658,1.1239506500774197,5,1,7.583232962074429,0.8023641575989412
0,5.484153779931275,0.011056071054014804,1,0,4.756133306511875,0.40826408748031673
1,9.471950634830803,1.1956460244626361,2,1,22.926771494611277,0.845436847916616
0,6.133702848507407,0.8463874200542665,8,1,8.975264388513066,0.7918528483785057
1,7.312313312511343,0.7164209034176229,5,1,2.902713664750414,0.7145011599701352
1,7.048749546980912,0.5035228777965483,2,0,0.8591848433107154,0.5061622407463869
1,7.185557069472357,0.3976990125291121,3,1,7.354118005467527,0.6551561868532729
1,5.611139944757541,0.23303580701466686,5,1,2.763406125116585,0.6174685772856858
1,7.939688623313019,0.2259062395290506,5,0,4.682727844881118,0.5050957764845981
1,6.419119503198887,0.9901945955597038,6,0,4.632968094982543,0.6807019034493498
0,3.5439219605310233,-0.5119796739109453,3,0,4.8830218859339745,0.32328713585041713
1,8.628515441737745,1.7356851360938104,1,1,3.807839112061111,0.8398769216819167
0,5.805918447299607,-0.10624254535920759,2,0,6.107527155847791,0.4030121353536454
1,6.565203513702208,0.9853821950888337,2,1,2.1205258171723456,0.7290597001496758
0,5.220951047990573,-0.090241187788843,4,0,0.6389345937630815,0.39765544827090116
0,5.448847828026524,-0.24666599543029064,5,1,10.706908320397554,0.5611112706291541
1,6.938236529694137,2.03224148573078,5,1,5.530349775926033,0.8972721613975919
1,5.014180988802457,-0.30934478520137687,3,1,2.2586255809376468,0.46955155583274333
1,4.234013205567251,-1.2772167626756437,2,0,14.434578293535768,0.22467443450290547
0,2.40491409533241,-0.7140821590207356,2,0,7.956675960855364,0.2903351143337604
0,4.274097746213101,-0.31722795350820043,3,0,7.1918269435024005,0.3761998598381648
1,10.391999273389862,2.155191852717776,4,1,1.624672326770842,0.8938124860872958
1,8.239184211026599,0.2067559322063145,3,1,3.371942626875974,0.5915505319826224
1,7.378927588348267,0.9347133997992969,2,1,4.320205281641361,0.7309105418233762
0,4.08492934971312,-1.0015999568800835,3,1,3.647130133406792,0.3295410149006227
1,6.5096953259284716,0.3526082897611467,2,0,3.2699745237099282,0.4872769531100583
1,8.579041544396809,0.6714783483964631,2,1,12.82845629881948,0.7261233181009346
1,9.174610499369532,1.8016269554643518,3,1,0.7524715163783895,0.8507221252785482
0,3.6034634816167954,-0.6962704483239791,7,0,1.019018751353433,0.3097757417618843
0,5.451818544456096,0.603489462693844,3,1,5.51272924787863,0.6858867092074828
