baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,future_engagement,pre_period_satisfaction,true_propensity,true_total_effect
0.2209812326087593,-0.774933112382472,0.8657601917882327,-0.14349956866615357,0,1,0,-0.10299207103126234,-0.017352556173947487,-0.058727771214845015,0.2730914145652404,0.9098553078760175
-3.3374634786458524,0.6613592427539388,-0.5541876431921509,0.34424455941667165,0,0,0,-0.2451339990171455,-2.1496428742517613,0.07798614163910633,0.12448456182045271,0.755984283478648
-0.1022194827995627,-0.3347355719445536,-1.4503776470102605,2.0257168162459345,0,0,0,0.3011628528552339,-0.8799183240666913,0.12471183827048049,0.7783445275991733,0.5081494726198423
-1.6057054700000515,1.8067944376655485,0.6171493922749535,0.19086704016939882,0,0,0,-0.3775767243786056,0.6290416407864731,-0.07375848424575135,0.34676661026185507,0.862956850996304
2.72286088356796,0.03595465312028796,0.8924385175101385,0.4903889097670343,0,1,1,0.8468294012350868,1.9282622579461948,1.358533116364776,0.8429094687805332,0.9113374812729196
0.7897242727217958,-2.116104869771462,-0.9499322995146878,0.49286076436684984,0,1,0,-0.18664044990536438,-1.1181351528633767,-0.4385336238797519,0.4692833501371314,0.7389255339815981
0.925574655998471,-0.47432302113270924,-1.020712278538835,-1.993166690614966,1,1,0,1.7768920894068856,2.8852139663823895,1.1086862029719675,0.4741186963763966,1.1188708273708798
0.4677760794751283,-1.7577719350238499,-1.2766931603536853,1.0068872887900324,1,1,1,1.1665385320176354,0.1899305250962468,-0.5277514769204235,0.6484783751656277,0.7161895163190888
0.6645005602408195,-0.22213026181105316,-0.06919518824271749,-0.5460256683079904,1,1,1,0.9762758609057869,1.8945534920749818,0.562057684004635,0.5515728022753293,0.9943321458859148
-0.9068065621842835,-0.40844959761335486,0.40109251412065144,-0.6697235804922003,1,0,0,0.2924964650435312,-0.45050665032748616,-0.6904497152832278,0.20528377664472514,0.7717963902401517
0.782014665352067,-0.31595851043354095,-0.3671451785926808,-0.7796918116698455,0,1,0,-0.46856691895676084,1.0634448729560555,-0.25706358268288504,0.4748010303554302,1.0101925003323013
0.8516889716035109,-1.625934633987058,0.5337023927032827,-0.45325449448325567,0,1,0,0.5667074911068591,-0.1926851361814862,1.0028799309106304,0.2699348055562931,0.872750678729361
0.17409397651116473,0.4004970274986704,-0.8240396309931264,0.8027945102644021,0,1,1,0.7946224124856198,2.269294911319196,1.4177822340228783,0.7136542617491752,0.9092603111734535
0.7688842932399729,-1.179590843173956,0.07336355750977658,0.00913987450696949,1,1,0,0.01210147010018478,0.5511325067609754,0.622387328606693,0.4999753965709543,0.8622187450953867
1.058730340621421,1.9422019864316191,-1.2717735920798914,-0.6785210725100808,0,1,1,1.4600048580787366,1.7103581641121235,0.42196595882228843,0.8595274148759496,1.1807282661655376
0.010135079178814359,1.348674363978616,-0.29394201838211836,-1.165453159612824,0,1,1,1.937404644588597,3.608684612891089,0.1973197924207199,0.4976617370603906,1.1819392650795717
-1.1247013968444568,-1.4926051699118543,-0.10123784200839264,-0.40658449252954826,0,0,0,-0.9256188351116773,-1.3536257180840567,1.3177202899641556,0.1098256403207341,0.6587500356600064
0.8196314270996937,0.19491479194183522,0.06328299852621545,0.6028858036284651,0,1,1,1.3042237671948953,2.0521552651358523,-0.08818371770110955,0.6846093919170085,0.9128046029925002
1.5279698082502655,-0.27674720778652223,0.8740053102132839,0.0982108856525697,1,1,0,1.2034607247919649,0.6230042804010971,1.7082813575079725,0.6801540818524482,0.9255391348118213
-1.1980624742754051,0.7163909030906431,1.3518555143458981,0.7613084210507697,0,0,1,-0.4477890538263069,-0.016677276581941958,0.27427507792976097,0.28006338741507236,0.7186804301421745
1.1663399707673148,-0.03631472912727454,-0.3271770222571154,-0.0625995903025632,0,1,1,0.7450351978926835,0.8752375055532383,1.3818201203675535,0.6720742825562563,0.9608547807000744
0.2604708775114748,0.2281707744492352,-0.6110872526804809,-0.688865584772914,1,1,0,-0.02036660552327374,1.3283881264549047,-0.09725429528926854,0.578583270058031,1.0446402204332301
0.6169192038706057,-1.1157402404492693,0.03053291145297885,-1.4963793644793626,0,1,0,0.8647027138787584,1.2416906702007584,-0.37578256410626765,0.22483376608861125,1.0178787172119947
0.8481359719524544,-1.4560912077150296,-1.0713767392181655,0.8011551121277858,1,1,1,0.7790961995842814,0.8732931469009156,-0.40977730808141655,0.702244020120055,0.760897192170019
-1.062470114321765,-1.856606586000788,-0.03742159298674106,-2.066558912412243,1,0,0,-0.7018521535255469,-0.036470190109035405,-2.094865348010278,0.055317797085370955,0.7956273643611613
0.2935590242134626,0.8210859906703118,-0.379843834254189,-0.26438814730887406,0,1,0,0.6321619943004158,0.622551802661305,-0.28110776135520094,0.6099930031907734,1.0496256939845123
1.0245336877983822,0.33371691255616237,-0.41980815747823463,-1.3552396368531998,0,1,0,0.8788590326237453,2.2414047182453922,0.570433357863273,0.5363051038920345,1.1197213166898128
1.428463783571573,0.4441251260677415,-0.21247367477568782,-0.5179289333479316,1,1,1,1.0795358192813662,1.9364424881563185,0.7051550878695024,0.7731824145641529,1.0448229034202126
0.876208611830798,-0.2066105163392668,-0.38584447599908844,-1.2188106301340864,0,1,1,1.693127716579178,2.0859629597186555,0.21950649118415688,0.4493752748352116,1.0628522217062673
-0.9323636622637287,0.09394917811931768,0.1046897517028409,2.125477722940203,1,0,1,-0.2499591879655081,-2.214159357562761,0.5350649527830236,0.6397551672254544,0.5324681619555252
0.20683351519732732,-0.8962220831000742,-0.708721862724796,1.6198659658870613,0,1,1,-0.5122987005013266,-1.1355652904340454,0.5493715938921002,0.6506855795857314,0.7238156367632879
-0.24631315922055488,0.42781770713746564,0.3553731820725765,1.0569580706123691,0,0,1,1.2569406437709996,0.20732224161132318,1.1686947820592979,0.5552667282026704,0.6660296095097604
0.06592568154798757,-1.0856078453743663,-0.817879122691959,-0.0858406584653707,1,1,1,-0.42146788881608277,0.2051368591014153,0.5079638083879308,0.46834070931315885,0.8792354382165878
1.1163979126135928,-0.41863295798265693,1.140491551561746,-0.7435538808758863,0,1,1,1.8965423585498953,0.5479611821344967,0.011485422185064098,0.36236234356171576,0.9983647514489761
-1.3952248205734052,-0.2672472890797294,-0.681462287125278,0.6017467871453376,0,0,0,-1.7731725942104624,-2.3326557093281983,1.2284737728114963,0.30878922916303975,0.655945538159088
0.5261332486327758,-0.5615647054938272,-0.636133747010835,-0.8478950118928023,0,1,1,0.45315019699862125,1.686864879927228,0.8900033245542864,0.4147549651898174,0.997364324749774
0.4499321165760159,-0.9315963978551007,0.18226450116085163,-1.9921225134504363,0,1,0,0.5613222179989776,0.8007422985572543,-1.6579249014402786,0.16761640246411572,1.0821845395166356
-0.9709203296150107,0.2134705940308704,-0.42096351377513047,-0.003004449508281623,0,0,0,0.2672037157624664,-0.9970852166369198,-1.5597354511210126,0.3378253523279113,0.7548780924732978
1.1324122429183605,0.014268461151213711,1.0552086222196582,-1.41123188962332,0,1,1,1.364185122596059,2.5856025562187632,-1.2977922827940627,0.3443734682531614,1.0997646658544291
-0.5850189479038123,-0.09806187598933078,-0.4444706983882643,1.7164750899832448,0,0,0,0.24207595405169324,-1.1283579300140905,1.0791328027836362,0.5990179427889575,0.5580075409225291
0.0472839270298764,-0.0012208140297366623,-0.6840846910642543,-0.9036875407002181,1,1,0,0.24410186719444676,-0.5209792148106465,0.03145761179654251,0.4864037179664264,1.047771088947643
-2.5976169699300424,0.11237469517750742,-0.8610789265510539,-0.8762712892775423,0,0,0,-1.2300402805855692,-1.1580228266422157,-0.7731737875142176,0.09701237185196186,0.8341171045419549
1.1257720249093999,-0.4292970733962933,-1.0330815889135492,0.1344082953190467,0,1,0,0.16004876308495367,1.4674911155718402,1.074281282800152,0.7103381478682899,0.9097154045963919
-0.2807130332681498,-1.9456908160680475,-0.09417040979092631,1.753091634056246,0,0,0,-0.5811630153430851,-1.2630463965737677,-0.011495483745561766,0.371896904436821,0.40653557130893164
-0.31426538948605987,0.21981684027192014,-0.6296808689444254,0.7057481162383404,1,0,0,-0.585204484364651,0.4342859649946518,0.9916028063006146,0.6585227646431854,0.6845105355979195
1.4685368605321558,-1.9168321272516016,0.4464330126358062,1.9365947682763318,1,1,1,0.8438887222475487,0.9784986084199188,-0.20144987637592993,0.7332895912564931,0.6104939529922387
-1.9392314457875544,0.5867637347650735,-0.6308304410527934,-0.16671930041871835,0,0,0,-2.2932972328687153,-2.8735890583646797,1.4722625778329272,0.23334381994557354,0.8011130288230778
0.875273975795943,0.15775894759130035,0.5622248864177257,-0.781289588908516,0,1,0,1.2110668926932546,0.7650863367529129,0.346195134648951,0.45276934324396095,1.0482496746981558
1.062719330546325,-1.0449230017897573,1.2168506319720915,0.23548557153210822,0,1,1,0.7788475780273604,0.5712240248876355,-0.586724280780235,0.3903755533823227,0.8503576027036086
-1.9993410124963167,-0.8574570262333278,-1.0498095587700316,-0.5233948200002473,0,0,0,-1.4856284306938705,-1.1257367503018867,-0.07485231371899015,0.115417481613236,0.7212429199013586
0.26676204117016833,-0.41142771648940923,0.23883006718783875,-0.6838539610820011,0,1,0,-0.1920229044932853,-0.2838327986438235,0.061543238368803654,0.3186881869976498,0.9929711787890474
-0.38154352651853746,0.7835132560688176,-1.0843373169913255,1.4830541154817323,1,0,1,0.5469835118118824,0.08380597056267806,1.9151202160205671,0.8246834186881626,0.6518756489373323
-1.0552481151510409,0.9122642025224494,-0.4201341512259543,0.4862345584644064,1,0,1,0.6494521147843597,0.5362805031761284,1.6586927920214436,0.566306797812008,0.7618576803553554
-1.2969631181816588,1.669878136061818,0.8987501757147472,-0.017750566221208512,1,0,1,-0.16686813555261049,0.680649549555277,0.5079555878705037,0.4089060005170664,0.8728653075070664
0.7308981221516639,0.6746813089867353,0.18060627278750574,-2.225451366940348,0,1,1,2.7459665889656697,3.6693579276160464,1.4028388880961469,0.3461461517663485,1.2340196414129738
1.1801521356619011,-0.9602213119365917,0.10939402025792806,-0.43707656130234557,0,1,0,0.15624382973934003,0.7569476954551408,-0.5974409495249802,0.4544697165422231,0.9243899511753072
-1.1278187191632625,-0.9606883515489433,2.2005338104493353,0.4653640564672424,1,0,0,-2.1391855743019743,-2.538063586773892,-0.8425281134018924,0.11830995886608005,0.6141085262293604
-0.9510501225955604,1.8736814586324981,-0.6770558618994335,-1.0665004637323408,0,0,1,1.5923497338226171,2.0206210900482193,0.18924149200551776,0.4465394051986136,0.9940445630638339
0.8317561285415939,1.3542573347663933,0.04656583580945146,-2.029947950931541,1,1,1,1.6080410412246398,5.390213280694509,-0.19675285725421593,0.5820592647891182,1.2688353818744655
2.442745129963781,0.21038651536954592,-0.16671389990653565,0.9113323785313029,0,1,1,1.5523934401446564,1.9105425345987557,0.25155826376659673,0.9067028734258838,0.8831976833764333
-1.5668540147092527,1.5001071797115002,0.22244418365977137,-0.5421427399660151,1,0,0,0.42485860588071234,-1.1009756848626744,0.48950380500656393,0.34335921354649346,0.9117228483735216
-1.4713506493648787,-1.2004312600763527,-0.8840080623408679,0.3293455237171119,1,0,0,-1.9706952568042262,-1.3821528270416816,0.25287408111436593,0.25259750664738134,0.6085309468221807
-1.097952487044478,1.7546869551847537,-0.35245188987542025,0.7758528883092939,0,0,1,-0.5640092279209673,-0.6227061608983439,0.23816816122968543,0.6170240713812939,0.8002896675838509
-1.0823373976148758,0.48361674457639114,0.5895622353539417,-1.4937397949849243,0,0,0,1.3471683264553738,1.3795219457230166,-0.2952939713448101,0.1320877968633159,0.9255633190646038
1.182538748427133,0.4258275903492093,0.707930100581165,1.4463668903590998,0,1,1,1.782969770420983,0.9211948692347353,1.650025300105563,0.7938094134428146,0.8469295181920268
-1.0388733180709928,-0.34777018974096224,-1.5397598332960662,0.10552139841527346,0,0,0,-0.3072802405231456,-0.40790167960742285,1.7388877545772052,0.3847346176842217,0.6991262449791957
2.2801535790335956,-1.5728047278253359,1.8721696275918673,0.864644960292675,0,1,0,0.9891036736213149,0.757609345499437,0.36003553802513155,0.5567916111883796,0.7452111257447056
0.47648646746032547,0.33401942411811075,0.7987529383923359,0.1973378801709072,0,1,1,0.33047594215610576,0.8969180296206101,-0.343265911349806,0.5100417859749139,0.9644877659123582
1.046104773079736,2.058687714503463,0.08912516473661258,0.4026348758169052,1,1,1,0.40767894882716216,1.5513880644880598,1.3530151318632972,0.9000877250483131,1.0819315295785865
0.6480755016334763,-0.27909753446962077,1.4315431954078963,-0.20698915715470523,1,1,1,1.3371458640792777,0.6918927726163588,-0.917882141304837,0.41933947619666734,0.955871112957901
-1.0508749112617208,-0.6550523722020914,-0.2723561034979089,0.7782107754659346,0,0,0,-1.310678536787466,-2.0224084110351463,1.3557599557218736,0.2998822127328707,0.6072747326772392
-1.4223719774461603,-0.317863608646079,-0.33498582570619767,-1.8728391101328774,1,0,1,1.3605560617803558,1.0535521246230302,-0.07323521072657524,0.11702370255165268,0.8993548223216015
0.9749462103902182,0.06112665373340422,-0.20629393927982875,-0.6942201857831151,1,1,0,1.1738516608119087,1.9471325930042653,0.020451420077334775,0.6401097420922853,1.0318121508769837
1.2569387566832753,-1.0278459048297912,-0.10283005813190925,0.2577937164595413,0,1,1,0.3411783144521583,1.6155828643467611,0.3284734401350679,0.5782147131397917,0.8494929559676626
0.45195360358905645,0.6064542425980499,-0.009534281606779204,0.20878924252140643,1,1,1,0.5160575621979328,1.4918659119220008,0.8712672884360196,0.70922840143904,0.9851374151557033
0.014812987883597554,-0.7608749261515763,-0.8185713217927467,0.8120872977494107,0,1,1,0.8404792212857068,1.5755366283061765,-0.5404999763455586,0.5393270094077748,0.8154212761329328
0.11470422161748657,1.2362574609654686,-1.0485250818293488,-0.18414534333866278,1,1,1,1.8918308645697905,2.651189536867934,0.6593801113586835,0.7749587559879384,1.0748151312111038
0.2416341443640634,-1.4739939945994869,0.3809689869233731,0.3379148656832597,1,1,0,-0.7185485395476502,-0.8376535224097152,-0.23875866902626347,0.3740095094489321,0.805788993863715
-1.375992063680648,0.9013087379948233,-0.06711351375700733,0.08865904326876653,0,0,1,0.5415305400718633,-0.49973291938763503,1.672323057404189,0.3301933521672155,0.8007387947127091
0.07684388908365283,-0.7145044167193901,-0.7904240379551565,-1.077934878344244,0,1,0,0.898324863986702,0.8598935751546337,0.5230402951597531,0.3052294457418942,1.0081331344968731
0.016496362252139636,0.15846002020939606,0.4174561526051395,-0.7140473296008482,0,1,0,-0.5684345947379142,0.018613587715825747,1.411588302330989,0.32496303451478425,1.0415815345768364
-1.8155674002004056,0.2846493801027394,-1.39511911275401,0.6539821732902514,0,0,0,-3.1107508661794228,-3.960019694774771,1.0216492968556534,0.3851786239791206,0.6948737330791941
-2.7611059889734606,-0.0661222417285575,-1.1648660864310365,-0.9204359330476478,1,0,0,-1.7284044025879608,-0.25950867639673647,-0.46146371910603473,0.12033657557133424,0.8242538139664802
-0.25254832690822404,-0.3902887801724479,0.11136255318212689,-0.13691891729602046,0,0,1,0.4087118297449567,1.412413937125738,0.39448813822614787,0.31443010895937856,0.7199687893158062
-2.094508364993648,1.162282786721008,0.7492100240165304,0.1771863277309038,1,0,0,-1.2552195832605217,-2.7167136254346307,0.4351565190002939,0.25515256123695346,0.8127639901645903
-2.409629469049903,-0.8730564262382193,0.185509271737756,0.16996008616913608,0,0,0,-2.330518004360151,-2.8025365263403508,-1.7243995559763179,0.07395923035721085,0.6506594772840288
-1.7750365930975849,1.1837935553255792,-0.337629213476748,-0.6226790759920877,0,0,0,-0.045152715840117735,0.11775403030720288,-0.5354678992070372,0.24587565359415917,0.8944713920252552
0.20371206859955132,-2.3118464154588123,-0.10939603564349135,-2.1313682684017805,1,1,0,0.7974128264169963,0.8732544633378874,-1.9577172316690237,0.10510412844653023,0.9856891136034731
-0.04148495132197117,0.22241837195908254,1.4923116248135015,0.0320148659006845,0,0,1,0.6411383641272682,-0.9303580301501417,-1.5710767539035455,0.30731210630043043,0.7520919831666582
0.0858761249960289,-1.4315534925540898,0.6910007856898603,-0.5471432631540576,0,1,0,0.05418729943173614,-1.4789370273760398,-1.189713642992123,0.17011302108829252,0.8976900469110786
1.7549001916721725,-0.06488537895537282,1.1433114253470937,0.8305636430098574,0,1,1,1.0319918846016929,1.3730665373807796,1.2470729300604446,0.7256788472773716,0.8692528053825844
0.5427476112192069,-1.4133159460368188,-1.3527796342498812,1.2842249077369354,0,1,0,0.01850117936684914,-0.8576558853600262,-0.3890365967101981,0.6670364067336197,0.716012233543361
1.597944992961826,-1.0779662833534396,0.4949131776152477,0.50559763870597,1,1,1,0.6827190038390818,1.1428949672919542,-0.5646746129321434,0.6815588814198338,0.8207029334611279
0.20162246271566608,-0.9923002008804777,-1.0184614202131486,0.10274723382358286,0,1,0,-1.14388159224885,0.4975917228801159,0.23553253098339272,0.46761299800638684,0.8678412605472036
1.10851178562567,-0.6101941436154242,-0.30852112950331734,0.29227824875027225,0,1,1,0.9098637615881187,0.24945210297307185,-1.1681637871519794,0.633059476845504,0.8794566436357389
1.6254070249141048,-2.0701782488780873,-0.6417997165163678,0.9087824179023373,0,1,1,-0.6410886814824656,0.7066432218642417,-0.6405325489282904,0.6500132462253815,0.7010074982995192
2.057879831990622,0.19518914705935947,0.1353821519660508,-0.39627943417711525,1,1,0,0.1368488701290571,0.7046987164536559,-0.11459076651549888,0.8133442207362702,1.0127430751824602
-0.22189661783408687,-0.39220452341329504,0.43110237807042856,0.48190279579239265,0,0,0,0.445869781974522,-1.1181423252356422,-0.816344054501863,0.36329656826811324,0.6579333585476972
-1.2396028270979411,-0.422387853626643,-1.2878585173463004,-0.2265602870533308,0,0,1,0.5297420559657617,0.757005387139672,0.850638255527783,0.2774617518086957,0.7263650004152017
0.06315972337143697,0.2367737610207428,-0.9241124286050781,0.6609354191174148,0,1,1,0.1288100554506184,0.5507220333958829,-0.5032831893052389,0.6697291794085216,0.9103483589699181
1.4053520668885007,-1.0970292539980333,-0.019208848540483568,0.5345831101137194,1,1,1,0.7720120059964302,-0.17715962323331946,-0.9302628365255748,0.7012615849842492,0.8162793486687854
1.6348198016271787,0.0893610038333945,1.2174549552959824,-0.41042279522515435,0,1,1,1.5694111158410626,4.216922663540789,0.3623254444296953,0.5625890120134049,1.0056911598291869
0.13470642058617438,0.21109554367542627,1.1500154519973662,-0.495859151247441,0,1,0,-0.05045501752381554,0.458256527496348,0.771499005899395,0.3051066226097756,1.0239735586187781
0.3881239889136145,1.0136087086197068,-1.111073343829939,1.4278470410533266,0,1,1,0.5049438776108384,0.31198670363229,2.3405488669092627,0.8680557732400268,0.8958039925842439
1.650069170548374,0.8452157500781026,-0.8847908412383934,1.6465646359045067,0,1,1,1.5407433385910663,2.1078540289644803,1.884588935533245,0.9402618170419382,0.8604607964157975
0.18473910913054603,-0.29825369885060704,0.017945803850009434,2.341252948369159,0,1,0,-0.5843584322044051,-1.1019659777647113,0.5269486354905784,0.731869478465741,0.6995144092550355
0.70090558384541,0.3634727079286228,-0.30919987853905767,-0.3867436226888625,0,1,0,0.4180255328403998,1.0441276351042108,0.13576654858806053,0.5991729211712161,1.025252178903176
0.9618297576276496,0.2605829259468937,-0.6790704068144243,-1.0498711522812472,1,1,0,1.7135258814131316,1.34254441949573,0.07571188423906314,0.6665996180164566,1.0833337493038764
-0.22796128190060527,0.14319403132640215,-0.16709743008009909,-1.599040992350421,1,0,1,0.9201681576266343,1.2369959785810634,-0.9244326989438264,0.31077621101211184,0.9088596217411543
-0.8805545157957989,-1.974961038512951,0.007085771142510424,0.3718606847494877,0,0,0,-0.6247112765000229,-0.8819069703332287,-0.9651248633884842,0.1424229743150663,0.5423170484440152
2.559159955134369,-0.9919369672803889,-0.6232853234196682,-1.8430873210604246,1,1,1,1.795351286821894,1.9874210603223312,-0.4125628475962356,0.677123767105797,1.0624537747236114
-0.6044260171335791,0.19066677016983577,1.0768712740007047,-0.662822044901233,1,0,1,1.2395626143216008,1.4678201845021643,-0.1644182812140989,0.2501904173317654,0.8190355461037102
-1.102152685511431,-0.6776547414809736,-0.9424665076673499,0.31023266972637314,0,0,1,0.2473792558022424,-0.6456814867156477,0.9045499169659368,0.2984715732661139,0.6522643537088848
-0.2659625158541174,-0.6225027137935132,-0.7050309887467663,0.7603032025600133,0,0,0,-1.740708986961463,-1.05081861857912,-0.25124785307299147,0.4858993216690496,0.6116694626405177
0.1646405841987452,-0.732896790812591,2.5055527464773664,-0.4568474779760823,0,1,0,-0.32099219255713135,-1.4299100584858815,1.01217645011344,0.12916322494845237,0.9445530045326009
0.3040455976722519,-0.7896220151238722,-0.7761737548746169,-1.653930444392089,0,1,0,0.5311447492357592,1.9365693173728065,-1.2739925212037333,0.2656821185436209,1.059723283229299
-0.3369599104001364,0.08983303483934822,-1.2470229341095638,-0.2748173174357629,0,0,0,-0.6357468318727105,0.6421450039554601,0.5016339079322576,0.4891764491336566,0.7721683745307242
0.5193145653826213,1.4209478873720853,-1.0889095000272615,0.8233890142943447,1,1,1,1.836899906230564,2.771168916533667,0.18780214831079534,0.9014890773817961,0.9888369295603324
1.7791994254570114,0.5655818421638663,-0.1972799565630617,-1.031536467351024,1,1,1,2.9016176367071496,3.519334736045746,-0.9699409859191753,0.7802117039306478,1.1059001941082118
-0.3420155937274343,1.072158699582895,-0.3379690652540234,0.06426974392790681,0,0,0,-0.2229441262004599,0.5590799264715517,1.3235572324259834,0.5672426598161239,0.8168457215738409
0.04500172176450103,-1.184350776337191,0.34423074946983817,1.8234078463516599,1,1,0,-1.1268881160613684,-0.5415201836248398,0.13190802570490823,0.5818393871528083,0.6804111532578587
1.4480225947400311,1.8901097067289006,-0.1808087803879229,-2.1903212110179826,0,1,1,1.6195701795562503,4.3818496039462795,0.47285349340360927,0.6796719372648199,1.3277408976401102
-1.0434240688221867,0.6172280046056962,0.738211186615987,0.5124550444321443,0,0,1,0.9504033966366978,1.3744590216082662,0.9469102814974157,0.3222529349186822,0.7356327359252413
-1.238485749807223,-1.1182952261680288,0.9171680400711625,-1.6534798558396593,0,0,0,-0.6890402735548533,-2.0266063302412434,-0.5762468117100302,0.04244938218577104,0.8133843674905237
-0.7211783273352044,-0.35494685031793777,0.5697889196504775,1.8431274054243294,0,0,1,-0.7212365143238351,-2.291558175340544,1.0196296978017498,0.4430508352129242,0.524791511432132
-0.11602986180446545,0.9271091308019763,-1.3510955676372682,-0.9913211866567788,1,0,0,0.47774658554508775,1.035654021644167,0.5080055273965702,0.6423673463971135,0.910800849129836
0.9316915734518512,-0.5496548653228749,-0.03205030500487853,0.9575610201433953,0,1,0,-0.29990377054231276,0.04132432481659262,0.6708714920628178,0.6654193980257411,0.8177715087598305
-1.700606410622099,-0.9734892102786021,0.5308083603782502,-0.677402098838196,0,0,0,-1.1835463157902817,-2.664216974831233,0.7833563290971154,0.06462726053799422,0.7273610730615314
-0.6992675897582163,-1.2333285568641512,-1.0835558003292483,0.023818752840588528,0,0,1,-0.9273948810201202,-0.5207659478250759,0.8826229114616042,0.27846651384758775,0.6364518401668091
-1.1591681841311408,-0.14917144682065536,1.7763606708408792,-1.3873873352980686,0,0,0,-0.29304027986024106,-0.4374920748443011,-1.0062802384395486,0.05930943943173483,0.8643050177841545
-1.6523185376578544,1.0812008823536707,-1.2041845479965223,-1.6345073450233611,0,0,0,0.6911947541909438,0.008735449253112648,-0.7621481098687135,0.22241042483214787,0.9874468050906299
-1.339764237919835,-0.19223810065287658,-0.5851816380185278,-0.09796202759391703,1,0,0,0.32551870361676444,-0.8897537718951288,-1.0164406015144674,0.30978994412313504,0.7319171547071617
0.7774593304267162,-0.3806539685676282,-0.2300410203330137,0.3012586493291854,1,1,1,1.1614865944167785,1.5522497046150785,-0.0562288526030168,0.6776396267603687,0.8969218175816712
0.1045799328408189,1.1292145080663918,-1.0038158809760402,0.041130386344856,0,1,1,1.1350487344182816,2.9877964247074686,0.41912351373445533,0.715824249358773,1.0437241220108258
0.16314014040442368,-0.10694651363422272,0.07876341897288049,-0.6454553342590209,0,1,1,0.5243035537068641,1.0532544691330703,0.09886749693308214,0.35964403888393287,1.0134898123351643
0.6412876131627313,0.2470573694685277,-0.19026766291695246,1.0003478901944909,1,1,1,0.9108943958078869,0.9090719771298661,-0.4759823819696207,0.7945640105066732,0.8772298005380331
0.45505528545799845,-0.48410445548318193,-1.1449717018646053,0.22585585285269766,1,1,1,0.6226084167509244,1.3250667345921792,-1.9024133126605776,0.6930658950193194,0.8961860582760757
0.44594274155539615,-1.8584821043799888,-0.8556127519430868,-0.7701338614248149,0,1,0,0.17097452370950986,-0.37182797344219254,1.6230715236121023,0.2736353090923861,0.8858348177920824
1.9857826663960676,0.4068161083953578,-0.6647775720225909,0.7625195394907865,0,1,1,1.9228724838527071,3.912923701180595,-0.5338862418152495,0.8985869336611897,0.91379333472255
0.6982790614368771,-0.7284248822569003,-0.5470953264230796,-0.3364538770343471,0,1,1,1.2818124309235177,0.45950750946809693,-0.041735518882146445,0.48356064638311613,0.9328713971228827
-2.8396243192316435,1.279586964855148,1.2483382364873967,0.6210591936069091,0,0,0,-1.280140675151834,-2.2287669323143695,-0.0016101145188432975,0.13054880523246848,0.7777610378277209
0.5934097903552698,-1.1947270549400186,-1.0292139160731915,-0.309979570027628,0,1,1,0.025217381804313543,0.04269910469368976,-0.357646462638208,0.4577546980720165,0.8929197926075613
1.0097664965122755,-1.3101386859619075,0.08556743933979605,0.027927636550675372,1,1,1,1.5070088372797934,0.21590763003553792,-1.0014086212291424,0.5283703567254691,0.8498961414679799
0.5181292091715706,1.0028030323360158,-0.5172683975158459,-0.02984594191484614,1,1,1,0.839673182860037,1.661823365789942,-0.28026944325591296,0.778421993770437,1.040708836778366
-0.62659630468948,0.6026603150317446,0.3283663651911046,-0.032905039795695756,0,0,0,-0.28182337391263046,-0.9888113928249379,0.3737793682565797,0.3648565325698836,0.7890033291821092
-1.0753982721991187,-0.568313394559681,0.03128082270908121,0.37752025038803094,0,0,1,-0.14460270653104548,-0.4136021385317752,-0.2724255704298436,0.2358512240133239,0.6542829033964225
0.04709113040592421,-0.6989624082695448,-0.5499393996045822,1.0948124536500272,1,1,0,0.4762213855894342,-2.125760250283178,-0.5600369148388828,0.6457726578601015,0.7921017619734337
0.7084764198055452,-0.761808870050316,2.1721534057213914,-0.3448269807799121,1,1,0,-0.046794013961022285,-0.6149794826105671,0.4990764223638824,0.27792826769149187,0.9310379884739659
0.9081548196133273,0.6622610954116332,0.10816951012030347,0.5904674215503555,0,1,1,0.35235973516163066,1.8916482008360103,0.6001743486221685,0.744870766263743,0.9514341454778951
-1.9243843983388746,0.39528342038401343,0.34373849785363236,-1.9594201609129502,0,0,0,-0.43197509726977934,-0.1399382584923765,-0.23378208673955925,0.06248853834564208,0.9650646897220162
0.3501714332180165,1.150837226298458,-0.6881817802120216,-0.9456504391213356,0,1,0,0.5308582742249606,1.610612022204633,0.9801222154752847,0.6071058948578373,1.1441320220160103
1.3365965164812075,-0.10886034754482835,-0.1198719934953488,3.1997000137619973,0,1,1,0.6962343021313963,-0.13129951264172932,1.6022622178727324,0.9245858929880476,0.628821170820214
0.8037609784297837,-0.2958937125823654,0.7638771025911574,-0.30985068156536644,1,1,0,1.6779250717776137,2.739906751145975,-0.18649029722152208,0.5064787925879393,0.9648135711499475
2.6613785035142583,-0.8493109088090262,0.7763980365820197,-0.9483967305266583,0,1,0,1.2342582568237956,2.263201562336356,0.08807690314843095,0.6005879639715102,0.9843948003479438
-0.7287940825937136,-0.6374114095069318,-1.1701123438012577,-0.4038945291937608,1,0,1,-0.5534845545588261,-0.03908230742279273,0.16786466034322728,0.379242827417525,0.7268965401588215
-1.2663289480774642,0.2671792336177155,-0.9186782291239134,-0.1159612449696789,1,0,1,0.6129376505592439,0.41310592175995253,-1.1370537925332398,0.4126135247759838,0.7704704631863852
