period,traffic_intent,catalog_health,latency_pressure,recommendation_quality,session_depth,future_value
new,0.4552347348894363,-0.8758481450898531,0.08932756229904126,-1.384694816518357,-0.833915902690357,-1.070218463178353
new,-0.6888718196869306,0.079101565297644,-0.013973508230696652,-1.103115757247651,-0.1313002358651031,-0.8630936681896011
new,0.19339518345575335,-0.5296051766099157,2.03163406766017,-1.6528842074522525,-1.71020584242346,-1.5683655945549748
new,-0.4209134339752456,0.29160001037347794,1.3408239479602828,-0.18566079803037583,-1.3080125453893912,-1.3156714560377902
new,0.13005685745382922,-2.5005288594195414,2.1201799522555875,-3.176883992272476,-3.3500206043300937,-3.2948015905697576
new,-0.05673676736393837,-0.2742339535909615,-0.6335717622734,0.4150543075715418,0.25396570100759425,0.36887572012616227
new,0.7668241460007597,0.46225044616754407,1.1783006639340914,0.5316303398148193,0.3101997931187027,-0.31225240702299195
new,0.13777337491398658,-0.9926733277636679,0.6306239001867763,-0.9110336839470515,-0.9672370885713732,-0.6544801792819464
new,0.2281835690928058,-0.11063808706367101,-0.38423404153488294,0.6321375665129142,1.1469537454935095,0.9417293037971792
new,-1.4047558712468302,-0.3116653172313212,1.2498324343497402,-2.6133467685029315,-1.946918785569674,-3.7634355739229717
new,-0.8114791908427053,0.05559343660051075,-0.9833585092878038,0.8486128150247078,1.5087976045512521,2.7676358744698244
new,-0.2092412947515187,-1.0730503810661873,0.908545151014361,-1.839331105715852,-2.0758965490906354,-2.195572402664472
new,-1.5201239319894742,-0.5540276732700151,-0.6305530315484983,-1.0566846443105327,-0.9460016053574827,-1.6520345126015727
new,0.29287953884901474,-2.701446780284831,0.3230740877952455,-1.811645067796814,-0.658900438938304,-1.0858149662037535
new,2.703740067146073,-1.4883086734854083,0.8378573699771522,0.8720549964188973,1.6592718355235259,2.675564561494159
new,0.10368433294797352,0.3991246624261007,-0.8030178156086681,1.5796948311166914,1.5791857871508743,2.2536770224587626
new,0.37640531994871695,-1.5193540081100534,0.5380038665084158,-1.1414408879763458,-1.9731840159529623,-1.4684201770096508
new,1.023822265223042,1.5949641296561172,0.6022292103380661,1.3090535518966764,1.0486283070967666,1.3369648694762808
new,0.9209474373354778,-0.33385502054350813,-0.008435029259364346,0.292843555899139,1.6025781647707262,2.563727118364066
new,1.4233741863971785,-0.9908162939289654,0.8565465690092602,-0.12130043976209715,0.5056655365736946,0.15163586065242385
new,0.6250052183793936,0.5126167853704817,0.8651302697486618,0.0009325757053539815,0.003989391777491774,0.005870032849049633
new,-0.006811992091905375,-1.2102714984871996,-0.6738466700160145,-0.8280908064988344,-0.6179253213361615,-0.0540798092615713
new,0.1511936863048668,-0.9886126767317996,-0.48896597577816225,-0.8444814507806331,-0.39366635889857654,0.17025508051846883
new,-0.10369113451984362,-0.13808966532652278,2.959658786190866,-2.073089220075459,-2.781783135853265,-3.9197898683487584
new,-0.36239228346033436,-1.36049292605652,2.22403700712034,-2.9961692183018753,-2.050175224579979,-2.6890946109798595
new,1.9817969037679364,-1.6157522990955397,1.6051579763267174,-1.815765682784263,-1.3392116755000614,-0.6846398370066209
new,0.4507848915213918,-0.43575489666639794,1.160387045470883,-1.2343113056123256,-2.1010813857185364,-2.8055461218029403
new,0.4652066730704929,0.676064276522975,-0.20636832200353572,0.9005357104827307,0.23379856400662935,0.1770494589908993
new,-0.328191472777259,-0.9945480763875773,0.7361107689847145,-1.0736365405077741,-2.159330762335835,-3.256819363838007
new,1.417970339535278,-1.0601064865040164,-0.4235887669985433,0.6043974150724103,-0.05279125539579188,1.7273502215071388
new,0.525262936536935,-0.9715587359573299,1.028336039677262,-1.5373536617304846,-1.6557713343455707,-2.01032919254954
new,-1.2750233559048585,0.5729817185770936,0.3723733713076913,-0.4420037206028167,-1.1790522114359776,-0.6059065904427864
new,1.654811099065445,-0.03270721786253372,-0.3609252712891141,1.0516798056556649,1.2660442223326083,1.5355850415050254
new,-1.0390418201886225,-0.7193374507324202,1.7859697485332262,-3.075413664176674,-3.255373673586806,-3.769433459952271
new,-1.6881460401404744,0.5050634380324592,1.3132719137414517,-0.9556912732388207,-1.7120933886121223,-2.5203948707507995
new,0.042032660904319216,0.25067408902060195,1.7017941151932052,-0.9124072451275571,-0.6767116940877652,-1.3862744762374746
new,-0.019445562634548247,-1.8062983892924325,1.529006948570322,-1.4848625277901064,-0.9817632397976626,-1.2390579051573951
new,0.27567792612624625,-0.2476804786044971,0.5491422102597786,-0.7178607602304959,-0.4076346773027903,-0.7225728204518502
new,-0.22606186717034749,-0.5217644728019969,0.9030531394163075,-1.175973377298628,-1.3247173465522861,-1.8168381369788078
new,0.48153569308400673,-2.204702570129535,-0.513731558112113,-0.8523550357566962,0.42095751676954535,0.19638190621057
new,0.6949945331110317,-1.9662865476966445,0.9755141790381083,-1.8844140347174183,-1.5960449391022813,-2.2582630568086337
new,1.7321954576476626,1.8418355113501057,0.5620597262592241,1.007707354925508,2.042521485625011,2.833545036183732
new,2.043834003810247,-0.1511997917686687,2.1349522896340702,-0.4005353617362733,0.21002611334416277,-0.25981995489002935
new,-1.6378435803410194,0.08684402732105012,0.8102710090843797,-1.5480425685353116,-1.6410850476469458,-2.6566933854661756
new,-1.115391319896138,-0.1827834449681059,0.8790361342741102,-0.5698048739153277,-1.9923273964810762,-2.9099233043807144
new,1.740640198634727,0.08129660729961519,0.052404894937324475,1.209152575026661,1.1144362181197343,1.8035629882318485
new,-0.546934139214089,-0.6729910058199611,2.5907009392642704,-2.516426280246556,-3.3181418698538225,-3.6646585726388796
new,1.5514029543242878,0.03396968021410207,1.0797479627388888,-0.6615712634148201,-1.0023205324117677,-0.09180815736215575
new,0.20060148416371348,-0.8111394630240156,0.7461996924067056,-1.2153307109030367,-1.3241259481961305,-2.8605111833805554
new,0.006255765741607577,-0.6043425461007064,1.6108282488481604,-1.8231611688856688,-1.834757841146718,-2.066731211908432
new,-0.15370536206124252,-0.3580695546512158,0.3073637558372962,-1.3669088034173804,-1.0790506719058193,-0.4780519729268833
new,0.35021921160418956,0.1875462144314749,1.2262317675824224,-0.5128864964538058,-0.3935027631447021,-0.3670559309386477
new,0.37078380242067055,-1.3358917214594945,0.676720683234686,-1.7500106759807696,-1.4045477148758276,-1.336744956179556
new,-0.5397318690926522,-2.829595948678616,-0.5307816957837611,-2.5517802438350863,-2.1850862968431395,-2.3129579267992875
new,0.7602764161966186,-0.26333883540221026,0.6090113805938344,-0.4157578972622008,-0.05289712160435564,-0.5199714384704555
new,-0.9386698373696851,0.2517324182068742,-0.13217825402421213,-1.2467035047011388,-1.4791083947321526,-1.4116149059158452
new,-1.0370846370626159,-1.064543011534896,0.4907364613926998,-1.4974485983821628,-1.5279671505624377,-1.9941798705378497
new,-0.2775628892290734,-1.5072975401174635,3.1347797287436863,-2.6898148008675116,-3.7688335155258255,-4.489912353071333
new,0.42724161940844846,-0.2694224343390157,0.3389721234711365,-0.4088228652031442,0.346950812414738,-0.55550872278659
new,2.1632104263227836,-2.080580199444827,0.05360878964998439,0.13377007095804105,1.2979820316513018,1.7216414139373049
new,1.5040907943917177,-0.021088448404040894,1.311057263008842,-0.014320977926096018,-0.2709313041595192,0.6744475703755871
new,-0.27322957977279005,1.2228241776267197,1.2274276761475869,-0.457559172326663,-1.0689753991480173,-1.3860358728406106
new,-0.32072143657315927,-1.5073193595175867,1.1293701209560194,-2.226047223856182,-1.7044093622197547,-2.156586498486483
new,-0.28863659610092207,-1.1306950472768302,0.8940656908195154,-0.5967585168397642,-0.42329792445459613,-0.8473620085413638
new,-1.015363385988615,-0.4564795213969783,0.758847447973315,-1.999396093944509,-2.4684078804448037,-3.095399270085378
new,-1.272089848728146,-0.9437894752703222,-0.6448297294980657,-2.036543378216749,-1.6678879151601809,-3.631125985319331
new,-0.007699708344745489,-1.8169935530530505,0.2228465982938696,-1.855163678936596,-0.5442410798152378,-1.6005519899248164
new,0.7360797869069746,-2.4715561876332837,0.7517238115412546,-1.5197092642136216,-1.1311018591763864,-1.2147355350879006
new,1.4308672070869832,-0.7163185163207255,2.2458420209066565,-1.3737139782551262,-1.579998281304674,-1.6984854974943493
new,-0.8387601711822541,0.919450916418221,-1.008829481059807,0.3707759478289431,0.0649839955822954,0.36453150044778704
new,-0.9198870245351709,0.8898427986803741,0.7309898607681957,-1.1125605545300497,-1.0388130527375556,-1.9048672819256578
new,-0.9499782155406291,-0.006602041405100456,0.21476648931628134,-1.3347680142566913,-1.352773395159185,-1.8962738576124638
new,0.4635541273992079,-2.652025697069977,1.1205476862843924,-2.3301115911911636,-2.447726881283553,-2.63826823219791
new,0.802196134308503,-2.7272645033368743,-0.1503439001954261,-2.598300978517038,-0.8809311566756162,-0.3906539259111259
new,-1.6732992813267256,-0.13672424200736172,2.204083110804895,-3.4553757638003675,-3.6610678176404217,-5.150190830059526
new,1.2440603355814686,-1.4087136866759304,2.1688695040516257,-1.4211993955465416,-1.7725288551908143,-2.503824322307674
new,0.5559777865088367,-0.959799250721235,1.669268282511184,-1.213224689738246,-1.8068800781982721,-2.3532092088407937
new,-0.3799601485615902,-0.24349823834475526,-0.25696204782017074,-0.4247226725879143,-0.9555775640078039,-0.9760395285477798
new,1.176993386349293,0.44777234713345715,0.5738628585309283,1.4021998304022452,1.9017789661010414,2.1192292308770093
new,0.1723019619019424,-1.1921102006338156,0.5503666565860137,-1.1852637927891523,-1.4012976852766554,-1.8154696204762946
new,1.8785753495907074,0.1388781698748427,2.832275369308289,-0.45372541381382686,-0.1105550281636768,0.038702947522737174
new,0.8178767006703007,-2.2587034156368233,0.040642921339006155,-0.8735230316796103,-0.07190547974677053,-1.1318106404744455
new,-0.15486993555872558,-0.3653050548742072,1.0588025898516782,-1.9061279466387233,-1.8290063655932813,-2.8275158356956958
new,0.6862881978297994,-0.18580874345888337,-0.15160165653180013,-0.02337175153308453,0.10811028804010864,0.5420583963317234
new,0.6580044340436588,-0.6580999742732473,-0.12645128422536256,-0.3516825224378644,0.20559086425604367,0.6079719045392026
new,-0.12910649080058417,-0.09962668723457713,1.3926862566446827,-1.0211991111431882,-1.24383208985419,-2.6800416288314413
new,-1.0154861621116449,-1.4095435617156853,1.718192828705114,-3.325179123091333,-3.758425972742021,-3.150553037067594
new,0.18185590222041337,-0.2950698491800889,1.8193263896248588,-1.2494646351651522,-1.9046424919172822,-2.381526983133543
new,0.4609418867289222,-1.2840554500960806,0.2189635426871197,-1.0417662196341508,-0.28621636703530745,-0.3912457106649771
new,-0.8537492233992287,-1.575342778927467,-0.1994047037560206,-1.2754087078848735,-1.6612784458492773,-2.7910747822551674
new,1.3949494760617138,-2.05006974344892,1.2080411079407671,-1.3267814063742303,-0.3422281309014241,-1.739136411022653
new,-1.3746439282876284,-0.06359970522190167,1.071879436076605,-1.5128348942103425,-2.2237951422665776,-3.101932472435209
new,-0.175925440911821,-0.7453190044169282,0.10088919891569026,0.5057375578305024,0.19627519789109074,-0.184587272978181
new,0.10707601657352993,-0.752535987661847,2.6689581581924315,-1.3002558381353935,-1.5456396022005587,-0.9479952147145809
new,-0.299731427704615,-1.9244468005470448,0.9140379217755453,-1.988896886730379,-1.1788151279132548,-2.3068774300067663
new,0.6015627376314694,-0.2710907412213248,0.2736177356023315,0.1861094412913067,0.6835345125554493,0.17191945106630735
new,0.3285653045787775,0.17162276244983898,-0.5835557157747936,0.36717830279025143,0.2283661869048212,0.426662291384807
new,0.048183778314841344,-0.21172589880792536,1.050408984094068,-0.6951061914106893,-0.3866900755595714,-0.5105537474992261
new,-1.462772333711136,0.44949344937317004,0.6733754746793654,-1.2522121062982596,-1.4829468042596818,-0.37100341696163697
new,-0.7187020231947556,-0.6641654230311809,1.7849640200826151,-1.422219163856934,-2.2116554314870305,-2.495480458997173
new,0.6393242943013636,-1.1581996193019544,0.45673379948825615,-0.4117636821813797,0.5766779312915101,0.3777479339474684
new,1.8210317308479256,-0.629947818521373,-0.6024791047245525,0.08612232311164059,1.1445347847309233,1.199813870966262
new,-2.2518464028425162,0.5044548937016233,-0.12544687936659116,-1.836668818229208,-1.4300786304741324,-2.8398062672092257
new,-0.22551136710528402,-0.70991748305618,0.5103819197879848,-1.273695501468563,-1.1677602027839578,-1.2948725673868804
new,0.16197178511977417,-3.2070420449800388,1.4567996310084514,-2.6743225921861034,-2.51793668513105,-3.434250989524444
new,0.1568800661212764,-0.12636307276969377,0.13981664972650043,-0.45692777134200735,-0.8970284872179821,0.054933215500268306
new,0.020405405097843433,-0.6642652819029353,2.32084177768006,-2.0506986858307656,-2.153568700257839,-2.1377320855692514
new,0.7950668869631357,-0.4587694511103497,2.9558008052021933,-1.9328170076601277,-2.90643725030294,-3.3369392585856814
new,-0.8072835306755367,0.611434330006722,0.3092159881751108,-0.19361000490101038,-0.4406091946295059,-0.28459710411425687
new,-0.1351621135936416,-0.7819564180027162,0.8634707386986793,-0.9723590586283284,-1.524298417246675,-2.2298818512312555
new,-0.4524391041591223,-1.192347864042142,0.7721059221098636,-2.251532225708943,-1.8275498374474464,-0.7301955540518266
new,-0.767623146360795,-1.667388311728146,1.8664161854987924,-2.335050968152454,-2.499118235484377,-2.351002913492083
new,0.46931352085351763,0.2363803086635966,0.2264231273165092,-0.7820558155428723,-1.2400337771940304,-1.3313221050720645
new,0.7985681562515596,1.3386317836637025,-0.15870275282410828,1.8196361001378247,1.2578105472233,1.5666817402181958
new,-0.454656032549223,-0.4907619476342697,1.0585734185118647,-1.3986717085906197,-1.3731781400310747,-2.0397768288553384
new,0.19729991341511066,-2.471695976874442,-0.5078068530922689,-2.104256790388513,-1.1474658076979745,-2.9162205072373206
new,0.12246078715624854,0.14586915520275934,1.9678761130022568,-0.4915373367399999,-0.5260583583363669,-1.4431589027119611
new,-0.29179787316689915,-1.1731493119860827,2.668246575601285,-2.1341895409949148,-2.5300314912504946,-3.74308400814867
new,0.03891576689547357,-0.42319598146989484,1.6012093654739084,-1.3410036280724502,-1.6981706082451602,-2.1691874627946026
new,1.7830593844169784,-2.39331858381528,-1.6243428493543028,0.4183543249180045,1.879609558954869,2.6569688521300114
new,-0.39204164669451996,-0.5226831634065217,-0.7099800015445786,0.18836461955134182,0.5650930123519485,-0.00032604683642478705
new,-0.5262792230690626,-1.8977175191963802,1.9043324162086388,-2.039531459429074,-1.598032355305513,-3.381176074475496
new,1.1922863793826395,1.416909665712874,0.6281760594300361,1.3166805378825748,1.2248230323181515,2.2937177743104047
new,1.3754705837850367,-2.029155367440021,2.307271151204655,-2.2331222228998278,-1.9949175902416167,-2.141344617406619
new,0.7709085443936814,-0.22969072282870628,0.6798600054500433,-0.7442009975407743,-0.6032644145788767,-0.09960568822654292
new,0.05378443787215686,-0.17018164714007444,0.3620832800756054,-0.6668104170808217,-1.1930154018959602,-1.4856385546896393
new,0.24422740242289825,-0.708118405439288,1.3283591047408816,-1.2544242552157865,-0.6392157453516908,-0.9491531701480996
new,0.6318959925657373,-0.6849613162217894,1.5277868131147145,0.19169256989169448,-0.5275070858696445,-1.6898123381219867
new,0.6810346824590425,-0.2937560936060577,-0.8958634624438585,-0.0605949947399288,1.7819951352328984,0.7357665859121841
new,-0.16357646584536795,0.07084644906321591,0.25904311003745195,0.0471411659097028,-0.3018813781336652,-0.2835184756646171
new,0.6649707311883926,0.9378827041261195,1.3382067179116264,-0.4740907046657565,-0.5890622693116803,-0.032260071108238475
new,0.7462536715971289,0.3791545404328971,-0.1926278049844894,-0.08385196186364241,0.8834323485809916,0.5271655371956049
new,0.8385080128123925,-1.2275260086249355,-0.4544998562966952,-0.30445558949807777,1.2488760269883257,1.1310938533414705
new,-2.267975033699459,-0.5701083858862528,0.9860631954180221,-2.26545317936442,-2.4879510914729246,-3.385899146555242
new,0.4317449580419934,0.3030734091480344,-0.7977983271899521,0.7469227190862698,1.191705925893286,1.94258903775626
new,-0.6778832053888952,-1.5548714624527773,1.827789145084266,-2.3062883957817553,-2.357906145513282,-2.3942942500156885
new,-0.29631045667938394,-1.066725544721257,-0.014481809234101584,-0.6059499018726173,-0.18978690751129396,-0.6267040778591134
new,-1.2389402096232678,-0.09254728008068541,-0.7166233615998475,-1.5311230817020052,-1.58424477886023,-2.035430486219223
new,-1.5387960972263723,1.1074762640363947,0.19013626156659374,0.308444107857063,-0.9904864155210744,-1.4987423886748115
new,0.17999188373776503,-0.017226447033451553,1.0357722332927402,0.11575083376561868,-0.42787683145265687,0.029777218008218642
new,2.1431216964343953,-2.316276611375394,1.6347547291633473,-1.2923266897643901,-0.544649076073726,-0.7969585105932384
new,0.45706470977439945,-1.7963600425325221,0.7095277443629542,-1.0276786470883914,-1.2705305618601965,-2.088925603660678
new,1.169114889511082,0.158507537991607,-0.3573475403958567,0.8974078832858966,1.0340209790066546,0.8608375263191571
new,-0.7037765863026137,-1.9319346383628382,-1.987621784335241,-1.1188792276128563,0.2145926804678252,0.24903199793009173
new,0.9686964704095187,-0.682931505650562,1.0228885091393851,-0.6335214053876748,-0.6300815070167896,0.4411401742342247
new,-0.4631222775691914,-2.439586503078186,0.1394226018546073,-2.8113672955758333,-2.3178303233706536,-3.467865728062262
new,0.6831477532941961,-0.6572520344827084,0.27072966592236686,0.14581520060031627,0.09316918711562719,-0.030113664296789522
new,0.24480970358961163,-2.109244015478166,1.6266661325123213,-2.200276915293342,-1.9780060843159617,-2.7666777324249954
new,-0.421133956606182,0.04299269917909776,0.6336732392130857,-1.25284230167207,-1.933434436068741,-2.119545879741087
new,0.8274854166605212,-1.336704096132605,0.023755266780630335,-0.774594644192886,-0.3508050741995401,-0.35807954662555147
new,0.1752797904439165,-0.5594902898465146,0.886304768476232,-1.0676818744484795,-1.4132842577731135,-1.6177777858610103
new,-1.2015830060313861,1.5521614489560338,1.3671641573718365,-0.7047371591725073,-1.824909288624634,-2.7484971494868256
new,0.8405996444883871,0.9379376474299901,1.2614191010305822,-0.0999439723596035,-1.0426966741084245,-0.7432968847623448
new,0.007573400271011728,-1.234412219366129,0.5032950228144433,-1.3513965106164039,-0.8888369607252965,-2.253168972100378
new,-0.23707179060200284,0.02816408106450108,2.101836064169229,-1.8615370626497256,-2.6586436190136347,-2.0634024457534093
new,0.05052287509886519,0.5225187651240892,0.6872636319084566,-0.911319139548169,-1.0040723970587837,-1.7758991239819568
new,-2.7375147147265526,-0.49667815771654533,0.6609030592702854,-2.6724168747992496,-2.316343483976598,-3.9133146921292212
new,0.11064682518388805,-1.440839499373083,0.8981124968595287,-1.7293321710049039,-1.4781524910561505,-1.889492060565113
new,-1.3633547609770742,-0.7602154106225725,0.9602627132801036,-2.2392345317654505,-1.8826299940742344,-2.3300865158524555
new,0.4162352301089035,0.371622136495373,-1.7159942034056495,1.5497608406641712,1.542161476009217,1.8259404980273655
new,-0.47252131874480446,0.20141352997671036,2.3364429146920833,-1.8852210243157812,-2.2928619204357115,-3.0232464048799526
new,0.9927780123073537,-0.574150109473448,-0.10759813078237812,0.3586047338518019,0.7587266697347763,1.8865284350828173
new,-0.6627726250406067,-0.12738572606333237,0.5470910676136002,-0.3010984326854925,-0.4602334501846362,-1.2522546753210868
new,1.7212169016012617,0.7845505708497835,0.5495873808799433,1.5447309340688702,1.5557101115429042,1.8782833706064512
new,0.6994729310867961,-3.5243462240901664,1.9427941913912288,-3.6250692944458898,-3.0277828596341307,-3.682867380139235
new,-1.3201965679319347,0.12465818969512699,1.1125562151722552,-0.9623119731858192,-1.7749527958154214,-2.352546364880083
new,0.4103226399988065,-0.41415957833648465,0.8777846206780529,-0.6984813413940162,-1.2604248367018074,-1.2009336699422422
new,1.6496649365209686,-2.6075625973072265,1.3960431082873326,-1.0528436061381845,-0.670930396923997,-1.4172606765630977
new,0.649351266149816,1.5048423346544297,0.8487648222484232,0.4064951143370031,0.63604194565724,0.9589766733313121
new,-1.5548949323828585,0.17309640178618813,0.6443950568338666,-1.387532823293603,-2.454290550414006,-2.981061628616065
new,-0.1334009700410138,-0.16288892902806285,0.29373077472857195,-1.0104498915864701,-1.9535162509986397,-1.8965640705995652
new,0.6467522994463695,-0.48246042110160314,-0.31104734747549756,0.45646982127328173,0.3324547271206075,0.6818744975093015
new,1.011996126875211,-0.9547073895370222,0.24067776581410766,-0.0638481882603576,-0.20753566179556227,-0.09550063367362853
new,-0.42097973024557056,0.24294673898767105,0.24145875363770986,0.1198888716154154,-0.1763791065272125,0.7415383994256481
new,0.46092465740693994,-0.6701530505176732,0.5122105407571973,-0.8548286071879063,-0.14971161144402395,-0.8317146236356374
new,0.56428628765876,-1.9881514130277982,0.7708181292594428,-1.3074139584291589,-1.3355990015725918,-2.370171630033545
new,0.9982322620017665,0.43041077789954296,0.37900983925497467,1.2491129631097309,1.4202849982291328,1.776071633523727
new,1.2766366157492417,0.0032802644116080026,1.0935605495556606,-0.7670866217129932,-0.6623753961528984,-0.9084459401130667
new,0.2534035826743808,-2.1615533743139093,-0.28268793055429386,0.06291339700114751,-0.15288956546354354,0.3338760428353975
new,0.8960431147092471,0.18886935676316619,1.2124736294790477,-0.20623019287295763,-0.1332345322483592,-0.05952070389317457
new,-0.896498065981347,-0.696016412786783,1.8689414103968525,-2.0657348685730406,-2.4194468736624346,-3.5790072408406597
new,-0.5170723773601019,-2.350920296502111,-0.2513356458262921,-1.3296432871150279,-1.0900906180577727,-1.3746707585829039
new,0.2494852028655951,-0.9055056442540094,1.56016569897937,-0.5928440796072357,-1.2646964605313955,-0.6361532656690996
new,-1.1420765657300427,-0.11860378278175165,1.3442323963268763,-2.284033938147759,-1.8436530158943727,-2.8248671994613828
new,-1.196595295192165,-0.027322506442230554,0.0696625515665843,-1.3006790048405608,-1.0953596132843633,-1.843741274308295
new,-0.208796564781287,1.6288520232406232,-1.3548680684356236,1.227113115600966,1.9266312402556984,1.6662416782440133
new,0.7333703425414727,-0.5545197157779511,2.608926005340976,-1.6206769962331113,-2.0621691738509718,-2.2927571385697454
new,-0.3856171379317585,-1.7672383730998327,0.8203870426779408,-1.4147986534712114,-0.5950570676940566,-2.0312978892082594
new,1.64616583403005,-1.922306712526224,1.084928475246425,0.07219463719966845,0.2027009322914549,0.9384734845754698
new,0.8515342584204774,-1.0836777649833353,0.02933189075864784,-0.6818755982404918,-0.01994553034924315,-0.842470352610968
new,-1.2967305563310116,-0.3964113930342324,1.94886146291226,-2.229771668098207,-3.495626497389292,-4.419130999398111
new,-0.3199763331656248,-2.3336212918248527,2.189659102782797,-3.220191686690486,-2.5496368920807186,-3.849284458582138
new,-0.03993168561244312,-0.0236632497688406,0.7433327139154007,-0.8284254816671828,-1.0172783124739244,-0.6088264791465692
new,-1.3496808656408958,-1.3357650390344769,0.16643165963575113,-2.5339493935702473,-1.952851246061518,-2.345877643548855
new,0.25855128904006835,-0.780910018979226,0.644351756053146,-1.4017867999575633,-2.1675479217901645,-2.020435857423506
new,-0.36951211553589397,-1.07660409850794,-0.03770308004819867,-1.3479550620353198,-1.1943478802308423,-1.8309781951335111
new,-0.7566961059431323,-1.5910250319554635,-1.027013364521931,-2.2638590405940455,-1.6337677767303884,-1.8487150265758296
new,0.4894026870640551,-1.6175006114049402,0.8151131582941251,-0.873962825021035,-0.3305902720801071,-0.5388017545631815
new,-0.7433090883527396,-0.4949265931129995,-0.141448084851568,-0.8827922535401134,-0.25103176154340046,-1.013510959796318
new,0.4895856542434689,-1.240949829033719,-1.286648280019262,-0.16959735563723383,0.49352490356939815,0.5608227453424549
new,0.9446511526781456,-0.12244201308732916,0.6577179445078111,-0.02944269787598605,0.4752165748231938,0.7861924844777799
new,-0.3008875278825784,-0.46727568701966077,-0.05898423265065056,-1.0135006777677176,-0.36538675334024157,-0.7995779367148282
new,-1.2563055791780557,-0.06083371383885827,-0.4272143550336097,0.1655678542921314,0.28850988888115614,-0.5441020894430056
new,0.3884583212447542,-2.1288666010475534,2.121340483186452,-2.623675269664981,-1.505410947249179,-2.8104175463891994
new,2.0990154118221764,-1.8998520504616754,-1.252593104086603,0.4161523667259255,2.216795806147265,2.210291006959529
new,-1.7960837455217693,0.015006231898356703,-0.3130477525040265,0.009932760511859984,-0.6621206863005504,-0.5480597323666891
new,-0.1645863823785963,-1.195665112698491,0.13739059724868752,-2.499861094138688,-1.5539392650092285,-1.379090060273172
new,-0.2586625778657689,0.924178362675542,0.18181154284436774,-0.2295949368675918,-0.7625579602316933,-0.9193173613745421
new,-0.10322807272045452,-1.095159457812847,-1.4830320779591517,-0.4273498886910415,-0.49810166522628885,-0.09785188631099084
new,0.8141150960187588,-1.232016208109425,0.23064843620010472,-1.3284442612432121,-0.488359799569522,-0.43873286461934746
new,-0.14670205254945323,-1.4622480742555444,1.0216751808234312,-2.142130194518391,-1.2301849947596404,-2.6077033766182054
new,0.8603554671036214,-0.01997333477515384,1.6441587062513254,-0.47564539493056895,-0.3424114238316231,-0.06413683840421558
new,0.4112787346711379,-1.6033030383254407,0.2797810598809082,-1.1160635002792998,-1.2821019462540084,-1.2562251257980799
new,0.7115691655466073,-2.2503938175612217,0.565103417844821,-2.1241952470113943,-1.3437151999017949,-1.0754238548971298
new,-1.8227969774462371,-1.9669727102856998,2.529255775607762,-3.9184691684936634,-4.5885894536108225,-5.708376703106046
new,0.8771564751747253,0.7314000069751394,1.158745047818318,0.4451468236463125,-0.3525506368597277,1.5879659595377087
new,0.5618398709944001,1.2872922077151496,1.8724489970289278,-0.9493051111929257,-1.5318308008131052,-0.9702984380770476
new,-0.26845343617161305,-0.5496672353433385,1.4282126982752814,-1.419273085316468,-1.178716962955663,-1.4307370975978881
new,0.6355371588310808,-1.846928255417083,0.5082242842292637,-1.4169697746387202,-0.9403763311578127,-0.8607943826244668
new,1.0340402090342282,-1.3455013855886353,0.8386331887848126,-1.191036367102847,-1.1597428681844024,-1.6079577541200825
new,-0.4260368955231503,-0.35639782359172667,-0.4546867049976072,0.14785959525280046,1.1360608379395367,1.2766835027815413
new,0.7282653974539286,0.0740956673166917,0.025167375361330846,0.12141977791812437,0.0009859224731911809,0.5829547892618006
new,-2.325986298262175,0.009381963346465683,-1.5071851708814514,-0.4715299841406144,-0.22593495036773087,0.15701969232988044
new,1.0450600785423556,-0.5434454586416295,1.8405226980366258,-1.8486929854519225,-1.1596458770494447,-1.4285217336740954
new,-0.13411789287523496,-0.4279827881325829,0.8252158718366014,-0.9082237043751371,-1.3303181156409114,-2.261531451895523
new,-0.9402394171519329,-0.021733325101152112,1.4205126482356585,-0.8924117991032746,-2.166998124751536,-2.3824201502095295
new,-1.3908279943362758,-0.1696504246789563,1.384740571320546,-1.4774232883985619,-2.268749788841817,-3.315233257410479
new,-0.7513474909382397,-2.0552452149406086,-0.27286384833951893,-0.7072604202493984,-0.4757476734749312,-0.7235193707353953
new,-1.9600293653438376,-0.37804309104685563,1.8386291863012039,-1.426576308116012,-2.614591560530786,-3.2965134143596204
new,1.3640001530095796,0.3940285960770302,0.7065374166721116,0.25943587480667685,0.6402970645552285,-0.06746746281922922
new,0.31918408751532384,0.501317324720461,1.4987485195710544,-0.6248711088782685,-0.6270989676691392,-0.9504241778259734
new,-1.5478296370774984,0.5880925083515851,0.4203728590444117,-0.7950046311283345,-0.28356286525941754,-0.560376382617171
new,-1.3172921108175155,-0.37275505882384696,0.9469237984209002,-1.1682509491852193,-1.820252397508358,-1.9920283258343379
new,0.6240402501586653,0.8922080550172289,0.45714588360948505,0.607604798342624,0.3235807504928073,0.3031521626238397
new,1.9297464432771279,-1.5090990176192336,1.3209808038361728,-0.00014730828354647674,0.3848554535115482,0.23915644726183377
new,0.7020318263635925,-1.5685000853163393,1.2164663190260334,-1.3616226141553225,-1.2522106039176968,-1.7331613708044036
new,-0.11853191440569726,0.3366907227579592,2.0854481227343773,-1.3307401125802873,-2.169149203644725,-2.522644748682337
new,1.640136292450235,-0.03309949534626533,0.5848226244201887,-0.42227707706190765,0.14054308305199364,-0.0006247358570351247
