period,traffic_intent,catalog_health,latency_pressure,recommendation_quality,session_depth,future_value
old,0.5972736347854252,-0.8596290745819263,-0.13854396255149792,0.18463302931520964,0.5238606072348044,0.5784763530794578
old,-0.6942556444510805,1.4135709011778714,0.5690641798741365,0.20051366550374689,0.04170103280839027,-0.806743976643603
old,-0.6593542120635544,0.7800570576148375,0.30198149534130025,-0.6836395759168035,-0.6186173889783546,-1.2235596426507203
old,1.1099761176532368,-0.1862335845410976,-0.2834888762414978,0.2053836953815682,0.13356984873345923,0.6626151668534386
old,-1.2808748163508081,-1.2348819834060916,0.189195825601797,-1.9050990480463774,-1.7102425065580167,-2.667744896627322
old,-0.29287583956369884,1.954924592077393,0.8057111171681292,0.9540303833053354,0.10113446588476979,-0.759791692437249
old,0.4493076000140611,-0.14340469385154156,1.6997428234730667,-1.3140208438878662,-2.276803017669234,-1.615357523418467
old,0.16438618841540753,0.9338152855182251,1.22198795520826,0.43101799256441853,0.39286139805980486,-0.06876437640279454
old,0.9294147513288626,-1.952316892823502,1.3953829313435298,-2.1859742964268336,-1.915247010558398,-1.9162214585476953
old,-1.711013604714204,0.1438151686241141,0.8545022045322033,-1.3071371500809854,-1.934571173845098,-3.007821577625993
old,0.01760893099940252,0.8017278856538658,0.15247358157792198,0.256634300537262,0.4918507307727505,0.8100946559371924
old,0.30116198017166795,-2.203375565317874,-0.9214322826658804,-0.485189085770487,0.019440926039034148,0.01994802567735235
old,0.3335966362235727,0.28780995827819406,-0.15985058291376153,0.8946081029932468,0.7737936573383487,0.7969991697599862
old,0.5769138729470785,1.3070285373157529,-0.5825669698364705,1.388192268310923,2.269242509199879,2.6064881443018777
old,-1.1668671669299437,-1.497309976157981,0.7546799749153515,-2.294464020496705,-2.077672753101375,-3.3441488384569253
old,1.4451449292493006,-0.12555414244407245,-2.2713073108255153,2.3159655193634614,3.4552515632591154,4.750052365707086
old,0.45404294930308964,-0.3493120887651199,-0.31084149799164024,-0.1317753878771865,-1.1413405424900307,0.23028541142253955
old,0.5606300493582165,-0.6364694643325693,0.5763915199834546,-0.31405345913569227,-0.1558746433370586,-0.5363363845862366
old,-0.5768656180040214,-0.6335689762803772,0.41542346467527524,-0.9026456901297233,-0.6855053931223936,-1.5151342887814798
old,0.1807500653895794,-0.9113480260035924,0.4251451467451203,-0.9533273929191414,-0.8761969923633899,-0.6314300395311099
old,1.3304609379367098,-0.7809457938367885,0.40754416616589645,-0.3430124048984014,0.8094695296463925,1.3916167536586819
old,-0.015179486752300013,-0.06284121932213534,-1.294254982490872,1.0073965356748826,0.6746676458957187,0.8916626143413025
old,0.19535739980398897,0.07971559704999001,1.4029556927099904,-0.4746905907239732,-0.43377865950083444,-0.4162583262190011
old,0.3167161219968576,-1.3589122240653821,0.909837166113431,-1.7056873771699534,-1.484983649229079,-1.3101641342325872
old,-1.6330601367125792,-0.6120423364234332,1.2935334854408962,-2.600931314399995,-3.501542434392465,-4.696558346407926
old,-0.17255968163342175,0.10140406355466537,0.3041444483252866,0.26909516467795264,0.050444891132729305,-0.6848435616277864
old,0.6930165120691836,1.2150527180576,-0.2943266599051455,2.2053734192734527,1.749198198646271,2.685424068344802
old,-0.48854549674482883,1.2266548694325787,0.9218293073260053,-0.04028559279160573,-0.08947773837195022,0.3476385261911089
old,-0.042169262262310415,-0.028303168463310477,-0.5395188426195437,0.1678007680263094,0.26533856913466014,-0.20816979321422113
old,-0.03274752688392293,0.11622476782919625,-1.0060981614021134,0.9730528473262512,1.5978931157947922,2.244071248686034
old,-1.579944023352088,-1.4368134269456345,-1.8189329903499662,-1.0833521128021264,-1.1008834578479434,-1.2103577101766294
old,0.8043077859757292,0.07627782351490393,-0.7983684464320021,0.3405147136957747,0.6887958088446595,1.325873906511764
old,-1.354044106928368,-1.9148409292468236,-0.15644514922484717,-1.5936911544070511,-2.5398777150692267,-1.9731572829512363
old,0.4226679414849526,-0.39153456106348045,-1.4712493939042666,0.6886338764429064,1.5534586119620395,1.5673439295683647
old,-0.13359660836591944,-1.3273168542768594,-1.672606818192989,0.559414729998603,0.0035442871344228966,-0.3873771681763747
old,-0.3411238534359255,-0.77281945571146,-0.5795677296027416,-0.2859070151453813,0.6036410131123471,-0.06934246168203678
old,0.06678079473058181,0.13684711811310182,1.0116415794781477,-0.08980647678262199,-0.36400336139693423,-0.8456538614183943
old,0.7536795486546626,0.20638942697120854,-0.2987801882320473,0.4148358041843752,0.29328963258202717,1.0331156331446585
old,0.8134591027696112,1.268001311654809,0.27352438919192656,1.3621389566764706,1.4724824302046173,1.3099955637250291
old,-0.4303413445610898,0.21873052620000963,-1.0689271525453592,0.30610903810919976,0.5882478200068251,0.1173917537178214
old,-0.16446367670590692,-0.5220425661753862,0.14685140789576984,-0.09227279054354837,-1.0830800879650693,-1.082163018572974
old,-0.8594290866093661,0.6393390407510601,0.538549362390684,0.298972387471369,0.12979700720721865,0.4729575420312101
old,-1.4614988303839795,-1.6940276237268688,-1.297270906729341,-1.2551463222274197,0.09327235101007325,-1.0855307754834098
old,0.9509393828970377,1.6871174205353217,-0.5019347476466679,1.7890593144830536,0.8855914844124788,2.0016883978462725
old,-1.0972529271477596,-2.1688047247484468,-0.36714556096723777,-2.6215056354936195,-1.9594719835704464,-3.3813050547222296
old,-0.7353003455212768,0.6579354802409143,0.3685072851912133,0.6428265155898409,0.7752294715813974,1.9345909444291212
old,0.37940419137102044,0.5380893130152195,-0.6019651198766628,1.8009807576115637,1.4703130460245826,0.8570405726665693
old,-1.3476911863661996,-0.5978932658036802,-1.697105922278879,0.3720712700289064,-0.5632521455023884,0.13306177374542372
old,0.48009573859609744,-0.4610298428411056,-0.545241593914704,-0.2942974429048462,0.22205771908686073,0.4663319297234634
old,-0.8437465172537818,-1.5139592463726737,1.4221926868205859,-2.263695527393589,-1.92483538734231,-3.355912085139071
old,-1.1364295039403625,0.09667583611050633,1.3159177215263,-1.675624646819839,-2.4445807101854693,-3.287846339094503
old,-0.5806673383095312,0.5309329976035152,-0.5626496340297573,0.40673260159205105,-0.918369898105169,-0.43080199725140783
old,-0.8510549829326656,-0.5585324928067936,-0.8422552712571499,-0.5348600596994332,-1.3201775815371508,-1.178568817291587
old,0.23605617773154905,0.41566499049488675,-0.974550834854104,0.8177084675802739,0.31659869034865973,0.5499800812809996
old,1.4181350072911032,0.6748687026675653,-0.4030901191066434,0.46870779367582194,1.4467191483792723,1.4754872178876381
old,0.6740576976338167,-0.7854244756706731,0.17325683443346174,-0.2607216060528654,-0.356334559974587,-1.4473650067661414
old,0.46493945682501314,0.8424183479627572,0.7770053923359728,0.7798196599160452,0.30271630257009324,0.9589963885411581
old,-0.6153135999013761,0.4466641970335317,1.684618333365851,-1.1734168789112023,-1.396853362601504,-1.8951862096320882
old,-0.24113219352805185,0.06017929428273513,-0.19132848302946093,-0.46297654791659315,-1.3683432886209856,-0.38216989956711667
old,0.09236754014989979,0.7587146648926938,1.752930820129908,-0.8456956270470639,-1.3008281386999103,-2.0553330854751106
old,-0.07587715048288432,0.3003680497759707,1.077110710623337,-0.7325844941615552,-1.1204382958343473,-1.6858620191595306
old,0.12459855613100802,-0.7401689513385272,-0.2494234062674811,-0.5289407350152393,-0.21544265505597812,-0.38160753280142257
old,-1.2217894831377851,-0.6589340238678212,-1.4007177719730406,-0.5925333848438339,-0.40416884151948235,-0.6198306873296451
old,1.7394149500587701,0.21202862576183057,-0.07663273748802671,2.101219353213071,1.8109139747815104,3.0696163822477427
old,-1.3707805958466925,1.0948458736708455,1.5869762710687993,-1.2200218539384042,-2.159514364742175,-2.384273179126719
old,-0.18496524830106792,0.1668140743623183,-0.15429867008861378,-0.02647998688097554,-0.028556369481962034,-0.23518788031778715
old,0.7865049549785962,-0.40699521074818157,1.7662160171983712,-0.45137913033630905,-1.0266597954510583,-1.1967374347578426
old,-0.787831329432914,0.02849709148940406,-1.0653755804163358,0.2411940243107026,1.0252832889642356,0.9331899326124591
old,1.006918668313095,-1.1902701686564685,1.8486793179403094,-1.6807182943190335,-0.8456656740265125,-0.8265981508644474
old,-1.4556620600244286,1.131687197825755,-0.45737709788621583,-0.07661972991907728,-0.1182197480478055,-0.3944634456041208
old,-0.7892222992306254,1.3996670394024708,-0.8926099064179016,0.9187224247727379,0.5686853322242735,0.7042565313117558
old,-2.398213450491559,1.6526050933522256,-0.4864883589821013,0.17512655653855932,-0.6463167455866969,-0.9049697665811245
old,0.9851254646311053,0.8710375356260477,-0.569559200062362,0.8595678621431141,1.6050872727098524,1.7526747914228513
old,-1.2439081448780887,-0.6935307572409094,-1.5425751804177517,0.09468602878322474,0.23933088005913966,1.1889062195815838
old,-0.7440329900774474,-0.14955143080163652,-0.8637809863008525,0.3848871635586547,-0.09851423182020963,0.53936724915766
old,0.7120398633097149,-0.41682942008085727,-2.3040836401927876,1.056314579947502,1.9760554132269939,2.200929631505955
old,0.28823981816609273,0.4083426668043567,1.2381569040520422,-0.3222070115418562,-0.3454710874159628,-1.7369425491670645
old,1.0069395613780447,1.3224761552057722,0.6236339792859671,1.3687657712236572,1.2908530040200064,2.857179128117353
old,0.589056454803553,-2.4694034613394122,-0.5516701466506774,-1.1773283538513128,-0.9094328756812711,-1.286685883991531
old,0.8319095375562064,0.38554573778610457,-0.7537825657940068,0.07417352454209092,0.06735161517600208,0.459434923838271
old,-0.5405861351639765,0.22545455178460402,1.4070888459881619,-1.3316683940450134,-1.9244196086219325,-2.4144846906119195
old,-0.14639181479408447,0.25574878159564274,-1.008774424274886,1.823396140469665,1.0859138970515327,2.101177748710466
old,0.6774911792874516,0.6390170808014197,0.9393661294377447,-0.13789790521630618,-0.8342071939393647,-0.47673013972134193
old,0.6907853217211101,-0.8917896319864006,1.3430281842826788,-1.0590279578155997,-0.5538844285481382,-1.2032037962180882
old,0.883761190648946,0.9124592449207535,0.7521400988189185,1.5611508543791377,0.968166939277661,2.1148388617359277
old,-0.8279961873158785,0.29587305630819394,0.03580418355012395,-0.5365908322498729,-0.8151228761880517,-1.4639964252135886
old,-1.1585467696505203,-0.22749094277814597,0.7044747962802849,-1.4578205420827781,-1.715043085069529,-1.4089696589639655
old,-1.317337290210919,-0.004208773799839297,-0.10828817249722603,-1.1062033214971685,-2.2356919625972997,-1.8096852106316716
old,-0.5359696794648058,-0.45430283739719335,1.1385135966744142,-0.9901647865045613,-0.9936123486629991,-0.7029998227467023
old,-0.16391499472723772,0.06563058322409743,-0.6212095508814686,-0.14027661228931193,-0.05956308182692094,0.8100182587829781
old,-1.256106578212027,0.5564717509999332,1.8942226245022569,-0.9605935002513422,-2.3080848415877613,-2.5319271620330697
old,-0.24699493794731264,-1.3001634081146023,0.8453406105731884,-0.9165578500235227,-1.2196600192691038,-0.6493838018744507
old,0.5682849715126078,-0.3680413955431912,-0.11058561418156188,0.8414946018738562,1.2502664521292595,1.0631839622231454
old,0.9257398043691064,-0.48953759467938923,1.209671916271738,0.09710084529107177,-0.12762524461348748,0.6455125082437452
old,-0.6504670837030322,-0.059489041473827914,1.09679856483794,-1.1251373036471646,-0.7016807569073301,-1.5725843194111764
old,0.5045990079792927,-0.30687613320837326,-0.2838309244312068,-0.4716129498662285,0.613279450389939,0.8072868014043597
old,-1.3396222333727543,-1.7779978992640038,-1.052636863886238,-1.7379749758235208,-0.532994485919605,-0.6822952376749521
old,-0.7234050854715816,0.4362446918506697,-1.2296228424275542,1.6013694763763964,1.5521270514977776,2.160688234521718
old,0.04314756043531425,1.159881291182504,-0.6600247956329521,1.1354826988922138,1.3936841167873255,2.7385301185709188
old,-0.709096704340893,-0.7205747260081639,-0.20451865474172895,-0.45304717601690114,-1.377130114239546,-0.861374415017965
old,-0.8421366780316959,0.13713718469622133,-0.11980494510279144,-0.9707654688211335,-1.1510364439039564,-2.537105395463133
old,0.20474271351579082,-0.7114152735714356,2.3517211578664847,-1.1198903976652201,-1.0416706532695297,-2.629552065575826
old,-1.0547545113681958,0.1721470052527265,0.03051186456358745,-0.3748845802076066,-0.3997769356500648,-1.097924373241468
old,0.04708143335100087,-0.2372230476833059,0.1862531104987479,-0.5768396935101681,-1.548782039002537,-2.039380330759011
old,-0.17105590713072644,1.0638368063096284,-0.5242455017372917,1.3338528415848496,0.9256274841605854,0.3690264078203783
old,0.44447721925355216,-0.5776719471779345,1.486560894997412,-0.7518369206753708,-1.165697045580003,-1.3918231559655565
old,0.6903170099506187,0.6132285031686442,-1.34640386593073,0.5322211987557415,1.2403023911449147,1.6414051666388307
old,0.06859878468679302,-0.7387623059640078,0.31192038541358297,-0.31269474146124615,-0.5659629064412504,-0.49000941165488593
old,-0.5618168469662292,-0.5592284673306526,-0.023441492214584136,-0.5527099554857943,-0.7587240877627408,-0.24022731711466783
old,0.9425195270048022,0.08424814387074858,-0.05133466432930168,0.05165495802314324,0.3922727991216781,0.541055451641226
old,0.1311848012837274,-1.6458389733411647,0.10712160663361893,-1.2364049629468294,-0.9363473812638546,-1.356556943010521
old,-0.9459634401294506,-0.9039825739609321,-0.4968508035463962,-1.149584682827332,-0.7879108918983567,-1.707183467240023
old,0.10638638225991413,0.7983606952922173,-1.0001247391023467,1.7201650153662165,1.0021692513364262,1.6439388600036435
old,-0.6787824166277422,-0.7061838926439203,1.0987648339806244,-1.1305247278364334,-1.3557033823195905,-1.9668745872401867
old,-2.5914104898795176,-1.362717493319353,1.4181888421791793,-3.1172442905281996,-3.42597053662731,-4.690684829301521
old,-1.0254215162793088,-1.4520446292712113,0.7302894788791445,-1.884050993996337,-2.494887313129854,-3.1922561312082367
old,-0.4454963658079022,0.05353202308946958,1.3189214688130821,-0.7350005583246325,-1.1848875419454932,-2.1145999010922463
old,-0.524569286723177,-0.5830796731845451,0.24142143742297514,-0.492901558726015,-0.04900061104854059,-0.09725910150016509
old,-1.6049099452847393,0.020955799930290557,-2.181036439527904,0.8892140397394058,0.9893269586009041,1.0006479419916485
old,-0.4164688861441849,-2.8116024431036193,-0.9431963268616088,-0.775931737450448,-0.19170899782548098,-0.6634540585932186
old,0.3599312462243438,-0.8294984302888277,0.5531418321609164,-1.0177756129305235,-1.3451260035281765,-1.7048685971928614
old,-1.206747604809421,-0.8122132653033028,-2.258225196122723,-0.2048236550456643,0.9390091184986137,-0.2988644968944978
old,0.18970077987623235,0.7106504264010777,0.20373127407128827,0.4279830247001641,-0.2224004615039532,-0.4358676617706073
old,-2.093627668972574,0.8347243510146337,0.39899590348883596,-1.0352762887852294,-1.5983968421470103,-1.8073235673433803
old,0.4380444439142681,0.6129384768536673,0.36155026437404014,0.8553049942944722,0.3134297441772135,0.6781084508248496
old,-0.6336059452549976,-2.042025186752289,-0.9995232751799817,-1.4229268161292847,-0.9871657332694085,-0.7718518122488829
old,-1.4074181062328703,0.7949405200798793,-0.2894126277784004,-0.14512494527156394,0.1490000857567041,0.5678982475887057
old,1.0406109372849124,1.1469009690706797,-0.2705801384988349,1.3390834396188145,1.7748433648943465,1.0108918070784083
old,0.3966096930035555,-0.8434693429395563,0.2962032616953112,-0.10800179287873407,0.22193400742177755,-0.1855607693571129
old,0.8804450444022462,0.22575696524361016,-0.20078973995197116,1.3482779633278752,1.6693611627571858,1.8703277550956312
old,0.24087615231252066,0.37087847747203906,-1.6639162722412253,0.9757776916253904,2.1197668284426467,2.5192680171244417
old,0.2774449111234648,-0.464739686935225,2.4076591140288834,-1.7685741587387345,-3.194714627297831,-3.347059319560215
old,-0.4532092645792961,0.0764339138252985,0.3850603274067989,0.09873026480677344,-0.9957647994353139,-0.5190854743684268
old,0.3518750778122726,-0.8564238436861057,-0.16759660539362778,0.16008997466765595,0.24521212373357645,0.08158795859308965
old,-0.15390422222004313,0.10404915057431743,-0.46565905132650137,0.5585832570365898,-0.34935683330338496,-0.2580151792595261
old,-0.7086118540370934,-0.18140740755927084,0.8123549935297225,-0.11364682340476595,-0.18927254451831238,0.16957445911153224
old,-0.2593825549257216,0.21399937695550136,0.2711636868259111,0.13596723570014244,-0.26764020193324217,0.5281367222989846
old,-1.3440540068814735,1.8364844725250535,0.4899072441528771,0.25194183640483414,-0.3606102904396919,0.12000921142817478
old,-0.09721507071721976,-1.1017235808201946,-1.4233169548317979,-0.3209104981043273,0.3695447600352578,1.5228308784836915
old,0.36731767457598313,1.1339603877887916,-1.9974391956179138,1.9888418477333376,2.4662379879856116,2.8149443726017416
old,0.0523695590620998,0.049001365091831194,1.3843325975971132,-0.2867219003243745,-0.32979769694569583,-0.08020323311364908
old,0.4939512883700879,-0.029307963942180715,0.27594777974051815,0.5132656491286427,-0.053877965841702014,0.18575999334723348
old,-0.3817090706407242,-2.152340241488751,0.34139765497369484,-2.146146674863832,-2.213680584956397,-2.6763752203571087
old,-0.039302083576603676,0.9291016471719428,1.2183865371547946,-0.6011707850224112,-0.9405724397345517,0.4011978347903373
old,-0.04403677561000594,-1.1974266552414994,-0.3248204353470096,-1.585608144699055,-1.0245586988018882,-2.2558762218340167
old,1.8490007773684016,-0.9827516303780188,0.55967463132195,-0.0404099586821422,0.14357958506473967,0.49150976165862015
old,-1.3676312471312921,-0.3109298896244518,-1.7295985637330564,0.388126588497807,-0.2586026933796618,0.2964762899118752
old,1.937264104365215,-0.3645431016665786,-0.034072103683526866,1.1529637229129355,0.6909928495802631,2.0355082796997186
old,-0.7970408213132134,-0.9036935606724088,-0.01989720581157559,-1.0234740463181833,-0.9508960325130056,-0.7241058757131875
old,-0.4055617908477523,1.4122522565251208,1.0420543023696092,-0.27943959717360417,0.5042845169087613,-0.733830218015942
old,0.20489535750561214,0.6330335083547821,-0.3891949655251369,1.584740094863538,1.9541851995062922,2.4258629296450485
old,0.5051644123728729,2.374033528810786,2.118593356608329,0.6748658460293536,-0.11149043021715482,-0.0816385161296934
old,-0.09766701555698494,-0.7741604400451901,-2.493521241102043,0.8010200528008377,3.0905285239824773,4.050297996814285
old,0.15007686410842958,-0.8169986865249668,1.1268651078624745,-0.43883003124006803,-1.1962027164378644,-0.7458751600842888
old,1.313157551124251,1.937788160768486,-1.6966438358313807,3.529682715898008,3.1461015250830777,4.756087347849627
old,2.5123907267960712,-1.2900876355391202,1.044829518449773,0.09975190024872227,0.30531926898534995,0.5097382228104519
old,0.3384513464628853,0.25985848783192333,0.854103925058451,-0.6621124909126886,-0.4968121362734563,-0.3843387940430717
old,0.6234112799510435,-0.3197339509302644,-0.5939024773249295,0.802794627130405,1.8486548570506125,1.4677111408147634
old,-0.16584550740992982,-0.27289845994144424,-0.3210212205398754,0.32441044198529567,-0.20066436965122741,0.15564704634371526
old,1.579287963129456,-1.426260759015956,-0.19690159863853451,-0.03836160789786601,0.7422550413975247,1.7683933163602237
old,-0.17918976628353264,-0.6891260260695043,0.8473846099930921,-0.23815935269071997,0.5138928923737686,-0.6179983335266991
old,0.43808012626436416,1.950588511109185,-0.45541549609890175,1.5897800073632948,0.3932719823664783,0.5653603583108678
old,-1.101721910044235,0.15498962509417646,0.40310378894506516,-0.468156917035714,-0.6084900471810971,-1.3853253305811424
old,-2.701765166750245,1.507795173798126,0.15374578618735696,-0.8854746359637257,-1.715264667464065,-2.1470878789972896
old,2.183922154143585,-0.6318155170951534,0.72159012262643,0.18494050814935123,0.9533407050381293,0.730359422243466
old,0.992736914132017,0.13833195612320595,0.26264521882305764,0.8007446265194371,-0.05604010768733725,0.811813668287229
old,0.8441505399356091,0.6515978779689692,0.5223656721496475,1.3504783549602544,1.754654659962331,2.1241617724450514
old,-0.9862283322678862,0.6372465323289861,0.8117376278448184,-1.34620141243979,-1.8832911286085243,-2.288695157053549
old,-1.677423718406881,-0.1848086427213987,0.7825166854853361,-0.6910772613292433,-1.0527099730480007,-1.6698172610712072
old,-0.2984991003261294,0.0728872859844032,0.7506224366965816,-0.277016720986506,-0.4590423548315222,-1.1069331718729347
old,0.05354412427187205,1.0992530281119277,-0.09335642516011673,-0.03919366641991928,-0.25428944649717883,0.04530804348350145
old,0.6515856296587492,0.32714205315645895,-0.012629935306901919,0.2697514693481512,0.935609616614953,0.5166535710797138
old,-0.051223082917034105,-1.7653542543090306,-0.6596141367021168,-0.3081549808199263,-0.8085810983044048,-0.459737459727078
old,1.2054196624427003,-0.6025856809683023,0.6971178528150439,-0.8964781439574139,-1.5070326068988855,-1.2832391167107275
old,0.28173339735232444,-1.098809056923756,-0.8562271085099888,-0.43156669457953584,-0.29908685653484984,-0.660353396368911
old,0.24466466578265814,-1.687122825568489,-0.14949071618756596,-0.38237108591795943,-0.7315231929916888,-1.0175178113545433
old,1.0887795790606236,0.814779867479122,-0.01483216871785306,2.0692662030870244,1.4028996957404325,4.13608856223334
old,-0.7221182346151321,1.07852329823403,0.6454838045529758,-0.7564924142075293,-0.7068253153274515,-0.3878024783407229
old,0.31965165149268226,-0.764046560901186,0.5660581115177441,-0.42860545058477956,-0.5242433996193652,-0.23389818046596855
old,-0.6104310636433148,-0.3100062812639586,0.7783405899018652,-0.4072506440489242,-0.6744132498927521,-1.196379608551718
old,-0.7288667273944223,1.9878994958323954,0.286207636742835,0.6309581480647632,0.20345897185566342,0.4578817539033411
old,1.4355070022312513,-0.14983356214244975,-1.267454528916113,1.2701916642438944,2.284086678022772,3.213313935946975
old,1.0205030065403171,-0.07838310595537647,-0.39978129784550054,0.4898422981357785,0.994419770787027,1.3617034488884543
old,0.4699934554338308,0.32065120876586717,0.25025304672092963,0.4992617898251342,0.22586277257280724,-0.04050847992551787
old,1.2350880298141678,1.3117027211523555,0.44008822172553175,1.312100238150398,0.7578581889271953,1.194285917796604
old,0.31212879734626836,0.5119480582849509,-0.666105450498439,0.6673632182252527,0.1676111131586313,0.950750163964542
old,1.2796350653018915,1.0825132251356286,-0.5230347540674218,1.2887725118470459,1.6895567496168322,1.7708603267133793
old,-0.8951043023762608,-0.9550745752506938,-0.02521251355494226,-0.594186984512153,-0.5418416094873515,-0.24826449750994928
old,-0.2021018887837367,0.8739441900403317,-1.0767192286430076,0.5701490177664621,-0.01264029721770088,-0.5125234233018996
old,0.321849368878105,-0.07255905787535097,-0.09369400274576659,0.16949445024664042,-0.3301158099456829,-0.813540001227404
old,-1.0518300796807392,-0.7902164127998313,1.1808917966296324,-1.908808121009008,-1.591631078173258,-2.0450885022283383
old,-0.7202917211900519,0.566858772846912,-1.1364006984995247,0.9346838953371357,0.532626417886688,0.502455871158991
old,-1.2824317040028994,2.5539639043574343,-1.2621549193783501,2.1385470706331753,1.6011196759618431,1.7771880831276048
old,0.6150636361274728,0.2332496014248266,1.0870039820195532,-0.07383203505881761,-0.6485689612197232,-1.6169794388012462
old,-0.5123427552333044,1.0491090143168007,-0.07558956431708315,0.6759727347113185,0.16952005298248,0.5265692182320179
old,0.21225110579350115,-0.24600081609398639,1.6393625640271359,-1.1884106101095417,-2.218447145789097,-1.9934406962228328
old,0.46455863966125616,-1.5323687725509993,-1.2444776848275767,0.7463332087473185,1.8902032592166038,3.185851209206799
old,-0.20915483135211257,0.5648522788254227,1.0571514095713848,-0.6308022627359652,-2.2238225238852047,-2.9904592736095603
old,-0.030012153687019445,-0.9890775193110645,0.3492163290938069,0.199354381850664,0.4781327510127653,-0.0034116157017956006
old,0.08310661700089075,-0.20523854207638437,-1.0944305879166039,-0.13792331247890166,-0.529305096675087,0.9777797525585992
old,0.36761145437494913,1.9811729385009582,0.43413522306633806,1.0739460656424478,0.6725792717041509,0.9746728221277118
old,1.2729664099629354,-1.781450965624322,2.2260195833112815,-1.5817486725043912,-1.1995451854370802,-1.6497141239909858
old,-1.1369062767479903,0.37895214627326024,0.9307614816979638,-0.9848071232893952,-2.0714303815063646,-1.9470513081249852
old,0.03679391940245659,0.5339395666648511,0.29880510378184844,-0.9437732691591272,-0.9241070796894881,-1.2951417504127505
old,-1.2350603639238302,0.34161894344501015,-0.26158980841923773,0.2327793517805874,-0.5628250818891287,-0.48026436444761644
old,1.3770178689276618,-0.5655876928379443,-1.2034342949901267,0.8510579526616158,1.5552701230261778,1.9874367781260143
old,-1.8572158845502906,0.20789289479511386,-1.2228568051781914,0.3622047999961274,-0.28657459051303663,0.5994538455900775
old,0.11253902118627124,-0.9314625423796051,-0.29288270865151894,-0.6034491107775917,-1.3406081688076887,-1.118418402645737
old,-0.46255951198877726,1.5705034815304137,0.9666338992679747,0.45010052825455704,0.0792992636470829,0.096297492539066
old,-0.6182140073476411,0.18308379676970188,-0.07668490170952173,0.28530244770232316,0.731420743777359,0.5424861578393361
old,0.6519662282500848,1.3380045177606785,1.7156616964097522,-0.09581864981576443,0.4352069186771687,-0.2197624423215983
old,0.4713815859273402,-0.26805177732325064,-0.8433027560857467,0.9955332933637064,1.9202778561891976,1.6126893243397542
old,-0.9954629260121889,0.8910397257322332,-0.9733015690919485,0.6711846127762195,0.5200902958504974,0.7657003233683984
old,0.40385207282234836,0.7133666104825742,0.15613993286568897,0.5096246151037815,0.3428002186596129,0.6508784382566116
old,0.23068121797973076,-1.1200566339911675,0.01509428794846718,0.25288693186081657,0.1148872899766934,0.45698521269764014
old,-0.787794581807589,1.6085738156162228,1.6057868110017532,0.5667141626683654,0.08817029647290436,0.36131990309401674
old,-1.4896894523952025,2.7275192642565997,0.7382966702746888,1.5480383391885224,-0.03499245722916766,-0.024614644185550788
old,0.725956676091478,1.0903152638364946,0.14185525393851414,1.1019914074910788,0.2070058981163636,1.0057196084182887
old,0.6308120112260036,-1.3184856936149416,-0.6596766425403542,-0.7901641186859313,-0.6064000364256257,-0.26883870451708664
old,0.4556151701886784,-0.8155897599283349,0.7799050932357801,-1.4406450205241144,-1.0310550530666753,-1.8389115774776215
old,-0.5747961043919765,-2.2008802077676526,2.4922720802533207,-2.9809582328585518,-3.0117244868361137,-3.1456242584505807
old,1.1377338739693768,-0.7848578417103551,0.20373359731304702,-0.26304321129364894,0.6220559899966008,1.1134487984385075
old,3.333527477827911,1.7982965102916046,-1.1426422122560893,3.8166065288851314,3.9469496656966454,5.000877944956542
old,0.10010368393934489,1.060513871260821,-1.4530676845148434,1.3667579802175511,1.4065971178987888,1.9390688158278604
old,0.46416650031305184,-0.9377673828173982,-0.24561170201181562,-0.9277242888121775,-0.04548674797000496,-0.9667002042594748
old,-0.865527782057582,-1.2389226780971216,0.31338901019787485,-1.4120939840098583,-1.308520252894311,-1.8015462379448135
old,-0.8570406212545506,-0.6236343835065811,-0.5969814224637616,0.05590275899023567,-0.08205499312241295,-0.191391367091657
old,1.6702226553591888,1.1093973672627608,-0.3441571583431578,1.685243950167443,1.6627677363439062,2.7855897379257852
old,2.1789507785855693,0.5185582058869317,-0.37005221954612,1.4705311236095582,2.280893729909509,2.059514110524901
old,-0.3089470247982466,1.5204586134368634,1.382104854223191,-0.5233925466793184,-2.120162574539046,-2.5966763816924345
old,-0.7133129565432375,-0.6171422516050069,-1.1534815290030238,-0.07032426505602132,0.23681034279129762,-0.3348054310671933
old,-0.9773985932468513,0.1496143578212214,-0.3758701986913893,-0.0420999629218228,0.39445630306513524,-0.575034626747377
old,-0.6711981265798557,-0.6865071197992543,1.1718030454537347,-1.4954935348139315,-1.8517979306668377,-2.6174373646870266
old,-0.01734814927696818,-0.1709666297722393,1.6042772415093602,-0.7933539622899867,-0.8828331936771981,-1.0620801560081086
old,-1.3043190661285764,-0.2841637214283585,-0.473358691335078,-0.08438029000195901,-0.5900145480649572,-0.17097947849918244
old,-0.7739116100324449,-0.26980191463521586,-0.06492678903356752,-0.3048927708957407,-0.09419840411436609,-0.7652175907079681
old,0.8630345058723727,0.6159134120131263,1.9625842425092241,-1.419301405643701,-1.4559733551157021,-1.7382691849326108
old,-0.2416671066713922,-0.4461029246591431,1.395481102879674,-0.6305313836241297,-0.8070155398268608,-1.1638634894534945
old,-0.8517345190590775,-0.11568646078853642,-0.6737310629571455,-0.09409325499995817,-0.17775322175160152,-0.8167362312824676
