baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement,true_propensity,true_total_effect
0.2426737087157535,-0.9321293106597978,-0.3823219105120827,-0.6745309971720297,0,1,0,1.3093963784379197,1.1179767314093978,0.43202653021277226,0.6266444274745488,0.3226223037638851,0.9380347211341744
0.06684110851092998,0.3267255711042518,-0.5897424248214003,0.40082567557652704,1,1,1,-0.06255103715042942,0.5441363763103572,1.6317759230158777,1.4566302804574451,0.7031464042365633,0.9275374802201328
-0.11662014545268981,-0.4017144787890929,-0.954395570559606,2.2253459142603624,0,0,0,-2.1684567981481973,-0.9340279734262897,-1.8086686574443553,-1.6996901236985382,0.7596645310068826,0.5778694581318254
-0.6952155456894761,-0.5489903171721604,1.8590965551158025,-1.3025256249830421,1,0,0,-0.509122123020886,-2.924571901782453,-3.110843091778602,-3.270993093136832,0.10050933198231475,0.8512626309683138
-0.879025393087423,1.0589106712385632,1.4455513051579763,-1.8057718899398534,0,0,0,0.1627376058885263,-0.15415471448081397,0.2576961724022626,0.06949742751820043,0.13278109819484227,0.987996391469502
-0.17327969194996096,-2.417522725074231,-1.1046492370074086,0.2084072868957329,0,0,1,0.10429378101151163,-0.5402690833031143,-1.007838243360966,-0.9001985846569596,0.26130107963280225,0.6182760535438875
1.2750275585434403,-1.7632616704598714,0.3257431621482524,0.13422902803955222,1,1,0,-0.3103659246725797,1.8474602066140722,0.4283346046900953,0.20419680501710347,0.4999917286706305,0.8234659775292436
0.528656815757353,0.4711003972712853,1.5672174354029302,-0.9218408689145421,0,1,1,1.2699905673383038,0.2602346607042051,1.2649182125174028,1.0921511307636969,0.31365315438150854,1.0420132933494404
-0.5753241847902404,-0.1982876328186909,-0.4640710401569555,1.4769728966048057,0,0,1,0.17116634819208215,2.0813229159673234,0.2399948359143832,0.7140272487608272,0.5767343910189706,0.6499449103024941
-0.7373681152401184,0.15079459141303272,-1.6567132258731079,-2.3002993953014,1,0,0,-0.03172300465026212,0.665962765776041,3.2931363835506122,3.0666359020902174,0.30941313575753737,0.9730716271088939
-0.2653071116756957,0.7824418190192357,-0.0015071267649070324,-0.35441917137683215,0,0,1,1.819238910049011,0.41419629883105624,1.2040605411600576,1.272837796502727,0.4626635509048296,0.8553000428513007
1.057431200306845,-0.972307269979587,-1.013819669596224,0.9322432926557273,1,1,1,1.618663916989941,-1.347502039479373,1.365453059634205,1.2519487170627794,0.7899104147839117,0.8070821003887666
1.0345147742155538,0.0971665427306101,-1.2556019288942897,-0.46967369080516363,0,1,1,1.3615800503581617,0.5364966127243527,4.545477433515928,3.9966767605563933,0.7077129649395343,0.9834038878282498
-0.35723921561200256,0.17364947317761706,0.36801286024719476,0.9150041016197624,1,0,0,-0.13946094495688638,0.05696990652724977,-1.1335368472277032,-1.3592489481864063,0.5825101136516145,0.7172186402610761
-0.574867147707116,-1.0018370900762092,-0.01514041743638157,0.0011424165804444074,1,0,0,-0.19873976536663887,-2.156073098193909,-2.7828729138167203,-2.368097430855372,0.3108869732843235,0.7197983812689919
0.5136875736750159,-0.9413230787715703,-1.5485163465391754,0.11688830880099507,1,1,1,1.531976186621785,1.1473476183156783,1.7568379439396846,1.569082208835177,0.6798264895171117,0.8741695505696262
-0.7295893088527353,-0.006368134409348934,-0.45282946353983833,1.2559021190065274,0,0,1,0.8073549956321725,1.962123269888455,0.5252829921209697,0.7171943770554507,0.5449543866577318,0.6791457424149169
-0.2189024088265432,0.804272693373016,-1.128327399966242,-0.8127829224606705,0,0,0,0.09983770589073462,-3.505717584232724,-1.262618135469819,-0.9981736621558379,0.5373888306815204,0.8932789953992346
1.6185912740656965,0.955404416136411,-0.17172324437602654,1.0274860826531,0,1,1,1.2995040987148085,1.3438230244870795,2.6312498336971455,2.3183485504658963,0.89098859585162,0.9151253783559367
-0.6040530571954006,0.2550070807714479,-0.8887729536782035,-0.18916345746384,0,0,1,-0.1171435619035881,0.180672900742329,0.88775968360541,0.8174860232045411,0.4534662248852674,0.8104335014433941
0.14209260274247915,0.27923557648569636,1.0513183467968972,-0.002487478529181247,0,1,1,-0.055003609777588,0.7617973170970942,0.5813995783932068,0.8501086169779157,0.3961777289723905,0.9569531328714762
0.009546938252445182,-0.18926358856612058,0.5719914662273736,0.7102655210571589,1,1,1,1.5898566120535293,-0.950538434427233,0.4462440938649278,0.5639973704234247,0.5463261911239037,0.8718229430014601
0.9287833582058673,-1.189026497755423,0.7655944495118561,0.3965380576915657,0,1,0,-0.7052387332295456,-0.7667384503715086,-1.4011888133125987,-1.6493275854873701,0.41818276544434513,0.8369353655193494
0.26954865796973715,-0.7805119817672348,-0.5242042165932139,-1.003705927710113,0,1,0,-0.06953812572566065,-0.06029650463898138,-1.0752154861209298,-1.052345209326947,0.31935361953555635,0.9734657553107751
-1.3749066863848076,-1.4766809768406366,0.9358745253778494,-0.6485827317172049,0,0,0,-1.517237322177185,3.1537847980560434,-1.7843612147041779,-1.7579519747517454,0.059947121809989526,0.7432857599269382
-1.015371616593883,1.0394465707399578,1.692283909507947,0.8371817380746153,0,0,1,-0.37948469306619614,1.1126967694344936,-0.177651874486085,0.09684682217390661,0.3452143682353112,0.7753922551984282
0.5764588200749953,0.0997846317987613,1.2819628480286378,0.424672005449003,0,1,0,0.5385456757185536,-0.7644740381918979,-0.17914326594074187,-0.16370937182403003,0.4787850056471229,0.9120133174720053
-0.03579018784225479,-1.264920449448825,1.2705455870531757,1.5731445817566199,1,0,0,-0.37046321559500006,0.2138487022682769,-2.772318889329555,-2.565149344701445,0.43112188087945824,0.5782532064925409
-0.4595620587292488,0.7664087629898242,-0.38637998870987744,0.8391527416186007,0,0,0,-0.16000572840637528,-0.8998167679343505,-1.166983103469836,-0.889316778280699,0.6307035844843839,0.7588523064499013
-1.3180228244496077,-0.0007039470880427758,0.14404750471102157,0.41590458828279747,0,0,0,-0.5528529310909844,0.6047624343144082,-0.4462083255953891,-0.5020000697551732,0.27706303258956144,0.7466853961120936
0.2789350114815888,0.24365485532342054,1.4559802299146911,-0.27979808980948023,0,1,0,0.11094715901529806,0.34060675453707123,-0.40563593337861054,-0.4742098365925855,0.3363025103640879,0.9770031385041635
-0.43528363986559626,1.3220642799470348,-0.46777742463900684,-2.1221097519301066,0,0,0,0.11261182422964056,0.22233662204832716,0.820262418121262,0.569865998267379,0.32426854712657377,1.0290926369512305
0.7075546775608477,1.082605061487979,-0.5279510432109377,0.9865442070789718,1,1,1,1.4513526746521057,-0.3668309689705854,0.8832782780840265,0.614675105257618,0.8829738676004609,0.9260327671229609
0.3331120607186537,-0.8521973719874864,-1.0355382097247383,0.03666419429498234,0,1,0,1.1739963413538888,0.7120056305254288,2.4004168071816174,1.910593653552146,0.5126541445484043,0.8859350221371523
-0.8792947171639133,0.6066009545254177,1.2255034164949161,1.4221302146589003,1,0,1,-0.30807513809675113,2.0300662357306183,-2.5903909307114525,-2.308138896316572,0.5246847414396671,0.702625640098813
-1.233729366818323,1.1108945212428005,2.5244098581075862,1.1783029153046383,1,0,1,1.165336642741321,1.0667536953750112,0.3658310154958718,0.28133288059048017,0.3565117880577172,0.752389438050197
-0.5390374488963046,1.5279580793599452,-0.5647036151411003,0.7701184611026363,0,0,1,0.9453059213820086,-0.7258409454507994,-0.8472649677333877,-0.7362477529368993,0.7192475972408872,0.8100680078733857
0.372678015426605,-0.6433236716093647,0.5371718132855967,0.22856651461362484,1,1,0,-0.609498172354002,-0.8536622288740912,-1.7441883382982766,-1.9597575625723787,0.4852619851521309,0.8831152585343481
0.7016107781052375,0.37789045145179734,1.2796034422217981,0.634599129023866,0,1,0,0.6522370717594017,-0.47469055023129303,-0.16559500131703447,-0.13268040420481458,0.5676268511985587,0.9119054967651985
-1.900535757775727,-1.4305724821958328,0.7090397691307143,1.0102803454297318,1,0,0,-2.3863501948055967,-0.6700694393005805,-4.28794182361446,-3.796973931362752,0.15051038874561803,0.6133432234338715
1.3586922739611302,0.6157889548540364,0.20379574092504538,-3.148486050772558,0,1,0,2.1074266044234022,-0.7098855775418049,2.3128129075398522,2.2605955845387555,0.3244037188610655,1.2288262213530468
0.2669365484460492,-0.7365379734924625,0.9728540200383103,-0.077044525170999,1,1,0,0.021711188459713954,-1.1704453927108869,-1.726429399260599,-1.7805772310961112,0.36623590986734356,0.9019712836041321
-0.3136384629563048,-1.0034464092722912,0.06637544293957993,0.3450927723487636,0,0,1,0.15333869319513754,-0.4343726845512602,-0.08068108006864794,-0.463215916916887,0.307568737639619,0.6921857936557614
-1.9356203554890703,0.6420521314573251,-0.49596112680996873,-0.11834730159389167,0,0,0,0.0967205186235427,0.9248659641644457,0.5604171672711713,0.5261455130361037,0.2604339946340912,0.8279909120149508
-1.0182499876351667,-1.2042456297358433,-1.3548157498496944,1.3853234160543197,1,0,1,0.70693845588164,1.6155638606392866,-0.3033499662740355,-0.3151207284084926,0.536555875557441,0.5969193889315039
1.1539728468450474,2.0219120319638284,-0.203893892554896,-0.587863845314189,0,1,1,1.4031637151134153,1.0147121172864315,4.610738553680121,4.345116799244874,0.8158169264577422,1.1083438295429648
0.06753483913625993,0.4934816948683498,-1.0923976378424456,0.2006288615080864,0,1,1,1.350049073739998,-0.5071776773766133,0.12188557883475015,0.5673398371307077,0.6727422384375626,0.953558592771454
0.09742238762569332,0.9595944537637727,0.3141769690009598,-0.3392923078382433,1,1,1,1.1315369670424098,-0.33650118569612075,0.469294658561242,0.5532327708552158,0.6030003110901426,1.024719051852886
-0.33538745933686387,-0.981090612909497,0.34059502165088895,0.5371265207351406,0,0,0,0.7711173943671868,1.2089117522188957,-1.6167811004571375,-1.66431208380086,0.3031760298250756,0.6781644415666189
-0.4897563184532903,-0.0775259901540649,1.3243964976198839,-0.17176537140265338,0,0,0,0.42365403617799513,0.1512445865767525,0.15072516804422093,0.3930257462743125,0.2182458550461251,0.7890896703029684
-0.32854472615934927,3.194655390810299,-1.63173082202223,-0.6512666473855547,0,0,0,0.8481091696805779,0.14231612893664677,2.128881258958054,1.8980174896186583,0.845947177189401,1.0237806552394624
0.8815817670371398,-0.7227259201491623,0.4995471623747653,0.4135803715019821,0,1,1,0.5337495906703263,1.5185570550392338,1.2220610347072207,1.2268548678977047,0.5055700100953495,0.8635500150708917
0.8506757910735714,0.6468987813272498,1.732181565045436,-2.4277628192565985,0,1,0,2.173128039560825,-0.8784573829451495,2.702897903109619,2.3090994360205297,0.20367466530128536,1.1730349524201629
0.6332831795628473,1.3496757586522266,1.4810328328125504,-0.49627659606030494,0,1,1,0.6381750529869386,1.0510356688251439,1.1766655732695954,1.1713737558455501,0.5115486932295752,1.060682673203958
-0.23038576626066173,1.2675231975831776,-0.47842342775503194,0.7620820185015369,0,0,1,0.5595775702278563,1.0678590459459456,1.427594585493678,1.4937872807907393,0.7251799627232834,0.7950848303748677
0.40190155042414855,1.2468423858505777,-0.3552111181953645,-1.1210542768760448,0,1,0,2.303685529273735,-1.2499669789281294,2.93821019888424,3.260146654878249,0.576973020396112,1.1044948853011183
1.5508689399308833,0.194453214955045,-0.16547270034987074,0.5587681710036531,0,1,1,0.5184692145999038,1.453946340984367,0.6974101838633004,0.9591568654895417,0.7980808817517872,0.9069657392170104
0.876657636641345,-0.23178375381477986,0.34629209810124584,-0.44012980477168673,0,1,1,2.08196020609343,0.7747603164968284,2.921000428574587,2.542585681762219,0.4720981279869122,0.9613033591528481
1.3605895604300924,-1.0422063395121546,-0.15933433447905343,-0.021327874941489113,1,1,1,1.5150073369013408,1.4993934002969194,1.732694855941161,1.6548729709382473,0.6431745275567959,0.8791738496245898
-1.3568951512718288,1.470679319289769,0.666775748890085,0.1609119657888399,0,0,1,0.9043750376762509,0.783307594301207,0.6117987728824262,0.6826723622136075,0.3652844719182702,0.855367801894279
-1.930770597788905,1.3499427189664266,-0.19505235616097455,-0.6462302228914636,0,0,0,-0.08368188143998223,0.4064758443462121,-0.1013771443233368,0.10327762034108631,0.25412647249736525,0.9126949809693026
0.82002933758066,-0.4755459379842423,-1.2090944985237018,-1.4495120885227606,0,1,1,3.613532104311604,1.5467478082535826,4.740503850987188,4.399047706562678,0.4648906619296522,1.0274282108027664
-0.11779008188159022,-0.7447519456406464,0.8591660318959027,1.5416665761000499,1,0,1,-0.5198997790082472,1.08054834097067,-2.456259666667474,-2.568673015508213,0.5297710616471997,0.6119815571735572
-3.5616366196252436,0.0017837374720074874,-1.276097240852354,1.0833675525001731,0,0,1,-1.7177748933354953,1.8404236085965853,-2.576129781453072,-2.895034140138395,0.1791570998093886,0.6934376200483066
0.7814224208926434,0.2893137366801877,-0.44430561172923794,0.7276549248660039,0,1,1,1.5733704138609466,1.574702646909854,2.827975713030804,2.857502979402079,0.7514323202009843,0.899146430211531
1.129404601586107,-0.3948253767471491,-0.34711827283360214,0.2764548904166821,0,1,1,-0.10826352000454342,0.8873183920895886,1.1644338612877965,1.0167269232916318,0.6641141498104376,0.8941940861618365
0.3537675072291184,0.9950197996275039,1.774073348996927,0.35236414232610097,0,1,1,1.4514498867072083,1.9901169521548634,0.1052113056939987,0.32195120820804246,0.497591372653311,0.9715120565915623
0.16958322361438533,-0.5918938181270808,-0.2665687287480609,-0.30470316197557906,0,1,0,0.9339398406806657,-2.5046372967379034,1.6691030247858794,1.4115474367374228,0.38829989903395,0.9288626238704214
-1.493080639468357,0.3893621870818906,-0.5187994616975049,-0.07753509874468867,0,0,1,0.15772580511684064,-1.4731332935371784,0.42659687124076046,0.3772980960619896,0.3014943920750738,0.8095645391244886
1.1093292069894267,-0.6843940574501963,0.82435362961249,1.5216072372094356,0,1,0,-0.03865247691230558,0.40333499318641536,0.601613778443111,0.4063587522102119,0.6606155598991129,0.7772077775762334
2.5492110980628597,-0.35987933105273323,-0.24449053115284003,0.8989489774331821,0,1,1,1.776539828482657,2.7236480005161776,2.90964911245643,2.6902361655971903,0.8798443269506141,0.8464913219421815
2.620690938524276,-0.5426592056050993,-0.8433484166806845,-0.8656280004357079,0,1,1,1.1887489060020981,0.46910890924711846,3.1376846941340384,2.8835225650370013,0.7754652139505797,0.9766906876985506
0.07544264526327202,1.2109788124658194,-0.23548930338629087,-1.0110964600886638,0,1,1,0.7430134265760733,-1.5049196848689452,2.5313225591302415,2.263267674752518,0.5171720766141319,1.0935464455550423
0.18439246409009297,-1.5040152517538385,1.1967651083893769,-0.7560929936287673,1,1,0,0.3167497797745896,1.118042971029571,-0.7723895517640421,-0.7124416607638384,0.18204861911448353,0.910246524385071
0.8190338454822327,0.7819004956907074,-1.3956388345632231,1.2443428226390607,1,1,1,1.1431969411388272,2.374038375430649,1.7874415340347494,1.9471289857384992,0.9217088622303133,0.8873666039303176
-1.1171492962430476,0.6252984635696631,-0.251953981520188,1.9598293176520294,1,0,1,-0.6283197767933051,-0.23629180374642322,-1.851273143448342,-2.0645657158876896,0.7116056464588179,0.6607315624020174
-0.5060953528274786,0.21747212837942703,-0.5118642491272837,-1.0378032614116475,1,0,0,0.13189151420218126,0.5942761767759399,1.4357486695963293,1.1516807989160316,0.3952946309670344,0.8760725886156975
0.7396971449142927,0.19547889144586025,-0.8592510729635249,0.7148618309116934,1,1,1,1.1110568224290878,-0.09375638342001813,1.4854847244194516,1.5748645078960073,0.8256546351770405,0.8945397870138161
0.3196225426401634,0.6253294228124637,0.20948897640780514,-1.1579043267998483,1,1,0,0.18831914988854603,-1.4487495477199477,-0.4496796759289698,-0.47831232614127117,0.4966374365125201,1.0701521115127357
-0.4973484117980104,1.3088894227406884,1.1134878317052141,-0.8396818926580943,0,0,1,0.5186427021773545,0.8084275753796998,1.5446468005164116,1.5074719290979215,0.31192195193767336,0.9257079167770887
-0.055135334502522754,1.734139508860045,0.8230811910995915,-0.9316955098009133,0,0,0,0.5701442401072734,0.048781921124825045,2.2510795950864613,2.259198744590975,0.4581886024813521,0.9585840113156758
-1.1764727481003585,-2.244052891121584,-0.13643537961382055,2.33576970587342,0,0,1,-0.19812249163369355,0.5990383039030431,-3.089947331288222,-3.382813478021138,0.28665398116957796,0.4584952500628313
-0.353737169674164,-0.980441477656401,-0.7637581506337697,2.0286496872736897,0,0,1,-0.4571839732223312,2.2772567624179034,-0.06696435728865918,-0.3273572958838922,0.6159965117641107,0.5588815363587207
1.1637864738087083,0.8313590710886758,1.1799237343137317,-0.13801939607901897,0,1,0,-0.1846948839674446,0.3874685556614524,-0.265828379951351,-0.12659378342907718,0.6142047782413249,1.000923095951642
-0.5925562904265751,0.5692123107834771,0.6557427538398263,-0.46776110688792344,0,0,1,0.372209821226888,-1.272148601892383,1.056251749390742,0.7223394687049669,0.29857863194020456,0.8515736271980425
-0.691695597807747,0.3226260527935948,1.1601301263987398,-0.7375958644507248,0,0,0,0.33485136251187797,0.7250572165879545,2.138411338263866,1.8920707065717133,0.19240178324292753,0.8583652323236737
-0.3907096600477132,0.21535055241814618,-0.11080031788016849,0.16732978076841967,1,0,0,1.0369220032891695,0.8393643872430255,-0.15322012833481405,-0.1693848385866361,0.5341561112951743,0.7795346506836152
-1.1595347170859136,0.5055448116948136,0.6419015716575985,0.3732211868845587,0,0,0,0.765878523273199,0.8866095308443188,1.4367672978413466,1.0180508543705225,0.3063564943192074,0.7804749937509241
0.7076368299845942,-0.7632468411277639,-0.33862201181241125,1.2482906663452784,0,1,0,-0.05403210215660961,-0.7722358353834013,0.3172772419668091,-0.14650885826331994,0.6713946854648468,0.7943419362247119
-1.5078466723193056,0.7786295450396862,2.8412448957617604,0.3133483815186025,0,0,0,0.4663418873758748,0.28420425482907297,-2.6454208616425117,-2.548439312938775,0.12636755124400229,0.8016499021808929
-0.9047683967687143,0.3550817227688727,-0.6915143884045784,-0.26290731677207957,0,0,0,-0.3492533550331819,1.5947078079989807,2.021260891525611,1.939591035147362,0.38427062596406575,0.8223374887078987
0.28547146116127115,0.614237140478886,0.4314328771055818,0.8783872929824655,0,1,1,0.48994905571048064,0.07933535325033605,-0.4174858593768831,-0.9472589146761377,0.6517246300913101,0.9065832449901359
-1.9767612526086515,-0.6769931413206005,-1.3292191930669182,-0.03625745969015587,1,0,0,-1.456266910853252,-0.7535363450782395,-1.9730738298668058,-1.870802751575099,0.2634968556136896,0.7422810082959764
1.559227402778793,1.1655492756430477,0.870360059485443,-0.4374759387309917,0,1,1,2.7022476522558105,2.161251411809359,5.275223862269731,5.717459257823497,0.7109983045461606,1.0449310316370621
1.3709927370042072,1.3611249219152048,0.5996520773757817,-0.35706148397727067,1,1,1,1.6730550479493718,0.8167739585973228,1.6459509125202192,2.0311041025448135,0.8009251116694727,1.0502324140330939
0.08390922655205682,-0.6100678779555884,-1.0266927013168046,2.1270706383706117,0,1,1,-0.9327153413426887,0.0666409753382019,-1.7190934066605417,-1.6764954512387706,0.7604411634660062,0.7332302762530158
1.2877241487439015,1.34758151406851,0.3788721460590954,0.25677981553931545,0,1,1,1.2821709787277273,0.274096402964437,1.888404207844953,1.7904082457710642,0.8042879915868616,1.0003125056009654
0.3437607378166423,0.12720837760651138,-0.5285086366481955,0.23471769300258763,0,1,1,0.687529335303233,0.4885185316655599,2.6500792759547838,2.778402206010065,0.617162263391885,0.9288550872161836
0.6826007320164174,0.6933945533788551,-0.63178569036288,-1.4649461230595118,1,1,1,1.7174969890948326,1.5162608138331168,2.8831575669535994,2.888007856601754,0.6195811280962414,1.0987993630474922
1.206121963124033,0.21205856876768375,0.9971385898919184,0.6972251760767408,1,1,1,1.1803589685971914,0.6566300124295477,1.7974020538820525,1.8387920384982936,0.7399442988734418,0.8969455000399218
2.2799692645971548,0.4378299537487308,-0.3212941947619121,0.6726557560153585,0,1,1,1.2406191260703894,3.0168094880636023,2.0149116027842258,2.074366999042917,0.8957928095046417,0.9124573367436952
0.3085188470342328,-0.47564957581843126,1.2689765451715922,-0.5680581281366116,0,1,1,1.086041018492442,1.104568047691247,-0.1555479724459538,-0.18970266941534475,0.24432437110641722,0.956905675701823
2.46078143888615,-0.09773197685428596,0.259120125156082,2.2158442319270217,0,1,1,1.258021518823296,1.179003892369576,1.7026004178201872,1.25173693448273,0.9289654184570207,0.7568685428345812
1.2012031928187055,-0.2725712931699992,0.6752722609317926,1.1521900596870112,1,1,1,0.8312037359491842,0.2326251649075315,1.1974346473559794,1.3361258918823515,0.7632823688964735,0.8314705176348391
1.7062918755509202,0.8137786970380136,-0.7557110269141659,-1.9395311074793307,1,1,1,2.567299666735325,1.2921197530660693,3.808815366372115,3.7131946181697537,0.743704070445797,1.1439892104206273
0.13378065024089156,-0.29702108663244337,0.3939666885151129,-1.4777103939004237,0,1,1,1.7672972057912957,0.0839978774793736,0.8408411542770751,0.6828463396909354,0.22101850341164642,1.0403955663140874
0.4835940043354877,-1.166250731624904,1.4461973744097245,-0.8316956859601207,0,1,0,0.004664752542762635,-0.28006978896862333,-1.6315933118188217,-1.9031981186412792,0.16642990790311574,0.9365606109793154
2.3571236122892194,-0.8055765063398839,0.16975397337200926,-0.01927072030851493,0,1,0,0.8981967859675554,0.7069886258942201,1.9412466452461896,2.0779675677916223,0.7150281004531367,0.8932070672442882
-0.521836453007782,0.5767861429343917,-1.2364823525946265,0.5103922488376615,0,0,0,0.5978521966820537,1.9772669352874446,0.41963579042387855,0.6377124226722799,0.6431539484309727,0.7737757886690506
-1.1162581986333517,0.46110225246685405,0.37532747146956374,1.0371758916382592,0,0,1,1.3310690586567417,0.7289190777492967,-0.8046922240935805,-0.5993709921095032,0.41915939160787924,0.7246920638169505
2.4096846698912047,-1.2937757327776158,-0.5445195232552092,0.28778448104248266,0,1,1,1.5490399415410447,1.2858000476784623,2.75510036014212,2.359829107010317,0.7646812074739837,0.8393506975499445
-1.9667772194227464,-0.05071099566782045,-0.1434847512742205,0.3742278231467087,0,0,0,-1.254205532882766,0.9118561987347987,-1.6005100075388878,-1.9423995938921026,0.20845861038214483,0.747019114408194
1.0508992007084519,-2.2924487761649655,-0.3160064011561778,0.9181226513671281,0,1,0,0.37512552506507574,1.6900150630927873,-0.1013313207582121,-0.24996640166801598,0.4804981364656054,0.7290032613207318
-0.6123300517284198,0.7011756711478361,-0.524203630379082,1.0085833096437682,1,0,1,-0.37324720840903647,0.09457103841139036,0.05959579522207055,-0.023685549368860748,0.710461819687595,0.7413838754973687
-0.1251230616062192,1.9961454041219913,-0.024638300463564827,0.2325960149046575,0,0,1,1.2957116712286716,0.5863028620556228,-0.18469540440486787,0.4008322882126123,0.7209761654712941,0.8811610430549468
-1.7621617391089937,1.1567207766758967,-0.38382326310350356,1.3175591857729305,0,0,1,-0.0641963338603456,1.2401914290626177,-1.0805929608654385,-0.6692007552307768,0.524994456842077,0.7439985117387193
-0.14990658950232677,0.8793578454858472,0.6701001063867699,0.7791888414877692,0,0,1,1.1070130603726926,0.3878295014914136,1.6569942256384684,1.2391288465846628,0.5758404678623782,0.7704263634101293
-1.3292517036575766,0.00667797857733327,-0.7503870764819004,-0.09394982293171938,1,0,0,0.09804310760946988,-2.9740146856033824,-2.0258413079450817,-1.941104860510173,0.37970476761536526,0.7879166645491775
-0.027849177086500018,-1.5895437887405681,0.36435817435561346,-0.35495113878940027,1,0,1,0.007140140921264138,1.604113783341408,1.1041084873822467,1.0483938639059798,0.24919171257025827,0.7130234637787178
0.47806139486486904,1.1445137767398108,-0.3104596518469799,0.8575001096044667,0,1,0,-0.9338777500467714,0.12498628344396784,-1.4842604672423565,-1.3794427902685547,0.798260457023018,0.9400708178360313
-1.43213382339039,0.547741601846366,0.5098064581587667,-0.7938089153973519,1,0,0,0.5360133192271616,-1.7111071272798424,-1.7498835434040414,-1.560228404626086,0.22842188862350896,0.8763692093425701
1.0163905987395014,-0.38143855915056024,0.5627983793853332,0.3410271410795873,0,1,0,-0.9540836888649875,2.112956563446117,-0.012277993563398593,-0.2152376144392713,0.5587246869103214,0.8898315151645995
0.9522230008926117,-2.9023413452840567,0.9645543186851782,-0.1072168243582677,0,1,0,0.4773174830382345,-0.16542400495747045,0.6113940377010004,1.0185927626574705,0.16482591441326494,0.774436865231618
-2.1212344517158397,-1.2678534024755803,1.588340915602459,1.2797405501777217,0,0,0,-1.2420076690607063,0.6561888737119647,-2.885663293327175,-2.9813573751241877,0.08370193635915547,0.6015495518372475
-0.48267618729872613,-0.4591866209139117,-0.5531692597784893,0.3750889996501724,1,0,0,-0.13420501300138266,0.01211816036292268,-0.14090550055952084,-0.41644457839944304,0.503699718499901,0.7224416827731515
-0.7671158654141824,0.07657078496273532,-1.6308301416653312,-0.050092069376800406,1,0,0,-0.12410310582059568,0.8738976775751186,0.7438840696573159,0.8327109784182936,0.5893927847197283,0.7886016126479081
3.620950997266241,-0.5329644323900428,1.736631567879031,-0.8677980471785367,0,1,0,1.2815355177873058,1.2092032184905812,2.807410285482608,3.011539674967537,0.6862751103941261,0.9774459778308804
0.032293912721032894,-0.5563430845347155,0.6757997773596796,-0.34760143971977514,0,1,1,0.6790264845932498,1.0602346527947608,1.0441642848919246,1.0086865150252993,0.27315503990052176,0.9344275301054992
-1.4019822517392204,-0.26921654502581743,-1.2352836477259233,1.682312303293337,1,0,1,-0.20916965814954622,0.5878769936231127,-2.5681897834858214,-2.2265183197944483,0.6228570470397832,0.629262023034984
0.20248425370321566,0.7605344853021578,-0.050437319408540945,-0.5739528750785847,0,1,1,0.9255687365001145,-1.111712010472932,0.8181210298643108,0.4946389520195575,0.516757635536382,1.0315482991244163
-1.3051737169627067,0.31728444119367893,-0.7699430960013166,0.12210993896640347,0,0,1,0.15784197524167676,0.5362116523717538,-0.8170656901291156,-0.31147553578043247,0.3715716518767999,0.7892682713543084
-0.7496672747819173,-0.7174957312266852,1.3020130556468807,-0.5025642502455497,0,0,0,-1.715394632641968,-0.5129586146102949,-0.32210277079468386,-0.48771595853062166,0.12113709931899458,0.7771553961460429
1.360297798637204,-0.41995169777874475,-0.16417814229697603,-0.05013176215828212,1,1,1,-0.4539612070976222,1.0094502621164032,0.44927630857007683,0.3213350098425424,0.7145411535264073,0.9188134391059379
0.016089690052554784,-0.10234331556538097,1.0770827660987976,1.8569023515730982,0,1,0,0.6752634845888408,0.41883731644373984,-0.63478285602766,-0.10995804330305198,0.5723836352784345,0.7853072129402293
0.13956912547736683,0.6973651661115187,0.5375922136403685,-1.295253094776285,0,1,1,1.6761125158904107,1.0753963345499464,2.7452176883811,2.624099428559072,0.3378127844418253,1.085462157548794
1.1490082638359054,-0.5315453230857519,-0.7017689168948847,-0.6811957514538346,1,1,0,1.3634971858885145,-0.18656775029700745,2.3442654292772724,2.2534053975173305,0.6463638923948923,0.9626029407311616
2.050559924987588,2.91529985994482,0.0872130721947673,-1.066274112816343,1,1,1,2.2473057818300792,-0.3783217660235527,4.203556019377125,3.8286936595303978,0.928449349168745,1.2002199206219966
0.3722300113582462,-0.5792492234194904,1.5361795119685646,0.14064269519670855,1,1,0,-0.5177923530842677,-0.34994456538763097,-2.218064315330113,-1.8998546943910877,0.3723955856569961,0.8939936309790939
-1.0896964217011385,-1.1759305457774902,0.6714724009474972,0.46964376712873923,0,0,0,-0.3254326637222862,1.4779554822523115,1.2316402276504101,1.126007793184336,0.1606489068871829,0.6718726658830514
-0.031578070776599035,-0.29235649389096496,-1.0408653054131445,-1.1143335710886462,1,0,1,1.6936277253698604,-0.2443623150354517,2.5227252914845586,2.3229623125986687,0.4557672361671045,0.8516052960536338
0.34899742060975864,-0.000107906616067218,2.0100944802509177,-0.947764243133209,0,1,0,0.39299094243295435,-0.7076351709196546,0.2618028358773088,0.5945244939894734,0.200756326766836,1.0158146650536928
-0.11934817716576804,0.9595175497351868,0.31689929823709617,-0.06836280153967311,1,0,0,1.6542069056588917,-1.0107145376734543,2.021316480940324,1.7777679096533472,0.6020434291490692,0.843040077107285
