period,traffic_intent,catalog_health,latency_pressure,recommendation_quality,session_depth,future_value
new,-1.2565717440928008,-0.38035903933278753,1.4320485500169111,-1.919619621103609,-1.738823779558502,-2.7745276417444975
new,1.4924853951838064,-2.33947989245304,1.2469270744410543,-2.108031211646827,-1.775980295674037,-2.4500046233906154
new,-0.6020945309769041,-0.04865811524753261,2.2114940523918674,-1.7468325464154217,-1.8556019936792785,-1.7494416664993926
new,-0.8366339490359319,-1.487125521284038,1.0371302738998933,-2.19967532424932,-1.6731389736390296,-3.0067155354912547
new,-2.09697034776323,-1.0511351678875953,1.0655201182466572,-2.9025215654041174,-3.992158868646663,-5.520207970670665
new,0.54099788182534,-0.45078570010639385,0.3780101101667947,-0.8312783435334148,0.3499218876298852,0.6339708440562947
new,-0.9933930835654683,0.7930395704700925,0.8135916131486175,-0.7577840479649982,-1.2325222000386828,-1.768530641155646
new,2.79130678450414,1.1542321078297342,0.4227663316783472,0.9535553576177377,1.9637633170146325,2.667911242279883
new,0.06965522398376112,-0.6443575994421247,-2.354289226584519,0.283652877448255,2.2530592112558843,2.1201579629703895
new,-0.7576212733254146,0.40581597354931676,0.5412963032112318,-0.7178725831770911,0.18263835059267486,-0.16452878515445352
new,0.6810102038104204,-1.2156723606910984,1.453396843693521,-1.3455076840148685,-1.6259797174327613,-2.8100698878352164
new,-0.3485919738358039,-1.562430815124647,-0.26597607595020223,-1.3779508797951965,-0.6090071958653217,-1.1399711467860507
new,-0.0016006568333575416,0.9137749891021523,0.18157104784014982,0.6885297097372766,0.27404782797345795,0.5146744254512293
new,-0.1514681375176492,-0.8127052797303069,0.30006452157260927,-0.47815597924073483,-0.8773209826826093,-0.6202264861691749
new,0.7523682673084007,0.28658990205085433,2.391877245780062,-1.0759775236577596,-1.1237805225868454,-1.9222261389909834
new,0.5205971566839683,-0.49154638838951314,0.40876446607153494,-0.40981742176517605,-0.02597449061093804,0.21647153892247217
new,0.18335710182926923,-0.5940714698572104,0.5537570811142228,-0.9024713069838474,-0.3016041582405085,-0.06658042801652608
new,-1.815284808170623,-1.3030474944217434,0.18473362003508853,-2.756435794206877,-1.4467237888338642,-2.381512543283189
new,0.824895980452665,0.2219439709572565,0.2755754451057513,0.04433989204902242,-0.28501802661049375,0.4849961262999864
new,0.5905914472215662,-2.2834897461097663,0.6299707306371415,-2.4165774481579776,-1.459367358586088,-2.6474075501940546
new,-2.4980203914401335,0.6291876409115407,2.256497371014891,-2.3112000424034136,-3.576067205189467,-4.791962400809743
new,-0.6893052286160913,-0.0741379815936426,1.0525106591015176,-0.5390212152719118,-1.4545723456786313,-0.8671009154086036
new,-0.6821721766777943,0.6236439799670466,-0.7269140807994271,0.44353246675750513,1.0254012260350316,1.334576556237208
new,-0.2022446548185634,-1.5378452622814662,1.2343933742486493,-2.1049671469273026,-1.9882239296290012,-3.483148339370358
new,0.6632808870061307,-0.7038067011142458,1.0269408889246963,-1.5306501965138244,-0.8052534584493133,-1.6553754536698084
new,0.6098837260837475,-0.0009999303351009292,0.8901089497380965,-0.0601970978654468,0.33339018437895707,0.9604197110847186
new,-0.7787099110085048,0.0596098206275637,2.7887663781381007,-2.9808619150531466,-2.8335561172750228,-4.633642256579966
new,-0.2565667802138122,-1.5910978822793385,-0.42095136948672607,-0.9952863590311469,-0.7845585724234773,-0.9591701574192412
new,0.07591390750140636,-2.6167206237642873,0.4951674209181641,-2.25048345511422,-1.9208315681901131,-3.161568101154962
new,0.5795934654636546,0.20559740374339863,0.6783070259766985,-0.540420733541545,-0.3810804077060907,-0.2114354166184625
new,1.5431114598235136,0.24628579325014832,-0.361642770847186,0.941736997717824,1.9482546538290824,2.517080672705136
new,2.374563227121762,0.9756695991461111,-0.06546223255540562,1.700842051155136,2.425549598473243,3.6529915925858303
new,0.6907987483963718,0.33113045661891993,-0.09870057540350419,0.2992230607356273,-0.28745283437047914,0.5891652485199751
new,0.17162317091372498,-1.1744904160617824,1.290701384597682,-1.9920230799409275,-2.2726911361017628,-3.4374264464413518
new,-1.0367689738679504,0.2699321293562209,-0.31838520865864806,-0.3966065830470857,-0.6458954157447282,-1.3275355237268536
new,1.4147574107013177,-2.200324085765037,1.3625619614183804,-2.3628015898852652,-2.2039201673573787,-2.4523979444147144
new,-0.22753915520839596,0.849050040299318,0.11290829854818141,0.5043626007027531,0.8063898842610013,0.5721537835256727
new,1.2029112758086113,-2.43624582065668,0.3066415628784673,-1.5652134906800035,-0.15083145078887428,-0.6803721187852554
new,1.3044010254859197,-1.2089117277032524,-1.5304668370581127,0.4359953082203518,0.9689310268535232,1.0614028808052498
new,-1.6540450933512505,-1.8992735228851685,0.8231594078245138,-3.6916259609447613,-3.4443501235713345,-4.108689774841091
new,-0.37722147838479275,-0.6437401560150955,0.16901014789538854,-0.8364151381174859,-1.0307227844753533,-0.44026406422295816
new,0.08509367059518887,-0.1112678001879972,-0.4861096142059468,-0.17631578296142472,-0.37171868836823485,-0.8628696158113185
new,0.27848039656661117,-2.2753105732937104,1.9744021604735553,-1.9167665568913754,-2.1299479594245585,-2.94961451616961
new,-0.016769912401188594,-0.08580911785869505,-0.3215835519582565,-0.16724852768006235,-0.26040805004725787,-0.11597894108113409
new,0.4359612110692904,-2.106280616404545,0.06530860025282925,-1.4533746475380134,-0.7793261279956901,-0.6753507177689151
new,-1.7778117304409458,-1.1896574537911793,-0.8584972834331569,-1.756328958935246,-1.073348114996413,-1.587130823327842
new,0.5129572423279081,0.6672849585270118,-0.46340016166660425,0.3246274531197814,0.7255265873025298,1.0921869891324734
new,0.3615093159795815,-0.8024943016564994,0.43508408851768865,-0.7308215107683795,-1.210578790350978,-1.5492502760582325
new,-0.27954830548113924,-0.3343817050696831,-2.173577274625482,0.43773998320556473,1.1858515984170255,1.1039065703798734
new,-0.07166204268338913,-0.19893296484119832,-1.411321434168785,-0.07540841420251837,0.5834709965580025,1.082611902827074
new,-1.2863063300144877,0.9437331525597832,0.7048769607429762,-0.2965058206608532,-0.6594047570552626,-0.3565791454400291
new,1.359451681306336,-0.1324361770094185,0.21753737662927009,0.06190372902719424,0.6740175324517521,2.213875335692232
new,0.6704859922736476,0.005902448757619028,1.6761980859913224,0.428709409748398,0.09017562650295358,0.6962072406653614
new,0.09142408657340037,-0.9125483177738996,-0.36013451681346476,-0.04086467047005138,-0.8268743448964593,-0.24550781340837582
new,-0.04954027305076247,-2.195383952422473,1.4146446843712925,-2.475078158659427,-2.281211362454413,-3.1674685757080323
new,2.123691708512052,-1.570484571879692,2.2243088470522347,-0.7688756929516378,-1.150832959611721,-1.030938067961347
new,0.9218227389915273,-0.7761458711638962,1.0477129709207793,-1.2352677472811708,-1.2177086491660742,-1.8410941435090715
new,0.3770595105751663,0.8275084878338024,2.0343339900758535,-0.7650436899990415,-0.9984941025535569,-1.5422219615701769
new,-0.15944550329471968,-1.0150017090775834,0.8520161833714965,-1.8513965023725747,-0.8229885395401247,-0.9771805132932009
new,-0.033208559445707775,-2.462933811497157,-0.02900465845927147,-2.086065583408387,-0.5954869269011301,-1.1653724255099647
new,0.16866149745726666,0.9634012249618933,-0.005318824511739151,0.8598668193769721,0.17710030703053187,0.9318756790837435
new,-0.9818380194514607,0.030983640077041352,2.191659146149915,-2.336112316961629,-3.0286814252191347,-4.706289448211418
new,-0.18185713945451037,-0.5970938783862212,2.055036065841343,-1.9881401072215719,-1.9336334655096543,-2.3793539547907367
new,0.5838528305092483,-1.9578757158357383,1.5385945825538618,-1.854993352719183,-1.200969724535317,-2.317550625791897
new,-0.052894572883660534,-2.051320051669661,1.575238642965127,-3.9316015957552004,-2.891417354246964,-3.6989897185388947
new,0.05883594069401736,-1.2901407473845907,1.7175497715274188,-2.1973992411864773,-1.8821464666406538,-2.7502103710817476
new,0.40501954950355784,0.10464087166990033,1.2433432756341174,-0.6635890311548779,0.06610910831091565,-0.3559044691377483
new,-1.0242179853507412,-0.2875788426758085,0.9303777169668836,-1.0212718782279813,-0.9951183779007367,-1.7678822119906317
new,1.1382973558999772,-0.25878187328494023,2.3044676973424125,-0.7833878265587942,-0.5098351443960338,-0.7440597307572102
new,-0.7020255225448457,0.6500448497778224,1.7274871381270849,-1.5178502532004772,-2.291241433895062,-3.1601439581070006
new,1.170266361788232,0.28067655090842125,1.4664244904128214,0.49673624754048995,-0.24853608358376827,-1.1685450291809354
new,0.0009158330254035868,0.8389515685504989,0.7226236593892846,0.3869271770395529,0.183551701006451,-0.5134728534957169
new,0.3572766225438939,0.4149420339375969,0.8422390225847145,-0.2842722482820657,-0.2969765007127755,0.5204701736733959
new,-0.7751309248055644,-0.5921877037051134,0.3152869457329894,-1.7941018841265532,-1.856836954309144,-3.2164963355081335
new,-0.7338390722428644,0.00896103339848242,0.6438011294579428,-1.5070864186752226,-1.7911387601161877,-1.8486451184345956
new,1.420901515465951,0.1245376425685929,-0.04099781480925824,0.8949794927243192,1.6073514703103862,2.6675623587341017
new,-0.009858434156148746,0.5572854423823042,3.73145854799683,-2.7540078612179117,-2.685124998728085,-3.9702282950250116
new,-0.7641018244731406,-1.0020357250283756,1.129580000309294,-1.31921679572288,-1.436023516121455,-1.8698224299678363
new,-0.15719872028972376,-1.5338029800662418,-0.9387711368761057,-1.498095487538591,-1.1507797046512502,-1.9560243637914352
new,-0.25609292594939653,1.2929807850225439,1.688812558950188,-0.6530853384590924,-1.5709493908607393,-1.9060323997626254
new,0.041865391118967435,0.12176508821702514,-0.18418197151356197,-0.38397171772277805,-0.7882114654365899,-0.8668436846886322
new,0.556712580712161,-1.7501350426086058,-0.7394426708264769,-0.9063884447691255,-0.09194154049100722,0.3252707699269748
new,-0.3010256611448349,-2.2321782945953563,-0.7884398449145672,-1.8347306630833766,-0.8474058999507281,-1.4553199491305695
new,1.6438237436247047,-0.911719966034836,1.664678374365085,-1.3770851534897008,-0.5486499525799724,-1.5372708187896658
new,0.9367120433308503,-0.02408385904637278,-1.997871666244368,1.7446084467747278,2.2954417656588784,3.1697955749921336
new,-1.404566567990116,-1.5184408905708753,0.43714955597908545,-2.8757661476094185,-2.332904861211641,-3.141636553499871
new,-0.8456110080892968,0.17980590076000336,-1.8202132865427845,1.0688799968145482,0.6188715418213183,1.6103300982582751
new,-1.2848614523607886,-0.4339848955202633,0.6519485471843921,-2.0136364259070496,-1.7764807062998464,-2.1741071515014285
new,-0.5440475352525481,-1.366517009256222,3.178590761847834,-3.2646756909865204,-3.4254115633438587,-4.369941874572847
new,-0.7210613807076861,-1.4403013691588504,1.3731900624064983,-1.8529998819932176,-2.354530302611818,-2.796818398433566
new,1.3771244628334682,-0.1485081995780166,1.0283103704561092,0.4393644304426807,0.6027930419688913,1.688239372531624
new,0.4645193904363387,-1.5213136368864004,0.8160860559631467,-0.8286392383748883,-1.17848181796776,-1.5353554253063062
new,1.8044730996277731,-1.3015627918394772,0.7157192995026016,-0.6146057989162099,0.9664885848705311,1.0531064390937357
new,-0.4633013181621612,-0.4322608483504202,0.03806220043667696,-0.19991946032213892,0.1068966160079175,0.02962214201041402
new,-1.5120896724417208,-0.9036857784101375,-0.7396470799874876,-1.4947207235586188,-1.1536872588446458,-1.645339184132814
new,0.18882959172671865,-2.5345492041268303,1.9738718360970227,-3.675406042532634,-3.4299883021200306,-4.306310210547142
new,1.633654866221351,0.2654076346359585,-0.08698277393471365,0.8763188135379032,2.0645087263082527,1.9188995792032257
new,-0.9189552863695024,-0.3271066944782999,1.0814614543564032,-2.2260150677555646,-2.114287273293229,-3.644396339283825
new,-1.0728657855236488,0.7712078750084164,-0.16933600999299603,0.08183328335139001,0.2726125781842819,-0.0005778378114539903
new,0.751435553198675,-0.8814903636106888,1.4219684330773352,-1.0792144065856475,-1.1117470633466344,-1.5446458889835566
new,-0.18402397653242558,-0.9766854315088638,1.4410965329107508,-1.9432074312604044,-1.3612392295557707,-2.4156334455426074
new,0.4817562817335427,-2.6767653063979573,0.15558441731614914,-2.5613123049260706,-2.0448567341367223,-2.1235237756756558
new,-1.3037535020959001,-1.900989332555408,-1.2106408100951351,-1.3595297710210446,-0.5539902115173038,-0.7961728604104953
new,-0.2875955866945026,-0.16639661780120207,0.6663689335719867,-1.011971619032191,-0.7556507670783872,-0.9006588969763132
new,0.6082741713057358,-2.1390119477735334,0.722576664102486,-2.9397367755928974,-2.2368759593456398,-3.1255989980891097
new,0.6504199780283291,-1.696470937269518,-0.023132337052824692,-1.4011036340041452,-0.5487486116428826,-1.4280010168254327
new,0.5653063180830007,0.14621122629328676,0.07243861152218167,0.33650763547289453,0.7566153567393372,-0.3557029133897295
new,0.918802488101409,-0.5338310856429084,1.2648771481119365,-0.49563906954833614,-0.9234724324400947,-1.6635897706975915
new,-0.3766296379952081,0.11307346863233991,-0.8159386875955833,-0.566936645604168,-0.38860877425719664,-0.10849546813541344
new,-0.9018765489443227,-0.39259568133079414,0.1376099101668795,-0.1955990083456719,-0.43166645226890804,-1.320556717225287
new,-2.4421526627828825,-0.08184779553583893,2.20196392203747,-3.6987028490725082,-4.216909938919566,-4.933306320381163
new,-0.669651853873462,0.0242537127755289,1.4665947221603342,-1.789362359341961,-2.5644896836119813,-2.599178235502944
new,0.09819719321062453,-0.15615817838491836,0.8303181964127542,-1.3332090829156178,-1.5264167040889383,-1.943066153786163
new,0.1636768927087497,-0.3113169039378055,-1.3613179414932568,0.8888105203533385,0.5196276875833531,0.8377041208376979
new,0.01989029429807345,-1.0395457853275474,1.9825778704983295,-2.1897835198005327,-2.207080737885648,-3.1914561764153686
new,-0.1585705487456739,-0.9311107978756372,0.9425731373553686,-1.7048282999361732,-1.612017646208789,-2.136712461722769
new,-1.3916182228347995,0.35660640162346113,-0.36517821208828927,-0.8101129986730351,-0.904624402468638,-0.8449048523929683
new,1.7477949352579218,0.1897902111938249,0.21533685461517027,0.6041083550245441,0.7902879076687104,2.0955501902949862
new,0.8924713368213525,-0.4841848064087417,0.6543668108489036,-0.8857654190327184,-0.7981877291916268,-0.9286057993173757
new,0.2892899459414322,-1.5654349502767277,0.3896273988852655,-1.821503394554594,-2.410278348671117,-2.5141657384132152
new,-0.20375923790623135,-0.6994055805950309,0.3570806920705151,-1.8750253019712968,-0.7376007704709604,-1.2716907778898874
new,-0.08101140219386989,-0.7830629906945102,1.362023064324783,-1.998612721108023,-2.3683709638104657,-2.266598865026867
new,1.2395053236058369,-1.7673789215568179,-0.2998095687754099,-0.05616450350133434,0.038359915605686634,1.045526167580976
new,-0.7780374602147345,-0.5952394781149146,-0.5266010711250234,-0.10802911332852205,-0.7033652138146826,-0.9293483717039271
new,0.25533723544483,-3.2931352599846333,0.7507523139130134,-2.522216208547108,-2.124323031991465,-2.572114245078655
new,-0.1836156869838566,-1.0284339309173653,0.790879303532008,-2.5136745228977713,-2.424414698604596,-3.108470256648635
new,-1.299265589616084,-2.725806720403771,0.5352334293082645,-3.1170401848084768,-2.5754234190836347,-2.7473345322051013
new,-0.7639499106949257,-0.3673175183955374,2.6494758687055286,-3.088238040713682,-2.9019534410273295,-3.7710377700738844
new,-1.0303215047883507,-1.214204179156106,-0.7607271303155091,-1.2502180027475953,-1.0606342181144706,-1.0252792476509425
new,0.305898893858813,-1.8113608016229599,2.2400860145132313,-2.5671876559725906,-2.4235965245904967,-3.6321272903687087
new,0.18199456901046468,-0.13542713250689214,0.9165500951935117,-0.18041899581395893,-0.42640487797503984,-1.2833465378462172
new,-1.725535189603346,0.4015127697180666,1.3021659033506063,-2.182856729403846,-2.5499547993180074,-3.7663907875470635
new,0.1083065287494768,-2.0835164466482743,1.0470907153575109,-2.020241764776156,-1.438277055742942,-2.4656719231680873
new,-0.5627226934388613,-0.389094811401208,2.252469965413852,-1.613264242130835,-1.9946467459007873,-1.8382612449912448
new,0.13038333612453706,-1.4859731071097668,0.33211169081585074,-1.250965614737294,-0.9183106717550585,-1.3910471549752037
new,-0.13262066658661426,-1.9076496812080768,-0.21476739767350062,-1.3399393325794138,-0.8471582504239978,-0.9175231127902348
new,1.4123039520553224,-1.252979165869327,1.8660785400987399,-2.3284728118458187,-1.3712732765061433,-2.1351920895341703
new,0.8507530873892066,-1.4718397934449314,0.7829662623899916,-1.2476302782896669,-0.4278319200758029,-0.7664460335986725
new,0.332624580733515,0.49043245926256973,2.603792594888656,-0.49477731343861675,-0.27492332030299516,-0.6617218855365612
new,-0.5867330775663855,-0.06279112449475538,0.9975894386623136,-1.7482374433420975,-1.9679921647545693,-2.3504180740877074
new,2.3879822100325847,-2.140225160679969,0.46873889181141054,-0.9691974326386539,-0.3935299318218104,-1.0414960436075908
new,1.0037306235281247,-0.4685249735190929,-0.024904392514628282,-0.22911944512296914,0.7118435513501371,1.47478489398911
new,0.22219539543666605,-0.1990006456191512,0.7363407944399538,-0.5781728315255765,-1.0006966609332266,-0.8135621909085619
new,0.3074962006035403,-2.588304752312533,2.308664237721561,-3.381531007131215,-2.913431497757967,-4.336873056827351
new,0.3745390241978769,-1.6826844079882222,0.16653781986863192,-0.9778033010994516,-0.677948075878238,-1.3971335956010988
new,1.256853917433905,1.0346770069931437,0.1233059888512058,0.7945651474079186,1.122762070305779,1.2654375529281725
new,1.0977180031391083,-1.8032188394168118,-0.0382079793421396,-1.065436754307288,0.0964328870739658,-0.20058011672150988
new,0.792281735470282,-1.9864713240010607,1.2477836241495226,-1.8171858599033877,-1.4147218184659822,-0.9979442809961396
new,1.8643550463645866,-1.5251994181695607,-0.4051416325270173,-0.04378214617513004,0.31663925328097425,1.4535487852751359
new,0.13630521529821904,-0.40187709557132967,-0.7195486481137404,-0.034220442202486136,0.017490897297225083,0.3866538829900281
new,-0.9468313187880627,0.001980288329062496,1.288398270977092,-1.384444888158733,-1.3826726324517695,-1.4395434244795264
new,-0.0010211989651580863,-1.8952224537026907,1.6674188493917361,-1.379610596172791,-1.5450440525898772,-2.5859612796284575
new,-0.05973101312317941,-0.017791631327377377,0.25246677441959803,-0.5606632931585038,-0.6020459639673118,-1.3850572579876583
new,-0.5249359239578476,-1.7984546753739683,0.6799176371126483,-2.483237423852051,-2.2258088099486377,-2.662105499324104
new,-1.6932195659792022,-0.6083149198858777,1.5642739350499983,-1.7026510557997225,-2.678534165997746,-3.1731849636420266
new,1.100164580958091,0.0047975748517152805,0.6013001748792467,-0.5430947750712507,-0.8146124840868916,-1.9676653969590108
new,1.1921090151651041,-1.8723934476696298,0.5835891003073886,-0.6470559501419072,-0.07273324509383419,1.057257187830926
new,-0.9721546324323462,-2.9194213824354565,0.10305870682827456,-2.5630815465419383,-1.7089858179492121,-2.044839305044472
new,0.630297313099432,-1.9917191389219149,0.767980864259825,-0.9461139781389584,-0.5740075672973872,-1.1519361781005306
new,-0.2972580148126279,-0.2637513971199652,0.6750638248981532,-0.5395369743651737,-0.6644217738349519,-0.061667943072865494
new,-0.27629705376589664,-1.558408368091672,-0.05532087373200312,-1.0640976518505674,-0.6612346273478472,-0.6771259492042649
new,2.251756191697032,0.8184256883631684,1.6863768494753022,0.7576631280281767,1.6343977962031762,1.6793133848402364
new,2.18851325105729,0.03364940239580583,2.528913290542679,-0.7787926728049169,-1.3535527843946376,-1.002509057009159
new,0.10094715229379858,0.8713737431870472,-0.8124511950689141,-0.1410385660279606,0.8467409087551961,-0.10589239860964572
new,-0.23041659127830227,0.5652499747367337,0.31269565194179477,-0.458419593793131,-0.05422448140857672,0.07797993037412593
new,0.28199825669898154,-1.3515252098282446,1.377092907847263,-1.99611741450667,-1.5933668578250537,-2.2446195838416196
new,1.1009183049767974,-0.23650700372166794,0.5015500655648526,0.4322282177357095,0.11755558009673539,0.2883346928311894
new,-1.109011908054799,-1.0903517958286293,0.6357885311490815,-2.3415959306530807,-2.2439480377909513,-3.1117181661876345
new,0.31297960976248806,0.37748332950911767,1.508470879792437,-0.5696875786979814,-0.21123771113457013,-0.223929579939942
new,1.0852411174843006,-0.2367756110119748,-1.1079265865466486,0.060408463349552854,1.0105518780246099,0.0786556661805573
new,0.252725022126964,-1.5277956447889491,0.5027116755046495,-1.151699130495855,-0.7543014325107205,-1.5134519958063966
new,0.42950594584563656,-0.7954487744744049,1.018131154649602,-0.8363623339953963,-1.0526224262893247,-0.3981866852232978
new,-1.5688627447521746,0.4466430980169164,0.9227631429245977,-1.6074030007939935,-1.9777409390337395,-2.676777826885669
new,1.0640447530824748,-3.6560800016803565,-1.2968276187484435,-1.0220714176886132,0.2808849254528961,0.4643978333075568
new,-0.7082201805898573,0.19822906025864417,0.44003856681784176,-1.22503261572921,-0.7645493659627816,-0.3487259161979528
new,-1.7812675877511182,0.5734000333708082,0.8077672117293767,-1.2878864815335647,-1.18207253659482,-1.4804130325298397
new,-2.068587454973717,-0.7813919312747464,1.5116389936689023,-3.025193097603215,-3.7112484350753765,-4.709717829361823
new,-0.2832240114966047,1.1834474707049658,-1.0656319210693734,0.9155485625061749,0.6948101191496534,1.129258258620206
new,0.3678359684720512,-0.38054607096960663,-0.16743498112799782,-0.4209954797800908,-0.6932000476345189,-0.4395317849889309
new,-0.2100886991477175,-1.1800434605326222,3.2220987122970675,-3.2552028498989793,-3.2902265123800327,-4.298900741182914
new,1.7770204803428407,1.1320091074917065,2.631200607434035,0.4248487088116447,-0.4155195216797365,-0.14992650907577224
new,-0.4926339187412115,1.0525891139320782,0.07376416056723234,0.33015206355360527,-0.3670507707288395,0.003643943051151677
new,-1.6266266310076434,-0.0036357563610800447,1.966624685711019,-1.8425967940185939,-1.6620155172269488,-3.4318644376695038
new,-1.2468122456686308,0.060734093932619415,0.3436018071163011,-1.292454602131609,-0.6758572138026547,-0.843796743619905
new,1.6300329118022086,-1.1682772951977025,1.949421015540882,-1.2428864043048558,-0.9658779217869694,-0.474011889912492
new,0.05225756775294568,-1.237660469496059,-0.17197673667813862,-1.473929491728911,-1.3933864014543629,-1.3780504034475949
new,0.0179632801649392,-1.597224302414983,0.35980243872926754,-1.8499304860548484,-1.5019299844168474,-2.25201434894393
new,0.6556863972764189,0.9113836037925134,1.5095826343063927,0.25747400140019594,-0.2253702108169635,0.025271902807907476
new,-0.5313316459266848,-1.0190989488392679,-0.015537323830766558,-1.5688070077958596,-1.3701931299325059,-2.115141471594185
new,0.35416079249819105,0.7174673992415874,-0.5050508862308011,-0.07377454338275646,-0.8402822085690616,0.31415220133191546
new,-1.11732351704552,-0.27664135988282473,-0.099887850008896,-1.3800608147310274,-1.4389713294749442,-1.6728274757023673
new,-2.203764816816476,1.2794133574977418,0.1601670120293135,-1.0779437290662963,-1.4462186238850285,-1.30319675121171
new,-0.3343354112141885,1.0642034831910854,0.08102246995601892,-0.30949359448498,-0.23422887751750318,-0.5623076997645657
new,2.0506640793902458,-0.8481050094539551,0.9818816994214545,-0.3317268358474435,-0.5102094939489443,0.8224099429815361
new,-0.13067623285482238,-1.6146634006231357,1.0211382280517847,-1.8637071628052346,-1.9448750606256722,-2.6677037007060194
new,1.1036479814957707,-0.6122621225167456,0.20937248839854455,-0.56312575905109,0.14195351649272137,0.31810076762986317
new,-2.8699049125699587,-0.3483269349642685,1.366715529219726,-2.7121632418559534,-3.838069471341949,-4.051091562433528
new,-0.12345342008857026,-1.111951213882468,-0.6350145194595435,-0.5818394720190359,-0.31022132605825337,0.0027292611082316842
new,1.5370387986930383,0.49757016423596157,1.8633818305936272,0.7116031652999929,0.4384425845894537,1.4648497661900726
new,0.730914176679114,-0.442360533521737,1.9898476172857458,-1.5404137243789382,-2.198072998206073,-2.9756667167351054
new,-1.7195806394725817,-1.52107639102828,0.8860302868544252,-2.5046269919462367,-2.24996072537097,-3.2155394899672385
new,-1.3042767809222964,-0.8567678285332547,0.9359500505018938,-1.93669053449838,-3.1501274182437933,-3.2018024645960126
new,-0.6999560595254561,-2.3412374058280223,-1.0234119157111805,-1.589069466510623,-0.7398447276395552,-1.2581357597860843
new,-1.277104322177151,-0.06409240450315967,0.6752397823414825,-0.6656205648438182,-2.1233343993539693,-1.706828679335898
new,0.6127346985659692,-3.4227348965730364,0.7801400331253405,-2.783116695145396,-2.0784280919757117,-3.4479249838652133
new,-0.10183445677467233,-0.002722422180913453,1.3417443832824154,-0.8986352351312883,-0.8829495192868596,-1.8018958819559237
new,1.0761411533819154,-0.31606954366151696,2.8015390499503456,-1.4328461803780885,-1.7522201877692563,-1.7578217295348615
new,0.22693278682489215,-0.7572590296595656,-0.611404910641206,0.2696177318306177,0.3827034979584572,0.4309843929905492
new,-0.8634779788099999,-1.8054720557128399,-0.16007402886109157,-1.762059723005238,-1.7400507483657028,-3.0352473111441918
new,-0.1913711587168142,-2.0489938713985985,0.3819994420783034,-2.6308542366688865,-2.779597162353509,-2.9162955619017303
new,-0.9532525057255117,1.7286728432267122,-0.2700835666784833,0.7545168249103806,-0.08456133213801215,-0.8669656320288195
new,0.846468968049716,-2.1745025494537766,1.2479109529084265,-1.9063513626376458,-1.645270285248666,-3.0618746833858292
new,-0.14813304027867402,-1.554483820396371,0.055216360586376245,-1.4201029547571988,-0.42013601869673434,-0.9729051439262209
new,-1.3106179013327413,-0.462954229197308,1.3345062046655118,-2.482719210612105,-2.396781189279908,-3.225168963226291
new,-1.0669099406166587,-0.048207743475926046,-0.5177712137884444,-0.09940333590546674,-0.25985646894069786,-0.12623530058800037
new,-0.4878577880517922,0.39158143130653356,-0.065725657842431,0.024811842995735994,-0.07191620550483631,0.17410971951435852
new,-0.7639808289780737,0.528522673633143,2.1381789657834145,-2.2151866600557133,-2.454488514895107,-3.036655785311161
new,1.4276371947870838,0.029296471247505007,2.0503433030547646,-0.2707461272683187,0.2343847146461982,0.545683229966738
new,-0.6654691097336679,0.37356348707633014,1.0746597517446177,-0.6193082526312028,-1.1382675253914887,-1.3081405400661177
new,-0.4523805283518361,-1.1724759166813583,0.7951757942782574,-1.3540623521064528,-0.928608056696224,-1.8845302642537813
new,1.7516258313183648,1.31439535049614,0.47479708249746283,1.0862347232875376,1.2875605993723578,1.722514483268375
new,0.9009055879113183,0.17249830644877806,1.090480027980366,-0.5766633281091522,-1.273361331354792,-1.7007513945831807
new,0.8214307517056013,-0.13838622596616568,0.5344514423862955,0.3261745861797276,-0.28082630456122093,-1.2713219199072088
new,0.9528179175217962,-0.6102695451932463,0.4953011022013073,-0.5821571748835997,-0.5583058421737693,-0.837547849584839
new,-0.8667194600514265,-0.9628931039351641,1.0646701253851436,-1.8962067963016704,-1.621116109541695,-1.53892275795407
new,-0.2327601392584821,-0.8310770650889895,0.6349587850121531,-2.4161125347915595,-2.9348085083611357,-3.725279363496628
new,-2.031867893549047,-0.2638045482727552,1.9472793786343132,-2.869413751556125,-4.109906625342016,-5.277403277572205
new,0.5439506917873662,-0.009299976290622514,0.18082004274164742,0.04005979670455499,0.3446120843062848,0.2691559317690969
new,0.5416802069208689,1.569389410118592,-0.19545308369990888,1.2623704304876167,1.779677864809752,2.190159872780563
new,-0.5957033277248636,-0.6653608072288733,1.0628059087786144,-2.2303510011032825,-2.573678963840929,-2.5089646492453292
new,0.22920497667559292,-0.10902915920411554,0.05816219763781194,0.281494655226873,0.6301974351792162,1.4232137656571426
new,0.8242318695323646,-0.53914923607938,1.3894292226962768,-1.0088205684500546,-1.8383182886836993,-1.3345668306686072
new,-0.22545917986241165,0.8392385734178212,0.333938703648178,-0.4700696614026283,-0.31300474684744833,-1.0845195775395189
new,0.5340171693467188,0.37169421417850745,1.104373109111618,-0.218126483364467,-0.25653885932650566,-0.19000586077532303
new,-1.0815920973315325,-1.110611151825493,0.6671622809649395,-1.5650044335917106,-1.7972051949465309,-1.819141330437196
new,-1.0914219322774936,-1.808568623658447,0.16043728240801436,-2.3754959239493507,-2.298489990500918,-1.8295320460278177
new,0.8188195441369053,-0.15368419245318188,1.4556863570255114,-1.3692649185407635,-1.2537873684384024,-0.15239513369306978
