user_intent,catalog_match,tutorial_prompt,recommendation_quality,watch_time,next_week_value
-0.12876230413827355,-2.4784904668977834,-0.29210323659697673,-0.30455364273601515,0.6208177803279441,0.5287777603329074
-0.35880030439464544,-1.5159193771251456,-0.8733256836196445,-1.0530228514201703,0.1906314280764384,-0.843236458896388
0.9617877740497229,-1.1479292443534168,-0.6289518460168878,0.06573028366013647,1.8630094654717237,2.0158430460255365
-0.8985292415871526,0.8401077376517513,0.029455235032063633,-0.23691352447553182,0.6439274092954115,-0.45117382883570084
0.7070641365973062,0.5144176481911095,0.05577885399051517,0.7220603001240499,2.421441365018865,1.660139279218481
1.1583836588435885,-1.8311956732117403,1.4340272312220221,-0.4756532366093103,1.7556839787038307,0.23004119457994687
0.609748864957804,0.7271751196143054,1.2563905431785005,1.1260924960439946,3.5268776355548193,2.5205148732186875
0.6975420124622285,-0.650960971523339,1.0839661963711011,-0.24542683408614954,1.1409167539999068,0.24296483579173184
-0.2970749228870092,0.1656341537324991,-0.8011414149017241,-0.057448858751509436,0.7416194186919056,0.7235402910019753
0.41025393977296004,0.015531641634198134,0.41713917839645515,0.17999478418571602,0.6672113255654228,0.7758683190599499
0.41992317822682995,-0.31217436847233215,-0.5359344471453698,0.36933994807138704,1.3604990478446228,1.2429804728684841
-1.645804310216973,1.1905768322662915,1.808050113213066,-0.8914554914546149,1.01866405123771,-0.44341702148876927
-0.358378485283183,-1.5288949042604294,-0.7969807811633646,-0.7219081868091807,0.45696315487333505,0.0364036732455651
-1.2393867134380943,0.5618600082378272,-0.15209135038529403,-0.44031438908534687,0.5936200706821146,0.2480335851084228
-1.8918390926367248,1.370512928350089,0.7093359873898585,-1.406879109461315,0.30143754014538787,-1.2466905125649976
-0.04983888266432686,-0.4077377252041875,-0.14424697360038852,0.058149180058688854,1.325646250834776,1.0356283485920592
0.41293261782835883,-0.6481773411661318,-1.2458733927723842,0.28558676839815433,1.793803229948323,1.3053376403621462
-0.6883883914841243,-1.0019222747759033,-0.6296954299817318,-0.4513712926847541,-0.02205282121853336,-0.8263372979042805
0.4949609533444022,0.20088339497605762,1.9445136689729046,-0.26327328129885624,1.7476546643187059,0.8086839085888164
0.5503596338719005,0.3275445355055232,0.48612222590130105,0.31568062777084577,1.9020135789150205,1.3202450300448016
0.0777039290681361,0.28488020574447287,0.45918368094101397,-0.09668356599849831,0.8402288903609261,1.25692206518886
-0.5112668071268744,-2.2780271712178437,1.0067710001856285,-1.101328021943271,0.7401957958445105,-0.2757928621485759
0.6580439313980014,1.6423967196783513,0.694237980788856,1.4448503235077346,2.266300020131638,2.552966232037694
1.750099665910735,0.8752353132200357,-1.8705826140470727,1.3346886946194152,2.070605223404047,3.3702491545305833
-2.0602346200780497,-0.20297978744194264,0.3686674884568224,-1.7882935653876624,-1.374872302883212,-1.4762821483810986
0.7191716137681714,0.5318319592098827,-1.5268040397441196,1.0829486468560894,1.686858297623762,2.0282265903971624
-1.1639063812230617,-1.3937253955630031,1.437761806861485,-0.9188851261034141,0.6641132121167919,-0.31891079053873944
0.8380188830880306,0.3904475398051335,0.7509259048989534,0.5760823002909629,2.469278672300288,1.5240455297365278
0.987696456450489,-0.7698189712334057,-0.4654539232789987,-0.1029992174866684,0.6926214537889273,1.065592889266001
-0.41003709748710687,0.3609774585475367,-0.13891790300565376,-1.4066079251460177,0.7281703809247656,0.4972596674675269
-0.43596230845235395,-1.0970317419934947,-1.524819151819656,-0.7025383671510006,-0.5797087262562775,-1.2152198064964557
-0.021719512427615762,-0.49350240457970135,-1.5855229100805328,-0.4509111631656326,1.648935937231771,0.1043763190592153
0.11832318251317034,0.4889657107332062,-0.057734022412330416,0.39897985580920947,1.321890585704242,1.4593826410423105
-0.20301856621174033,-0.5878207910747577,1.3250333522155247,-0.2641284413196866,0.3351999958124623,-0.44669121558464336
1.1381127251696563,0.1457277228242411,-1.54839462582341,0.5516026517905555,2.0559151595753136,2.0955617712674046
-1.5686614879595129,-0.12098077733637833,0.2897361069081201,-0.9750884403489894,-0.36409320285989394,-0.6679986555802682
-0.5030089595424553,1.2907945820809104,0.042740723994664026,0.1383107531439873,2.0369752400660763,0.32815484221655533
0.6506085107152602,0.8009584762983978,0.2503884852641913,0.275938643537403,1.4758199039360058,0.6120803437488329
-0.287632388603167,0.17670368261240502,0.8243958391085981,-0.13567718287850802,0.655235144057368,0.23531449015088346
-0.2487384412533004,2.283128269553852,0.9080536401667649,0.42116982437898043,0.6459176727101689,0.5041112672762575
-0.30207289721709807,0.3450101711163883,0.38661667175294956,-0.07201944733478126,1.2702988958902204,0.868918007535028
0.9512396604290576,-0.6155811724826493,0.023926626570108966,0.6849541935513459,2.021750322384038,0.9941168297529308
0.6941809202397615,1.754255581452895,0.6859077074887785,1.8713111617900484,2.0394491544436826,2.1201396868294804
-1.3260705195216644,-0.3990713956591077,-0.09802168520899517,-0.7023199221102356,0.4386428719036294,-0.3018832025548432
-1.138245818010386,-0.3810214670647888,0.945548711035764,-0.10808119631608881,-0.44454339998482306,-0.4113469470029144
-0.4148461397109242,-1.0222754804608623,0.425807375423909,-0.8996362670794809,0.15312557741147526,-0.1843384089089132
-0.13808433532374956,-0.16125095777537557,-1.4097925476813742,-0.33466061140478276,0.31474861401286025,0.21037745825467977
0.9065581760537325,0.7325060052696939,-0.3321059057285624,0.9155758247782738,2.351286235885356,2.6870274624650516
-0.1171612123454686,-1.8228194403818523,1.4677974054953162,-0.6384641142523094,1.1518724723071982,0.5773272270042973
1.3216367422793012,-0.1377306119151728,0.0640955881935278,0.8954809494853885,2.9361064622090156,3.7582243756619382
1.8652194788768766,-1.6251944918699492,0.18956551090868715,0.06311367876358845,2.1450258988581203,1.960414592389378
-0.8678301640066584,1.3398345057599066,-0.785407377650133,0.10851782023783227,1.6358093798263051,0.34022924192833626
0.17170890522003462,0.00560792463874749,0.04846817072185724,-0.3611596587842297,0.6989989529882153,0.7007677383354376
1.032794494410861,1.3750988567701088,0.4685587524082107,1.8416421420312519,3.186332118404807,3.0090542773254643
0.23684514285135055,-0.1359487612877623,-0.12450368042819,0.36828257638765577,1.6627201221052796,1.2013406083381333
0.3484613595946157,-1.7407814506265291,1.0039593666100222,-1.0379161183696493,0.7719638735622174,1.0684363812253943
-0.45210697888439993,-0.4931437350168129,-0.6958717644229829,-0.6577816348642462,0.8406810273958449,0.42355388924459647
-0.5461391968858522,3.4175506819983057,0.6458718738340383,0.2861009251642531,1.5238648404497714,0.5789851628437758
0.21119348965526719,0.004359232911444743,0.4883806519926508,0.09743877545125636,1.55923511826346,0.8732675222154677
1.0029490416298172,1.073821236637972,-0.1444514562062407,0.7764748592964832,2.118816577639493,1.98162956946353
-1.0429670955405304,-0.8976831010379648,-0.5044589075176158,-0.8194084102951521,-0.14746944852769875,-0.4304643391376447
-0.134231962955213,-0.44031093880625116,-0.18405499213865803,0.07069879147665487,1.156660869113256,0.2203880311012379
1.8099888845014354,0.8570586017762392,0.4312878520824345,1.3977826411280703,4.077827016372457,3.310457812281146
-0.18539831814728078,1.317630604695936,0.5693334379204096,0.18178739544821332,1.1268502908808409,0.522332929664145
0.17742422197609756,1.1046455432510571,2.4693920773885445,-0.11415175838861646,2.1909218903012677,1.112820289690092
0.8108066266477026,-1.084285838658404,0.04481688473802541,0.5547249401489647,2.3843188451268373,1.9323671516193803
0.5844701965115932,-1.7231799286522107,1.1819689104512054,-0.5855719511457511,0.31231269565201447,-0.28905564128980776
-0.14485574677980204,-1.5349900792462319,0.0886245118617655,-0.5447432565051856,0.635768469395338,-0.5726930783127717
-0.20599147461766582,-0.8133796815448645,1.802522499300727,-0.5813503582746724,0.506935817501188,-0.05918953880702356
1.5377915283245982,-0.44282027836867754,0.5308272653050082,0.46812386202162776,3.049617835688018,2.9907583567014315
-0.9316831100620553,0.4512799449607312,-0.3636052048520336,-0.4324102302888931,1.0326907537416425,0.40888312238331637
-1.3407749612724469,-1.9280636704308893,0.44683144439178707,-1.386695475350521,1.0160840229381463,-0.33774036819975894
1.1267046980766924,-1.5231375230746904,1.6847385056348343,0.14383759754850123,2.4312208713516115,1.8157915289279507
1.276794925098275,0.19651205670846295,-0.305457153888873,0.7011195879810547,2.589562034285982,2.5593099304290856
-0.9490805038094677,-0.039592240145178426,0.17052188089610384,-0.12179350126836125,1.1560607079934861,-0.24700480546617926
0.8984219225933718,-0.44377700585851065,1.612720516799119,0.1881344563026151,1.5886497316194155,1.105288367906673
0.3852518364877031,1.7513702672080664,0.025259618003038734,1.490761424866939,2.349677253826944,3.303428619274817
-0.08645516493490692,-1.114042440748718,-1.2761988600239926,-0.11321691627529007,0.8017263025521122,-0.29206663491371465
0.13797330527512197,0.8307405252601022,-0.6337704046692509,0.6535289528942492,1.2933126721529087,1.692333221223096
1.8796150483024503,0.06684881544157535,-0.40386224864717196,0.987215718657561,1.697690326552302,1.9025803546047335
0.7804007528798411,-0.39786022823851724,-0.16469393165456678,0.6571743253264088,2.00896301071136,2.380106509497346
0.6276922155906834,-0.896315832896298,0.7598347581663387,0.287449151546483,2.1687016765247407,1.9872900540542524
0.5622180902240304,-1.8098209371346703,-0.4259210148213885,-0.013228206278993404,1.2692058175552194,1.6404507205779935
-0.553603272404155,-1.3843857928985535,0.02305533421647539,-0.8460616257386702,1.4831437729054822,0.145298887634994
-0.2742391774523316,-0.43457785374311375,-1.0036127453761634,0.07841165657699606,1.184640830137247,0.08948579287433878
-0.10078752566264992,-0.9381734808488664,-0.19725738919119856,-0.0699632583894717,1.3602155181945452,0.3417637276567319
-0.8355406692298374,-0.8650819662054917,0.8045815306677199,0.040503358176583903,1.5411283960612294,0.593118866391073
0.5734562335322746,-0.21574053326427792,1.9018325913865652,0.2749476496725926,2.7647375962159675,1.5981439055388953
1.1952843539614222,1.203081341957659,-2.160694475888757,0.9041502222050131,1.4722045808757738,2.220535259441321
-0.05016079928598167,0.4260472258977818,-1.294275281573654,-0.06945563808540547,0.9185719513066045,0.9208672473550692
-0.7738724205172746,-0.03885155520851341,0.6762508848626582,-0.6036893966755741,0.41430087626465517,-0.6085013066417004
-0.7445323312374716,-1.0876548485910476,-0.479645852987314,-0.9942833569595755,-0.5419528439396684,-0.9263637308800228
1.6412442226508555,-0.3260409107126924,-1.3874452286274437,0.32139168189578476,1.7108245430933664,0.8189817940010653
-0.5410354976968615,0.22043077241961972,-0.7567605124697664,-0.1283274630189162,1.0357823649368076,0.6043882953527748
-1.1764390091847432,-0.8302864041778825,1.024497719059982,-0.6297566748731404,1.5768168860034009,0.33075191297542494
-1.4422288828255192,0.3840532014715941,0.47027063803648705,-0.7088710352689688,0.4987815664939532,-0.24579205592578146
-0.427888841045346,-0.09503512006724041,0.15242306966604421,-0.1857844596138432,0.9884774562660366,-0.33108662559564317
1.2604115965907647,0.49923410873099755,0.33298460076150455,0.7222484836056527,2.538700240594368,1.6542610921265681
1.295859895950367,2.9153374514022414,2.0955270449132706,2.837975964121539,4.96813447114539,5.20886213112316
0.6368303356753738,0.1863469950470398,0.14997153405259012,-0.03671253297557686,0.8948084196459913,0.6279967869210299
-0.6935478260640316,0.3523136904491774,0.06762123951167337,-0.5891786702044709,0.8855765073997472,0.32506287605242556
0.872105392919318,-0.41566137159472694,0.2243214007144745,0.7413799331200922,2.2264358001646807,2.6422426239813492
-0.14607754236540355,0.7606004990180579,1.4451660319436888,0.12163077358996421,1.5750147466402669,1.019684028723198
0.659640137156093,-0.7958266602458492,-0.5655943654426148,0.1192205588160937,1.0054991034261476,0.5239944127497709
2.229996426760899,0.07297396283257276,0.9646393045040373,1.5529334402557202,4.793104643472325,4.32827688224209
-0.17270043303853608,-1.9380047526934294,0.8246516399905939,-1.0226793151205322,0.4688416349093654,-0.7214480204407345
-1.3080492889901716,1.7166329414015638,-0.07906223479535257,-0.45012488564898046,0.5164338744533528,-0.2020917287847278
1.9651913577387703,1.0275855687327344,0.4974809445639914,2.4390435178796754,4.194059084624183,4.500647766341033
-0.10160261473098753,-1.0828732158747243,-0.5420879020860822,-0.698759609697625,-0.1382796219737351,1.2191174325980476
-0.1204124171471405,1.5553037601566082,1.0588527243208277,0.25998386264500706,1.380850717845389,0.534018910188758
-1.5770875993752056,0.2422752426512207,0.010526883386777519,-1.1626837299222825,0.821290488238004,-0.642356546227994
0.8122048713263226,0.6267008248207617,-0.6020258115170632,0.8877710872745829,0.861097912049317,0.41165670785464537
1.1211083511898612,0.14818862547035075,1.247405560926019,0.811506724884569,2.551327466304536,1.9790760105636356
0.32454246293069355,-0.2628315103008242,0.16367138590937338,0.13336425160985027,1.164741125916845,0.4182354959756825
1.1656872721989864,0.8131466244967832,-0.23445622509310207,1.1465785172936487,2.1322424639702757,2.3812592632443073
-0.32292656297578454,-0.41917872459159705,-0.9808349259675829,-0.8468895364678066,0.07430089083952643,-0.01380330474049446
1.4252260695759336,-1.143708233625941,-0.2565383464050612,0.07746131748555964,1.779195244276527,1.0490509102889924
0.8526612716755526,1.2822083479866069,0.7880131443283374,1.1899293367237636,2.7181158094009517,1.8706233758561568
1.8440273207807887,-0.1152267754114877,-0.3450481700905209,0.4864931110054009,2.555493215658553,2.456986796884287
-1.5915779367088636,0.8614566099796841,-0.6891986995491349,-1.2990119019937831,-0.014197341103641986,-0.19604708653091862
-1.1705290277747928,-0.08968212490456925,0.541949119540399,-0.8908682523115795,0.9177525255891125,-1.2159826483505944
0.9708472921498116,0.8481222410032571,-0.13189755254417387,1.1100016489040903,1.854402966211513,2.1977400439892523
0.4596314433846918,-1.7698071222556941,2.300496030434857,-0.27751794767823135,2.6538402341085043,0.7721588289030787
-0.8328984768496522,0.7415294053232,-1.4610669675401848,-0.8166919252221795,0.25182082904816444,-0.44131617977699755
0.18136397303304705,0.41570889364619973,0.5002504485058505,0.21042091480004949,0.872329242294172,-0.2644901072359359
1.018389919440599,-0.8835330527621689,1.6886644698077726,0.1587462524055474,2.651772314592635,2.42519349103342
1.2312113424234241,0.6654832307845115,-0.21453952638684726,1.1127206240333563,3.009866438641367,3.4295571361080253
0.36002784635953045,0.6681988302475281,-1.4365685406411548,0.8878623984133839,1.3110851166446786,1.267639022517205
0.19058218691138115,0.06980937661418629,-0.2409446464792736,-0.23763180282572685,0.762439392383422,1.3877747496247743
0.5684714556774356,0.8179198515208991,-1.0158113758688583,0.472713468830522,0.770839468094898,1.0224378357193344
0.05134399466195513,-0.7701271961525147,-0.5495067189472592,-0.45007360011794223,0.6448871417051045,0.4135858832757155
2.010529612980768,-0.9697311944607145,0.30189805629850053,0.24223873926867232,2.3562263046273153,1.8609958670200593
-0.32835974723538375,-1.5023105216383186,-0.8370378886350422,-1.229896991439177,-0.4417148752660556,-0.9368758448095219
0.11515828519683226,0.5169974220664041,1.4366408252572833,0.7680478034629687,1.845884608216509,0.9592776802081384
-0.09214816847693348,0.21126930063020224,1.116006218770508,0.546889513116565,1.077101436825473,0.7299417623016368
1.6502558966246916,-1.6947862156547888,0.9960539041491154,-0.49834057366975554,1.08107936380298,1.3438351514401659
-0.43542515310581936,0.6579089206433346,-0.34904057667096633,0.041081019645334525,-0.15638368774931055,-0.09280264801479296
0.9812665878094907,0.9008935018570245,-0.6801339048054035,0.9667017402925507,2.4818145496354687,1.8670626798971899
0.03943077559857211,1.9825941599782344,-0.7445522612391516,1.1257133795131602,1.6431652341258651,2.0420074485779147
-0.3586270881766747,-0.029014066459229826,-0.3436384194299183,0.11373026198784617,0.8267993589498985,0.7622971792846677
-1.994204582098627,1.5835904040654751,0.6046795019949283,-0.9480724656586282,0.14946143098823045,0.3113618614289043
0.0315574798852945,-1.5625236040587167,0.7028333752138505,-0.08276751908714003,1.0070495552353171,0.22828788384847082
1.769602177785757,1.2357151012458067,1.6821200425081728,1.8217378881209756,4.18339558650888,4.3789477625698705
-0.6060270229320392,0.9997016689689742,-1.6369047940884347,-0.2955509035625247,0.27355557076179715,0.8379266940425891
-2.83800462574746,-0.22798754675065305,1.7303013900741888,-2.0521292290927526,-0.51234695192893,-1.7177400563039023
0.379706482690448,0.8174397918671027,1.4315522544470176,0.04173169424097389,1.4200134795836805,0.7438640548044418
-1.118090129616877,-2.1251999279807126,-0.3749154532308828,-0.9312460977706323,0.6875942607196017,0.00775139232749128
-1.703640403054964,0.1103728605579643,0.2377852113933078,-1.2005079471603644,0.34283291660605264,-0.702960504521899
-0.4537188715701953,0.4288292335523261,0.8516130154112641,-0.023425840770066986,0.8178717176558111,0.7438885212223914
-1.274719602735054,0.10160436716037914,0.48189751793949287,-0.4010005541968839,1.179255951061161,0.6268524108395025
1.1085708001391266,0.8362455537175625,0.714299001258633,0.6368495168948238,1.1394658698079463,1.539995017750126
0.26579436363246595,0.7999207763279308,1.823219932697743,0.8288738116804948,2.1039818761981284,1.3663506844833253
0.6694203284270167,-1.4348426707154418,-0.01834140215984929,-0.7522240662916385,0.8640269154164462,0.5315834536864156
-0.5861440570741793,0.46922509272321367,0.13545516395235452,-0.11800355088050805,1.2517156012045665,0.7083780989457805
-0.06071574304132466,-0.6903642620116841,-2.3651574111902134,-0.19233138350705992,0.9008712002957711,0.7886812229986853
-0.5218288156220717,1.1909914399481547,-0.08501299625188939,-0.25399336564431474,0.4587084203324352,0.3595977097103785
0.2939794548648361,0.3084448943193493,-0.8845890426205814,0.6207300967320217,1.379057284930236,1.012673029556967
-2.217376410704139,1.0236488654479736,-2.4843226450370914,-1.470893910392772,-0.2991342474776807,-0.7863353481498278
-0.026029124026029502,2.5038409982695153,1.7923497780830813,1.2316400629208875,2.209125875580519,1.550958573740177
1.036658818205339,1.2884114219992766,0.8296584125025186,1.6306225143836623,2.5874361221280897,2.3329904725249095
1.7057580065001414,-2.1692497059234315,-1.262106253230789,-0.7047894774096608,1.4222046599778135,1.8722767989887694
0.8336560699282294,-1.1485894940707901,-0.4862420452259633,-0.12627366321768627,0.6153083328158042,1.4600357708715919
0.14556198067088824,0.06208649997247667,0.7692497238563133,0.21433133338939603,1.4858172195483308,1.7943285673968812
-1.7045571880861896,0.37735707016280123,-1.7472922092733048,-1.015158175652662,-0.6824046186438949,-0.7424671121035066
0.1511595788083511,0.18262228484596194,-1.0167581903678904,0.48111420895489204,1.1583533888330089,0.42234759294855273
-1.965279542138962,-0.0124796849869424,0.10467462428479188,-1.4297284057196733,-0.9571229280606911,-1.799689245740173
-0.9005881552175021,0.9274378980963095,-0.3065715415351589,-0.7483951080781267,0.795669105321717,0.004204184370348499
-0.21403902454695534,-0.7610488383344607,0.5365598662305578,-0.295393273506216,1.0054168929210086,0.2877207478588757
-0.27986042149033935,0.4728376532598761,-0.5383002591941458,-0.6385671536261003,-0.05171019440313118,-0.6267752807065928
0.8787881734332363,-0.3730727340628829,2.678886758811968,0.469214354955159,2.5856984706384387,2.66545140169071
-0.2887768563464799,1.1313714195202413,-0.7963416538058431,-0.14964970534796856,0.7429107618797453,-0.02089702672679522
-1.2697325164009352,0.26149460956319254,-1.1982939921460196,-0.8419921569867268,-0.31294907883810985,-1.3380197721635367
-0.49520156237894897,-1.0259549417921678,0.7008246837877298,-0.5052702757538591,0.3900599178182991,0.5452067552029908
-0.7689396544259324,-1.0240510590227325,1.5596104424392745,-0.1695328067885859,1.0876708305073495,0.05784313186183035
1.0736581428242278,2.065035049381082,-1.2297612907439788,2.308840988854488,2.496781074488169,3.1948986786635993
-1.4822637114879933,0.7035248657637239,-0.45070599007370044,-0.7897421862630221,-0.2937504538202106,-0.7400820495942378
-0.5022467431877911,0.8263031137553042,0.5358678153229266,0.2728045232048164,1.2208729542344527,0.9563042714874637
0.9032548536237781,-0.4559217245721592,1.3785920197311747,0.030105807744319146,1.9077533409335241,0.4680103907208828
-0.8708868299127251,-0.3487624676025888,0.30257870676952925,-0.900733530241999,0.2695506867890739,-0.4707274107969204
0.3698194354944431,-2.1046949320763537,0.7976696523233111,-0.16102556701935533,1.7426863754575244,1.100915318427255
0.016504239699042866,0.8179814447693922,-1.6128369058692702,0.2058540187282452,1.4060147300893968,1.3349037067429732
-0.3543574548890592,0.02265417584821323,-1.3746157002694812,0.10439384537837831,0.5934266352000563,0.17172321293200316
-1.770946750919082,1.2145015656210643,-0.7114363094028031,-0.9156335692665495,0.005641026743384611,-0.2465551172968934
0.017354129987424197,1.4006234961018267,-0.12000633210270618,0.48871316907736156,1.3815289908432993,1.5884240795893219
-0.5325987259614234,0.1533098968980691,-0.3754801950949175,-0.517534936449803,-0.07826067191431763,-0.021677530307962767
0.2696120299309522,0.4580866235892149,0.40506630342514055,0.6010283441579074,1.623520065881154,1.6992460682735033
-1.469674133708219,1.1470110049725444,-0.37609906413429367,-1.3170201658531753,-0.8084200596906208,-1.6541158851994482
0.5121094529997051,-0.36025070674270526,-0.8645607352856415,0.5350803234818328,1.6585446722126633,1.2220957042080123
0.6478060495680394,0.9238741861322802,0.7448919661938378,0.953929430477868,3.0568024188307357,3.0690683623676587
1.391743998985449,-1.871156382672806,1.5708584872659554,0.05257913848030571,2.2959870139149743,2.1886107436141717
-0.4946727645102996,0.6036559000913237,0.3759732588337331,-0.46028648117121773,0.6514105892934158,-0.7365719286253812
-0.7071963025715745,-0.2608279008418688,-0.4626961138624869,-0.5008779022240887,-0.19825458067941,-0.6984433769519149
0.8939294773013229,0.16719264635073686,-0.5888483631951016,0.7692311814141692,2.310938259206156,2.823149041019046
-1.057163818425094,-1.0345208971645792,-0.04930150481374906,-0.5333005257820862,-0.38832296278251244,-1.101104301726255
-0.8683219041332237,-0.8366896813708233,0.5413383044187298,-1.0040298186374537,0.5338430811369301,-0.3345542204564283
-0.3181332231310178,-0.6245061832098725,-1.0051496851056432,-1.0811409454756504,-0.08060494211146621,-1.111001295019714
-1.1439827803103628,-0.02439710414039196,-0.2631525062880351,-0.3682466482449588,0.06369453485292836,-0.0224941760271119
1.4315938533442443,-0.8406136611495317,0.22688837789817407,0.5552467425135534,2.2013312135274643,2.34973703697351
0.9532621252622696,-1.5221013237199397,0.2067464762484158,0.2643699876049273,1.7036111638184854,2.0518648891255435
-2.180426572073181,2.0280571261285987,-0.38339825769083746,-0.9769842972273883,-0.2085297977343552,-0.4248109923702057
-2.150517403293775,0.6162731011885649,0.381534287182514,-1.4242157172890126,-0.43726647580512584,-1.866589152242476
-0.6545595112810524,-0.9499269924175718,-0.12036479987188392,-0.2935848586523369,0.7282633079187135,-0.3224752900568422
0.49568495614420216,-0.37992174579154475,-1.0871985516345555,-0.47185718406765637,-0.10560187391887965,0.002759920884470902
0.6793451546237795,-0.10860109584235281,0.5537161957511098,0.8120169925184962,2.5742339372004173,1.963828145473355
1.4078591918983487,0.43490897626981234,0.7557575834387543,0.37656696798718825,1.9349408777540509,1.623913504799429
0.2827812234723697,-0.9833759583074061,0.8934452626094246,-0.4693254633861539,0.9590622959825649,-0.030206741392646952
-1.07139812339892,-0.7469240471023495,1.0275573281381358,-1.1788925733353801,-0.5195537442424731,-0.6235111710892356
0.41788204809747,0.7375828131395747,0.4712571838711528,0.510660127434503,1.917922692112334,2.105189373941961
-1.1601325350478775,2.700145253271681,-0.4278999844431015,-0.10332053007864564,0.36291049111050566,-0.6637990565426595
-0.8385175694914706,0.731407119605942,0.039527575138515215,-0.9194444616543594,1.010534344468586,-0.2082228822900199
-1.6091258327888418,0.03582726553171464,0.23007611355211705,-0.7203899604756543,0.23356807084185555,-0.43930954669817157
-0.9041075762652356,-1.3360658385233015,-0.0718282859348352,-1.292149921710971,-0.031374691183786704,-0.2855678643646104
-0.626065887606722,0.6175875880381169,0.7751034841557541,-0.42165778506366497,0.5784982034471319,0.08665919996386978
-0.5763037867971439,-1.0859385094789706,-1.0714033384894415,-0.15834634002813086,0.13200475002684547,0.21905067731352174
1.7696756959290387,0.990051258772275,0.8048053808154061,1.5468391048186771,3.654715720073171,3.1477172927078065
0.09621311300783286,-0.17882920517721534,0.10352803387366401,0.06269636495306667,1.0710368284477818,0.37498382762770155
0.3476930371319316,-0.7363510717468539,-0.1789710475907333,0.010297412321161173,0.7524026689082746,0.929204997356339
0.15608838191684782,1.2481072558046042,-0.5062137055054782,1.0805594605449012,2.3040748427921476,2.5105758076790075
1.5836549735807708,-0.1798504997481438,-1.3846263300817854,0.902942093687393,2.0126543777635235,3.5632846194695698
-0.9514961529134539,-0.6476354656701412,-0.48787035485013736,-0.444509362288201,1.6157720163194953,1.1822005533658027
0.7501569628160125,0.021729383488720697,0.061606549772453605,0.2962337832469117,2.194066346406429,1.8751729573327718
-0.8549808186453142,2.2847666203095645,0.9462596052350407,-0.5980732108746774,0.6880312458440269,-0.2954163541241353
-0.13870232941502839,0.45537644554251483,-0.5138838978347022,-0.2854432446726245,1.2733059774401965,0.7538263545457089
0.49505604152287097,0.21139787769020113,1.9491326443446606,0.28595670849460225,1.588968630834337,0.6002756362623523
-1.3502580358512775,-1.7873774017009552,-0.3609250318147872,-0.4516803136174817,0.16677424607721922,-0.43237274059787195
-0.38655792065005506,1.7121511959157845,-0.7474305881075091,0.10476325493213215,0.4637885862612989,0.8832618963981016
0.005687027381419953,-1.3448471834275337,-0.8817338608387071,-1.1384721560599367,-0.2063089970822367,-0.28623866523417035
0.5045055908280232,0.10782374140139817,-1.2197642159876474,0.8546983956475448,2.07824256703101,2.204051163721829
-0.2240623792786931,-0.24135328301193487,0.06655705687195135,0.005370390720414092,0.6812003881257613,-0.4649167202808395
2.820002283575489,-0.020226843249981113,-0.17455771472499423,1.5171718494460438,3.83161948869947,4.5771195320421185
1.8819725258705189,0.0045570930951503484,0.8290849961537196,0.5454671095901029,2.752575532006897,2.129013936967988
-2.202256727412958,-1.45430275216783,0.2285779722014121,-1.669214537882028,-1.6566395482104732,-1.42539069107971
0.11790136530382048,-0.17606659969499144,0.22311803388250423,-0.25956334920867175,0.8003488088065209,0.28608224054918135
0.5539395883629775,-1.0140541047021916,-0.05450629761634254,0.07776169363776222,1.3257995538843126,1.0970702703707387
0.34205399420771326,-1.2759501850925943,-0.338989871113385,-0.24516535720447738,1.426684655935816,0.7544311451384063
1.3905729906697664,-0.2657974566221312,1.671046673515321,0.7071824418507547,2.98807310993151,2.694142188992916
-2.8607144563826674,1.021771108978904,0.527726916476427,-1.321896534308231,-0.43420583893571313,-1.5945738023516365
-1.074573312591488,0.2788194208641627,-0.2581789417317164,-0.25662187536962594,1.2437082821922592,-0.6909589628759814
1.5423742021849183,-0.7931579739393264,0.33031332936625485,0.8366312178085861,3.0707023917208804,2.220059884322355
1.214943196462109,0.9817547559044357,-0.9343386224949247,1.5642623615293454,2.769675168417893,3.690072006468301
2.285477051242271,1.7575675354985492,1.0118133274015215,2.5804337676212183,4.59029956604587,4.007434854111081
1.6548551161650302,-1.4062803995086517,-1.7461984858856816,0.19471427925209844,0.9414767049945517,1.5707165999809907
-1.2837321964418578,-1.4441901748323145,0.7249765414417928,-0.6417194777962214,0.7589169235135563,0.6004448278954295
1.0348940816001009,1.7870086001172865,-0.20539080687978034,1.9150802920802874,2.3953993341293542,2.487659582898226
-0.28277175506894775,-0.6346173288762743,1.51246235906952,-0.5035517000955165,1.6507433652382275,0.6878422581969573
0.20875133730092743,0.8756695675638627,0.40115870618032906,0.10987003592695999,0.6788951849748127,-0.20420698512606433
0.05604234938456724,-0.7477745741790698,0.7765721851658942,0.40660219804626085,1.4489863347216125,0.856476987409164
-0.4666944420736112,0.3665632483262507,-1.2339489537505002,0.0759398291304445,0.3413001788590133,0.03209896834927564
-0.5034499408963399,0.6747815532947509,-0.6044131338306798,-0.521920560715189,0.19685971885247328,0.31351056507525465
0.7749850543322138,-1.389068757280069,0.5157844194425454,-0.8424660430134185,0.3489270223658959,-0.14293787608344624
-0.5443142950432014,1.234622802677999,-0.3380208841723365,-0.1148209807357623,0.22712167769348957,-0.49408912862819887
0.2156724912943991,-0.765427185381573,0.006341021528548873,0.005076318826511883,1.5773168493625862,1.162462561007533
